t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.926,0,0,heuristic,0.9152,1.1260,1.4879,1.0842,1.5832,1.9188,0.6515,1.7297,2.5000,-9.3318,1.3629,26.0202,0.2610,3.0000,0.0000,2.0000,0,16.3315,99.7816,999.9482,549.8649,450.0833,7.8456,-7.4887,115.1159,1000.0000
3.976,0,0,heuristic,0.9741,1.2307,1.5197,1.0940,1.6692,1.9958,0.6645,1.7297,2.5000,-9.3318,1.3629,26.0202,0.2419,3.0000,0.0000,2.0000,0,16.3315,183.5485,998.4019,590.9752,407.4267,6.8066,-8.9466,199.3018,996.2619
4.026,0,0,heuristic,1.0288,1.3325,1.5324,1.1030,1.7597,2.0768,0.6455,1.7326,2.5000,-9.3678,1.3629,25.9262,0.2130,3.0000,0.0000,2.0000,0,16.3315,191.1712,999.9992,595.5852,404.4140,5.7130,-9.0139,205.8981,996.6983
4.076,0,0,heuristic,1.0858,1.4435,1.5645,1.1016,1.8347,2.1400,0.6492,1.7353,2.5000,-9.4003,1.3629,25.8346,0.2029,3.0000,0.0000,2.0000,0,16.3315,200.8553,992.1647,596.5100,395.6547,4.8601,-10.2235,215.9389,986.8013
4.126,0,0,heuristic,1.1385,1.5507,1.5966,1.1009,1.9144,2.2084,0.6422,1.7382,2.5000,-9.4332,1.3629,25.7346,0.1737,3.0000,0.0000,2.0000,0,16.3315,226.3241,998.7129,612.5185,386.1944,3.9371,-11.2421,241.5034,991.4079
4.176,0,0,heuristic,1.1385,1.5507,1.6094,1.1009,1.9144,2.2084,0.6295,1.7410,2.5000,-9.4626,1.3629,25.6378,0.1444,3.0000,0.0000,2.0000,0,16.3315,287.3853,996.6316,642.0084,354.6232,3.9371,-11.4231,302.7455,989.1457
4.226,0,0,heuristic,1.1932,1.6671,1.6416,1.0911,1.9793,2.2602,0.6552,1.7410,2.5000,-9.4626,1.3629,25.6378,0.1316,3.0000,0.0000,2.0000,0,16.3315,288.0513,999.6151,643.8332,355.7819,3.2377,-13.1101,304.3991,989.7428
4.276,0,0,heuristic,1.2436,1.7794,1.6607,1.0826,2.0514,2.3195,0.6352,1.7438,2.5000,-9.4921,1.3629,25.5324,0.1023,3.0000,0.0000,2.0000,0,16.3315,378.8567,999.8908,689.3737,310.5171,2.4364,-13.4078,394.7009,988.9194
4.326,0,0,heuristic,1.2953,1.9016,1.6926,1.0651,2.1111,2.3646,0.6290,1.7466,2.5000,-9.5182,1.3629,25.4305,0.0859,3.0000,0.0000,2.0000,0,16.3315,400.9262,981.6867,691.3064,290.3802,1.8284,-14.4430,417.1976,969.0721
4.376,0,0,heuristic,1.3422,2.0199,1.7241,1.0474,2.1818,2.4202,0.6325,1.7494,2.5000,-9.5436,1.3629,25.3194,0.0568,3.0000,0.0000,2.0000,0,16.3315,407.2555,985.3448,696.3001,289.0446,1.0779,-15.6182,423.9516,970.8044
4.426,0,0,heuristic,1.3422,2.0199,1.7366,1.0474,2.1818,2.4202,0.6185,1.7521,2.5000,-9.5651,1.3629,25.2114,0.0280,3.0000,0.0000,2.0000,0,16.3315,373.8988,976.3073,675.1030,301.2042,1.0779,-15.7671,390.7438,961.6181
4.476,0,0,heuristic,1.3894,2.1490,1.7736,1.0195,2.2418,2.4628,0.5968,1.7521,2.5000,-9.5651,1.3629,25.2114,0.0155,3.0000,0.0000,2.0000,0,16.3315,483.8988,997.8050,740.8519,256.9531,0.5027,-16.8453,501.2468,981.4623
4.526,0,0,heuristic,1.4313,2.2738,1.7919,0.9903,2.3135,2.5165,0.5990,1.7549,2.5000,-9.5846,1.3629,25.0930,-0.0188,3.0000,0.0000,2.0000,0,16.3315,493.8898,997.9825,745.9361,252.0464,-0.2231,-17.4886,511.1553,980.2708
4.576,0,0,heuristic,1.4726,2.4097,1.8159,0.9511,2.3737,2.5571,0.5665,1.7574,2.5000,-9.5999,1.3629,24.9781,-0.0345,3.0000,0.0000,2.0000,0,16.3315,528.5712,999.4282,763.9997,235.4285,-0.7711,-17.7778,545.5779,980.8794
4.626,0,0,heuristic,1.5083,2.5412,1.8452,0.9097,2.4468,2.6104,0.5787,1.7601,2.5000,-9.6123,1.3629,24.8522,-0.0558,3.0000,0.0000,2.0000,0,16.3315,488.1073,999.4591,743.7832,255.6759,-1.4906,-19.0246,505.6413,978.9439
4.676,0,0,heuristic,1.5083,2.5412,1.8683,0.9097,2.4468,2.6104,0.5573,1.7625,2.5000,-9.6201,1.3629,24.7299,-0.0827,3.0000,0.0000,2.0000,0,16.3315,504.5978,999.9206,752.2592,247.6614,-1.4906,-19.4686,522.5758,978.9614
4.726,0,0,heuristic,1.5425,2.6843,1.8909,0.8592,2.5076,2.6507,0.5467,1.7625,2.5000,-9.6201,1.3629,24.7299,-0.1058,3.0000,0.0000,2.0000,0,16.3315,499.6839,994.3852,747.0346,247.3507,-2.0340,-20.1757,517.8256,972.1755
4.776,0,0,heuristic,1.5714,2.8219,1.9021,0.8077,2.5798,2.7032,0.5403,1.7650,2.5000,-9.6240,1.3629,24.5961,-0.1260,3.0000,0.0000,2.0000,0,16.3315,532.6093,989.5454,761.0774,228.4680,-2.7438,-20.4064,550.2719,966.3953
4.826,0,0,heuristic,1.5984,2.9709,1.9298,0.7499,2.6366,2.7412,0.5152,1.7672,2.5000,-9.6238,1.3629,24.4666,-0.1349,3.0000,0.0000,2.0000,0,16.3315,543.9832,999.6656,771.8244,227.8412,-3.2558,-20.9767,561.7041,975.4330
4.876,0,0,heuristic,1.6204,3.1136,1.9567,0.6917,2.7039,2.7910,0.5105,1.7695,2.5000,-9.6195,1.3629,24.3259,-0.1603,3.0000,0.0000,2.0000,0,16.3315,570.2922,998.4768,784.3845,214.0923,-3.9282,-21.8592,588.2232,972.6894
4.926,0,0,heuristic,1.6204,3.1136,1.9727,0.6917,2.7039,2.7910,0.5192,1.7715,2.5000,-9.6116,1.3629,24.1903,-0.1852,3.0000,0.0000,2.0000,0,16.3315,629.8871,996.9555,813.4213,183.5342,-3.9282,-22.5507,648.5096,970.4767
4.976,0,0,heuristic,1.6399,3.2674,1.9988,0.6284,2.7545,2.8253,0.5008,1.7715,2.5000,-9.6116,1.3629,24.1903,-0.2012,3.0000,0.0000,2.0000,0,16.3315,622.4691,999.9311,811.2001,188.7310,-4.3914,-23.2573,641.3350,972.2824
5.026,0,0,heuristic,1.6546,3.4142,2.0143,0.5642,2.8156,2.8716,0.5022,1.7736,2.5000,-9.5989,1.3629,24.0436,-0.2252,3.0000,0.0000,2.0000,0,16.3315,538.5786,998.6826,768.6306,230.0520,-5.0164,-23.8053,557.3675,969.8609
5.076,0,0,heuristic,1.6661,3.5720,2.0345,0.4954,2.8593,2.9019,0.4890,1.7754,2.5000,-9.5831,1.3629,23.9028,-0.2389,3.0000,0.0000,2.0000,0,16.3315,628.6018,997.6701,813.1359,184.5342,-5.4253,-24.2988,647.4753,967.9460
5.126,0,0,heuristic,1.6733,3.7219,2.0592,0.4263,2.9121,2.9431,0.4815,1.7773,2.5000,-9.5617,1.3629,23.7506,-0.2572,3.0000,0.0000,2.0000,0,16.3315,710.3193,999.5152,854.9172,144.5980,-5.9819,-25.0646,729.4020,968.4688
5.176,0,0,heuristic,1.6733,3.7219,2.0787,0.4263,2.9121,2.9431,0.5020,1.7789,2.5000,-9.5378,1.3629,23.6054,-0.2803,3.0000,0.0000,2.0000,0,16.3315,743.7268,993.8082,868.7675,125.0407,-5.9819,-26.1052,763.8502,961.7212
5.227,0,0,heuristic,1.6769,3.8820,2.0978,0.3548,2.9455,2.9668,0.4440,1.7789,2.5000,-9.5378,1.3629,23.6054,-0.2998,3.0000,0.0000,2.0000,0,16.3315,690.8316,997.3334,844.0825,153.2509,-6.3022,-25.8757,710.4050,965.1555
5.276,0,0,heuristic,1.6762,4.0340,2.1119,0.2810,2.9898,3.0030,0.4530,1.7804,2.5000,-9.5083,1.3629,23.4495,-0.3173,3.0000,0.0000,2.0000,0,16.3315,773.5469,999.4553,886.5011,112.9542,-6.7903,-26.5157,793.2724,966.1493
5.327,0,0,heuristic,1.6762,4.0340,2.1119,0.2810,2.9898,3.0030,0.4530,1.7818,2.5000,-9.4762,1.3629,23.3007,-0.3301,3.0000,0.0000,2.0000,0,16.3315,716.0269,999.6123,857.8196,141.7927,-6.7903,-26.4634,735.7000,966.3586
5.376,0,0,heuristic,1.6711,4.1963,2.1436,0.2051,3.0158,3.0227,0.4258,1.7830,2.5000,-9.4378,1.3629,23.1410,-0.3472,3.0000,0.0000,2.0000,0,16.3315,772.5013,999.0523,885.7768,113.2755,-7.0568,-27.1951,792.6396,964.8004
5.426,0,0,heuristic,1.6623,4.3499,2.1612,0.1275,3.0528,3.0555,0.4130,1.7830,2.5000,-9.4378,1.3629,23.1410,-0.3606,3.0000,0.0000,2.0000,0,16.3315,737.9758,999.1588,868.5673,130.5915,-7.4987,-27.6660,758.1430,963.9941
5.477,0,0,heuristic,1.6486,4.5136,2.1783,0.0495,3.0720,3.0724,0.4065,1.7840,2.5000,-9.3975,1.3629,22.9890,-0.3772,3.0000,0.0000,2.0000,0,16.3315,680.4613,994.0020,837.2317,156.7704,-7.7273,-28.1832,700.9173,958.0915
5.526,0,0,heuristic,1.6319,4.6685,2.1950,-0.0301,3.1030,3.1032,0.3862,1.7850,2.5000,-9.3503,1.3629,22.8261,-0.3933,3.0000,0.0000,2.0000,0,16.3315,749.1703,998.9853,874.0778,124.9075,-8.1427,-28.4558,769.4834,962.3868
5.576,0,0,heuristic,1.6319,4.6685,2.2073,-0.0301,3.1030,3.1032,0.3930,1.7857,2.5000,-9.3020,1.3629,22.6712,-0.4093,3.0000,0.0000,2.0000,0,16.3315,841.3941,998.6560,920.0250,78.6310,-8.1427,-29.0190,862.2703,961.4942
5.626,0,0,heuristic,1.6101,4.8333,2.2272,-0.1078,3.1159,3.1177,0.3960,1.7857,2.5000,-9.3020,1.3629,22.6712,-0.4216,3.0000,0.0000,2.0000,0,16.3315,860.8881,998.5982,929.7431,68.8550,-8.3395,-29.8453,882.3938,960.4134
5.676,0,0,heuristic,1.5858,4.9888,2.2427,-0.1875,3.1410,3.1466,0.3660,1.7863,2.5000,-9.2467,1.3629,22.5056,-0.4408,3.0000,0.0000,2.0000,0,16.3315,881.8607,997.4414,939.6511,57.7904,-8.7285,-29.9220,903.0542,958.7909
5.726,0,0,heuristic,1.5554,5.1544,2.2578,-0.2670,3.1497,3.1610,0.3470,1.7868,2.5000,-9.1908,1.3629,22.3485,-0.4559,3.0000,0.0000,2.0000,0,16.3315,856.0280,996.5573,926.2927,70.2646,-8.9230,-30.1736,877.2786,957.4606
5.776,0,0,heuristic,1.5225,5.3109,2.2724,-0.3510,3.1718,3.1911,0.3508,1.7870,2.5000,-9.1269,1.3629,22.1802,-0.4708,3.0000,0.0000,2.0000,0,16.3315,846.8906,999.2376,923.0641,76.1735,-9.3302,-30.7949,868.3552,959.1125
5.826,0,0,heuristic,1.5225,5.3109,2.2831,-0.3510,3.1718,3.1911,0.3252,1.7871,2.5000,-9.0623,1.3629,22.0203,-0.4853,3.0000,0.0000,2.0000,0,16.3315,844.4400,998.8912,921.6656,77.2256,-9.3302,-30.7789,865.8887,958.7820
5.876,0,0,heuristic,1.4828,5.4771,2.3001,-0.4331,3.1767,3.2061,0.3265,1.7871,2.5000,-9.0623,1.3629,22.0203,-0.4960,3.0000,0.0000,2.0000,0,16.3315,937.9941,998.8260,968.4100,30.4160,-9.5317,-31.4661,959.9285,957.8282
5.926,0,0,heuristic,1.4415,5.6337,2.3133,-0.5186,3.1937,3.2355,0.3113,1.7869,2.5000,-8.9892,1.3629,21.8494,-0.5132,3.0000,0.0000,2.0000,0,16.3315,953.5234,999.4567,976.4900,22.9667,-9.9291,-31.7291,975.3234,957.7985
5.976,0,0,heuristic,1.3934,5.7995,2.3324,-0.5999,3.1927,3.2485,0.2858,1.7866,2.5000,-8.9165,1.3629,21.6877,-0.5267,3.0000,0.0000,2.0000,0,16.3315,945.2149,997.4532,971.3340,26.1191,-10.1053,-32.0526,967.1623,955.2953
6.026,0,0,heuristic,1.3441,5.9555,2.3444,-0.6854,3.2042,3.2767,0.2818,1.7861,2.5000,-8.8352,1.3629,21.5154,-0.5463,3.0000,0.0000,2.0000,0,16.3315,957.5319,999.1247,978.3283,20.7964,-10.4856,-32.4754,979.5216,956.1637
6.076,0,0,heuristic,1.2875,6.1206,2.3589,-0.7659,3.1982,3.2886,0.2587,1.7854,2.5000,-8.7548,1.3629,21.3525,-0.5590,3.0000,0.0000,2.0000,0,16.3315,971.4807,994.4914,982.9861,11.5054,-10.6466,-32.6773,993.5114,951.1675
6.126,0,0,heuristic,1.2307,6.2755,2.3671,-0.8497,3.2043,3.3150,0.2523,1.7844,2.5000,-8.6654,1.3629,21.1791,-0.5744,3.0000,0.0000,2.0000,0,16.3315,971.3845,998.3807,984.8826,13.4981,-11.0030,-32.9245,993.3060,954.4531
6.176,0,0,heuristic,1.1666,6.4391,2.3803,-0.9263,3.1927,3.3243,0.2383,1.7834,2.5000,-8.5777,1.3629,21.0156,-0.5837,3.0000,0.0000,2.0000,0,16.3315,965.5194,999.5934,982.5564,17.0370,-11.1282,-33.2449,987.6362,955.2202
6.226,0,0,heuristic,1.1030,6.5925,2.3928,-1.0060,3.1931,3.3478,0.2258,1.7820,2.5000,-8.4813,1.3629,20.8422,-0.5983,3.0000,0.0000,2.0000,0,16.3315,973.7282,999.1681,986.4482,12.7200,-11.4456,-33.5694,995.8520,954.1532
6.276,0,0,heuristic,1.0322,6.7541,2.4045,-1.0771,3.1761,3.3538,0.2147,1.7806,2.5000,-8.3874,1.3629,20.6790,-0.6122,3.0000,0.0000,2.0000,0,16.3315,976.8389,998.3425,987.5907,10.7518,-11.5262,-33.8977,999.2104,952.9186
6.326,0,0,heuristic,0.9626,6.9054,2.4156,-1.1517,3.1713,3.3739,0.1772,1.7788,2.5000,-8.2848,1.3629,20.5062,-0.6257,3.0000,0.0000,2.0000,0,16.3315,977.5693,998.9104,988.2399,10.6705,-11.7980,-33.7635,999.5348,953.3489
6.376,0,0,heuristic,0.9626,6.9054,2.4220,-1.1517,3.1713,3.3739,0.1965,1.7770,2.5000,-8.1854,1.3629,20.3438,-0.6386,3.0000,0.0000,2.0000,0,16.3315,996.5130,998.6691,997.5911,1.0781,-11.7980,-34.4029,1000.0000,952.4682
6.426,0,0,heuristic,0.8857,7.0647,2.4320,-1.2172,3.1495,3.3766,0.1758,1.7770,2.5000,-8.1854,1.3629,20.3438,-0.6449,3.0000,0.0000,2.0000,0,16.3315,992.1908,999.2379,995.7144,3.5236,-11.8336,-34.4471,1000.0000,952.9572
6.476,0,0,heuristic,0.8105,7.2136,2.4397,-1.2869,3.1402,3.3936,0.1760,1.7749,2.5000,-8.0773,1.3629,20.1722,-0.6571,3.0000,0.0000,2.0000,0,16.3315,990.6411,997.8767,994.2589,3.6178,-12.0641,-34.8288,1000.0000,950.9838
6.526,0,0,heuristic,0.8105,7.2136,2.4397,-1.2869,3.1402,3.3936,0.1760,1.7727,2.5000,-7.9730,1.3629,20.0112,-0.6670,3.0000,0.0000,2.0000,0,16.3315,993.4061,996.3314,994.8687,1.4626,-12.0641,-34.9095,1000.0000,949.3577
6.576,0,0,heuristic,0.6477,7.5167,2.4573,-1.4119,3.1018,3.4080,0.1373,1.7702,2.5000,-7.8599,1.3629,19.8412,-0.6786,3.0000,0.0000,2.0000,0,16.3315,992.8327,998.1491,995.4909,2.6582,-12.2580,-35.0398,1000.0000,950.8512
6.626,0,0,heuristic,0.5601,7.6706,2.4655,-1.4665,3.0736,3.4055,0.1620,1.7677,2.5000,-7.7512,1.3629,19.6819,-0.6896,3.0000,0.0000,2.0000,0,16.3315,993.0830,998.0852,995.5841,2.5011,-12.2249,-35.8653,1000.0000,949.9950
6.676,0,0,heuristic,0.4754,7.8145,2.4716,-1.5263,3.0583,3.4181,0.1265,1.7649,2.5000,-7.6337,1.3629,19.5138,-0.7006,3.0000,0.0000,2.0000,0,16.3315,997.4382,997.5459,997.4920,0.0538,-12.3937,-35.6142,1000.0000,949.5379
6.726,0,0,heuristic,0.3832,7.9658,2.4789,-1.5755,3.0284,3.4137,0.1447,1.7620,2.5000,-7.5211,1.3629,19.3564,-0.7096,3.0000,0.0000,2.0000,0,16.3315,992.5744,998.2463,995.4104,2.8359,-12.3351,-36.3100,1000.0000,949.6012
6.776,0,0,heuristic,0.2945,8.1071,2.4844,-1.6302,3.0116,3.4245,0.1198,1.7588,2.5000,-7.3997,1.3629,19.1905,-0.7201,3.0000,0.0000,2.0000,0,16.3315,994.3533,995.4483,994.9008,0.5475,-12.4804,-36.2243,1000.0000,946.7436
6.826,0,0,heuristic,0.2945,8.1071,2.4884,-1.6302,3.0116,3.4245,0.1067,1.7556,2.5000,-7.2837,1.3629,19.0352,-0.7288,3.0000,0.0000,2.0000,0,16.3315,993.2848,995.7017,994.4932,1.2084,-12.4804,-36.2793,1000.0000,946.9419
6.876,0,0,heuristic,0.1983,8.2556,2.4947,-1.6740,2.9805,3.4184,0.1170,1.7556,2.5000,-7.2837,1.3629,19.0352,-0.7328,3.0000,0.0000,2.0000,0,16.3315,986.4242,998.8005,992.6123,6.1881,-12.3987,-36.6977,1000.0000,949.7041
6.926,0,0,heuristic,0.1060,8.3943,2.4995,-1.7239,2.9624,3.4274,0.1008,1.7520,2.5000,-7.1590,1.3629,18.8716,-0.7427,3.0000,0.0000,2.0000,0,16.3315,992.9895,998.8854,995.9374,2.9480,-12.5204,-36.7427,1000.0000,949.6222
