t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.083,0,1,heuristic,0.2014,0.3284,0.9738,0.4681,0.7703,0.9013,-0.0925,1.7224,2.5000,9.2992,2.0645,27.7198,0.7446,3.0000,0.0000,2.0000,0,23.6757,893.6432,662.1757,777.9094,-115.7338,0.0000,0.0000,893.6432,662.1757
3.133,0,1,heuristic,0.2014,0.3284,0.9702,0.4681,0.7703,0.9013,-0.1145,1.7242,2.5000,9.2336,2.0645,27.6619,0.7504,3.0000,0.0000,2.0000,0,23.6757,920.6142,681.0715,800.8428,-119.7714,0.0000,0.0000,920.6142,681.0715
3.183,0,1,heuristic,0.2433,0.3964,0.9662,0.5490,0.8996,1.0539,-0.1010,1.7242,2.5000,9.2336,2.0645,27.6619,0.7540,3.0000,0.0000,2.0000,0,23.6757,880.9095,675.8056,778.3576,-102.5520,0.0000,0.0000,880.9095,675.8056
3.233,0,1,heuristic,0.2924,0.4759,0.9595,0.6283,1.0252,1.2025,-0.1288,1.7261,2.5000,9.1644,2.0645,27.6011,0.7598,3.0000,0.0000,2.0000,0,23.6757,917.7044,708.5095,813.1069,-104.5975,0.0000,0.0000,917.7044,708.5095
3.283,0,1,heuristic,0.3428,0.5568,0.9546,0.7127,1.1575,1.3593,-0.1398,1.7283,2.5000,9.0835,2.0645,27.5303,0.7687,3.0000,0.0000,2.0000,0,23.6757,949.5026,793.4106,871.4566,-78.0460,0.0000,0.0000,949.5026,793.4106
3.333,0,1,heuristic,0.4001,0.6485,0.9495,0.7906,1.2786,1.5033,-0.1537,1.7305,2.5000,9.0007,2.0645,27.4583,0.7759,3.0000,0.0000,2.0000,0,23.6757,847.9192,792.7932,820.3562,-27.5630,0.0000,0.0000,847.9192,792.7932
3.383,0,1,heuristic,0.4573,0.7397,0.9440,0.8707,1.4027,1.6510,-0.1465,1.7331,2.5000,8.9068,2.0645,27.3770,0.7837,3.0000,0.0000,2.0000,0,23.6757,846.5177,866.9027,856.7102,10.1925,0.0000,0.0000,846.5177,866.9027
3.433,0,1,heuristic,0.5214,0.8413,0.9370,0.9432,1.5131,1.7830,-0.1293,1.7358,2.5000,8.8133,2.0645,27.2964,0.7917,3.0000,0.0000,2.0000,0,23.6757,846.0053,853.5151,849.7602,3.7549,0.0000,0.0000,846.0053,853.5151
3.483,0,1,heuristic,0.5847,0.9408,0.9314,1.0183,1.6251,1.9177,-0.1298,1.7387,2.5000,8.7086,2.0645,27.2068,0.8017,3.0000,0.0000,2.0000,0,23.6757,893.7695,901.5775,897.6735,3.9040,0.0000,0.0000,893.7695,901.5775
3.533,0,1,heuristic,0.6551,1.0501,0.9245,1.0850,1.7205,2.0340,-0.1268,1.7416,2.5000,8.6058,2.0645,27.1194,0.8102,3.0000,0.0000,2.0000,0,23.6757,972.5203,890.1215,931.3209,-41.1994,0.0000,0.0000,972.5203,890.1215
3.583,0,1,heuristic,0.7242,1.1564,0.9180,1.1561,1.8190,2.1553,-0.1095,1.7449,2.5000,8.4920,2.0645,27.0237,0.8203,3.0000,0.0000,2.0000,0,23.6757,928.4898,901.5579,915.0238,-13.4660,0.0000,0.0000,928.4898,901.5579
3.633,0,1,heuristic,0.7242,1.1564,0.9129,1.1561,1.8190,2.1553,-0.1345,1.7481,2.5000,8.3808,2.0645,26.9312,0.8301,3.0000,0.0000,2.0000,0,23.6757,959.0644,929.7894,944.4269,-14.6375,0.0000,0.0000,959.0644,929.7894
3.683,0,1,heuristic,0.8007,1.2726,0.9068,1.2191,1.9023,2.2594,-0.1145,1.7481,2.5000,8.3808,2.0645,26.9312,0.8352,3.0000,0.0000,2.0000,0,23.6757,999.6370,876.5376,938.0873,-61.5497,0.0000,0.0000,999.6370,876.5376
3.733,0,1,heuristic,0.8755,1.3850,0.9033,1.2870,1.9902,2.3700,-0.0963,1.7516,2.5000,8.2584,2.0645,26.8305,0.8449,3.0000,0.0000,2.0000,0,23.6757,999.8393,986.5200,993.1797,-6.6596,0.0000,0.0000,999.8393,986.5200
3.783,0,1,heuristic,0.9576,1.5071,0.8975,1.3453,2.0616,2.4617,-0.1150,1.7552,2.5000,8.1392,2.0645,26.7335,0.8519,3.0000,0.0000,2.0000,0,23.6757,983.6598,991.8997,987.7798,4.1199,0.0000,0.0000,983.6598,991.8997
3.833,0,1,heuristic,1.0371,1.6244,0.8907,1.4075,2.1382,2.5599,-0.0943,1.7590,2.5000,8.0091,2.0645,26.6288,0.8616,3.0000,0.0000,2.0000,0,23.6757,906.6397,998.8632,952.7515,46.1118,0.0000,0.0000,906.6397,998.8632
3.883,0,1,heuristic,1.1238,1.7513,0.8852,1.4597,2.1987,2.6391,-0.0955,1.7628,2.5000,7.8835,2.0645,26.5286,0.8721,3.0000,0.0000,2.0000,0,23.6757,965.2526,999.8210,982.5368,17.2842,0.0000,0.0000,965.2526,999.8210
3.933,0,1,heuristic,1.2075,1.8728,0.8810,1.5165,2.2653,2.7261,-0.0815,1.7669,2.5000,7.7469,2.0645,26.4208,0.8817,3.0000,0.0000,2.0000,0,23.6757,997.2033,997.7692,997.4862,0.2829,0.0000,0.0000,997.2033,997.7692
3.983,0,1,heuristic,1.2982,2.0033,0.8770,1.5617,2.3139,2.7916,-0.0762,1.7710,2.5000,7.6156,2.0645,26.3181,0.8900,3.0000,0.0000,2.0000,0,23.6757,993.7372,999.3549,996.5461,2.8088,0.0000,0.0000,993.7372,999.3549
4.033,0,1,heuristic,1.3851,2.1275,0.8715,1.6117,2.3689,2.8651,-0.0810,1.7753,2.5000,7.4740,2.0645,26.2085,0.8983,3.0000,0.0000,2.0000,0,23.6757,983.3211,999.0853,991.2032,7.8821,0.0000,0.0000,983.3211,999.0853
4.083,0,1,heuristic,1.4790,2.2608,0.8681,1.6504,2.4077,2.9190,-0.0670,1.7796,2.5000,7.3386,2.0645,26.1048,0.9080,3.0000,0.0000,2.0000,0,23.6757,929.0436,997.5021,963.2728,34.2292,0.0000,0.0000,929.0436,997.5021
4.133,0,1,heuristic,1.5689,2.3875,0.8640,1.6949,2.4541,2.9825,-0.0653,1.7842,2.5000,7.1928,2.0645,25.9941,0.9161,3.0000,0.0000,2.0000,0,23.6757,880.5051,996.8723,938.6887,58.1836,0.0000,0.0000,880.5051,996.8723
4.183,0,1,heuristic,1.5689,2.3875,0.8617,1.6949,2.4541,2.9825,-0.0648,1.7886,2.5000,7.0535,2.0645,25.8896,0.9246,3.0000,0.0000,2.0000,0,23.6757,859.2860,985.5108,922.3984,63.1124,0.0000,0.0000,859.2860,985.5108
4.233,0,1,heuristic,1.6656,2.5228,0.8581,1.7280,2.4837,3.0257,-0.0610,1.7886,2.5000,7.0535,2.0645,25.8896,0.9269,3.0000,0.0000,2.0000,0,23.6757,846.1861,994.7515,920.4688,74.2827,0.0000,0.0000,846.1861,994.7515
4.283,0,1,heuristic,1.7578,2.6506,0.8555,1.7665,2.5193,3.0769,-0.0485,1.7934,2.5000,6.9042,2.0645,25.7787,0.9353,3.0000,0.0000,2.0000,0,23.6757,839.5734,995.9895,917.7814,78.2080,0.0000,0.0000,839.5734,995.9895
4.333,0,1,heuristic,1.8564,2.7859,0.8533,1.7924,2.5359,3.1054,-0.0400,1.7980,2.5000,6.7625,2.0645,25.6747,0.9425,3.0000,0.0000,2.0000,0,23.6757,903.8601,995.5114,949.6858,45.8257,0.0000,0.0000,903.8601,995.5114
4.383,0,1,heuristic,1.9498,2.9130,0.8518,1.8232,2.5583,3.1415,-0.0220,1.8029,2.5000,6.6116,2.0645,25.5653,0.9497,3.0000,0.0000,2.0000,0,23.6757,928.8486,996.7805,962.8146,33.9660,0.0000,0.0000,928.8486,996.7805
4.433,0,1,heuristic,1.9498,2.9130,0.8509,1.8232,2.5583,3.1415,-0.0267,1.8077,2.5000,6.4691,2.0645,25.4634,0.9559,3.0000,0.0000,2.0000,0,23.6757,891.3189,995.9739,943.6464,52.3275,0.0000,0.0000,891.3189,995.9739
4.483,0,1,heuristic,2.0494,3.0474,0.8490,1.8416,2.5635,3.1565,-0.0295,1.8077,2.5000,6.4691,2.0645,25.4634,0.9567,3.0000,0.0000,2.0000,0,23.6757,787.2957,996.1205,891.7081,104.4124,0.0000,0.0000,787.2957,996.1205
4.533,0,1,heuristic,2.1436,3.1737,0.8481,1.8658,2.5773,3.1818,-0.0047,1.8127,2.5000,6.3177,2.0645,25.3565,0.9637,3.0000,0.0000,2.0000,0,23.6757,714.5333,998.2430,856.3881,141.8548,0.0000,0.0000,714.5333,998.2430
4.583,0,1,heuristic,2.2436,3.3070,0.8469,1.8771,2.5743,3.1860,-0.0025,1.8175,2.5000,6.1749,2.0645,25.2567,0.9694,3.0000,0.0000,2.0000,0,23.6757,670.9869,996.8428,833.9148,162.9280,0.0000,0.0000,670.9869,996.8428
4.633,0,1,heuristic,2.3376,3.4313,0.8463,1.8934,2.5776,3.1983,0.0132,1.8227,2.5000,6.0237,2.0645,25.1522,0.9758,3.0000,0.0000,2.0000,0,23.6757,690.3338,997.7763,844.0550,153.7213,0.0000,0.0000,690.3338,997.7763
4.683,0,1,heuristic,2.3376,3.4313,0.8463,1.8934,2.5776,3.1983,0.0267,1.8276,2.5000,5.8820,2.0645,25.0555,0.9812,3.0000,0.0000,2.0000,0,23.6757,695.9544,997.6936,846.8240,150.8696,0.0000,0.0000,695.9544,997.6936
4.733,0,1,heuristic,2.4370,3.5617,0.8468,1.8971,2.5633,3.1890,0.0480,1.8276,2.5000,5.8820,2.0645,25.0555,0.9813,3.0000,0.0000,2.0000,0,23.6757,713.7584,995.9466,854.8525,141.0941,0.0000,0.0000,713.7584,995.9466
4.783,0,1,heuristic,2.5306,3.6831,0.8475,1.9075,2.5567,3.1898,0.0695,1.8327,2.5000,5.7326,2.0645,24.9551,0.9860,3.0000,0.0000,2.0000,0,23.6757,701.0054,996.5119,848.7587,147.7533,0.0000,0.0000,701.0054,996.5119
4.833,0,1,heuristic,2.5306,3.6831,0.8490,1.9075,2.5567,3.1898,0.0643,1.8376,2.5000,5.5927,2.0645,24.8623,0.9901,3.0000,0.0000,2.0000,0,23.6757,741.8485,997.0678,869.4581,127.6096,0.0000,0.0000,741.8485,997.0678
4.883,0,1,heuristic,2.6298,3.8107,0.8516,1.9077,2.5360,3.1734,0.0978,1.8376,2.5000,5.5927,2.0645,24.8623,0.9887,3.0000,0.0000,2.0000,0,23.6757,694.4946,993.3393,843.9170,149.4223,0.0000,0.0000,694.4946,993.3393
4.933,0,1,heuristic,2.7235,3.9299,0.8535,1.9164,2.5257,3.1704,0.1018,1.8429,2.5000,5.4449,2.0645,24.7657,0.9913,3.0000,0.0000,2.0000,0,23.6757,701.3840,994.3489,847.8665,146.4825,0.0000,0.0000,701.3840,994.3489
4.983,0,1,heuristic,2.8231,4.0556,0.8574,1.9162,2.5037,3.1529,0.1105,1.8478,2.5000,5.3059,2.0645,24.6763,0.9943,3.0000,0.0000,2.0000,0,23.6757,685.1101,994.9876,840.0488,154.9387,0.0000,0.0000,685.1101,994.9876
5.033,0,1,heuristic,2.9172,4.1732,0.8601,1.9251,2.4931,3.1498,0.1168,1.8531,2.5000,5.1586,2.0645,24.5831,0.9957,3.0000,0.0000,2.0000,0,23.6757,647.8933,998.2829,823.0881,175.1948,0.0000,0.0000,647.8933,998.2829
5.083,0,1,heuristic,3.0172,4.2972,0.8652,1.9249,2.4713,3.1325,0.1258,1.8581,2.5000,5.0200,2.0645,24.4966,0.9980,3.0000,0.0000,2.0000,0,23.6757,620.9477,993.5895,807.2686,186.3209,0.0000,0.0000,620.9477,993.5895
5.133,0,1,heuristic,3.0172,4.2972,0.8697,1.9249,2.4713,3.1325,0.1320,1.8635,2.5000,4.8732,2.0645,24.4064,0.9983,3.0000,0.0000,2.0000,0,23.6757,600.8602,993.1655,797.0128,196.1527,0.0000,0.0000,600.8602,993.1655
5.183,0,1,heuristic,3.1117,4.4132,0.8722,1.9335,2.4607,3.1294,0.1598,1.8635,2.5000,4.8732,2.0645,24.4064,0.9938,3.0000,0.0000,2.0000,0,23.6757,619.6267,996.0543,807.8405,188.2138,0.0000,0.0000,619.6267,996.0543
5.233,0,1,heuristic,3.2119,4.5354,0.8789,1.9322,2.4385,3.1112,0.1603,1.8686,2.5000,4.7350,2.0645,24.3229,0.9964,3.0000,0.0000,2.0000,0,23.6757,576.9156,993.8056,785.3606,208.4450,0.0000,0.0000,576.9156,993.8056
5.283,0,1,heuristic,3.3063,4.6497,0.8849,1.9391,2.4269,3.1065,0.1930,1.8740,2.5000,4.5888,2.0645,24.2358,0.9951,3.0000,0.0000,2.0000,0,23.6757,578.8881,992.9139,785.9010,207.0129,0.0000,0.0000,578.8881,992.9139
5.333,0,1,heuristic,3.3063,4.6497,0.8914,1.9391,2.4269,3.1065,0.1973,1.8792,2.5000,4.4515,2.0645,24.1553,0.9943,3.0000,0.0000,2.0000,0,23.6757,584.3657,998.1655,791.2656,206.8999,0.0000,0.0000,584.3657,998.1655
5.383,0,1,heuristic,3.4064,4.7699,0.8985,1.9363,2.4040,3.0868,0.2205,1.8792,2.5000,4.4515,2.0645,24.1553,0.9878,3.0000,0.0000,2.0000,0,23.6757,572.3558,995.0660,783.7109,211.3551,0.0000,0.0000,572.3558,995.0660
5.433,0,1,heuristic,3.5007,4.8824,0.9060,1.9418,2.3918,3.0808,0.2137,1.8847,2.5000,4.3064,2.0645,24.0714,0.9862,3.0000,0.0000,2.0000,0,23.6757,522.3551,995.8367,759.0959,236.7408,0.0000,0.0000,522.3551,995.8367
5.483,0,1,heuristic,3.6007,5.0009,0.9162,1.9380,2.3690,3.0607,0.2245,1.8898,2.5000,4.1701,2.0645,23.9939,0.9838,3.0000,0.0000,2.0000,0,23.6757,540.3789,996.3374,768.3582,227.9792,0.0000,0.0000,540.3789,996.3374
5.533,0,1,heuristic,3.6949,5.1117,0.9227,1.9430,2.3572,3.0547,0.2605,1.8954,2.5000,4.0259,2.0645,23.9131,0.9791,3.0000,0.0000,2.0000,0,23.6757,475.3338,996.1237,735.7288,260.3950,0.0000,0.0000,475.3338,996.1237
5.583,0,1,heuristic,3.6949,5.1117,0.9318,1.9430,2.3572,3.0547,0.2620,1.9006,2.5000,3.8904,2.0645,23.8384,0.9779,3.0000,0.0000,2.0000,0,23.6757,497.2657,993.2358,745.2508,247.9851,0.0000,0.0000,497.2657,993.2358
5.633,0,1,heuristic,3.8889,5.3375,0.9464,1.9432,2.3222,3.0280,0.2865,1.9006,2.5000,3.8904,2.0645,23.8384,0.9688,3.0000,0.0000,2.0000,0,23.6757,480.7245,998.2094,739.4670,258.7425,0.0000,0.0000,480.7245,998.2094
5.683,0,1,heuristic,3.8889,5.3375,0.9516,1.9432,2.3222,3.0280,0.2770,1.9114,2.5000,3.6125,2.0645,23.6891,0.9650,3.0000,0.0000,2.0000,0,23.6757,501.0375,997.3858,749.2117,248.1741,0.0000,0.0000,501.0375,997.3858
5.733,0,1,heuristic,3.9887,5.4523,0.9623,1.9382,2.2991,3.0071,0.3180,1.9114,2.5000,3.6125,2.0645,23.6891,0.9598,3.0000,0.0000,2.0000,0,23.6757,488.9184,996.5868,742.7526,253.8342,0.0000,0.0000,488.9184,996.5868
5.783,0,1,heuristic,4.0826,5.5597,0.9735,1.9418,2.2868,3.0000,0.2998,1.9170,2.5000,3.4703,2.0645,23.6146,0.9547,3.0000,0.0000,2.0000,0,23.6757,492.8940,995.5972,744.2456,251.3516,0.0000,0.0000,492.8940,995.5972
5.833,0,1,heuristic,4.1821,5.6730,0.9883,1.9361,2.2652,2.9799,0.3170,1.9223,2.5000,3.3367,2.0645,23.5458,0.9488,3.0000,0.0000,2.0000,0,23.6757,497.5707,988.0038,742.7872,245.2165,0.0000,0.0000,497.5707,988.0038
5.883,0,1,heuristic,4.2757,5.7793,1.0037,1.9391,2.2552,2.9742,0.3200,1.9280,2.5000,3.1954,2.0645,23.4740,0.9397,3.0000,0.0000,2.0000,0,23.6757,482.6230,996.3710,739.4970,256.8740,0.0000,0.0000,482.6230,996.3710
5.933,0,1,heuristic,4.2757,5.7793,1.0133,1.9391,2.2552,2.9742,0.3312,1.9333,2.5000,3.0626,2.0645,23.4075,0.9296,3.0000,0.0000,2.0000,0,23.6757,464.4826,997.4893,730.9860,266.5034,0.0000,0.0000,464.4826,997.4893
5.982,0,1,heuristic,4.3749,5.8917,1.0298,1.9326,2.2365,2.9558,0.3503,1.9333,2.5000,3.0626,2.0645,23.4075,0.9200,3.0000,0.0000,2.0000,0,23.6757,463.4000,991.5282,727.4641,264.0641,0.0000,0.0000,463.4000,991.5282
6.033,0,1,heuristic,4.4682,5.9974,1.0434,1.9348,2.2297,2.9521,0.3758,1.9390,2.5000,2.9220,2.0645,23.3379,0.9092,3.0000,0.0000,2.0000,0,23.6757,463.4000,991.5282,727.4641,264.0641,0.0000,0.0000,463.4000,991.5282
6.083,0,1,heuristic,4.5670,6.1094,1.0610,1.9279,2.2144,2.9360,0.3875,1.9444,2.5000,2.7898,2.0645,23.2732,0.9010,3.0000,0.0000,2.0000,0,23.6757,442.3246,993.5851,717.9548,275.6302,0.0000,0.0000,442.3246,993.5851
6.133,0,1,heuristic,4.6600,6.2149,1.0717,1.9298,2.2110,2.9347,0.3783,1.9501,2.5000,2.6497,2.0645,23.2054,0.8891,3.0000,0.0000,2.0000,0,23.6757,446.6378,994.7810,720.7094,274.0716,0.0000,0.0000,446.6378,994.7810
6.183,0,1,heuristic,4.7585,6.3269,1.0939,1.9227,2.1996,2.9215,0.3887,1.9555,2.5000,2.5178,2.0645,23.1422,0.8838,3.0000,0.0000,2.0000,0,23.6757,389.3267,995.3407,692.3337,303.0070,0.0000,0.0000,389.3267,995.3407
6.233,0,1,heuristic,4.8512,6.4326,1.1091,1.9245,2.2002,2.9231,0.4173,1.9613,2.5000,2.3780,2.0645,23.0757,0.8674,3.0000,0.0000,2.0000,0,23.6757,395.7134,990.6902,693.2018,297.4884,0.0000,0.0000,395.7134,990.6902
6.283,0,1,heuristic,4.8512,6.4326,1.1246,1.9245,2.2002,2.9231,0.4105,1.9668,2.5000,2.2462,2.0645,23.0136,0.8577,3.0000,0.0000,2.0000,0,23.6757,380.3883,977.1837,678.7860,298.3977,0.0000,0.0000,380.3883,977.1837
6.333,0,1,heuristic,4.9493,6.5450,1.1446,1.9171,2.1924,2.9124,0.4170,1.9668,2.5000,2.2462,2.0645,23.0136,0.8421,3.0000,0.0000,2.0000,0,23.6757,368.7736,963.3644,666.0690,297.2954,0.0000,0.0000,368.7736,963.3644
6.383,0,1,heuristic,5.0416,6.6511,1.1568,1.9180,2.1959,2.9156,0.4288,1.9726,2.5000,2.1065,2.0645,22.9482,0.8280,3.0000,0.0000,2.0000,0,23.6757,340.1597,949.6449,644.9023,304.7426,0.0000,0.0000,340.1597,949.6449
6.433,0,1,heuristic,5.1390,6.7638,1.1818,1.9090,2.1904,2.9055,0.4458,1.9781,2.5000,1.9751,2.0645,22.8869,0.8213,3.0000,0.0000,2.0000,0,23.6757,331.2449,935.1532,633.1991,301.9542,0.0000,0.0000,331.2449,935.1532
6.483,0,1,heuristic,5.2302,6.8702,1.1989,1.9073,2.1955,2.9083,0.4587,1.9840,2.5000,1.8359,2.0645,22.8224,0.8022,3.0000,0.0000,2.0000,0,23.6757,364.2134,921.8616,643.0375,278.8241,0.0000,0.0000,364.2134,921.8616
6.533,0,1,heuristic,5.3262,6.9830,1.2164,1.8951,2.1905,2.8965,0.4627,1.9895,2.5000,1.7051,2.0645,22.7619,0.7906,3.0000,0.0000,2.0000,0,23.6757,342.2485,962.9390,652.5938,310.3452,0.0000,0.0000,342.2485,962.9390
6.583,0,1,heuristic,5.4158,7.0894,1.2386,1.8895,2.1956,2.8967,0.4652,1.9954,2.5000,1.5671,2.0645,22.6983,0.7791,3.0000,0.0000,2.0000,0,23.6757,333.0276,933.9420,633.4848,300.4572,0.0000,0.0000,333.0276,933.9420
6.633,0,1,heuristic,5.5100,7.2025,1.2611,1.8736,2.1914,2.8832,0.4748,2.0010,2.5000,1.4378,2.0645,22.6386,0.7624,3.0000,0.0000,2.0000,0,23.6757,319.9223,955.7828,637.8526,317.9303,0.0000,0.0000,319.9223,955.7828
6.683,0,1,heuristic,5.5978,7.3094,1.2795,1.8649,2.1984,2.8829,0.4863,2.0068,2.5000,1.3013,2.0645,22.5755,0.7457,3.0000,0.0000,2.0000,0,23.6757,310.3546,952.5210,631.4378,321.0832,0.0000,0.0000,310.3546,952.5210
6.733,0,1,heuristic,5.6899,7.4231,1.3028,1.8463,2.1963,2.8692,0.4938,2.0124,2.5000,1.1733,2.0645,22.5161,0.7329,3.0000,0.0000,2.0000,0,23.6757,334.1460,957.0247,645.5853,311.4393,0.0000,0.0000,334.1460,957.0247
6.783,0,1,heuristic,5.7758,7.5308,1.3265,1.8350,2.2056,2.8692,0.5052,2.0183,2.5000,1.0382,2.0645,22.4530,0.7154,3.0000,0.0000,2.0000,0,23.6757,356.0626,966.8214,661.4420,305.3794,0.0000,0.0000,356.0626,966.8214
6.833,0,1,heuristic,5.7758,7.5308,1.3457,1.8350,2.2056,2.8692,0.4933,2.0238,2.5000,0.9116,2.0645,22.3934,0.6973,3.0000,0.0000,2.0000,0,23.6757,350.3204,962.6707,656.4955,306.1751,0.0000,0.0000,350.3204,962.6707
6.883,0,1,heuristic,5.8659,7.6457,1.3701,1.8144,2.2066,2.8568,0.5140,2.0238,2.5000,0.9116,2.0645,22.3934,0.6781,3.0000,0.0000,2.0000,0,23.6757,351.9521,969.9653,660.9587,309.0066,0.0000,0.0000,351.9521,969.9653
6.933,0,1,heuristic,5.9497,7.7551,1.3898,1.8008,2.2210,2.8593,0.5022,2.0297,2.5000,0.7778,2.0645,22.3299,0.6596,3.0000,0.0000,2.0000,0,23.6757,317.4674,977.6773,647.5723,330.1049,0.0000,0.0000,317.4674,977.6773
6.983,0,1,heuristic,6.0374,7.8724,1.4147,1.7780,2.2281,2.8506,0.4940,2.0352,2.5000,0.6521,2.0645,22.2693,0.6454,3.0000,0.0000,2.0000,0,23.6757,339.6756,981.3119,660.4938,320.8182,0.0000,0.0000,339.6756,981.3119
7.033,0,1,heuristic,6.1189,7.9844,1.4348,1.7618,2.2491,2.8570,0.5080,2.0411,2.5000,0.5193,2.0645,22.2041,0.6264,3.0000,0.0000,2.0000,0,23.6757,338.4715,984.8546,661.6630,323.1915,0.0000,0.0000,338.4715,984.8546
7.083,0,1,heuristic,6.2039,8.1048,1.4551,1.7364,2.2624,2.8519,0.5110,2.0467,2.5000,0.3945,2.0645,22.1415,0.6119,3.0000,0.0000,2.0000,0,23.6757,361.1714,962.2318,661.7016,300.5302,0.0000,0.0000,361.1714,962.2318
