t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.951,0,0,learned,0.0165,0.0092,1.0076,0.0668,0.0472,0.0818,0.1655,1.6900,2.5000,-8.6772,1.3629,27.0096,0.6824,3.0000,0.0000,2.0000,0,16.3315,-148.9069,689.9484,270.5207,419.4276,3.6357,-7.1473,-138.1239,686.4368
2.001,0,0,learned,0.0284,0.0192,1.0100,0.1030,0.0793,0.1300,0.2010,1.6905,2.5000,-8.6868,1.3629,27.0011,0.6805,3.0000,0.0000,2.0000,0,16.3315,-159.0401,785.0299,312.9949,472.0350,3.5554,-7.2677,-148.2171,781.3176
2.056,0,0,learned,0.0284,0.0192,1.0100,0.1030,0.0793,0.1300,0.2010,1.6905,2.5000,-8.6868,1.3629,27.0011,0.6805,3.0000,0.0000,2.0000,0,16.3315,-223.7803,759.4137,267.8167,491.5970,3.5343,-7.2397,-213.0063,755.7084
2.101,0,0,learned,0.0284,0.0192,1.0100,0.1030,0.0793,0.1300,0.2010,1.6905,2.5000,-8.6868,1.3629,27.0011,0.6805,3.0000,0.0000,2.0000,0,16.3315,-260.1708,810.4803,275.1547,535.3256,3.5346,-7.2598,-249.3764,806.7550
2.151,0,0,learned,0.0284,0.0192,1.0100,0.1030,0.0793,0.1300,0.2010,1.6905,2.5000,-8.6868,1.3629,27.0011,0.6805,3.0000,0.0000,2.0000,0,16.3315,-179.5198,792.9954,306.7378,486.2576,3.5517,-7.2676,-168.7005,789.2794
2.202,0,0,learned,0.0284,0.0192,1.0100,0.1030,0.0793,0.1300,0.2010,1.6905,2.5000,-8.6868,1.3629,27.0011,0.6805,3.0000,0.0000,2.0000,0,16.3315,-80.8730,849.0453,384.0862,464.9591,3.5871,-7.3191,-69.9668,845.3133
2.251,0,0,learned,0.0284,0.0192,1.0100,0.1030,0.0793,0.1300,0.2010,1.6905,2.5000,-8.6868,1.3629,27.0011,0.6805,3.0000,0.0000,2.0000,0,16.3315,-70.1822,959.0453,444.4315,514.6138,3.6102,-7.3813,-59.1907,955.2742
2.301,0,0,learned,0.0284,0.0192,1.0100,0.1030,0.0793,0.1300,0.2010,1.6905,2.5000,-8.6868,1.3629,27.0011,0.6805,3.0000,0.0000,2.0000,0,16.3315,-43.7249,989.4091,472.8421,516.5670,3.6227,-7.4032,-32.6990,985.6285
2.357,0,0,learned,0.0634,0.0493,1.0271,0.1939,0.1611,0.2521,0.2727,1.6919,2.5000,-8.7148,1.3629,26.9754,0.6648,3.0000,0.0000,2.0000,0,16.3315,-104.8111,986.1104,440.6497,545.4608,3.3688,-7.5511,-93.8912,981.9282
2.401,0,0,learned,0.0866,0.0697,1.0466,0.2445,0.2073,0.3205,0.3372,1.6928,2.5000,-8.7334,1.3629,26.9580,0.6462,3.0000,0.0000,2.0000,0,16.3315,5.1859,999.7982,502.4920,497.3061,3.2675,-7.7284,16.1818,995.3373
2.451,0,0,learned,0.1402,0.1174,1.0745,0.3500,0.3048,0.4641,0.3882,1.6950,2.5000,-8.7760,1.3629,26.9173,0.6206,3.0000,0.0000,2.0000,0,16.3315,20.3191,992.9616,506.6404,486.3212,2.9999,-7.8621,31.1811,988.0994
2.501,0,0,learned,0.2038,0.1755,1.1159,0.4536,0.4052,0.6083,0.4555,1.6977,2.5000,-8.8262,1.3629,26.8675,0.5818,3.0000,0.0000,2.0000,0,16.3315,52.0855,995.0759,523.5807,471.4952,2.7429,-8.0452,62.8735,989.7736
2.551,0,0,learned,0.2801,0.2508,1.1468,0.5656,0.5315,0.7761,0.5172,1.7008,2.5000,-8.8853,1.3629,26.8026,0.5540,3.0000,0.0000,2.0000,0,16.3315,54.2505,999.8520,527.0512,472.8007,2.4396,-8.1931,64.8832,994.0985
2.601,0,0,learned,0.3217,0.2950,1.1809,0.6259,0.6092,0.8734,0.5473,1.7026,2.5000,-8.9169,1.3629,26.7642,0.5217,3.0000,0.0000,2.0000,0,16.3315,3.4205,989.8209,496.6207,493.2002,2.2579,-8.2549,13.9332,983.8239
2.651,0,0,learned,0.3692,0.3480,1.2070,0.6831,0.6913,0.9718,0.5510,1.7046,2.5000,-8.9524,1.3629,26.7180,0.4976,3.0000,0.0000,2.0000,0,16.3315,75.9495,1000.0000,537.9747,462.0253,2.1080,-8.2983,86.3557,993.8097
2.701,0,0,learned,0.4167,0.4037,1.2231,0.7445,0.7851,1.0820,0.5710,1.7067,2.5000,-8.9874,1.3629,26.6692,0.4836,3.0000,0.0000,2.0000,0,16.3315,71.1605,994.2824,532.7215,461.5610,1.9179,-8.3239,81.4023,987.8765
2.752,0,0,learned,0.4167,0.4037,1.2452,0.7445,0.7851,1.0820,0.5837,1.7067,2.5000,-8.9874,1.3629,26.6692,0.4614,3.0000,0.0000,2.0000,0,16.3315,38.7104,1000.0000,519.3552,480.6448,1.9173,-8.3678,48.9955,993.5495
2.801,0,0,learned,0.5220,0.5358,1.2796,0.8572,0.9819,1.3034,0.6045,1.7113,2.5000,-9.0631,1.3629,26.5528,0.4317,3.0000,0.0000,2.0000,0,16.3315,58.2534,990.1556,524.2045,465.9511,1.5560,-8.3748,68.1842,983.3369
2.852,0,0,learned,0.5220,0.5358,1.2973,0.8572,0.9819,1.3034,0.6070,1.7113,2.5000,-9.0631,1.3629,26.5528,0.4140,3.0000,0.0000,2.0000,0,16.3315,97.8047,938.8857,518.3452,420.5405,1.5629,-8.3758,107.7434,932.0728
2.902,0,0,learned,0.5790,0.6124,1.3271,0.9049,1.0798,1.4089,0.6160,1.7138,2.5000,-9.1031,1.3629,26.4851,0.3867,3.0000,0.0000,2.0000,0,16.3315,129.0644,999.9463,564.5054,435.4410,1.4151,-8.4378,138.9173,992.9236
2.952,0,0,learned,0.6337,0.6890,1.3515,0.9520,1.1831,1.5186,0.6250,1.7163,2.5000,-9.1409,1.3629,26.4171,0.3647,3.0000,0.0000,2.0000,0,16.3315,107.2149,999.9998,553.6074,446.3924,1.2435,-8.4267,116.8851,992.8166
3.001,0,0,learned,0.6923,0.7747,1.3762,0.9871,1.2763,1.6135,0.6290,1.7189,2.5000,-9.1805,1.3629,26.3409,0.3427,3.0000,0.0000,2.0000,0,16.3315,144.5423,994.9890,569.7657,425.2233,1.1101,-8.4246,154.0771,987.6745
3.051,0,0,learned,0.7478,0.8595,1.4012,1.0207,1.3743,1.7119,0.6440,1.7215,2.5000,-9.2173,1.3629,26.2653,0.3203,3.0000,0.0000,2.0000,0,16.3315,111.3016,999.9418,555.6217,444.3201,0.9629,-8.4216,120.6861,992.4831
3.101,0,0,learned,0.7478,0.8595,1.4263,1.0207,1.3743,1.7119,0.6450,1.7215,2.5000,-9.2173,1.3629,26.2653,0.2952,3.0000,0.0000,2.0000,0,16.3315,163.4758,998.8213,581.1485,417.6728,0.9832,-8.4706,172.9295,991.3339
3.151,0,0,learned,0.8066,0.9535,1.4516,1.0428,1.4611,1.7951,0.6435,1.7243,2.5000,-9.2554,1.3629,26.1813,0.2727,3.0000,0.0000,2.0000,0,16.3315,148.9227,999.9997,574.4612,425.5385,0.8652,-8.4454,158.2333,992.4195
3.203,0,0,learned,0.8618,1.0456,1.4707,1.0645,1.5526,1.8825,0.6470,1.7269,2.5000,-9.2905,1.3629,26.0988,0.2561,3.0000,0.0000,2.0000,0,16.3315,123.7382,993.6527,558.6954,434.9572,0.7394,-8.4053,132.8829,985.9868
3.252,0,0,learned,0.9201,1.1470,1.5026,1.0757,1.6320,1.9546,0.6462,1.7297,2.5000,-9.3266,1.3629,26.0078,0.2271,3.0000,0.0000,2.0000,0,16.3315,164.1895,997.7549,580.9722,416.7827,0.6566,-8.4117,173.2578,989.9998
3.301,0,0,learned,0.9746,1.2458,1.5282,1.0876,1.7174,2.0328,0.6265,1.7324,2.5000,-9.3595,1.3629,25.9189,0.2042,3.0000,0.0000,2.0000,0,16.3315,225.3961,996.4740,610.9351,385.5390,0.5684,-8.3685,234.3329,988.6739
3.357,0,0,learned,0.9746,1.2458,1.5540,1.0876,1.7174,2.0328,0.6400,1.7324,2.5000,-9.3595,1.3629,25.9189,0.1784,3.0000,0.0000,2.0000,0,16.3315,221.0698,999.7681,610.4189,389.3491,0.5804,-8.4296,230.0798,991.9188
3.401,0,0,learned,1.0850,1.4590,1.5927,1.0935,1.8695,2.1658,0.6432,1.7380,2.5000,-9.4235,1.3629,25.7267,0.1453,3.0000,0.0000,2.0000,0,16.3315,311.9216,999.8736,655.8976,343.9760,0.4308,-8.4147,320.7672,991.8897
3.451,0,0,learned,1.0850,1.4590,1.6185,1.0935,1.8695,2.1658,0.6215,1.7380,2.5000,-9.4235,1.3629,25.7267,0.1195,3.0000,0.0000,2.0000,0,16.3315,393.6676,992.1580,692.9128,299.2452,0.4566,-8.4304,402.5546,984.1842
3.501,0,0,learned,1.1401,1.5739,1.6442,1.0870,1.9373,2.2214,0.6438,1.7408,2.5000,-9.4538,1.3629,25.6227,0.0966,3.0000,0.0000,2.0000,0,16.3315,367.6414,986.2511,676.9463,309.3048,0.3892,-8.4479,376.4785,978.1924
3.551,0,0,learned,1.1907,1.6852,1.6763,1.0804,2.0136,2.2852,0.6265,1.7435,2.5000,-9.4803,1.3629,25.5217,0.0672,3.0000,0.0000,2.0000,0,16.3315,359.4531,976.2637,667.8584,308.4053,0.3185,-8.3909,368.1625,968.1913
3.601,0,0,learned,1.2424,1.8069,1.6953,1.0630,2.0791,2.3351,0.6035,1.7463,2.5000,-9.5057,1.3629,25.4107,0.0510,3.0000,0.0000,2.0000,0,16.3315,469.4531,999.4278,734.4404,264.9873,0.2819,-8.3855,478.1205,991.3242
3.651,0,0,learned,1.2889,1.9249,1.7329,1.0443,2.1549,2.3946,0.6118,1.7490,2.5000,-9.5269,1.3629,25.3028,0.0160,3.0000,0.0000,2.0000,0,16.3315,452.9056,998.5764,725.7410,272.8354,0.2227,-8.3893,461.5176,990.4097
3.701,0,0,learned,1.2889,1.9249,1.7453,1.0443,2.1549,2.3946,0.5975,1.7490,2.5000,-9.5269,1.3629,25.3028,0.0036,3.0000,0.0000,2.0000,0,16.3315,486.5165,999.8676,743.1920,256.6756,0.2346,-8.3931,495.1442,991.7092
3.751,0,0,learned,1.3773,2.1779,1.7820,0.9855,2.2934,2.4962,0.5795,1.7542,2.5000,-9.5611,1.3629,25.0697,-0.0278,3.0000,0.0000,2.0000,0,16.3315,427.3781,999.8314,713.6048,286.2267,0.1150,-8.2838,435.7770,991.6627
3.802,0,0,learned,1.3773,2.1779,1.8001,0.9855,2.2934,2.4962,0.5850,1.7542,2.5000,-9.5611,1.3629,25.0697,-0.0459,3.0000,0.0000,2.0000,0,16.3315,407.4554,999.9805,703.7180,296.2625,0.1229,-8.3124,415.8907,991.7910
3.851,0,0,learned,1.4182,2.3138,1.8178,0.9459,2.3573,2.5400,0.5623,1.7568,2.5000,-9.5732,1.3629,24.9437,-0.0610,3.0000,0.0000,2.0000,0,16.3315,419.5384,994.3200,706.9292,287.3908,0.0778,-8.2464,427.8626,986.1513
3.901,0,0,learned,1.4540,2.4451,1.8471,0.9057,2.4331,2.5962,0.5717,1.7592,2.5000,-9.5811,1.3629,24.8213,-0.0879,3.0000,0.0000,2.0000,0,16.3315,472.9689,989.4048,731.1869,258.2179,0.0332,-8.2611,481.2633,981.1768
3.951,0,0,learned,1.4540,2.4451,1.8644,0.9057,2.4331,2.5962,0.5673,1.7592,2.5000,-9.5811,1.3629,24.8213,-0.1052,3.0000,0.0000,2.0000,0,16.3315,512.9770,999.8517,756.4144,243.4374,0.0503,-8.3014,521.3287,991.6007
4.001,0,0,learned,1.5186,2.7249,1.8931,0.8111,2.5675,2.6926,0.5425,1.7639,2.5000,-9.5866,1.3629,24.5589,-0.1291,3.0000,0.0000,2.0000,0,16.3315,547.6266,998.9736,773.3001,225.6735,-0.0476,-8.1995,555.7784,990.7264
4.051,0,0,learned,1.5186,2.7249,1.9212,0.8111,2.5675,2.6926,0.5535,1.7639,2.5000,-9.5866,1.3629,24.5589,-0.1572,3.0000,0.0000,2.0000,0,16.3315,608.7451,996.7037,802.7244,193.9793,-0.0212,-8.2824,617.0063,988.4001
4.101,0,0,learned,1.5467,2.8734,1.9490,0.7569,2.6251,2.7320,0.5423,1.7662,2.5000,-9.5834,1.3629,24.4186,-0.1828,3.0000,0.0000,2.0000,0,16.3315,623.5810,999.9263,811.7537,188.1726,-0.0506,-8.2631,631.7935,991.6127
4.151,0,0,learned,1.5697,3.0159,1.9544,0.7013,2.6936,2.7834,0.5185,1.7683,2.5000,-9.5765,1.3629,24.2834,-0.1861,3.0000,0.0000,2.0000,0,16.3315,515.3073,998.8327,757.0700,241.7627,-0.1250,-8.1243,523.3066,990.5833
4.201,0,0,learned,1.5900,3.1695,1.9816,0.6392,2.7457,2.8191,0.5405,1.7704,2.5000,-9.5647,1.3629,24.1368,-0.2112,3.0000,0.0000,2.0000,0,16.3315,603.3220,997.4031,800.3625,197.0406,-0.1389,-8.1951,611.3781,989.0691
4.251,0,0,learned,1.5900,3.1695,2.0029,0.6392,2.7457,2.8191,0.5015,1.7704,2.5000,-9.5647,1.3629,24.1368,-0.2325,3.0000,0.0000,2.0000,0,16.3315,686.6713,999.4687,843.0700,156.3987,-0.1159,-8.1875,694.7429,991.1653
4.301,0,0,learned,1.6054,3.3161,2.0185,0.5753,2.8074,2.8658,0.5008,1.7722,2.5000,-9.5495,1.3629,23.9962,-0.2463,3.0000,0.0000,2.0000,0,16.3315,701.2546,991.6283,846.4414,145.1869,-0.1616,-8.1544,709.2474,983.3122
4.351,0,0,learned,1.6177,3.4731,2.0443,0.5076,2.8498,2.8947,0.5085,1.7740,2.5000,-9.5291,1.3629,23.8449,-0.2702,3.0000,0.0000,2.0000,0,16.3315,655.9114,994.4598,825.1856,169.2742,-0.1852,-8.1545,663.8807,986.1200
4.401,0,0,learned,1.6253,3.6225,2.0594,0.4379,2.9023,2.9351,0.4798,1.7756,2.5000,-9.5058,1.3629,23.7001,-0.2837,3.0000,0.0000,2.0000,0,16.3315,760.0243,999.2615,879.6429,119.6186,-0.2130,-8.1221,767.9334,990.9264
4.451,0,0,learned,1.6253,3.6225,2.0792,0.4379,2.9023,2.9351,0.4552,1.7756,2.5000,-9.5058,1.3629,23.7001,-0.3035,3.0000,0.0000,2.0000,0,16.3315,705.9880,999.6592,852.8236,146.8356,-0.2075,-8.0834,713.8639,991.3683
4.501,0,0,learned,1.6291,3.7823,2.0985,0.3648,2.9365,2.9591,0.4625,1.7772,2.5000,-9.4765,1.3629,23.5444,-0.3214,3.0000,0.0000,2.0000,0,16.3315,721.9962,997.9819,859.9891,137.9929,-0.2222,-8.0997,729.8738,989.6601
4.552,0,0,learned,1.6287,3.9341,2.1080,0.2902,2.9817,2.9958,0.4468,1.7785,2.5000,-9.4447,1.3629,23.3958,-0.3296,3.0000,0.0000,2.0000,0,16.3315,711.0433,999.2127,855.1280,144.0847,-0.2631,-8.0400,718.8202,990.9097
4.601,0,0,learned,1.6238,4.0964,2.1314,0.2134,3.0098,3.0174,0.4218,1.7797,2.5000,-9.4064,1.3629,23.2359,-0.3517,3.0000,0.0000,2.0000,0,16.3315,651.8765,993.8728,822.8747,170.9982,-0.2828,-7.9717,659.5655,985.6183
4.651,0,0,learned,1.6238,4.0964,2.1495,0.2134,3.0098,3.0174,0.4228,1.7797,2.5000,-9.4064,1.3629,23.2359,-0.3698,3.0000,0.0000,2.0000,0,16.3315,693.2676,998.9370,846.1023,152.8347,-0.2647,-8.0204,701.0232,990.6519
4.701,0,0,learned,1.6152,4.2506,2.1585,0.1350,3.0500,3.0530,0.4323,1.7807,2.5000,-9.3663,1.3629,23.0834,-0.3777,3.0000,0.0000,2.0000,0,16.3315,803.2676,998.7827,901.0251,97.7575,-0.2892,-8.0587,811.0371,990.4348
4.751,0,0,learned,1.6020,4.4150,2.1803,0.0570,3.0723,3.0728,0.3985,1.7817,2.5000,-9.3194,1.3629,22.9199,-0.3987,3.0000,0.0000,2.0000,0,16.3315,839.4736,999.0428,919.2582,79.7846,-0.2961,-8.0180,847.1955,990.7286
4.801,0,0,learned,1.5856,4.5706,2.1975,-0.0225,3.1065,3.1066,0.3915,1.7824,2.5000,-9.2712,1.3629,22.7642,-0.4151,3.0000,0.0000,2.0000,0,16.3315,845.1522,998.3499,921.7511,76.5989,-0.3258,-7.9980,852.8245,990.0261
4.851,0,0,learned,1.5856,4.5706,2.2102,-0.0225,3.1065,3.1066,0.3937,1.7824,2.5000,-9.2712,1.3629,22.7642,-0.4278,3.0000,0.0000,2.0000,0,16.3315,842.2184,997.0519,919.6352,77.4167,-0.3170,-8.0177,849.9192,988.7171
4.901,0,0,learned,1.5635,4.7368,2.2307,-0.1030,3.1241,3.1258,0.3758,1.7830,2.5000,-9.2153,1.3629,22.5972,-0.4478,3.0000,0.0000,2.0000,0,16.3315,842.6320,998.9693,920.8006,78.1687,-0.3265,-7.9944,850.2999,990.6484
4.951,0,0,learned,1.5383,4.8940,2.2388,-0.1876,3.1546,3.1602,0.4000,1.7834,2.5000,-9.1582,1.3629,22.4381,-0.4554,3.0000,0.0000,2.0000,0,16.3315,834.8966,999.1896,917.0431,82.1465,-0.3629,-8.0214,842.5552,990.8053
5.002,0,0,learned,1.5067,5.0613,2.2584,-0.2715,3.1671,3.1788,0.3610,1.7836,2.5000,-9.0927,1.3629,22.2679,-0.4748,3.0000,0.0000,2.0000,0,16.3315,927.1017,999.1221,963.1119,36.0102,-0.3634,-7.9942,934.7325,990.7645
5.051,0,0,learned,1.4728,5.2191,2.2772,-0.3586,3.1912,3.2112,0.3468,1.7836,2.5000,-9.0270,1.3629,22.1065,-0.4937,3.0000,0.0000,2.0000,0,16.3315,927.9601,999.5083,963.7342,35.7741,-0.3916,-7.9689,935.5373,991.1478
5.101,0,0,learned,1.4728,5.2191,2.2883,-0.3586,3.1912,3.2112,0.3453,1.7836,2.5000,-9.0270,1.3629,22.1065,-0.5047,3.0000,0.0000,2.0000,0,16.3315,932.1497,997.4535,964.8016,32.6519,-0.3834,-7.9808,939.7471,989.0892
5.151,0,0,learned,1.4322,5.3865,2.3060,-0.4429,3.1966,3.2271,0.3272,1.7834,2.5000,-8.9528,1.3629,21.9344,-0.5227,3.0000,0.0000,2.0000,0,16.3315,922.4383,999.3044,960.8714,38.4330,-0.3908,-7.9564,930.0040,990.9572
5.201,0,0,learned,1.3898,5.5441,2.3129,-0.5312,3.2142,3.2578,0.3402,1.7830,2.5000,-8.8787,1.3629,21.7713,-0.5299,3.0000,0.0000,2.0000,0,16.3315,961.9913,995.8644,978.9279,16.9366,-0.4197,-7.9881,969.5597,987.4566
5.251,0,0,learned,1.3403,5.7112,2.3297,-0.6153,3.2138,3.2721,0.2968,1.7824,2.5000,-8.7958,1.3629,21.5976,-0.5473,3.0000,0.0000,2.0000,0,16.3315,950.1913,998.5454,974.3684,24.1770,-0.4269,-7.9128,957.6772,990.2057
5.301,0,0,learned,1.2898,5.8682,2.3456,-0.7025,3.2254,3.3010,0.2963,1.7816,2.5000,-8.7140,1.3629,21.4335,-0.5640,3.0000,0.0000,2.0000,0,16.3315,949.4956,999.7543,974.6250,25.1294,-0.4513,-7.9205,956.9648,991.3826
5.351,0,0,learned,1.2898,5.8682,2.3518,-0.7025,3.2254,3.3010,0.2687,1.7816,2.5000,-8.7140,1.3629,21.4335,-0.5702,3.0000,0.0000,2.0000,0,16.3315,961.9564,999.3731,980.6647,18.7084,-0.4475,-7.8757,969.3846,991.0498
5.401,0,0,learned,1.2322,6.0344,2.3668,-0.7837,3.2194,3.3134,0.2705,1.7806,2.5000,-8.6233,1.3629,21.2589,-0.5862,3.0000,0.0000,2.0000,0,16.3315,972.1768,998.9163,985.5466,13.3698,-0.4467,-7.9007,979.6308,990.5690
5.451,0,0,learned,1.1743,6.1904,2.3755,-0.8682,3.2257,3.3405,0.2605,1.7795,2.5000,-8.5344,1.3629,21.0943,-0.5960,3.0000,0.0000,2.0000,0,16.3315,953.7141,999.0832,976.3987,22.6845,-0.4762,-7.8740,961.1119,990.7330
5.501,0,0,learned,1.1090,6.3552,2.3894,-0.9454,3.2143,3.3505,0.2575,1.7780,2.5000,-8.4366,1.3629,20.9196,-0.6114,3.0000,0.0000,2.0000,0,16.3315,983.7979,999.0678,991.4329,7.6349,-0.4695,-7.8993,991.2277,990.6991
5.551,0,0,learned,1.0443,6.5097,2.4026,-1.0263,3.2151,3.3750,0.2393,1.7765,2.5000,-8.3414,1.3629,20.7551,-0.6261,3.0000,0.0000,2.0000,0,16.3315,972.8854,999.4303,986.1578,13.2724,-0.4911,-7.8669,980.2613,991.0723
5.601,0,0,learned,1.0443,6.5097,2.4078,-1.0263,3.2151,3.3750,0.2305,1.7765,2.5000,-8.3414,1.3629,20.7551,-0.6313,3.0000,0.0000,2.0000,0,16.3315,969.4425,998.0343,983.7384,14.2959,-0.4884,-7.8516,976.8057,989.6943
5.651,0,0,learned,0.9720,6.6725,2.4203,-1.0988,3.1983,3.3818,0.2050,1.7747,2.5000,-8.2371,1.3629,20.5810,-0.6456,3.0000,0.0000,2.0000,0,16.3315,990.1430,996.6164,993.3797,3.2367,-0.4796,-7.8214,997.4849,988.3154
5.701,0,0,learned,0.9009,6.8248,2.4274,-1.1754,3.1934,3.4029,0.2190,1.7728,2.5000,-8.1360,1.3629,20.4174,-0.6546,3.0000,0.0000,2.0000,0,16.3315,988.2939,998.3626,993.3282,5.0344,-0.4960,-7.8610,995.6588,990.0056
5.751,0,0,learned,0.9009,6.8248,2.4367,-1.1754,3.1934,3.4029,0.2175,1.7728,2.5000,-8.1360,1.3629,20.4174,-0.6639,3.0000,0.0000,2.0000,0,16.3315,984.7915,998.4839,991.6377,6.8462,-0.4894,-7.8681,992.1701,990.1265
5.801,0,0,learned,0.8223,6.9851,2.4479,-1.2428,3.1712,3.4060,0.1920,1.7706,2.5000,-8.0260,1.3629,20.2447,-0.6773,3.0000,0.0000,2.0000,0,16.3315,996.9520,997.6502,997.3011,0.3491,-0.4750,-7.8335,1000.0000,989.3417
5.851,0,0,learned,0.7454,7.1349,2.4543,-1.3147,3.1612,3.4237,0.1935,1.7683,2.5000,-7.9198,1.3629,20.0826,-0.6860,3.0000,0.0000,2.0000,0,16.3315,991.9239,998.3035,995.1137,3.1898,-0.4872,-7.8441,999.2808,989.9722
5.901,0,0,learned,0.6608,7.2924,2.4646,-1.3769,3.1347,3.4238,0.1870,1.7657,2.5000,-7.8046,1.3629,19.9117,-0.6989,3.0000,0.0000,2.0000,0,16.3315,993.9293,995.8484,994.8889,0.9595,-0.4661,-7.8472,1000.0000,987.5351
5.952,0,0,learned,0.5786,7.4396,2.4706,-1.4440,3.1211,3.4389,0.1653,1.7631,2.5000,-7.6938,1.3629,19.7514,-0.7075,3.0000,0.0000,2.0000,0,16.3315,993.5411,995.8664,994.7038,1.1626,-0.4752,-7.8038,1000.0000,987.5874
6.001,0,0,learned,0.4887,7.5944,2.4802,-1.5010,3.0920,3.4371,0.1718,1.7601,2.5000,-7.5739,1.3629,19.5824,-0.7201,3.0000,0.0000,2.0000,0,16.3315,983.7016,999.0088,991.3552,7.6536,-0.4485,-7.8358,991.0888,990.7245
6.052,0,0,learned,0.4017,7.7390,2.4893,-1.5635,3.0761,3.4506,0.1720,1.7571,2.5000,-7.4589,1.3629,19.4241,-0.7323,3.0000,0.0000,2.0000,0,16.3315,996.4743,998.0142,997.2443,0.7699,-0.4478,-7.8546,1000.0000,989.7118
6.101,0,0,learned,0.4017,7.7390,2.4964,-1.5635,3.0761,3.4506,0.1633,1.7571,2.5000,-7.4589,1.3629,19.4241,-0.7393,3.0000,0.0000,2.0000,0,16.3315,995.7158,993.7977,994.7568,-0.9590,-0.4438,-7.8379,1000.0000,985.5160
6.151,0,0,learned,0.3069,7.8909,2.5032,-1.6153,3.0454,3.4473,0.1490,1.7537,2.5000,-7.3348,1.3629,19.2574,-0.7495,3.0000,0.0000,2.0000,0,16.3315,995.4876,994.0104,994.7490,-0.7386,-0.4159,-7.8144,1000.0000,985.7801
6.201,0,0,learned,0.2155,8.0329,2.5097,-1.6732,3.0277,3.4593,0.1542,1.7503,2.5000,-7.2161,1.3629,19.1013,-0.7594,3.0000,0.0000,2.0000,0,16.3315,996.2777,994.7770,995.5273,-0.7503,-0.4138,-7.8381,1000.0000,986.5251
