t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.987,0,0,heuristic,0.0402,0.0402,1.0115,0.1222,0.1275,0.1766,0.1735,1.6914,2.5000,-8.7003,1.3629,26.9728,0.6799,3.0000,0.0000,2.0000,0,16.3315,-144.4595,607.0530,231.2967,375.7562,31.3657,17.6365,-130.7303,656.0552
3.037,0,0,heuristic,0.0555,0.0556,1.0153,0.1565,0.1612,0.2247,0.1860,1.6920,2.5000,-8.7120,1.3629,26.9594,0.6767,3.0000,0.0000,2.0000,0,16.3315,-180.2407,672.7058,246.2325,426.4733,30.7167,17.3034,-166.8275,720.7259
3.087,0,0,heuristic,0.0725,0.0728,1.0196,0.1962,0.2006,0.2806,0.2162,1.6927,2.5000,-8.7251,1.3629,26.9444,0.6731,3.0000,0.0000,2.0000,0,16.3315,-142.3378,694.4614,276.0618,418.3996,29.9625,16.6522,-129.0275,741.0761
3.137,0,0,heuristic,0.0938,0.0940,1.0285,0.2389,0.2422,0.3402,0.2627,1.6936,2.5000,-8.7416,1.3629,26.9259,0.6650,3.0000,0.0000,2.0000,0,16.3315,-154.6127,782.5203,313.9538,468.5665,29.1578,15.5572,-141.0121,827.2352
3.187,0,0,heuristic,0.1171,0.1170,1.0395,0.2880,0.2893,0.4082,0.3043,1.6945,2.5000,-8.7596,1.3629,26.9060,0.6550,3.0000,0.0000,2.0000,0,16.3315,-216.4876,763.0871,273.2997,489.7874,28.2391,14.4691,-202.7176,805.7953
3.237,0,0,heuristic,0.1171,0.1170,1.0472,0.2880,0.2893,0.4082,0.3282,1.6945,2.5000,-8.7596,1.3629,26.9060,0.6473,3.0000,0.0000,2.0000,0,16.3315,-254.7984,812.7455,278.9735,533.7720,28.2391,13.7659,-240.3253,854.7506
3.287,0,0,heuristic,0.1455,0.1448,1.0617,0.3397,0.3384,0.4795,0.3760,1.6957,2.5000,-8.7817,1.3629,26.8819,0.6340,3.0000,0.0000,2.0000,0,16.3315,-197.9926,792.9158,297.4616,495.4542,27.2766,12.4439,-183.1600,832.6363
3.337,0,0,heuristic,0.1757,0.1740,1.0682,0.3975,0.3925,0.5586,0.4010,1.6970,2.5000,-8.8052,1.3629,26.8567,0.6288,3.0000,0.0000,2.0000,0,16.3315,-92.1967,850.1987,379.0010,471.1977,26.2085,11.8207,-77.8089,888.2279
3.387,0,0,heuristic,0.1757,0.1740,1.0821,0.3975,0.3925,0.5586,0.4497,1.6970,2.5000,-8.8052,1.3629,26.8567,0.6148,3.0000,0.0000,2.0000,0,16.3315,-66.1885,960.1987,447.0051,513.1936,26.2085,10.4561,-50.4361,996.8633
3.437,0,0,heuristic,0.2113,0.2081,1.1016,0.4548,0.4453,0.6365,0.4602,1.6984,2.5000,-8.8329,1.3629,26.8273,0.5968,3.0000,0.0000,2.0000,0,16.3315,-65.1033,974.5409,454.7188,519.8221,25.1569,9.5762,-49.5226,1000.0000
3.487,0,0,heuristic,0.2479,0.2437,1.1186,0.5164,0.5045,0.7219,0.5095,1.7000,2.5000,-8.8614,1.3629,26.7967,0.5813,3.0000,0.0000,2.0000,0,16.3315,-77.8999,962.2046,442.1523,520.0523,24.0039,8.1453,-62.0413,994.3538
3.537,0,0,heuristic,0.2901,0.2860,1.1415,0.5755,0.5663,0.8074,0.5335,1.7017,2.5000,-8.8940,1.3629,26.7603,0.5603,3.0000,0.0000,2.0000,0,16.3315,32.1001,991.9425,512.0213,479.9212,22.8505,6.9188,48.0317,1000.0000
3.587,0,0,heuristic,0.3328,0.3303,1.1611,0.6382,0.6374,0.9020,0.5605,1.7035,2.5000,-8.9266,1.3629,26.7220,0.5424,3.0000,0.0000,2.0000,0,16.3315,81.1134,992.9614,537.0374,455.9240,21.5728,5.7696,96.9166,1000.0000
3.637,0,0,heuristic,0.3808,0.3821,1.1818,0.6952,0.7092,0.9931,0.5890,1.7056,2.5000,-8.9629,1.3629,26.6771,0.5238,3.0000,0.0000,2.0000,0,16.3315,88.0977,995.0973,541.5975,453.4998,20.3434,4.5636,103.8776,1000.0000
3.687,0,0,heuristic,0.4281,0.4358,1.2089,0.7534,0.7913,1.0926,0.5860,1.7076,2.5000,-8.9981,1.3629,26.6302,0.4987,3.0000,0.0000,2.0000,0,16.3315,162.8807,999.8019,581.3413,418.4606,18.9994,3.6339,178.2462,1000.0000
3.737,0,0,heuristic,0.4281,0.4358,1.2256,0.7534,0.7913,1.0926,0.5933,1.7076,2.5000,-8.9981,1.3629,26.6302,0.4820,3.0000,0.0000,2.0000,0,16.3315,96.1309,983.5429,539.8369,443.7060,18.9994,2.8606,112.2696,1000.0000
3.787,0,0,heuristic,0.4807,0.4986,1.2485,0.8048,0.8745,1.1885,0.5933,1.7099,2.5000,-9.0366,1.3629,26.5753,0.4614,3.0000,0.0000,2.0000,0,16.3315,189.5041,1000.0000,594.7520,405.2479,17.7059,2.0568,205.1532,1000.0000
3.837,0,0,heuristic,0.5322,0.5632,1.2660,0.8586,0.9687,1.2944,0.6132,1.7121,2.5000,-9.0737,1.3629,26.5185,0.4461,3.0000,0.0000,2.0000,0,16.3315,152.8270,993.4951,573.1611,420.3341,16.2754,1.1246,167.9779,1000.0000
3.886,0,0,heuristic,0.5322,0.5632,1.2836,0.8586,0.9687,1.2944,0.6043,1.7121,2.5000,-9.0737,1.3629,26.5185,0.4285,3.0000,0.0000,2.0000,0,16.3315,108.9832,999.9999,554.4915,445.5084,16.2754,0.5895,124.6691,1000.0000
3.937,0,0,heuristic,0.5889,0.6376,1.3075,0.9049,1.0612,1.3946,0.6105,1.7147,2.5000,-9.1138,1.3629,26.4529,0.4072,3.0000,0.0000,2.0000,0,16.3315,144.9831,978.0056,561.4944,416.5113,14.9224,-0.3477,160.2533,992.5803
3.987,0,0,heuristic,0.6439,0.7131,1.3316,0.9530,1.1636,1.5040,0.6178,1.7171,2.5000,-9.1520,1.3629,26.3862,0.3856,3.0000,0.0000,2.0000,0,16.3315,178.8343,946.3519,562.5931,383.7588,13.4454,-1.3139,193.5935,958.4834
4.037,0,0,heuristic,0.7035,0.7986,1.3559,0.9919,1.2598,1.6034,0.6288,1.7199,2.5000,-9.1928,1.3629,26.3104,0.3639,3.0000,0.0000,2.0000,0,16.3315,181.2865,999.9673,590.6269,409.3404,12.1038,-2.3432,195.7336,1000.0000
4.086,0,0,heuristic,0.7605,0.8839,1.3805,1.0308,1.3632,1.7091,0.6255,1.7225,2.5000,-9.2309,1.3629,26.2346,0.3420,3.0000,0.0000,2.0000,0,16.3315,162.6998,999.9999,581.3499,418.6500,10.6778,-3.1443,176.5220,1000.0000
4.137,0,0,heuristic,0.7605,0.8839,1.3991,1.0308,1.3632,1.7091,0.6410,1.7225,2.5000,-9.2309,1.3629,26.2346,0.3234,3.0000,0.0000,2.0000,0,16.3315,168.1513,996.2599,582.2056,414.0543,10.6778,-4.1294,182.9585,1000.0000
4.187,0,0,heuristic,0.8212,0.9793,1.4299,1.0580,1.4573,1.8008,0.6078,1.7253,2.5000,-9.2706,1.3629,26.1496,0.2954,3.0000,0.0000,2.0000,0,16.3315,106.0423,999.9265,552.9844,446.9421,9.4386,-4.6655,120.1464,1000.0000
4.237,0,0,heuristic,0.8782,1.0732,1.4424,1.0841,1.5571,1.8973,0.6198,1.7280,2.5000,-9.3070,1.3629,26.0657,0.2857,3.0000,0.0000,2.0000,0,16.3315,173.8710,998.2911,586.0810,412.2100,8.1368,-5.2468,187.2545,1000.0000
4.287,0,0,heuristic,0.9382,1.1766,1.4799,1.0982,1.6435,1.9766,0.6570,1.7310,2.5000,-9.3444,1.3629,25.9730,0.2511,3.0000,0.0000,2.0000,0,16.3315,180.3390,999.9994,590.1692,409.8302,7.0660,-7.2219,194.6269,999.8436
4.336,0,0,heuristic,0.9942,1.2771,1.5050,1.1117,1.7334,2.0593,0.6528,1.7337,2.5000,-9.3784,1.3629,25.8829,0.2287,3.0000,0.0000,2.0000,0,16.3315,170.0854,993.0638,581.5746,411.4892,5.9501,-8.0252,184.0607,990.9887
4.387,0,0,heuristic,0.9942,1.2771,1.5241,1.1117,1.7334,2.0593,0.6545,1.7337,2.5000,-9.3784,1.3629,25.8829,0.2096,3.0000,0.0000,2.0000,0,16.3315,191.8382,998.6532,595.2457,403.4075,5.9501,-8.7968,206.5851,995.8065
4.437,0,0,heuristic,1.0526,1.3869,1.5557,1.1142,1.8090,2.1246,0.6355,1.7366,2.5000,-9.4130,1.3629,25.7841,0.1810,3.0000,0.0000,2.0000,0,16.3315,253.9819,996.5800,625.2810,371.2991,5.0685,-9.5966,268.6470,992.0520
4.487,0,0,heuristic,1.1069,1.4929,1.5684,1.1173,1.8892,2.1949,0.6355,1.7394,2.5000,-9.4441,1.3629,25.6885,0.1710,3.0000,0.0000,2.0000,0,16.3315,265.9646,999.6478,632.8062,366.8416,4.1194,-9.9847,280.0687,993.7825
4.537,0,0,heuristic,1.1633,1.6085,1.6002,1.1108,1.9556,2.2491,0.6435,1.7423,2.5000,-9.4755,1.3629,25.5843,0.1421,3.0000,0.0000,2.0000,0,16.3315,355.0354,999.9042,677.4698,322.4344,3.3877,-11.2479,369.6710,992.0439
4.587,0,0,heuristic,1.1633,1.6085,1.6256,1.1108,1.9556,2.2491,0.6392,1.7423,2.5000,-9.4755,1.3629,25.5843,0.1167,3.0000,0.0000,2.0000,0,16.3315,362.0818,982.3820,672.2319,310.1501,3.3877,-12.1665,377.6360,973.6032
4.636,0,0,heuristic,1.2153,1.7201,1.6319,1.1053,2.0298,2.3113,0.6398,1.7451,2.5000,-9.5033,1.3629,25.4832,0.1132,3.0000,0.0000,2.0000,0,16.3315,361.3514,984.9971,673.1743,311.8229,2.5480,-12.3116,376.2109,975.2336
4.687,0,0,heuristic,1.2153,1.7201,1.6571,1.1053,2.0298,2.3113,0.6158,1.7451,2.5000,-9.5033,1.3629,25.4832,0.0880,3.0000,0.0000,2.0000,0,16.3315,350.7321,976.4508,663.5915,312.8594,2.5480,-12.8924,366.1725,966.1064
4.737,0,0,heuristic,1.2688,1.8420,1.6884,1.0901,2.0925,2.3595,0.6098,1.7480,2.5000,-9.5305,1.3629,25.3726,0.0596,3.0000,0.0000,2.0000,0,16.3315,460.7321,996.2549,728.4935,267.7614,1.8974,-13.8990,476.5285,984.2533
4.787,0,0,heuristic,1.3175,1.9599,1.7008,1.0750,2.1654,2.4176,0.6065,1.7507,2.5000,-9.5538,1.3629,25.2652,0.0499,3.0000,0.0000,2.0000,0,16.3315,468.7444,997.1716,732.9580,264.2136,1.1130,-14.2211,484.0786,984.0634
4.837,0,0,heuristic,1.3669,2.0884,1.7313,1.0500,2.2266,2.4618,0.5958,1.7536,2.5000,-9.5756,1.3629,25.1477,0.0223,3.0000,0.0000,2.0000,0,16.3315,499.4977,999.6104,749.5541,250.0563,0.5161,-15.1201,515.1340,985.0064
4.887,0,0,heuristic,1.4110,2.2129,1.7554,1.0236,2.3001,2.5176,0.5745,1.7562,2.5000,-9.5931,1.3629,25.0333,0.0008,3.0000,0.0000,2.0000,0,16.3315,462.7896,999.5901,731.1898,268.4003,-0.2370,-15.5995,478.1520,983.7536
4.937,0,0,heuristic,1.4110,2.2129,1.7791,1.0236,2.3001,2.5176,0.5640,1.7562,2.5000,-9.5931,1.3629,25.0333,-0.0229,3.0000,0.0000,2.0000,0,16.3315,458.2607,999.9328,729.0967,270.8360,-0.2370,-16.3466,474.3703,983.3491
4.987,0,0,heuristic,1.4546,2.3487,1.8023,0.9869,2.3623,2.5602,0.5580,1.7589,2.5000,-9.6078,1.3629,24.9080,-0.0434,3.0000,0.0000,2.0000,0,16.3315,449.7152,991.6236,720.6694,270.9542,-0.8124,-17.0473,465.9501,973.7639
5.037,0,0,heuristic,1.4929,2.4799,1.8196,0.9489,2.4362,2.6145,0.5533,1.7614,2.5000,-9.6182,1.3629,24.7864,-0.0582,3.0000,0.0000,2.0000,0,16.3315,482.1305,988.7046,735.4175,253.2870,-1.5452,-17.5439,498.1291,969.6155
5.087,0,0,heuristic,1.5302,2.6221,1.8423,0.9027,2.4959,2.6542,0.5523,1.7640,2.5000,-9.6253,1.3629,24.6539,-0.0782,3.0000,0.0000,2.0000,0,16.3315,490.8123,999.5999,745.2061,254.3938,-2.0812,-18.3098,507.0409,979.2089
5.137,0,0,heuristic,1.5624,2.7587,1.8701,0.8562,2.5661,2.7052,0.5513,1.7664,2.5000,-9.6286,1.3629,24.5261,-0.1037,3.0000,0.0000,2.0000,0,16.3315,492.6943,998.8321,745.7632,253.0689,-2.7704,-19.2856,509.2095,976.7761
5.187,0,0,heuristic,1.5624,2.7587,1.8866,0.8562,2.5661,2.7052,0.5333,1.7664,2.5000,-9.6286,1.3629,24.5261,-0.1203,3.0000,0.0000,2.0000,0,16.3315,570.0835,996.8394,783.4614,213.3779,-2.7704,-19.6294,586.9425,974.4395
5.237,0,0,heuristic,1.5931,2.9065,1.9137,0.8031,2.6213,2.7415,0.5353,1.7688,2.5000,-9.6282,1.3629,24.3872,-0.1449,3.0000,0.0000,2.0000,0,16.3315,585.2356,999.9520,792.5938,207.3582,-3.2605,-20.6250,602.6000,976.0665
5.287,0,0,heuristic,1.6189,3.0481,1.9351,0.7499,2.6872,2.7898,0.5055,1.7710,2.5000,-9.6242,1.3629,24.2534,-0.1641,3.0000,0.0000,2.0000,0,16.3315,486.3311,999.0146,742.6729,256.3417,-3.9129,-20.8745,503.2926,974.2272
5.337,0,0,heuristic,1.6425,3.2009,1.9615,0.6909,2.7374,2.8232,0.5150,1.7732,2.5000,-9.6158,1.3629,24.1084,-0.1883,3.0000,0.0000,2.0000,0,16.3315,584.1420,997.0281,790.5850,206.4431,-4.3637,-21.9761,601.7544,970.6883
5.387,0,0,heuristic,1.6614,3.3470,1.9770,0.6311,2.7986,2.8689,0.5022,1.7752,2.5000,-9.6040,1.3629,23.9692,-0.2018,3.0000,0.0000,2.0000,0,16.3315,631.5722,999.5166,815.5444,183.9722,-4.9800,-22.2875,648.8797,972.2491
5.437,0,0,heuristic,1.6614,3.3470,1.9822,0.6311,2.7986,2.8689,0.5018,1.7752,2.5000,-9.6040,1.3629,23.9692,-0.2070,3.0000,0.0000,2.0000,0,16.3315,671.5741,996.3488,833.9614,162.3873,-4.9800,-22.4821,689.0762,968.8866
5.487,0,0,heuristic,1.6775,3.5038,2.0075,0.5669,2.8421,2.8981,0.4860,1.7772,2.5000,-9.5875,1.3629,23.8189,-0.2303,3.0000,0.0000,2.0000,0,16.3315,610.6287,998.4076,804.5182,193.8895,-5.3740,-23.1275,628.3822,969.9061
5.537,0,0,heuristic,1.6889,3.6532,2.0274,0.5012,2.8962,2.9392,0.4592,1.7790,2.5000,-9.5678,1.3629,23.6751,-0.2485,3.0000,0.0000,2.0000,0,16.3315,712.1966,999.4575,855.8271,143.6305,-5.9298,-23.3854,729.6522,970.1423
5.587,0,0,heuristic,1.6889,3.6532,2.0469,0.5012,2.8962,2.9392,0.4690,1.7790,2.5000,-9.5678,1.3629,23.6751,-0.2680,3.0000,0.0000,2.0000,0,16.3315,663.1694,999.6930,831.4312,168.2618,-5.9298,-24.3103,681.5499,969.4529
5.637,0,0,heuristic,1.6970,3.8131,2.0709,0.4318,2.9318,2.9634,0.4517,1.7807,2.5000,-9.5427,1.3629,23.5204,-0.2902,3.0000,0.0000,2.0000,0,16.3315,735.6915,999.2155,867.4535,131.7620,-6.2562,-24.8851,754.3203,968.0742
5.687,0,0,heuristic,1.7007,3.9648,2.0848,0.3609,2.9777,2.9995,0.4510,1.7822,2.5000,-9.5150,1.3629,23.3728,-0.3026,3.0000,0.0000,2.0000,0,16.3315,697.6842,999.4642,848.5742,150.8900,-6.7427,-25.3573,716.2988,967.3643
5.737,0,0,heuristic,1.7004,4.1268,2.1077,0.2876,3.0051,3.0188,0.4310,1.7837,2.5000,-9.4813,1.3629,23.2144,-0.3240,3.0000,0.0000,2.0000,0,16.3315,629.9959,994.4661,812.2310,182.2351,-7.0037,-25.8566,648.8488,961.6057
5.787,0,0,heuristic,1.6962,4.2803,2.1255,0.2127,3.0436,3.0510,0.4263,1.7849,2.5000,-9.4455,1.3629,23.0635,-0.3406,3.0000,0.0000,2.0000,0,16.3315,679.4819,999.1609,839.3214,159.8395,-7.4391,-26.4218,698.4647,965.3000
5.837,0,0,heuristic,1.6878,4.4438,2.1471,0.1378,3.0636,3.0667,0.4098,1.7860,2.5000,-9.4036,1.3629,22.9020,-0.3611,3.0000,0.0000,2.0000,0,16.3315,755.1274,998.7766,876.9520,121.8246,-7.6510,-26.9429,774.4192,964.1827
5.887,0,0,heuristic,1.6764,4.5982,2.1641,0.0629,3.0945,3.0952,0.4125,1.7870,2.5000,-9.3606,1.3629,22.7486,-0.3771,3.0000,0.0000,2.0000,0,16.3315,800.2189,998.7779,899.4984,99.2795,-8.0346,-27.6142,819.7984,963.1291
5.937,0,0,heuristic,1.6764,4.5982,2.1808,0.0629,3.0945,3.0952,0.4037,1.7870,2.5000,-9.3606,1.3629,22.7486,-0.3938,3.0000,0.0000,2.0000,0,16.3315,833.7192,998.3552,916.0372,82.3180,-8.0346,-28.1185,853.8032,962.2021
5.986,0,0,heuristic,1.6603,4.7627,2.2012,-0.0117,3.1083,3.1083,0.3920,1.7879,2.5000,-9.3108,1.3629,22.5845,-0.4134,3.0000,0.0000,2.0000,0,16.3315,803.6348,997.3105,900.4726,96.8379,-8.2121,-28.6832,824.1058,960.4151
6.037,0,0,heuristic,1.6411,4.9185,2.2131,-0.0892,3.1355,3.1367,0.3745,1.7885,2.5000,-9.2599,1.3629,22.4283,-0.4246,3.0000,0.0000,2.0000,0,16.3315,815.0618,999.3441,907.2030,92.1412,-8.5959,-28.8257,835.2915,961.9225
6.087,0,0,heuristic,1.6162,5.0844,2.2286,-0.1671,3.1465,3.1509,0.3665,1.7890,2.5000,-9.2013,1.3629,22.2610,-0.4396,3.0000,0.0000,2.0000,0,16.3315,783.3182,999.2850,891.3016,107.9834,-8.7871,-29.2750,803.8060,961.2229
6.136,0,0,heuristic,1.5887,5.2411,2.2437,-0.2483,3.1703,3.1801,0.3678,1.7894,2.5000,-9.1421,1.3629,22.1020,-0.4543,3.0000,0.0000,2.0000,0,16.3315,889.1743,999.0304,944.1024,54.9280,-9.1808,-29.8703,909.8638,959.9792
6.187,0,0,heuristic,1.5552,5.4076,2.2620,-0.3276,3.1765,3.1934,0.3422,1.7895,2.5000,-9.0749,1.3629,21.9322,-0.4725,3.0000,0.0000,2.0000,0,16.3315,907.9432,999.4408,953.6920,45.7488,-9.3607,-30.1485,928.7310,959.9315
6.237,0,0,heuristic,1.5197,5.5645,2.2796,-0.4101,3.1949,3.2211,0.3262,1.7895,2.5000,-9.0078,1.3629,21.7713,-0.4901,3.0000,0.0000,2.0000,0,16.3315,897.3064,997.2443,947.2754,49.9689,-9.7355,-30.5664,918.1373,956.9424
6.287,0,0,heuristic,1.5197,5.5645,2.2933,-0.4101,3.1949,3.2211,0.3195,1.7895,2.5000,-9.0078,1.3629,21.7713,-0.5038,3.0000,0.0000,2.0000,0,16.3315,922.9276,999.2955,961.1116,38.1839,-9.7355,-30.9848,944.1769,958.5752
6.337,0,0,heuristic,1.4774,5.7309,2.3064,-0.4906,3.1960,3.2334,0.2988,1.7893,2.5000,-8.9321,1.3629,21.5997,-0.5172,3.0000,0.0000,2.0000,0,16.3315,928.6142,995.7103,962.1623,33.5481,-9.9016,-31.1575,949.8702,954.6513
6.387,0,0,heuristic,1.4336,5.8875,2.3160,-0.5750,3.2095,3.2606,0.2963,1.7888,2.5000,-8.8569,1.3629,21.4373,-0.5272,3.0000,0.0000,2.0000,0,16.3315,916.5641,998.5756,957.5699,41.0058,-10.2685,-31.5045,937.8001,956.8027
6.437,0,0,heuristic,1.3829,6.0534,2.3284,-0.6550,3.2054,3.2716,0.2820,1.7882,2.5000,-8.7731,1.3629,21.2644,-0.5402,3.0000,0.0000,2.0000,0,16.3315,936.1869,999.7185,967.9527,31.7658,-10.4169,-31.7692,957.5391,957.5324
6.487,0,0,heuristic,1.3315,6.2092,2.3431,-0.7381,3.2135,3.2972,0.2815,1.7874,2.5000,-8.6906,1.3629,21.1012,-0.5557,3.0000,0.0000,2.0000,0,16.3315,945.2536,998.9786,972.1161,26.8625,-10.7615,-32.3632,966.8553,955.8538
6.537,0,0,heuristic,1.3315,6.2092,2.3516,-0.7381,3.2135,3.2972,0.2687,1.7874,2.5000,-8.6906,1.3629,21.1012,-0.5642,3.0000,0.0000,2.0000,0,16.3315,964.6582,999.1082,981.8832,17.2250,-10.7615,-32.4820,986.3787,955.8646
6.587,0,0,heuristic,1.2732,6.3738,2.3626,-0.8148,3.2039,3.3059,0.2452,1.7864,2.5000,-8.5996,1.3629,20.9279,-0.5762,3.0000,0.0000,2.0000,0,16.3315,946.6278,999.1807,972.9043,26.2765,-10.8800,-32.5521,968.2999,955.7487
6.637,0,0,heuristic,1.2150,6.5283,2.3704,-0.8946,3.2069,3.3294,0.2373,1.7852,2.5000,-8.5107,1.3629,20.7646,-0.5852,3.0000,0.0000,2.0000,0,16.3315,983.5573,999.2729,991.4151,7.8578,-11.1963,-32.7679,1000.0000,955.3087
6.687,0,0,heuristic,1.2150,6.5283,2.3806,-0.8946,3.2069,3.3294,0.2333,1.7852,2.5000,-8.5107,1.3629,20.7646,-0.5954,3.0000,0.0000,2.0000,0,16.3315,968.1640,999.2587,983.7114,15.5473,-11.1963,-33.0976,990.0653,954.9649
6.737,0,0,heuristic,1.1496,6.6913,2.3928,-0.9670,3.1927,3.3359,0.2188,1.7838,2.5000,-8.4131,1.3629,20.5913,-0.6090,3.0000,0.0000,2.0000,0,16.3315,957.2448,997.0310,977.1379,19.8931,-11.2848,-33.3804,979.3404,952.3658
6.787,0,0,heuristic,1.0849,6.8442,2.3997,-1.0431,3.1910,3.3571,0.2097,1.7823,2.5000,-8.3183,1.3629,20.4283,-0.6174,3.0000,0.0000,2.0000,0,16.3315,985.5624,996.4434,991.0029,5.4405,-11.5714,-33.5557,1000.0000,951.3164
6.837,0,0,heuristic,1.0130,7.0053,2.4086,-1.1111,3.1724,3.3613,0.2150,1.7805,2.5000,-8.2147,1.3629,20.2557,-0.6281,3.0000,0.0000,2.0000,0,16.3315,983.1803,998.4712,990.8257,7.6454,-11.6278,-34.0588,1000.0000,952.7846
6.887,0,0,heuristic,0.9424,7.1560,2.4172,-1.1832,3.1660,3.3799,0.1857,1.7786,2.5000,-8.1145,1.3629,20.0936,-0.6385,3.0000,0.0000,2.0000,0,16.3315,986.1517,998.5183,992.3350,6.1833,-11.8783,-33.9700,1000.0000,952.6700
6.937,0,0,heuristic,0.9424,7.1560,2.4253,-1.1832,3.1660,3.3799,0.1960,1.7786,2.5000,-8.1145,1.3629,20.0936,-0.6467,3.0000,0.0000,2.0000,0,16.3315,995.7641,997.5634,996.6637,0.8997,-11.8783,-34.4603,1000.0000,951.2248
6.987,0,0,heuristic,0.8644,7.3147,2.4350,-1.2464,3.1432,3.3813,0.1960,1.7764,2.5000,-8.0054,1.3629,19.9223,-0.6586,3.0000,0.0000,2.0000,0,16.3315,990.7928,998.1243,994.4586,3.6657,-11.8972,-34.9199,1000.0000,951.3072
7.036,0,0,heuristic,0.7883,7.4631,2.4405,-1.3142,3.1329,3.3974,0.1765,1.7742,2.5000,-7.9003,1.3629,19.7615,-0.6663,3.0000,0.0000,2.0000,0,16.3315,991.9339,996.2718,994.1029,2.1689,-12.1151,-34.8908,1000.0000,949.2659
7.086,0,0,heuristic,0.7048,7.6193,2.4494,-1.3725,3.1068,3.3965,0.1598,1.7716,2.5000,-7.7864,1.3629,19.5918,-0.6777,3.0000,0.0000,2.0000,0,16.3315,992.6874,996.3157,994.5016,1.8141,-12.1025,-35.0493,1000.0000,949.1639
7.136,0,0,heuristic,0.6238,7.7652,2.4561,-1.4355,3.0936,3.4104,0.1590,1.7691,2.5000,-7.6770,1.3629,19.4327,-0.6870,3.0000,0.0000,2.0000,0,16.3315,981.9612,999.1768,990.5690,8.6078,-12.2909,-35.3936,1000.0000,951.4923
7.187,0,0,heuristic,0.5355,7.9187,2.4640,-1.4882,3.0653,3.4074,0.1418,1.7661,2.5000,-7.5589,1.3629,19.2649,-0.6979,3.0000,0.0000,2.0000,0,16.3315,996.0532,998.0749,997.0641,1.0108,-12.2505,-35.5210,1000.0000,950.3033
