t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.838,0,1,heuristic,0.0411,0.0687,0.9970,0.1313,0.2164,0.2531,-0.0548,1.7172,2.5000,9.4927,2.0645,27.8899,0.7187,3.0000,0.0000,2.0000,0,23.6757,551.0995,494.4306,522.7651,-28.3344,0.0000,0.0000,551.0995,494.4306
3.888,0,1,heuristic,0.0411,0.0687,0.9963,0.1313,0.2164,0.2531,-0.0760,1.7179,2.5000,9.4673,2.0645,27.8670,0.7208,3.0000,0.0000,2.0000,0,23.6757,621.7396,525.9956,573.8676,-47.8720,0.0000,0.0000,621.7396,525.9956
3.938,0,1,heuristic,0.0591,0.0994,0.9949,0.1802,0.3007,0.3506,-0.0960,1.7179,2.5000,9.4673,2.0645,27.8670,0.7216,3.0000,0.0000,2.0000,0,23.6757,712.7283,564.9407,638.8345,-73.8938,0.0000,0.0000,712.7283,564.9407
3.988,0,1,heuristic,0.0591,0.0994,0.9939,0.1802,0.3007,0.3506,-0.0737,1.7187,2.5000,9.4369,2.0645,27.8394,0.7238,3.0000,0.0000,2.0000,0,23.6757,793.0295,532.0590,662.5443,-130.4852,0.0000,0.0000,793.0295,532.0590
4.038,0,1,heuristic,0.0827,0.1394,0.9912,0.2349,0.3947,0.4593,-0.0722,1.7187,2.5000,9.4369,2.0645,27.8394,0.7248,3.0000,0.0000,2.0000,0,23.6757,887.0643,521.4041,704.2342,-182.8301,0.0000,0.0000,887.0643,521.4041
4.088,0,1,heuristic,0.1094,0.1846,0.9887,0.2989,0.5040,0.5860,-0.0813,1.7197,2.5000,9.3971,2.0645,27.8032,0.7286,3.0000,0.0000,2.0000,0,23.6757,870.3818,631.4041,750.8929,-119.4888,0.0000,0.0000,870.3818,631.4041
4.138,0,1,heuristic,0.1425,0.2409,0.9850,0.3667,0.6196,0.7200,-0.1140,1.7209,2.5000,9.3523,2.0645,27.7625,0.7323,3.0000,0.0000,2.0000,0,23.6757,887.7667,647.8143,767.7905,-119.9762,0.0000,0.0000,887.7667,647.8143
4.188,0,1,heuristic,0.1783,0.3016,0.9807,0.4422,0.7486,0.8694,-0.1447,1.7224,2.5000,9.2964,2.0645,27.7119,0.7374,3.0000,0.0000,2.0000,0,23.6757,860.2078,627.3586,743.7832,-116.4246,0.0000,0.0000,860.2078,627.3586
4.238,0,1,heuristic,0.2213,0.3742,0.9768,0.5194,0.8782,1.0203,-0.1328,1.7240,2.5000,9.2362,2.0645,27.6573,0.7433,3.0000,0.0000,2.0000,0,23.6757,888.7586,659.8783,774.3185,-114.4402,0.0000,0.0000,888.7586,659.8783
4.288,0,1,heuristic,0.2664,0.4496,0.9713,0.6035,1.0168,1.1825,-0.1455,1.7260,2.5000,9.1638,2.0645,27.5922,0.7492,3.0000,0.0000,2.0000,0,23.6757,926.1327,748.4638,837.2983,-88.8345,0.0000,0.0000,926.1327,748.4638
4.338,0,1,heuristic,0.3189,0.5365,0.9666,0.6846,1.1476,1.3363,-0.1418,1.7280,2.5000,9.0883,2.0645,27.5247,0.7567,3.0000,0.0000,2.0000,0,23.6757,840.9862,763.1849,802.0856,-38.9006,0.0000,0.0000,840.9862,763.1849
4.388,0,1,heuristic,0.3724,0.6243,0.9603,0.7705,1.2838,1.4973,-0.1497,1.7304,2.5000,9.0010,2.0645,27.4472,0.7638,3.0000,0.0000,2.0000,0,23.6757,853.6806,847.3160,850.4983,-3.1823,0.0000,0.0000,853.6806,847.3160
4.438,0,1,heuristic,0.3724,0.6243,0.9550,0.7705,1.2838,1.4973,-0.1487,1.7328,2.5000,8.9123,2.0645,27.3691,0.7726,3.0000,0.0000,2.0000,0,23.6757,882.4203,863.9797,873.2000,-9.2203,0.0000,0.0000,882.4203,863.9797
4.488,0,1,heuristic,0.4333,0.7232,0.9482,0.8507,1.4075,1.6446,-0.1613,1.7328,2.5000,8.9123,2.0645,27.3691,0.7779,3.0000,0.0000,2.0000,0,23.6757,922.6828,870.1173,896.4000,-26.2827,0.0000,0.0000,922.6828,870.1173
4.537,0,1,heuristic,0.4942,0.8210,0.9442,0.9343,1.5334,1.7956,-0.1557,1.7356,2.5000,8.8118,2.0645,27.2814,0.7874,3.0000,0.0000,2.0000,0,23.6757,999.8514,868.4812,934.1663,-65.6851,0.0000,0.0000,999.8514,868.4812
4.588,0,1,heuristic,0.5623,0.9292,0.9390,1.0093,1.6429,1.9282,-0.1360,1.7384,2.5000,8.7118,2.0645,27.1951,0.7942,3.0000,0.0000,2.0000,0,23.6757,957.2558,878.9555,918.1057,-39.1502,0.0000,0.0000,957.2558,878.9555
4.638,0,1,heuristic,0.5623,0.9292,0.9352,1.0093,1.6429,1.9282,-0.1375,1.7416,2.5000,8.6006,2.0645,27.0999,0.8025,3.0000,0.0000,2.0000,0,23.6757,991.0295,924.5787,957.8041,-33.2254,0.0000,0.0000,991.0295,924.5787
4.688,0,1,heuristic,0.6293,1.0349,0.9339,1.0868,1.7548,2.0641,-0.1220,1.7416,2.5000,8.6006,2.0645,27.0999,0.8064,3.0000,0.0000,2.0000,0,23.6757,999.9178,874.7215,937.3197,-62.5982,0.0000,0.0000,999.9178,874.7215
4.738,0,1,heuristic,0.6293,1.0349,0.9301,1.0868,1.7548,2.0641,-0.1205,1.7447,2.5000,8.4914,2.0645,27.0072,0.8108,3.0000,0.0000,2.0000,0,23.6757,999.8028,984.7084,992.2556,-7.5472,0.0000,0.0000,999.8028,984.7084
4.788,0,1,heuristic,0.7034,1.1509,0.9251,1.1543,1.8499,2.1805,-0.1525,1.7447,2.5000,8.4914,2.0645,27.0072,0.8146,3.0000,0.0000,2.0000,0,23.6757,997.0692,994.7435,995.9064,-1.1629,0.0000,0.0000,997.0692,994.7435
4.838,0,1,heuristic,0.7756,1.2632,0.9214,1.2243,1.9479,2.3007,-0.1395,1.7481,2.5000,8.3713,2.0645,26.9060,0.8230,3.0000,0.0000,2.0000,0,23.6757,973.0707,989.3666,981.2187,8.1480,0.0000,0.0000,973.0707,989.3666
4.887,0,1,heuristic,0.7756,1.2632,0.9189,1.2243,1.9479,2.3007,-0.1308,1.7515,2.5000,8.2545,2.0645,26.8083,0.8301,3.0000,0.0000,2.0000,0,23.6757,999.8524,998.9028,999.3776,-0.4748,0.0000,0.0000,999.8524,998.9028
4.938,0,1,heuristic,0.8550,1.3854,0.9129,1.2847,2.0284,2.4010,-0.1077,1.7515,2.5000,8.2545,2.0645,26.8083,0.8326,3.0000,0.0000,2.0000,0,23.6757,996.9492,997.2093,997.0793,0.1300,0.0000,0.0000,996.9492,997.2093
4.988,0,1,heuristic,0.9322,1.5031,0.9094,1.3495,2.1130,2.5072,-0.1320,1.7553,2.5000,8.1266,2.0645,26.7025,0.8424,3.0000,0.0000,2.0000,0,23.6757,994.2467,999.3599,996.8033,2.5566,0.0000,0.0000,994.2467,999.3599
5.038,0,1,heuristic,1.0167,1.6304,0.9038,1.4046,2.1803,2.5935,-0.1193,1.7589,2.5000,8.0029,2.0645,26.6012,0.8495,3.0000,0.0000,2.0000,0,23.6757,994.2851,999.2072,996.7462,2.4610,0.0000,0.0000,994.2851,999.2072
5.088,0,1,heuristic,1.0167,1.6304,0.8996,1.4046,2.1803,2.5935,-0.0930,1.7630,2.5000,7.8681,2.0645,26.4921,0.8591,3.0000,0.0000,2.0000,0,23.6757,993.5639,992.6666,993.1152,-0.4487,0.0000,0.0000,993.5639,992.6666
5.138,0,1,heuristic,1.0985,1.7526,0.8965,1.4647,2.2533,2.6875,-0.0955,1.7630,2.5000,7.8681,2.0645,26.4921,0.8634,3.0000,0.0000,2.0000,0,23.6757,970.3342,982.6720,976.5031,6.1689,0.0000,0.0000,970.3342,982.6720
5.188,0,1,heuristic,1.1876,1.8844,0.8917,1.5143,2.3094,2.7616,-0.0925,1.7669,2.5000,7.7381,2.0645,26.3880,0.8704,3.0000,0.0000,2.0000,0,23.6757,950.8342,968.1523,959.4932,8.6591,0.0000,0.0000,950.8342,968.1523
5.238,0,1,heuristic,1.2733,2.0103,0.8889,1.5688,2.3722,2.8440,-0.1113,1.7712,2.5000,7.5973,2.0645,26.2763,0.8795,3.0000,0.0000,2.0000,0,23.6757,929.0763,994.8609,961.9686,32.8923,0.0000,0.0000,929.0763,994.8609
5.288,0,1,heuristic,1.2733,2.0103,0.8862,1.5688,2.3722,2.8440,-0.0873,1.7754,2.5000,7.4621,2.0645,26.1702,0.8865,3.0000,0.0000,2.0000,0,23.6757,950.7286,996.2806,973.5046,22.7760,0.0000,0.0000,950.7286,996.2806
5.337,0,1,heuristic,1.3660,2.1453,0.8819,1.6112,2.4171,2.9049,-0.0825,1.7754,2.5000,7.4621,2.0645,26.1702,0.8892,3.0000,0.0000,2.0000,0,23.6757,987.7049,995.8267,991.7658,4.0609,0.0000,0.0000,987.7049,995.8267
5.387,0,1,heuristic,1.4545,2.2735,0.8803,1.6580,2.4679,2.9731,-0.0620,1.7799,2.5000,7.3165,2.0645,26.0571,0.8980,3.0000,0.0000,2.0000,0,23.6757,998.6828,998.8890,998.7859,0.1031,0.0000,0.0000,998.6828,998.8890
5.438,0,1,heuristic,1.5497,2.4104,0.8758,1.6926,2.5009,3.0198,-0.0713,1.7843,2.5000,7.1778,2.0645,25.9503,0.9039,3.0000,0.0000,2.0000,0,23.6757,981.1147,997.7416,989.4281,8.3134,0.0000,0.0000,981.1147,997.7416
5.488,0,1,heuristic,1.6405,2.5401,0.8731,1.7322,2.5411,3.0754,-0.0783,1.7890,2.5000,7.0291,2.0645,25.8370,0.9132,3.0000,0.0000,2.0000,0,23.6757,906.2763,996.6987,951.4875,45.2112,0.0000,0.0000,906.2763,996.6987
5.538,0,1,heuristic,1.6405,2.5401,0.8711,1.7322,2.5411,3.0754,-0.0685,1.7935,2.5000,6.8877,2.0645,25.7303,0.9205,3.0000,0.0000,2.0000,0,23.6757,833.9009,998.6188,916.2599,82.3590,0.0000,0.0000,833.9009,998.6188
5.588,0,1,heuristic,1.7376,2.6781,0.8680,1.7594,2.5636,3.1093,-0.0573,1.7935,2.5000,6.8877,2.0645,25.7303,0.9225,3.0000,0.0000,2.0000,0,23.6757,793.6493,997.0911,895.3702,101.7209,0.0000,0.0000,793.6493,997.0911
5.638,0,1,heuristic,1.8297,2.8079,0.8668,1.7910,2.5917,3.1503,-0.0403,1.7984,2.5000,6.7368,2.0645,25.6175,0.9304,3.0000,0.0000,2.0000,0,23.6757,833.2075,996.2395,914.7235,81.5160,0.0000,0.0000,833.2075,996.2395
5.688,0,1,heuristic,1.8297,2.8079,0.8652,1.7910,2.5917,3.1503,-0.0450,1.8031,2.5000,6.5942,2.0645,25.5121,0.9363,3.0000,0.0000,2.0000,0,23.6757,806.9924,997.8606,902.4265,95.4341,0.0000,0.0000,806.9924,997.8606
5.738,0,1,heuristic,1.9275,2.9447,0.8631,1.8091,2.5993,3.1669,-0.0250,1.8031,2.5000,6.5942,2.0645,25.5121,0.9378,3.0000,0.0000,2.0000,0,23.6757,797.6384,995.8540,896.7462,99.1078,0.0000,0.0000,797.6384,995.8540
5.788,0,1,heuristic,2.0198,3.0726,0.8617,1.8319,2.6123,3.1907,-0.0333,1.8081,2.5000,6.4432,2.0645,25.4018,0.9450,3.0000,0.0000,2.0000,0,23.6757,785.7822,996.9507,891.3665,105.5843,0.0000,0.0000,785.7822,996.9507
5.838,0,1,heuristic,2.1178,3.2071,0.8608,1.8424,2.6074,3.1927,-0.0195,1.8128,2.5000,6.3013,2.0645,25.2995,0.9511,3.0000,0.0000,2.0000,0,23.6757,844.1252,997.3176,920.7214,76.5962,0.0000,0.0000,844.1252,997.3176
5.887,0,1,heuristic,2.2101,3.3329,0.8604,1.8586,2.6101,3.2042,-0.0040,1.8179,2.5000,6.1513,2.0645,25.1927,0.9570,3.0000,0.0000,2.0000,0,23.6757,844.1252,997.3176,920.7214,76.5962,0.0000,0.0000,844.1252,997.3176
5.937,0,1,heuristic,2.2101,3.3329,0.8603,1.8586,2.6101,3.2042,0.0115,1.8226,2.5000,6.0104,2.0645,25.0936,0.9623,3.0000,0.0000,2.0000,0,23.6757,827.8267,994.2241,911.0254,83.1987,0.0000,0.0000,827.8267,994.2241
5.988,0,1,heuristic,2.4006,3.5897,0.8609,1.8763,2.5961,3.2031,0.0248,1.8226,2.5000,6.0104,2.0645,25.0936,0.9623,3.0000,0.0000,2.0000,0,23.6757,793.0039,994.9548,893.9793,100.9754,0.0000,0.0000,793.0039,994.9548
6.037,0,1,heuristic,2.4006,3.5897,0.8613,1.8763,2.5961,3.2031,0.0103,1.8326,2.5000,5.7210,2.0645,24.8935,0.9717,3.0000,0.0000,2.0000,0,23.6757,767.3531,998.5903,882.9717,115.6186,0.0000,0.0000,767.3531,998.5903
6.088,0,1,heuristic,2.4988,3.7209,0.8626,1.8788,2.5815,3.1928,0.0365,1.8326,2.5000,5.7210,2.0645,24.8935,0.9713,3.0000,0.0000,2.0000,0,23.6757,762.6321,993.9807,878.3064,115.6743,0.0000,0.0000,762.6321,993.9807
6.138,0,1,heuristic,2.5915,3.8439,0.8637,1.8893,2.5776,3.1959,0.0430,1.8378,2.5000,5.5723,2.0645,24.7926,0.9752,3.0000,0.0000,2.0000,0,23.6757,740.9441,992.1844,866.5643,125.6201,0.0000,0.0000,740.9441,992.1844
6.188,0,1,heuristic,2.5915,3.8439,0.8654,1.8893,2.5776,3.1959,0.0450,1.8428,2.5000,5.4324,2.0645,24.6987,0.9791,3.0000,0.0000,2.0000,0,23.6757,734.6370,996.2726,865.4548,130.8178,0.0000,0.0000,734.6370,996.2726
6.238,0,1,heuristic,2.7830,4.0951,0.8687,1.8996,2.5550,3.1838,0.0588,1.8428,2.5000,5.4324,2.0645,24.6987,0.9774,3.0000,0.0000,2.0000,0,23.6757,681.8366,993.2766,837.5566,155.7200,0.0000,0.0000,681.8366,993.2766
6.288,0,1,heuristic,2.7830,4.0951,0.8707,1.8996,2.5550,3.1838,0.0765,1.8530,2.5000,5.1447,2.0645,24.5095,0.9844,3.0000,0.0000,2.0000,0,23.6757,709.9008,992.3176,851.1092,141.2084,0.0000,0.0000,709.9008,992.3176
6.337,0,1,heuristic,2.8819,4.2232,0.8737,1.9001,2.5369,3.1696,0.0777,1.8530,2.5000,5.1447,2.0645,24.5095,0.9824,3.0000,0.0000,2.0000,0,23.6757,726.6869,996.6106,861.6487,134.9619,0.0000,0.0000,726.6869,996.6106
6.387,0,1,heuristic,2.9753,4.3433,0.8771,1.9094,2.5295,3.1693,0.0798,1.8584,2.5000,4.9969,2.0645,24.4143,0.9847,3.0000,0.0000,2.0000,0,23.6757,712.6371,995.8222,854.2297,141.5926,0.0000,0.0000,712.6371,995.8222
6.438,0,1,heuristic,3.0747,4.4699,0.8800,1.9099,2.5108,3.1547,0.1080,1.8635,2.5000,4.8578,2.0645,24.3260,0.9863,3.0000,0.0000,2.0000,0,23.6757,638.7214,995.7863,817.2538,178.5325,0.0000,0.0000,638.7214,995.7863
6.488,0,1,heuristic,3.1687,4.5889,0.8865,1.9195,2.5042,3.1552,0.1140,1.8689,2.5000,4.7102,2.0645,24.2338,0.9889,3.0000,0.0000,2.0000,0,23.6757,658.3554,996.5354,827.4454,169.0900,0.0000,0.0000,658.3554,996.5354
6.538,0,1,heuristic,3.1687,4.5889,0.8889,1.9195,2.5042,3.1552,0.1265,1.8741,2.5000,4.5711,2.0645,24.1480,0.9875,3.0000,0.0000,2.0000,0,23.6757,583.8334,996.5051,790.1693,206.3358,0.0000,0.0000,583.8334,996.5051
6.588,0,1,heuristic,3.2686,4.7143,0.8954,1.9196,2.4859,3.1408,0.1405,1.8741,2.5000,4.5711,2.0645,24.1480,0.9852,3.0000,0.0000,2.0000,0,23.6757,591.7944,993.5259,792.6601,200.8657,0.0000,0.0000,591.7944,993.5259
6.637,0,1,heuristic,3.3627,4.8318,0.8995,1.9279,2.4781,3.1397,0.1460,1.8796,2.5000,4.4237,2.0645,24.0585,0.9842,3.0000,0.0000,2.0000,0,23.6757,575.8617,997.7629,786.8123,210.9506,0.0000,0.0000,575.8617,997.7629
6.688,0,1,heuristic,3.4624,4.9553,0.9072,1.9258,2.4575,3.1222,0.1655,1.8848,2.5000,4.2851,2.0645,23.9755,0.9853,3.0000,0.0000,2.0000,0,23.6757,595.5291,997.1931,796.3611,200.8320,0.0000,0.0000,595.5291,997.1931
6.738,0,1,heuristic,3.5562,5.0706,0.9157,1.9314,2.4465,3.1170,0.1960,1.8904,2.5000,4.1388,2.0645,23.8892,0.9832,3.0000,0.0000,2.0000,0,23.6757,573.9898,996.6172,785.3035,211.3137,0.0000,0.0000,573.9898,996.6172
6.788,0,1,heuristic,3.5562,5.0706,0.9230,1.9314,2.4465,3.1170,0.2100,1.8957,2.5000,4.0016,2.0645,23.8095,0.9800,3.0000,0.0000,2.0000,0,23.6757,567.9150,995.1224,781.5187,213.6037,0.0000,0.0000,567.9150,995.1224
6.838,0,1,heuristic,3.6555,5.1918,0.9330,1.9271,2.4235,3.0963,0.2125,1.8957,2.5000,4.0016,2.0645,23.8095,0.9726,3.0000,0.0000,2.0000,0,23.6757,567.8977,993.0850,780.4913,212.5937,0.0000,0.0000,567.8977,993.0850
6.888,0,1,heuristic,3.7489,5.3051,0.9416,1.9308,2.4108,3.0887,0.2318,1.9012,2.5000,3.8567,2.0645,23.7267,0.9682,3.0000,0.0000,2.0000,0,23.6757,541.5005,995.3287,768.4146,226.9141,0.0000,0.0000,541.5005,995.3287
6.938,0,1,heuristic,3.8477,5.4242,0.9529,1.9249,2.3868,3.0663,0.2480,1.9065,2.5000,3.7207,2.0645,23.6502,0.9650,3.0000,0.0000,2.0000,0,23.6757,517.0893,996.5530,756.8211,239.7319,0.0000,0.0000,517.0893,996.5530
6.988,0,1,heuristic,3.9408,5.5356,0.9601,1.9275,2.3735,3.0576,0.2412,1.9122,2.5000,3.5772,2.0645,23.5707,0.9593,3.0000,0.0000,2.0000,0,23.6757,514.6771,996.3847,755.5309,240.8538,0.0000,0.0000,514.6771,996.3847
7.038,0,1,heuristic,4.0393,5.6528,0.9700,1.9209,2.3495,3.0348,0.2600,1.9175,2.5000,3.4425,2.0645,23.4972,0.9574,3.0000,0.0000,2.0000,0,23.6757,521.8279,994.8120,758.3200,236.4920,0.0000,0.0000,521.8279,994.8120
7.088,0,1,heuristic,4.1320,5.7624,0.9831,1.9231,2.3364,3.0261,0.2727,1.9231,2.5000,3.3003,2.0645,23.4209,0.9531,3.0000,0.0000,2.0000,0,23.6757,502.2547,994.0400,748.1473,245.8927,0.0000,0.0000,502.2547,994.0400
7.138,0,1,heuristic,4.1320,5.7624,0.9942,1.9231,2.3364,3.0261,0.2835,1.9285,2.5000,3.1666,2.0645,23.3503,0.9454,3.0000,0.0000,2.0000,0,23.6757,489.7498,995.1615,742.4556,252.7058,0.0000,0.0000,489.7498,995.1615
7.188,0,1,heuristic,4.2303,5.8781,1.0057,1.9166,2.3139,3.0046,0.2740,1.9285,2.5000,3.1666,2.0645,23.3503,0.9343,3.0000,0.0000,2.0000,0,23.6757,439.2355,995.4970,717.3662,278.1308,0.0000,0.0000,439.2355,995.4970
7.238,0,1,heuristic,4.3229,5.9866,1.0207,1.9192,2.3036,2.9983,0.3050,1.9342,2.5000,3.0253,2.0645,23.2767,0.9285,3.0000,0.0000,2.0000,0,23.6757,429.0662,996.6304,712.8483,283.7821,0.0000,0.0000,429.0662,996.6304
7.288,0,1,heuristic,4.4212,6.1015,1.0332,1.9131,2.2844,2.9797,0.3133,1.9396,2.5000,2.8923,2.0645,23.2085,0.9189,3.0000,0.0000,2.0000,0,23.6757,409.6955,987.1718,698.4336,288.7381,0.0000,0.0000,409.6955,987.1718
7.338,0,1,heuristic,4.5137,6.2093,1.0494,1.9159,2.2768,2.9757,0.3180,1.9453,2.5000,2.7514,2.0645,23.1372,0.9121,3.0000,0.0000,2.0000,0,23.6757,399.0899,984.8538,691.9718,292.8820,0.0000,0.0000,399.0899,984.8538
7.388,0,1,heuristic,4.6117,6.3233,1.0630,1.9097,2.2599,2.9588,0.3498,1.9508,2.5000,2.6188,2.0645,23.0710,0.9013,3.0000,0.0000,2.0000,0,23.6757,380.4276,973.4202,676.9239,296.4963,0.0000,0.0000,380.4276,973.4202
7.438,0,1,heuristic,4.7039,6.4304,1.0770,1.9121,2.2542,2.9560,0.3705,1.9566,2.5000,2.4785,2.0645,23.0019,0.8936,3.0000,0.0000,2.0000,0,23.6757,372.4404,961.6137,667.0270,294.5867,0.0000,0.0000,372.4404,961.6137
7.488,0,1,heuristic,4.7039,6.4304,1.0807,1.9121,2.2542,2.9560,0.3660,1.9620,2.5000,2.3465,2.0645,22.9377,0.8850,3.0000,0.0000,2.0000,0,23.6757,394.5292,957.9849,676.2571,281.7279,0.0000,0.0000,394.5292,957.9849
7.538,0,1,heuristic,4.7039,6.4304,1.0916,1.9121,2.2542,2.9560,0.3798,1.9620,2.5000,2.3465,2.0645,22.9377,0.8814,3.0000,0.0000,2.0000,0,23.6757,366.3824,985.9624,676.1724,309.7900,0.0000,0.0000,366.3824,985.9624
7.588,0,1,heuristic,4.8015,6.5436,1.1065,1.9051,2.2388,2.9396,0.3795,1.9620,2.5000,2.3465,2.0645,22.9377,0.8705,3.0000,0.0000,2.0000,0,23.6757,356.4090,967.3602,661.8846,305.4756,0.0000,0.0000,356.4090,967.3602
7.638,0,1,heuristic,4.8932,6.6500,1.1181,1.9059,2.2342,2.9367,0.3917,1.9679,2.5000,2.2069,2.0645,22.8707,0.8613,3.0000,0.0000,2.0000,0,23.6757,339.2074,985.9121,662.5598,323.3524,0.0000,0.0000,339.2074,985.9121
7.687,0,1,heuristic,4.9900,6.7625,1.1378,1.8972,2.2203,2.9205,0.4068,1.9734,2.5000,2.0758,2.0645,22.8084,0.8553,3.0000,0.0000,2.0000,0,23.6757,332.4259,984.2158,658.3208,325.8950,0.0000,0.0000,332.4259,984.2158
7.738,0,1,heuristic,5.0809,6.8684,1.1540,1.8964,2.2173,2.9177,0.4115,1.9792,2.5000,1.9372,2.0645,22.7432,0.8415,3.0000,0.0000,2.0000,0,23.6757,351.6468,987.0754,669.3611,317.7143,0.0000,0.0000,351.6468,987.0754
7.788,0,1,heuristic,5.1768,6.9805,1.1750,1.8860,2.2052,2.9017,0.4463,1.9848,2.5000,1.8070,2.0645,22.6824,0.8308,3.0000,0.0000,2.0000,0,23.6757,366.6615,990.0318,678.3466,311.6852,0.0000,0.0000,366.6615,990.0318
7.838,0,1,heuristic,5.2667,7.0862,1.1965,1.8835,2.2046,2.8996,0.4250,1.9906,2.5000,1.6694,2.0645,22.6188,0.8157,3.0000,0.0000,2.0000,0,23.6757,355.5013,987.7807,671.6410,316.1397,0.0000,0.0000,355.5013,987.7807
7.888,0,1,heuristic,5.2667,7.0862,1.2142,1.8835,2.2046,2.8996,0.4552,1.9962,2.5000,1.5401,2.0645,22.5592,0.7997,3.0000,0.0000,2.0000,0,23.6757,353.6959,987.2449,670.4704,316.7745,0.0000,0.0000,353.6959,987.2449
7.938,0,1,heuristic,5.3615,7.1987,1.2369,1.8715,2.1962,2.8855,0.4650,1.9962,2.5000,1.5401,2.0645,22.5592,0.7820,3.0000,0.0000,2.0000,0,23.6757,307.2083,992.3543,649.7813,342.5730,0.0000,0.0000,307.2083,992.3543
7.987,0,1,heuristic,5.4504,7.3051,1.2553,1.8673,2.2005,2.8860,0.4612,2.0021,2.5000,1.4033,2.0645,22.4963,0.7652,3.0000,0.0000,2.0000,0,23.6757,332.3998,986.8158,659.6078,327.2080,0.0000,0.0000,332.3998,986.8158
8.038,0,1,heuristic,5.5439,7.4187,1.2788,1.8536,2.1971,2.8745,0.4700,2.0077,2.5000,1.2746,2.0645,22.4371,0.7523,3.0000,0.0000,2.0000,0,23.6757,317.7777,982.9429,650.3603,332.5826,0.0000,0.0000,317.7777,982.9429
8.088,0,1,heuristic,5.6314,7.5263,1.3029,1.8476,2.2059,2.8775,0.4885,2.0136,2.5000,1.1385,2.0645,22.3742,0.7348,3.0000,0.0000,2.0000,0,23.6757,334.0874,968.2863,651.1869,317.0995,0.0000,0.0000,334.0874,968.2863
