t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.855,0,0,heuristic,0.0811,0.1284,0.9996,0.2318,0.3690,0.4358,-0.0520,1.7186,2.5000,9.4423,2.0645,27.8481,0.7183,3.0000,0.0000,2.0000,0,23.6757,630.9864,534.0841,582.5352,-48.4512,27.8670,34.8910,623.9624,596.8421
2.905,0,0,heuristic,0.1082,0.1732,0.9982,0.2896,0.4677,0.5501,-0.0625,1.7195,2.5000,9.4068,2.0645,27.8165,0.7199,3.0000,0.0000,2.0000,0,23.6757,712.9739,575.4534,644.2136,-68.7602,26.3233,35.1602,704.1370,636.9369
2.955,0,0,heuristic,0.1380,0.2222,0.9965,0.3558,0.5783,0.6790,-0.0588,1.7207,2.5000,9.3617,2.0645,27.7762,0.7226,3.0000,0.0000,2.0000,0,23.6757,802.9165,532.8060,667.8613,-135.0553,24.5839,35.2078,792.2926,592.5977
3.005,0,0,heuristic,0.1745,0.2817,0.9951,0.4249,0.6916,0.8117,-0.0555,1.7221,2.5000,9.3123,2.0645,27.7322,0.7255,3.0000,0.0000,2.0000,0,23.6757,899.7751,547.8822,723.8287,-175.9465,22.7917,35.2584,887.3084,605.9322
3.055,0,0,heuristic,0.2133,0.3448,0.9933,0.5018,0.8159,0.9579,-0.0510,1.7237,2.5000,9.2519,2.0645,27.6789,0.7286,3.0000,0.0000,2.0000,0,23.6757,890.4667,657.8822,774.1745,-116.2923,20.8188,35.3181,875.9674,714.0191
3.105,0,0,heuristic,0.2133,0.3448,0.9915,0.5018,0.8159,0.9579,-0.0747,1.7254,2.5000,9.1879,2.0645,27.6226,0.7322,3.0000,0.0000,2.0000,0,23.6757,924.2675,661.1595,792.7135,-131.5540,20.8188,35.8516,909.2347,717.8299
3.155,0,0,heuristic,0.3063,0.4957,0.9883,0.6587,1.0699,1.2564,-0.0858,1.7254,2.5000,9.1879,2.0645,27.6226,0.7339,3.0000,0.0000,2.0000,0,23.6757,882.5770,657.8719,770.2244,-112.3525,16.7880,36.1624,863.2026,710.8222
3.205,0,0,heuristic,0.3063,0.4957,0.9858,0.6587,1.0699,1.2564,-0.0830,1.7296,2.5000,9.0345,2.0645,27.4880,0.7413,3.0000,0.0000,2.0000,0,23.6757,931.8126,707.3817,819.5971,-112.2154,16.7880,36.3760,912.2245,760.5457
3.255,0,0,heuristic,0.3606,0.5836,0.9829,0.7358,1.1942,1.4027,-0.1158,1.7296,2.5000,9.0345,2.0645,27.4880,0.7439,3.0000,0.0000,2.0000,0,23.6757,964.2293,803.3269,883.7781,-80.4512,14.8130,37.0370,942.0052,855.1769
3.305,0,0,heuristic,0.4151,0.6718,0.9790,0.8158,1.3229,1.5542,-0.0887,1.7321,2.5000,8.9450,2.0645,27.4098,0.7492,3.0000,0.0000,2.0000,0,23.6757,861.2355,794.4695,827.8525,-33.3830,12.7681,36.8306,837.1730,844.0683
3.355,0,0,heuristic,0.4763,0.7708,0.9748,0.8879,1.4391,1.6910,-0.0988,1.7346,2.5000,8.8552,2.0645,27.3316,0.7556,3.0000,0.0000,2.0000,0,23.6757,865.9337,862.6105,864.2721,-1.6616,10.9222,37.2581,839.5978,910.7908
3.405,0,0,heuristic,0.5370,0.8689,0.9713,0.9634,1.5598,1.8334,-0.0958,1.7374,2.5000,8.7544,2.0645,27.2440,0.7626,3.0000,0.0000,2.0000,0,23.6757,862.3534,834.5741,848.4637,-13.8897,8.9998,37.4517,833.9015,881.0255
3.455,0,0,heuristic,0.6045,0.9772,0.9678,1.0301,1.6647,1.9576,-0.0890,1.7402,2.5000,8.6544,2.0645,27.1575,0.7689,3.0000,0.0000,2.0000,0,23.6757,916.0719,899.3866,907.7292,-8.3427,7.3217,37.5811,885.8126,944.2894
3.505,0,0,heuristic,0.6707,1.0829,0.9636,1.1001,1.7720,2.0857,-0.0875,1.7433,2.5000,8.5437,2.0645,27.0622,0.7755,3.0000,0.0000,2.0000,0,23.6757,992.3956,874.7503,933.5729,-58.8227,5.5933,37.8377,960.1511,918.1812
3.555,0,0,heuristic,0.7438,1.1984,0.9598,1.1610,1.8619,2.1943,-0.0490,1.7464,2.5000,8.4353,2.0645,26.9696,0.7828,3.0000,0.0000,2.0000,0,23.6757,934.9140,897.0757,915.9949,-18.9191,4.1275,37.4585,901.5830,938.6618
3.605,0,0,heuristic,0.8152,1.3105,0.9562,1.2264,1.9564,2.3090,-0.0752,1.7498,2.5000,8.3162,2.0645,26.8688,0.7901,3.0000,0.0000,2.0000,0,23.6757,985.2450,903.7366,944.4908,-40.7542,2.5783,38.1685,949.6548,944.4834
3.655,0,0,heuristic,0.8935,1.4325,0.9535,1.2825,2.0344,2.4050,-0.0708,1.7532,2.5000,8.2002,2.0645,26.7714,0.7970,3.0000,0.0000,2.0000,0,23.6757,999.9706,862.6485,931.3095,-68.6610,1.2829,38.3253,962.9282,902.2567
3.705,0,0,heuristic,0.8935,1.4325,0.9510,1.2825,2.0344,2.4050,-0.0585,1.7569,2.5000,8.0734,2.0645,26.6658,0.8034,3.0000,0.0000,2.0000,0,23.6757,999.9401,972.6342,986.2871,-13.6530,1.2829,38.3592,962.8638,1000.0000
3.755,0,0,heuristic,0.9696,1.5500,0.9492,1.3427,2.1170,2.5069,-0.0593,1.7569,2.5000,8.0734,2.0645,26.6658,0.8059,3.0000,0.0000,2.0000,0,23.6757,995.8123,970.6924,983.2524,-12.5600,-0.0932,38.4428,957.2764,1000.0000
3.805,0,0,heuristic,1.0523,1.6770,0.9468,1.3924,2.1823,2.5887,-0.0713,1.7606,2.5000,7.9508,2.0645,26.5646,0.8114,3.0000,0.0000,2.0000,0,23.6757,912.0274,993.8997,952.9636,40.9362,-1.1976,38.8727,871.9571,1000.0000
3.855,0,0,heuristic,1.1321,1.7989,0.9446,1.4465,2.2537,2.6780,-0.0537,1.7645,2.5000,7.8177,2.0645,26.4556,0.8177,3.0000,0.0000,2.0000,0,23.6757,966.4975,999.4905,982.9940,16.4965,-2.4024,38.8145,925.2805,1000.0000
3.905,0,0,heuristic,1.1321,1.7989,0.9426,1.4465,2.2537,2.6780,-0.0480,1.7684,2.5000,7.6897,2.0645,26.3516,0.8238,3.0000,0.0000,2.0000,0,23.6757,997.9216,997.4459,997.6837,-0.2379,-2.4024,38.9422,956.5770,1000.0000
3.955,0,0,heuristic,1.2185,1.9299,0.9404,1.4893,2.3068,2.7458,-0.0660,1.7684,2.5000,7.6897,2.0645,26.3516,0.8258,3.0000,0.0000,2.0000,0,23.6757,994.9742,998.7116,996.8429,1.8687,-3.3178,39.3309,952.3255,1000.0000
4.005,0,0,heuristic,1.3011,2.0547,0.9396,1.5358,2.3652,2.8201,-0.0413,1.7726,2.5000,7.5516,2.0645,26.2403,0.8322,3.0000,0.0000,2.0000,0,23.6757,987.3669,999.0430,993.2050,5.8381,-4.3209,39.1028,943.9432,1000.0000
4.055,0,0,heuristic,1.3900,2.1884,0.9379,1.5707,2.4066,2.8738,-0.0362,1.7767,2.5000,7.4197,2.0645,26.1349,0.8371,3.0000,0.0000,2.0000,0,23.6757,953.1960,995.6339,974.4150,21.2189,-5.0459,39.2371,908.9131,1000.0000
4.105,0,0,heuristic,1.4749,2.3156,0.9367,1.6102,2.4552,2.9361,-0.0250,1.7811,2.5000,7.2780,2.0645,26.0224,0.8432,3.0000,0.0000,2.0000,0,23.6757,929.6666,995.3083,962.4874,32.8209,-5.8872,39.2569,884.5224,1000.0000
4.155,0,0,heuristic,1.4749,2.3156,0.9357,1.6102,2.4552,2.9361,-0.0232,1.7853,2.5000,7.1430,2.0645,25.9160,0.8486,3.0000,0.0000,2.0000,0,23.6757,918.5105,982.5875,950.5490,32.0385,-5.8872,39.4223,873.2010,1000.0000
4.205,0,0,heuristic,1.5660,2.4514,0.9348,1.6384,2.4865,2.9778,-0.0090,1.7853,2.5000,7.1430,2.0645,25.9160,0.8496,3.0000,0.0000,2.0000,0,23.6757,896.3524,995.6412,945.9968,49.6444,-6.4500,39.2197,850.6826,1000.0000
4.255,0,0,heuristic,1.6526,2.5799,0.9344,1.6716,2.5246,3.0278,-0.0140,1.7899,2.5000,6.9984,2.0645,25.8029,0.8551,3.0000,0.0000,2.0000,0,23.6757,901.8488,994.7232,948.2860,46.4372,-7.1258,39.4869,855.2361,1000.0000
4.305,0,0,heuristic,1.7452,2.7164,0.9341,1.6937,2.5447,3.0568,0.0125,1.7942,2.5000,6.8612,2.0645,25.6966,0.8599,3.0000,0.0000,2.0000,0,23.6757,954.7070,994.3234,974.5152,19.8082,-7.5168,39.2132,907.9770,1000.0000
4.355,0,0,heuristic,1.8331,2.8450,0.9341,1.7212,2.5716,3.0945,-0.0125,1.7989,2.5000,6.7150,2.0645,25.5843,0.8649,3.0000,0.0000,2.0000,0,23.6757,966.6791,998.1736,982.4263,15.7473,-8.0256,39.8049,918.8486,1000.0000
4.405,0,0,heuristic,1.8331,2.8450,0.9343,1.7212,2.5716,3.0945,-0.0023,1.8034,2.5000,6.5766,2.0645,25.4791,0.8694,3.0000,0.0000,2.0000,0,23.6757,889.2643,993.2420,941.2531,51.9888,-8.0256,39.7849,841.4538,1000.0000
4.455,0,0,heuristic,1.9270,2.9814,0.9350,1.7378,2.5820,3.1124,0.0248,1.8034,2.5000,6.5766,2.0645,25.4791,0.8691,3.0000,0.0000,2.0000,0,23.6757,810.9181,997.6974,904.3078,93.3897,-8.2669,39.3053,763.3459,1000.0000
4.505,0,0,heuristic,2.0158,3.1101,0.9356,1.7604,2.6016,3.1412,0.0143,1.8083,2.5000,6.4293,2.0645,25.3683,0.8733,3.0000,0.0000,2.0000,0,23.6757,769.3865,998.9580,884.1722,114.7857,-8.6568,39.6340,721.0957,1000.0000
4.555,0,0,heuristic,2.1102,3.2462,0.9368,1.7715,2.6047,3.1501,0.0338,1.8129,2.5000,6.2901,2.0645,25.2644,0.8773,3.0000,0.0000,2.0000,0,23.6757,724.8355,993.5142,859.1748,134.3393,-8.7760,39.4219,676.6376,1000.0000
4.605,0,0,heuristic,2.1992,3.3736,0.9378,1.7878,2.6147,3.1675,0.0527,1.8178,2.5000,6.1425,2.0645,25.1553,0.8810,3.0000,0.0000,2.0000,0,23.6757,764.6357,994.9357,879.7857,115.1500,-9.0112,39.2383,716.3862,1000.0000
4.655,0,0,heuristic,2.2933,3.5075,0.9400,1.7923,2.6069,3.1636,0.0678,1.8225,2.5000,6.0038,2.0645,25.0537,0.8847,3.0000,0.0000,2.0000,0,23.6757,786.5120,997.5554,892.0337,105.5217,-8.9583,39.0633,738.4904,1000.0000
4.705,0,0,heuristic,2.3818,3.6326,0.9430,1.8028,2.6068,3.1695,0.0833,1.8275,2.5000,5.8574,2.0645,24.9478,0.8875,3.0000,0.0000,2.0000,0,23.6757,788.5713,995.3702,891.9707,103.3994,-9.0379,38.8592,740.6742,1000.0000
4.755,0,0,heuristic,2.3818,3.6326,0.9445,1.8028,2.6068,3.1695,0.0678,1.8322,2.5000,5.7202,2.0645,24.8495,0.8892,3.0000,0.0000,2.0000,0,23.6757,793.3337,996.3038,894.8188,101.4850,-9.0379,39.2263,745.0696,1000.0000
4.805,0,0,heuristic,2.4757,3.7645,0.9485,1.8033,2.5924,3.1580,0.1080,1.8322,2.5000,5.7202,2.0645,24.8495,0.8878,3.0000,0.0000,2.0000,0,23.6757,813.8975,996.4093,905.1534,91.2559,-8.8827,38.3909,766.6238,1000.0000
4.855,0,0,heuristic,2.5643,3.8880,0.9523,1.8116,2.5889,3.1598,0.1188,1.8373,2.5000,5.5750,2.0645,24.7468,0.8887,3.0000,0.0000,2.0000,0,23.6757,784.4861,992.6784,888.5823,104.0962,-8.9074,38.2350,737.3437,1000.0000
4.905,0,0,heuristic,2.6584,4.0186,0.9575,1.8112,2.5732,3.1467,0.1253,1.8421,2.5000,5.4385,2.0645,24.6512,0.8898,3.0000,0.0000,2.0000,0,23.6757,797.2291,993.9671,895.5981,98.3690,-8.7306,38.0820,750.4165,1000.0000
4.955,0,0,heuristic,2.7473,4.1412,0.9621,1.8193,2.5696,3.1484,0.1215,1.8472,2.5000,5.2937,2.0645,24.5509,0.8897,3.0000,0.0000,2.0000,0,23.6757,756.1814,994.4479,875.3147,119.1332,-8.7536,38.1344,709.2934,1000.0000
5.005,0,0,heuristic,2.7473,4.1412,0.9671,1.8193,2.5696,3.1484,0.1325,1.8521,2.5000,5.1574,2.0645,24.4575,0.8899,3.0000,0.0000,2.0000,0,23.6757,713.1047,997.2439,855.1743,142.0696,-8.7536,37.9149,666.4361,1000.0000
5.055,0,0,heuristic,2.8418,4.2709,0.9737,1.8189,2.5545,3.1359,0.1440,1.8521,2.5000,5.1574,2.0645,24.4575,0.8850,3.0000,0.0000,2.0000,0,23.6757,697.3502,989.2981,843.3242,145.9739,-8.5849,37.4616,651.3038,1000.0000
5.105,0,0,heuristic,2.9310,4.3928,0.9780,1.8269,2.5513,3.1379,0.1547,1.8573,2.5000,5.0127,2.0645,24.3594,0.8835,3.0000,0.0000,2.0000,0,23.6757,697.5189,988.6055,843.0622,145.5433,-8.6120,37.2825,651.6244,1000.0000
5.155,0,0,heuristic,3.0257,4.5214,0.9856,1.8259,2.5359,3.1248,0.1850,1.8622,2.5000,4.8764,2.0645,24.2681,0.8842,3.0000,0.0000,2.0000,0,23.6757,718.6311,993.3086,855.9698,137.3388,-8.4351,36.6337,673.5623,1000.0000
5.205,0,0,heuristic,3.1150,4.6421,0.9904,1.8327,2.5315,3.1253,0.1852,1.8675,2.5000,4.7320,2.0645,24.1724,0.8819,3.0000,0.0000,2.0000,0,23.6757,685.1169,993.5007,839.3088,154.1919,-8.4414,36.6040,640.0715,1000.0000
5.255,0,0,heuristic,3.2097,4.7696,1.0008,1.8305,2.5156,3.1111,0.1822,1.8725,2.5000,4.5962,2.0645,24.0834,0.8821,3.0000,0.0000,2.0000,0,23.6757,682.0141,993.1433,837.5787,155.5646,-8.2499,36.4004,637.3637,1000.0000
5.305,0,0,heuristic,3.2990,4.8894,1.0082,1.8364,2.5116,3.1113,0.1810,1.8778,2.5000,4.4523,2.0645,23.9901,0.8771,3.0000,0.0000,2.0000,0,23.6757,699.1219,997.0571,848.0895,148.9676,-8.2529,36.2897,654.5793,1000.0000
5.355,0,0,heuristic,3.2990,4.8894,1.0140,1.8364,2.5116,3.1113,0.2018,1.8829,2.5000,4.3169,2.0645,23.9033,0.8747,3.0000,0.0000,2.0000,0,23.6757,681.0093,992.8854,836.9473,155.9381,-8.2529,35.8586,636.8977,1000.0000
5.405,0,0,heuristic,3.3937,5.0160,1.0242,1.8332,2.4962,3.0971,0.2055,1.8829,2.5000,4.3169,2.0645,23.9033,0.8689,3.0000,0.0000,2.0000,0,23.6757,632.9075,995.1090,814.0082,181.1007,-8.0604,35.3998,589.4473,1000.0000
5.455,0,0,heuristic,3.4829,5.1350,1.0327,1.8384,2.4928,3.0974,0.2193,1.8883,2.5000,4.1736,2.0645,23.8122,0.8642,3.0000,0.0000,2.0000,0,23.6757,663.6795,996.0990,829.8893,166.2098,-8.0645,34.9863,620.6287,1000.0000
5.505,0,0,heuristic,3.5775,5.2608,1.0440,1.8347,2.4783,3.0835,0.2333,1.8935,2.5000,4.0386,2.0645,23.7273,0.8608,3.0000,0.0000,2.0000,0,23.6757,582.7381,995.7895,789.2638,206.5257,-7.8769,34.4518,540.4093,1000.0000
5.555,0,0,heuristic,3.6667,5.3790,1.0509,1.8391,2.4749,3.0834,0.2535,1.8990,2.5000,3.8956,2.0645,23.6383,0.8550,3.0000,0.0000,2.0000,0,23.6757,586.6326,990.8042,788.7184,202.0858,-7.8761,33.9827,544.7738,1000.0000
5.605,0,0,heuristic,3.6667,5.3790,1.0606,1.8391,2.4749,3.0834,0.2455,1.9042,2.5000,3.7612,2.0645,23.5555,0.8532,3.0000,0.0000,2.0000,0,23.6757,569.3224,993.8600,781.5912,212.2688,-7.8761,33.8699,527.5764,1000.0000
5.655,0,0,heuristic,3.7612,5.5037,1.0734,1.8347,2.4597,3.0686,0.2747,1.9042,2.5000,3.7612,2.0645,23.5555,0.8435,3.0000,0.0000,2.0000,0,23.6757,596.6739,994.8207,795.7473,199.0734,-7.6756,32.8816,556.1166,1000.0000
5.705,0,0,heuristic,3.8501,5.6207,1.0840,1.8382,2.4551,3.0670,0.2770,1.9097,2.5000,3.6188,2.0645,23.4689,0.8364,3.0000,0.0000,2.0000,0,23.6757,589.1444,985.9439,787.5441,198.3998,-7.6549,32.5618,548.9277,1000.0000
5.755,0,0,heuristic,3.9442,5.7442,1.0979,1.8327,2.4391,3.0509,0.2928,1.9150,2.5000,3.4851,2.0645,23.3885,0.8309,3.0000,0.0000,2.0000,0,23.6757,596.2224,981.8474,789.0349,192.8125,-7.4369,31.8762,556.9093,1000.0000
5.805,0,0,heuristic,4.0327,5.8603,1.1095,1.8350,2.4349,3.0489,0.2875,1.9205,2.5000,3.3437,2.0645,23.3044,0.8226,3.0000,0.0000,2.0000,0,23.6757,592.7897,976.6971,784.7434,191.9537,-7.4102,31.6344,553.7450,1000.0000
5.855,0,0,heuristic,4.1264,5.9831,1.1276,1.8282,2.4206,3.0334,0.3035,1.9258,2.5000,3.2107,2.0645,23.2260,0.8163,3.0000,0.0000,2.0000,0,23.6757,574.4852,989.4428,781.9640,207.4788,-7.2009,30.7695,536.5148,1000.0000
5.905,0,0,heuristic,4.2144,6.0989,1.1370,1.8293,2.4188,3.0326,0.3205,1.9315,2.5000,3.0700,2.0645,23.1437,0.8039,3.0000,0.0000,2.0000,0,23.6757,554.4497,994.1012,774.2754,219.8257,-7.1899,30.2280,517.0318,1000.0000
5.955,0,0,heuristic,4.3075,6.2217,1.1497,1.8213,2.4074,3.0187,0.3417,1.9368,2.5000,2.9377,2.0645,23.0668,0.7998,3.0000,0.0000,2.0000,0,23.6757,547.1436,995.0168,771.0802,223.9366,-7.0022,29.4716,510.6697,1000.0000
6.005,0,0,heuristic,4.3949,6.3375,1.1660,1.8212,2.4083,3.0194,0.3300,1.9425,2.5000,2.7975,2.0645,22.9858,0.7928,3.0000,0.0000,2.0000,0,23.6757,554.0039,966.1132,760.0585,206.0547,-7.0118,29.1286,517.8634,988.2300
6.055,0,0,heuristic,4.3949,6.3375,1.1795,1.8212,2.4083,3.0194,0.3400,1.9479,2.5000,2.6657,2.0645,22.9100,0.7819,3.0000,0.0000,2.0000,0,23.6757,531.4124,985.9304,758.6714,227.2590,-7.0118,28.5196,495.8811,1000.0000
6.105,0,0,heuristic,4.4872,6.4604,1.1968,1.8122,2.3995,3.0069,0.3553,1.9479,2.5000,2.6657,2.0645,22.9100,0.7684,3.0000,0.0000,2.0000,0,23.6757,527.9439,990.0147,758.9793,231.0354,-6.8438,27.5882,493.5119,1000.0000
6.155,0,0,heuristic,4.5740,6.5765,1.2110,1.8112,2.4033,3.0093,0.3633,1.9536,2.5000,2.5261,2.0645,22.8301,0.7568,3.0000,0.0000,2.0000,0,23.6757,478.2869,987.7455,733.0162,254.7293,-6.8761,26.9833,444.4275,1000.0000
6.205,0,0,heuristic,4.6656,6.7000,1.2290,1.8014,2.3976,2.9990,0.3678,1.9591,2.5000,2.3947,2.0645,22.7551,0.7481,3.0000,0.0000,2.0000,0,23.6757,478.5164,957.4470,717.9817,239.4653,-6.7358,26.2729,445.5077,976.9841
6.255,0,0,heuristic,4.7516,6.8168,1.2402,1.7995,2.4048,3.0035,0.3842,1.9649,2.5000,2.2555,2.0645,22.6759,0.7359,3.0000,0.0000,2.0000,0,23.6757,462.0113,937.1383,699.5748,237.5635,-6.7978,25.6268,429.5867,955.9673
6.305,0,0,heuristic,4.8423,6.9411,1.2590,1.7885,2.4018,2.9946,0.3927,1.9704,2.5000,2.1244,2.0645,22.6014,0.7302,3.0000,0.0000,2.0000,0,23.6757,458.3308,926.4463,692.3885,234.0577,-6.6768,24.8037,426.8504,944.5732
6.355,0,0,heuristic,4.9272,7.0584,1.2744,1.7846,2.4104,2.9991,0.3885,1.9762,2.5000,1.9856,2.0645,22.5226,0.7173,3.0000,0.0000,2.0000,0,23.6757,431.5250,912.6423,672.0836,240.5587,-6.7376,24.3213,400.4660,930.2259
6.405,0,0,heuristic,5.0165,7.1831,1.2942,1.7708,2.4077,2.9888,0.3995,1.9818,2.5000,1.8552,2.0645,22.4486,0.7073,3.0000,0.0000,2.0000,0,23.6757,420.5567,901.1010,660.8289,240.2722,-6.5986,23.4031,390.5550,917.9056
6.455,0,0,heuristic,5.0997,7.3006,1.3143,1.7633,2.4160,2.9910,0.3907,1.9877,2.5000,1.7176,2.0645,22.3704,0.6934,3.0000,0.0000,2.0000,0,23.6757,439.8480,893.8094,666.8287,226.9807,-6.6291,22.7985,410.4204,909.9788
6.505,0,0,heuristic,5.0997,7.3006,1.3308,1.7633,2.4160,2.9910,0.4080,1.9932,2.5000,1.5886,2.0645,22.2969,0.6789,3.0000,0.0000,2.0000,0,23.6757,422.1750,924.2473,673.2111,251.0361,-6.6291,21.8917,393.6542,939.5099
6.555,0,0,heuristic,5.1868,7.4253,1.3474,1.7459,2.4124,2.9779,0.3935,1.9932,2.5000,1.5886,2.0645,22.2969,0.6625,3.0000,0.0000,2.0000,0,23.6757,408.4203,901.6556,655.0379,246.6176,-6.4518,21.4859,380.4826,916.6898
6.605,0,0,heuristic,5.2679,7.5429,1.3686,1.7345,2.4199,2.9773,0.4185,1.9991,2.5000,1.4528,2.0645,22.2193,0.6517,3.0000,0.0000,2.0000,0,23.6757,400.3722,922.5442,661.4582,261.0860,-6.4435,20.2576,373.6711,936.3584
6.655,0,0,heuristic,5.3527,7.6679,1.3813,1.7137,2.4165,2.9625,0.4250,2.0046,2.5000,1.3257,2.0645,22.1463,0.6361,3.0000,0.0000,2.0000,0,23.6757,392.6841,915.6401,654.1621,261.4780,-6.2433,19.6598,366.7811,929.0566
6.705,0,0,heuristic,5.4314,7.7858,1.4030,1.6992,2.4246,2.9608,0.4340,2.0105,2.5000,1.1918,2.0645,22.0690,0.6292,3.0000,0.0000,2.0000,0,23.6757,415.4542,919.1276,667.2909,251.8367,-6.2201,18.6657,390.5684,931.5731
6.755,0,0,heuristic,5.5137,7.9113,1.4206,1.6759,2.4221,2.9454,0.4535,2.0160,2.5000,1.0665,2.0645,21.9961,0.6130,3.0000,0.0000,2.0000,0,23.6757,424.3026,912.5765,668.4395,244.1370,-6.0123,17.6505,400.6397,924.2147
6.805,0,0,heuristic,5.5901,8.0299,1.4473,1.6589,2.4319,2.9439,0.4592,2.0219,2.5000,0.9346,2.0645,21.9187,0.6013,3.0000,0.0000,2.0000,0,23.6757,414.3756,921.1386,667.7571,253.3815,-5.9923,16.5025,391.8807,931.6488
6.855,0,0,heuristic,5.6697,8.1565,1.4654,1.6333,2.4324,2.9299,0.4445,2.0274,2.5000,0.8111,2.0645,21.8456,0.5800,3.0000,0.0000,2.0000,0,23.6757,417.1718,922.2633,669.7176,252.5457,-5.8032,16.0335,395.3351,932.4937
6.905,0,0,heuristic,5.7434,8.2766,1.4881,1.6135,2.4464,2.9306,0.4565,2.0332,2.5000,0.6811,2.0645,21.7675,0.5678,3.0000,0.0000,2.0000,0,23.6757,384.2014,939.3241,661.7627,277.5614,-5.8130,14.9281,363.4602,948.4392
6.955,0,0,heuristic,5.7434,8.2766,1.5066,1.6135,2.4464,2.9306,0.4617,2.0387,2.5000,0.5593,2.0645,21.6931,0.5506,3.0000,0.0000,2.0000,0,23.6757,409.4022,934.2835,671.8428,262.4406,-5.8130,14.1033,389.4859,942.5738
7.005,0,0,heuristic,5.8906,8.5273,1.5345,1.5626,2.4702,2.9230,0.4657,2.0387,2.5000,0.5593,2.0645,21.6931,0.5322,3.0000,0.0000,2.0000,0,23.6757,409.9339,933.1445,671.5392,261.6053,-5.7103,12.9483,391.2753,940.3825
