t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
45.700,4,10,0,6.6376,73.9409,2.6381,-2.2148,1.9927,2.9793,4,1,3.00,3.2243,80.2810,7.2006,-1.0437,1.9192,10.4689,2.0186,-0.6196,3.0018,979.83,206.36,0.0000,0.0000
45.800,4,10,0,6.5309,74.0251,2.6168,-2.2167,1.9449,2.9490,4,1,3.00,3.2243,80.2810,7.0760,-0.9721,1.9192,10.4235,2.0122,-0.6046,3.0018,975.34,245.30,0.0000,0.0000
45.900,4,10,0,6.3125,74.1918,2.5918,-2.2057,1.8446,2.8754,4,1,3.00,3.2243,80.2810,6.8276,-0.8238,1.9192,10.3131,1.9989,-0.5929,3.0018,976.10,230.62,0.0000,0.0000
46.000,4,10,0,6.0958,74.3508,2.5634,-2.1929,1.7529,2.8073,4,1,3.00,3.2243,80.2810,6.5889,-0.6743,1.9192,10.2110,1.9852,-0.5782,3.0018,972.58,215.81,0.0000,0.0000
46.100,4,10,0,5.9845,74.4303,2.5279,-2.1823,1.7081,2.7713,4,1,3.00,3.2243,80.2810,6.4692,-0.5969,1.9192,10.1570,1.9779,-0.5500,3.0018,986.06,242.49,0.0000,0.0000
46.200,4,10,0,5.7680,74.5817,2.4938,-2.1755,1.6376,2.7230,4,1,3.00,3.2243,80.2810,6.2412,-0.4451,1.9192,10.0845,1.9633,-0.5305,3.0018,977.19,220.23,0.0000,0.0000
46.300,4,10,0,5.5509,74.7300,2.4530,-2.1736,1.5814,2.6880,4,1,3.00,3.2243,80.2810,6.0189,-0.2916,1.9192,10.0320,1.9483,-0.5047,3.0018,977.51,207.67,0.0000,0.0000
46.400,4,10,0,5.4452,74.8012,2.4195,-2.1791,1.5618,2.6810,4,1,3.00,3.2243,80.2810,5.9128,-0.2166,1.9192,10.0216,1.9408,-0.4787,3.0018,978.70,190.02,0.0000,0.0000
46.500,4,10,0,5.2270,74.9468,2.3747,-2.1817,1.5246,2.6616,4,1,3.00,3.2243,80.2810,5.6977,-0.0612,1.9192,9.9924,1.9253,-0.4493,3.0018,984.97,243.65,0.0000,0.0000
46.600,4,10,0,5.0081,75.0918,2.3278,-2.1856,1.4984,2.6499,4,1,3.00,3.2243,80.2810,5.4873,0.0950,1.9192,9.9749,1.9097,-0.4181,3.0018,985.74,265.57,0.0000,0.0000
46.700,4,10,0,4.7884,75.2378,2.2795,-2.1909,1.4855,2.6471,4,1,3.00,3.2243,80.2810,5.2802,0.2517,1.9192,9.9706,1.8940,-0.3855,3.0018,981.72,185.87,0.0000,0.0000
46.800,4,10,0,4.6751,75.3137,2.2299,-2.1885,1.4803,2.6421,4,1,3.00,3.2243,80.2810,5.1749,0.3323,1.9192,9.9632,1.8859,-0.3440,3.0018,978.79,353.56,0.0000,0.0000
46.900,4,10,0,4.4549,75.4626,2.1793,-2.1928,1.4835,2.6474,4,1,3.00,3.2243,80.2810,4.9731,0.4884,1.9192,9.9711,1.8703,-0.3090,2.9856,959.36,312.34,0.0000,0.0000
47.000,4,10,0,4.2344,75.6168,2.1339,-2.1968,1.5044,2.6625,4,1,3.00,3.2243,80.2810,4.7724,0.6430,1.9192,9.9938,1.8550,-0.2789,2.8651,987.76,286.65,0.0000,0.0000
47.100,4,10,0,4.0141,75.7775,2.0771,-2.1984,1.5416,2.6850,4,1,3.00,3.2243,80.2810,4.5722,0.7952,1.9192,10.0276,1.8401,-0.2370,2.7449,982.66,286.47,0.0000,0.0000
47.200,4,10,0,3.7945,75.9458,2.0258,-2.1966,1.5924,2.7131,4,1,3.00,3.2243,80.2810,4.3726,0.9441,1.9192,10.0696,1.8257,-0.2001,2.6251,981.97,368.52,0.0000,0.0000
47.300,4,10,0,3.5767,76.1230,1.9687,-2.1894,1.6573,2.7459,4,1,3.00,3.2243,80.2810,4.1729,1.0884,1.9192,10.1189,1.8121,-0.1566,2.5052,978.71,323.71,0.0000,0.0000
47.400,4,10,0,3.4719,76.2127,1.9175,-2.1882,1.6994,2.7706,4,1,3.00,3.2243,80.2810,4.0759,1.1563,1.9192,10.1559,1.8058,-0.1116,2.4470,983.23,316.90,0.0000,0.0000
47.500,4,10,0,3.2587,76.4045,1.8662,-2.1685,1.7805,2.8058,4,1,3.00,3.2243,80.2810,3.8767,1.2912,1.9192,10.2088,1.7934,-0.0728,2.3274,955.09,314.24,0.0000,0.0000
47.600,4,10,0,3.0505,76.6057,1.8153,-2.1379,1.8662,2.8378,4,1,3.00,3.2243,80.2810,3.6795,1.4182,1.9192,10.2568,1.7818,-0.0335,2.2090,973.76,368.63,0.0000,0.0000
47.700,4,10,0,2.8485,76.8154,1.7586,-2.0955,1.9518,2.8637,4,1,3.00,3.2243,80.2810,3.4859,1.5364,1.9192,10.2955,1.7711,0.0125,2.0928,881.17,259.90,0.0000,0.0000
47.800,4,10,0,2.6538,77.0344,1.7133,-2.0422,2.0400,2.8865,4,1,3.00,3.2243,80.2810,3.2964,1.6446,1.9192,10.3297,1.7613,0.0480,1.9790,823.85,387.27,0.0000,0.0000
47.900,4,10,0,2.4676,77.2602,1.6568,-1.9771,2.1204,2.8992,4,1,3.00,3.2243,80.2810,3.1142,1.7426,1.9192,10.3488,1.7524,0.0956,1.8696,906.70,398.25,0.0000,0.0000
48.000,4,10,0,2.2916,77.4938,1.6013,-1.8987,2.2007,2.9066,4,1,3.00,3.2243,80.2810,2.9392,1.8283,1.9192,10.3599,1.7445,0.1432,1.7645,795.51,389.16,0.0000,0.0000
48.100,5,10,0,2.2051,77.6175,1.5524,-1.8514,2.2364,2.9033,5,1,3.00,14.6481,94.0846,20.6397,-0.9130,0.8795,10.3550,0.9674,-0.5850,3.5835,797.55,319.05,0.0000,0.0000
48.200,5,10,0,2.0457,77.8625,1.5048,-1.7576,2.3132,2.9052,5,1,3.00,14.6481,94.0846,20.5421,-0.6340,0.8795,10.3577,0.9406,-0.5642,3.5835,797.49,278.19,0.0000,0.0000
48.300,5,10,0,1.8979,78.1130,1.4631,-1.6558,2.3819,2.9008,5,1,3.00,14.6481,94.0846,20.4367,-0.3604,0.8795,10.3513,0.9143,-0.5488,3.5835,783.58,205.84,0.0000,0.0000
48.400,5,10,0,1.7616,78.3661,1.4166,-1.5495,2.4349,2.8861,5,1,3.00,14.6481,94.0846,20.3257,-0.0940,0.8795,10.3291,0.8886,-0.5281,3.5835,727.47,265.97,0.0000,0.0000
48.500,5,10,0,1.6366,78.6199,1.3604,-1.4402,2.4712,2.8603,5,1,3.00,14.6481,94.0846,20.2103,0.1640,0.8795,10.2904,0.8635,-0.4968,3.5835,881.31,309.22,0.0000,0.0000
48.600,5,10,0,1.5237,78.8749,1.3147,-1.3272,2.4990,2.8296,5,1,3.00,14.6481,94.0846,20.0895,0.4136,0.8795,10.2444,0.8391,-0.4756,3.5835,905.31,184.21,0.0000,0.0000
48.700,5,10,0,1.4733,78.9997,1.2690,-1.2719,2.5195,2.8224,5,1,3.00,14.6481,94.0846,20.0282,0.5320,0.8795,10.2335,0.8275,-0.4415,3.5835,986.04,193.69,0.0000,0.0000
48.800,5,10,0,1.3781,79.2595,1.2172,-1.1558,2.5497,2.7994,5,1,3.00,14.6481,94.0846,19.8967,0.7710,0.8795,10.1991,0.8040,-0.4132,3.5835,968.84,188.54,0.0000,0.0000
48.900,5,10,0,1.2948,79.5251,1.1794,-1.0385,2.5904,2.7908,5,1,3.00,14.6481,94.0846,19.7558,1.0045,0.8795,10.1862,0.7812,-0.3982,3.5835,986.88,289.00,0.0000,0.0000
49.000,5,10,0,1.2239,79.7971,1.1289,-0.9185,2.6395,2.7947,5,1,3.00,14.6481,94.0846,19.6047,1.2326,0.8795,10.1921,0.7591,-0.3698,3.5835,991.10,265.84,0.0000,0.0000
49.100,5,10,0,1.1931,79.9402,1.0825,-0.8530,2.6619,2.7953,5,1,3.00,14.6481,94.0846,19.5218,1.3475,0.8795,10.1929,0.7480,-0.3344,3.5835,982.95,127.42,0.0000,0.0000
49.200,5,10,0,1.1454,80.2236,1.0350,-0.7168,2.7237,2.8164,5,1,3.00,14.6481,94.0846,19.3507,1.5650,0.8795,10.2246,0.7276,-0.3074,3.5835,999.62,231.19,0.0000,0.0000
49.300,5,10,0,1.1275,80.3629,0.9863,-0.6479,2.7591,2.8342,5,1,3.00,14.6481,94.0846,19.2638,1.6675,0.8795,10.2513,0.7182,-0.2681,3.5835,999.45,425.24,0.0000,0.0000
49.400,5,10,0,1.1028,80.6529,0.9366,-0.5015,2.8123,2.8566,5,1,3.00,14.6481,94.0846,19.0758,1.8715,0.8795,10.2849,0.6995,-0.2371,3.5835,990.13,216.20,0.0000,0.0000
49.500,5,10,0,1.0970,80.9473,0.8868,-0.3393,2.8617,2.8818,5,1,3.00,14.6481,94.0846,18.8739,2.0637,0.8795,10.3226,0.6821,-0.2047,3.5835,982.78,272.48,0.0000,0.0000
49.600,5,10,0,1.1009,81.0996,0.8371,-0.2564,2.8751,2.8865,5,1,3.00,14.6481,94.0846,18.7654,2.1577,0.8795,10.3297,0.6735,-0.1636,3.5835,986.81,311.80,0.0000,0.0000
49.700,5,10,0,1.1216,81.3959,0.7874,-0.0885,2.9059,2.9072,5,1,3.00,14.6481,94.0846,18.5465,2.3307,0.8795,10.3608,0.6582,-0.1292,3.5835,998.39,296.62,0.0000,0.0000
49.800,5,10,0,1.1380,81.5397,0.7378,-0.0022,2.9239,2.9239,5,1,3.00,14.6481,94.0846,18.4363,2.4097,0.8795,10.3859,0.6515,-0.0863,3.5835,989.51,512.34,0.0000,0.0000
49.900,5,10,0,1.1850,81.8354,0.6881,0.1704,2.9373,2.9422,5,1,3.00,14.6481,94.0846,18.2016,2.5620,0.8795,10.4133,0.6382,-0.0499,3.5835,996.72,540.02,0.0000,0.0000
50.000,5,10,0,1.2531,82.1303,0.6392,0.3576,2.9431,2.9648,5,1,3.00,14.6481,94.0846,17.9537,2.6976,0.8795,10.4472,0.6268,-0.0125,3.5835,997.11,598.48,0.0000,0.0000
50.100,5,10,0,1.3444,82.4238,0.5800,0.5612,2.9416,2.9947,5,1,3.00,14.6481,94.0846,17.6908,2.8144,0.8795,10.4920,0.6174,0.0374,3.5835,997.10,596.71,0.0000,0.0000
50.200,5,10,0,1.4008,82.5739,0.5344,0.6659,2.9309,3.0056,5,1,3.00,14.6481,94.0846,17.5496,2.8667,0.8795,10.5083,0.6131,0.0787,3.5835,987.70,658.47,0.0000,0.0000
50.300,5,10,0,1.5281,82.8629,0.4905,0.8857,2.9150,3.0466,5,1,3.00,14.6481,94.0846,17.2645,2.9529,0.8795,10.5698,0.6070,0.1165,3.5835,995.95,733.34,0.0000,0.0000
50.400,5,10,0,1.6787,83.1468,0.4433,1.1103,2.8866,3.0928,5,1,3.00,14.6481,94.0846,16.9658,3.0178,0.8795,10.6391,0.6031,0.1597,3.5835,996.97,783.97,0.0000,0.0000
50.500,5,10,0,1.7600,83.2823,0.4034,1.2268,2.8737,3.1246,5,1,3.00,14.6481,94.0846,16.8165,3.0416,0.8795,10.6870,0.6022,0.1988,3.5835,991.56,802.99,0.0000,0.0000
50.600,5,10,0,1.9435,83.5556,0.3608,1.4496,2.8235,3.1739,5,1,3.00,14.6481,94.0846,16.5006,3.0745,0.8795,10.7608,0.6012,0.2404,3.5835,988.63,832.20,0.0000,0.0000
50.700,5,10,0,2.1472,83.8197,0.3207,1.6650,2.7580,3.2216,5,1,3.00,14.6481,94.0846,16.1753,3.0859,0.8795,10.8325,0.6019,0.2812,3.5835,992.57,873.42,0.0000,0.0000
50.800,5,10,0,2.3692,84.0734,0.2834,1.8682,2.6785,3.2657,5,1,3.00,14.6481,94.0846,15.8429,3.0767,0.8795,10.8985,0.6043,0.3209,3.5835,996.76,965.04,0.0000,0.0000
50.900,5,10,0,2.6079,84.3161,0.2448,2.0585,2.5877,3.3066,5,1,3.00,14.6481,94.0846,15.5046,3.0475,0.8795,10.9599,0.6082,0.3634,3.5835,984.26,959.11,0.0000,0.0000
51.000,5,10,0,2.7371,84.4365,0.2129,2.1436,2.5334,3.3186,5,1,3.00,14.6481,94.0846,15.3284,3.0248,0.8795,10.9779,0.6106,0.3977,3.5835,979.04,960.85,0.0000,0.0000
51.100,5,10,0,2.9988,84.6616,0.1867,2.3145,2.4303,3.3561,5,1,3.00,14.6481,94.0846,14.9833,2.9667,0.8795,11.0342,0.6168,0.4301,3.5835,994.63,973.79,0.0000,0.0000
51.200,5,10,0,3.2735,84.8746,0.1596,2.4703,2.3208,3.3894,5,1,3.00,14.6481,94.0846,14.6358,2.8908,0.8795,11.0841,0.6243,0.4647,3.5835,984.19,974.27,0.0000,0.0000
51.300,5,10,0,3.5594,85.0755,0.1320,2.6098,2.2071,3.4180,5,1,3.00,14.6481,94.0846,14.2872,2.7987,0.8795,11.1270,0.6330,0.5011,3.5835,871.28,965.19,0.0000,0.0000
51.400,5,10,0,3.8543,85.2643,0.1090,2.7317,2.0911,3.4401,5,1,3.00,14.6481,94.0846,13.9393,2.6919,0.8795,11.1602,0.6428,0.5337,3.5835,775.94,995.03,0.0000,0.0000
51.500,5,10,0,3.9994,85.3514,0.0884,2.7901,2.0359,3.4539,5,1,3.00,14.6481,94.0846,13.7718,2.6356,0.8795,11.1808,0.6480,0.5595,3.5835,863.60,986.59,0.0000,0.0000
51.600,5,10,0,4.3005,85.5211,0.0726,2.8718,1.9130,3.4506,5,1,3.00,14.6481,94.0846,13.4316,2.5118,0.8795,11.1760,0.6584,0.5858,3.5835,644.10,992.16,0.0000,0.0000
51.700,5,10,0,4.6044,85.6784,0.0573,2.9339,1.7899,3.4368,5,1,3.00,14.6481,94.0846,13.0973,2.3780,0.8795,11.1552,0.6694,0.6122,3.5835,753.73,988.63,0.0000,0.0000
51.800,5,10,0,4.9075,85.8231,0.0443,2.9703,1.6654,3.4054,5,1,3.00,14.6481,94.0846,12.7723,2.2367,0.8795,11.1080,0.6807,0.6365,3.5835,534.15,993.26,0.0000,0.0000
51.900,5,10,0,5.2092,85.9557,0.0362,2.9884,1.5425,3.3630,5,1,3.00,14.6481,94.0846,12.4568,2.0889,0.8795,11.0445,0.6925,0.6563,3.5835,547.72,985.34,0.0000,0.0000
52.000,5,10,0,5.5067,86.0763,0.0320,2.9848,1.4203,3.3055,5,1,3.00,14.6481,94.0846,12.1531,1.9365,0.8795,10.9582,0.7045,0.6725,3.5835,582.39,990.73,0.0000,0.0000
52.100,5,10,0,5.6582,86.1338,0.0331,2.9703,1.3574,3.2658,5,1,3.00,14.6481,94.0846,12.0015,1.8565,0.8795,10.8987,0.7107,0.6776,3.5835,362.40,981.23,0.0000,0.0000
52.200,5,10,0,5.9499,86.2375,0.0386,2.9501,1.2414,3.2007,5,1,3.00,14.6481,94.0846,11.7148,1.6980,0.8795,10.8010,0.7235,0.6849,3.5835,343.64,988.35,0.0000,0.0000
52.300,5,10,0,6.2368,86.3310,0.0503,2.9199,1.1300,3.1309,5,1,3.00,14.6481,94.0846,11.4398,1.5365,0.8795,10.6964,0.7368,0.6865,3.5835,337.23,979.49,0.0000,0.0000
52.400,5,10,0,6.5186,86.4147,0.0682,2.8820,1.0237,3.0584,5,1,3.00,14.6481,94.0846,11.1766,1.3728,0.8795,10.5876,0.7505,0.6824,3.5835,322.15,986.88,0.0000,0.0000
52.500,5,10,0,6.7958,86.4899,0.0892,2.8414,0.9252,2.9882,5,1,3.00,14.6481,94.0846,10.9243,1.2072,0.8795,10.4823,0.7648,0.6755,3.5835,161.23,979.90,0.0000,0.0000
52.600,5,10,0,7.0686,86.5577,0.1143,2.7996,0.8355,2.9217,5,1,3.00,14.6481,94.0846,10.6819,1.0402,0.8795,10.3825,0.7796,0.6653,3.5835,92.03,988.60,0.0000,0.0000
52.700,5,10,0,7.1988,86.5879,0.1405,2.7823,0.7943,2.8934,5,1,3.00,14.6481,94.0846,10.5685,0.9592,0.8795,10.3401,0.7870,0.6464,3.5835,102.58,984.22,0.0000,0.0000
52.800,5,10,0,7.4620,86.6446,0.1708,2.7288,0.7117,2.8200,5,1,3.00,14.6481,94.0846,10.3438,0.7925,0.8795,10.2301,0.8021,0.6313,3.5835,150.98,994.82,0.0000,0.0000
52.900,5,10,0,7.7198,86.6949,0.2048,2.6752,0.6363,2.7498,5,1,3.00,14.6481,94.0846,10.1297,0.6261,0.8795,10.1247,0.8177,0.6129,3.5835,149.11,989.63,0.0000,0.0000
53.000,5,10,0,7.8510,86.7190,0.2468,2.6451,0.6016,2.7126,5,1,3.00,14.6481,94.0846,10.0226,0.5403,0.8795,10.0689,0.8258,0.5790,3.5835,161.27,991.72,0.0000,0.0000
53.100,5,10,0,8.1045,86.7632,0.2867,2.6046,0.5439,2.6608,5,1,3.00,14.6481,94.0846,9.8195,0.3732,0.8795,9.9911,0.8421,0.5554,3.5835,118.99,978.27,0.0000,0.0000
53.200,5,10,0,8.2270,86.7836,0.3233,2.5939,0.5203,2.6456,5,1,3.00,14.6481,94.0846,9.7229,0.2919,0.8795,9.9684,0.8502,0.5269,3.5835,145.18,992.04,0.0000,0.0000
53.300,5,10,0,8.4784,86.8240,0.3672,2.5664,0.4781,2.6106,5,1,3.00,14.6481,94.0846,9.5280,0.1239,0.8795,9.9159,0.8670,0.4998,3.5835,180.15,989.79,0.0000,0.0000
53.400,5,10,0,8.7302,86.8634,0.4127,2.5509,0.4484,2.5900,5,1,3.00,14.6481,94.0846,9.3363,-0.0450,0.8795,9.8850,0.8840,0.4713,3.5835,214.23,974.31,0.0000,0.0000
53.500,5,10,0,8.8608,86.8842,0.4594,2.5430,0.4388,2.5806,5,1,3.00,14.6481,94.0846,9.2379,-0.1323,0.8795,9.8709,0.8929,0.4334,3.5835,243.96,975.69,0.0000,0.0000
53.600,5,10,0,9.1163,86.9264,0.5069,2.5469,0.4328,2.5834,5,1,3.00,14.6481,94.0846,9.0465,-0.3022,0.8795,9.8751,0.9100,0.4032,3.5835,241.72,992.16,0.0000,0.0000
53.700,5,10,0,9.3748,86.9728,0.5608,2.5601,0.4442,2.5983,5,1,3.00,14.6481,94.0846,8.8536,-0.4718,0.8795,9.8975,0.9271,0.3662,3.5835,286.02,986.60,0.0000,0.0000
53.800,5,10,0,9.5016,86.9975,0.6089,2.5761,0.4582,2.6166,5,1,3.00,14.6481,94.0846,8.7587,-0.5537,0.8795,9.9248,0.9352,0.3263,3.5835,322.21,989.40,0.0000,0.0000
53.900,5,10,0,9.7653,87.0539,0.6568,2.6001,0.4977,2.6473,5,1,3.00,14.6481,94.0846,8.5600,-0.7209,0.8795,9.9710,0.9516,0.2948,3.5835,331.52,988.45,0.0000,0.0000
54.000,5,10,0,10.0323,87.1192,0.7103,2.6271,0.5553,2.6851,5,1,3.00,14.6481,94.0846,8.3560,-0.8850,0.8795,10.0277,0.9675,0.2572,3.5835,359.32,981.45,0.0000,0.0000
54.100,5,10,0,10.1707,87.1565,0.7576,2.6340,0.5875,2.6987,5,1,3.00,14.6481,94.0846,8.2491,-0.9678,0.8795,10.0481,0.9755,0.2179,3.5835,484.75,989.15,0.0000,0.0000
54.200,5,10,0,10.4409,87.2368,0.7988,2.6582,0.6659,2.7403,5,1,3.00,14.6481,94.0846,8.0370,-1.1248,0.8795,10.1105,0.9902,0.1914,3.5835,439.97,994.69,0.0000,0.0000
54.300,5,10,0,10.5729,87.2806,0.8393,2.6762,0.7150,2.7701,5,1,3.00,14.6481,94.0846,7.9311,-1.1985,0.8795,10.1551,0.9969,0.1576,3.5835,436.51,987.33,0.0000,0.0000
54.400,5,10,0,10.8455,87.3808,0.8848,2.6959,0.8208,2.8181,5,1,3.00,14.6481,94.0846,7.7072,-1.3447,0.8795,10.2271,1.0102,0.1254,3.5835,614.31,981.19,0.0000,0.0000
54.500,5,10,0,10.9858,87.4376,0.9352,2.6963,0.8750,2.8347,5,1,3.00,14.6481,94.0846,7.5892,-1.4165,0.8795,10.2520,1.0168,0.0815,3.5835,728.69,986.29,0.0000,0.0000
54.600,5,10,0,11.2580,87.5602,0.9786,2.7049,1.0022,2.8846,5,1,3.00,14.6481,94.0846,7.3526,-1.5481,0.8795,10.3268,1.0283,0.0497,3.5835,654.46,994.87,0.0000,0.0000
54.700,5,10,0,11.5292,87.7012,1.0201,2.7067,1.1498,2.9408,5,1,3.00,14.6481,94.0846,7.1046,-1.6671,0.8795,10.4112,1.0382,0.0182,3.5835,632.07,989.96,0.0000,0.0000
54.800,5,10,0,11.6600,87.7759,1.0597,2.7103,1.2308,2.9766,5,1,3.00,14.6481,94.0846,6.9806,-1.7203,0.8795,10.4650,1.0424,-0.0173,3.5835,758.43,991.99,0.0000,0.0000
54.900,5,10,0,11.9269,87.9417,1.0979,2.6961,1.3879,3.0324,5,1,3.00,14.6481,94.0846,6.7187,-1.8201,0.8795,10.5486,1.0503,-0.0476,3.5835,701.43,989.68,0.0000,0.0000
55.000,5,10,0,12.1891,88.1244,1.1390,2.6705,1.5492,3.0873,5,1,3.00,14.6481,94.0846,6.4475,-1.9057,0.8795,10.6310,1.0568,-0.0822,3.5835,818.56,986.85,0.0000,0.0000
55.100,5,10,0,12.3219,88.2247,1.1698,2.6470,1.6251,3.1060,5,1,3.00,14.6481,94.0846,6.3048,-1.9440,0.8795,10.6590,1.0599,-0.1099,3.5835,876.10,978.23,0.0000,0.0000
55.200,5,10,0,12.5746,88.4317,1.2073,2.6025,1.7859,3.1563,5,1,3.00,14.6481,94.0846,6.0212,-2.0067,0.8795,10.7345,1.0643,-0.1430,3.5835,898.47,980.96,0.0000,0.0000
55.300,5,10,0,12.8194,88.6545,1.2422,2.5458,1.9455,3.2041,5,1,3.00,14.6481,94.0846,5.7298,-2.0532,0.8795,10.8061,1.0672,-0.1750,3.5835,927.27,993.89,0.0000,0.0000
55.400,5,10,0,12.9351,88.7680,1.2748,2.5190,2.0292,3.2346,5,1,3.00,14.6481,94.0846,5.5858,-2.0701,0.8795,10.8519,1.0679,-0.2069,3.5835,886.57,979.10,0.0000,0.0000
55.500,5,10,0,13.1670,89.0124,1.3016,2.4470,2.1817,3.2784,5,1,3.00,14.6481,94.0846,5.2840,-2.0929,0.8795,10.9176,1.0689,-0.2328,3.5835,905.37,992.27,0.0000,0.0000
55.600,5,10,0,13.3896,89.2690,1.3267,2.3673,2.3230,3.3167,5,1,3.00,14.6481,94.0846,4.9774,-2.1007,0.8795,10.9751,1.0686,-0.2582,3.5673,913.50,985.51,0.0000,0.0000
55.700,5,10,0,13.6024,89.5366,1.3559,2.2812,2.4530,3.3498,5,1,3.00,14.6481,94.0846,4.6667,-2.0941,0.8795,11.0247,1.0672,-0.2888,3.3446,969.14,982.81,0.0000,0.0000
55.800,5,10,0,13.7080,89.6782,1.3776,2.2312,2.5071,3.3561,5,1,3.00,14.6481,94.0846,4.5056,-2.0852,0.8795,11.0342,1.0662,-0.3114,3.2292,954.19,988.31,0.0000,0.0000
55.900,5,10,0,13.9056,89.9601,1.3955,2.1379,2.6193,3.3810,5,1,3.00,14.6481,94.0846,4.1908,-2.0576,0.8795,11.0715,1.0632,-0.3323,3.0036,886.13,977.74,0.0000,0.0000
56.000,5,10,0,13.9978,90.0998,1.4146,2.0945,2.6771,3.3991,5,1,3.00,14.6481,94.0846,4.0376,-2.0396,0.8795,11.0987,1.0612,-0.3534,2.8938,948.05,842.37,0.0000,0.0000
56.100,5,10,0,14.1804,90.3917,1.4349,1.9976,2.7665,3.4124,5,1,3.00,14.6481,94.0846,3.7225,-1.9942,0.8795,11.1186,1.0569,-0.3780,2.6679,932.43,852.77,0.0000,0.0000
56.200,5,10,0,14.3525,90.6873,1.4554,1.8975,2.8371,3.4132,5,1,3.00,14.6481,94.0846,3.4101,-1.9383,0.8795,11.1198,1.0520,-0.4034,2.4441,872.09,870.46,0.0000,0.0000
56.300,5,10,0,14.5140,90.9857,1.4701,1.7955,2.8920,3.4041,5,1,3.00,14.6481,94.0846,3.1018,-1.8725,0.8795,11.1061,1.0465,-0.4236,2.2231,864.86,933.46,0.0000,0.0000
56.400,5,10,0,14.5934,91.1401,1.4803,1.7417,2.9074,3.3892,5,1,3.00,14.6481,94.0846,2.9450,-1.8352,0.8795,11.0838,1.0435,-0.4368,2.1107,872.26,738.53,0.0000,0.0000
56.500,6,10,0,14.7403,91.4399,1.4948,1.6424,2.9392,3.3670,6,1,3.00,8.3465,108.1292,17.8721,0.9986,1.9926,11.0505,1.9024,0.4077,3.0787,846.38,721.28,0.0000,0.0000
56.600,6,10,0,14.8080,91.5847,1.5071,1.5961,2.9547,3.3582,6,1,3.00,8.3465,108.1292,17.7615,0.8775,1.9926,11.0373,1.9132,0.4061,3.0787,798.47,725.86,0.0000,0.0000
56.700,6,10,0,14.9405,91.8812,1.5169,1.4982,2.9598,3.3173,6,1,3.00,8.3465,108.1292,17.5350,0.6352,1.9926,10.9760,1.9348,0.4178,3.0787,773.74,631.39,0.0000,0.0000
56.800,6,10,0,15.0640,92.1742,1.5253,1.4027,2.9500,3.2665,6,1,3.00,8.3465,108.1292,17.3114,0.4026,1.9926,10.8998,1.9556,0.4303,3.0787,489.50,622.67,0.0000,0.0000
56.900,6,10,0,15.1243,92.3227,1.5336,1.3541,2.9309,3.2286,6,1,3.00,8.3465,108.1292,17.1984,0.2869,1.9926,10.8429,1.9661,0.4325,3.0787,526.24,643.27,0.0000,0.0000
57.000,6,10,0,15.2364,92.6031,1.5400,1.2695,2.8838,3.1509,6,1,3.00,8.3465,108.1292,16.9862,0.0698,1.9926,10.7263,1.9861,0.4460,3.0787,340.29,859.66,0.0000,0.0000
57.100,6,10,0,15.3427,92.8734,1.5491,1.1947,2.8174,3.0602,6,1,3.00,8.3465,108.1292,16.7835,-0.1379,1.9926,10.5903,2.0056,0.4565,3.0787,319.83,965.21,0.0000,0.0000
57.200,6,10,0,15.3932,93.0020,1.5581,1.1661,2.7900,3.0238,6,1,3.00,8.3465,108.1292,16.6879,-0.2366,1.9926,10.5357,2.0150,0.4569,3.0787,250.00,986.37,0.0000,0.0000
57.300,6,10,0,15.4961,93.2643,1.5721,1.1171,2.7311,2.9507,6,1,3.00,8.3465,108.1292,16.4949,-0.4379,1.9926,10.4261,2.0345,0.4625,3.0787,149.91,989.69,0.0000,0.0000
57.400,6,10,0,15.5485,93.3986,1.5904,1.0953,2.7012,2.9149,6,1,3.00,8.3465,108.1292,16.3969,-0.5407,1.9926,10.3723,2.0446,0.4543,3.0787,268.66,997.29,0.0000,0.0000
57.500,6,10,0,15.5978,93.5246,1.6073,1.0814,2.6860,2.8955,6,1,3.00,8.3465,108.1292,16.3057,-0.6372,1.9926,10.3432,2.0541,0.4468,3.0787,273.21,995.93,0.0000,0.0000
57.600,6,10,0,15.6982,93.7839,1.6337,1.0542,2.6541,2.8558,6,1,3.00,8.3465,108.1292,16.1194,-0.8350,1.9926,10.2837,2.0736,0.4399,3.0787,232.05,994.55,0.0000,0.0000
57.700,6,10,0,15.7963,94.0455,1.6641,1.0279,2.6423,2.8352,6,1,3.00,8.3465,108.1292,15.9327,-1.0315,1.9926,10.2527,2.0928,0.4287,3.0787,22.84,983.42,0.0000,0.0000
57.800,6,10,0,15.8455,94.1812,1.6980,1.0115,2.6360,2.8234,6,1,3.00,8.3465,108.1292,15.8361,-1.1320,1.9926,10.2351,2.1027,0.4047,3.0787,41.57,993.53,0.0000,0.0000
57.900,6,10,0,15.9392,94.4448,1.7357,0.9843,2.6353,2.8131,6,1,3.00,8.3465,108.1292,15.6496,-1.3254,1.9926,10.2196,2.1215,0.3858,3.0787,197.06,995.91,0.0000,0.0000
