t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
40.800,3,10,0,-16.4101,80.5345,0.4693,1.9277,2.8554,3.4452,3,1,3.00,-7.5128,92.0806,14.5764,2.2788,1.0712,11.1678,0.8699,0.3922,4.0000,938.87,973.78,0.0000,0.0000
40.900,3,10,0,-16.1866,80.8006,0.4514,2.0406,2.7857,3.4531,3,1,3.00,-7.5128,92.0806,14.3975,2.2448,1.0712,11.1633,0.8728,0.4116,4.0000,918.15,978.66,0.0000,0.0000
41.000,3,10,0,-15.9558,81.0581,0.4353,2.1392,2.7099,3.4525,3,1,3.00,-7.5128,92.0806,14.0514,2.1705,1.0712,11.1688,0.8793,0.4370,4.0000,807.93,983.24,0.0000,0.0000
41.100,3,10,0,-15.7195,81.3055,0.4228,2.2216,2.6252,3.4390,3,1,3.00,-7.5128,92.0806,13.7087,2.0862,1.0712,11.1595,0.8864,0.4592,4.0000,762.09,968.57,0.0000,0.0000
41.200,3,10,0,-15.5963,81.4287,0.4112,2.2511,2.5741,3.4196,3,1,3.00,-7.5128,92.0806,13.5444,2.0419,1.0712,11.1586,0.8902,0.4729,4.0000,723.83,983.25,0.0000,0.0000
41.300,3,10,0,-15.3544,81.6606,0.4041,2.3109,2.4809,3.3905,3,1,3.00,-7.5128,92.0806,13.2106,1.9447,1.0712,11.1200,0.8981,0.4901,4.0000,515.67,987.70,0.0000,0.0000
41.400,3,10,0,-15.2361,81.7697,0.3981,2.3419,2.4393,3.3815,3,1,3.00,-7.5128,92.0806,12.8827,1.8400,1.0712,11.0723,0.9065,0.5058,4.0000,506.61,985.77,0.0000,0.0000
41.500,3,10,0,-14.9926,81.9857,0.3951,2.3764,2.3383,3.3339,3,1,3.00,-7.5128,92.0806,12.5640,1.7298,1.0712,11.0009,0.9153,0.5197,4.0000,662.42,987.00,0.0000,0.0000
41.600,3,10,0,-14.7499,82.1902,0.3960,2.3963,2.2323,3.2750,3,1,3.00,-7.5128,92.0806,12.4042,1.6712,1.0712,10.9454,0.9197,0.5245,4.0000,580.08,969.48,0.0000,0.0000
41.700,3,10,0,-14.5062,82.3851,0.4004,2.4124,2.1305,3.2185,3,1,3.00,-7.5128,92.0806,12.0995,1.5532,1.0712,10.8591,0.9292,0.5311,4.0000,430.73,990.22,0.0000,0.0000
41.800,3,10,0,-14.3809,82.4818,0.4083,2.4119,2.0760,3.1823,3,1,3.00,-7.5128,92.0806,11.9545,1.4941,1.0712,10.8277,0.9341,0.5307,4.0000,418.20,976.53,0.0000,0.0000
41.900,3,10,0,-14.1386,82.6619,0.4187,2.4148,1.9762,3.1204,3,1,3.00,-7.5128,92.0806,11.6623,1.3695,1.0712,10.7386,0.9444,0.5326,4.0000,380.44,990.66,0.0000,0.0000
42.000,3,10,0,-13.8975,82.8335,0.4325,2.4128,1.8812,3.0595,3,1,3.00,-7.5128,92.0806,11.3796,1.2417,1.0712,10.6445,0.9551,0.5316,4.0000,409.98,987.32,0.0000,0.0000
42.100,3,10,0,-13.7809,82.9139,0.4493,2.4164,1.8400,3.0372,3,1,3.00,-7.5128,92.0806,11.1048,1.1107,1.0712,10.5558,0.9664,0.5238,4.0000,432.22,989.64,0.0000,0.0000
42.200,3,10,0,-13.5404,83.0748,0.4716,2.4135,1.7572,2.9854,3,1,3.00,-7.5128,92.0806,10.9661,1.0421,1.0712,10.5051,0.9723,0.5111,4.0000,366.82,991.60,0.0000,0.0000
42.300,3,10,0,-13.3005,83.2295,0.4942,2.4095,1.6814,2.9382,3,1,3.00,-7.5128,92.0806,10.7014,0.9068,1.0712,10.4321,0.9845,0.5020,4.0000,400.14,986.29,0.0000,0.0000
42.400,3,10,0,-13.1773,83.3068,0.5228,2.4015,1.6426,2.9095,3,1,3.00,-7.5128,92.0806,10.5754,0.8403,1.0712,10.4072,0.9907,0.4842,4.0000,379.51,994.27,0.0000,0.0000
42.500,3,10,0,-12.9382,83.4538,0.5541,2.3970,1.5797,2.8707,3,1,3.00,-7.5128,92.0806,10.3203,0.7017,1.0712,10.3437,1.0035,0.4671,4.0000,450.90,987.69,0.0000,0.0000
42.600,3,10,0,-12.6993,83.5976,0.5879,2.3935,1.5281,2.8397,3,1,3.00,-7.5128,92.0806,10.0701,0.5615,1.0712,10.2910,1.0167,0.4479,4.0000,312.14,987.64,0.0000,0.0000
42.700,3,10,0,-12.4603,83.7394,0.6236,2.3916,1.4879,2.8167,3,1,3.00,-7.5128,92.0806,9.8236,0.4201,1.0712,10.2515,1.0303,0.4267,4.0000,291.07,986.58,0.0000,0.0000
42.800,3,10,0,-12.3445,83.8072,0.6571,2.3955,1.4728,2.8121,3,1,3.00,-7.5128,92.0806,9.5810,0.2779,1.0712,10.2181,1.0440,0.4039,4.0000,309.00,993.57,0.0000,0.0000
42.900,3,10,0,-12.1066,83.9447,0.6971,2.3911,1.4380,2.7902,3,1,3.00,-7.5128,92.0806,9.4581,0.2044,1.0712,10.1916,1.0512,0.3720,4.0000,472.43,985.76,0.0000,0.0000
43.000,3,10,0,-11.8680,84.0820,0.7387,2.3908,1.4157,2.7785,3,1,3.00,-7.5128,92.0806,9.2219,0.0610,1.0712,10.1638,1.0652,0.3451,4.0000,447.85,985.01,0.0000,0.0000
43.100,3,10,0,-11.6275,84.2227,0.7807,2.3973,1.4139,2.7832,3,1,3.00,-7.5128,92.0806,8.9854,-0.0828,1.0712,10.1595,1.0794,0.3221,4.0000,434.92,994.28,0.0000,0.0000
43.200,3,10,0,-11.3858,84.3671,0.8275,2.4060,1.4263,2.7971,3,1,3.00,-7.5128,92.0806,8.7473,-0.2262,1.0712,10.1739,1.0935,0.2895,4.0000,478.02,984.79,0.0000,0.0000
43.300,3,10,0,-11.1428,84.5171,0.8696,2.4164,1.4543,2.8203,3,1,3.00,-7.5128,92.0806,8.5072,-0.3685,1.0712,10.2015,1.1073,0.2565,4.0000,570.99,980.89,0.0000,0.0000
43.400,3,10,0,-10.8988,84.6732,0.9161,2.4261,1.4946,2.8496,3,1,3.00,-7.5128,92.0806,8.2638,-0.5090,1.0712,10.2414,1.1209,0.2280,4.0000,594.37,996.32,0.0000,0.0000
43.500,3,10,0,-10.7730,84.7567,0.9576,2.4249,1.5168,2.8603,3,1,3.00,-7.5128,92.0806,8.1446,-0.5763,1.0712,10.2744,1.1273,0.1926,4.0000,546.33,990.77,0.0000,0.0000
43.600,3,10,0,-10.5285,84.9254,0.9983,2.4314,1.5783,2.8988,3,1,3.00,-7.5128,92.0806,7.8950,-0.7122,1.0712,10.3293,1.1401,0.1598,4.0000,605.87,993.13,0.0000,0.0000
43.700,3,10,0,-10.2849,85.1034,1.0383,2.4321,1.6508,2.9394,3,1,3.00,-7.5128,92.0806,7.6407,-0.8437,1.0712,10.3887,1.1523,0.1361,4.0000,675.08,994.01,0.0000,0.0000
43.800,3,10,0,-10.0433,85.2912,1.0773,2.4256,1.7331,2.9812,3,1,3.00,-7.5128,92.0806,7.3813,-0.9692,1.0712,10.4508,1.1637,0.1079,4.0000,738.43,987.21,0.0000,0.0000
43.900,3,10,0,-9.8044,85.4900,1.1190,2.4116,1.8249,3.0243,3,1,3.00,-7.5128,92.0806,7.1163,-1.0877,1.0712,10.5147,1.1743,0.0759,4.0000,662.60,981.00,0.0000,0.0000
44.000,3,10,0,-9.5694,85.6986,1.1553,2.3886,1.9190,3.0640,3,1,3.00,-7.5128,92.0806,6.8459,-1.1983,1.0712,10.5779,1.1840,0.0488,4.0000,755.12,995.17,0.0000,0.0000
44.100,3,10,0,-9.4569,85.8033,1.1902,2.3794,1.9715,3.0900,3,1,3.00,-7.5128,92.0806,6.5714,-1.3006,1.0712,10.6351,1.1929,0.0181,4.0000,798.54,986.83,0.0000,0.0000
44.200,3,10,0,-9.2290,86.0270,1.2203,2.3440,2.0698,3.1270,3,1,3.00,-7.5128,92.0806,6.4283,-1.3496,1.0712,10.6518,1.1973,-0.0081,4.0000,821.82,980.89,0.0000,0.0000
44.300,3,10,0,-9.0068,86.2617,1.2562,2.3004,2.1722,3.1640,3,1,3.00,-7.5128,92.0806,6.1463,-1.4373,1.0712,10.7070,1.2047,-0.0339,4.0000,895.99,990.05,0.0000,0.0000
44.400,3,10,0,-8.7912,86.5075,1.2901,2.2487,2.2780,3.2009,3,1,3.00,-7.5128,92.0806,5.8592,-1.5143,1.0712,10.7620,1.2110,-0.0625,4.0000,893.27,996.51,0.0000,0.0000
44.500,3,10,0,-8.5828,86.7645,1.3186,2.1898,2.3862,3.2387,3,1,3.00,-7.5128,92.0806,5.5665,-1.5798,1.0712,10.8185,1.2162,-0.0867,4.0000,898.48,984.34,0.0000,0.0000
44.600,3,10,0,-8.3818,87.0316,1.3482,2.1250,2.4916,3.2747,3,1,3.00,-7.5128,92.0806,5.2689,-1.6338,1.0712,10.8741,1.2204,-0.1133,4.0000,903.64,986.05,0.0000,0.0000
44.700,3,10,0,-8.1889,87.3078,1.3731,2.0546,2.5913,3.3070,3,1,3.00,-7.5128,92.0806,4.9677,-1.6764,1.0712,10.9254,1.2235,-0.1360,3.9741,891.08,988.85,0.0000,0.0000
44.800,3,10,0,-8.0928,87.4531,1.3966,2.0131,2.6321,3.3137,3,1,3.00,-7.5128,92.0806,4.8205,-1.6930,1.0712,10.9605,1.2245,-0.1593,3.8564,890.01,981.45,0.0000,0.0000
44.900,3,10,0,-7.9126,87.7406,1.4140,1.9360,2.7190,3.3379,3,1,3.00,-7.5128,92.0806,4.5156,-1.7189,1.0712,11.0018,1.2262,-0.1780,3.6125,902.97,981.39,0.0000,0.0000
45.000,3,10,0,-7.8283,87.8821,1.4308,1.9003,2.7651,3.3551,3,1,3.00,-7.5128,92.0806,4.2103,-1.7343,1.0712,11.0327,1.2271,-0.1966,3.3682,908.93,985.67,0.0000,0.0000
45.100,3,10,0,-7.6609,88.1779,1.4492,1.8186,2.8370,3.3698,3,1,3.00,-7.5128,92.0806,4.0532,-1.7383,1.0712,11.0328,1.2275,-0.2149,3.2426,890.59,984.66,0.0000,0.0000
45.200,3,10,0,-7.5019,88.4781,1.4691,1.7359,2.8985,3.3786,3,1,3.00,-7.5128,92.0806,3.7491,-1.7385,1.0712,11.0507,1.2273,-0.2331,2.9993,930.97,920.37,0.0000,0.0000
45.300,3,10,0,-7.4236,88.6339,1.4860,1.6902,2.9181,3.3722,3,1,3.00,-7.5128,92.0806,3.6025,-1.7353,1.0712,11.0679,1.2267,-0.2488,2.8820,930.18,951.88,0.0000,0.0000
45.400,3,10,0,-7.2779,88.9393,1.4999,1.6050,2.9664,3.3728,3,1,3.00,-7.5128,92.0806,3.3029,-1.7217,1.0712,11.0709,1.2255,-0.2645,2.6423,833.11,851.24,0.0000,0.0000
45.500,3,10,0,-7.2103,89.0886,1.5132,1.5657,2.9950,3.3796,3,1,3.00,-7.5128,92.0806,3.0073,-1.6988,1.0712,11.0694,1.2235,-0.2859,2.4058,793.36,873.18,0.0000,0.0000
45.600,3,10,0,-7.0773,89.3960,1.5277,1.4804,3.0250,3.3678,3,1,3.00,-7.5128,92.0806,2.8579,-1.6839,1.0712,11.0514,1.2224,-0.2999,2.2863,801.41,856.30,0.0000,0.0000
45.700,4,10,0,-7.0121,89.5537,1.5433,1.4353,3.0266,3.3497,4,1,3.00,9.5068,103.5601,21.6576,-2.3749,0.5934,11.0246,0.8056,-0.7309,4.0000,796.45,757.35,0.0000,0.0000
45.800,4,10,0,-6.8915,89.8588,1.5534,1.3518,3.0344,3.3219,4,1,3.00,9.5068,103.5601,21.5164,-2.2852,0.5934,11.0173,0.7979,-0.7488,4.0000,902.99,603.55,0.0000,0.0000
45.900,4,10,0,-6.8362,90.0057,1.5668,1.3119,3.0396,3.3106,4,1,3.00,9.5068,103.5601,21.2324,-2.0985,0.5934,10.9659,0.7825,-0.7787,4.0000,906.34,672.25,0.0000,0.0000
46.000,4,10,0,-6.7298,90.3052,1.5761,1.2220,3.0249,3.2624,4,1,3.00,9.5068,103.5601,21.0908,-2.0016,0.5934,10.9203,0.7747,-0.7983,4.0000,981.97,388.87,0.0000,0.0000
46.100,4,10,0,-6.6334,90.6013,1.5828,1.1282,3.0031,3.2080,4,1,3.00,9.5068,103.5601,20.8239,-1.8114,0.5934,10.8435,0.7589,-0.8215,4.0000,975.16,186.88,0.0000,0.0000
46.200,4,10,0,-6.5484,90.8903,1.5838,1.0269,2.9624,3.1353,4,1,3.00,9.5068,103.5601,20.5697,-1.6190,0.5934,10.7520,0.7429,-0.8412,4.0000,988.39,99.97,0.0000,0.0000
46.300,4,10,0,-6.5093,91.0352,1.5775,0.9718,2.9271,3.0842,4,1,3.00,9.5068,103.5601,20.4522,-1.5261,0.5934,10.7030,0.7350,-0.8469,4.0000,983.48,36.03,0.0000,0.0000
46.400,4,10,0,-6.4420,91.3091,1.5653,0.8634,2.8580,2.9856,4,1,3.00,9.5068,103.5601,20.2226,-1.3356,0.5934,10.5652,0.7191,-0.8546,4.0000,974.12,-159.27,0.0000,0.0000
46.500,4,10,0,-6.3856,91.5718,1.5438,0.7548,2.7736,2.8745,4,1,3.00,9.5068,103.5601,20.0098,-1.1474,0.5934,10.4071,0.7032,-0.8535,4.0000,981.55,-67.29,0.0000,0.0000
46.600,4,10,0,-6.3621,91.6949,1.5175,0.7017,2.7317,2.8204,4,1,3.00,9.5068,103.5601,19.8143,-0.9632,0.5934,10.2306,0.6873,-0.8442,4.0000,993.96,-32.49,0.0000,0.0000
46.700,4,10,0,-6.3213,91.9410,1.4807,0.5951,2.6346,2.7010,4,1,3.00,9.5068,103.5601,19.7202,-0.8697,0.5934,10.1307,0.6790,-0.8189,4.0000,990.68,-117.75,0.0000,0.0000
46.800,4,10,0,-6.2884,92.1801,1.4426,0.4986,2.5473,2.5957,4,1,3.00,9.5068,103.5601,19.5475,-0.6892,0.5934,9.9615,0.6625,-0.7950,4.0000,982.31,-289.31,0.0000,0.0000
46.900,4,10,0,-6.2626,92.4115,1.3940,0.4110,2.4635,2.4976,4,1,3.00,9.5068,103.5601,19.3862,-0.5105,0.5934,9.8108,0.6454,-0.7763,4.0000,996.20,-150.31,0.0000,0.0000
47.000,4,10,0,-6.2424,92.6381,1.3334,0.3353,2.3935,2.4169,4,1,3.00,9.5068,103.5601,19.2362,-0.3339,0.5934,9.6727,0.6279,-0.7364,4.0000,990.91,-164.61,0.0000,0.0000
47.100,4,10,0,-6.2334,92.7544,1.2812,0.3030,2.3620,2.3814,4,1,3.00,9.5068,103.5601,19.1658,-0.2481,0.5934,9.6253,0.6192,-0.6949,4.0000,974.35,-192.35,0.0000,0.0000
47.200,4,10,0,-6.2186,92.9794,1.2190,0.2470,2.3209,2.3340,4,1,3.00,9.5068,103.5601,19.0244,-0.0705,0.5934,9.5410,0.6008,-0.6532,4.0000,991.71,-84.31,0.0000,0.0000
47.300,4,10,0,-6.2050,93.2055,1.1542,0.2070,2.2989,2.3082,4,1,3.00,9.5068,103.5601,18.8873,0.1085,0.5934,9.4850,0.5820,-0.6085,4.0000,989.83,-267.66,0.0000,0.0000
47.400,4,10,0,-6.1909,93.4333,1.0871,0.1834,2.2910,2.2983,4,1,3.00,9.5068,103.5601,18.7507,0.2891,0.5934,9.4613,0.5629,-0.5619,4.0000,997.41,-107.09,0.0000,0.0000
47.500,4,10,0,-6.1833,93.5444,1.0184,0.1780,2.2958,2.3027,4,1,3.00,9.5068,103.5601,18.6144,0.4702,0.5934,9.4540,0.5437,-0.5055,4.0000,974.51,-34.29,0.0000,0.0000
47.600,4,10,0,-6.1635,93.7768,0.9490,0.1866,2.3077,2.3152,4,1,3.00,9.5068,103.5601,18.5427,0.5636,0.5934,9.4517,0.5338,-0.4537,4.0000,997.09,-45.82,0.0000,0.0000
47.700,4,10,0,-6.1356,94.0132,0.8798,0.2209,2.3300,2.3405,4,1,3.00,9.5068,103.5601,18.3982,0.7447,0.5934,9.4819,0.5150,-0.3956,4.0000,990.49,185.89,0.0000,0.0000
47.800,4,10,0,-6.0980,94.2545,0.8112,0.2788,2.3620,2.3784,4,1,3.00,9.5068,103.5601,18.2464,0.9246,0.5934,9.5277,0.4967,-0.3373,4.0000,998.67,164.10,0.0000,0.0000
47.900,4,10,0,-6.0459,94.5013,0.7442,0.3683,2.4024,2.4304,4,1,3.00,9.5068,103.5601,18.0828,1.1020,0.5934,9.5960,0.4791,-0.2947,4.0000,982.83,361.17,0.0000,0.0000
48.000,4,10,0,-6.0127,94.6302,0.6787,0.4225,2.4176,2.4542,4,1,3.00,9.5068,103.5601,17.9985,1.1867,0.5934,9.6457,0.4710,-0.2439,4.0000,994.86,304.38,0.0000,0.0000
48.100,4,10,0,-5.9333,94.8837,0.6157,0.5570,2.4593,2.5216,4,1,3.00,9.5068,103.5601,17.8131,1.3564,0.5934,9.7392,0.4550,-0.1954,4.0000,990.20,453.79,0.0000,0.0000
48.200,4,10,0,-5.8330,95.1400,0.5618,0.7188,2.4963,2.5977,4,1,3.00,9.5068,103.5601,17.6103,1.5179,0.5934,9.8473,0.4405,-0.1480,4.0000,986.02,474.50,0.0000,0.0000
48.300,4,10,0,-5.7111,95.3973,0.4974,0.9000,2.5229,2.6787,4,1,3.00,9.5068,103.5601,17.3894,1.6691,0.5934,9.9667,0.4275,-0.0953,4.0000,984.57,668.40,0.0000,0.0000
48.400,4,10,0,-5.5678,95.6530,0.4420,1.0929,2.5343,2.7599,4,1,3.00,9.5068,103.5601,17.1515,1.8080,0.5934,10.0888,0.4161,-0.0564,4.0000,998.06,640.30,0.0000,0.0000
48.500,4,10,0,-5.4018,95.9050,0.3842,1.2983,2.5282,2.8421,4,1,3.00,9.5068,103.5601,16.8968,1.9325,0.5934,10.2119,0.4064,-0.0063,4.0000,987.02,743.15,0.0000,0.0000
48.600,4,10,0,-5.3134,96.0253,0.3407,1.4067,2.5239,2.8895,4,1,3.00,9.5068,103.5601,16.7591,1.9901,0.5934,10.2631,0.4019,0.0398,4.0000,990.52,670.57,0.0000,0.0000
48.700,4,10,0,-5.1162,96.2681,0.2996,1.6140,2.4898,2.9672,4,1,3.00,9.5068,103.5601,16.4803,2.0894,0.5934,10.3829,0.3948,0.0800,4.0000,988.18,869.03,0.0000,0.0000
48.800,4,10,0,-4.8993,96.5028,0.2562,1.8177,2.4385,3.0414,4,1,3.00,9.5068,103.5601,16.1884,2.1716,0.5934,10.4954,0.3894,0.1143,4.0000,990.27,933.52,0.0000,0.0000
48.900,4,10,0,-4.7795,96.6199,0.2248,1.9151,2.4013,3.0715,4,1,3.00,9.5068,103.5601,16.0419,2.2048,0.5934,10.5622,0.3876,0.1452,4.0000,993.41,885.45,0.0000,0.0000
49.000,4,10,0,-4.6618,96.7279,0.1997,2.0223,2.3711,3.1164,4,1,3.00,9.5068,103.5601,15.7298,2.2586,0.5934,10.6745,0.3849,0.1728,4.0000,987.90,899.20,0.0000,0.0000
49.100,4,10,0,-4.4065,96.9425,0.1684,2.2171,2.2897,3.1872,4,1,3.00,9.5068,103.5601,15.5647,2.2790,0.5934,10.7175,0.3839,0.2079,4.0000,984.25,961.31,0.0000,0.0000
49.200,4,10,0,-4.1356,97.1456,0.1360,2.3975,2.1962,3.2514,4,1,3.00,9.5068,103.5601,15.2371,2.3047,0.5934,10.8186,0.3835,0.2334,4.0000,987.68,964.31,0.0000,0.0000
49.300,4,10,0,-3.9907,97.2455,0.1064,2.4755,2.1410,3.2730,4,1,3.00,9.5068,103.5601,15.0752,2.3107,0.5934,10.8771,0.3841,0.2616,4.0000,990.04,960.21,0.0000,0.0000
49.400,4,10,0,-3.7001,97.4303,0.0822,2.6302,2.0343,3.3251,4,1,3.00,9.5068,103.5601,14.7365,2.3100,0.5934,10.9623,0.3857,0.2886,4.0000,986.48,973.77,0.0000,0.0000
49.500,4,10,0,-3.4001,97.6031,0.0598,2.7633,1.9228,3.3665,4,1,3.00,9.5068,103.5601,14.3931,2.2931,0.5934,11.0328,0.3885,0.3149,4.0000,981.42,957.92,0.0000,0.0000
49.600,4,10,0,-3.2518,97.6828,0.0388,2.8282,1.8702,3.3907,4,1,3.00,9.5068,103.5601,14.0473,2.2618,0.5934,11.0860,0.3921,0.3457,4.0000,926.35,971.79,0.0000,0.0000
49.700,4,10,0,-2.9418,97.8381,0.0192,2.9286,1.7555,3.4144,4,1,3.00,9.5068,103.5601,13.8688,2.2404,0.5934,11.0943,0.3941,0.3654,4.0000,833.57,990.93,0.0000,0.0000
49.800,4,10,0,-2.6280,97.9813,-0.0008,3.0062,1.6381,3.4235,4,1,3.00,9.5068,103.5601,13.5227,2.1894,0.5934,11.1197,0.3990,0.3912,4.0000,858.51,986.75,0.0000,0.0000
49.900,4,10,0,-2.4656,98.0502,-0.0163,3.0295,1.5754,3.4147,4,1,3.00,9.5068,103.5601,13.3557,2.1605,0.5934,11.1352,0.4018,0.4087,4.0000,875.07,991.71,0.0000,0.0000
50.000,4,10,0,-2.1482,98.1755,-0.0302,3.0809,1.4585,3.4086,4,1,3.00,9.5068,103.5601,13.0138,2.0924,0.5934,11.1303,0.4076,0.4293,4.0000,803.02,993.40,0.0000,0.0000
50.100,4,10,0,-1.9935,98.2324,-0.0408,3.1094,1.4037,3.4115,4,1,3.00,9.5068,103.5601,12.6744,2.0138,0.5934,11.1173,0.4142,0.4506,4.0000,720.99,995.90,0.0000,0.0000
50.200,4,10,0,-1.6757,98.3411,-0.0520,3.1354,1.2889,3.3900,4,1,3.00,9.5068,103.5601,12.5016,1.9697,0.5934,11.0926,0.4177,0.4663,4.0000,815.96,986.43,0.0000,0.0000
50.300,4,10,0,-1.3596,98.4389,-0.0599,3.1464,1.1763,3.3591,4,1,3.00,9.5068,103.5601,12.1712,1.8781,0.5934,11.0501,0.4250,0.4826,4.0000,597.36,973.73,0.0000,0.0000
50.400,4,10,0,-1.0450,98.5267,-0.0649,3.1476,1.0679,3.3238,4,1,3.00,9.5068,103.5601,11.8460,1.7783,0.5934,11.0028,0.4332,0.4962,4.0000,531.32,983.55,0.0000,0.0000
50.500,4,10,0,-0.8849,98.5679,-0.0663,3.1336,1.0126,3.2932,4,1,3.00,9.5068,103.5601,11.6908,1.7274,0.5934,10.9857,0.4374,0.5032,4.0000,586.23,991.75,0.0000,0.0000
50.600,4,10,0,-0.5786,98.6403,-0.0638,3.1073,0.9080,3.2373,4,1,3.00,9.5068,103.5601,11.3783,1.6187,0.5934,10.9110,0.4461,0.5119,4.0000,538.74,988.28,0.0000,0.0000
50.700,4,10,0,-0.2769,98.7037,-0.0572,3.0734,0.8087,3.1780,4,1,3.00,9.5068,103.5601,11.0755,1.5051,0.5934,10.8220,0.4552,0.5173,4.0000,643.62,982.76,0.0000,0.0000
50.800,4,10,0,-0.1319,98.7316,-0.0483,3.0630,0.7633,3.1567,4,1,3.00,9.5068,103.5601,10.7805,1.3868,0.5934,10.7351,0.4649,0.5180,4.0000,468.90,981.86,0.0000,0.0000
50.900,4,10,0,0.1644,98.7838,-0.0351,3.0282,0.6758,3.1027,4,1,3.00,9.5068,103.5601,10.6313,1.3242,0.5934,10.6841,0.4701,0.5129,4.0000,495.44,987.83,0.0000,0.0000
51.000,4,10,0,0.4562,98.8290,-0.0182,2.9897,0.5944,3.0482,4,1,3.00,9.5068,103.5601,10.3475,1.2000,0.5934,10.6021,0.4807,0.5069,4.0000,452.70,968.10,0.0000,0.0000
51.100,4,10,0,0.7449,98.8680,0.0045,2.9537,0.5203,2.9992,4,1,3.00,9.5068,103.5601,10.0710,1.0725,0.5934,10.5249,0.4918,0.4992,4.0000,348.56,983.63,0.0000,0.0000
51.200,4,10,0,1.0300,98.9016,0.0313,2.9180,0.4534,2.9530,4,1,3.00,9.5068,103.5601,9.8010,0.9421,0.5934,10.4539,0.5035,0.4861,4.0000,454.26,985.76,0.0000,0.0000
51.300,4,10,0,1.3121,98.9305,0.0588,2.8844,0.3939,2.9111,4,1,3.00,9.5068,103.5601,9.5379,0.8094,0.5934,10.3862,0.5156,0.4725,4.0000,425.96,992.97,0.0000,0.0000
51.400,4,10,0,1.5930,98.9562,0.0888,2.8587,0.3445,2.8794,4,1,3.00,9.5068,103.5601,9.2796,0.6745,0.5934,10.3314,0.5282,0.4563,4.0000,413.12,986.40,0.0000,0.0000
51.500,4,10,0,1.7371,98.9684,0.1173,2.8413,0.3226,2.8596,4,1,3.00,9.5068,103.5601,9.1556,0.6084,0.5934,10.3191,0.5345,0.4317,4.0000,354.77,973.80,0.0000,0.0000
51.600,4,10,0,2.0160,98.9904,0.1436,2.8214,0.2854,2.8358,4,1,3.00,9.5068,103.5601,8.9029,0.4712,0.5934,10.2813,0.5476,0.4191,4.0000,302.90,968.02,0.0000,0.0000
51.700,4,10,0,2.1503,99.0001,0.1753,2.8168,0.2687,2.8296,4,1,3.00,9.5068,103.5601,8.6552,0.3332,0.5934,10.2444,0.5609,0.3977,4.0000,322.37,985.42,0.0000,0.0000
51.800,4,10,0,2.4261,99.0188,0.2130,2.7972,0.2391,2.8074,4,1,3.00,9.5068,103.5601,8.5295,0.2618,0.5934,10.2170,0.5678,0.3718,4.0000,443.31,995.27,0.0000,0.0000
51.900,4,10,0,2.7023,99.0369,0.2567,2.7862,0.2182,2.7948,4,1,3.00,9.5068,103.5601,8.2876,0.1227,0.5934,10.1897,0.5814,0.3423,4.0000,401.04,991.46,0.0000,0.0000
52.000,4,10,0,2.9803,99.0558,0.3016,2.7857,0.2082,2.7934,4,1,3.00,9.5068,103.5601,8.0468,-0.0170,0.5934,10.1798,0.5951,0.3160,4.0000,453.09,992.42,0.0000,0.0000
52.100,4,10,0,3.2603,99.0766,0.3428,2.7928,0.2085,2.8006,4,1,3.00,9.5068,103.5601,7.8061,-0.1566,0.5934,10.1839,0.6088,0.2843,4.0000,503.02,968.57,0.0000,0.0000
52.200,4,10,0,3.5430,99.1004,0.3889,2.8072,0.2196,2.8157,4,1,3.00,9.5068,103.5601,7.5645,-0.2955,0.5934,10.2015,0.6224,0.2566,4.0000,575.41,989.62,0.0000,0.0000
52.300,4,10,0,3.8291,99.1288,0.4351,2.8289,0.2441,2.8394,4,1,3.00,9.5068,103.5601,7.3215,-0.4330,0.5934,10.2291,0.6357,0.2237,4.0000,536.69,993.08,0.0000,0.0000
52.400,4,10,0,4.1194,99.1638,0.4761,2.8576,0.2831,2.8716,4,1,3.00,9.5068,103.5601,7.0746,-0.5679,0.5934,10.2722,0.6486,0.1907,4.0000,616.00,988.82,0.0000,0.0000
52.500,4,10,0,4.4130,99.2058,0.5211,2.8878,0.3338,2.9070,4,1,3.00,9.5068,103.5601,6.8242,-0.6994,0.5934,10.3230,0.6610,0.1624,4.0000,646.70,980.77,0.0000,0.0000
52.600,4,10,0,4.5657,99.2311,0.5562,2.8975,0.3644,2.9204,4,1,3.00,9.5068,103.5601,6.7013,-0.7615,0.5934,10.3605,0.6668,0.1324,4.0000,653.84,987.56,0.0000,0.0000
52.700,4,10,0,4.8646,99.2875,0.5904,2.9301,0.4366,2.9624,4,1,3.00,9.5068,103.5601,6.4436,-0.8852,0.5934,10.4226,0.6781,0.1089,4.0000,716.67,985.74,0.0000,0.0000
52.800,4,10,0,5.0106,99.3183,0.6197,2.9521,0.4777,2.9905,4,1,3.00,9.5068,103.5601,6.1813,-1.0024,0.5934,10.4858,0.6887,0.0815,4.0000,768.47,989.15,0.0000,0.0000
52.900,4,10,0,5.3132,99.3900,0.6521,2.9808,0.5657,3.0340,4,1,3.00,9.5068,103.5601,6.0445,-1.0599,0.5934,10.5071,0.6939,0.0540,4.0000,807.46,992.23,0.0000,0.0000
