t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
47.800,5,10,0,1.7568,78.0067,1.4082,-1.5236,2.6113,3.0232,5,1,3.00,14.6506,94.1097,20.6290,-0.3336,0.8795,10.5349,0.9111,-0.4971,3.5835,870.06,494.54,0.0000,0.0000
47.900,5,10,0,1.6381,78.2840,1.3653,-1.4013,2.6687,3.0143,5,1,3.00,14.6506,94.1097,20.4885,-0.0654,0.8795,10.5214,0.8857,-0.4796,3.5835,716.37,512.57,0.0000,0.0000
48.000,5,10,0,1.5855,78.4196,1.3240,-1.3403,2.7000,3.0143,5,1,3.00,14.6506,94.1097,20.4176,0.0616,0.8795,10.5215,0.8736,-0.4504,3.5835,768.58,445.64,0.0000,0.0000
48.100,5,10,0,1.4871,78.6984,1.2846,-1.2108,2.7331,2.9893,5,1,3.00,14.6506,94.1097,20.2679,0.3152,0.8795,10.4839,0.8494,-0.4352,3.5835,978.77,225.39,0.0000,0.0000
48.200,5,10,0,1.4006,78.9775,1.2406,-1.0853,2.7557,2.9618,5,1,3.00,14.6506,94.1097,20.1133,0.5597,0.8795,10.4426,0.8259,-0.4147,3.5835,886.51,154.73,0.0000,0.0000
48.301,5,10,0,1.3234,79.2564,1.1985,-0.9717,2.7692,2.9347,5,1,3.00,14.6506,94.1097,19.9558,0.7970,0.8795,10.4021,0.8030,-0.3955,3.5835,929.14,317.53,0.0000,0.0000
48.400,5,10,0,1.2568,79.5355,1.1540,-0.8605,2.7791,2.9092,5,1,3.00,14.6506,94.1097,19.7939,1.0263,0.8795,10.3639,0.7807,-0.3732,3.5835,988.17,235.15,0.0000,0.0000
48.500,5,10,0,1.2019,79.8173,1.1075,-0.7471,2.7949,2.8930,5,1,3.00,14.6506,94.1097,19.6250,1.2483,0.8795,10.3395,0.7593,-0.3482,3.5835,997.44,238.48,0.0000,0.0000
48.600,5,10,0,1.1596,80.1016,1.0535,-0.6290,2.8144,2.8838,5,1,3.00,14.6506,94.1097,19.4482,1.4622,0.8795,10.3258,0.7388,-0.3147,3.5835,981.60,145.13,0.0000,0.0000
48.700,5,10,0,1.1429,80.2489,1.0085,-0.5673,2.8182,2.8747,5,1,3.00,14.6506,94.1097,19.3540,1.5689,0.8795,10.3121,0.7285,-0.2800,3.5835,991.89,251.76,0.0000,0.0000
48.800,5,10,0,1.1204,80.5365,0.9619,-0.4430,2.8382,2.8726,5,1,3.00,14.6506,94.1097,19.1650,1.7696,0.8795,10.3088,0.7095,-0.2524,3.5835,985.81,331.23,0.0000,0.0000
48.900,5,10,0,1.1154,80.6772,0.9204,-0.3755,2.8569,2.8815,5,1,3.00,14.6506,94.1097,19.0692,1.8632,0.8795,10.3222,0.7009,-0.2195,3.5835,995.25,369.84,0.0000,0.0000
49.000,5,10,0,1.1178,80.9693,0.8727,-0.2292,2.8818,2.8909,5,1,3.00,14.6506,94.1097,18.8629,2.0475,0.8795,10.3363,0.6839,-0.1888,3.5835,991.67,295.29,0.0000,0.0000
49.100,5,10,0,1.1377,81.2630,0.8189,-0.0725,2.9036,2.9045,5,1,3.00,14.6506,94.1097,18.6450,2.2195,0.8795,10.3567,0.6683,-0.1506,3.5835,985.25,361.71,0.0000,0.0000
49.200,5,10,0,1.1547,81.4143,0.7648,0.0074,2.9047,2.9047,5,1,3.00,14.6506,94.1097,18.5287,2.3028,0.8795,10.3570,0.6607,-0.1041,3.5835,981.88,375.68,0.0000,0.0000
49.300,5,10,0,1.2012,81.7074,0.7166,0.1730,2.9134,2.9185,5,1,3.00,14.6506,94.1097,18.2949,2.4539,0.8795,10.3777,0.6473,-0.0694,3.5835,993.49,499.27,0.0000,0.0000
49.400,5,10,0,1.2677,81.9992,0.6632,0.3512,2.9140,2.9351,5,1,3.00,14.6506,94.1097,18.0490,2.5887,0.8795,10.4026,0.6356,-0.0277,3.5835,990.99,419.15,0.0000,0.0000
49.500,5,10,0,1.3073,82.1400,0.6167,0.4463,2.9181,2.9520,5,1,3.00,14.6506,94.1097,17.9253,2.6480,0.8795,10.4280,0.6308,0.0141,3.5835,989.13,572.08,0.0000,0.0000
49.600,5,10,0,1.4042,82.4281,0.5711,0.6377,2.9058,2.9749,5,1,3.00,14.6506,94.1097,17.6614,2.7570,0.8795,10.4624,0.6218,0.0506,3.5835,982.81,650.91,0.0000,0.0000
49.700,5,10,0,1.5229,82.7127,0.5270,0.8393,2.8853,3.0049,5,1,3.00,14.6506,94.1097,17.3847,2.8469,0.8795,10.5074,0.6149,0.0879,3.5835,991.86,634.98,0.0000,0.0000
49.800,5,10,0,1.6636,82.9925,0.4742,1.0472,2.8549,3.0409,5,1,3.00,14.6506,94.1097,17.0954,2.9170,0.8795,10.5613,0.6100,0.1358,3.5835,993.76,745.41,0.0000,0.0000
49.900,5,10,0,1.7445,83.1342,0.4338,1.1489,2.8288,3.0532,5,1,3.00,14.6506,94.1097,16.9419,2.9450,0.8795,10.5798,0.6080,0.1742,3.5835,992.14,784.44,0.0000,0.0000
50.000,5,10,0,1.9185,83.4039,0.3953,1.3627,2.7803,3.0963,5,1,3.00,14.6506,94.1097,16.6348,2.9829,0.8795,10.6445,0.6062,0.2109,3.5835,987.85,820.57,0.0000,0.0000
50.100,5,10,0,2.0104,83.5319,0.3587,1.4730,2.7573,3.1261,5,1,3.00,14.6506,94.1097,16.4822,2.9937,0.8795,10.6891,0.6064,0.2476,3.5835,994.30,900.11,0.0000,0.0000
50.200,5,10,0,2.2152,83.7884,0.3202,1.6839,2.6882,3.1720,5,1,3.00,14.6506,94.1097,16.1607,2.9995,0.8795,10.7581,0.6075,0.2874,3.5835,987.64,974.36,0.0000,0.0000
50.300,5,10,0,2.4396,84.0343,0.2808,1.8892,2.6056,3.2185,5,1,3.00,14.6506,94.1097,15.8311,2.9834,0.8795,10.8277,0.6106,0.3298,3.5835,991.63,926.26,0.0000,0.0000
50.400,5,10,0,2.6813,84.2686,0.2484,2.0827,2.5110,3.2623,5,1,3.00,14.6506,94.1097,15.4955,2.9466,0.8795,10.8935,0.6153,0.3669,3.5835,979.90,977.17,0.0000,0.0000
50.500,5,10,0,2.9377,84.4907,0.2183,2.2595,2.4063,3.3008,5,1,3.00,14.6506,94.1097,15.1563,2.8907,0.8795,10.9513,0.6214,0.4031,3.5835,993.56,980.43,0.0000,0.0000
50.600,5,10,0,3.2074,84.7003,0.1907,2.4200,2.2940,3.3345,5,1,3.00,14.6506,94.1097,14.8150,2.8166,0.8795,11.0017,0.6288,0.4382,3.5835,992.81,999.46,0.0000,0.0000
50.700,5,10,0,3.3508,84.8033,0.1679,2.4876,2.2313,3.3417,5,1,3.00,14.6506,94.1097,14.6388,2.7717,0.8795,11.0125,0.6329,0.4650,3.5835,987.02,982.11,0.0000,0.0000
50.800,5,10,0,3.6368,84.9943,0.1441,2.6216,2.1142,3.3679,5,1,3.00,14.6506,94.1097,14.2966,2.6731,0.8795,11.0518,0.6421,0.4980,3.5835,939.74,998.46,0.0000,0.0000
50.900,5,10,0,3.9307,85.1731,0.1225,2.7353,1.9957,3.3859,5,1,3.00,14.6506,94.1097,13.9563,2.5608,0.8795,11.0789,0.6523,0.5298,3.5835,945.90,1000.00,0.0000,0.0000
51.000,5,10,0,4.2306,85.3401,0.1028,2.8301,1.8770,3.3959,5,1,3.00,14.6506,94.1097,13.6192,2.4361,0.8795,11.0939,0.6633,0.5605,3.5835,760.74,1000.00,0.0000,0.0000
51.100,5,10,0,4.3775,85.4166,0.0856,2.8758,1.8206,3.4037,5,1,3.00,14.6506,94.1097,13.4576,2.3718,0.8795,11.1055,0.6690,0.5835,3.5835,772.14,991.50,0.0000,0.0000
51.200,5,10,0,4.6799,85.5644,0.0716,2.9311,1.6964,3.3866,5,1,3.00,14.6506,94.1097,13.1315,2.2330,0.8795,11.0799,0.6806,0.6089,3.5835,618.78,990.67,0.0000,0.0000
51.300,5,10,0,4.9812,85.6993,0.0613,2.9619,1.5702,3.3524,5,1,3.00,14.6506,94.1097,12.8153,2.0869,0.8795,11.0286,0.6924,0.6311,3.5835,664.20,989.76,0.0000,0.0000
51.400,5,10,0,5.2801,85.8218,0.0542,2.9730,1.4450,3.3056,5,1,3.00,14.6506,94.1097,12.5098,1.9348,0.8795,10.9584,0.7047,0.6505,3.5835,548.50,979.39,0.0000,0.0000
51.500,5,10,0,5.5763,85.9331,0.0517,2.9702,1.3246,3.2522,5,1,3.00,14.6506,94.1097,12.2147,1.7775,0.8795,10.8782,0.7175,0.6658,3.5835,382.59,986.65,0.0000,0.0000
51.600,5,10,0,5.8669,86.0329,0.0540,2.9478,1.2062,3.1850,5,1,3.00,14.6506,94.1097,11.9326,1.6173,0.8795,10.7775,0.7305,0.6765,3.5835,356.22,994.52,0.0000,0.0000
51.700,5,10,0,6.1510,86.1213,0.0615,2.9103,1.0890,3.1073,5,1,3.00,14.6506,94.1097,11.6644,1.4548,0.8795,10.6610,0.7438,0.6823,3.5835,345.90,990.96,0.0000,0.0000
51.800,5,10,0,6.4300,86.1991,0.0760,2.8679,0.9764,3.0295,5,1,3.00,14.6506,94.1097,11.4085,1.2894,0.8795,10.5443,0.7578,0.6818,3.5835,284.58,990.99,0.0000,0.0000
51.900,5,10,0,6.7037,86.2672,0.0969,2.8216,0.8692,2.9524,5,1,3.00,14.6506,94.1097,11.1650,1.1220,0.8795,10.4286,0.7723,0.6754,3.5835,239.11,989.68,0.0000,0.0000
52.000,5,10,0,6.8428,86.2989,0.1179,2.7923,0.8174,2.9095,5,1,3.00,14.6506,94.1097,11.0440,1.0351,0.8795,10.3642,0.7799,0.6620,3.5835,111.10,991.77,0.0000,0.0000
52.100,5,10,0,7.1086,86.3544,0.1463,2.7428,0.7219,2.8362,5,1,3.00,14.6506,94.1097,10.8179,0.8657,0.8795,10.2543,0.7952,0.6489,3.5835,125.08,997.14,0.0000,0.0000
52.200,5,10,0,7.3692,86.4025,0.1837,2.6926,0.6348,2.7664,5,1,3.00,14.6506,94.1097,10.6028,0.6956,0.8795,10.1496,0.8110,0.6274,3.5835,207.29,1000.00,0.0000,0.0000
52.300,5,10,0,7.6268,86.4450,0.2216,2.6496,0.5588,2.7079,5,1,3.00,14.6506,94.1097,10.3962,0.5243,0.8795,10.0619,0.8274,0.6058,3.5835,147.86,990.46,0.0000,0.0000
52.400,5,10,0,7.7510,86.4639,0.2583,2.6374,0.5259,2.6893,5,1,3.00,14.6506,94.1097,10.2986,0.4406,0.8795,10.0340,0.8356,0.5772,3.5835,115.35,966.69,0.0000,0.0000
52.500,5,10,0,8.0058,86.5000,0.2975,2.6063,0.4661,2.6476,5,1,3.00,14.6506,94.1097,10.1025,0.2673,0.8795,9.9714,0.8526,0.5552,3.5835,211.40,1000.00,0.0000,0.0000
52.600,5,10,0,8.2601,86.5335,0.3386,2.5854,0.4189,2.6191,5,1,3.00,14.6506,94.1097,9.9114,0.0927,0.8795,9.9286,0.8701,0.5315,3.5835,135.05,1000.00,0.0000,0.0000
52.700,5,10,0,8.3915,86.5502,0.3870,2.5734,0.3995,2.6043,5,1,3.00,14.6506,94.1097,9.8144,0.0022,0.8795,9.9064,0.8792,0.4922,3.5835,191.58,985.92,0.0000,0.0000
52.800,5,10,0,8.6477,86.5825,0.4258,2.5689,0.3718,2.5956,5,1,3.00,14.6506,94.1097,9.6277,-0.1746,0.8795,9.8934,0.8971,0.4713,3.5835,203.02,997.50,0.0000,0.0000
52.900,5,10,0,8.9059,86.6157,0.4774,2.5729,0.3576,2.5977,5,1,3.00,14.6506,94.1097,9.4425,-0.3523,0.8795,9.8965,0.9150,0.4377,3.5835,132.88,1000.00,0.0000,0.0000
53.000,5,10,0,9.0320,86.6326,0.5242,2.5837,0.3566,2.6082,5,1,3.00,14.6506,94.1097,9.3528,-0.4387,0.8795,9.9123,0.9237,0.3995,3.5835,297.56,989.83,0.0000,0.0000
53.100,5,10,0,9.2941,86.6708,0.5776,2.5991,0.3667,2.6249,5,1,3.00,14.6506,94.1097,9.1668,-0.6162,0.8795,9.9373,0.9414,0.3637,3.5835,326.14,1000.00,0.0000,0.0000
53.200,5,10,0,9.5601,86.7162,0.6253,2.6231,0.3994,2.6533,5,1,3.00,14.6506,94.1097,8.9765,-0.7922,0.8795,9.9800,0.9587,0.3333,3.5835,173.77,994.91,0.0000,0.0000
53.300,5,10,0,9.6981,86.7424,0.6792,2.6293,0.4205,2.6628,5,1,3.00,14.6506,94.1097,8.8771,-0.8818,0.8795,9.9941,0.9675,0.2883,3.5835,328.95,997.22,0.0000,0.0000
53.400,5,10,0,9.9678,86.7996,0.7332,2.6532,0.4754,2.6955,5,1,3.00,14.6506,94.1097,8.6813,-1.0532,0.8795,10.0432,0.9839,0.2507,3.5835,360.94,990.25,0.0000,0.0000
53.500,5,10,0,10.2406,86.8685,0.7808,2.6797,0.5530,2.7361,5,1,3.00,14.6506,94.1097,8.4783,-1.2194,0.8795,10.1042,0.9996,0.2188,3.5835,417.24,1000.00,0.0000,0.0000
53.600,5,10,0,10.5162,86.9512,0.8332,2.7063,0.6522,2.7838,5,1,3.00,14.6506,94.1097,8.2666,-1.3790,0.8795,10.1757,1.0141,0.1809,3.5835,383.80,998.65,0.0000,0.0000
53.700,5,10,0,10.6504,86.9963,0.8790,2.7244,0.7097,2.8153,5,1,3.00,14.6506,94.1097,8.1610,-1.4536,0.8795,10.2230,1.0207,0.1417,3.5835,477.04,1000.00,0.0000,0.0000
53.800,5,10,0,10.9272,87.0995,0.9297,2.7415,0.8282,2.8639,5,1,3.00,14.6506,94.1097,7.9377,-1.6011,0.8795,10.2958,1.0337,0.1040,3.5835,612.84,992.48,0.0000,0.0000
53.900,5,10,0,11.2036,87.2194,0.9737,2.7514,0.9649,2.9157,5,1,3.00,14.6506,94.1097,7.7044,-1.7376,0.8795,10.3735,1.0454,0.0717,3.5835,661.49,999.08,0.0000,0.0000
54.000,5,10,0,11.4786,87.3573,1.0265,2.7520,1.1173,2.9701,5,1,3.00,14.6506,94.1097,7.4603,-1.8615,0.8795,10.4552,1.0556,0.0292,3.5835,599.90,981.74,0.0000,0.0000
54.100,5,10,0,11.6190,87.4353,1.0718,2.7417,1.1936,2.9903,5,1,3.00,14.6506,94.1097,7.3306,-1.9200,0.8795,10.4854,1.0606,-0.0113,3.5835,717.03,999.84,0.0000,0.0000
54.200,5,10,0,11.8888,87.5997,1.1103,2.7250,1.3567,3.0440,5,1,3.00,14.6506,94.1097,7.0716,-2.0230,0.8795,10.5661,1.0686,-0.0417,3.5835,765.02,997.43,0.0000,0.0000
54.300,5,10,0,12.1538,87.7823,1.1471,2.6966,1.5261,3.0985,5,1,3.00,14.6506,94.1097,6.8022,-2.1107,0.8795,10.6478,1.0751,-0.0719,3.5835,798.75,998.13,0.0000,0.0000
54.400,5,10,0,12.2802,87.8773,1.1860,2.6840,1.6171,3.1335,5,1,3.00,14.6506,94.1097,6.6679,-2.1474,0.8795,10.7003,1.0775,-0.1085,3.5835,821.17,993.10,0.0000,0.0000
54.500,5,10,0,12.5354,88.0861,1.2266,2.6371,1.7897,3.1870,5,1,3.00,14.6506,94.1097,6.3842,-2.2110,0.8795,10.7805,1.0817,-0.1448,3.5835,827.24,1000.00,0.0000,0.0000
54.600,5,10,0,12.7827,88.3100,1.2572,2.5782,1.9548,3.2355,5,1,3.00,14.6506,94.1097,6.0930,-2.2587,0.8795,10.8533,1.0846,-0.1725,3.5835,883.25,996.78,0.0000,0.0000
54.700,5,10,0,13.0213,88.5482,1.2932,2.5091,2.1119,3.2796,5,1,3.00,14.6506,94.1097,5.7952,-2.2906,0.8795,10.9194,1.0862,-0.2069,3.5835,915.19,979.47,0.0000,0.0000
54.800,5,10,0,13.2504,88.7997,1.3234,2.4306,2.2600,3.3190,5,1,3.00,14.6506,94.1097,5.4915,-2.3068,0.8795,10.9784,1.0866,-0.2368,3.5835,940.92,995.15,0.0000,0.0000
54.900,5,10,0,13.4695,89.0628,1.3514,2.3441,2.3965,3.3523,5,1,3.00,14.6506,94.1097,5.1833,-2.3078,0.8795,11.0285,1.0857,-0.2656,3.5835,922.97,1000.00,0.0000,0.0000
55.000,5,10,0,13.6782,89.3357,1.3803,2.2517,2.5192,3.3788,5,1,3.00,14.6506,94.1097,4.8720,-2.2947,0.8795,11.0682,1.0839,-0.2965,3.4918,977.67,1000.00,0.0000,0.0000
55.100,5,10,0,13.7816,89.4800,1.4046,2.1990,2.5703,3.3826,5,1,3.00,14.6506,94.1097,4.7105,-2.2823,0.8795,11.0738,1.0827,-0.3219,3.3761,939.94,987.03,0.0000,0.0000
55.200,5,10,0,13.9746,89.7667,1.4294,2.1008,2.6768,3.4027,5,1,3.00,14.6506,94.1097,4.3953,-2.2482,0.8795,11.1041,1.0792,-0.3502,3.1501,956.02,991.88,0.0000,0.0000
55.300,5,10,0,14.1573,90.0605,1.4502,2.0011,2.7704,3.4175,5,1,3.00,14.6506,94.1097,4.0791,-2.2016,0.8795,11.1263,1.0748,-0.3754,2.9236,995.92,984.56,0.0000,0.0000
55.400,5,10,0,14.3297,90.3612,1.4695,1.9004,2.8552,3.4298,5,1,3.00,14.6506,94.1097,3.7622,-2.1428,0.8795,11.1448,1.0694,-0.4001,2.6964,985.75,987.29,0.0000,0.0000
55.500,5,10,0,14.4919,90.6679,1.4872,1.7991,2.9311,3.4393,5,1,3.00,14.6506,94.1097,3.4454,-2.0722,0.8795,11.1589,1.0631,-0.4242,2.4694,992.48,939.39,0.0000,0.0000
55.600,5,10,0,14.5670,90.8186,1.5017,1.7522,2.9726,3.4506,5,1,3.00,14.6506,94.1097,3.2922,-2.0340,0.8795,11.1759,1.0595,-0.4422,2.3595,960.20,749.92,0.0000,0.0000
55.700,6,10,0,14.7855,91.2917,1.5190,1.5949,3.0414,3.4342,6,1,3.00,8.3489,108.1542,18.0492,1.0305,1.9926,11.1512,1.9004,0.3815,3.0787,920.29,893.22,0.0000,0.0000
55.800,6,10,0,14.8505,91.4430,1.5294,1.5467,3.0635,3.4318,6,1,3.00,8.3489,108.1542,17.9314,0.9092,1.9926,11.1477,1.9112,0.3817,3.0787,878.83,821.44,0.0000,0.0000
55.900,6,10,0,14.9779,91.7549,1.5410,1.4481,3.0850,3.4080,6,1,3.00,8.3489,108.1542,17.6884,0.6653,1.9926,11.1120,1.9328,0.3918,3.0787,805.08,723.35,0.0000,0.0000
56.000,6,10,0,15.0965,92.0626,1.5501,1.3531,3.0830,3.3669,6,1,3.00,8.3489,108.1542,17.4491,0.4312,1.9926,11.0503,1.9536,0.4035,3.0787,680.12,781.01,0.0000,0.0000
56.100,6,10,0,15.2071,92.3628,1.5573,1.2638,3.0544,3.3056,6,1,3.00,8.3489,108.1542,17.2164,0.2074,1.9926,10.9584,1.9736,0.4163,3.0787,505.28,701.06,0.0000,0.0000
56.200,6,10,0,15.3117,92.6542,1.5668,1.1853,3.0043,3.2297,6,1,3.00,8.3489,108.1542,16.9920,-0.0073,1.9926,10.8445,1.9932,0.4264,3.0787,310.83,829.62,0.0000,0.0000
56.300,6,10,0,15.3639,92.7997,1.5750,1.1491,2.9631,3.1781,6,1,3.00,8.3489,108.1542,16.8811,-0.1145,1.9926,10.7672,2.0032,0.4282,3.0787,266.47,997.91,0.0000,0.0000
56.400,6,10,0,15.4642,93.0752,1.5895,1.0961,2.8869,3.0880,6,1,3.00,8.3489,108.1542,16.6734,-0.3188,1.9926,10.6320,2.0225,0.4330,3.0787,228.46,1000.00,0.0000,0.0000
56.500,6,10,0,15.5124,93.2068,1.6024,1.0779,2.8579,3.0544,6,1,3.00,8.3489,108.1542,16.5753,-0.4167,1.9926,10.5816,2.0319,0.4295,3.0787,315.84,1000.00,0.0000,0.0000
56.600,6,10,0,15.6109,93.4751,1.6238,1.0446,2.7962,2.9849,6,1,3.00,8.3489,108.1542,16.3772,-0.6164,1.9926,10.4774,2.0513,0.4275,3.0787,231.84,973.70,0.0000,0.0000
56.700,6,10,0,15.7071,93.7422,1.6564,1.0152,2.7521,2.9334,6,1,3.00,8.3489,108.1542,16.1818,-0.8135,1.9926,10.4001,2.0706,0.4142,3.0787,105.36,1000.00,0.0000,0.0000
56.800,6,10,0,15.7558,93.8790,1.6870,0.9997,2.7279,2.9053,6,1,3.00,8.3489,108.1542,16.0825,-0.9140,1.9926,10.3580,2.0806,0.3935,3.0787,118.83,1000.00,0.0000,0.0000
56.900,6,10,0,15.8490,94.1437,1.7219,0.9747,2.6981,2.8688,6,1,3.00,8.3489,108.1542,15.8917,-1.1073,1.9926,10.3032,2.0996,0.3777,3.0787,196.17,1000.00,0.0000,0.0000
57.000,6,10,0,15.8930,94.2722,1.7606,0.9630,2.6940,2.8610,6,1,3.00,8.3489,108.1542,15.7995,-1.2000,1.9926,10.2914,2.1086,0.3481,3.0787,311.13,1000.00,0.0000,0.0000
57.100,6,10,0,15.9789,94.5399,1.8018,0.9253,2.6901,2.8448,6,1,3.00,8.3489,108.1542,15.6066,-1.3881,1.9926,10.2672,2.1269,0.3251,3.0787,195.79,1000.00,0.0000,0.0000
57.200,6,10,0,16.0572,94.8118,1.8447,0.8736,2.7024,2.8401,6,1,3.00,8.3489,108.1542,15.4090,-1.5708,1.9926,10.2601,2.1445,0.2997,3.0787,188.60,1000.00,0.0000,0.0000
57.300,6,10,0,16.1277,95.0864,1.9008,0.8120,2.7200,2.8386,6,1,3.00,8.3489,108.1542,15.2078,-1.7475,1.9926,10.2579,2.1613,0.2605,3.0787,307.40,1000.00,0.0000,0.0000
57.400,6,10,0,16.1601,95.2293,1.9529,0.7743,2.7258,2.8336,6,1,3.00,8.3489,108.1542,15.1019,-1.8356,1.9926,10.2504,2.1698,0.2169,3.0787,372.08,1000.00,0.0000,0.0000
57.500,6,10,0,16.2145,95.5108,1.9938,0.6903,2.7572,2.8423,6,1,3.00,8.3489,108.1542,14.8904,-2.0004,1.9926,10.2635,2.1851,0.1912,3.0787,360.47,1000.00,0.0000,0.0000
57.600,6,10,0,16.2560,95.7975,2.0470,0.5904,2.7965,2.8582,6,1,3.00,8.3489,108.1542,14.6701,-2.1557,1.9926,10.2873,2.1991,0.1522,3.0787,380.55,1000.00,0.0000,0.0000
57.700,6,10,0,16.2708,95.9389,2.0880,0.5339,2.8263,2.8763,6,1,3.00,8.3489,108.1542,14.5592,-2.2271,1.9926,10.3144,2.2052,0.1172,3.0787,362.26,1000.00,0.0000,0.0000
57.800,6,10,0,16.2904,96.2335,2.1466,0.4103,2.8717,2.9009,6,1,3.00,8.3489,108.1542,14.3238,-2.3656,1.9926,10.3513,2.2172,0.0706,3.0787,363.86,1000.00,0.0000,0.0000
57.900,6,10,0,16.2939,96.5323,2.1933,0.2730,2.9159,2.9286,6,1,3.00,8.3489,108.1542,14.0780,-2.4911,1.9926,10.3929,2.2278,0.0345,3.0787,582.30,1000.00,0.0000,0.0000
58.000,6,10,0,16.2789,96.8353,2.2508,0.1177,2.9592,2.9615,6,1,3.00,8.3489,108.1542,13.8203,-2.6014,1.9926,10.4423,2.2367,-0.0141,3.0787,559.99,1000.00,0.0000,0.0000
58.100,6,10,0,16.2434,97.1418,2.3061,-0.0550,2.9994,2.9999,6,1,3.00,8.3489,108.1542,13.5498,-2.6945,1.9926,10.4998,2.2438,-0.0624,3.0787,447.88,1000.00,0.0000,0.0000
58.200,6,10,0,16.2181,97.3000,2.3492,-0.1414,3.0077,3.0110,6,1,3.00,8.3489,108.1542,13.4067,-2.7362,1.9926,10.5165,2.2471,-0.1021,3.0787,626.55,1000.00,0.0000,0.0000
58.300,6,10,0,16.1554,97.6069,2.3967,-0.3173,3.0289,3.0455,6,1,3.00,8.3489,108.1542,13.1220,-2.8046,1.9926,10.5682,2.2520,-0.1448,3.0787,760.24,1000.00,0.0000,0.0000
58.400,6,10,0,16.0723,97.9132,2.4424,-0.5033,3.0406,3.0820,6,1,3.00,8.3489,108.1542,12.8269,-2.8542,1.9926,10.6230,2.2550,-0.1873,3.0787,744.54,999.28,0.0000,0.0000
58.500,6,10,0,15.9688,98.2178,2.4908,-0.6960,3.0414,3.1201,6,1,3.00,8.3489,108.1542,12.5218,-2.8844,1.9926,10.6801,2.2563,-0.2344,3.0787,853.32,1000.00,0.0000,0.0000
58.600,6,10,0,15.8445,98.5194,2.5363,-0.8938,3.0314,3.1604,6,1,3.00,8.3489,108.1542,12.2071,-2.8945,1.9926,10.7406,2.2558,-0.2805,3.0787,915.31,1000.00,0.0000,0.0000
58.700,6,10,0,15.6985,98.8174,2.5744,-1.0987,3.0116,3.2057,6,1,3.00,8.3489,108.1542,11.8825,-2.8833,1.9926,10.8086,2.2532,-0.3211,3.0787,959.55,1000.00,0.0000,0.0000
58.800,6,10,0,15.5322,99.1102,2.6169,-1.3029,2.9805,3.2528,6,1,3.00,8.3489,108.1542,11.5496,-2.8514,1.9926,10.8792,2.2489,-0.3680,3.0787,963.53,1000.00,0.0000,0.0000
58.900,6,10,0,15.4445,99.2502,2.6452,-1.4077,2.9675,3.2845,6,1,3.00,8.3489,108.1542,11.3855,-2.8287,1.9926,10.9267,2.2459,-0.3993,3.0787,981.50,1000.00,0.0000,0.0000
59.000,6,10,0,15.2502,99.5334,2.6714,-1.6036,2.9195,3.3310,6,1,3.00,8.3489,108.1542,11.0429,-2.7674,1.9926,10.9964,2.2391,-0.4323,3.0787,997.69,966.40,0.0000,0.0000
59.100,6,10,0,15.0400,99.8087,2.7014,-1.7861,2.8601,3.3720,6,1,3.00,8.3489,108.1542,10.6966,-2.6884,1.9926,11.0580,2.2310,-0.4703,3.0787,981.67,998.23,0.0000,0.0000
59.200,6,10,0,14.8164,100.0754,2.7260,-1.9511,2.7906,3.4051,6,1,3.00,8.3489,108.1542,10.3487,-2.5934,1.9926,11.1076,2.2219,-0.5040,3.0787,1000.00,998.13,0.0000,0.0000
59.300,6,10,0,14.5813,100.3329,2.7535,-2.0978,2.7134,3.4298,6,1,3.00,8.3489,108.1542,10.0008,-2.4844,1.9926,11.1447,2.2119,-0.5416,3.0787,1000.00,923.77,0.0000,0.0000
59.400,6,10,0,14.3367,100.5809,2.7762,-2.2255,2.6293,3.4447,6,1,3.00,8.3489,108.1542,9.6545,-2.3628,1.9926,11.1670,2.2011,-0.5751,3.0787,1000.00,815.62,0.0000,0.0000
59.500,6,10,0,14.0854,100.8180,2.7963,-2.3312,2.5362,3.4448,6,1,3.00,8.3489,108.1542,9.3128,-2.2306,1.9926,11.1672,2.1897,-0.6066,3.0787,982.18,617.71,0.0000,0.0000
59.600,6,10,0,13.8314,101.0423,2.8095,-2.4081,2.4300,3.4211,6,1,3.00,8.3489,108.1542,8.9798,-2.0906,1.9926,11.1316,2.1782,-0.6313,3.0787,992.95,530.30,0.0000,0.0000
59.700,6,10,0,13.5772,101.2526,2.8215,-2.4575,2.3118,3.3739,6,1,3.00,8.3489,108.1542,8.6584,-1.9448,1.9926,11.0609,2.1666,-0.6549,3.0787,982.22,642.40,0.0000,0.0000
59.800,6,10,0,13.4463,101.3558,2.8271,-2.4697,2.2463,3.3384,6,1,3.00,8.3489,108.1542,8.4971,-1.8676,1.9926,11.0077,2.1606,-0.6665,3.0787,1000.00,533.13,0.0000,0.0000
59.900,6,10,0,13.1927,101.5466,2.8292,-2.4926,2.1231,3.2743,6,1,3.00,8.3489,108.1542,8.1928,-1.7143,1.9926,10.9114,2.1484,-0.6808,3.0787,1000.00,516.84,0.0000,0.0000
60.000,6,10,0,13.0701,101.6348,2.8277,-2.5050,2.0658,3.2470,6,1,3.00,8.3489,108.1542,8.0494,-1.6386,1.9926,10.8705,2.1422,-0.6856,3.0787,995.79,379.16,0.0000,0.0000
