t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
0.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.200,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.300,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.400,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.500,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.600,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.700,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.800,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.900,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.100,0,0,0,0.0000,0.0000,0.9976,0.0000,0.0000,0.0000,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.200,0,0,0,-0.0021,-0.0097,0.9975,-0.0076,-0.0350,0.0358,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.300,0,0,0,-0.0040,-0.0197,0.9975,-0.0115,-0.0582,0.0593,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.400,0,0,0,-0.0044,-0.0277,0.9974,-0.0089,-0.0659,0.0665,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.500,0,0,0,-0.0042,-0.0309,0.9973,-0.0060,-0.0661,0.0664,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.600,0,0,0,-0.0033,-0.0368,0.9973,-0.0007,-0.0638,0.0638,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.700,0,0,0,-0.0028,-0.0431,0.9972,0.0013,-0.0635,0.0635,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.800,0,0,0,-0.0030,-0.0502,0.9972,0.0000,-0.0665,0.0665,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.900,0,0,0,-0.0035,-0.0578,0.9972,-0.0018,-0.0700,0.0700,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
2.000,0,10,0,-0.0037,-0.0651,0.9972,-0.0019,-0.0708,0.0708,0,0,3.00,-4.0436,27.7315,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
2.100,0,10,0,-0.0036,-0.0716,0.9971,-0.0007,-0.0687,0.0687,0,0,3.00,-4.0436,27.7315,28.0951,9.6185,2.0645,6.1030,1.7151,0.7180,2.5000,nan,nan,0.0000,0.0000
2.200,0,10,0,-0.0033,-0.0776,0.9971,0.0006,-0.0654,0.0654,0,0,3.00,-4.0436,27.7315,28.1011,9.6211,2.0645,6.0982,1.7151,0.7180,2.5000,218.78,221.19,0.0000,0.0000
2.300,0,10,0,-0.0025,-0.0820,0.9971,0.0035,-0.0570,0.0572,0,0,3.00,-4.0436,27.7315,28.1056,9.6225,2.0645,6.0857,1.7151,0.7180,2.5000,331.03,261.95,0.0000,0.0000
2.400,0,10,0,0.0046,-0.0760,0.9970,0.0289,-0.0132,0.0317,0,0,3.00,-4.0436,27.7315,28.1007,9.6135,2.0645,6.0476,1.7154,0.7184,2.5000,424.36,338.94,0.0000,0.0000
2.500,0,10,0,0.0123,-0.0665,0.9962,0.0531,0.0261,0.0591,0,0,3.00,-4.0436,27.7315,28.0924,9.6021,2.0645,6.0887,1.7157,0.7195,2.5000,529.77,314.72,0.0000,0.0000
2.600,0,10,0,0.0374,-0.0319,0.9944,0.1250,0.1428,0.1898,0,0,3.00,-4.0436,27.7315,28.0617,9.5636,2.0645,6.2846,1.7167,0.7223,2.5000,627.11,390.98,0.0000,0.0000
2.700,0,10,0,0.0761,0.0273,0.9914,0.2202,0.3060,0.3770,0,0,3.00,-4.0436,27.7315,28.0089,9.5015,2.0645,6.5656,1.7184,0.7270,2.5000,538.97,485.84,0.0000,0.0000
2.800,0,10,0,0.1002,0.0657,0.9875,0.2766,0.4047,0.4902,0,0,3.00,-4.0436,27.7315,27.9745,9.4621,2.0645,6.7353,1.7195,0.7320,2.5000,715.85,560.14,0.0000,0.0000
2.900,0,10,0,0.1619,0.1643,0.9821,0.4015,0.6182,0.7371,0,0,3.00,-4.0436,27.7315,27.8862,9.3611,2.0645,7.1057,1.7222,0.7401,2.5000,899.60,531.75,0.0000,0.0000
3.000,0,10,0,0.2405,0.2902,0.9748,0.5425,0.8532,1.0111,0,0,3.00,-4.0436,27.7315,27.7737,9.2322,2.0645,7.5166,1.7257,0.7509,2.5000,893.70,662.34,0.0000,0.0000
3.100,0,10,0,0.2876,0.3658,0.9665,0.6155,0.9734,1.1516,0,0,3.00,-4.0436,27.7315,27.7064,9.1548,2.0645,7.7275,1.7278,0.7613,2.5000,928.40,704.79,0.0000,0.0000
3.200,0,10,0,0.3921,0.5319,0.9567,0.7708,1.2219,1.4447,0,0,3.00,-4.0436,27.7315,27.5590,8.9841,2.0645,8.1671,1.7325,0.7758,2.5000,853.51,789.75,0.0000,0.0000
3.300,0,10,0,0.4487,0.6211,0.9459,0.8524,1.3494,1.5960,0,0,3.00,-4.0436,27.7315,27.4801,8.8920,2.0645,8.3940,1.7350,0.7891,2.5000,862.15,838.66,0.0000,0.0000
3.400,0,10,0,0.5763,0.8200,0.9351,1.0074,1.5830,1.8764,0,0,3.00,-4.0436,27.7315,27.3052,8.6854,2.0645,8.8145,1.7408,0.8057,2.5000,995.46,886.24,0.0000,0.0000
3.500,0,10,0,0.7169,1.0354,0.9249,1.1534,1.7918,2.1310,0,0,3.00,-4.0436,27.7315,27.1173,8.4595,2.0645,9.1964,1.7473,0.8224,2.5000,986.41,941.55,0.0000,0.0000
3.600,0,10,0,0.8693,1.2651,0.9126,1.2893,1.9770,2.3603,0,0,3.00,-4.0436,27.7315,26.9185,8.2164,2.0645,9.5405,1.7543,0.8418,2.5000,995.16,997.02,0.0000,0.0000
3.700,0,10,0,0.9520,1.3882,0.9043,1.3496,2.0548,2.4583,0,0,3.00,-4.0436,27.7315,26.8129,8.0853,2.0645,9.6875,1.7582,0.8539,2.5000,964.36,1000.00,0.0000,0.0000
3.800,0,10,0,1.1204,1.6348,0.8943,1.4702,2.2030,2.6485,0,0,3.00,-4.0436,27.7315,26.6028,7.8201,2.0645,9.9728,1.7662,0.8718,2.5000,991.75,998.08,0.0000,0.0000
3.900,0,10,0,1.2053,1.7575,0.8863,1.5298,2.2737,2.7405,0,0,3.00,-4.0436,27.7315,26.4991,7.6872,2.0645,10.1107,1.7702,0.8839,2.5000,990.24,1000.00,0.0000,0.0000
4.000,0,10,0,1.3856,2.0156,0.8782,1.6301,2.3864,2.8900,0,0,3.00,-4.0436,27.7315,26.2829,7.4061,2.0645,10.3349,1.7789,0.9007,2.5000,897.45,979.21,0.0000,0.0000
4.100,0,10,0,1.5714,2.2783,0.8710,1.7137,2.4749,3.0103,0,0,3.00,-4.0436,27.7315,26.0653,7.1180,2.0645,10.5155,1.7879,0.9169,2.5000,886.06,996.17,0.0000,0.0000
4.200,0,10,0,1.7603,2.5417,0.8650,1.7781,2.5337,3.0953,0,0,3.00,-4.0436,27.7315,25.8498,6.8269,2.0645,10.6430,1.7973,0.9322,2.5000,930.33,997.38,0.0000,0.0000
4.300,0,10,0,1.9514,2.8039,0.8605,1.8272,2.5669,3.1508,0,0,3.00,-4.0436,27.7315,25.6384,6.5344,2.0645,10.7262,1.8068,0.9463,2.5000,948.93,995.62,0.0000,0.0000
4.400,0,10,0,2.1445,3.0655,0.8569,1.8660,2.5858,3.1888,0,0,3.00,-4.0436,27.7315,25.4304,6.2403,2.0645,10.7832,1.8166,0.9597,2.5000,744.09,1000.00,0.0000,0.0000
4.500,0,10,0,2.2443,3.1994,0.8549,1.8769,2.5839,3.1936,0,0,3.00,-4.0436,27.7315,25.3251,6.0889,2.0645,10.7904,1.8217,0.9668,2.5000,723.09,999.76,0.0000,0.0000
4.600,0,10,0,2.4382,3.4560,0.8548,1.8984,2.5763,3.2002,0,0,3.00,-4.0436,27.7315,25.1260,5.7967,2.0645,10.8003,1.8317,0.9770,2.5000,730.27,997.17,0.0000,0.0000
4.700,0,10,0,2.6319,3.7078,0.8569,1.9120,2.5542,3.1906,0,0,3.00,-4.0436,27.7315,24.9340,5.5067,2.0645,10.7859,1.8418,0.9850,2.5000,766.50,999.27,0.0000,0.0000
4.800,0,10,0,2.7261,3.8284,0.8618,1.9219,2.5458,3.1898,0,0,3.00,-4.0436,27.7315,24.8433,5.3667,2.0645,10.7848,1.8468,0.9850,2.5000,734.20,996.80,0.0000,0.0000
4.900,0,10,0,2.9207,4.0744,0.8690,1.9319,2.5160,3.1722,0,0,3.00,-4.0436,27.7315,24.6610,5.0787,2.0645,10.7582,1.8571,0.9881,2.5000,665.97,1000.00,0.0000,0.0000
5.000,0,10,0,3.1160,4.3172,0.8773,1.9405,2.4852,3.1531,0,0,3.00,-4.0436,27.7315,24.4845,4.7917,2.0645,10.7296,1.8675,0.9903,2.5000,651.48,994.28,0.0000,0.0000
5.100,0,10,0,3.3113,4.5565,0.8888,1.9464,2.4528,3.1312,0,0,3.00,-4.0436,27.7315,24.3142,4.5063,2.0645,10.6968,1.8781,0.9893,2.5000,604.33,996.76,0.0000,0.0000
5.200,0,10,0,3.4119,4.6784,0.9027,1.9440,2.4313,3.1129,0,0,3.00,-4.0436,27.7315,24.2288,4.3599,2.0645,10.6694,1.8836,0.9809,2.5000,606.19,1000.00,0.0000,0.0000
5.300,0,10,0,3.6073,4.9129,0.9190,1.9470,2.3992,3.0898,0,0,3.00,-4.0436,27.7315,24.0672,4.0767,2.0645,10.6347,1.8943,0.9753,2.5000,539.88,998.79,0.0000,0.0000
5.400,0,10,0,3.8027,5.1442,0.9379,1.9489,2.3675,3.0665,0,0,3.00,-4.0436,27.7315,23.9114,3.7950,2.0645,10.5997,1.9051,0.9673,2.5000,489.99,999.18,0.0000,0.0000
5.500,0,10,0,3.9979,5.3720,0.9618,1.9494,2.3346,3.0415,0,0,3.00,-4.0436,27.7315,23.7616,3.5152,2.0645,10.5622,1.9160,0.9542,2.5000,494.21,1000.00,0.0000,0.0000
5.600,0,10,0,4.1925,5.5964,0.9862,1.9478,2.3008,3.0146,0,0,3.00,-4.0436,27.7315,23.6178,3.2375,2.0645,10.5219,1.9270,0.9408,2.5000,482.92,999.32,0.0000,0.0000
5.700,0,10,0,4.3866,5.8182,1.0163,1.9447,2.2705,2.9895,0,0,3.00,-4.0436,27.7315,23.4790,2.9615,2.0645,10.4842,1.9381,0.9217,2.5000,493.46,994.65,0.0000,0.0000
5.800,0,10,0,4.4806,5.9253,1.0424,1.9473,2.2626,2.9852,0,0,3.00,-4.0436,27.7315,23.4131,2.8280,2.0645,10.4778,1.9434,0.9010,2.5000,458.41,1000.00,0.0000,0.0000
5.900,0,10,0,4.6738,6.1454,1.0737,1.9429,2.2417,2.9665,0,0,3.00,-4.0436,27.7315,23.2799,2.5535,2.0645,10.4498,1.9546,0.8809,2.5000,450.34,998.00,0.0000,0.0000
6.000,0,10,0,4.8664,6.3652,1.1069,1.9379,2.2272,2.9522,0,0,3.00,-4.0436,27.7315,23.1497,2.2797,2.0645,10.4284,1.9659,0.8590,2.5000,442.15,997.97,0.0000,0.0000
6.100,0,10,0,5.0582,6.5855,1.1420,1.9317,2.2197,2.9425,0,0,3.00,-4.0436,27.7315,23.0217,2.0064,2.0645,10.4138,1.9773,0.8353,2.5000,392.51,997.37,0.0000,0.0000
6.200,0,10,0,5.2486,6.8067,1.1787,1.9227,2.2183,2.9356,0,0,3.00,-4.0436,27.7315,22.8953,1.7339,2.0645,10.4034,1.9887,0.8100,2.5000,364.11,973.02,0.0000,0.0000
6.300,0,10,0,5.3459,6.9210,1.2174,1.9122,2.2142,2.9256,0,0,3.00,-4.0436,27.7315,22.8308,1.5941,2.0645,10.3884,1.9946,0.7772,2.5000,326.96,954.78,0.0000,0.0000
6.400,0,10,0,5.5327,7.1436,1.2576,1.8957,2.2182,2.9179,0,0,3.00,-4.0436,27.7315,22.7061,1.3241,2.0645,10.3769,2.0062,0.7485,2.5000,323.85,975.64,0.0000,0.0000
6.500,0,10,0,5.7162,7.3673,1.2948,1.8731,2.2242,2.9078,0,0,3.00,-4.0436,27.7315,22.5823,1.0565,2.0645,10.3617,2.0177,0.7229,2.5000,307.34,969.70,0.0000,0.0000
6.600,0,10,0,5.8039,7.4763,1.3331,1.8639,2.2336,2.9092,0,0,3.00,-4.0436,27.7315,22.5222,0.9276,2.0645,10.3638,2.0233,0.6902,2.5000,329.40,958.53,0.0000,0.0000
6.700,0,10,0,5.9815,7.7025,1.3676,1.8327,2.2455,2.8985,0,0,3.00,-4.0436,27.7315,22.3979,0.6640,2.0645,10.3477,2.0349,0.6673,2.5000,344.52,961.73,0.0000,0.0000
6.800,0,10,0,6.1543,7.9322,1.4129,1.7952,2.2658,2.8908,0,0,3.00,-4.0436,27.7315,22.2713,0.4030,2.0645,10.3362,2.0464,0.6335,2.5000,313.40,981.28,0.0000,0.0000
6.900,0,10,0,6.2411,8.0523,1.4539,1.7699,2.2746,2.8821,0,0,3.00,-4.0436,27.7315,22.2047,0.2697,2.0645,10.3231,2.0524,0.5984,2.5000,331.15,982.39,0.0000,0.0000
7.000,0,10,0,6.4052,8.2899,1.4957,1.7226,2.3109,2.8822,0,0,3.00,-4.0436,27.7315,22.0716,0.0126,2.0645,10.3234,2.0639,0.5682,2.5000,339.63,960.63,0.0000,0.0000
7.100,0,10,0,6.4824,8.4075,1.5382,1.7000,2.3390,2.8915,0,0,3.00,-4.0436,27.7315,22.0049,-0.1112,2.0645,10.3372,2.0696,0.5314,2.5000,363.58,956.79,0.0000,0.0000
7.200,0,10,0,6.6361,8.6554,1.5865,1.6410,2.3916,2.9004,0,0,3.00,-4.0436,27.7315,21.8622,-0.3639,2.0645,10.3506,2.0812,0.4946,2.5000,403.83,975.66,0.0000,0.0000
7.300,0,10,0,6.7811,8.9110,1.6296,1.5719,2.4534,2.9138,0,0,3.00,-4.0436,27.7315,21.7115,-0.6128,2.0645,10.3707,2.0927,0.4631,2.5000,319.90,918.09,0.0000,0.0000
7.400,0,10,0,6.9163,9.1744,1.6780,1.4922,2.5206,2.9292,0,0,3.00,-4.0436,27.7315,21.5520,-0.8567,2.0645,10.3938,2.1043,0.4263,2.5000,314.77,891.76,0.0000,0.0000
7.500,0,10,0,6.9819,9.3120,1.7266,1.4461,2.5458,2.9279,0,0,3.00,-4.0436,27.7315,21.4672,-0.9797,2.0645,10.3918,2.1102,0.3836,2.5000,344.39,938.26,0.0000,0.0000
7.600,0,10,0,7.1012,9.5823,1.7751,1.3539,2.6019,2.9331,0,0,3.00,-4.0436,27.7315,21.2980,-1.2128,2.0645,10.3996,2.1215,0.3464,2.5000,365.52,956.71,0.0000,0.0000
7.700,0,10,0,7.2090,9.8573,1.8185,1.2536,2.6550,2.9361,0,0,3.00,-4.0436,27.7315,21.1213,-1.4381,2.0645,10.4041,2.1327,0.3142,2.5000,422.63,910.63,0.0000,0.0000
7.800,0,10,0,7.2570,9.9926,1.8510,1.2025,2.6878,2.9445,0,0,3.00,-4.0436,27.7315,21.0326,-1.5444,2.0645,10.4168,2.1380,0.2870,2.5000,423.51,903.12,0.0000,0.0000
7.900,0,10,0,7.3459,10.2749,1.8995,1.0885,2.7386,2.9470,0,0,3.00,-4.0436,27.7315,20.8436,-1.7565,2.0645,10.4206,2.1489,0.2494,2.5000,433.46,936.16,0.0000,0.0000
8.000,0,10,0,7.4210,10.5621,1.9472,0.9657,2.7888,2.9512,0,0,3.00,-4.0436,27.7315,20.6453,-1.9588,2.0645,10.4268,2.1595,0.2124,2.5000,451.98,959.67,0.0000,0.0000
8.100,0,10,0,7.4814,10.8548,1.9996,0.8335,2.8410,2.9607,0,0,3.00,-4.0436,27.7315,20.4365,-2.1506,2.0645,10.4411,2.1699,0.1703,2.5000,468.22,945.40,0.0000,0.0000
8.200,0,10,0,7.5063,11.0077,2.0463,0.7628,2.8609,2.9608,0,0,3.00,-4.0436,27.7315,20.3246,-2.2450,2.0645,10.4412,2.1752,0.1289,2.5000,460.41,925.81,0.0000,0.0000
8.300,0,10,0,7.5427,11.3085,2.0924,0.6181,2.9134,2.9783,0,0,3.00,-4.0436,27.7315,20.0988,-2.4196,2.0645,10.4674,2.1852,0.0928,2.5000,446.71,908.80,0.0000,0.0000
8.400,0,10,0,7.5631,11.6128,2.1430,0.4680,2.9594,2.9962,0,0,3.00,-4.0436,27.7315,19.8628,-2.5818,2.0645,10.4943,2.1949,0.0518,2.5000,461.97,897.43,0.0000,0.0000
8.500,0,10,0,7.5679,11.9186,2.1830,0.3158,2.9940,3.0106,0,0,3.00,-4.0436,27.7315,19.6183,-2.7310,2.0645,10.5159,2.2042,0.0212,2.5000,502.83,865.09,0.0000,0.0000
8.600,0,10,0,7.5648,12.0669,2.2175,0.2395,3.0132,3.0227,0,0,3.00,-4.0436,27.7315,19.4971,-2.7985,2.0645,10.5341,2.2086,-0.0090,2.5000,482.39,852.14,0.0000,0.0000
8.700,0,10,0,7.5472,12.3714,2.2658,0.0877,3.0260,3.0273,0,0,3.00,-4.0436,27.7315,19.2427,-2.9273,2.0645,10.5410,2.2172,-0.0486,2.5000,536.50,851.95,0.0000,0.0000
8.800,0,10,0,7.5150,12.6732,2.3082,-0.0616,3.0245,3.0251,0,0,3.00,-4.0436,27.7315,18.9831,-3.0420,2.0645,10.5377,2.2255,-0.0827,2.5000,536.04,882.60,0.0000,0.0000
8.900,0,10,0,7.4678,12.9725,2.3538,-0.2119,3.0144,3.0219,0,0,3.00,-4.0436,27.7315,18.7175,-3.1422,2.0645,10.5328,2.2332,-0.1207,2.5000,592.83,891.90,0.0000,0.0000
9.000,0,10,0,7.4052,13.2694,2.3981,-0.3633,2.9994,3.0214,0,0,3.00,-4.0436,27.7315,18.4454,-3.2278,2.0645,10.5320,2.2404,-0.1577,2.5000,574.61,881.38,0.0000,0.0000
9.100,0,10,0,7.3267,13.5640,2.4411,-0.5177,2.9816,3.0262,0,0,3.00,-4.0436,27.7315,18.1660,-3.2983,2.0645,10.5393,2.2471,-0.1940,2.5000,575.32,805.02,0.0000,0.0000
9.200,0,10,0,7.2331,13.8552,2.4745,-0.6707,2.9577,3.0328,0,0,3.00,-4.0436,27.7315,17.8807,-3.3539,2.0645,10.5492,2.2532,-0.2213,2.5000,584.39,788.38,0.0000,0.0000
9.300,0,10,0,7.1255,14.1413,2.5149,-0.8193,2.9238,3.0364,0,0,3.00,-4.0436,27.7315,17.5910,-3.3947,2.0645,10.5546,2.2587,-0.2562,2.5000,619.95,783.06,0.0000,0.0000
9.400,0,10,0,7.0046,14.4212,2.5534,-0.9618,2.8794,3.0358,0,0,3.00,-4.0436,27.7315,17.2983,-3.4209,2.0645,10.5537,2.2636,-0.2898,2.5000,663.08,793.56,0.0000,0.0000
9.500,0,10,0,6.9372,14.5627,2.5862,-1.0287,2.8480,3.0280,0,0,3.00,-4.0436,27.7315,17.1463,-3.4286,2.0645,10.5421,2.2658,-0.3204,2.5000,715.47,787.54,0.0000,0.0000
9.600,0,10,0,6.7237,14.9612,2.6239,-1.2357,2.7702,3.0334,0,0,3.00,-4.0436,27.7315,16.7038,-3.4294,2.0645,10.5500,2.2713,-0.3526,2.5000,711.43,808.89,0.0000,0.0000
9.700,0,10,0,6.5643,15.2211,2.6556,-1.3670,2.7092,3.0345,0,0,3.00,-4.0436,27.7315,16.4025,-3.4123,2.0645,10.5518,2.2741,-0.3815,2.5000,690.80,781.14,0.0000,0.0000
9.800,0,10,0,6.3934,15.4743,2.6855,-1.4925,2.6461,3.0380,0,0,3.00,-4.0436,27.7315,16.0988,-3.3818,2.0645,10.5570,2.2762,-0.4093,2.5000,692.32,753.50,0.0000,0.0000
9.900,0,10,0,6.2124,15.7204,2.7137,-1.6093,2.5796,3.0404,0,0,3.00,-4.0436,27.7315,15.7941,-3.3390,2.0645,10.5606,2.2775,-0.4361,2.5000,756.12,710.25,0.0000,0.0000
10.000,0,10,0,6.1155,15.8439,2.7375,-1.6601,2.5390,3.0335,0,0,3.00,-4.0436,27.7315,15.6372,-3.3123,2.0645,10.5502,2.2780,-0.4595,2.5000,738.91,641.45,0.0000,0.0000
10.100,0,10,0,5.9206,16.0777,2.7615,-1.7641,2.4653,3.0315,0,0,3.00,-4.0436,27.7315,15.3329,-3.2514,2.0645,10.5472,2.2782,-0.4833,2.5000,759.94,638.82,0.0000,0.0000
10.200,0,10,0,5.7185,16.3024,2.7766,-1.8566,2.3855,3.0228,0,0,3.00,-4.0436,27.7315,15.0308,-3.1799,2.0645,10.5343,2.2777,-0.4989,2.5000,726.86,623.09,0.0000,0.0000
10.300,0,10,0,5.6182,16.4081,2.7920,-1.9031,2.3488,3.0230,0,0,3.00,-4.0436,27.7315,14.8853,-3.1417,2.0645,10.5345,2.2772,-0.5149,2.5000,760.55,608.21,0.0000,0.0000
10.400,0,10,0,5.4082,16.6188,2.8055,-1.9758,2.2618,3.0033,0,0,3.00,-4.0436,27.7315,14.5887,-3.0566,2.0645,10.5050,2.2756,-0.5299,2.5000,759.34,574.63,0.0000,0.0000
10.500,0,10,0,5.1946,16.8202,2.8171,-2.0351,2.1725,2.9768,0,0,3.00,-4.0436,27.7315,14.2969,-2.9640,2.0645,10.4652,2.2733,-0.5437,2.5000,760.48,583.92,0.0000,0.0000
10.600,0,10,0,5.0834,16.9203,2.8277,-2.0557,2.1228,2.9550,0,0,3.00,-4.0436,27.7315,14.1487,-2.9135,2.0645,10.4326,2.2719,-0.5558,2.5000,752.06,550.16,0.0000,0.0000
10.700,0,10,0,4.8653,17.1081,2.8358,-2.1002,2.0335,2.9234,0,0,3.00,-4.0436,27.7315,13.8646,-2.8105,2.0645,10.3850,2.2686,-0.5671,2.5000,741.29,528.70,0.0000,0.0000
10.800,0,10,0,4.6453,17.2872,2.8410,-2.1357,1.9455,2.8890,0,0,3.00,-4.0436,27.7315,13.5861,-2.7016,2.0645,10.3335,2.2647,-0.5763,2.5000,754.19,526.19,0.0000,0.0000
10.900,0,10,0,4.5379,17.3712,2.8445,-2.1562,1.9064,2.8781,0,0,3.00,-4.0436,27.7315,13.4528,-2.6468,2.0645,10.3171,2.2626,-0.5819,2.5000,745.63,451.41,0.0000,0.0000
11.000,0,10,0,4.3151,17.5385,2.8461,-2.1834,1.8222,2.8439,0,0,3.00,-4.0436,27.7315,13.1821,-2.5300,2.0645,10.2658,2.2576,-0.5884,2.5000,739.29,447.51,0.0000,0.0000
11.100,0,10,0,4.0917,17.6977,2.8456,-2.2029,1.7393,2.8067,0,0,3.00,-4.0436,27.7315,12.9175,-2.4087,2.0645,10.2101,2.2521,-0.5935,2.5000,724.99,432.58,0.0000,0.0000
11.200,0,10,0,3.8686,17.8493,2.8421,-2.2142,1.6586,2.7665,0,0,3.00,-4.0436,27.7315,12.6595,-2.2841,2.0645,10.1498,2.2459,-0.5962,2.5000,749.10,448.30,0.0000,0.0000
11.300,0,10,0,3.7541,17.9245,2.8364,-2.2119,1.6162,2.7395,0,0,3.00,-4.0436,27.7315,12.5292,-2.2189,2.0645,10.1092,2.2426,-0.5938,2.5000,771.98,425.59,0.0000,0.0000
11.400,0,10,0,3.5319,18.0656,2.8282,-2.2150,1.5416,2.6986,0,0,3.00,-4.0436,27.7315,12.2808,-2.0900,2.0645,10.0480,2.2355,-0.5927,2.5000,787.69,420.50,0.0000,0.0000
11.500,0,10,0,3.3097,18.2004,2.8189,-2.2167,1.4710,2.6604,0,0,3.00,-4.0436,27.7315,12.0380,-1.9583,2.0645,9.9906,2.2279,-0.5909,2.5000,776.51,433.25,0.0000,0.0000
11.600,0,10,0,3.0870,18.3296,2.8044,-2.2198,1.4058,2.6275,0,0,3.00,-4.0436,27.7315,11.8001,-1.8234,2.0645,9.9413,2.2197,-0.5847,2.5000,771.70,388.67,0.0000,0.0000
11.700,0,10,0,2.8638,18.4539,2.7889,-2.2237,1.3466,2.5997,0,0,3.00,-4.0436,27.7315,11.5666,-1.6858,2.0645,9.8995,2.2108,-0.5781,2.5000,774.87,369.55,0.0000,0.0000
11.800,0,10,0,2.7554,18.5126,2.7714,-2.2306,1.3218,2.5928,0,0,3.00,-4.0436,27.7315,11.4550,-1.6181,2.0645,9.8892,2.2063,-0.5652,2.5000,755.48,348.00,0.0000,0.0000
11.900,0,10,0,2.5319,18.6302,2.7540,-2.2335,1.2695,2.5691,0,0,3.00,-4.0436,27.7315,11.2282,-1.4771,2.0645,9.8536,2.1965,-0.5576,2.5000,769.51,314.71,0.0000,0.0000
12.000,0,10,0,2.3088,18.7436,2.7300,-2.2338,1.2209,2.5457,0,0,3.00,-4.0436,27.7315,11.0062,-1.3344,2.0645,9.8185,2.1861,-0.5440,2.5000,731.02,331.48,0.0000,0.0000
12.100,0,10,0,2.0865,18.8531,2.7063,-2.2309,1.1754,2.5216,0,0,3.00,-4.0436,27.7315,10.7892,-1.1905,2.0645,9.7824,2.1751,-0.5312,2.5000,731.17,328.36,0.0000,0.0000
12.200,0,10,0,1.8656,18.9590,2.6810,-2.2240,1.1340,2.4965,0,0,3.00,-4.0436,27.7315,10.5772,-1.0462,2.0645,9.7447,2.1636,-0.5174,2.5000,744.78,327.05,0.0000,0.0000
12.300,0,10,0,1.6461,19.0620,2.6515,-2.2148,1.0968,2.4715,0,0,3.00,-4.0436,27.7315,10.3698,-0.9017,2.0645,9.7072,2.1516,-0.4999,2.5000,782.09,294.41,0.0000,0.0000
12.400,0,10,0,1.5334,19.1140,2.6236,-2.2053,1.0772,2.4543,0,0,3.00,-4.0436,27.7315,10.2648,-0.8271,2.0645,9.6814,2.1452,-0.4785,2.5000,717.35,333.20,0.0000,0.0000
12.500,0,10,0,1.3148,19.2131,2.5979,-2.1977,1.0456,2.4338,0,0,3.00,-4.0436,27.7315,10.0637,-0.6815,2.0645,9.6507,2.1323,-0.4656,2.5000,714.71,314.10,0.0000,0.0000
12.600,0,10,0,1.0965,19.3105,2.5648,-2.1919,1.0198,2.4175,0,0,3.00,-4.0436,27.7315,9.8658,-0.5355,2.0645,9.6263,2.1188,-0.4459,2.4665,737.32,323.41,0.0000,0.0000
