t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
0.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.200,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.300,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.400,0,0,0,-0.0040,-0.0056,0.9991,-0.0117,-0.0168,0.0205,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.500,0,0,0,-0.0045,-0.0066,0.9991,-0.0114,-0.0172,0.0206,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.600,0,0,0,-0.0047,-0.0073,0.9990,-0.0099,-0.0165,0.0193,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.700,0,0,0,-0.0048,-0.0083,0.9990,-0.0068,-0.0143,0.0158,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.800,0,0,0,-0.0052,-0.0095,0.9989,-0.0059,-0.0134,0.0146,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.900,0,0,0,-0.0058,-0.0103,0.9988,-0.0058,-0.0116,0.0130,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.000,0,0,0,-0.0058,-0.0103,0.9987,-0.0047,-0.0091,0.0103,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.100,0,0,0,-0.0048,-0.0090,0.9986,0.0006,-0.0010,0.0012,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.200,0,10,0,-0.0031,-0.0071,0.9985,0.0066,0.0063,0.0091,0,0,3.00,-4.0455,27.6357,27.9376,9.5418,2.0645,6.0076,1.7160,0.7174,2.5000,110.00,110.00,0.0000,0.0000
1.300,0,10,0,-0.0021,-0.0064,0.9984,0.0078,0.0062,0.0100,0,0,3.00,-4.0455,27.6357,27.9363,9.5397,2.0645,6.0165,1.7160,0.7175,2.5000,305.11,239.50,0.0000,0.0000
1.400,0,10,0,-0.0027,-0.0079,0.9984,0.0028,-0.0016,0.0032,0,0,3.00,-4.0455,27.6357,27.9368,9.5396,2.0645,6.0100,1.7160,0.7176,2.5000,428.90,326.32,0.0000,0.0000
1.500,0,10,0,-0.0035,-0.0093,0.9983,-0.0010,-0.0069,0.0069,0,0,3.00,-4.0455,27.6357,27.9389,9.5419,2.0645,6.0104,1.7160,0.7177,2.5000,503.76,361.20,0.0000,0.0000
1.600,0,10,0,-0.0019,-0.0058,0.9979,0.0062,0.0103,0.0120,0,0,3.00,-4.0455,27.6357,27.9392,9.5424,2.0645,6.0108,1.7160,0.7179,2.5000,586.81,304.22,0.0000,0.0000
1.700,0,10,0,0.0124,0.0189,0.9959,0.0574,0.0990,0.1144,0,0,3.00,-4.0455,27.6357,27.9269,9.5294,2.0645,6.0792,1.7163,0.7191,2.5000,607.31,422.93,0.0000,0.0000
1.800,0,10,0,0.0427,0.0705,0.9918,0.1486,0.2532,0.2936,0,0,3.00,-4.0455,27.6357,27.8926,9.4918,2.0645,6.2913,1.7173,0.7234,2.5000,611.31,512.38,0.0000,0.0000
1.900,0,10,0,0.0905,0.1505,0.9863,0.2698,0.4545,0.5286,0,0,3.00,-4.0455,27.6357,27.8328,9.4258,2.0645,6.6054,1.7190,0.7301,2.5000,788.51,517.52,0.0000,0.0000
2.000,0,10,0,0.1561,0.2604,0.9788,0.4113,0.6910,0.8041,0,0,3.00,-4.0455,27.6357,27.7471,9.3305,2.0645,6.9896,1.7216,0.7388,2.5000,873.63,612.79,0.0000,0.0000
2.100,0,10,0,0.1966,0.3287,0.9699,0.4849,0.8155,0.9488,0,0,3.00,-4.0455,27.6357,27.6959,9.2736,2.0645,7.2062,1.7231,0.7480,2.5000,865.59,654.17,0.0000,0.0000
2.200,0,10,0,0.2889,0.4826,0.9591,0.6435,1.0774,1.2550,0,0,3.00,-4.0455,27.6357,27.5707,9.1343,2.0645,7.6573,1.7268,0.7627,2.5000,935.26,773.48,0.0000,0.0000
2.300,0,10,0,0.3983,0.6611,0.9497,0.8064,1.3329,1.5579,0,0,3.00,-4.0455,27.6357,27.4224,8.9668,2.0645,8.1181,1.7314,0.7776,2.5000,823.75,868.96,0.0000,0.0000
2.400,0,10,0,0.4571,0.7551,0.9399,0.8903,1.4584,1.7087,0,0,3.00,-4.0455,27.6357,27.3383,8.8705,2.0645,8.3368,1.7341,0.7886,2.5000,939.71,881.26,0.0000,0.0000
2.500,0,10,0,0.5893,0.9624,0.9279,1.0481,1.6828,1.9825,0,0,3.00,-4.0455,27.6357,27.1630,8.6661,2.0645,8.7648,1.7398,0.8053,2.5000,960.37,914.98,0.0000,0.0000
2.600,0,10,0,0.7339,1.1855,0.9163,1.1938,1.8834,2.2298,0,0,3.00,-4.0455,27.6357,26.9743,8.4415,2.0645,9.1560,1.7462,0.8248,2.5000,999.74,901.74,0.0000,0.0000
2.700,0,10,0,0.8126,1.3055,0.9054,1.2577,1.9684,2.3359,0,0,3.00,-4.0455,27.6357,26.8786,8.3264,2.0645,9.3448,1.7496,0.8382,2.5000,994.51,992.98,0.0000,0.0000
2.800,0,10,0,0.9730,1.5471,0.8950,1.3826,2.1295,2.5389,0,0,3.00,-4.0455,27.6357,26.6748,8.0779,2.0645,9.6707,1.7569,0.8562,2.5000,997.34,999.53,0.0000,0.0000
2.900,0,10,0,1.1433,1.7983,0.8856,1.4981,2.2670,2.7173,0,0,3.00,-4.0455,27.6357,26.4639,7.8155,2.0645,9.9570,1.7647,0.8751,2.5000,994.68,999.18,0.0000,0.0000
3.000,0,10,0,1.3223,2.0572,0.8770,1.6034,2.3829,2.8721,0,0,3.00,-4.0455,27.6357,26.2481,7.5407,2.0645,10.2075,1.7731,0.8924,2.5000,975.51,997.24,0.0000,0.0000
3.100,0,10,0,1.4117,2.1850,0.8710,1.6550,2.4387,2.9473,0,0,3.00,-4.0455,27.6357,26.0292,7.2558,2.0645,10.4209,1.7820,0.9085,2.5000,908.20,984.81,0.0000,0.0000
3.200,0,10,0,1.5990,2.4501,0.8648,1.7351,2.5168,3.0570,0,0,3.00,-4.0455,27.6357,25.9163,7.1066,2.0645,10.4990,1.7867,0.9197,2.5000,877.91,996.20,0.0000,0.0000
3.301,0,10,0,1.6964,2.5865,0.8598,1.7625,2.5381,3.0900,0,0,3.00,-4.0455,27.6357,25.6989,6.8149,2.0645,10.6350,1.7961,0.9346,2.5000,959.12,997.40,0.0000,0.0000
3.400,0,10,0,1.8865,2.8502,0.8563,1.8120,2.5729,3.1470,0,0,3.00,-4.0455,27.6357,25.5948,6.6731,2.0645,10.6940,1.8008,0.9420,2.5000,845.61,996.21,0.0000,0.0000
3.500,0,10,0,1.9792,2.9777,0.8535,1.8360,2.5893,3.1742,0,0,3.00,-4.0455,27.6357,25.3834,6.3804,2.0645,10.7614,1.8104,0.9558,2.5000,735.36,997.21,0.0000,0.0000
3.600,0,10,0,2.1705,3.2371,0.8517,1.8646,2.5918,3.1928,0,0,3.00,-4.0455,27.6357,25.2767,6.2301,2.0645,10.7693,1.8155,0.9634,2.5000,746.50,997.77,0.0000,0.0000
3.700,0,10,0,2.2689,3.3686,0.8515,1.8701,2.5791,3.1858,0,0,3.00,-4.0455,27.6357,25.1780,6.0891,2.0645,10.7892,1.8203,0.9690,2.5000,757.40,996.77,0.0000,0.0000
3.800,0,10,0,2.4603,3.6209,0.8527,1.8854,2.5582,3.1780,0,0,3.00,-4.0455,27.6357,24.9800,5.8002,2.0645,10.7853,1.8302,0.9784,2.5000,751.23,993.10,0.0000,0.0000
3.900,0,10,0,2.5534,3.7424,0.8565,1.8964,2.5526,3.1799,0,0,3.00,-4.0455,27.6357,24.7879,5.5124,2.0645,10.7699,1.8403,0.9857,2.5000,745.95,994.99,0.0000,0.0000
4.000,0,10,0,2.7459,3.9907,0.8615,1.9078,2.5286,3.1676,0,0,3.00,-4.0455,27.6357,24.6911,5.3646,2.0645,10.7499,1.8455,0.9861,2.5000,689.15,993.49,0.0000,0.0000
4.100,0,10,0,2.9390,4.2360,0.8683,1.9175,2.5024,3.1526,0,0,3.00,-4.0455,27.6357,24.5071,5.0777,2.0645,10.7299,1.8558,0.9903,2.5000,685.92,994.28,0.0000,0.0000
4.200,0,10,0,3.1328,4.4780,0.8793,1.9261,2.4739,3.1353,0,0,3.00,-4.0455,27.6357,24.3290,4.7919,2.0645,10.7053,1.8663,0.9928,2.5000,633.28,992.45,0.0000,0.0000
4.300,0,10,0,3.2328,4.6013,0.8903,1.9253,2.4532,3.1185,0,0,3.00,-4.0455,27.6357,24.2448,4.6536,2.0645,10.7029,1.8714,0.9882,2.5000,628.62,995.50,0.0000,0.0000
4.400,0,10,0,3.4271,4.8384,0.9031,1.9313,2.4226,3.0982,0,0,3.00,-4.0455,27.6357,24.0756,4.3694,2.0645,10.6735,1.8820,0.9871,2.5000,595.56,996.67,0.0000,0.0000
4.500,0,10,0,3.5213,4.9521,0.9180,1.9375,2.4120,3.0938,0,0,3.00,-4.0455,27.6357,23.9124,4.0868,2.0645,10.6407,1.8928,0.9825,2.5000,536.95,993.14,0.0000,0.0000
4.600,0,10,0,3.7148,5.1832,0.9350,1.9374,2.3764,3.0661,0,0,3.00,-4.0455,27.6357,23.8309,3.9423,2.0645,10.6107,1.8983,0.9721,2.5000,542.49,997.41,0.0000,0.0000
4.700,0,10,0,3.9073,5.4100,0.9568,1.9341,2.3382,3.0345,0,0,3.00,-4.0455,27.6357,23.6778,3.6640,2.0645,10.5652,1.9092,0.9623,2.5000,532.88,995.18,0.0000,0.0000
4.800,0,10,0,4.0994,5.6336,0.9810,1.9304,2.3024,3.0045,0,0,3.00,-4.0455,27.6357,23.5307,3.3881,2.0645,10.5183,1.9200,0.9501,2.5000,505.44,996.17,0.0000,0.0000
4.900,0,10,0,4.1982,5.7479,1.0074,1.9243,2.2812,2.9845,0,0,3.00,-4.0455,27.6357,23.4613,3.2548,2.0645,10.5068,1.9253,0.9329,2.5000,478.85,996.68,0.0000,0.0000
5.000,0,10,0,4.3901,5.9686,1.0327,1.9217,2.2538,2.9619,0,0,3.00,-4.0455,27.6357,23.3216,2.9808,2.0645,10.4689,1.9364,0.9197,2.5000,469.10,993.84,0.0000,0.0000
5.100,0,10,0,4.5818,6.1887,1.0631,1.9196,2.2342,2.9456,0,0,3.00,-4.0455,27.6357,23.1859,2.7075,2.0645,10.4396,1.9475,0.9015,2.5000,412.13,995.25,0.0000,0.0000
5.200,0,10,0,4.7731,6.4088,1.0954,1.9165,2.2217,2.9341,0,0,3.00,-4.0455,27.6357,23.0531,2.4345,2.0645,10.4196,1.9587,0.8815,2.5000,391.58,976.77,0.0000,0.0000
5.300,0,10,0,4.8655,6.5155,1.1259,1.9185,2.2218,2.9355,0,0,3.00,-4.0455,27.6357,22.9232,2.1623,2.0645,10.4032,1.9701,0.8558,2.5000,356.82,959.29,0.0000,0.0000
5.400,0,10,0,5.0548,6.7347,1.1579,1.9102,2.2124,2.9229,0,0,3.00,-4.0455,27.6357,22.8575,2.0227,2.0645,10.3843,1.9759,0.8303,2.5000,370.96,939.05,0.0000,0.0000
5.500,0,10,0,5.2418,6.9531,1.1956,1.8964,2.2035,2.9072,0,0,3.00,-4.0455,27.6357,22.7321,1.7533,2.0645,10.3629,1.9873,0.8087,2.5000,338.51,945.98,0.0000,0.0000
5.600,0,10,0,5.4261,7.1717,1.2395,1.8777,2.1984,2.8912,0,0,3.00,-4.0455,27.6357,22.6089,1.4863,2.0645,10.3388,1.9987,0.7814,2.5000,315.87,968.26,0.0000,0.0000
5.700,0,10,0,5.5198,7.2845,1.2807,1.8624,2.1927,2.8769,0,0,3.00,-4.0455,27.6357,22.5497,1.3576,2.0645,10.3368,2.0043,0.7467,2.5000,345.88,972.18,0.0000,0.0000
5.800,0,10,0,5.6993,7.5052,1.3234,1.8375,2.1973,2.8644,0,0,3.00,-4.0455,27.6357,22.4280,1.0940,2.0645,10.3148,2.0157,0.7162,2.5000,350.94,973.14,0.0000,0.0000
5.900,0,10,0,5.8752,7.7296,1.3675,1.8085,2.2137,2.8585,0,0,3.00,-4.0455,27.6357,22.3054,0.8321,2.0645,10.3006,2.0272,0.6794,2.5000,337.90,977.29,0.0000,0.0000
6.000,0,10,0,6.0470,7.9589,1.4127,1.7752,2.2421,2.8598,0,0,3.00,-4.0455,27.6357,22.1801,0.5715,2.0645,10.2973,2.0388,0.6513,2.5000,347.60,961.65,0.0000,0.0000
6.100,0,10,0,6.2139,8.1944,1.4641,1.7361,2.2827,2.8678,0,0,3.00,-4.0455,27.6357,22.0509,0.3121,2.0645,10.3047,2.0504,0.6172,2.5000,346.75,963.08,0.0000,0.0000
6.200,0,10,0,6.2927,8.3111,1.5060,1.7172,2.3124,2.8803,0,0,3.00,-4.0455,27.6357,21.9162,0.0546,2.0645,10.3204,2.0620,0.5770,2.5000,396.96,948.05,0.0000,0.0000
6.300,0,10,0,6.4498,8.5570,1.5535,1.6646,2.3673,2.8939,0,0,3.00,-4.0455,27.6357,21.8443,-0.0770,2.0645,10.3201,2.0680,0.5305,2.5000,379.15,954.53,0.0000,0.0000
6.400,0,10,0,6.5988,8.8104,1.6117,1.6013,2.4297,2.9099,0,0,3.00,-4.0455,27.6357,21.6994,-0.3301,2.0645,10.3424,2.0797,0.4999,2.5000,323.38,909.83,0.0000,0.0000
6.500,0,10,0,6.7388,9.0698,1.6595,1.5284,2.4910,2.9225,0,0,3.00,-4.0455,27.6357,21.5469,-0.5791,2.0645,10.3656,2.0914,0.4585,2.5000,301.05,886.66,0.0000,0.0000
6.600,0,10,0,6.8693,9.3329,1.7073,1.4476,2.5434,2.9265,0,0,3.00,-4.0455,27.6357,21.3887,-0.8220,2.0645,10.3783,2.1030,0.4169,2.5000,339.74,939.48,0.0000,0.0000
6.700,0,10,0,6.9897,9.5998,1.7608,1.3592,2.5908,2.9257,0,0,3.00,-4.0455,27.6357,21.2255,-1.0580,2.0645,10.3790,2.1144,0.3803,2.5000,396.47,906.89,0.0000,0.0000
6.800,0,10,0,7.0989,9.8719,1.8091,1.2620,2.6398,2.9259,0,0,3.00,-4.0455,27.6357,21.0556,-1.2868,2.0645,10.3782,2.1257,0.3380,2.5000,377.33,887.74,0.0000,0.0000
6.900,0,10,0,7.1956,10.1492,1.8569,1.1546,2.6900,2.9274,0,0,3.00,-4.0455,27.6357,20.8775,-1.5076,2.0645,10.3797,2.1368,0.3011,2.5000,399.08,919.84,0.0000,0.0000
7.000,0,10,0,7.2403,10.2939,1.8990,1.0956,2.7088,2.9219,0,0,3.00,-4.0455,27.6357,20.7880,-1.6116,2.0645,10.3910,2.1421,0.2694,2.5000,445.02,928.66,0.0000,0.0000
7.100,0,10,0,7.2792,10.4318,1.9304,1.0386,2.7413,2.9315,0,0,3.00,-4.0455,27.6357,20.5967,-1.8191,2.0645,10.3972,2.1530,0.2435,2.5000,438.87,940.26,0.0000,0.0000
7.200,0,10,0,7.3486,10.7207,1.9772,0.9130,2.7972,2.9424,0,0,3.00,-4.0455,27.6357,20.3947,-2.0172,2.0645,10.4137,2.1636,0.2020,2.5000,462.51,942.42,0.0000,0.0000
7.300,0,10,0,7.4030,11.0159,2.0132,0.7784,2.8553,2.9595,0,0,3.00,-4.0455,27.6357,20.2862,-2.1152,2.0645,10.4152,2.1690,0.1711,2.5000,440.62,881.85,0.0000,0.0000
7.400,0,10,0,7.4421,11.3155,2.0642,0.6371,2.9081,2.9770,0,0,3.00,-4.0455,27.6357,20.1814,-2.2050,2.0645,10.4392,2.1740,0.1403,2.5000,460.43,904.55,0.0000,0.0000
7.500,0,10,0,7.4563,11.4708,2.0995,0.5643,2.9236,2.9776,0,0,3.00,-4.0455,27.6357,19.9578,-2.3814,2.0645,10.4655,2.1841,0.1047,2.5000,454.38,875.77,0.0000,0.0000
7.600,0,10,0,7.4726,11.7735,2.1443,0.4187,2.9601,2.9896,0,0,3.00,-4.0455,27.6357,19.7256,-2.5457,2.0645,10.4868,2.1939,0.0744,2.5000,445.20,874.50,0.0000,0.0000
7.700,0,10,0,7.4751,11.9205,2.1836,0.3455,2.9806,3.0005,0,0,3.00,-4.0455,27.6357,19.4857,-2.6971,2.0645,10.5008,2.2034,0.0393,2.5000,473.90,846.34,0.0000,0.0000
7.800,0,10,0,7.4695,12.2227,2.2222,0.1992,2.9970,3.0036,0,0,3.00,-4.0455,27.6357,19.3597,-2.7700,2.0645,10.4938,2.2081,0.0051,2.5000,545.17,874.41,0.0000,0.0000
7.900,0,10,0,7.4493,12.5234,2.2600,0.0524,3.0023,3.0028,0,0,3.00,-4.0455,27.6357,19.1105,-2.9014,2.0645,10.4943,2.2169,-0.0291,2.5000,513.54,865.94,0.0000,0.0000
8.000,0,10,0,7.4138,12.8230,2.3061,-0.0965,3.0015,3.0031,0,0,3.00,-4.0455,27.6357,18.8545,-3.0189,2.0645,10.4937,2.2253,-0.0580,2.5000,558.80,867.59,0.0000,0.0000
8.100,0,10,0,7.3894,12.9767,2.3422,-0.1710,2.9925,2.9974,0,0,3.00,-4.0455,27.6357,18.7278,-3.0709,2.0645,10.5046,2.2292,-0.0906,2.5000,505.16,849.15,0.0000,0.0000
8.200,0,10,0,7.3304,13.2741,2.3774,-0.3225,2.9846,3.0020,0,0,3.00,-4.0455,27.6357,18.4612,-3.1672,2.0645,10.5098,2.2369,-0.1229,2.5000,556.85,802.37,0.0000,0.0000
8.300,0,10,0,7.2568,13.5683,2.4163,-0.4723,2.9684,3.0058,0,0,3.00,-4.0455,27.6357,18.1881,-3.2493,2.0645,10.5167,2.2441,-0.1507,2.5000,559.12,774.71,0.0000,0.0000
8.400,0,10,0,7.2159,13.7096,2.4537,-0.5483,2.9636,3.0139,0,0,3.00,-4.0455,27.6357,17.9096,-3.3168,2.0645,10.5208,2.2508,-0.1864,2.5000,629.83,820.16,0.0000,0.0000
8.500,0,10,0,7.1209,13.9972,2.4896,-0.6951,2.9330,3.0142,0,0,3.00,-4.0455,27.6357,17.7645,-3.3457,2.0645,10.5106,2.2540,-0.2199,2.5000,661.62,819.12,0.0000,0.0000
8.600,0,10,0,7.0116,14.2798,2.5239,-0.8411,2.8955,3.0152,0,0,3.00,-4.0455,27.6357,17.4791,-3.3907,2.0645,10.5114,2.2597,-0.2491,2.5000,659.94,844.90,0.0000,0.0000
8.700,0,10,0,6.8880,14.5571,2.5530,-0.9856,2.8522,3.0177,0,0,3.00,-4.0455,27.6357,17.1891,-3.4206,2.0645,10.5136,2.2649,-0.2737,2.5000,660.90,871.72,0.0000,0.0000
8.802,0,10,0,6.7509,14.8292,2.5878,-1.1272,2.8057,3.0236,0,0,3.00,-4.0455,27.6357,16.8946,-3.4357,2.0645,10.5197,2.2693,-0.3013,2.5000,651.56,813.63,0.0000,0.0000
8.900,0,10,0,6.6012,15.0955,2.6213,-1.2624,2.7549,3.0304,0,0,3.00,-4.0455,27.6357,16.5961,-3.4366,2.0645,10.5302,2.2731,-0.3317,2.5000,669.59,755.22,0.0000,0.0000
9.000,0,10,0,6.5198,15.2299,2.6501,-1.3233,2.7211,3.0258,0,0,3.00,-4.0455,27.6357,16.4503,-3.4323,2.0645,10.5456,2.2747,-0.3595,2.5000,690.69,763.76,0.0000,0.0000
9.100,0,10,0,6.3533,15.4856,2.6772,-1.4466,2.6608,3.0286,0,0,3.00,-4.0455,27.6357,16.1484,-3.4136,2.0645,10.5517,2.2775,-0.3849,2.5000,729.56,750.31,0.0000,0.0000
9.200,0,10,0,6.1764,15.7334,2.7025,-1.5628,2.5936,3.0280,0,0,3.00,-4.0455,27.6357,15.8454,-3.3819,2.0645,10.5537,2.2796,-0.4119,2.5000,714.84,691.53,0.0000,0.0000
9.300,0,10,0,5.9904,15.9725,2.7255,-1.6699,2.5196,3.0228,0,0,3.00,-4.0455,27.6357,15.5422,-3.3374,2.0645,10.5499,2.2809,-0.4320,2.5000,722.74,688.45,0.0000,0.0000
9.400,0,10,0,5.7973,16.2026,2.7487,-1.7635,2.4396,3.0103,0,0,3.00,-4.0455,27.6357,15.2406,-3.2817,2.0645,10.5363,2.2815,-0.4559,2.5000,710.27,664.25,0.0000,0.0000
9.500,0,10,0,5.5982,16.4236,2.7674,-1.8455,2.3560,2.9927,0,0,3.00,-4.0455,27.6357,14.9416,-3.2160,2.0645,10.5137,2.2815,-0.4758,2.5000,772.68,647.95,0.0000,0.0000
9.600,0,10,0,5.4997,16.5276,2.7839,-1.8867,2.3180,2.9888,0,0,3.00,-4.0455,27.6357,14.6459,-3.1410,2.0645,10.4832,2.2807,-0.4962,2.5000,713.55,597.11,0.0000,0.0000
9.700,0,10,0,5.2928,16.7352,2.7996,-1.9541,2.2307,2.9656,0,0,3.00,-4.0455,27.6357,14.4950,-3.0989,2.0645,10.4561,2.2800,-0.5122,2.5000,709.96,562.65,0.0000,0.0000
9.800,0,10,0,5.0822,16.9336,2.8101,-2.0103,2.1417,2.9374,0,0,3.00,-4.0455,27.6357,14.2049,-3.0110,2.0645,10.4181,2.2781,-0.5283,2.5000,737.31,597.04,0.0000,0.0000
9.900,0,10,0,4.8684,17.1231,2.8189,-2.0579,2.0530,2.9069,0,0,3.00,-4.0455,27.6357,13.9199,-2.9160,2.0645,10.3729,2.2756,-0.5403,2.5000,744.84,561.77,0.0000,0.0000
10.000,0,10,0,4.7569,17.2175,2.8268,-2.0753,2.0056,2.8861,0,0,3.00,-4.0455,27.6357,13.7831,-2.8674,2.0645,10.3603,2.2741,-0.5486,2.5000,720.09,492.85,0.0000,0.0000
10.100,0,10,0,4.5385,17.3947,2.8329,-2.1139,1.9203,2.8559,0,0,3.00,-4.0455,27.6357,13.5042,-2.7620,2.0645,10.3174,2.2705,-0.5597,2.5000,727.57,492.46,0.0000,0.0000
10.200,0,10,0,4.3190,17.5635,2.8358,-2.1425,1.8356,2.8213,0,0,3.00,-4.0455,27.6357,13.2310,-2.6512,2.0645,10.2681,2.2663,-0.5685,2.5000,687.76,481.79,0.0000,0.0000
10.300,0,10,0,4.0991,17.7243,2.8363,-2.1622,1.7528,2.7834,0,0,3.00,-4.0455,27.6357,12.9637,-2.5357,2.0645,10.2139,2.2614,-0.5750,2.5000,740.33,446.12,0.0000,0.0000
10.400,0,10,0,3.8792,17.8776,2.8347,-2.1751,1.6729,2.7440,0,0,3.00,-4.0455,27.6357,12.7027,-2.4166,2.0645,10.1549,2.2559,-0.5798,2.5000,749.06,444.10,0.0000,0.0000
10.500,0,10,0,3.7723,17.9494,2.8313,-2.1856,1.6376,2.7311,0,0,3.00,-4.0455,27.6357,12.4476,-2.2937,2.0645,10.0966,2.2498,-0.5830,2.5000,783.04,436.91,0.0000,0.0000
10.600,0,10,0,3.5513,18.0925,2.8242,-2.1955,1.5629,2.6950,0,0,3.00,-4.0455,27.6357,12.3184,-2.2290,2.0645,10.0595,2.2465,-0.5817,2.5000,740.96,435.15,0.0000,0.0000
10.700,0,10,0,3.3292,18.2295,2.8163,-2.2061,1.4935,2.6641,0,0,3.00,-4.0455,27.6357,11.9526,-2.0363,2.0645,9.9962,2.2357,-0.5828,2.5000,755.59,398.85,0.0000,0.0000
10.800,0,10,0,3.1063,18.3610,2.8066,-2.2159,1.4294,2.6369,0,0,3.00,-4.0455,27.6357,11.8281,-1.9677,2.0645,9.9664,2.2317,-0.5788,2.5000,764.87,363.68,0.0000,0.0000
10.900,0,10,0,2.9914,18.4266,2.7932,-2.2148,1.3958,2.6179,0,0,3.00,-4.0455,27.6357,11.7119,-1.9023,2.0645,9.9554,2.2277,-0.5733,2.5000,743.84,364.74,0.0000,0.0000
11.000,0,10,0,2.7682,18.5501,2.7794,-2.2202,1.3372,2.5918,0,0,3.00,-4.0455,27.6357,11.4761,-1.7655,2.0645,9.9163,2.2190,-0.5693,2.5000,782.44,347.13,0.0000,0.0000
11.100,0,10,0,2.6601,18.6082,2.7657,-2.2265,1.3121,2.5844,0,0,3.00,-4.0455,27.6357,11.2455,-1.6266,2.0645,9.8765,2.2097,-0.5640,2.5000,724.81,365.43,0.0000,0.0000
11.200,0,10,0,2.4379,18.7247,2.7484,-2.2259,1.2591,2.5573,0,0,3.00,-4.0455,27.6357,11.1288,-1.5544,2.0645,9.8477,2.2047,-0.5504,2.5000,730.97,349.46,0.0000,0.0000
11.300,0,10,0,2.2173,18.8372,2.7296,-2.2200,1.2110,2.5288,0,0,3.00,-4.0455,27.6357,10.9061,-1.4136,2.0645,9.8061,2.1945,-0.5447,2.5000,762.12,316.17,0.0000,0.0000
11.400,0,10,0,1.9980,18.9461,2.7042,-2.2113,1.1672,2.5005,0,0,3.00,-4.0455,27.6357,10.6884,-1.2724,2.0645,9.7632,2.1838,-0.5333,2.5000,720.64,320.71,0.0000,0.0000
11.500,0,10,0,1.8856,19.0008,2.6851,-2.2013,1.1442,2.4810,0,0,3.00,-4.0455,27.6357,10.5846,-1.2037,2.0645,9.7507,2.1785,-0.5204,2.5000,734.53,330.86,0.0000,0.0000
11.600,0,10,0,1.6681,19.1051,2.6621,-2.1911,1.1074,2.4550,0,0,3.00,-4.0455,27.6357,10.3741,-1.0617,2.0645,9.7097,2.1670,-0.5096,2.5000,712.92,317.45,0.0000,0.0000
11.700,0,10,0,1.5630,19.1550,2.6382,-2.1911,1.0935,2.4488,0,0,3.00,-4.0455,27.6357,10.1675,-0.9196,2.0645,9.6733,2.1551,-0.4923,2.5000,744.74,327.59,0.0000,0.0000
11.800,0,10,0,1.3463,19.2565,2.6104,-2.1834,1.0658,2.4296,0,0,3.00,-4.0455,27.6357,10.0625,-0.8462,2.0645,9.6491,2.1487,-0.4742,2.5000,711.38,308.03,0.0000,0.0000
11.900,0,10,0,1.1297,19.3571,2.5847,-2.1786,1.0447,2.4162,0,0,3.00,-4.0455,27.6357,9.8603,-0.7033,2.0645,9.6254,2.1359,-0.4617,2.4651,709.46,305.02,0.0000,0.0000
12.000,0,10,0,0.9132,19.4571,2.5517,-2.1749,1.0293,2.4062,0,0,3.00,-4.0455,27.6357,9.7631,-0.6338,2.0645,9.6242,2.1295,-0.4421,2.4408,712.35,328.55,0.0000,0.0000
12.100,0,10,0,0.8018,19.5086,2.5247,-2.1682,1.0213,2.3966,0,0,3.00,-4.0455,27.6357,9.5644,-0.4906,2.0645,9.6093,2.1158,-0.4258,2.3911,692.88,310.32,0.0000,0.0000
12.200,0,10,0,0.5858,19.6087,2.4938,-2.1647,1.0138,2.3904,0,0,3.00,-4.0455,27.6357,9.3677,-0.3475,2.0645,9.5984,2.1016,-0.4094,2.3419,687.01,297.77,0.0000,0.0000
12.300,0,10,0,0.3707,19.7090,2.4661,-2.1592,1.0098,2.3837,0,0,3.00,-4.0455,27.6357,9.1731,-0.2051,2.0645,9.5891,2.0869,-0.3931,2.2933,661.98,289.77,0.0000,0.0000
