t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
0.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.200,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.300,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.400,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.500,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.600,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.700,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.800,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.900,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.200,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.300,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.400,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.500,0,0,0,0.0000,0.0000,1.0190,0.0000,0.0000,0.0000,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.600,0,0,0,0.0018,-0.0109,1.0196,0.0065,-0.0399,0.0405,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.700,0,0,0,0.0034,-0.0233,1.0206,0.0099,-0.0702,0.0709,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.800,0,0,0,0.0057,-0.0344,1.0216,0.0150,-0.0846,0.0859,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.900,0,0,0,0.0093,-0.0436,1.0226,0.0225,-0.0872,0.0900,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
2.000,0,10,0,0.0134,-0.0521,1.0236,0.0291,-0.0866,0.0913,0,0,3.00,-4.0994,27.7545,28.1048,9.5560,2.0645,6.1356,1.7176,0.6945,2.5000,nan,nan,0.0000,0.0000
2.100,0,10,0,0.0171,-0.0609,1.0244,0.0320,-0.0869,0.0926,0,0,3.00,-4.0994,27.7545,28.1140,9.5566,2.0645,6.1385,1.7177,0.6937,2.5000,220.00,220.00,0.0000,0.0000
2.200,0,10,0,0.0239,-0.0641,1.0253,0.0461,-0.0656,0.0802,0,0,3.00,-4.0994,27.7545,28.1217,9.5561,2.0645,6.1327,1.7178,0.6929,2.5000,429.07,321.54,0.0000,0.0000
2.300,0,10,0,0.0308,-0.0603,1.0256,0.0631,-0.0379,0.0736,0,0,3.00,-4.0994,27.7545,28.1225,9.5525,2.0645,6.1203,1.7179,0.6924,2.5000,505.01,343.91,0.0000,0.0000
2.400,0,10,0,0.0526,-0.0379,1.0253,0.1197,0.0575,0.1328,0,0,3.00,-4.0994,27.7545,28.1130,9.5329,2.0645,6.1326,1.7186,0.6931,2.5000,595.60,277.30,0.0000,0.0000
2.500,0,10,0,0.0868,0.0079,1.0235,0.2005,0.2033,0.2855,0,0,3.00,-4.0994,27.7545,28.0843,9.4927,2.0645,6.3029,1.7197,0.6950,2.5000,615.23,419.40,0.0000,0.0000
2.600,0,10,0,0.1345,0.0803,1.0191,0.3007,0.3922,0.4943,0,0,3.00,-4.0994,27.7545,28.0325,9.4294,2.0645,6.5784,1.7215,0.6998,2.5000,624.54,518.78,0.0000,0.0000
2.700,0,10,0,0.1977,0.1798,1.0130,0.4209,0.6107,0.7417,0,0,3.00,-4.0994,27.7545,27.9564,9.3404,2.0645,6.9244,1.7239,0.7076,2.5000,802.94,519.73,0.0000,0.0000
2.800,0,10,0,0.2341,0.2378,1.0064,0.4886,0.7304,0.8788,0,0,3.00,-4.0994,27.7545,27.8559,9.2244,2.0645,7.3182,1.7270,0.7175,2.5000,895.18,638.14,0.0000,0.0000
2.900,0,10,0,0.3208,0.3777,0.9965,0.6273,0.9753,1.1596,0,0,3.00,-4.0994,27.7545,27.7947,9.1541,2.0645,7.5213,1.7289,0.7261,2.5000,877.07,673.04,0.0000,0.0000
3.000,0,10,0,0.4224,0.5431,0.9840,0.7696,1.2240,1.4458,0,0,3.00,-4.0994,27.7545,27.6584,8.9983,2.0645,7.9482,1.7332,0.7414,2.5000,981.69,800.90,0.0000,0.0000
3.100,0,10,0,0.5382,0.7317,0.9742,0.9119,1.4665,1.7269,0,0,3.00,-4.0994,27.7545,27.5011,8.8183,2.0645,8.3735,1.7381,0.7596,2.5000,873.56,877.75,0.0000,0.0000
3.200,0,10,0,0.6670,0.9395,0.9614,1.0500,1.6900,1.9896,0,0,3.00,-4.0994,27.7545,27.3255,8.6158,2.0645,8.7841,1.7437,0.7767,2.5000,941.88,909.50,0.0000,0.0000
3.300,0,10,0,0.7381,1.0526,0.9491,1.1134,1.7867,2.1052,0,0,3.00,-4.0994,27.7545,27.2353,8.5106,2.0645,8.9844,1.7467,0.7909,2.5000,928.92,922.26,0.0000,0.0000
3.400,0,10,0,0.8849,1.2826,0.9388,1.2411,1.9720,2.3300,0,0,3.00,-4.0994,27.7545,27.0410,8.2808,2.0645,9.3407,1.7533,0.8081,2.5000,999.97,878.08,0.0000,0.0000
3.500,0,10,0,1.0416,1.5239,0.9290,1.3588,2.1306,2.5270,0,0,3.00,-4.0994,27.7545,26.8374,8.0355,2.0645,9.6571,1.7604,0.8254,2.5000,993.22,959.98,0.0000,0.0000
3.600,0,10,0,1.1211,1.6447,0.9186,1.4181,2.2077,2.6239,0,0,3.00,-4.0994,27.7545,26.6267,7.7767,2.0645,9.9358,1.7681,0.8450,2.5000,972.60,999.41,0.0000,0.0000
3.700,0,10,0,1.2908,1.8996,0.9103,1.5208,2.3331,2.7850,0,0,3.00,-4.0994,27.7545,26.5160,7.6388,2.0645,10.0509,1.7723,0.8579,2.5000,994.93,999.16,0.0000,0.0000
3.800,0,10,0,1.4675,2.1611,0.9028,1.6110,2.4370,2.9214,0,0,3.00,-4.0994,27.7545,26.2984,7.3634,2.0645,10.2737,1.7807,0.8752,2.5000,941.39,997.42,0.0000,0.0000
3.900,0,10,0,1.6489,2.4261,0.8953,1.6856,2.5151,3.0277,0,0,3.00,-4.0994,27.7545,26.1918,7.2269,2.0645,10.3820,1.7850,0.8856,2.5000,881.88,987.04,0.0000,0.0000
4.000,0,10,0,1.7435,2.5626,0.8898,1.7122,2.5370,3.0608,0,0,3.00,-4.0994,27.7545,25.9726,6.9416,2.0645,10.5415,1.7940,0.9009,2.5000,853.88,996.47,0.0000,0.0000
4.100,0,10,0,1.9287,2.8266,0.8855,1.7624,2.5733,3.1189,0,0,3.00,-4.0994,27.7545,25.7562,6.6538,2.0645,10.6511,1.8032,0.9152,2.5000,932.62,997.16,0.0000,0.0000
4.200,0,10,0,2.0192,2.9542,0.8827,1.7871,2.5903,3.1470,0,0,3.00,-4.0994,27.7545,25.5440,6.3652,2.0645,10.7205,1.8127,0.9293,2.5000,776.60,996.68,0.0000,0.0000
4.300,0,10,0,2.2065,3.2154,0.8805,1.8192,2.5994,3.1728,0,0,3.00,-4.0994,27.7545,25.4364,6.2164,2.0645,10.7327,1.8176,0.9365,2.5000,685.96,996.52,0.0000,0.0000
4.400,0,10,0,2.3940,3.4725,0.8810,1.8403,2.5899,3.1771,0,0,3.00,-4.0994,27.7545,25.2320,5.9284,2.0645,10.7549,1.8273,0.9469,2.5000,718.95,997.61,0.0000,0.0000
4.500,0,10,0,2.5819,3.7254,0.8847,1.8552,2.5689,3.1688,0,0,3.00,-4.0994,27.7545,25.1353,5.7895,2.0645,10.7657,1.8321,0.9501,2.5000,733.21,996.54,0.0000,0.0000
4.600,0,10,0,2.6789,3.8542,0.8899,1.8573,2.5506,3.1552,0,0,3.00,-4.0994,27.7545,24.9407,5.5042,2.0645,10.7531,1.8420,0.9549,2.5000,741.31,993.11,0.0000,0.0000
4.700,0,10,0,2.8682,4.1027,0.8989,1.8696,2.5260,3.1426,0,0,3.00,-4.0994,27.7545,24.7520,5.2197,2.0645,10.7343,1.8520,0.9588,2.5000,714.70,994.88,0.0000,0.0000
4.800,0,10,0,3.0583,4.3486,0.9066,1.8805,2.5012,3.1293,0,0,3.00,-4.0994,27.7545,24.5683,4.9355,2.0645,10.7151,1.8623,0.9602,2.5000,628.17,992.84,0.0000,0.0000
4.900,0,10,0,3.1507,4.4668,0.9185,1.8895,2.4935,3.1285,0,0,3.00,-4.0994,27.7545,24.3902,4.6520,2.0645,10.6928,1.8726,0.9597,2.5000,660.87,995.43,0.0000,0.0000
5.000,0,10,0,3.3413,4.7081,0.9312,1.8967,2.4653,3.1105,0,0,3.00,-4.0994,27.7545,24.3008,4.5066,2.0645,10.6685,1.8780,0.9517,2.5000,600.22,993.44,0.0000,0.0000
5.100,0,10,0,3.5323,4.9463,0.9477,1.9024,2.4365,3.0912,0,0,3.00,-4.0994,27.7545,24.1313,4.2249,2.0645,10.6410,1.8885,0.9484,2.5000,594.64,995.24,0.0000,0.0000
5.200,0,10,0,3.7235,5.1816,0.9666,1.9069,2.4071,3.0709,0,0,3.00,-4.0994,27.7545,23.9675,3.9445,2.0645,10.6113,1.8992,0.9433,2.5000,568.70,996.00,0.0000,0.0000
5.300,0,10,0,3.9145,5.4135,0.9904,1.9093,2.3763,3.0483,0,0,3.00,-4.0994,27.7545,23.8901,3.8089,2.0645,10.6063,1.9044,0.9287,2.5000,508.73,993.42,0.0000,0.0000
5.400,0,10,0,4.0127,5.5315,1.0116,1.9051,2.3550,3.0291,0,0,3.00,-4.0994,27.7545,23.7349,3.5307,2.0645,10.5725,1.9152,0.9171,2.5000,516.44,997.06,0.0000,0.0000
5.500,0,10,0,4.2031,5.7589,1.0348,1.9041,2.3250,3.0051,0,0,3.00,-4.0994,27.7545,23.5855,3.2546,2.0645,10.5355,1.9261,0.9031,2.5000,501.55,993.85,0.0000,0.0000
5.600,0,10,0,4.3930,5.9849,1.0630,1.9018,2.3010,2.9852,0,0,3.00,-4.0994,27.7545,23.4406,2.9797,2.0645,10.5022,1.9371,0.8900,2.5000,493.14,996.13,0.0000,0.0000
5.701,0,10,0,4.4850,6.0944,1.0829,1.9047,2.2970,2.9840,0,0,3.00,-4.0994,27.7545,23.2992,2.7057,2.0645,10.4760,1.9481,0.8686,2.5000,476.17,996.49,0.0000,0.0000
5.800,0,10,0,4.5825,6.2106,1.1106,1.8986,2.2846,2.9705,0,0,3.00,-4.0994,27.7545,23.2275,2.5648,2.0645,10.4558,1.9539,0.8608,2.5000,469.34,985.99,0.0000,0.0000
5.900,0,10,0,4.7714,6.4367,1.1360,1.8946,2.2757,2.9611,0,0,3.00,-4.0994,27.7545,23.1604,2.4320,2.0645,10.4582,1.9593,0.8380,2.5000,396.63,993.42,0.0000,0.0000
6.000,0,10,0,4.8627,6.5467,1.1664,1.8962,2.2785,2.9644,0,0,3.00,-4.0994,27.7545,23.0238,2.1588,2.0645,10.4465,1.9706,0.8196,2.5000,390.91,967.42,0.0000,0.0000
6.100,0,10,0,5.0497,6.7734,1.1984,1.8877,2.2757,2.9567,0,0,3.00,-4.0994,27.7545,22.9543,2.0185,2.0645,10.4308,1.9765,0.7943,2.5000,382.34,948.17,0.0000,0.0000
6.200,0,10,0,5.2343,7.0004,1.2360,1.8730,2.2751,2.9469,0,0,3.00,-4.0994,27.7545,22.8207,1.7473,2.0645,10.4180,1.9879,0.7688,2.5000,379.37,908.43,0.0000,0.0000
6.300,0,10,0,5.4154,7.2277,1.2750,1.8513,2.2758,2.9337,0,0,3.00,-4.0994,27.7545,22.6885,1.4786,2.0645,10.4010,1.9993,0.7461,2.5000,349.88,919.95,0.0000,0.0000
6.400,0,10,0,5.5071,7.3451,1.3108,1.8338,2.2720,2.9197,0,0,3.00,-4.0994,27.7545,22.6248,1.3493,2.0645,10.4006,2.0048,0.7165,2.5000,324.29,941.71,0.0000,0.0000
6.500,0,10,0,5.6822,7.5740,1.3474,1.8034,2.2776,2.9051,0,0,3.00,-4.0994,27.7545,22.4937,1.0851,2.0645,10.3786,2.0163,0.6873,2.5000,374.03,954.92,0.0000,0.0000
6.600,0,10,0,5.7657,7.6858,1.3850,1.7905,2.2879,2.9052,0,0,3.00,-4.0994,27.7545,22.3624,0.8238,2.0645,10.3578,2.0277,0.6568,2.5000,371.31,962.54,0.0000,0.0000
6.700,0,10,0,5.9342,7.9192,1.4330,1.7530,2.3065,2.8970,0,0,3.00,-4.0994,27.7545,22.2287,0.5648,2.0645,10.3455,2.0391,0.6254,2.5000,355.79,975.29,0.0000,0.0000
6.800,0,10,0,6.0976,8.1575,1.4775,1.7102,2.3361,2.8952,0,0,3.00,-4.0994,27.7545,22.1585,0.4323,2.0645,10.3329,2.0450,0.5874,2.5000,376.62,954.36,0.0000,0.0000
6.900,0,10,0,6.2551,8.4019,1.5278,1.6616,2.3772,2.9003,0,0,3.00,-4.0994,27.7545,22.0186,0.1766,2.0645,10.3353,2.0565,0.5540,2.5000,376.60,942.89,0.0000,0.0000
7.000,0,10,0,6.4056,8.6532,1.5634,1.6050,2.4286,2.9110,0,0,3.00,-4.0994,27.7545,21.8727,-0.0765,2.0645,10.3476,2.0680,0.5198,2.5000,429.57,930.06,0.0000,0.0000
7.100,0,10,0,6.5478,8.9118,1.6146,1.5386,2.4877,2.9250,0,0,3.00,-4.0994,27.7545,21.7198,-0.3262,2.0645,10.3663,2.0795,0.4904,2.5000,410.64,940.71,0.0000,0.0000
7.200,0,10,0,6.6173,9.0478,1.6503,1.4982,2.5131,2.9258,0,0,3.00,-4.0994,27.7545,21.6428,-0.4459,2.0645,10.3875,2.0851,0.4603,2.5000,350.02,915.10,0.0000,0.0000
7.300,0,10,0,6.7451,9.3155,1.6912,1.4181,2.5717,2.9368,0,0,3.00,-4.0994,27.7545,21.4786,-0.6886,2.0645,10.4085,2.0966,0.4310,2.5000,330.44,891.05,0.0000,0.0000
7.400,0,10,0,6.8036,9.4467,1.7269,1.3781,2.6042,2.9464,0,0,3.00,-4.0994,27.7545,21.3085,-0.9247,2.0645,10.4196,2.1079,0.3913,2.5000,357.90,949.43,0.0000,0.0000
7.500,0,10,0,6.9163,9.7201,1.7680,1.2868,2.6532,2.9488,0,0,3.00,-4.0994,27.7545,21.2187,-1.0433,2.0645,10.4112,2.1137,0.3560,2.5000,410.48,893.30,0.0000,0.0000
7.600,0,10,0,7.0177,9.9980,1.8196,1.1876,2.7004,2.9500,0,0,3.00,-4.0994,27.7545,21.0392,-1.2683,2.0645,10.4142,2.1248,0.3309,2.5000,393.68,877.49,0.0000,0.0000
7.700,0,10,0,7.0652,10.1425,1.8606,1.1328,2.7161,2.9429,0,0,3.00,-4.0994,27.7545,20.9496,-1.3744,2.0645,10.4250,2.1302,0.2951,2.5000,412.10,907.42,0.0000,0.0000
7.800,0,10,0,7.1482,10.4259,1.9011,1.0228,2.7582,2.9417,0,0,3.00,-4.0994,27.7545,20.7596,-1.5866,2.0645,10.4235,2.1410,0.2651,2.5000,462.64,908.68,0.0000,0.0000
7.900,0,10,0,7.1838,10.5650,1.9414,0.9666,2.7862,2.9491,0,0,3.00,-4.0994,27.7545,20.5618,-1.7895,2.0645,10.4237,2.1517,0.2303,2.5000,451.99,934.85,0.0000,0.0000
8.000,0,10,0,7.2466,10.8559,1.9814,0.8431,2.8328,2.9556,0,0,3.00,-4.0994,27.7545,20.4562,-1.8901,2.0645,10.4168,2.1570,0.1906,2.5000,475.88,933.61,0.0000,0.0000
8.100,0,10,0,7.2947,11.1521,2.0211,0.7112,2.8817,2.9681,0,0,3.00,-4.0994,27.7545,20.2433,-2.0780,2.0645,10.4315,2.1674,0.1610,2.5000,458.40,873.93,0.0000,0.0000
8.200,0,10,0,7.3280,11.4523,2.0704,0.5732,2.9269,2.9825,0,0,3.00,-4.0994,27.7545,20.0201,-2.2551,2.0645,10.4527,2.1774,0.1315,2.5000,474.16,895.48,0.0000,0.0000
8.300,0,10,0,7.3393,11.6077,2.1141,0.5021,2.9394,2.9820,0,0,3.00,-4.0994,27.7545,19.9085,-2.3369,2.0645,10.4737,2.1822,0.0971,2.5000,463.14,866.86,0.0000,0.0000
8.400,0,10,0,7.3502,11.9108,2.1525,0.3594,2.9716,2.9933,0,0,3.00,-4.0994,27.7545,19.6724,-2.4965,2.0645,10.4927,2.1918,0.0633,2.5000,461.06,862.55,0.0000,0.0000
8.500,0,10,0,7.3467,12.2137,2.1949,0.2164,2.9913,2.9991,0,0,3.00,-4.0994,27.7545,19.4288,-2.6436,2.0645,10.5060,2.2010,0.0295,2.5000,484.11,833.06,0.0000,0.0000
8.600,0,10,0,7.3291,12.5149,2.2368,0.0745,2.9978,2.9987,0,0,3.00,-4.0994,27.7545,19.1793,-2.7777,2.0645,10.5099,2.2099,-0.0037,2.5000,552.63,866.52,0.0000,0.0000
8.700,0,10,0,7.3154,12.6604,2.2774,0.0026,3.0043,3.0043,0,0,3.00,-4.0994,27.7545,18.9244,-2.8984,2.0645,10.5064,2.2183,-0.0412,2.5000,519.25,852.04,0.0000,0.0000
8.800,0,10,0,7.2764,12.9588,2.3172,-0.1412,2.9986,3.0019,0,0,3.00,-4.0994,27.7545,18.7907,-2.9551,2.0645,10.4942,2.2224,-0.0728,2.5000,578.75,862.63,0.0000,0.0000
8.900,0,10,0,7.2224,13.2555,2.3559,-0.2868,2.9886,3.0023,0,0,3.00,-4.0994,27.7545,18.5265,-3.0551,2.0645,10.4918,2.2302,-0.1087,2.5000,528.68,833.24,0.0000,0.0000
9.000,0,10,0,7.1535,13.5500,2.3936,-0.4338,2.9742,3.0057,0,0,3.00,-4.0994,27.7545,18.2554,-3.1408,2.0645,10.4955,2.2374,-0.1396,2.5000,575.24,778.90,0.0000,0.0000
9.100,0,10,0,7.0708,13.8408,2.4302,-0.5780,2.9516,3.0077,0,0,3.00,-4.0994,27.7545,17.9787,-3.2126,2.0645,10.5001,2.2442,-0.1699,2.5000,571.06,763.28,0.0000,0.0000
9.200,0,10,0,6.9744,14.1268,2.4692,-0.7189,2.9195,3.0067,0,0,3.00,-4.0994,27.7545,17.6975,-3.2702,2.0645,10.5010,2.2504,-0.1996,2.5000,643.03,808.03,0.0000,0.0000
9.300,0,10,0,6.9198,14.2719,2.5029,-0.7853,2.8934,2.9981,0,0,3.00,-4.0994,27.7545,17.5597,-3.2931,2.0645,10.5101,2.2532,-0.2312,2.5000,688.37,800.89,0.0000,0.0000
9.400,0,10,0,6.8036,14.5496,2.5349,-0.9216,2.8504,2.9957,0,0,3.00,-4.0994,27.7545,17.2733,-3.3297,2.0645,10.5056,2.2585,-0.2623,2.5000,686.74,823.16,0.0000,0.0000
9.500,0,10,0,6.6741,14.8217,2.5686,-1.0566,2.8030,2.9955,0,0,3.00,-4.0994,27.7545,16.9832,-3.3520,2.0645,10.5031,2.2632,-0.2888,2.5000,674.64,839.88,0.0000,0.0000
9.600,0,10,0,6.5317,15.0885,2.5974,-1.1891,2.7531,2.9990,0,0,3.00,-4.0994,27.7545,16.6891,-3.3601,2.0645,10.5057,2.2672,-0.3143,2.5000,660.62,787.16,0.0000,0.0000
9.700,0,10,0,6.3778,15.3492,2.6248,-1.3154,2.6996,3.0030,0,0,3.00,-4.0994,27.7545,16.3917,-3.3548,2.0645,10.5121,2.2706,-0.3391,2.5000,673.80,738.09,0.0000,0.0000
9.800,0,10,0,6.2134,15.6034,2.6511,-1.4340,2.6415,3.0057,0,0,3.00,-4.0994,27.7545,16.0922,-3.3367,2.0645,10.5175,2.2734,-0.3662,2.5000,692.24,736.17,0.0000,0.0000
9.901,0,10,0,6.0391,15.8502,2.6785,-1.5453,2.5779,3.0056,0,0,3.00,-4.0994,27.7545,15.7916,-3.3065,2.0645,10.5193,2.2755,-0.3895,2.5000,738.54,721.07,0.0000,0.0000
10.000,0,10,0,5.9513,15.9671,2.6964,-1.6019,2.5496,3.0111,0,0,3.00,-4.0994,27.7545,15.6366,-3.2862,2.0645,10.5084,2.2763,-0.4100,2.5000,727.00,664.78,0.0000,0.0000
10.100,0,10,0,5.7643,16.2019,2.7198,-1.7007,2.4772,3.0048,0,0,3.00,-4.0994,27.7545,15.3360,-3.2381,2.0645,10.5027,2.2773,-0.4335,2.5000,723.40,665.26,0.0000,0.0000
10.200,0,10,0,5.5707,16.4279,2.7405,-1.7870,2.3989,2.9913,0,0,3.00,-4.0994,27.7545,15.0371,-3.1793,2.0645,10.4882,2.2776,-0.4529,2.5000,733.90,648.96,0.0000,0.0000
10.300,0,10,0,5.3719,16.6451,2.7570,-1.8614,2.3174,2.9724,0,0,3.00,-4.0994,27.7545,14.7412,-3.1114,2.0645,10.4633,2.2772,-0.4709,2.5000,767.75,620.46,0.0000,0.0000
10.400,0,10,0,5.1683,16.8537,2.7714,-1.9260,2.2341,2.9497,0,0,3.00,-4.0994,27.7545,14.4487,-3.0350,2.0645,10.4319,2.2761,-0.4891,2.5000,701.75,577.99,0.0000,0.0000
10.500,0,10,0,4.9611,17.0536,2.7848,-1.9802,2.1494,2.9225,0,0,3.00,-4.0994,27.7545,14.1599,-2.9505,2.0645,10.3952,2.2744,-0.5053,2.5000,704.91,546.29,0.0000,0.0000
10.600,0,10,0,4.7513,17.2448,2.7954,-2.0241,2.0641,2.8910,0,0,3.00,-4.0994,27.7545,13.8760,-2.8595,2.0645,10.3507,2.2721,-0.5184,2.5000,725.02,567.00,0.0000,0.0000
10.700,0,10,0,4.6422,17.3401,2.8019,-2.0388,2.0178,2.8685,0,0,3.00,-4.0994,27.7545,13.7400,-2.8131,2.0645,10.3364,2.2707,-0.5282,2.5000,732.97,533.61,0.0000,0.0000
10.800,0,10,0,4.4284,17.5195,2.8068,-2.0740,1.9363,2.8374,0,0,3.00,-4.0994,27.7545,13.4629,-2.7128,2.0645,10.2894,2.2674,-0.5366,2.5000,712.28,466.48,0.0000,0.0000
10.900,0,10,0,4.3243,17.6037,2.8096,-2.0932,1.8997,2.8267,0,0,3.00,-4.0994,27.7545,13.1908,-2.6071,2.0645,10.2400,2.2635,-0.5451,2.5000,722.56,467.40,0.0000,0.0000
11.000,0,10,0,4.1094,17.7712,2.8109,-2.1146,1.8186,2.7891,0,0,3.00,-4.0994,27.7545,13.0532,-2.5510,2.0645,10.2028,2.2612,-0.5495,2.5000,677.07,463.73,0.0000,0.0000
11.100,0,10,0,3.8945,17.9311,2.8102,-2.1280,1.7397,2.7486,0,0,3.00,-4.0994,27.7545,12.7903,-2.4392,2.0645,10.1445,2.2564,-0.5545,2.5000,731.63,435.87,0.0000,0.0000
11.200,0,10,0,3.7840,18.0107,2.8077,-2.1274,1.6979,2.7219,0,0,3.00,-4.0994,27.7545,12.6650,-2.3838,2.0645,10.1230,2.2539,-0.5556,2.5000,736.32,436.96,0.0000,0.0000
11.300,0,10,0,3.5693,18.1603,2.8034,-2.1338,1.6244,2.6817,0,0,3.00,-4.0994,27.7545,12.4110,-2.2673,2.0645,10.0616,2.2482,-0.5581,2.5000,766.70,426.35,0.0000,0.0000
11.400,0,10,0,3.4650,18.2307,2.7972,-2.1415,1.5925,2.6688,0,0,3.00,-4.0994,27.7545,12.1624,-2.1476,2.0645,10.0031,2.2420,-0.5585,2.5000,727.31,427.71,0.0000,0.0000
11.500,0,10,0,3.2493,18.3714,2.7901,-2.1485,1.5259,2.6352,0,0,3.00,-4.0994,27.7545,12.0363,-2.0846,2.0645,9.9676,2.2386,-0.5547,2.5000,741.77,399.44,0.0000,0.0000
11.600,0,10,0,3.0329,18.5070,2.7791,-2.1555,1.4648,2.6062,0,0,3.00,-4.0994,27.7545,11.7943,-1.9597,2.0645,9.9216,2.2314,-0.5541,2.5000,749.52,369.43,0.0000,0.0000
11.700,0,10,0,2.9212,18.5749,2.7675,-2.1538,1.4331,2.5870,0,0,3.00,-4.0994,27.7545,11.6785,-1.8980,2.0645,9.9093,2.2278,-0.5458,2.5000,728.82,371.54,0.0000,0.0000
11.800,0,10,0,2.7042,18.7034,2.7541,-2.1592,1.3791,2.5620,0,0,3.00,-4.0994,27.7545,11.4428,-1.7690,2.0645,9.8704,2.2197,-0.5413,2.5000,762.04,359.81,0.0000,0.0000
11.900,0,10,0,2.5989,18.7642,2.7390,-2.1660,1.3567,2.5558,0,0,3.00,-4.0994,27.7545,11.2113,-1.6378,2.0645,9.8338,2.2111,-0.5356,2.5000,707.78,374.53,0.0000,0.0000
12.000,0,10,0,2.3820,18.8867,2.7222,-2.1684,1.3095,2.5332,0,0,3.00,-4.0994,27.7545,11.0938,-1.5695,2.0645,9.8080,2.2065,-0.5222,2.5000,714.42,365.14,0.0000,0.0000
12.100,0,10,0,2.1660,19.0058,2.7018,-2.1664,1.2671,2.5098,0,0,3.00,-4.0994,27.7545,10.8686,-1.4360,2.0645,9.7737,2.1970,-0.5140,2.5000,745.73,332.33,0.0000,0.0000
12.200,0,10,0,1.9511,19.1219,2.6800,-2.1612,1.2294,2.4864,0,0,3.00,-4.0994,27.7545,10.6476,-1.3020,2.0645,9.7384,2.1871,-0.5028,2.5000,707.70,337.90,0.0000,0.0000
12.300,0,10,0,1.7370,19.2353,2.6539,-2.1552,1.1951,2.4644,0,0,3.00,-4.0994,27.7545,10.5418,-1.2369,2.0645,9.7296,2.1821,-0.4877,2.5000,717.68,350.08,0.0000,0.0000
12.400,0,10,0,1.6271,19.2927,2.6318,-2.1467,1.1771,2.4483,0,0,3.00,-4.0994,27.7545,10.3267,-1.1020,2.0645,9.6965,2.1714,-0.4743,2.5000,694.02,335.18,0.0000,0.0000
12.500,0,10,0,1.4144,19.4030,2.6060,-2.1391,1.1498,2.4285,0,0,3.00,-4.0994,27.7545,10.1151,-0.9670,2.0645,9.6656,2.1603,-0.4602,2.5000,724.05,348.60,0.0000,0.0000
12.600,0,10,0,1.2019,19.5120,2.5793,-2.1334,1.1282,2.4133,0,0,3.00,-4.0994,27.7545,9.9066,-0.8318,2.0645,9.6387,2.1486,-0.4456,2.4767,691.36,329.71,0.0000,0.0000
12.700,0,10,0,0.9896,19.6204,2.5519,-2.1288,1.1117,2.4016,0,0,3.00,-4.0994,27.7545,9.7003,-0.6962,2.0645,9.6190,2.1364,-0.4309,2.4251,705.97,333.93,0.0000,0.0000
