t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
54.900,5,10,0,14.4741,90.8162,1.4843,1.8535,2.8424,3.3933,5,1,3.00,14.6207,94.1247,3.4604,-2.0269,0.8795,11.0758,1.0605,-0.4134,2.4801,904.46,907.66,0.0000,0.0000
55.000,5,10,0,14.6315,91.1161,1.5038,1.7522,2.9008,3.3890,5,1,3.00,14.6207,94.1247,3.1551,-1.9616,0.8795,11.0763,1.0547,-0.4375,2.2613,912.43,763.74,0.0000,0.0000
55.100,6,10,0,14.7788,91.4183,1.5200,1.6512,2.9463,3.3775,6,1,3.00,8.3191,108.1692,18.0654,1.0879,1.9926,11.0647,1.8946,0.3834,3.0787,869.37,655.17,0.0000,0.0000
55.200,6,10,0,14.9156,91.7199,1.5354,1.5485,2.9727,3.3519,6,1,3.00,8.3191,108.1692,17.8344,0.8345,1.9926,11.0389,1.9171,0.3906,3.0787,830.35,642.89,0.0000,0.0000
55.300,6,10,0,15.0416,92.0173,1.5453,1.4443,2.9739,3.3061,6,1,3.00,8.3191,108.1692,17.6050,0.5921,1.9926,10.9860,1.9387,0.3993,3.0787,610.37,721.28,0.0000,0.0000
55.400,6,10,0,15.1589,92.3072,1.5549,1.3462,2.9477,3.2405,6,1,3.00,8.3191,108.1692,17.3803,0.3613,1.9926,10.9017,1.9594,0.4097,3.0787,401.42,763.08,0.0000,0.0000
55.500,6,10,0,15.2169,92.4530,1.5629,1.3002,2.9189,3.1954,6,1,3.00,8.3191,108.1692,17.2739,0.2530,1.9926,10.8608,1.9693,0.4111,3.0787,430.06,979.02,0.0000,0.0000
55.600,6,10,0,15.2706,92.5888,1.5725,1.2638,2.9008,3.1641,6,1,3.00,8.3191,108.1692,17.0609,0.0358,1.9926,10.7462,1.9892,0.4225,3.0787,463.11,991.83,0.0000,0.0000
55.700,6,10,0,15.3789,92.8652,1.5868,1.1990,2.8526,3.0944,6,1,3.00,8.3191,108.1692,16.8539,-0.1762,1.9926,10.6416,2.0091,0.4262,3.0787,325.27,984.61,0.0000,0.0000
55.800,6,10,0,15.4844,93.1390,1.6048,1.1471,2.8128,3.0377,6,1,3.00,8.3191,108.1692,16.7490,-0.2838,1.9926,10.5861,2.0194,0.4217,3.0787,159.27,994.04,0.0000,0.0000
55.900,6,10,0,15.5873,93.4105,1.6328,1.1050,2.7787,2.9904,6,1,3.00,8.3191,108.1692,16.5476,-0.4904,1.9926,10.5099,2.0392,0.4211,3.0787,216.31,961.57,0.0000,0.0000
56.000,6,10,0,15.6396,93.5490,1.6600,1.0850,2.7557,2.9616,6,1,3.00,8.3191,108.1692,16.4514,-0.5895,1.9926,10.4855,2.0487,0.4029,3.0787,59.47,991.64,0.0000,0.0000
56.100,6,10,0,15.7390,93.8168,1.6914,1.0520,2.7270,2.9229,6,1,3.00,8.3191,108.1692,16.2562,-0.7915,1.9926,10.4223,2.0684,0.3932,3.0787,246.72,995.38,0.0000,0.0000
56.200,6,10,0,15.8351,94.0835,1.7315,1.0187,2.7048,2.8903,6,1,3.00,8.3191,108.1692,16.0641,-0.9903,1.9926,10.3677,2.0878,0.3792,3.0787,372.90,987.87,0.0000,0.0000
56.300,6,10,0,15.8796,94.2138,1.7703,1.0005,2.7068,2.8858,6,1,3.00,8.3191,108.1692,15.8718,-1.1851,1.9926,10.3286,2.1068,0.3513,3.0787,223.91,994.67,0.0000,0.0000
56.400,6,10,0,15.9656,94.4856,1.8161,0.9491,2.7128,2.8740,6,1,3.00,8.3191,108.1692,15.7711,-1.2834,1.9926,10.3078,2.1164,0.3209,3.0787,150.70,985.77,0.0000,0.0000
56.500,6,10,0,16.0443,94.7595,1.8586,0.8904,2.7236,2.8654,6,1,3.00,8.3191,108.1692,15.5726,-1.4702,1.9926,10.2954,2.1344,0.2973,3.0787,241.92,981.03,0.0000,0.0000
56.600,6,10,0,16.0819,94.9010,1.9086,0.8570,2.7234,2.8550,6,1,3.00,8.3191,108.1692,15.3723,-1.6510,1.9926,10.2826,2.1518,0.2656,3.0787,289.17,996.72,0.0000,0.0000
56.700,6,10,0,16.1477,95.1791,1.9602,0.7845,2.7435,2.8535,6,1,3.00,8.3191,108.1692,15.2734,-1.7363,1.9926,10.2897,2.1597,0.2283,3.0787,368.39,995.35,0.0000,0.0000
56.800,6,10,0,16.2022,95.4621,2.0132,0.6973,2.7744,2.8607,6,1,3.00,8.3191,108.1692,15.0645,-1.9063,1.9926,10.2940,2.1757,0.1921,3.0787,309.64,980.73,0.0000,0.0000
56.900,6,10,0,16.2431,95.7511,2.0604,0.5923,2.8155,2.8771,6,1,3.00,8.3191,108.1692,14.8469,-2.0673,1.9926,10.3121,2.1904,0.1597,3.0787,269.30,997.65,0.0000,0.0000
57.000,6,10,0,16.2578,95.8930,2.1135,0.5353,2.8438,2.8938,6,1,3.00,8.3191,108.1692,14.6194,-2.2176,1.9926,10.3407,2.2038,0.1140,3.0787,436.86,985.46,0.0000,0.0000
57.100,6,10,0,16.2775,96.1885,2.1672,0.4114,2.8858,2.9150,6,1,3.00,8.3191,108.1692,14.4989,-2.2905,1.9926,10.3458,2.2104,0.0671,3.0787,523.69,997.98,0.0000,0.0000
57.200,6,10,0,16.2800,96.4884,2.2203,0.2700,2.9292,2.9417,6,1,3.00,8.3191,108.1692,14.2573,-2.4227,1.9926,10.3805,2.2218,0.0250,3.0787,552.47,986.13,0.0000,0.0000
57.300,6,10,0,16.2630,96.7931,2.2720,0.1086,2.9738,2.9758,6,1,3.00,8.3191,108.1692,14.0031,-2.5398,1.9926,10.4264,2.2315,-0.0179,3.0787,561.66,988.44,0.0000,0.0000
57.400,6,10,0,16.2260,97.1009,2.3276,-0.0663,3.0134,3.0141,6,1,3.00,8.3191,108.1692,13.7362,-2.6403,1.9926,10.4812,2.2393,-0.0607,3.0787,658.30,990.73,0.0000,0.0000
57.500,6,10,0,16.1692,97.4103,2.3757,-0.2500,3.0441,3.0544,6,1,3.00,8.3191,108.1692,13.4576,-2.7238,1.9926,10.5401,2.2454,-0.1038,3.0787,677.52,993.95,0.0000,0.0000
57.600,6,10,0,16.0917,97.7201,2.4272,-0.4422,3.0654,3.0972,6,1,3.00,8.3191,108.1692,13.1676,-2.7890,1.9926,10.6023,2.2498,-0.1519,3.0787,692.29,996.49,0.0000,0.0000
57.700,6,10,0,16.0438,97.8793,2.4667,-0.5379,3.0647,3.1115,6,1,3.00,8.3191,108.1692,13.0230,-2.8140,1.9926,10.6457,2.2510,-0.1962,3.0787,816.30,996.89,0.0000,0.0000
57.800,6,10,0,15.9355,98.1872,2.5140,-0.7353,3.0688,3.1557,6,1,3.00,8.3191,108.1692,12.7172,-2.8512,1.9926,10.7113,2.2527,-0.2333,3.0787,828.85,985.62,0.0000,0.0000
57.900,6,10,0,15.8066,98.4922,2.5585,-0.9358,3.0609,3.2008,6,1,3.00,8.3191,108.1692,12.4015,-2.8687,1.9926,10.7790,2.2527,-0.2795,3.0787,862.79,983.07,0.0000,0.0000
58.000,6,10,0,15.6581,98.7926,2.5961,-1.1342,3.0394,3.2442,6,1,3.00,8.3191,108.1692,12.0771,-2.8663,1.9926,10.8455,2.2509,-0.3245,3.0787,898.79,991.39,0.0000,0.0000
58.100,6,10,0,15.4912,99.0872,2.6312,-1.3274,3.0045,3.2847,6,1,3.00,8.3191,108.1692,11.7455,-2.8444,1.9926,10.9088,2.2476,-0.3682,3.0787,948.48,988.97,0.0000,0.0000
58.200,6,10,0,15.3069,99.3751,2.6674,-1.5135,2.9579,3.3226,6,1,3.00,8.3191,108.1692,11.4081,-2.8037,1.9926,10.9676,2.2428,-0.4067,3.0787,963.99,994.35,0.0000,0.0000
58.300,6,10,0,15.1063,99.6555,2.6976,-1.6914,2.9012,3.3582,6,1,3.00,8.3191,108.1692,11.0658,-2.7446,1.9926,11.0230,2.2366,-0.4445,3.0787,970.93,975.36,0.0000,0.0000
58.400,6,10,0,15.0036,99.7887,2.7255,-1.7811,2.8760,3.3828,6,1,3.00,8.3191,108.1692,10.7199,-2.6680,1.9926,11.0742,2.2290,-0.4844,3.0787,959.49,819.40,0.0000,0.0000
58.500,6,10,0,14.7824,100.0565,2.7485,-1.9392,2.8050,3.4101,6,1,3.00,8.3191,108.1692,10.5411,-2.6223,1.9926,11.0848,2.2249,-0.5154,3.0787,978.49,918.30,0.0000,0.0000
58.600,6,10,0,14.5510,100.3138,2.7744,-2.0765,2.7218,3.4235,6,1,3.00,8.3191,108.1692,10.1945,-2.5230,1.9926,11.1149,2.2158,-0.5462,3.0787,975.97,717.11,0.0000,0.0000
58.700,6,10,0,14.3108,100.5605,2.7971,-2.1960,2.6298,3.4261,6,1,3.00,8.3191,108.1692,9.8503,-2.4106,1.9926,11.1281,2.2059,-0.5803,3.0787,986.54,698.40,0.0000,0.0000
58.800,6,10,0,14.0661,100.7944,2.8158,-2.2884,2.5244,3.4073,6,1,3.00,8.3191,108.1692,9.5111,-2.2872,1.9926,11.1175,2.1955,-0.6115,3.0787,973.70,733.20,0.0000,0.0000
58.900,6,10,0,13.8183,101.0153,2.8301,-2.3585,2.4108,3.3726,6,1,3.00,8.3191,108.1692,9.1807,-2.1555,1.9926,11.0750,2.1848,-0.6387,3.0787,983.42,608.62,0.0000,0.0000
59.000,6,10,0,13.5679,101.2245,2.8386,-2.4125,2.2957,3.3302,6,1,3.00,8.3191,108.1692,8.8584,-2.0159,1.9926,11.0172,2.1735,-0.6611,3.0787,975.08,398.70,0.0000,0.0000
59.100,6,10,0,13.3176,101.4210,2.8451,-2.4461,2.1759,3.2738,6,1,3.00,8.3191,108.1692,8.5453,-1.8702,1.9926,10.9455,2.1618,-0.6809,3.0787,989.96,498.95,0.0000,0.0000
59.200,6,10,0,13.1898,101.5168,2.8461,-2.4486,2.1090,3.2316,6,1,3.00,8.3191,108.1692,8.3978,-1.7980,1.9926,10.9107,2.1559,-0.6902,3.0787,977.80,281.53,0.0000,0.0000
59.300,6,10,0,12.9425,101.6933,2.8432,-2.4563,1.9837,3.1573,6,1,3.00,8.3191,108.1692,8.1035,-1.6465,1.9926,10.8043,2.1438,-0.7018,3.0787,988.42,155.33,0.0000,0.0000
59.400,6,10,0,12.8239,101.7739,2.8367,-2.4591,1.9232,3.1218,6,1,3.00,8.3191,108.1692,7.8226,-1.4921,1.9926,10.6827,2.1313,-0.7087,3.0787,982.73,168.94,0.0000,0.0000
59.500,6,10,0,12.5837,101.9295,2.8246,-2.4393,1.7899,3.0255,6,1,3.00,8.3191,108.1692,7.6844,-1.4121,1.9926,10.6023,2.1250,-0.7050,3.0787,985.54,65.57,0.0000,0.0000
59.600,6,10,0,12.3482,102.0723,2.8054,-2.4098,1.6588,2.9255,6,1,3.00,8.3191,108.1692,7.4273,-1.2561,1.9926,10.4542,2.1121,-0.7026,3.0787,986.18,240.04,0.0000,0.0000
59.700,6,10,0,12.2288,102.1412,2.7800,-2.3869,1.5918,2.8690,6,1,3.00,8.3191,108.1692,7.3079,-1.1801,1.9926,10.3883,2.1057,-0.6891,3.0787,985.38,203.16,0.0000,0.0000
59.800,6,10,0,11.9986,102.2680,2.7532,-2.3557,1.4744,2.7790,6,1,3.00,8.3191,108.1692,7.0718,-1.0229,1.9926,10.2423,2.0921,-0.6783,3.0787,977.97,194.95,0.0000,0.0000
59.900,6,10,0,11.7694,102.3873,2.7231,-2.3321,1.3726,2.7061,6,1,3.00,8.3191,108.1692,6.8460,-0.8638,1.9926,10.1193,2.0777,-0.6646,3.0787,983.07,160.45,0.0000,0.0000
60.000,6,10,0,11.6582,102.4431,2.6901,-2.3290,1.3306,2.6823,6,1,3.00,8.3191,108.1692,6.6286,-0.7024,1.9926,10.0234,2.0625,-0.6403,3.0787,973.73,85.55,0.0000,0.0000
60.100,6,10,0,11.4290,102.5540,2.6498,-2.3168,1.2506,2.6328,6,1,3.00,8.3191,108.1692,6.5196,-0.6184,1.9926,9.9758,2.0545,-0.6137,3.0787,984.61,89.33,0.0000,0.0000
60.200,6,10,0,11.1999,102.6600,2.6110,-2.3091,1.1819,2.5940,6,1,3.00,8.3191,108.1692,6.3141,-0.4537,1.9926,9.9087,2.0383,-0.5873,3.0787,989.84,131.73,0.0000,0.0000
60.300,6,10,0,10.9700,102.7627,2.5592,-2.3067,1.1264,2.5670,6,1,3.00,8.3191,108.1692,6.1156,-0.2869,1.9926,9.8598,2.0217,-0.5587,3.0787,977.78,60.81,0.0000,0.0000
60.400,6,10,0,10.8514,102.8147,2.5154,-2.3015,1.1010,2.5513,6,1,3.00,8.3191,108.1692,6.0215,-0.2054,1.9926,9.8506,2.0134,-0.5294,3.0787,970.07,131.70,0.0000,0.0000
60.500,6,10,0,10.6210,102.9143,2.4698,-2.3020,1.0630,2.5356,6,1,3.00,8.3191,108.1692,5.8322,-0.0363,1.9926,9.8224,1.9963,-0.4966,3.0787,982.22,134.80,0.0000,0.0000
60.600,6,10,0,10.3900,103.0138,2.4110,-2.3044,1.0384,2.5275,6,1,3.00,8.3191,108.1692,5.6485,0.1335,1.9926,9.8049,1.9789,-0.4616,3.0787,985.54,155.02,0.0000,0.0000
60.700,6,10,0,10.1579,103.1152,2.3567,-2.3097,1.0296,2.5288,6,1,3.00,8.3191,108.1692,5.4693,0.3036,1.9926,9.7989,1.9616,-0.4255,3.0787,973.66,187.04,0.0000,0.0000
60.800,6,10,0,10.0448,103.1657,2.3023,-2.3192,1.0342,2.5393,6,1,3.00,8.3191,108.1692,5.2927,0.4738,1.9926,9.8090,1.9443,-0.3823,3.0787,969.54,200.69,0.0000,0.0000
60.900,6,10,0,9.8105,103.2737,2.2472,-2.3293,1.0520,2.5558,6,1,3.00,8.3191,108.1692,5.2024,0.5612,1.9926,9.8108,1.9354,-0.3424,3.0787,976.39,299.26,0.0000,0.0000
61.000,6,10,0,9.5749,103.3885,2.1922,-2.3404,1.0882,2.5810,6,1,3.00,8.3191,108.1692,5.0277,0.7301,1.9926,9.8419,1.9185,-0.3042,3.0787,990.12,209.92,0.0000,0.0000
61.100,6,10,0,9.3384,103.5125,2.1310,-2.3504,1.1447,2.6143,6,1,3.00,8.3191,108.1692,4.8524,0.8967,1.9926,9.8866,1.9021,-0.2592,2.9878,994.09,339.80,0.0000,0.0000
61.200,6,10,0,9.1024,103.6462,2.0821,-2.3550,1.2162,2.6505,6,1,3.00,8.3191,108.1692,4.6762,1.0596,1.9926,9.9387,1.8863,-0.2202,2.8793,987.26,356.50,0.0000,0.0000
61.300,6,10,0,8.8677,103.7927,2.0215,-2.3532,1.3084,2.6925,6,1,3.00,8.3191,108.1692,4.4983,1.2172,1.9926,9.9968,1.8714,-0.1742,2.7698,980.27,360.20,0.0000,0.0000
61.400,6,10,0,8.6358,103.9520,1.9619,-2.3417,1.4134,2.7352,6,1,3.00,8.3191,108.1692,4.3174,1.3674,1.9926,10.0614,1.8575,-0.1342,2.6584,984.90,358.20,0.0000,0.0000
61.500,6,10,0,8.4082,104.1238,1.9030,-2.3190,1.5256,2.7758,6,1,3.00,8.3191,108.1692,4.1351,1.5093,1.9926,10.1238,1.8446,-0.0877,2.5462,979.67,405.76,0.0000,0.0000
61.600,6,10,0,8.2930,104.2170,1.8506,-2.2980,1.5791,2.7882,6,1,3.00,8.3191,108.1692,4.0464,1.5748,1.9926,10.1637,1.8388,-0.0407,2.4915,990.86,394.13,0.0000,0.0000
61.700,6,10,0,8.0743,104.4077,1.7929,-2.2573,1.6974,2.8243,6,1,3.00,8.3191,108.1692,3.8636,1.7021,1.9926,10.2198,1.8275,0.0059,2.3790,988.67,430.45,0.0000,0.0000
61.800,6,10,0,7.8631,104.6115,1.7420,-2.2039,1.8206,2.8586,6,1,3.00,8.3191,108.1692,3.6808,1.8179,1.9926,10.2725,1.8174,0.0473,2.2664,983.95,425.49,0.0000,0.0000
61.900,6,10,0,7.6609,104.8293,1.6867,-2.1370,1.9494,2.8925,6,1,3.00,8.3191,108.1692,3.4981,1.9205,1.9926,10.3239,1.8086,0.0944,2.1539,988.12,388.25,0.0000,0.0000
62.000,6,10,0,7.4688,105.0591,1.6433,-2.0581,2.0751,2.9226,6,1,3.00,8.3191,108.1692,3.3163,2.0089,1.9926,10.3730,1.8013,0.1364,2.0420,990.55,441.52,0.0000,0.0000
62.100,6,10,0,7.2873,105.2993,1.5840,-1.9693,2.1928,2.9473,6,1,3.00,8.3191,108.1692,3.1388,2.0834,1.9926,10.4135,1.7951,0.1843,1.9327,868.42,534.71,0.0000,0.0000
62.200,7,10,0,7.1178,105.5500,1.5358,-1.8695,2.3059,2.9685,7,1,3.00,19.0176,121.2397,19.7446,-0.8782,0.8849,10.4483,0.9687,-0.5934,3.3782,897.56,431.83,0.0000,0.0000
62.300,7,10,0,6.9616,105.8089,1.4840,-1.7572,2.4073,2.9804,7,1,3.00,19.0176,121.2397,19.6398,-0.5904,0.8849,10.4748,0.9412,-0.5685,3.3782,902.29,225.58,0.0000,0.0000
62.400,7,10,0,6.8184,106.0719,1.4338,-1.6392,2.4871,2.9787,7,1,3.00,19.0176,121.2397,19.5259,-0.3089,0.8849,10.4830,0.9143,-0.5447,3.3782,757.55,75.87,0.0000,0.0000
62.500,7,10,0,6.6863,106.3349,1.3882,-1.5234,2.5375,2.9596,7,1,3.00,19.0176,121.2397,19.4067,-0.0355,0.8849,10.4681,0.8883,-0.5254,3.3782,751.32,67.05,0.0000,0.0000
62.600,7,10,0,6.6259,106.4609,1.3416,-1.4706,2.5551,2.9481,7,1,3.00,19.0176,121.2397,19.2865,0.2282,0.8849,10.4221,0.8630,-0.4995,3.3782,995.63,268.17,0.0000,0.0000
62.700,7,10,0,6.5095,106.7197,1.2882,-1.3592,2.5686,2.9061,7,1,3.00,19.0176,121.2397,19.2245,0.3599,0.8849,10.3798,0.8502,-0.4646,3.3782,981.28,265.63,0.0000,0.0000
62.800,7,10,0,6.4055,106.9826,1.2442,-1.2432,2.5926,2.8752,7,1,3.00,19.0176,121.2397,19.0989,0.6101,0.8849,10.3239,0.8258,-0.4350,3.3782,988.13,109.93,0.0000,0.0000
62.900,7,10,0,6.3141,107.2505,1.1989,-1.1237,2.6258,2.8561,7,1,3.00,19.0176,121.2397,18.9648,0.8538,0.8849,10.2867,0.8021,-0.4140,3.3782,999.13,262.50,0.0000,0.0000
63.000,7,10,0,6.2720,107.3903,1.1460,-1.0609,2.6384,2.8437,7,1,3.00,19.0176,121.2397,18.8965,0.9696,0.8849,10.2841,0.7909,-0.3848,3.3782,978.51,176.71,0.0000,0.0000
63.100,7,10,0,6.2015,107.6672,1.1039,-0.9313,2.6852,2.8422,7,1,3.00,19.0176,121.2397,18.7484,1.2033,0.8849,10.2717,0.7682,-0.3599,3.3782,972.23,216.80,0.0000,0.0000
63.200,7,10,0,6.1729,107.8040,1.0549,-0.8642,2.7180,2.8521,7,1,3.00,19.0176,121.2397,18.5878,1.4294,0.8849,10.2782,0.7467,-0.3329,3.3782,994.60,183.87,0.0000,0.0000
63.300,7,10,0,6.1266,108.0904,1.0053,-0.7177,2.7731,2.8645,7,1,3.00,19.0176,121.2397,18.5001,1.5425,0.8849,10.2760,0.7359,-0.2880,3.3782,998.68,298.39,0.0000,0.0000
63.400,7,10,0,6.0985,108.3822,0.9553,-0.5581,2.8275,2.8821,7,1,3.00,19.0176,121.2397,18.3195,1.7544,0.8849,10.2991,0.7161,-0.2642,3.3782,969.68,329.82,0.0000,0.0000
63.500,7,10,0,6.0913,108.5338,0.8987,-0.4744,2.8452,2.8845,7,1,3.00,19.0176,121.2397,18.2269,1.8532,0.8849,10.3231,0.7072,-0.2230,3.3782,997.70,296.64,0.0000,0.0000
63.600,7,10,0,6.0910,108.8297,0.8548,-0.3033,2.8852,2.9011,7,1,3.00,19.0176,121.2397,18.0269,2.0476,0.8849,10.3499,0.6895,-0.1904,3.3782,995.20,308.28,0.0000,0.0000
63.700,7,10,0,6.1091,109.1262,0.7984,-0.1279,2.9133,2.9161,7,1,3.00,19.0176,121.2397,17.8155,2.2286,0.8849,10.3734,0.6732,-0.1565,3.3782,999.50,378.08,0.0000,0.0000
63.800,7,10,0,6.1247,109.2701,0.7486,-0.0374,2.9304,2.9306,7,1,3.00,19.0176,121.2397,17.7022,2.3163,0.8849,10.3742,0.6652,-0.1082,3.3782,983.85,450.36,0.0000,0.0000
63.900,7,10,0,6.1720,109.5668,0.6935,0.1495,2.9452,2.9490,7,1,3.00,19.0176,121.2397,17.4730,2.4753,0.8849,10.3984,0.6512,-0.0667,3.3782,985.10,515.63,0.0000,0.0000
64.000,7,10,0,6.2404,109.8627,0.6455,0.3449,2.9516,2.9717,7,1,3.00,19.0176,121.2397,17.2306,2.6181,0.8849,10.4294,0.6389,-0.0305,3.3782,991.27,496.04,0.0000,0.0000
64.100,7,10,0,6.3311,110.1569,0.5870,0.5509,2.9495,3.0005,7,1,3.00,19.0176,121.2397,16.9749,2.7434,0.8849,10.4672,0.6285,0.0184,3.3782,989.56,629.41,0.0000,0.0000
64.200,7,10,0,6.3868,110.3074,0.5359,0.6552,2.9383,3.0104,7,1,3.00,19.0176,121.2397,16.8457,2.7974,0.8849,10.5007,0.6245,0.0604,3.3782,985.30,677.37,0.0000,0.0000
64.300,7,10,0,6.5132,110.5969,0.4871,0.8755,2.9218,3.0502,7,1,3.00,19.0176,121.2397,16.5687,2.8937,0.8849,10.5551,0.6173,0.1034,3.3782,967.40,815.19,0.0000,0.0000
64.400,7,10,0,6.6634,110.8814,0.4407,1.1022,2.8929,3.0958,7,1,3.00,19.0176,121.2397,16.2774,2.9690,0.8849,10.6193,0.6122,0.1462,3.3782,998.84,774.27,0.0000,0.0000
64.500,7,10,0,6.8373,111.1590,0.4020,1.3326,2.8497,3.1458,7,1,3.00,19.0176,121.2397,15.9726,3.0220,0.8849,10.6920,0.6094,0.1889,3.3782,990.21,797.68,0.0000,0.0000
64.600,7,10,0,7.0316,111.4282,0.3562,1.5528,2.7916,3.1944,7,1,3.00,19.0176,121.2397,15.6560,3.0527,0.8849,10.7674,0.6086,0.2299,3.3782,995.98,787.51,0.0000,0.0000
64.700,7,10,0,7.1325,111.5554,0.3176,1.6627,2.7633,3.2250,7,1,3.00,19.0176,121.2397,15.3311,3.0630,0.8849,10.8374,0.6094,0.2749,3.3782,979.91,927.68,0.0000,0.0000
64.800,7,10,0,7.3532,111.8099,0.2809,1.8620,2.6846,3.2672,7,1,3.00,19.0176,121.2397,15.1611,3.0605,0.8849,10.8584,0.6101,0.3089,3.3782,981.64,902.37,0.0000,0.0000
64.900,7,10,0,7.5905,112.0533,0.2473,2.0497,2.5942,3.3063,7,1,3.00,19.0176,121.2397,14.8263,3.0407,0.8849,10.9187,0.6133,0.3512,3.3782,980.97,973.16,0.0000,0.0000
65.000,7,10,0,7.8433,112.2850,0.2126,2.2253,2.4943,3.3427,7,1,3.00,19.0176,121.2397,14.4862,3.0012,0.8849,10.9752,0.6179,0.3850,3.3782,982.31,960.99,0.0000,0.0000
65.100,7,10,0,8.1101,112.5046,0.1842,2.3879,2.3865,3.3760,7,1,3.00,19.0176,121.2397,14.1421,2.9426,0.8849,11.0279,0.6241,0.4246,3.3782,999.15,979.36,0.0000,0.0000
65.200,7,10,0,8.3888,112.7116,0.1549,2.5347,2.2720,3.4039,7,1,3.00,19.0176,121.2397,13.7956,2.8663,0.8849,11.0741,0.6316,0.4625,3.3782,923.73,969.99,0.0000,0.0000
65.300,7,10,0,8.6775,112.9060,0.1312,2.6644,2.1531,3.4257,7,1,3.00,19.0176,121.2397,13.4485,2.7733,0.8849,11.1118,0.6403,0.4988,3.3782,853.92,991.74,0.0000,0.0000
65.400,7,10,0,8.9737,113.0876,0.1074,2.7737,2.0314,3.4381,7,1,3.00,19.0176,121.2397,13.1027,2.6657,0.8849,11.1377,0.6499,0.5308,3.3782,743.99,954.14,0.0000,0.0000
65.500,7,10,0,9.2732,113.2563,0.0868,2.8554,1.9064,3.4333,7,1,3.00,19.0176,121.2397,12.9359,2.6088,0.8849,11.1571,0.6552,0.5565,3.3782,865.72,992.05,0.0000,0.0000
65.600,7,10,0,9.4278,113.3381,0.0730,2.8789,1.8397,3.4165,7,1,3.00,19.0176,121.2397,12.5972,2.4838,0.8849,11.1500,0.6657,0.5844,3.3782,718.26,984.70,0.0000,0.0000
65.700,7,10,0,9.7300,113.4881,0.0589,2.9297,1.7162,3.3953,7,1,3.00,19.0176,121.2397,12.2657,2.3497,0.8849,11.1217,0.6766,0.6097,3.3782,577.52,962.21,0.0000,0.0000
65.800,7,10,0,10.0315,113.6260,0.0495,2.9596,1.5937,3.3614,7,1,3.00,19.0176,121.2397,11.9410,2.2070,0.8849,11.0828,0.6883,0.6340,3.3782,519.03,972.27,0.0000,0.0000
65.900,7,10,0,10.3283,113.7515,0.0441,2.9610,1.4706,3.3061,7,1,3.00,19.0176,121.2397,11.6271,2.0586,0.8849,11.0165,0.7001,0.6535,3.3782,415.86,963.39,0.0000,0.0000
66.000,7,10,0,10.6196,113.8649,0.0429,2.9429,1.3485,3.2371,7,1,3.00,19.0176,121.2397,11.3264,1.9069,0.8849,10.9202,0.7120,0.6688,3.3782,360.34,986.60,0.0000,0.0000
66.100,7,10,0,10.9047,113.9663,0.0482,2.9085,1.2270,3.1567,7,1,3.00,19.0176,121.2397,11.0386,1.7519,0.8849,10.8080,0.7242,0.6793,3.3782,212.66,993.35,0.0000,0.0000
66.200,7,10,0,11.1830,114.0561,0.0606,2.8620,1.1074,3.0688,7,1,3.00,19.0176,121.2397,10.7649,1.5944,0.8849,10.6809,0.7367,0.6834,3.3782,306.73,992.77,0.0000,0.0000
66.300,7,10,0,11.4548,114.1350,0.0795,2.8093,0.9921,2.9793,7,1,3.00,19.0176,121.2397,10.5053,1.4351,0.8849,10.5448,0.7496,0.6806,3.3782,293.81,978.56,0.0000,0.0000
66.400,7,10,0,11.5852,114.1700,0.1024,2.7908,0.9393,2.9447,7,1,3.00,19.0176,121.2397,10.2578,1.2734,0.8849,10.4170,0.7632,0.6716,3.3782,147.41,978.24,0.0000,0.0000
66.500,7,10,0,11.8513,114.2357,0.1266,2.7449,0.8372,2.8697,7,1,3.00,19.0176,121.2397,10.1344,1.1892,0.8849,10.3498,0.7705,0.6530,3.3782,203.01,988.83,0.0000,0.0000
66.600,7,10,0,12.1131,114.2934,0.1544,2.7002,0.7426,2.8005,7,1,3.00,19.0176,121.2397,9.9028,1.0240,0.8849,10.2417,0.7852,0.6452,3.3782,156.77,998.99,0.0000,0.0000
66.700,7,10,0,12.3714,114.3437,0.1942,2.6592,0.6560,2.7390,7,1,3.00,19.0176,121.2397,9.7941,0.9431,0.8849,10.2007,0.7927,0.6230,3.3782,-16.70,979.96,0.0000,0.0000
66.800,7,10,0,12.5031,114.3670,0.2207,2.6338,0.6141,2.7044,7,1,3.00,19.0176,121.2397,9.5774,0.7751,0.8849,10.1084,0.8083,0.6055,3.3782,166.30,993.90,0.0000,0.0000
66.900,7,10,0,12.7557,114.4078,0.2640,2.5944,0.5398,2.6499,7,1,3.00,19.0176,121.2397,9.3706,0.6057,0.8849,10.0226,0.8245,0.5850,3.3782,159.85,975.51,0.0000,0.0000
67.000,7,10,0,12.8779,114.4265,0.3056,2.5843,0.5097,2.6341,7,1,3.00,19.0176,121.2397,9.1715,0.4357,0.8849,9.9511,0.8411,0.5512,3.3782,147.84,981.52,0.0000,0.0000
67.100,7,10,0,13.1296,114.4636,0.3490,2.5619,0.4597,2.6029,7,1,3.00,19.0176,121.2397,9.0710,0.3477,0.8849,9.9152,0.8498,0.5171,3.3782,-3.98,977.58,0.0000,0.0000
