t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
38.500,4,10,0,7.6838,74.9935,1.7305,0.5218,3.3179,3.3587,4,1,3.00,8.9695,89.9707,15.0322,-1.2539,1.4017,11.0380,1.5148,-0.2157,3.6493,970.21,868.18,0.0000,0.0000
38.600,4,10,0,7.7023,75.1644,1.7394,0.4884,3.3116,3.3475,4,1,3.00,8.9695,89.9707,14.8604,-1.2433,1.4017,11.0212,1.5140,-0.2254,3.6493,962.18,859.00,0.0000,0.0000
38.700,4,10,0,7.7336,75.4942,1.7469,0.4248,3.3057,3.3329,4,1,3.00,8.9695,89.9707,14.5291,-1.2187,1.4017,10.9993,1.5120,-0.2349,3.6493,987.33,861.78,0.0000,0.0000
38.800,4,10,0,7.7590,75.8224,1.7530,0.3629,3.2963,3.3162,4,1,3.00,8.9695,89.9707,14.1999,-1.1884,1.4017,10.9743,1.5095,-0.2434,3.6493,990.12,798.09,0.0000,0.0000
38.900,4,10,0,7.7784,76.1488,1.7573,0.3020,3.2837,3.2976,4,1,3.00,8.9695,89.9707,13.8730,-1.1527,1.4017,10.9463,1.5066,-0.2507,3.6493,989.19,851.76,0.0000,0.0000
39.000,4,10,0,7.7923,76.4738,1.7598,0.2427,3.2704,3.2793,4,1,3.00,8.9695,89.9707,13.5481,-1.1117,1.4017,10.9190,1.5031,-0.2567,3.6493,982.03,918.23,0.0000,0.0000
39.100,4,10,0,7.7971,76.6314,1.7609,0.2142,3.2730,3.2800,4,1,3.00,8.9695,89.9707,13.3907,-1.0899,1.4017,10.9200,1.5011,-0.2598,3.6493,945.54,800.38,0.0000,0.0000
39.200,4,10,0,7.8035,76.9566,1.7614,0.1597,3.2676,3.2715,4,1,3.00,8.9695,89.9707,13.0661,-1.0415,1.4017,10.9072,1.4968,-0.2645,3.6493,979.08,774.25,0.0000,0.0000
39.300,4,10,0,7.8058,77.2804,1.7610,0.1098,3.2582,3.2601,4,1,3.00,8.9695,89.9707,12.7435,-0.9892,1.4017,10.8901,1.4922,-0.2687,3.6493,983.53,816.29,0.0000,0.0000
39.400,4,10,0,7.8041,77.6011,1.7590,0.0635,3.2410,3.2416,4,1,3.00,8.9695,89.9707,12.4244,-0.9335,1.4017,10.8624,1.4874,-0.2716,3.6493,980.24,713.20,0.0000,0.0000
39.500,4,10,0,7.7984,77.9182,1.7554,0.0198,3.2174,3.2174,4,1,3.00,8.9695,89.9707,12.1092,-0.8746,1.4017,10.8261,1.4823,-0.2732,3.6493,965.23,740.14,0.0000,0.0000
39.600,4,10,0,7.7890,78.2317,1.7492,-0.0218,3.1888,3.1889,4,1,3.00,8.9695,89.9707,11.7982,-0.8125,1.4017,10.7834,1.4769,-0.2724,3.6493,984.74,683.03,0.0000,0.0000
39.700,4,10,0,7.7761,78.5414,1.7407,-0.0609,3.1573,3.1579,4,1,3.00,8.9695,89.9707,11.4914,-0.7476,1.4017,10.7368,1.4712,-0.2695,3.6493,984.59,782.77,0.0000,0.0000
39.800,4,10,0,7.7600,78.8487,1.7311,-0.0973,3.1283,3.1298,4,1,3.00,8.9695,89.9707,11.1876,-0.6801,1.4017,10.6947,1.4652,-0.2659,3.6493,976.90,688.69,0.0000,0.0000
39.900,4,10,0,7.7412,79.1545,1.7185,-0.1304,3.1045,3.1072,4,1,3.00,8.9695,89.9707,10.8857,-0.6101,1.4017,10.6609,1.4588,-0.2597,3.6493,980.95,692.08,0.0000,0.0000
40.000,4,10,0,7.7199,79.4591,1.7040,-0.1608,3.0851,3.0893,4,1,3.00,8.9695,89.9707,10.5856,-0.5377,1.4017,10.6340,1.4522,-0.2518,3.6493,974.93,713.43,0.0000,0.0000
40.100,4,10,0,7.7080,79.6158,1.6895,-0.1743,3.0710,3.0759,4,1,3.00,8.9695,89.9707,10.4314,-0.4996,1.4017,10.6138,1.4487,-0.2408,3.6493,976.50,666.02,0.0000,0.0000
40.200,4,10,0,7.6834,79.9200,1.6736,-0.2001,3.0596,3.0661,4,1,3.00,8.9695,89.9707,10.1326,-0.4242,1.4017,10.5992,1.4417,-0.2320,3.6493,981.07,660.52,0.0000,0.0000
40.300,4,10,0,7.6571,80.2236,1.6565,-0.2228,3.0504,3.0585,4,1,3.00,8.9695,89.9707,9.8350,-0.3471,1.4017,10.5878,1.4344,-0.2221,3.6493,978.04,716.12,0.0000,0.0000
40.400,4,10,0,7.6294,80.5269,1.6381,-0.2423,3.0433,3.0529,4,1,3.00,8.9695,89.9707,9.5383,-0.2688,1.4017,10.5794,1.4271,-0.2110,3.6493,980.91,759.18,0.0000,0.0000
40.500,4,10,0,7.6010,80.8306,1.6165,-0.2573,3.0400,3.0509,4,1,3.00,8.9695,89.9707,9.2420,-0.1897,1.4017,10.5764,1.4196,-0.1970,3.6493,972.13,714.82,0.0000,0.0000
40.600,4,10,0,7.5722,81.1343,1.5964,-0.2682,3.0381,3.0499,4,1,3.00,8.9695,89.9707,8.9462,-0.1102,1.4017,10.5749,1.4121,-0.1843,3.6493,980.31,780.57,0.0000,0.0000
40.700,4,10,0,7.5582,81.2819,1.5759,-0.2728,3.0455,3.0577,4,1,3.00,8.9695,89.9707,8.8026,-0.0716,1.4017,10.5866,1.4084,-0.1675,3.6493,978.18,669.57,0.0000,0.0000
40.800,4,10,0,7.5296,81.5869,1.5575,-0.2778,3.0489,3.0615,4,1,3.00,8.9695,89.9707,8.5065,0.0080,1.4017,10.5923,1.4009,-0.1566,3.6493,988.80,753.28,0.0000,0.0000
40.900,4,10,0,7.5012,81.8924,1.5387,-0.2802,3.0531,3.0660,4,1,3.00,8.9695,89.9707,8.2106,0.0875,1.4017,10.5990,1.3934,-0.1453,3.6493,985.62,772.65,0.0000,0.0000
41.000,4,10,0,7.4869,82.0502,1.5172,-0.2792,3.0494,3.0622,4,1,3.00,8.9695,89.9707,8.0580,0.1281,1.4017,10.5933,1.3896,-0.1276,3.6493,992.43,765.64,0.0000,0.0000
41.100,4,10,0,7.4602,82.3584,1.4981,-0.2745,3.0605,3.0728,4,1,3.00,8.9695,89.9707,7.7604,0.2063,1.4017,10.6092,1.3822,-0.1159,3.6493,978.38,795.53,0.0000,0.0000
41.200,4,10,0,7.4354,82.6688,1.4792,-0.2647,3.0755,3.0869,4,1,3.00,8.9695,89.9707,7.4612,0.2830,1.4017,10.6303,1.3750,-0.1041,3.6493,986.28,818.21,0.0000,0.0000
41.300,4,10,0,7.4242,82.8203,1.4604,-0.2584,3.0916,3.1023,4,1,3.00,8.9695,89.9707,7.3154,0.3195,1.4017,10.6535,1.3717,-0.0887,3.6493,979.47,783.59,0.0000,0.0000
41.400,4,10,0,7.4029,83.1337,1.4419,-0.2419,3.1088,3.1182,4,1,3.00,8.9695,89.9707,7.0141,0.3933,1.4017,10.6772,1.3648,-0.0770,3.6493,972.00,843.97,0.0000,0.0000
41.500,4,10,0,7.3845,83.4488,1.4214,-0.2208,3.1262,3.1340,4,1,3.00,8.9695,89.9707,6.7116,0.4645,1.4017,10.7010,1.3583,-0.0631,3.6493,981.93,816.53,0.0000,0.0000
41.600,4,10,0,7.3763,83.6117,1.4012,-0.2083,3.1274,3.1344,4,1,3.00,8.9695,89.9707,6.5555,0.5000,1.4017,10.7015,1.3550,-0.0463,3.6493,971.10,802.61,0.0000,0.0000
41.700,4,10,0,7.3628,83.9291,1.3837,-0.1814,3.1433,3.1485,4,1,3.00,8.9695,89.9707,6.2515,0.5667,1.4017,10.7228,1.3489,-0.0349,3.6493,985.30,867.18,0.0000,0.0000
41.800,4,10,0,7.3532,84.2480,1.3644,-0.1505,3.1589,3.1625,4,1,3.00,8.9695,89.9707,5.9466,0.6299,1.4017,10.7438,1.3431,-0.0213,3.6493,967.50,840.94,0.0000,0.0000
41.900,4,10,0,7.3501,84.4035,1.3478,-0.1335,3.1751,3.1779,4,1,3.00,8.9695,89.9707,5.7979,0.6591,1.4017,10.7668,1.3405,-0.0072,3.6493,973.94,823.64,0.0000,0.0000
42.000,4,10,0,7.3467,84.7248,1.3315,-0.0970,3.1909,3.1924,4,1,3.00,8.9695,89.9707,5.4911,0.7166,1.4017,10.7886,1.3353,0.0039,3.6493,966.76,844.90,0.0000,0.0000
42.100,4,10,0,7.3474,85.0471,1.3114,-0.0588,3.2042,3.2047,4,1,3.00,8.9695,89.9707,5.1839,0.7701,1.4017,10.8071,1.3305,0.0191,3.6493,983.16,885.25,0.0000,0.0000
42.200,4,10,0,7.3527,85.3705,1.2957,-0.0179,3.2169,3.2170,4,1,3.00,8.9695,89.9707,4.8760,0.8193,1.4017,10.8255,1.3261,0.0304,3.5588,970.20,888.05,0.0000,0.0000
42.300,4,10,0,7.3631,85.6954,1.2766,0.0267,3.2307,3.2308,4,1,3.00,8.9695,89.9707,4.5671,0.8637,1.4017,10.8462,1.3222,0.0455,3.3333,984.53,862.77,0.0000,0.0000
42.400,4,10,0,7.3705,85.8632,1.2619,0.0497,3.2299,3.2303,4,1,3.00,8.9695,89.9707,4.4077,0.8847,1.4017,10.8454,1.3203,0.0584,3.2170,985.71,920.67,0.0000,0.0000
42.500,4,10,0,7.3887,86.1898,1.2475,0.0977,3.2420,3.2435,4,1,3.00,8.9695,89.9707,4.0980,0.9217,1.4017,10.8652,1.3170,0.0695,2.9910,968.80,856.91,0.0000,0.0000
42.600,4,10,0,7.4121,86.5169,1.2318,0.1470,3.2518,3.2551,4,1,3.00,8.9695,89.9707,3.7886,0.9538,1.4017,10.8826,1.3142,0.0824,2.7651,967.67,812.87,0.0000,0.0000
42.700,4,10,0,7.4397,86.8432,1.2145,0.1938,3.2549,3.2607,4,1,3.00,8.9695,89.9707,3.4815,0.9814,1.4017,10.8910,1.3118,0.0973,2.5410,965.81,814.25,0.0000,0.0000
42.800,4,10,0,7.4546,87.0012,1.1987,0.2170,3.2619,3.2691,4,1,3.00,8.9695,89.9707,3.3336,0.9933,1.4017,10.9036,1.3108,0.1121,2.4330,832.53,768.40,0.0000,0.0000
42.900,4,10,0,7.4881,87.3243,1.1828,0.2602,3.2523,3.2627,4,1,3.00,8.9695,89.9707,3.0327,1.0147,1.4017,10.8941,1.3088,0.1259,2.2134,756.24,683.27,0.0000,0.0000
43.000,5,10,0,7.5248,87.6416,1.1675,0.2990,3.2246,3.2384,5,1,3.00,12.5878,109.7558,22.6864,1.0021,1.3899,10.8576,1.2979,0.1304,4.0000,795.84,601.14,0.0000,0.0000
43.100,5,10,0,7.5632,87.9507,1.1506,0.3299,3.1770,3.1941,5,1,3.00,12.5878,109.7558,22.3765,1.0200,1.3899,10.7911,1.2957,0.1450,4.0000,777.12,662.87,0.0000,0.0000
43.200,5,10,0,7.6026,88.2512,1.1352,0.3537,3.1159,3.1359,5,1,3.00,12.5878,109.7558,22.0748,1.0352,1.3899,10.7038,1.2935,0.1583,4.0000,777.40,742.46,0.0000,0.0000
43.300,5,10,0,7.6453,88.5466,1.1198,0.3807,3.0586,3.0822,5,1,3.00,12.5878,109.7558,21.7775,1.0464,1.3899,10.6234,1.2917,0.1719,4.0000,795.34,731.02,0.0000,0.0000
43.400,5,10,0,7.6921,88.8386,1.1034,0.4130,3.0101,3.0383,5,1,3.00,12.5878,109.7558,21.4825,1.0529,1.3899,10.5574,1.2905,0.1871,4.0000,770.25,928.47,0.0000,0.0000
43.500,5,10,0,7.7185,88.9889,1.0895,0.4321,2.9860,3.0171,5,1,3.00,12.5878,109.7558,21.3302,1.0539,1.3899,10.5257,1.2901,0.2006,4.0000,759.31,980.20,0.0000,0.0000
43.600,5,10,0,7.7765,89.2822,1.0769,0.4859,2.9664,3.0060,5,1,3.00,12.5878,109.7558,21.0313,1.0496,1.3899,10.5089,1.2904,0.2135,4.0000,792.89,987.62,0.0000,0.0000
43.700,5,10,0,7.8441,89.5782,1.0687,0.5545,2.9635,3.0150,5,1,3.00,12.5878,109.7558,20.7277,1.0364,1.3899,10.5225,1.2917,0.2231,4.0000,888.34,992.51,0.0000,0.0000
43.800,5,10,0,7.9212,89.8783,1.0624,0.6329,2.9764,3.0429,5,1,3.00,12.5878,109.7558,20.4180,1.0146,1.3899,10.5644,1.2942,0.2318,4.0000,803.28,988.05,0.0000,0.0000
43.900,5,10,0,8.0069,90.1820,1.0586,0.7139,2.9977,3.0815,5,1,3.00,12.5878,109.7558,20.1027,0.9849,1.3899,10.6223,1.2975,0.2389,4.0000,746.59,973.24,0.0000,0.0000
44.000,5,10,0,8.0994,90.4861,1.0568,0.7902,3.0124,3.1143,5,1,3.00,12.5878,109.7558,19.7855,0.9486,1.3899,10.6715,1.3013,0.2445,4.0000,738.62,989.69,0.0000,0.0000
44.100,5,10,0,8.1971,90.7880,1.0573,0.8573,3.0137,3.1333,5,1,3.00,12.5878,109.7558,19.4694,0.9068,1.3899,10.6999,1.3054,0.2481,4.0000,763.04,978.85,0.0000,0.0000
44.200,5,10,0,8.2988,91.0861,1.0606,0.9148,3.0010,3.1373,5,1,3.00,12.5878,109.7558,19.1560,0.8604,1.3899,10.7060,1.3097,0.2491,4.0000,799.74,987.57,0.0000,0.0000
44.300,5,10,0,8.4038,91.3805,1.0659,0.9634,2.9793,3.1311,5,1,3.00,12.5878,109.7558,18.8457,0.8101,1.3899,10.6967,1.3143,0.2484,4.0000,794.36,991.16,0.0000,0.0000
44.400,5,10,0,8.5120,91.6728,1.0735,1.0061,2.9582,3.1246,5,1,3.00,12.5878,109.7558,18.5366,0.7562,1.3899,10.6869,1.3193,0.2457,4.0000,818.79,980.48,0.0000,0.0000
44.500,5,10,0,8.5656,91.8138,1.0798,1.0281,2.9543,3.1281,5,1,3.00,12.5878,109.7558,18.3873,0.7289,1.3899,10.6921,1.3219,0.2420,4.0000,744.15,988.64,0.0000,0.0000
44.600,5,10,0,8.6784,92.1037,1.0879,1.0649,2.9355,3.1227,5,1,3.00,12.5878,109.7558,18.0799,0.6701,1.3899,10.6841,1.3273,0.2394,4.0000,786.99,976.51,0.0000,0.0000
44.700,5,10,0,8.7942,92.3926,1.0995,1.0999,2.9205,3.1207,5,1,3.00,12.5878,109.7558,17.7728,0.6081,1.3899,10.6811,1.3330,0.2336,4.0000,742.11,990.43,0.0000,0.0000
44.800,5,10,0,8.8551,92.5411,1.1085,1.1139,2.9078,3.1138,5,1,3.00,12.5878,109.7558,17.6147,0.5749,1.3899,10.6707,1.3361,0.2276,4.0000,715.61,983.53,0.0000,0.0000
44.900,5,10,0,8.9752,92.8287,1.1198,1.1452,2.8954,3.1136,5,1,3.00,12.5878,109.7558,17.3083,0.5085,1.3899,10.6704,1.3423,0.2225,4.0000,754.41,978.09,0.0000,0.0000
45.000,5,10,0,9.0343,92.9677,1.1321,1.1621,2.8956,3.1201,5,1,3.00,12.5878,109.7558,17.1600,0.4754,1.3899,10.6801,1.3454,0.2133,4.0000,778.22,977.34,0.0000,0.0000
45.100,5,10,0,9.1570,93.2536,1.1451,1.1865,2.8836,3.1182,5,1,3.00,12.5878,109.7558,16.8551,0.4061,1.3899,10.6773,1.3519,0.2068,4.0000,706.69,980.62,0.0000,0.0000
45.200,5,10,0,9.2807,93.5372,1.1606,1.2054,2.8677,3.1107,5,1,3.00,12.5878,109.7558,16.5524,0.3355,1.3899,10.6661,1.3585,0.1979,4.0000,762.06,970.67,0.0000,0.0000
45.300,5,10,0,9.3446,93.6821,1.1752,1.2102,2.8517,3.0978,5,1,3.00,12.5878,109.7558,16.3976,0.2987,1.3899,10.6467,1.3619,0.1866,4.0000,737.63,972.35,0.0000,0.0000
45.400,5,10,0,9.4693,93.9627,1.1886,1.2230,2.8342,3.0868,5,1,3.00,12.5878,109.7558,16.0981,0.2265,1.3899,10.6303,1.3686,0.1800,4.0000,801.11,992.27,0.0000,0.0000
45.500,5,10,0,9.5301,94.0988,1.2061,1.2317,2.8345,3.0905,5,1,3.00,12.5878,109.7558,15.9528,0.1912,1.3899,10.6358,1.3719,0.1659,4.0000,739.30,987.54,0.0000,0.0000
45.600,5,10,0,9.6560,94.3797,1.2219,1.2424,2.8272,3.0881,5,1,3.00,12.5878,109.7558,15.6531,0.1179,1.3899,10.6322,1.3788,0.1569,4.0000,834.38,983.40,0.0000,0.0000
45.700,5,10,0,9.7827,94.6617,1.2380,1.2521,2.8262,3.0912,5,1,3.00,12.5878,109.7558,15.3526,0.0440,1.3899,10.6368,1.3858,0.1478,4.0000,772.15,982.00,0.0000,0.0000
45.800,5,10,0,9.9100,94.9462,1.2581,1.2603,2.8348,3.1024,5,1,3.00,12.5878,109.7558,15.0498,-0.0301,1.3899,10.6535,1.3927,0.1346,4.0000,789.52,993.79,0.0000,0.0000
45.900,5,10,0,9.9756,95.0933,1.2765,1.2606,2.8338,3.1015,5,1,3.00,12.5878,109.7558,14.8934,-0.0681,1.3899,10.6523,1.3963,0.1198,4.0000,813.56,991.97,0.0000,0.0000
46.000,5,10,0,10.1029,95.3802,1.2952,1.2648,2.8456,3.1140,5,1,3.00,12.5878,109.7558,14.5888,-0.1418,1.3899,10.6710,1.4032,0.1080,4.0000,807.44,991.88,0.0000,0.0000
46.100,5,10,0,10.2297,95.6685,1.3120,1.2656,2.8584,3.1261,5,1,3.00,12.5878,109.7558,14.2833,-0.2147,1.3899,10.6891,1.4100,0.0980,4.0000,823.68,980.14,0.0000,0.0000
46.200,5,10,0,10.2909,95.8090,1.3289,1.2674,2.8722,3.1394,5,1,3.00,12.5878,109.7558,14.1347,-0.2496,1.3899,10.7090,1.4132,0.0843,4.0000,842.27,983.60,0.0000,0.0000
46.300,5,10,0,10.4159,96.0998,1.3415,1.2616,2.8871,3.1507,5,1,3.00,12.5878,109.7558,13.8276,-0.3202,1.3899,10.7260,1.4198,0.0782,4.0000,885.80,990.97,0.0000,0.0000
46.400,5,10,0,10.5391,96.3930,1.3621,1.2515,2.9052,3.1633,5,1,3.00,12.5878,109.7558,13.5189,-0.3887,1.3899,10.7450,1.4261,0.0640,4.0000,873.44,984.73,0.0000,0.0000
46.500,5,10,0,10.6018,96.5448,1.3781,1.2424,2.9082,3.1625,5,1,3.00,12.5878,109.7558,13.3594,-0.4230,1.3899,10.7437,1.4293,0.0512,4.0000,914.68,980.37,0.0000,0.0000
46.600,5,10,0,10.7220,96.8418,1.3937,1.2273,2.9299,3.1766,5,1,3.00,12.5878,109.7558,13.0480,-0.4878,1.3899,10.7649,1.4352,0.0415,4.0000,942.48,986.64,0.0000,0.0000
46.700,5,10,0,10.7795,96.9872,1.4089,1.2213,2.9494,3.1923,5,1,3.00,12.5878,109.7558,12.8960,-0.5182,1.3899,10.7884,1.4379,0.0290,4.0000,943.97,993.46,0.0000,0.0000
46.800,5,10,0,10.8959,97.2898,1.4251,1.2010,2.9793,3.2123,5,1,3.00,12.5878,109.7558,12.5803,-0.5783,1.3899,10.8184,1.4433,0.0182,4.0000,909.03,984.23,0.0000,0.0000
46.900,5,10,0,11.0094,97.5963,1.4388,1.1776,3.0125,3.2345,5,1,3.00,12.5878,109.7558,12.2615,-0.6348,1.3899,10.8517,1.4483,0.0095,4.0000,916.09,975.96,0.0000,0.0000
47.000,5,10,0,11.1198,97.9055,1.4553,1.1514,3.0430,3.2536,5,1,3.00,12.5878,109.7558,11.9409,-0.6878,1.3899,10.8804,1.4530,-0.0022,4.0000,938.14,985.93,0.0000,0.0000
47.100,5,10,0,11.2269,98.2166,1.4709,1.1224,3.0696,3.2684,5,1,3.00,12.5878,109.7558,11.6192,-0.7372,1.3899,10.9026,1.4574,-0.0135,4.0000,955.89,984.07,0.0000,0.0000
47.200,5,10,0,11.3305,98.5295,1.4844,1.0913,3.0928,3.2797,5,1,3.00,12.5878,109.7558,11.2965,-0.7828,1.3899,10.9195,1.4615,-0.0229,4.0000,974.77,981.44,0.0000,0.0000
47.300,5,10,0,11.4302,98.8443,1.4986,1.0576,3.1148,3.2895,5,1,3.00,12.5878,109.7558,10.9727,-0.8243,1.3899,10.9343,1.4652,-0.0335,4.0000,985.02,987.85,0.0000,0.0000
47.400,5,10,0,11.5261,99.1609,1.5119,1.0220,3.1355,3.2978,5,1,3.00,12.5878,109.7558,10.6479,-0.8616,1.3899,10.9467,1.4685,-0.0435,4.0000,967.41,981.29,0.0000,0.0000
47.500,5,10,0,11.5739,99.3247,1.5232,1.0015,3.1382,3.2941,5,1,3.00,12.5878,109.7558,10.4803,-0.8792,1.3899,10.9411,1.4701,-0.0531,4.0000,982.18,982.54,0.0000,0.0000
47.600,5,10,0,11.6638,99.6442,1.5351,0.9640,3.1580,3.3018,5,1,3.00,12.5878,109.7558,10.1537,-0.9101,1.3899,10.9527,1.4728,-0.0623,4.0000,967.60,984.34,0.0000,0.0000
47.700,5,10,0,11.7496,99.9658,1.5451,0.9256,3.1782,3.3102,5,1,3.00,12.5878,109.7558,9.8258,-0.9367,1.3899,10.9653,1.4751,-0.0700,4.0000,961.56,983.35,0.0000,0.0000
47.800,5,10,0,11.8315,100.2893,1.5558,0.8866,3.1977,3.3183,5,1,3.00,12.5878,109.7558,9.4967,-0.9590,1.3899,10.9775,1.4771,-0.0787,4.0000,982.88,975.82,0.0000,0.0000
47.900,5,10,0,11.9093,100.6141,1.5659,0.8471,3.2150,3.3247,5,1,3.00,12.5878,109.7558,9.1669,-0.9772,1.3899,10.9871,1.4786,-0.0873,4.0000,978.17,973.11,0.0000,0.0000
48.000,5,10,0,11.9831,100.9399,1.5755,0.8072,3.2297,3.3291,5,1,3.00,12.5878,109.7558,8.8366,-0.9911,1.3899,10.9936,1.4798,-0.0956,4.0000,975.55,971.21,0.0000,0.0000
48.100,5,10,0,12.0528,101.2659,1.5845,0.7671,3.2400,3.3296,5,1,3.00,12.5878,109.7558,8.5067,-1.0010,1.3899,10.9944,1.4807,-0.1038,4.0000,973.21,977.56,0.0000,0.0000
48.200,5,10,0,12.1185,101.5924,1.5922,0.7270,3.2480,3.3284,5,1,3.00,12.5878,109.7558,8.1769,-1.0069,1.3899,10.9926,1.4813,-0.1110,4.0000,947.41,963.30,0.0000,0.0000
48.300,5,10,0,12.1489,101.7510,1.5979,0.7086,3.2591,3.3353,5,1,3.00,12.5878,109.7558,8.0168,-1.0084,1.3899,11.0029,1.4813,-0.1166,4.0000,968.33,956.23,0.0000,0.0000
48.400,5,10,0,12.2089,102.0778,1.6042,0.6692,3.2643,3.3322,5,1,3.00,12.5878,109.7558,7.6873,-1.0085,1.3899,10.9983,1.4814,-0.1228,4.0000,974.56,976.38,0.0000,0.0000
48.500,5,10,0,12.2651,102.4050,1.6102,0.6302,3.2688,3.3290,5,1,3.00,12.5878,109.7558,7.3579,-1.0049,1.3899,10.9935,1.4811,-0.1291,4.0000,968.93,979.16,0.0000,0.0000
48.600,5,10,0,12.3175,102.7324,1.6173,0.5919,3.2729,3.3260,5,1,3.00,12.5878,109.7558,7.0286,-0.9976,1.3899,10.9889,1.4804,-0.1368,4.0000,951.13,964.06,0.0000,0.0000
48.700,5,10,0,12.3431,102.9011,1.6221,0.5720,3.2669,3.3166,5,1,3.00,12.5878,109.7558,6.8591,-0.9924,1.3899,10.9750,1.4801,-0.1420,4.0000,963.98,948.08,0.0000,0.0000
48.800,5,10,0,12.3902,103.2285,1.6281,0.5355,3.2687,3.3123,5,1,3.00,12.5878,109.7558,6.5303,-0.9799,1.3899,10.9685,1.4790,-0.1491,4.0000,961.97,959.61,0.0000,0.0000
48.900,5,10,0,12.4119,103.3873,1.6332,0.5186,3.2764,3.3172,5,1,3.00,12.5878,109.7558,6.3710,-0.9726,1.3899,10.9758,1.4783,-0.1549,4.0000,977.15,916.17,0.0000,0.0000
49.000,5,10,0,12.4539,103.7140,1.6381,0.4830,3.2748,3.3102,5,1,3.00,12.5878,109.7558,6.0433,-0.9552,1.3899,10.9653,1.4768,-0.1613,4.0000,987.16,867.59,0.0000,0.0000
49.100,5,10,0,12.4924,104.0396,1.6425,0.4475,3.2698,3.3003,5,1,3.00,12.5878,109.7558,5.7170,-0.9345,1.3899,10.9505,1.4750,-0.1675,4.0000,969.86,937.10,0.0000,0.0000
49.200,5,10,0,12.5108,104.2068,1.6468,0.4287,3.2588,3.2869,5,1,3.00,12.5878,109.7558,5.5496,-0.9225,1.3899,10.9304,1.4741,-0.1727,4.0000,970.97,905.03,0.0000,0.0000
49.300,5,10,0,12.5439,104.5311,1.6503,0.3930,3.2523,3.2760,5,1,3.00,12.5878,109.7558,5.2249,-0.8967,1.3899,10.9140,1.4719,-0.1784,4.0000,938.48,899.01,0.0000,0.0000
49.400,5,10,0,12.5735,104.8546,1.6529,0.3580,3.2450,3.2646,5,1,3.00,12.5878,109.7558,4.9013,-0.8677,1.3899,10.8970,1.4694,-0.1835,3.9210,962.05,879.80,0.0000,0.0000
49.500,5,10,0,12.5999,105.1764,1.6551,0.3238,3.2344,3.2505,5,1,3.00,12.5878,109.7558,4.5794,-0.8357,1.3899,10.8758,1.4666,-0.1885,3.6636,963.82,880.88,0.0000,0.0000
49.600,5,10,0,12.6116,105.3321,1.6565,0.3078,3.2363,3.2509,5,1,3.00,12.5878,109.7558,4.4238,-0.8192,1.3899,10.8764,1.4651,-0.1915,3.5390,953.98,898.62,0.0000,0.0000
49.700,5,10,0,12.6335,105.6522,1.6575,0.2757,3.2254,3.2372,5,1,3.00,12.5878,109.7558,4.1038,-0.7832,1.3899,10.8557,1.4619,-0.1956,3.2831,962.78,836.99,0.0000,0.0000
49.800,5,10,0,12.6527,105.9709,1.6579,0.2450,3.2130,3.2223,5,1,3.00,12.5878,109.7558,3.7855,-0.7447,1.3899,10.8335,1.4585,-0.1994,3.0284,946.74,803.79,0.0000,0.0000
49.900,5,10,0,12.6691,106.2873,1.6574,0.2156,3.1968,3.2040,5,1,3.00,12.5878,109.7558,3.4695,-0.7039,1.3899,10.8060,1.4550,-0.2025,2.7756,938.81,820.43,0.0000,0.0000
50.000,5,10,0,12.6830,106.6007,1.6561,0.1881,3.1757,3.1813,5,1,3.00,12.5878,109.7558,3.1565,-0.6613,1.3899,10.7719,1.4512,-0.2049,2.5252,874.55,809.72,0.0000,0.0000
50.100,5,10,0,12.6895,106.7607,1.6543,0.1752,3.1558,3.1606,5,1,3.00,12.5878,109.7558,2.9968,-0.6388,1.3899,10.7410,1.4493,-0.2050,2.3975,815.72,703.92,0.0000,0.0000
50.200,6,10,0,12.7008,107.0677,1.6519,0.1526,3.1239,3.1276,6,1,3.00,16.0782,128.8829,22.0750,-0.5937,1.3903,10.6914,1.4458,-0.2061,3.8886,765.39,667.49,0.0000,0.0000
50.300,6,10,0,12.7106,107.3680,1.6491,0.1329,3.0790,3.0819,6,1,3.00,16.0782,128.8829,21.7768,-0.5494,1.3903,10.6228,1.4420,-0.2072,3.8886,843.37,678.35,0.0000,0.0000
50.400,6,10,0,12.7188,107.6611,1.6458,0.1147,3.0243,3.0265,6,1,3.00,16.0782,128.8829,21.4861,-0.5050,1.3903,10.5397,1.4382,-0.2076,3.8886,944.12,719.57,0.0000,0.0000
50.500,6,10,0,12.7247,107.9507,1.6411,0.0942,2.9773,2.9788,6,1,3.00,16.0782,128.8829,21.1991,-0.4587,1.3903,10.4682,1.4341,-0.2070,3.8886,988.23,666.46,0.0000,0.0000
50.600,6,10,0,12.7278,108.2408,1.6339,0.0712,2.9492,2.9500,6,1,3.00,16.0782,128.8829,20.9122,-0.4097,1.3903,10.4250,1.4296,-0.2043,3.8886,985.16,660.27,0.0000,0.0000
50.700,6,10,0,12.7280,108.5317,1.6242,0.0463,2.9340,2.9343,6,1,3.00,16.0782,128.8829,20.6251,-0.3577,1.3903,10.4015,1.4247,-0.1996,3.8886,968.27,778.67,0.0000,0.0000
