t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
40.900,4,10,0,7.1729,83.1295,1.3966,-0.2872,3.1064,3.1196,4,1,3.00,8.9670,89.9711,7.0730,0.6169,1.4017,10.6795,1.3440,-0.0527,3.6493,987.76,837.94,0.0000,0.0000
41.000,4,10,0,7.1629,83.2832,1.3758,-0.2711,3.1253,3.1371,4,1,3.00,8.9670,89.9711,6.9270,0.6525,1.4017,10.7056,1.3408,-0.0350,3.6493,1000.00,851.84,0.0000,0.0000
41.100,4,10,0,7.1463,83.6022,1.3581,-0.2327,3.1511,3.1596,4,1,3.00,8.9670,89.9711,6.6241,0.7226,1.4017,10.7395,1.3345,-0.0237,3.6493,991.38,861.59,0.0000,0.0000
41.200,4,10,0,7.1351,83.9243,1.3337,-0.1887,3.1783,3.1839,4,1,3.00,8.9670,89.9711,6.3183,0.7879,1.4017,10.7758,1.3287,-0.0051,3.6493,995.10,859.56,0.0000,0.0000
41.300,4,10,0,7.1315,84.0912,1.3149,-0.1647,3.1844,3.1887,4,1,3.00,8.9670,89.9711,6.1598,0.8195,1.4017,10.7830,1.3258,0.0109,3.6493,981.33,901.13,0.0000,0.0000
41.400,4,10,0,7.1289,84.4169,1.2989,-0.1145,3.2099,3.2120,4,1,3.00,8.9670,89.9711,5.8505,0.8769,1.4017,10.8179,1.3208,0.0219,3.6493,981.26,849.10,0.0000,0.0000
41.500,4,10,0,7.1296,84.5754,1.2790,-0.0884,3.2283,3.2295,4,1,3.00,8.9670,89.9711,5.7000,0.9029,1.4017,10.8443,1.3186,0.0396,3.6493,989.41,874.33,0.0000,0.0000
41.600,4,10,0,7.1354,84.9025,1.2639,-0.0349,3.2457,3.2459,4,1,3.00,8.9670,89.9711,5.3894,0.9522,1.4017,10.8688,1.3143,0.0503,3.6493,985.17,890.88,0.0000,0.0000
41.700,4,10,0,7.1471,85.2303,1.2451,0.0206,3.2594,3.2594,4,1,3.00,8.9670,89.9711,5.0781,0.9959,1.4017,10.8891,1.3104,0.0653,3.6493,993.79,937.44,0.0000,0.0000
41.800,4,10,0,7.1556,85.3993,1.2271,0.0491,3.2576,3.2580,4,1,3.00,8.9670,89.9711,4.9176,1.0160,1.4017,10.8869,1.3086,0.0815,3.5891,976.98,911.88,0.0000,0.0000
41.900,4,10,0,7.1769,85.7285,1.2098,0.1085,3.2688,3.2706,4,1,3.00,8.9670,89.9711,4.6049,1.0504,1.4017,10.9059,1.3056,0.0958,3.3609,981.54,896.67,0.0000,0.0000
42.000,4,10,0,7.2044,86.0579,1.1951,0.1685,3.2772,3.2816,4,1,3.00,8.9670,89.9711,4.2919,1.0788,1.4017,10.9223,1.3032,0.1081,3.1325,975.03,903.57,0.0000,0.0000
42.100,4,10,0,7.2198,86.2178,1.1809,0.1993,3.2879,3.2939,4,1,3.00,8.9670,89.9711,4.1401,1.0905,1.4017,10.9409,1.3023,0.1215,3.0217,975.73,900.73,0.0000,0.0000
42.200,4,10,0,7.2561,86.5471,1.1652,0.2592,3.2917,3.3019,4,1,3.00,8.9670,89.9711,3.8277,1.1101,1.4017,10.9529,1.3006,0.1354,2.7937,959.94,876.68,0.0000,0.0000
42.300,4,10,0,7.2982,86.8759,1.1517,0.3183,3.2921,3.3075,4,1,3.00,8.9670,89.9711,3.5165,1.1240,1.4017,10.9612,1.2995,0.1478,2.5665,915.15,801.44,0.0000,0.0000
42.400,4,10,0,7.3451,87.2027,1.1367,0.3735,3.2846,3.3057,4,1,3.00,8.9670,89.9711,3.2086,1.1327,1.4017,10.9586,1.2987,0.1620,2.3418,892.45,804.12,0.0000,0.0000
42.500,4,10,0,7.3708,87.3692,1.1217,0.3975,3.2682,3.2923,4,1,3.00,8.9670,89.9711,3.0526,1.1355,1.4017,10.9384,1.2982,0.1765,2.2279,773.42,672.32,0.0000,0.0000
42.600,5,10,0,7.4228,87.6882,1.1067,0.4418,3.2386,3.2686,5,1,3.00,12.5854,109.7563,22.6639,1.1083,1.3899,10.9029,1.2886,0.1819,4.0000,698.65,649.38,0.0000,0.0000
42.700,5,10,0,7.4760,87.9978,1.0934,0.4740,3.1857,3.2208,5,1,3.00,12.5854,109.7563,22.3504,1.1117,1.3899,10.8312,1.2876,0.1942,4.0000,705.30,708.26,0.0000,0.0000
42.800,5,10,0,7.5306,88.2980,1.0771,0.5000,3.1182,3.1581,5,1,3.00,12.5854,109.7563,22.0456,1.1120,1.3899,10.7371,1.2867,0.2096,4.0000,547.46,755.20,0.0000,0.0000
42.900,5,10,0,7.5874,88.5889,1.0636,0.5245,3.0415,3.0864,5,1,3.00,12.5854,109.7563,21.7495,1.1085,1.3899,10.6295,1.2860,0.2224,4.0000,671.52,863.92,0.0000,0.0000
43.000,5,10,0,7.6165,88.7274,1.0525,0.5409,3.0103,3.0585,5,1,3.00,12.5854,109.7563,21.6080,1.1047,1.3899,10.5878,1.2859,0.2335,4.0000,838.74,1000.00,0.0000,0.0000
43.100,5,10,0,7.6823,89.0124,1.0441,0.5844,2.9544,3.0117,5,1,3.00,12.5854,109.7563,21.3155,1.0913,1.3899,10.5175,1.2865,0.2424,4.0000,833.95,1000.00,0.0000,0.0000
43.200,5,10,0,7.7574,89.3001,1.0383,0.6462,2.9287,2.9992,5,1,3.00,12.5854,109.7563,21.0182,1.0692,1.3899,10.4987,1.2884,0.2501,4.0000,859.76,1000.00,0.0000,0.0000
43.300,5,10,0,7.8424,89.5928,1.0342,0.7213,2.9305,3.0179,5,1,3.00,12.5854,109.7563,20.7139,1.0383,1.3899,10.5269,1.2916,0.2574,4.0000,773.78,999.04,0.0000,0.0000
43.400,5,10,0,7.9368,89.8905,1.0322,0.8033,2.9495,3.0569,5,1,3.00,12.5854,109.7563,20.4024,0.9989,1.3899,10.5854,1.2958,0.2637,4.0000,813.61,996.62,0.0000,0.0000
43.500,5,10,0,8.0393,90.1914,1.0320,0.8848,2.9731,3.1020,5,1,3.00,12.5854,109.7563,20.0861,0.9522,1.3899,10.6530,1.3008,0.2687,4.0000,775.77,994.09,0.0000,0.0000
43.600,5,10,0,8.1482,90.4931,1.0337,0.9595,2.9904,3.1406,5,1,3.00,12.5854,109.7563,19.7676,0.8994,1.3899,10.7109,1.3061,0.2725,4.0000,696.39,1000.00,0.0000,0.0000
43.700,5,10,0,8.2611,90.7914,1.0374,1.0217,2.9888,3.1586,5,1,3.00,12.5854,109.7563,19.4516,0.8420,1.3899,10.7380,1.3117,0.2743,4.0000,804.86,1000.00,0.0000,0.0000
43.800,5,10,0,8.3769,91.0858,1.0440,1.0718,2.9739,3.1611,5,1,3.00,12.5854,109.7563,19.1389,0.7810,1.3899,10.7417,1.3173,0.2734,4.0000,680.63,1000.00,0.0000,0.0000
43.900,5,10,0,8.4373,91.2355,1.0519,1.0897,2.9546,3.1492,5,1,3.00,12.5854,109.7563,18.9796,0.7485,1.3899,10.7238,1.3202,0.2684,4.0000,695.06,992.22,0.0000,0.0000
44.000,5,10,0,8.5557,91.5215,1.0619,1.1234,2.9195,3.1282,5,1,3.00,12.5854,109.7563,18.6747,0.6835,1.3899,10.6923,1.3261,0.2642,4.0000,711.73,1000.00,0.0000,0.0000
44.100,5,10,0,8.6762,91.8039,1.0724,1.1524,2.8842,3.1059,5,1,3.00,12.5854,109.7563,18.3731,0.6158,1.3899,10.6589,1.3322,0.2598,4.0000,697.27,997.14,0.0000,0.0000
44.200,5,10,0,8.7990,92.0838,1.0875,1.1797,2.8526,3.0870,5,1,3.00,12.5854,109.7563,18.0736,0.5453,1.3899,10.6304,1.3387,0.2512,4.0000,724.11,1000.00,0.0000,0.0000
44.300,5,10,0,8.9246,92.3630,1.1029,1.2071,2.8303,3.0769,5,1,3.00,12.5854,109.7563,17.7743,0.4720,1.3899,10.6153,1.3455,0.2426,4.0000,773.29,1000.00,0.0000,0.0000
44.400,5,10,0,9.0529,92.6436,1.1213,1.2340,2.8206,3.0787,5,1,3.00,12.5854,109.7563,17.4735,0.3963,1.3899,10.6180,1.3526,0.2313,4.0000,746.40,996.93,0.0000,0.0000
44.500,5,10,0,9.1830,92.9249,1.1409,1.2578,2.8174,3.0854,5,1,3.00,12.5854,109.7563,17.1718,0.3190,1.3899,10.6281,1.3599,0.2190,4.0000,713.50,1000.00,0.0000,0.0000
44.600,5,10,0,9.2465,93.0616,1.1572,1.2711,2.8234,3.0963,5,1,3.00,12.5854,109.7563,17.0253,0.2810,1.3899,10.6445,1.3635,0.2063,4.0000,739.93,999.85,0.0000,0.0000
44.700,5,10,0,9.3781,93.3429,1.1720,1.2878,2.8212,3.1013,5,1,3.00,12.5854,109.7563,16.7238,0.2023,1.3899,10.6519,1.3709,0.1990,4.0000,712.31,1000.00,0.0000,0.0000
44.800,5,10,0,9.5099,93.6231,1.1938,1.2996,2.8155,3.1009,5,1,3.00,12.5854,109.7563,16.4237,0.1230,1.3899,10.6514,1.3784,0.1846,4.0000,742.37,1000.00,0.0000,0.0000
44.900,5,10,0,9.5778,93.7668,1.2120,1.3010,2.8050,3.0920,5,1,3.00,12.5854,109.7563,16.2699,0.0820,1.3899,10.6381,1.3822,0.1702,4.0000,773.45,992.61,0.0000,0.0000
45.000,5,10,0,9.7099,94.0460,1.2304,1.3076,2.7999,3.0901,5,1,3.00,12.5854,109.7563,15.9713,0.0023,1.3899,10.6352,1.3897,0.1593,4.0000,793.37,996.54,0.0000,0.0000
45.100,5,10,0,9.7740,94.1819,1.2489,1.3131,2.8063,3.0983,5,1,3.00,12.5854,109.7563,15.8261,-0.0362,1.3899,10.6474,1.3933,0.1444,4.0000,736.77,999.77,0.0000,0.0000
45.200,5,10,0,9.9060,94.4628,1.2675,1.3164,2.8087,3.1019,5,1,3.00,12.5854,109.7563,15.5264,-0.1156,1.3899,10.6529,1.4008,0.1332,4.0000,806.75,988.46,0.0000,0.0000
45.300,5,10,0,10.0379,94.7452,1.2864,1.3180,2.8162,3.1093,5,1,3.00,12.5854,109.7563,15.2257,-0.1945,1.3899,10.6640,1.4082,0.1218,4.0000,818.92,982.22,0.0000,0.0000
45.400,5,10,0,10.1692,95.0304,1.3099,1.3168,2.8312,3.1225,5,1,3.00,12.5854,109.7563,14.9228,-0.2724,1.3899,10.6837,1.4154,0.1055,4.0000,847.58,1000.00,0.0000,0.0000
45.500,5,10,0,10.2364,95.1787,1.3284,1.3119,2.8354,3.1242,5,1,3.00,12.5854,109.7563,14.7656,-0.3118,1.3899,10.6863,1.4191,0.0907,4.0000,818.67,1000.00,0.0000,0.0000
45.600,5,10,0,10.3658,95.4694,1.3464,1.3051,2.8604,3.1441,5,1,3.00,12.5854,109.7563,14.4583,-0.3868,1.3899,10.7162,1.4260,0.0796,4.0000,860.66,995.00,0.0000,0.0000
45.700,5,10,0,10.4935,95.7624,1.3666,1.2944,2.8849,3.1620,5,1,3.00,12.5854,109.7563,14.1494,-0.4597,1.3899,10.7429,1.4327,0.0661,4.0000,860.96,1000.00,0.0000,0.0000
45.800,5,10,0,10.5546,95.9057,1.3841,1.2902,2.9049,3.1785,5,1,3.00,12.5854,109.7563,13.9987,-0.4940,1.3899,10.7678,1.4358,0.0517,4.0000,904.47,1000.00,0.0000,0.0000
45.900,5,10,0,10.6786,96.2032,1.4033,1.2726,2.9325,3.1967,5,1,3.00,12.5854,109.7563,13.6865,-0.5625,1.3899,10.7951,1.4420,0.0387,4.0000,954.71,1000.00,0.0000,0.0000
46.000,5,10,0,10.7997,96.5045,1.4218,1.2504,2.9636,3.2166,5,1,3.00,12.5854,109.7563,13.3716,-0.6274,1.3899,10.8249,1.4478,0.0261,4.0000,955.59,1000.00,0.0000,0.0000
46.100,5,10,0,10.9172,96.8101,1.4392,1.2237,2.9993,3.2393,5,1,3.00,12.5854,109.7563,13.0532,-0.6881,1.3899,10.8589,1.4532,0.0140,4.0000,929.43,1000.00,0.0000,0.0000
46.200,5,10,0,10.9763,96.9691,1.4556,1.2062,3.0108,3.2434,5,1,3.00,12.5854,109.7563,12.8881,-0.7176,1.3899,10.8651,1.4559,0.0003,4.0000,921.83,1000.00,0.0000,0.0000
46.300,5,10,0,11.0882,97.2805,1.4712,1.1743,3.0476,3.2660,5,1,3.00,12.5854,109.7563,12.5653,-0.7716,1.3899,10.8990,1.4606,-0.0106,4.0000,980.80,1000.00,0.0000,0.0000
46.400,5,10,0,11.1962,97.5954,1.4877,1.1396,3.0833,3.2871,5,1,3.00,12.5854,109.7563,12.2400,-0.8212,1.3899,10.9307,1.4649,-0.0228,4.0000,986.81,1000.00,0.0000,0.0000
46.500,5,10,0,11.2999,97.9136,1.5002,1.1021,3.1181,3.3072,5,1,3.00,12.5854,109.7563,11.9123,-0.8659,1.3899,10.9607,1.4688,-0.0314,4.0000,990.54,1000.00,0.0000,0.0000
46.600,5,10,0,11.3991,98.2347,1.5148,1.0621,3.1512,3.3253,5,1,3.00,12.5854,109.7563,11.5825,-0.9058,1.3899,10.9880,1.4722,-0.0426,4.0000,978.23,1000.00,0.0000,0.0000
46.700,5,10,0,11.4939,98.5578,1.5271,1.0205,3.1791,3.3389,5,1,3.00,12.5854,109.7563,11.2515,-0.9409,1.3899,11.0083,1.4752,-0.0519,4.0000,987.83,1000.00,0.0000,0.0000
46.800,5,10,0,11.5384,98.7150,1.5387,1.0016,3.1983,3.3514,5,1,3.00,12.5854,109.7563,11.0908,-0.9564,1.3899,11.0272,1.4764,-0.0623,4.0000,990.37,996.19,0.0000,0.0000
46.900,5,10,0,11.6266,99.0400,1.5485,0.9586,3.2187,3.3585,5,1,3.00,12.5854,109.7563,10.7591,-0.9847,1.3899,11.0377,1.4789,-0.0696,4.0000,984.54,982.30,0.0000,0.0000
47.000,5,10,0,11.7105,99.3660,1.5602,0.9155,3.2357,3.3627,5,1,3.00,12.5854,109.7563,10.4270,-1.0086,1.3899,11.0441,1.4810,-0.0792,4.0000,988.68,999.69,0.0000,0.0000
47.100,5,10,0,11.7902,99.6930,1.5702,0.8725,3.2499,3.3650,5,1,3.00,12.5854,109.7563,10.0947,-1.0281,1.3899,11.0474,1.4827,-0.0875,4.0000,979.96,992.07,0.0000,0.0000
47.200,5,10,0,11.8657,100.0207,1.5809,0.8303,3.2617,3.3657,5,1,3.00,12.5854,109.7563,9.7621,-1.0435,1.3899,11.0486,1.4841,-0.0968,4.0000,986.71,998.24,0.0000,0.0000
47.300,5,10,0,11.9371,100.3494,1.5911,0.7883,3.2726,3.3662,5,1,3.00,12.5854,109.7563,9.4292,-1.0546,1.3899,11.0494,1.4851,-0.1061,4.0000,980.28,994.83,0.0000,0.0000
47.400,5,10,0,12.0044,100.6788,1.6000,0.7466,3.2823,3.3662,5,1,3.00,12.5854,109.7563,9.0961,-1.0615,1.3899,11.0492,1.4857,-0.1143,4.0000,972.81,1000.00,0.0000,0.0000
47.500,5,10,0,12.0677,101.0089,1.6096,0.7054,3.2911,3.3659,5,1,3.00,12.5854,109.7563,8.7627,-1.0644,1.3899,11.0488,1.4860,-0.1237,4.0000,1000.00,980.85,0.0000,0.0000
47.600,5,10,0,12.0987,101.1790,1.6171,0.6836,3.2873,3.3576,5,1,3.00,12.5854,109.7563,8.5910,-1.0643,1.3899,11.0364,1.4860,-0.1310,4.0000,1000.00,991.52,0.0000,0.0000
47.700,5,10,0,12.1558,101.5100,1.6260,0.6428,3.2944,3.3565,5,1,3.00,12.5854,109.7563,8.2575,-1.0609,1.3899,11.0348,1.4858,-0.1402,4.0000,995.85,928.07,0.0000,0.0000
47.800,5,10,0,12.2088,101.8411,1.6342,0.6015,3.2995,3.3539,5,1,3.00,12.5854,109.7563,7.9241,-1.0534,1.3899,11.0309,1.4851,-0.1491,4.0000,1000.00,958.99,0.0000,0.0000
47.900,5,10,0,12.2574,102.1720,1.6415,0.5598,3.3022,3.3493,5,1,3.00,12.5854,109.7563,7.5913,-1.0418,1.3899,11.0240,1.4841,-0.1574,4.0000,1000.00,961.47,0.0000,0.0000
48.000,5,10,0,12.3021,102.5035,1.6481,0.5186,3.3058,3.3463,5,1,3.00,12.5854,109.7563,7.2583,-1.0261,1.3899,11.0194,1.4828,-0.1654,4.0000,1000.00,968.81,0.0000,0.0000
48.100,5,10,0,12.3429,102.8351,1.6536,0.4784,3.3086,3.3430,5,1,3.00,12.5854,109.7563,6.9254,-1.0065,1.3899,11.0145,1.4810,-0.1726,4.0000,1000.00,951.23,0.0000,0.0000
48.200,5,10,0,12.3799,103.1670,1.6597,0.4390,3.3115,3.3404,5,1,3.00,12.5854,109.7563,6.5925,-0.9832,1.3899,11.0106,1.4790,-0.1807,4.0000,998.54,922.36,0.0000,0.0000
48.300,5,10,0,12.4131,103.4988,1.6635,0.4004,3.3130,3.3371,5,1,3.00,12.5854,109.7563,6.2598,-0.9562,1.3899,11.0057,1.4766,-0.1869,4.0000,993.12,913.79,0.0000,0.0000
48.400,5,10,0,12.4280,103.6598,1.6666,0.3821,3.3211,3.3430,5,1,3.00,12.5854,109.7563,6.0985,-0.9419,1.3899,11.0145,1.4752,-0.1914,4.0000,982.49,973.68,0.0000,0.0000
48.500,5,10,0,12.4559,103.9910,1.6697,0.3450,3.3195,3.3374,5,1,3.00,12.5854,109.7563,5.7668,-0.9098,1.3899,11.0061,1.4724,-0.1973,4.0000,1000.00,922.47,0.0000,0.0000
48.600,5,10,0,12.4805,104.3212,1.6725,0.3090,3.3150,3.3294,5,1,3.00,12.5854,109.7563,5.4361,-0.8746,1.3899,10.9941,1.4693,-0.2032,4.0000,984.67,825.84,0.0000,0.0000
48.700,5,10,0,12.4918,104.4902,1.6745,0.2906,3.3019,3.3147,5,1,3.00,12.5854,109.7563,5.2669,-0.8553,1.3899,10.9720,1.4677,-0.2068,4.0000,992.92,834.87,0.0000,0.0000
48.800,5,10,0,12.5112,104.8167,1.6753,0.2557,3.2876,3.2975,5,1,3.00,12.5854,109.7563,4.9402,-0.8157,1.3899,10.9463,1.4643,-0.2110,3.9521,989.61,854.93,0.0000,0.0000
48.900,5,10,0,12.5195,104.9743,1.6755,0.2389,3.2868,3.2954,5,1,3.00,12.5854,109.7563,4.7825,-0.7955,1.3899,10.9431,1.4625,-0.2130,3.8260,994.05,861.15,0.0000,0.0000
49.000,5,10,0,12.5343,105.2979,1.6749,0.2058,3.2701,3.2766,5,1,3.00,12.5854,109.7563,4.4587,-0.7518,1.3899,10.9148,1.4587,-0.2162,3.5670,979.75,806.32,0.0000,0.0000
49.100,5,10,0,12.5461,105.6193,1.6733,0.1739,3.2516,3.2563,5,1,3.00,12.5854,109.7563,4.1371,-0.7056,1.3899,10.8844,1.4546,-0.2186,3.3097,979.61,809.51,0.0000,0.0000
49.200,5,10,0,12.5548,105.9378,1.6703,0.1423,3.2289,3.2321,5,1,3.00,12.5854,109.7563,3.8186,-0.6568,1.3899,10.8481,1.4504,-0.2199,3.0549,946.06,803.02,0.0000,0.0000
49.300,5,10,0,12.5582,106.1009,1.6660,0.1271,3.2106,3.2131,5,1,3.00,12.5854,109.7563,3.6555,-0.6309,1.3899,10.8196,1.4482,-0.2178,2.9244,949.38,762.14,0.0000,0.0000
49.400,5,10,0,12.5630,106.4159,1.6613,0.0984,3.1878,3.1893,5,1,3.00,12.5854,109.7563,3.3404,-0.5789,1.3899,10.7840,1.4435,-0.2178,2.6724,899.59,762.94,0.0000,0.0000
49.500,5,10,0,12.5645,106.5678,1.6567,0.0850,3.1829,3.1841,5,1,3.00,12.5854,109.7563,3.1886,-0.5531,1.3899,10.7761,1.4412,-0.2155,2.5509,882.42,707.13,0.0000,0.0000
49.600,6,10,0,12.5663,106.8777,1.6507,0.0607,3.1540,3.1546,6,1,3.00,16.0758,128.8834,2.8786,-0.4991,1.3899,10.7319,1.4364,-0.2144,2.3029,884.17,682.53,0.0000,0.0000
49.700,6,10,0,12.5665,107.1829,1.6424,0.0394,3.1184,3.1186,6,1,3.00,16.0758,128.8834,21.9824,-0.4434,1.3903,10.6779,1.4318,-0.2106,3.8886,858.56,549.50,0.0000,0.0000
49.800,6,10,0,12.5649,107.4816,1.6346,0.0191,3.0717,3.0717,6,1,3.00,16.0758,128.8834,21.6878,-0.3882,1.3903,10.6076,1.4269,-0.2077,3.8886,855.09,597.46,0.0000,0.0000
49.900,6,10,0,12.5635,107.6325,1.6244,0.0097,3.0379,3.0379,6,1,3.00,16.0758,128.8834,21.5391,-0.3597,1.3903,10.5569,1.4244,-0.2000,3.8886,804.94,626.54,0.0000,0.0000
50.000,6,10,0,12.5599,107.9203,1.6132,-0.0069,2.9789,2.9789,6,1,3.00,16.0758,128.8834,21.2559,-0.3045,1.3903,10.4683,1.4194,-0.1938,3.8886,994.16,783.91,0.0000,0.0000
50.100,6,10,0,12.5555,108.2047,1.6025,-0.0203,2.9297,2.9298,6,1,3.00,16.0758,128.8834,20.9762,-0.2491,1.3903,10.3947,1.4143,-0.1883,3.8886,1000.00,864.21,0.0000,0.0000
50.200,6,10,0,12.5505,108.4919,1.5903,-0.0308,2.9084,2.9085,6,1,3.00,16.0758,128.8834,20.6940,-0.1927,1.3903,10.3628,1.4089,-0.1814,3.8886,977.71,730.15,0.0000,0.0000
50.300,6,10,0,12.5480,108.6328,1.5774,-0.0353,2.9137,2.9139,6,1,3.00,16.0758,128.8834,20.5556,-0.1649,1.3903,10.3709,1.4062,-0.1712,3.8886,994.71,774.51,0.0000,0.0000
50.400,6,10,0,12.5423,108.9263,1.5657,-0.0432,2.9239,2.9242,6,1,3.00,16.0758,128.8834,20.2674,-0.1066,1.3903,10.3863,1.4006,-0.1651,3.8886,988.27,765.81,0.0000,0.0000
50.500,6,10,0,12.5362,109.2247,1.5518,-0.0497,2.9479,2.9483,6,1,3.00,16.0758,128.8834,19.9748,-0.0470,1.3903,10.4225,1.3948,-0.1570,3.8886,989.31,716.69,0.0000,0.0000
50.600,6,10,0,12.5297,109.5268,1.5354,-0.0553,2.9763,2.9768,6,1,3.00,16.0758,128.8834,19.6787,0.0136,1.3903,10.4653,1.3890,-0.1464,3.8886,995.85,798.43,0.0000,0.0000
50.700,6,10,0,12.5234,109.8319,1.5200,-0.0577,3.0052,3.0058,6,1,3.00,16.0758,128.8834,19.3798,0.0745,1.3903,10.5086,1.3832,-0.1368,3.8886,995.01,821.56,0.0000,0.0000
50.800,6,10,0,12.5183,110.1392,1.5027,-0.0552,3.0315,3.0320,6,1,3.00,16.0758,128.8834,19.0787,0.1347,1.3903,10.5480,1.3775,-0.1251,3.8886,996.06,802.23,0.0000,0.0000
50.900,6,10,0,12.5142,110.4465,1.4852,-0.0500,3.0480,3.0484,6,1,3.00,16.0758,128.8834,18.7777,0.1939,1.3903,10.5726,1.3720,-0.1132,3.8886,991.86,747.22,0.0000,0.0000
51.000,6,10,0,12.5124,110.6042,1.4710,-0.0469,3.0451,3.0455,6,1,3.00,16.0758,128.8834,18.6232,0.2240,1.3903,10.5682,1.3691,-0.1019,3.8886,994.32,810.87,0.0000,0.0000
51.100,6,10,0,12.5095,110.9099,1.4546,-0.0405,3.0485,3.0488,6,1,3.00,16.0758,128.8834,18.3238,0.2818,1.3903,10.5732,1.3637,-0.0909,3.8886,996.86,863.39,0.0000,0.0000
51.200,6,10,0,12.5080,111.2165,1.4380,-0.0312,3.0541,3.0542,6,1,3.00,16.0758,128.8834,18.0235,0.3383,1.3903,10.5813,1.3583,-0.0797,3.8886,1000.00,887.67,0.0000,0.0000
51.300,6,10,0,12.5081,111.3660,1.4235,-0.0245,3.0663,3.0664,6,1,3.00,16.0758,128.8834,17.8769,0.3650,1.3903,10.5996,1.3559,-0.0676,3.8886,987.03,837.69,0.0000,0.0000
51.400,6,10,0,12.5105,111.6763,1.4060,-0.0065,3.0816,3.0816,6,1,3.00,16.0758,128.8834,17.5725,0.4183,1.3903,10.6224,1.3509,-0.0550,3.8886,1000.00,869.44,0.0000,0.0000
51.500,6,10,0,12.5161,111.9891,1.3890,0.0162,3.1005,3.1006,6,1,3.00,16.0758,128.8834,17.2652,0.4690,1.3903,10.6509,1.3463,-0.0427,3.8886,980.84,858.19,0.0000,0.0000
51.600,6,10,0,12.5251,112.3047,1.3728,0.0436,3.1226,3.1229,6,1,3.00,16.0758,128.8834,16.9546,0.5168,1.3903,10.6844,1.3420,-0.0308,3.8886,975.51,869.07,0.0000,0.0000
51.700,6,10,0,12.5373,112.6215,1.3586,0.0722,3.1406,3.1415,6,1,3.00,16.0758,128.8834,16.6424,0.5616,1.3903,10.7122,1.3379,-0.0207,3.8886,991.48,968.12,0.0000,0.0000
51.800,6,10,0,12.5528,112.9391,1.3449,0.1025,3.1555,3.1572,6,1,3.00,16.0758,128.8834,16.3288,0.6035,1.3903,10.7357,1.3341,-0.0107,3.8886,987.17,933.40,0.0000,0.0000
51.900,6,10,0,12.5721,113.2581,1.3306,0.1359,3.1698,3.1727,6,1,3.00,16.0758,128.8834,16.0132,0.6417,1.3903,10.7591,1.3307,0.0001,3.8886,998.29,875.19,0.0000,0.0000
52.000,6,10,0,12.5950,113.5773,1.3198,0.1700,3.1798,3.1843,6,1,3.00,16.0758,128.8834,15.6968,0.6765,1.3903,10.7764,1.3276,0.0078,3.8886,996.76,929.33,0.0000,0.0000
52.100,6,10,0,12.6082,113.7417,1.3093,0.1866,3.1761,3.1816,6,1,3.00,16.0758,128.8834,15.5336,0.6930,1.3903,10.7724,1.3261,0.0167,3.8886,982.02,913.85,0.0000,0.0000
52.200,6,10,0,12.6366,114.0618,1.2993,0.2220,3.1842,3.1920,6,1,3.00,16.0758,128.8834,15.2153,0.7225,1.3903,10.7880,1.3234,0.0242,3.8886,982.46,952.40,0.0000,0.0000
52.300,6,10,0,12.6519,114.2175,1.2897,0.2410,3.1962,3.2052,6,1,3.00,16.0758,128.8834,15.0602,0.7355,1.3903,10.8078,1.3224,0.0327,3.8886,990.10,873.48,0.0000,0.0000
52.400,6,10,0,12.6861,114.5392,1.2804,0.2780,3.2053,3.2173,6,1,3.00,16.0758,128.8834,14.7393,0.7596,1.3903,10.8260,1.3203,0.0398,3.8886,995.57,965.33,0.0000,0.0000
52.500,6,10,0,12.7240,114.8614,1.2715,0.3154,3.2133,3.2287,6,1,3.00,16.0758,128.8834,14.4170,0.7801,1.3903,10.8431,1.3185,0.0470,3.8886,983.54,990.75,0.0000,0.0000
52.600,6,10,0,12.7665,115.1847,1.2610,0.3556,3.2225,3.2420,6,1,3.00,16.0758,128.8834,14.0927,0.7963,1.3903,10.8631,1.3171,0.0561,3.8886,980.94,964.77,0.0000,0.0000
52.700,6,10,0,12.7900,115.3515,1.2544,0.3751,3.2194,3.2411,6,1,3.00,16.0758,128.8834,13.9251,0.8031,1.3903,10.8617,1.3165,0.0621,3.8886,991.08,985.79,0.0000,0.0000
52.800,6,10,0,12.8387,115.6757,1.2465,0.4154,3.2268,3.2535,6,1,3.00,16.0758,128.8834,13.5986,0.8134,1.3903,10.8802,1.3157,0.0692,3.8886,1000.00,952.67,0.0000,0.0000
52.900,6,10,0,12.8637,115.8332,1.2401,0.4364,3.2375,3.2668,6,1,3.00,16.0758,128.8834,13.4397,0.8171,1.3903,10.9003,1.3155,0.0754,3.8886,981.07,981.64,0.0000,0.0000
53.000,6,10,0,12.9178,116.1577,1.2341,0.4748,3.2422,3.2768,6,1,3.00,16.0758,128.8834,13.1116,0.8222,1.3903,10.9152,1.3151,0.0810,3.8886,984.46,925.27,0.0000,0.0000
53.100,6,10,0,12.9751,116.4819,1.2285,0.5109,3.2441,3.2841,6,1,3.00,16.0758,128.8834,12.7831,0.8240,1.3903,10.9261,1.3150,0.0865,3.8886,947.52,983.77,0.0000,0.0000
