t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
32.100,1,10,0,-3.9062,28.4031,1.9036,-0.9861,1.3938,1.7074,1,1,3.00,4.1304,39.9266,14.0810,0.5357,1.0058,8.5565,0.9433,-0.9692,2.8255,383.63,237.97,0.0000,0.0000
32.200,1,10,0,-3.9536,28.4732,1.8913,-0.9866,1.4072,1.7186,1,1,3.00,4.1304,39.9266,14.0189,0.6955,1.0058,8.5779,0.9249,-0.9735,2.8255,389.86,231.74,0.0000,0.0000
32.300,1,10,0,-4.0507,28.6194,1.8771,-0.9814,1.4280,1.7327,1,1,3.00,4.1304,39.9266,13.9868,0.7780,1.0058,8.5826,0.9154,-0.9670,2.8255,384.42,237.19,0.0000,0.0000
32.400,1,10,0,-4.1465,28.7676,1.8629,-0.9734,1.4485,1.7451,1,1,3.00,4.1304,39.9266,13.9241,0.9383,1.0058,8.6027,0.8972,-0.9710,2.8255,389.17,232.43,0.0000,0.0000
32.500,1,10,0,-4.2409,28.9173,1.8451,-0.9632,1.4668,1.7548,1,1,3.00,4.1304,39.9266,13.8611,1.0984,1.0058,8.6194,0.8791,-0.9749,2.8255,387.78,233.82,0.0000,0.0000
32.600,1,10,0,-4.2890,28.9947,1.8308,-0.9554,1.4714,1.7544,1,1,3.00,4.1304,39.9266,13.8305,1.1759,1.0058,8.6322,0.8704,-0.9693,2.8255,383.40,238.20,0.0000,0.0000
32.700,1,10,0,-4.3813,29.1458,1.8164,-0.9436,1.4854,1.7598,1,1,3.00,4.1304,39.9266,13.7679,1.3352,1.0058,8.6422,0.8525,-0.9728,2.8255,386.14,235.46,0.0000,0.0000
32.800,1,10,0,-4.4256,29.2195,1.8020,-0.9394,1.4952,1.7658,1,1,3.00,4.1304,39.9266,13.7057,1.4938,1.0058,8.6487,0.8348,-0.9744,2.8255,384.73,236.87,0.0000,0.0000
32.900,1,10,0,-4.5157,29.3721,1.7875,-0.9258,1.5074,1.7690,1,1,3.00,4.1304,39.9266,13.6738,1.5751,1.0058,8.6450,0.8256,-0.9674,2.8255,386.17,235.43,0.0000,0.0000
33.000,1,10,0,-4.6040,29.5262,1.7712,-0.9106,1.5204,1.7722,1,1,3.00,4.1304,39.9266,13.6117,1.7325,1.0058,8.6496,0.8081,-0.9703,2.8255,389.62,231.98,0.0000,0.0000
33.100,1,10,0,-4.6905,29.6818,1.7548,-0.8945,1.5344,1.7761,1,1,3.00,4.1304,39.9266,13.5494,1.8892,1.0058,8.6549,0.7909,-0.9712,2.8255,390.11,231.49,0.0000,0.0000
33.200,1,10,0,-4.7753,29.8391,1.7364,-0.8781,1.5493,1.7809,1,1,3.00,4.1304,39.9266,13.4867,2.0453,1.0058,8.6614,0.7739,-0.9717,2.8255,387.60,234.00,0.0000,0.0000
33.300,1,10,0,-4.8183,29.9207,1.7235,-0.8679,1.5533,1.7793,1,1,3.00,4.1304,39.9266,13.4562,2.1208,1.0058,8.6713,0.7659,-0.9649,2.8255,387.22,234.38,0.0000,0.0000
33.400,1,10,0,-4.9004,30.0803,1.7069,-0.8506,1.5684,1.7842,1,1,3.00,4.1304,39.9266,13.3931,2.2761,1.0058,8.6790,0.7493,-0.9687,2.8255,387.75,233.85,0.0000,0.0000
33.500,1,10,0,-4.9395,30.1582,1.6922,-0.8433,1.5795,1.7905,1,1,3.00,4.1304,39.9266,13.3298,2.4304,1.0058,8.6858,0.7330,-0.9666,2.8255,387.07,234.53,0.0000,0.0000
33.600,1,10,0,-5.0183,30.3198,1.6738,-0.8235,1.5935,1.7937,1,1,3.00,4.1304,39.9266,13.2970,2.5093,1.0058,8.6822,0.7245,-0.9585,2.8255,380.83,240.77,0.0000,0.0000
33.700,1,10,0,-5.0947,30.4824,1.6591,-0.8022,1.6063,1.7955,1,1,3.00,4.1304,39.9266,13.2331,2.6616,1.0058,8.6859,0.7085,-0.9561,2.8255,383.64,237.96,0.0000,0.0000
33.800,1,10,0,-5.1688,30.6461,1.6426,-0.7803,1.6184,1.7967,1,1,3.00,4.1304,39.9266,13.1690,2.8125,1.0058,8.6879,0.6927,-0.9572,2.8255,388.64,232.97,0.0000,0.0000
33.900,1,10,0,-5.2406,30.8110,1.6262,-0.7580,1.6304,1.7980,1,1,3.00,4.1304,39.9266,13.1046,2.9620,1.0058,8.6897,0.6773,-0.9562,2.8255,382.96,238.65,0.0000,0.0000
34.000,1,10,0,-5.3101,30.9771,1.6080,-0.7354,1.6428,1.7999,1,1,3.00,4.1304,39.9266,13.0398,3.1103,1.0058,8.6921,0.6622,-0.9549,2.8255,382.98,238.62,0.0000,0.0000
34.100,1,10,0,-5.3449,31.0632,1.5916,-0.7221,1.6453,1.7968,1,1,3.00,4.1304,39.9266,12.9746,3.2573,1.0058,8.6952,0.6474,-0.9515,2.8255,385.91,235.69,0.0000,0.0000
34.200,1,10,0,-5.4105,31.2314,1.5735,-0.6980,1.6580,1.7989,1,1,3.00,4.1304,39.9266,12.9427,3.3281,1.0058,8.7031,0.6406,-0.9420,2.8255,382.84,238.76,0.0000,0.0000
34.300,1,10,0,-5.4735,31.4007,1.5554,-0.6730,1.6703,1.8008,1,1,3.00,4.1304,39.9266,12.8765,3.4727,1.0058,8.7062,0.6263,-0.9382,2.8255,383.29,238.31,0.0000,0.0000
34.400,1,10,0,-5.5338,31.5710,1.5373,-0.6478,1.6818,1.8022,1,1,3.00,4.1304,39.9266,12.8099,3.6158,1.0058,8.7087,0.6123,-0.9341,2.8255,379.28,242.33,0.0000,0.0000
34.500,1,10,0,-5.5916,31.7422,1.5210,-0.6224,1.6921,1.8029,1,1,3.00,4.1304,39.9266,12.7429,3.7571,1.0058,8.7103,0.5986,-0.9315,2.8255,384.33,237.28,0.0000,0.0000
34.600,1,10,0,-5.6467,31.9141,1.5030,-0.5964,1.7013,1.8028,1,1,3.00,4.1304,39.9266,12.6757,3.8967,1.0058,8.7107,0.5852,-0.9268,2.8255,376.41,245.19,0.0000,0.0000
34.700,1,10,0,-5.6990,32.0867,1.4850,-0.5696,1.7099,1.8023,1,1,3.00,4.1304,39.9266,12.6080,4.0343,1.0058,8.7102,0.5721,-0.9219,2.8255,378.59,243.01,0.0000,0.0000
34.800,1,10,0,-5.7485,32.2601,1.4689,-0.5422,1.7181,1.8016,1,1,3.00,4.1304,39.9266,12.5399,4.1699,1.0058,8.7092,0.5593,-0.9186,2.8255,384.13,237.47,0.0000,0.0000
34.900,1,10,0,-5.7951,32.4342,1.4528,-0.5145,1.7261,1.8011,1,1,3.00,4.1304,39.9266,12.4713,4.3035,1.0058,8.7082,0.5468,-0.9149,2.8255,377.32,244.28,0.0000,0.0000
35.000,1,10,0,-5.8389,32.6092,1.4349,-0.4866,1.7341,1.8010,1,1,3.00,4.1304,39.9266,12.4023,4.4352,1.0058,8.7078,0.5347,-0.9091,2.8255,381.62,239.98,0.0000,0.0000
35.100,1,10,0,-5.8798,32.7849,1.4187,-0.4584,1.7420,1.8013,1,1,3.00,4.1304,39.9266,12.3327,4.5649,1.0058,8.7080,0.5230,-0.9047,2.8255,380.64,240.96,0.0000,0.0000
35.200,1,10,0,-5.9177,32.9613,1.4009,-0.4295,1.7494,1.8014,1,1,3.00,4.1304,39.9266,12.2625,4.6925,1.0058,8.7083,0.5116,-0.8983,2.8255,381.03,240.57,0.0000,0.0000
35.300,1,10,0,-5.9525,33.1382,1.3831,-0.4001,1.7563,1.8013,1,1,3.00,4.1304,39.9266,12.1918,4.8178,1.0058,8.7083,0.5005,-0.8915,2.8255,380.18,241.43,0.0000,0.0000
35.400,1,10,0,-5.9684,33.2243,1.3671,-0.3860,1.7636,1.8053,1,1,3.00,4.1304,39.9266,12.1551,4.8815,1.0058,8.7019,0.4946,-0.8814,2.8255,376.39,245.22,0.0000,0.0000
35.500,1,10,0,-5.9987,33.4020,1.3494,-0.3561,1.7695,1.8049,1,1,3.00,4.1304,39.9266,12.0486,5.0617,1.0058,8.7074,0.4792,-0.8772,2.8255,376.13,245.47,0.0000,0.0000
35.600,1,10,0,-6.0260,33.5801,1.3318,-0.3260,1.7747,1.8044,1,1,3.00,4.1304,39.9266,12.0114,5.1230,1.0058,8.7008,0.4737,-0.8687,2.8255,376.80,244.80,0.0000,0.0000
35.700,1,10,0,-6.0502,33.7586,1.3179,-0.2954,1.7795,1.8038,1,1,3.00,4.1304,39.9266,11.9388,5.2401,1.0058,8.6999,0.4637,-0.8594,2.8255,375.66,245.95,0.0000,0.0000
35.800,1,10,0,-6.0712,33.9375,1.3040,-0.2643,1.7840,1.8034,1,1,3.00,4.1304,39.9266,11.8655,5.3549,1.0058,8.6991,0.4540,-0.8569,2.8255,375.45,246.15,0.0000,0.0000
35.900,1,10,0,-6.0807,34.0297,1.2885,-0.2481,1.7820,1.7992,1,1,3.00,4.1304,39.9266,11.8297,5.4096,1.0058,8.7051,0.4498,-0.8473,2.8255,371.34,250.26,0.0000,0.0000
36.000,1,10,0,-6.0969,34.2092,1.2748,-0.2166,1.7862,1.7993,1,1,3.00,4.1304,39.9266,11.7554,5.5206,1.0058,8.7050,0.4406,-0.8427,2.8255,376.19,245.42,0.0000,0.0000
36.100,1,10,0,-6.1035,34.2965,1.2629,-0.2011,1.7925,1.8037,1,1,3.00,4.1304,39.9266,11.6804,5.6291,1.0058,8.7056,0.4318,-0.8378,2.8255,376.58,245.02,0.0000,0.0000
36.200,1,10,0,-6.1149,34.4765,1.2493,-0.1694,1.7963,1.8042,1,1,3.00,4.1304,39.9266,11.6415,5.6840,1.0058,8.6997,0.4271,-0.8273,2.8255,376.57,245.03,0.0000,0.0000
36.300,1,10,0,-6.1231,34.6567,1.2359,-0.1376,1.7996,1.8048,1,1,3.00,4.1304,39.9266,11.5655,5.7887,1.0058,8.7005,0.4187,-0.8222,2.8255,372.87,248.74,0.0000,0.0000
36.400,1,10,0,-6.1282,34.8371,1.2191,-0.1057,1.8022,1.8052,1,1,3.00,4.1304,39.9266,11.4890,5.8908,1.0058,8.7013,0.4107,-0.8151,2.8255,363.49,258.11,0.0000,0.0000
36.500,1,10,0,-6.1295,34.9300,1.2059,-0.0895,1.7990,1.8012,1,1,3.00,4.1304,39.9266,11.4516,5.9394,1.0058,8.7079,0.4072,-0.8053,2.8255,367.02,254.59,0.0000,0.0000
36.600,1,10,0,-6.1296,35.1104,1.1943,-0.0575,1.8004,1.8014,1,1,3.00,4.1304,39.9266,11.3742,6.0375,1.0058,8.7082,0.3996,-0.7997,2.8255,376.00,245.60,0.0000,0.0000
36.700,1,10,0,-6.1285,35.1980,1.1828,-0.0415,1.8051,1.8056,1,1,3.00,4.1304,39.9266,11.3341,6.0869,1.0058,8.7020,0.3954,-0.7940,2.8255,369.59,252.01,0.0000,0.0000
36.800,1,10,0,-6.1239,35.3784,1.1698,-0.0096,1.8058,1.8058,1,1,3.00,4.1304,39.9266,11.2558,6.1810,1.0058,8.7023,0.3882,-0.7864,2.8255,372.53,249.07,0.0000,0.0000
36.900,1,10,0,-6.1161,35.5588,1.1536,0.0223,1.8060,1.8062,1,1,3.00,4.1304,39.9266,11.1770,6.2723,1.0058,8.7027,0.3813,-0.7803,2.8255,364.05,257.55,0.0000,0.0000
37.000,1,10,0,-6.1109,35.6516,1.1407,0.0380,1.8018,1.8022,1,1,3.00,4.1304,39.9266,11.1386,6.3156,1.0058,8.7093,0.3784,-0.7703,2.8255,362.75,258.85,0.0000,0.0000
37.100,1,10,0,-6.0982,35.8317,1.1264,0.0701,1.8012,1.8026,1,1,3.00,4.1304,39.9266,11.0590,6.4029,1.0058,8.7099,0.3719,-0.7624,2.8255,367.82,253.78,0.0000,0.0000
37.200,1,10,0,-6.0824,36.0118,1.1137,0.1019,1.8003,1.8032,1,1,3.00,4.1304,39.9266,10.9789,6.4873,1.0058,8.7106,0.3657,-0.7560,2.8255,368.88,252.72,0.0000,0.0000
37.300,1,10,0,-6.0736,36.0990,1.0996,0.1182,1.8040,1.8078,1,1,3.00,4.1304,39.9266,10.8982,6.5690,1.0058,8.7117,0.3597,-0.7461,2.8255,366.25,255.35,0.0000,0.0000
37.400,1,10,0,-6.0532,36.2787,1.0854,0.1497,1.8024,1.8086,1,1,3.00,4.1304,39.9266,10.8566,6.6100,1.0058,8.7061,0.3564,-0.7353,2.8255,362.06,259.54,0.0000,0.0000
37.500,1,10,0,-6.0297,36.4581,1.0730,0.1809,1.8003,1.8093,1,1,3.00,4.1304,39.9266,10.7753,6.6875,1.0058,8.7072,0.3509,-0.7283,2.8255,359.08,262.52,0.0000,0.0000
37.600,1,10,0,-6.0031,36.6370,1.0591,0.2121,1.7972,1.8097,1,1,3.00,4.1304,39.9266,10.6938,6.7622,1.0058,8.7080,0.3455,-0.7197,2.8255,366.97,254.63,0.0000,0.0000
37.700,1,10,0,-5.9734,36.8154,1.0438,0.2432,1.7934,1.8098,1,1,3.00,4.1304,39.9266,10.6118,6.8341,1.0058,8.7083,0.3404,-0.7110,2.8255,366.09,255.51,0.0000,0.0000
37.800,1,10,0,-5.9570,36.9071,1.0301,0.2579,1.7872,1.8058,1,1,3.00,4.1304,39.9266,10.5296,6.9031,1.0058,8.7086,0.3356,-0.7006,2.8255,368.70,252.91,0.0000,0.0000
37.900,1,10,0,-5.9227,37.0847,1.0165,0.2884,1.7827,1.8059,1,1,3.00,4.1304,39.9266,10.4896,6.9356,1.0058,8.7150,0.3336,-0.6889,2.8255,353.59,268.01,0.0000,0.0000
38.000,1,10,0,-5.8855,37.2616,1.0030,0.3185,1.7775,1.8058,1,1,3.00,4.1304,39.9266,10.4070,7.0004,1.0058,8.7151,0.3291,-0.6798,2.8255,358.42,263.18,0.0000,0.0000
38.100,1,10,0,-5.8454,37.4378,0.9881,0.3485,1.7712,1.8052,1,1,3.00,4.1304,39.9266,10.3242,7.0623,1.0058,8.7146,0.3248,-0.6708,2.8255,352.02,269.58,0.0000,0.0000
38.200,1,10,0,-5.8023,37.6132,0.9749,0.3784,1.7644,1.8045,1,1,3.00,4.1304,39.9266,10.2413,7.1213,1.0058,8.7136,0.3206,-0.6616,2.8255,354.82,266.78,0.0000,0.0000
38.300,1,10,0,-5.7562,37.7877,0.9605,0.4082,1.7569,1.8037,1,1,3.00,4.1304,39.9266,10.1581,7.1773,1.0058,8.7124,0.3167,-0.6509,2.8255,359.44,262.16,0.0000,0.0000
38.400,1,10,0,-5.7072,37.9613,0.9476,0.4376,1.7490,1.8029,1,1,3.00,4.1304,39.9266,10.0748,7.2304,1.0058,8.7112,0.3130,-0.6417,2.8255,358.09,263.51,0.0000,0.0000
38.500,1,10,0,-5.6824,38.0453,0.9349,0.4533,1.7491,1.8069,1,1,3.00,4.1304,39.9266,9.9915,7.2806,1.0058,8.7103,0.3096,-0.6309,2.8255,350.22,271.39,0.0000,0.0000
38.600,1,10,0,-5.6292,38.2177,0.9222,0.4822,1.7411,1.8066,1,1,3.00,4.1304,39.9266,9.9486,7.3054,1.0058,8.7037,0.3075,-0.6203,2.8255,351.38,270.22,0.0000,0.0000
38.700,1,10,0,-5.5732,38.3893,0.9098,0.5110,1.7329,1.8067,1,1,3.00,4.1304,39.9266,9.8651,7.3513,1.0058,8.7037,0.3044,-0.6109,2.8255,352.87,268.73,0.0000,0.0000
38.800,1,10,0,-5.5144,38.5601,0.8963,0.5396,1.7246,1.8070,1,1,3.00,4.1304,39.9266,9.7816,7.3944,1.0058,8.7040,0.3016,-0.6014,2.8255,355.37,266.23,0.0000,0.0000
38.900,1,10,0,-5.4528,38.7299,0.8842,0.5677,1.7160,1.8075,1,1,3.00,4.1304,39.9266,9.6981,7.4347,1.0058,8.7045,0.2989,-0.5920,2.8255,345.37,276.24,0.0000,0.0000
39.000,1,10,0,-5.3885,38.8988,0.8723,0.5955,1.7071,1.8080,1,1,3.00,4.1304,39.9266,9.6146,7.4722,1.0058,8.7053,0.2965,-0.5824,2.8255,354.71,266.89,0.0000,0.0000
39.100,1,10,0,-5.3544,38.9854,0.8606,0.6077,1.6986,1.8040,1,1,3.00,4.1304,39.9266,9.5742,7.4893,1.0058,8.7120,0.2957,-0.5714,2.8255,350.50,271.10,0.0000,0.0000
39.200,1,10,0,-5.2862,39.1527,0.8490,0.6345,1.6891,1.8044,1,1,3.00,4.1304,39.9266,9.4910,7.5227,1.0058,8.7127,0.2936,-0.5606,2.8255,346.88,274.72,0.0000,0.0000
39.300,1,10,0,-5.2154,39.3190,0.8364,0.6608,1.6790,1.8043,1,1,3.00,4.1304,39.9266,9.4081,7.5534,1.0058,8.7129,0.2916,-0.5511,2.8255,343.09,278.51,0.0000,0.0000
39.400,1,10,0,-5.1421,39.4840,0.8240,0.6866,1.6681,1.8038,1,1,3.00,4.1304,39.9266,9.3255,7.5813,1.0058,8.7125,0.2897,-0.5404,2.8255,346.43,275.17,0.0000,0.0000
39.500,1,10,0,-5.0665,39.6477,0.8155,0.7118,1.6565,1.8029,1,1,3.00,4.1304,39.9266,9.2432,7.6064,1.0058,8.7114,0.2880,-0.5336,2.8255,346.69,274.91,0.0000,0.0000
39.600,1,10,0,-5.0289,39.7267,0.8058,0.7258,1.6543,1.8065,1,1,3.00,4.1304,39.9266,9.1615,7.6289,1.0058,8.7098,0.2865,-0.5230,2.8255,340.77,280.83,0.0000,0.0000
39.700,1,10,0,-4.9498,39.8885,0.7975,0.7500,1.6419,1.8051,1,1,3.00,4.1304,39.9266,9.1196,7.6394,1.0058,8.7026,0.2854,-0.5145,2.8255,340.74,280.86,0.0000,0.0000
39.800,1,10,0,-4.8685,40.0489,0.7857,0.7738,1.6291,1.8035,1,1,3.00,4.1304,39.9266,9.0387,7.6579,1.0058,8.7002,0.2840,-0.5075,2.8255,347.63,273.97,0.0000,0.0000
39.900,1,10,0,-4.8257,40.1310,0.7764,0.7835,1.6188,1.7985,1,1,3.00,4.1304,39.9266,8.9997,7.6659,1.0058,8.7052,0.2838,-0.4984,2.8255,343.90,277.70,0.0000,0.0000
40.000,1,10,0,-4.7410,40.2893,0.7672,0.8063,1.6056,1.7966,1,1,3.00,4.1304,39.9266,8.9197,7.6805,1.0058,8.7026,0.2827,-0.4891,2.8255,344.14,277.46,0.0000,0.0000
40.100,1,10,0,-4.6991,40.3656,0.7582,0.8195,1.6024,1.7998,1,1,3.00,4.1304,39.9266,8.8404,7.6924,1.0058,8.6997,0.2818,-0.4809,2.8255,346.76,274.84,0.0000,0.0000
40.200,1,10,0,-4.6112,40.5218,0.7492,0.8416,1.5885,1.7977,1,1,3.00,4.1304,39.9266,8.7999,7.6976,1.0058,8.6919,0.2810,-0.4715,2.8255,342.49,279.11,0.0000,0.0000
40.300,1,10,0,-4.5213,40.6766,0.7404,0.8632,1.5745,1.7956,1,1,3.00,4.1304,39.9266,8.7217,7.7057,1.0058,8.6888,0.2803,-0.4645,2.8255,338.21,283.39,0.0000,0.0000
40.400,1,10,0,-4.4293,40.8299,0.7295,0.8844,1.5603,1.7935,1,1,3.00,4.1304,39.9266,8.6444,7.7113,1.0058,8.6857,0.2798,-0.4551,2.8255,342.79,278.81,0.0000,0.0000
40.500,1,10,0,-4.3812,40.9083,0.7209,0.8927,1.5497,1.7884,1,1,3.00,4.1304,39.9266,8.6072,7.7131,1.0058,8.6903,0.2799,-0.4463,2.8255,343.53,278.07,0.0000,0.0000
40.600,1,10,0,-4.2862,41.0594,0.7124,0.9130,1.5354,1.7863,1,1,3.00,4.1304,39.9266,8.5312,7.7151,1.0058,8.6873,0.2796,-0.4370,2.8255,337.22,284.38,0.0000,0.0000
40.700,1,10,0,-4.2395,41.1322,0.7040,0.9252,1.5316,1.7894,1,1,3.00,4.1304,39.9266,8.4562,7.7146,1.0058,8.6841,0.2795,-0.4287,2.8255,342.69,278.91,0.0000,0.0000
40.800,1,10,0,-4.1416,41.2811,0.6959,0.9452,1.5169,1.7872,1,1,3.00,4.1304,39.9266,8.4180,7.7134,1.0058,8.6763,0.2791,-0.4198,2.8255,339.06,282.54,0.0000,0.0000
40.900,1,10,0,-4.0419,41.4285,0.6868,0.9648,1.5019,1.7851,1,1,3.00,4.1304,39.9266,8.3444,7.7093,1.0058,8.6730,0.2792,-0.4127,2.8255,335.63,285.97,0.0000,0.0000
41.000,1,10,0,-3.9403,41.5743,0.6781,0.9839,1.4870,1.7830,1,1,3.00,4.1304,39.9266,8.2720,7.7027,1.0058,8.6699,0.2794,-0.4025,2.8255,331.24,290.36,0.0000,0.0000
41.100,1,10,0,-3.8874,41.6488,0.6695,0.9908,1.4761,1.7778,1,1,3.00,4.1304,39.9266,8.2372,7.6987,1.0058,8.6745,0.2799,-0.3943,2.8255,338.38,283.22,0.0000,0.0000
41.200,1,10,0,-3.7832,41.7924,0.6611,1.0091,1.4611,1.7757,1,1,3.00,4.1304,39.9266,8.1665,7.6887,1.0058,8.6713,0.2804,-0.3863,2.8255,327.11,294.49,0.0000,0.0000
41.300,1,10,0,-3.6773,41.9344,0.6537,1.0268,1.4460,1.7734,1,1,3.00,4.1304,39.9266,8.0970,7.6765,1.0058,8.6680,0.2810,-0.3764,2.8255,331.49,290.12,0.0000,0.0000
41.400,1,10,0,-3.5698,42.0749,0.6447,1.0440,1.4308,1.7712,1,1,3.00,4.1304,39.9266,8.0288,7.6621,1.0058,8.6646,0.2817,-0.3674,2.8255,334.79,286.81,0.0000,0.0000
41.500,1,10,0,-3.4607,42.2140,0.6367,1.0607,1.4157,1.7690,1,1,3.00,4.1304,39.9266,7.9620,7.6455,1.0058,8.6613,0.2826,-0.3585,2.8255,329.52,292.09,0.0000,0.0000
41.600,1,10,0,-3.4072,42.2809,0.6289,1.0714,1.4114,1.7720,1,1,3.00,4.1304,39.9266,7.8967,7.6267,1.0058,8.6580,0.2837,-0.3487,2.8255,331.67,289.93,0.0000,0.0000
41.700,1,10,0,-3.2958,42.4177,0.6204,1.0874,1.3963,1.7698,1,1,3.00,4.1304,39.9266,7.8637,7.6163,1.0058,8.6502,0.2839,-0.3407,2.8255,333.46,288.14,0.0000,0.0000
41.800,1,10,0,-3.1830,42.5529,0.6137,1.1030,1.3811,1.7675,1,1,3.00,4.1304,39.9266,7.8007,7.5944,1.0058,8.6468,0.2851,-0.3319,2.8255,330.04,291.56,0.0000,0.0000
41.900,1,10,0,-3.1244,42.6220,0.6087,1.1080,1.3704,1.7623,1,1,3.00,4.1304,39.9266,7.7707,7.5830,1.0058,8.6513,0.2861,-0.3259,2.8255,331.40,290.21,0.0000,0.0000
42.000,1,10,0,-3.0094,42.7549,0.6014,1.1228,1.3553,1.7600,1,1,3.00,4.1304,39.9266,7.7101,7.5581,1.0058,8.6478,0.2875,-0.3179,2.8255,332.88,288.72,0.0000,0.0000
42.100,1,10,0,-2.8930,42.8864,0.5942,1.1373,1.3402,1.7578,1,1,3.00,4.1304,39.9266,7.6512,7.5312,1.0058,8.6444,0.2891,-0.3090,2.8255,326.20,295.41,0.0000,0.0000
42.200,1,10,0,-2.7753,43.0164,0.5863,1.1516,1.3253,1.7557,1,1,3.00,4.1304,39.9266,7.5941,7.5024,1.0058,8.6412,0.2908,-0.2994,2.8255,328.93,292.68,0.0000,0.0000
42.300,1,10,0,-2.7176,43.0789,0.5802,1.1613,1.3209,1.7588,1,1,3.00,4.1304,39.9266,7.5388,7.4716,1.0058,8.6382,0.2927,-0.2905,2.8255,322.50,299.10,0.0000,0.0000
42.400,1,10,0,-2.5979,43.2068,0.5742,1.1751,1.3061,1.7569,1,1,3.00,4.1304,39.9266,7.5110,7.4550,1.0058,8.6306,0.2934,-0.2831,2.8255,326.46,295.15,0.0000,0.0000
42.500,1,10,0,-2.4769,43.3332,0.5683,1.1885,1.2914,1.7551,1,1,3.00,4.1304,39.9266,7.4585,7.4214,1.0058,8.6278,0.2954,-0.2758,2.8255,324.61,296.99,0.0000,0.0000
42.600,1,10,0,-2.3547,43.4581,0.5611,1.2017,1.2769,1.7534,1,1,3.00,4.1304,39.9266,7.4081,7.3859,1.0058,8.6253,0.2977,-0.2670,2.8255,328.11,293.49,0.0000,0.0000
42.700,1,10,0,-2.2912,43.5219,0.5548,1.2053,1.2668,1.7486,1,1,3.00,4.1304,39.9266,7.3843,7.3681,1.0058,8.6301,0.2991,-0.2592,2.8255,320.50,301.10,0.0000,0.0000
42.800,1,10,0,-2.1671,43.6447,0.5479,1.2178,1.2525,1.7470,1,1,3.00,4.1304,39.9266,7.3369,7.3299,1.0058,8.6278,0.3016,-0.2498,2.8255,329.27,292.33,0.0000,0.0000
42.900,1,10,0,-2.0419,43.7661,0.5413,1.2302,1.2383,1.7455,1,1,3.00,4.1304,39.9266,7.2915,7.2900,1.0058,8.6254,0.3041,-0.2405,2.8255,324.70,296.90,0.0000,0.0000
43.000,1,10,0,-1.9154,43.8862,0.5355,1.2423,1.2244,1.7442,1,1,3.00,4.1304,39.9266,7.2484,7.2484,1.0058,8.6233,0.3068,-0.2312,2.8255,318.13,303.47,0.0000,0.0000
43.100,1,10,0,-1.7878,44.0050,0.5292,1.2541,1.2107,1.7432,1,1,3.00,4.1304,39.9266,7.2075,7.2051,1.0058,8.6216,0.3097,-0.2220,2.8255,323.69,297.91,0.0000,0.0000
43.200,1,10,0,-1.6591,44.1224,0.5232,1.2659,1.1971,1.7423,1,1,3.00,4.1304,39.9266,7.1690,7.1600,1.0058,8.6201,0.3127,-0.2129,2.8255,324.85,296.75,0.0000,0.0000
43.300,1,10,0,-1.5292,44.2385,0.5185,1.2773,1.1838,1.7415,1,1,3.00,4.1304,39.9266,7.1327,7.1134,1.0058,8.6189,0.3158,-0.2056,2.8255,318.90,302.70,0.0000,0.0000
43.400,1,10,0,-1.4659,44.2944,0.5140,1.2858,1.1799,1.7451,1,1,3.00,4.1304,39.9266,7.0990,7.0651,1.0058,8.6176,0.3191,-0.1972,2.8255,318.87,302.73,0.0000,0.0000
43.500,2,10,0,-1.3346,44.4086,0.5101,1.2965,1.1666,1.7441,2,1,3.00,-1.1653,54.6496,7.0826,7.0397,1.0058,8.6109,0.3205,-0.1913,2.8255,312.14,309.46,0.0000,0.0000
43.600,2,10,0,-1.2022,44.5214,0.5052,1.3073,1.1532,1.7432,2,1,3.00,-1.1653,54.6496,10.1833,3.5417,1.9161,8.6094,1.5258,1.0184,3.1293,192.96,495.49,0.0000,0.0000
43.700,2,10,0,-1.1331,44.5786,0.5019,1.3116,1.1426,1.7395,2,1,3.00,-1.1653,54.6496,10.1283,3.4627,1.9161,8.6148,1.5339,1.0305,3.1293,204.21,484.23,0.0000,0.0000
43.800,2,10,0,-0.9962,44.6877,0.5008,1.3320,1.1238,1.7427,2,1,3.00,-1.1653,54.6496,10.0182,3.2982,1.9161,8.6172,1.5505,1.0495,3.1293,210.38,478.06,0.0000,0.0000
43.900,2,10,0,-0.8561,44.7945,0.5025,1.3567,1.1031,1.7486,2,1,3.00,-1.1653,54.6496,9.9126,3.1313,1.9161,8.6241,1.5678,1.0667,3.1293,218.52,469.93,0.0000,0.0000
44.000,2,10,0,-0.7870,44.8455,0.5058,1.3733,1.0950,1.7564,2,1,3.00,-1.1653,54.6496,9.8114,2.9623,1.9161,8.6346,1.5856,1.0814,3.1293,218.46,469.98,0.0000,0.0000
44.100,2,10,0,-0.6425,44.9493,0.5120,1.4003,1.0748,1.7652,2,1,3.00,-1.1653,54.6496,9.7609,2.8745,1.9161,8.6347,1.5947,1.0857,3.1293,221.43,467.01,0.0000,0.0000
44.200,2,10,0,-0.4955,45.0515,0.5192,1.4265,1.0561,1.7749,2,1,3.00,-1.1653,54.6496,9.6660,2.7024,1.9161,8.6488,1.6132,1.0978,3.1293,224.30,464.14,0.0000,0.0000
