t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
0.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.200,0,0,0,0.0012,0.0017,0.9977,0.0045,0.0065,0.0079,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.300,0,0,0,0.0019,0.0027,0.9976,0.0066,0.0095,0.0115,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.400,0,0,0,0.0011,0.0017,0.9974,0.0008,0.0017,0.0019,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.500,0,0,0,-0.0004,-0.0002,0.9971,-0.0049,-0.0059,0.0077,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.600,0,0,0,-0.0020,-0.0024,0.9970,-0.0107,-0.0137,0.0174,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.700,0,0,0,-0.0050,-0.0065,0.9967,-0.0173,-0.0234,0.0291,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.800,0,0,0,-0.0065,-0.0092,0.9965,-0.0165,-0.0247,0.0297,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.900,0,0,0,-0.0070,-0.0103,0.9962,-0.0150,-0.0240,0.0283,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.000,0,10,0,-0.0079,-0.0125,0.9959,-0.0129,-0.0233,0.0266,0,0,3.00,-3.1973,26.8232,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.100,0,10,0,-0.0085,-0.0136,0.9957,-0.0127,-0.0233,0.0265,0,0,3.00,-3.1973,26.8232,27.0257,-8.6586,1.3629,6.0398,1.6891,0.6932,2.5000,96.68,288.32,0.0000,0.0000
1.200,0,10,0,-0.0096,-0.0155,0.9954,-0.0121,-0.0215,0.0247,0,0,3.00,-3.1973,26.8232,27.0274,-8.6579,1.3629,6.0370,1.6890,0.6935,2.5000,93.04,291.96,0.0000,0.0000
1.300,0,10,0,-0.0097,-0.0157,0.9952,-0.0079,-0.0141,0.0161,0,0,3.00,-3.1973,26.8232,27.0278,-8.6577,1.3629,6.0323,1.6890,0.6937,2.5000,95.19,289.81,0.0000,0.0000
1.400,0,10,0,-0.0044,-0.0094,0.9956,0.0150,0.0150,0.0212,0,0,3.00,-3.1973,26.8232,27.0256,-8.6590,1.3629,6.0042,1.6891,0.6939,2.5000,97.80,287.20,0.0000,0.0000
1.500,0,10,0,0.0015,-0.0029,0.9974,0.0348,0.0369,0.0507,0,0,3.00,-3.1973,26.8232,27.0219,-8.6617,1.3629,6.0318,1.6892,0.6929,2.5000,113.38,271.62,0.0000,0.0000
1.600,0,10,0,0.0185,0.0156,1.0011,0.0837,0.0904,0.1233,0,0,3.00,-3.1973,26.8232,27.0091,-8.6717,1.3629,6.1287,1.6898,0.6909,2.5000,112.97,272.03,0.0000,0.0000
1.700,0,10,0,0.0417,0.0422,1.0056,0.1376,0.1543,0.2067,0,0,3.00,-3.1973,26.8232,26.9894,-8.6868,1.3629,6.2467,1.6906,0.6874,2.5000,113.76,271.24,0.0000,0.0000
1.800,0,10,0,0.0552,0.0585,1.0118,0.1662,0.1912,0.2533,0,0,3.00,-3.1973,26.8232,26.9617,-8.7060,1.3629,6.3800,1.6917,0.6828,2.5000,119.64,265.36,0.0000,0.0000
1.900,0,10,0,0.0881,0.0999,1.0183,0.2259,0.2731,0.3544,0,0,3.00,-3.1973,26.8232,26.9438,-8.7176,1.3629,6.4517,1.6924,0.6775,2.5000,125.11,259.89,0.0000,0.0000
2.000,0,10,0,0.1284,0.1521,1.0254,0.2909,0.3645,0.4663,0,0,3.00,-3.1973,26.8232,26.9016,-8.7437,1.3629,6.6121,1.6940,0.6722,2.5000,130.49,254.51,0.0000,0.0000
2.100,0,10,0,0.1519,0.1828,1.0341,0.3231,0.4096,0.5217,0,0,3.00,-3.1973,26.8232,26.8777,-8.7583,1.3629,6.6995,1.6948,0.6656,2.5000,129.82,255.18,0.0000,0.0000
2.200,0,10,0,0.2015,0.2479,1.0433,0.3858,0.4969,0.6291,0,0,3.00,-3.1973,26.8232,26.8226,-8.7916,1.3629,6.8683,1.6969,0.6577,2.5000,136.61,248.39,0.0000,0.0000
2.300,0,10,0,0.2269,0.2815,1.0497,0.4144,0.5374,0.6786,0,0,3.00,-3.1973,26.8232,26.7617,-8.8280,1.3629,7.0180,1.6991,0.6537,2.5000,135.59,249.41,0.0000,0.0000
2.400,0,10,0,0.2806,0.3536,1.0562,0.4590,0.6045,0.7591,0,0,3.00,-3.1973,26.8232,26.7289,-8.8473,1.3629,7.0788,1.7003,0.6474,2.5000,133.01,251.99,0.0000,0.0000
2.500,0,10,0,0.3088,0.3921,1.0662,0.4756,0.6316,0.7906,0,0,3.00,-3.1973,26.8232,26.6971,-8.8657,1.3629,7.1386,1.7014,0.6409,2.5000,139.84,245.16,0.0000,0.0000
2.600,0,10,0,0.3648,0.4696,1.0763,0.5061,0.6833,0.8504,0,0,3.00,-3.1973,26.8232,26.6294,-8.9040,1.3629,7.2353,1.7039,0.6344,2.5000,139.46,245.54,0.0000,0.0000
2.700,0,10,0,0.4236,0.5515,1.0854,0.5354,0.7323,0.9071,0,0,3.00,-3.1973,26.8232,26.5583,-8.9436,1.3629,7.3215,1.7064,0.6267,2.5000,142.69,242.31,0.0000,0.0000
2.800,0,10,0,0.4532,0.5930,1.0946,0.5516,0.7587,0.9380,0,0,3.00,-3.1973,26.8232,26.4830,-8.9851,1.3629,7.4070,1.7091,0.6191,2.5000,138.42,246.58,0.0000,0.0000
2.900,0,10,0,0.5162,0.6821,1.1051,0.5805,0.8073,0.9944,0,0,3.00,-3.1973,26.8232,26.4426,-9.0072,1.3629,7.4461,1.7105,0.6113,2.5000,144.60,240.40,0.0000,0.0000
3.000,0,10,0,0.5808,0.7753,1.1155,0.6048,0.8533,1.0459,0,0,3.00,-3.1973,26.8232,26.3612,-9.0510,1.3629,7.5276,1.7134,0.6025,2.5000,148.95,236.05,0.0000,0.0000
3.100,0,10,0,0.6461,0.8718,1.1248,0.6227,0.8942,1.0897,0,0,3.00,-3.1973,26.8232,26.2766,-9.0951,1.3629,7.5992,1.7164,0.5962,2.5000,148.32,236.68,0.0000,0.0000
3.200,0,10,0,0.6800,0.9224,1.1352,0.6282,0.9101,1.1059,0,0,3.00,-3.1973,26.8232,26.2346,-9.1164,1.3629,7.6345,1.7178,0.5884,2.5000,145.95,239.05,0.0000,0.0000
3.300,0,10,0,0.7461,1.0223,1.1456,0.6401,0.9419,1.1388,0,0,3.00,-3.1973,26.8232,26.1465,-9.1604,1.3629,7.6887,1.7209,0.5810,2.5000,146.89,238.11,0.0000,0.0000
3.400,0,10,0,0.8130,1.1238,1.1547,0.6501,0.9683,1.1663,0,0,3.00,-3.1973,26.8232,26.0570,-9.2047,1.3629,7.7340,1.7240,0.5738,2.5000,148.41,236.59,0.0000,0.0000
3.500,0,10,0,0.8455,1.1736,1.1627,0.6558,0.9821,1.1809,0,0,3.00,-3.1973,26.8232,25.9663,-9.2492,1.3629,7.7713,1.7271,0.5678,2.5000,145.71,239.29,0.0000,0.0000
3.600,0,10,0,0.9124,1.2771,1.1706,0.6609,1.0018,1.2001,0,0,3.00,-3.1973,26.8232,25.9192,-9.2720,1.3629,7.7825,1.7288,0.5604,2.5000,149.96,235.04,0.0000,0.0000
3.700,0,10,0,0.9788,1.3817,1.1818,0.6622,1.0184,1.2147,0,0,3.00,-3.1973,26.8232,25.8746,-9.2933,1.3629,7.8002,1.7303,0.5552,2.5000,149.55,235.45,0.0000,0.0000
3.800,0,10,0,1.0128,1.4360,1.1895,0.6605,1.0236,1.2182,0,0,3.00,-3.1973,26.8232,25.7820,-9.3367,1.3629,7.8221,1.7335,0.5495,2.5000,154.92,230.08,0.0000,0.0000
3.900,0,10,0,1.0448,1.4875,1.1972,0.6616,1.0337,1.2273,0,0,3.00,-3.1973,26.8232,25.6884,-9.3794,1.3629,7.8410,1.7367,0.5439,2.5000,150.74,234.26,0.0000,0.0000
4.000,0,10,0,1.1107,1.5950,1.2048,0.6614,1.0493,1.2404,0,0,3.00,-3.1973,26.8232,25.6397,-9.4012,1.3629,7.8462,1.7384,0.5357,2.5000,154.27,230.73,0.0000,0.0000
4.100,0,10,0,1.1768,1.7042,1.2145,0.6616,1.0654,1.2541,0,0,3.00,-3.1973,26.8232,25.5440,-9.4435,1.3629,7.8664,1.7416,0.5314,2.5000,150.74,234.26,0.0000,0.0000
4.200,0,10,0,1.2108,1.7609,1.2240,0.6598,1.0706,1.2576,0,0,3.00,-3.1973,26.8232,25.4971,-9.4639,1.3629,7.8811,1.7432,0.5245,2.5000,155.97,229.03,0.0000,0.0000
4.300,0,10,0,1.2762,1.8719,1.2314,0.6576,1.0844,1.2682,0,0,3.00,-3.1973,26.8232,25.3996,-9.5055,1.3629,7.8995,1.7465,0.5204,2.5000,152.49,232.51,0.0000,0.0000
4.400,0,10,0,1.3076,1.9259,1.2397,0.6568,1.0926,1.2749,0,0,3.00,-3.1973,26.8232,25.3016,-9.5461,1.3629,7.9123,1.7498,0.5142,2.5000,150.93,234.07,0.0000,0.0000
4.500,0,10,0,1.3715,2.0375,1.2470,0.6507,1.1015,1.2793,0,0,3.00,-3.1973,26.8232,25.2510,-9.5665,1.3629,7.9118,1.7515,0.5076,2.5000,155.30,229.70,0.0000,0.0000
4.600,0,10,0,1.4346,2.1492,1.2562,0.6438,1.1080,1.2815,0,0,3.00,-3.1973,26.8232,25.1528,-9.6056,1.3629,7.9163,1.7548,0.5027,2.5000,148.78,236.22,0.0000,0.0000
4.700,0,10,0,1.4669,2.2070,1.2644,0.6392,1.1084,1.2795,0,0,3.00,-3.1973,26.8232,25.1050,-9.6242,1.3629,7.9222,1.7564,0.4961,2.5000,154.79,230.21,0.0000,0.0000
4.800,0,10,0,1.5292,2.3197,1.2725,0.6332,1.1150,1.2822,0,0,3.00,-3.1973,26.8232,25.0063,-9.6623,1.3629,7.9256,1.7596,0.4922,2.5000,153.38,231.62,0.0000,0.0000
4.900,0,10,0,1.5591,2.3747,1.2805,0.6314,1.1213,1.2869,0,0,3.00,-3.1973,26.8232,24.9069,-9.6996,1.3629,7.9304,1.7629,0.4864,2.5000,152.82,232.18,0.0000,0.0000
5.000,0,10,0,1.6203,2.4889,1.2885,0.6245,1.1294,1.2906,0,0,3.00,-3.1973,26.8232,24.8554,-9.7184,1.3629,7.9286,1.7646,0.4791,2.5000,155.71,229.29,0.0000,0.0000
5.100,0,10,0,1.6805,2.6038,1.2964,0.6165,1.1374,1.2937,0,0,3.00,-3.1973,26.8232,24.7548,-9.7541,1.3629,7.9339,1.7679,0.4755,2.5000,157.78,227.22,0.0000,0.0000
5.200,0,10,0,1.7111,2.6633,1.3052,0.6110,1.1384,1.2920,0,0,3.00,-3.1973,26.8232,24.7057,-9.7710,1.3629,7.9406,1.7695,0.4692,2.5000,157.53,227.47,0.0000,0.0000
5.300,0,10,0,1.7699,2.7790,1.3130,0.6026,1.1450,1.2939,0,0,3.00,-3.1973,26.8232,24.6043,-9.8052,1.3629,7.9440,1.7728,0.4647,2.5000,161.75,223.25,0.0000,0.0000
5.400,0,10,0,1.7982,2.8353,1.3197,0.5998,1.1507,1.2976,0,0,3.00,-3.1973,26.8232,24.5026,-9.8384,1.3629,7.9464,1.7761,0.4593,2.5000,154.70,230.30,0.0000,0.0000
5.500,0,10,0,1.8557,2.9517,1.3283,0.5914,1.1561,1.2986,0,0,3.00,-3.1973,26.8232,24.4005,-9.8707,1.3629,7.9479,1.7794,0.4549,2.5000,158.22,226.78,0.0000,0.0000
5.600,0,10,0,1.9123,3.0685,1.3367,0.5824,1.1609,1.2988,0,0,3.00,-3.1973,26.8232,24.3478,-9.8870,1.3629,7.9437,1.7811,0.4481,2.5000,158.93,226.07,0.0000,0.0000
5.700,0,10,0,1.9678,3.1856,1.3451,0.5727,1.1653,1.2984,0,0,3.00,-3.1973,26.8232,24.2453,-9.9177,1.3629,7.9435,1.7843,0.4429,2.5000,160.85,224.15,0.0000,0.0000
5.800,0,10,0,2.0223,3.3031,1.3535,0.5628,1.1696,1.2979,0,0,3.00,-3.1973,26.8232,24.1424,-9.9472,1.3629,7.9427,1.7876,0.4387,2.5000,158.05,226.95,0.0000,0.0000
5.900,0,10,0,2.0759,3.4211,1.3626,0.5533,1.1743,1.2981,0,0,3.00,-3.1973,26.8232,24.0391,-9.9757,1.3629,7.9423,1.7908,0.4328,2.5000,158.73,226.27,0.0000,0.0000
6.000,0,10,0,2.1031,3.4822,1.3699,0.5475,1.1741,1.2955,0,0,3.00,-3.1973,26.8232,23.9889,-9.9892,1.3629,7.9471,1.7924,0.4271,2.5000,159.66,225.34,0.0000,0.0000
6.100,0,10,0,2.1555,3.6012,1.3771,0.5385,1.1798,1.2969,0,0,3.00,-3.1973,26.8232,23.8848,-10.0164,1.3629,7.9487,1.7957,0.4231,2.5000,157.29,227.71,0.0000,0.0000
6.200,0,10,0,2.2069,3.7210,1.3852,0.5295,1.1860,1.2988,0,0,3.00,-3.1973,26.8232,23.7801,-10.0425,1.3629,7.9513,1.7989,0.4183,2.5000,158.48,226.52,0.0000,0.0000
6.300,0,10,0,2.2314,3.7793,1.3932,0.5260,1.1919,1.3028,0,0,3.00,-3.1973,26.8232,23.7259,-10.0555,1.3629,7.9483,1.8006,0.4119,2.5000,163.94,221.06,0.0000,0.0000
6.400,0,10,0,2.2813,3.9000,1.4003,0.5164,1.1977,1.3043,0,0,3.00,-3.1973,26.8232,23.6203,-10.0800,1.3629,7.9509,1.8038,0.4071,2.5000,160.32,224.68,0.0000,0.0000
6.500,0,10,0,2.3303,4.0210,1.4073,0.5069,1.2031,1.3055,0,0,3.00,-3.1973,26.8232,23.5143,-10.1034,1.3629,7.9529,1.8071,0.4033,2.5000,170.22,214.78,0.0000,0.0000
6.600,0,10,0,2.3783,4.1425,1.4159,0.4975,1.2082,1.3066,0,0,3.00,-3.1973,26.8232,23.4078,-10.1258,1.3629,7.9545,1.8103,0.3987,2.5000,165.01,219.99,0.0000,0.0000
6.700,0,10,0,2.4027,4.2053,1.4236,0.4917,1.2081,1.3043,0,0,3.00,-3.1973,26.8232,23.3560,-10.1363,1.3629,7.9600,1.8118,0.3925,2.5000,160.38,224.62,0.0000,0.0000
6.800,0,10,0,2.4493,4.3278,1.4295,0.4823,1.2137,1.3060,0,0,3.00,-3.1973,26.8232,23.2488,-10.1572,1.3629,7.9622,1.8151,0.3890,2.5000,165.67,219.33,0.0000,0.0000
6.900,0,10,0,2.4716,4.3874,1.4361,0.4786,1.2195,1.3100,0,0,3.00,-3.1973,26.8232,23.1409,-10.1770,1.3629,7.9650,1.8183,0.3846,2.5000,166.04,218.96,0.0000,0.0000
7.000,0,10,0,2.5167,4.5108,1.4444,0.4691,1.2254,1.3121,0,0,3.00,-3.1973,26.8232,23.0852,-10.1868,1.3629,7.9620,1.8199,0.3797,2.5000,166.81,218.19,0.0000,0.0000
7.100,0,10,0,2.5610,4.6348,1.4517,0.4595,1.2314,1.3143,0,0,3.00,-3.1973,26.8232,22.9764,-10.2050,1.3629,7.9653,1.8232,0.3755,2.5000,166.03,218.97,0.0000,0.0000
7.200,0,10,0,2.6043,4.7593,1.4590,0.4503,1.2371,1.3165,0,0,3.00,-3.1973,26.8232,22.8672,-10.2221,1.3629,7.9685,1.8264,0.3714,2.5000,168.70,216.30,0.0000,0.0000
7.300,0,10,0,2.6468,4.8843,1.4662,0.4412,1.2426,1.3186,0,0,3.00,-3.1973,26.8232,22.7574,-10.2384,1.3629,7.9717,1.8296,0.3674,2.5000,168.57,216.43,0.0000,0.0000
7.400,0,10,0,2.6683,4.9488,1.4725,0.4356,1.2423,1.3164,0,0,3.00,-3.1973,26.8232,22.6472,-10.2536,1.3629,7.9747,1.8328,0.3634,2.5000,160.87,224.13,0.0000,0.0000
7.500,0,10,0,2.7093,5.0746,1.4788,0.4262,1.2475,1.3183,0,0,3.00,-3.1973,26.8232,22.5935,-10.2606,1.3629,7.9807,1.8343,0.3595,2.5000,167.04,217.96,0.0000,0.0000
7.600,0,10,0,2.7289,5.1358,1.4842,0.4226,1.2529,1.3223,0,0,3.00,-3.1973,26.8232,22.4826,-10.2743,1.3629,7.9834,1.8375,0.3564,2.5000,165.81,219.19,0.0000,0.0000
7.700,0,10,0,2.7685,5.2622,1.4905,0.4134,1.2579,1.3241,0,0,3.00,-3.1973,26.8232,22.3712,-10.2870,1.3629,7.9861,1.8407,0.3518,2.5000,167.20,217.80,0.0000,0.0000
7.800,0,10,0,2.8074,5.3892,1.4967,0.4044,1.2628,1.3260,0,0,3.00,-3.1973,26.8232,22.3136,-10.2932,1.3629,7.9829,1.8424,0.3480,2.5000,165.63,219.37,0.0000,0.0000
7.900,0,10,0,2.8453,5.5166,1.5036,0.3955,1.2677,1.3280,0,0,3.00,-3.1973,26.8232,22.2593,-10.2988,1.3629,7.9890,1.8439,0.3442,2.5000,172.23,212.77,0.0000,0.0000
8.000,0,10,0,2.8645,5.5824,1.5089,0.3901,1.2673,1.3260,0,0,3.00,-3.1973,26.8232,22.1469,-10.3096,1.3629,7.9920,1.8471,0.3412,2.5000,171.58,213.42,0.0000,0.0000
8.100,0,10,0,2.8823,5.6446,1.5150,0.3864,1.2728,1.3302,0,0,3.00,-3.1973,26.8232,22.0340,-10.3194,1.3629,7.9952,1.8503,0.3384,2.5000,167.33,217.67,0.0000,0.0000
8.200,0,10,0,2.9184,5.7730,1.5209,0.3772,1.2779,1.3324,0,0,3.00,-3.1973,26.8232,21.9206,-10.3282,1.3629,7.9986,1.8535,0.3341,2.5000,168.37,216.63,0.0000,0.0000
8.300,0,10,0,2.9535,5.9020,1.5269,0.3680,1.2828,1.3345,0,0,3.00,-3.1973,26.8232,21.8620,-10.3323,1.3629,7.9956,1.8552,0.3305,2.5000,168.04,216.96,0.0000,0.0000
8.400,0,10,0,2.9712,5.9685,1.5327,0.3627,1.2821,1.3324,0,0,3.00,-3.1973,26.8232,21.8067,-10.3360,1.3629,8.0018,1.8567,0.3269,2.5000,171.31,213.69,0.0000,0.0000
8.500,0,10,0,3.0050,6.0980,1.5393,0.3536,1.2865,1.3342,0,0,3.00,-3.1973,26.8232,21.6924,-10.3428,1.3629,8.0046,1.8599,0.3243,2.5000,168.67,216.33,0.0000,0.0000
8.600,0,10,0,3.0211,6.1610,1.5443,0.3499,1.2915,1.3381,0,0,3.00,-3.1973,26.8232,21.5777,-10.3487,1.3629,8.0071,1.8631,0.3217,2.5000,175.78,209.22,0.0000,0.0000
8.700,0,10,0,3.0535,6.2910,1.5500,0.3407,1.2955,1.3396,0,0,3.00,-3.1973,26.8232,21.5186,-10.3513,1.3629,8.0036,1.8648,0.3176,2.5000,170.94,214.06,0.0000,0.0000
8.800,0,10,0,3.0850,6.4214,1.5555,0.3312,1.2993,1.3409,0,0,3.00,-3.1973,26.8232,21.4033,-10.3557,1.3629,8.0057,1.8680,0.3145,2.5000,167.55,217.45,0.0000,0.0000
8.900,0,10,0,3.1008,6.4887,1.5617,0.3258,1.2982,1.3384,0,0,3.00,-3.1973,26.8232,21.3472,-10.3574,1.3629,8.0114,1.8695,0.3112,2.5000,172.28,212.72,0.0000,0.0000
9.000,0,10,0,3.1308,6.6196,1.5671,0.3164,1.3017,1.3396,0,0,3.00,-3.1973,26.8232,21.2313,-10.3603,1.3629,8.0132,1.8727,0.3089,2.5000,168.62,216.38,0.0000,0.0000
9.100,0,10,0,3.1599,6.7507,1.5725,0.3071,1.3050,1.3407,0,0,3.00,-3.1973,26.8232,21.1151,-10.3622,1.3629,8.0149,1.8759,0.3067,2.5000,176.65,208.35,0.0000,0.0000
9.200,0,10,0,3.1737,6.8145,1.5785,0.3031,1.3096,1.3442,0,0,3.00,-3.1973,26.8232,20.9986,-10.3631,1.3629,8.0164,1.8791,0.3032,2.5000,174.36,210.64,0.0000,0.0000
9.300,0,10,0,3.2013,6.9460,1.5837,0.2936,1.3125,1.3449,0,0,3.00,-3.1973,26.8232,20.9384,-10.3632,1.3629,8.0123,1.8807,0.2989,2.5000,166.92,218.08,0.0000,0.0000
9.400,0,10,0,3.2280,7.0778,1.5889,0.2840,1.3151,1.3454,0,0,3.00,-3.1973,26.8232,20.8214,-10.3626,1.3629,8.0131,1.8839,0.2969,2.5000,166.38,218.62,0.0000,0.0000
9.500,0,10,0,3.2538,7.2097,1.5953,0.2746,1.3174,1.3457,0,0,3.00,-3.1973,26.8232,20.7042,-10.3610,1.3629,8.0137,1.8870,0.2949,2.5000,172.28,212.72,0.0000,0.0000
9.600,0,10,0,3.2667,7.2777,1.6005,0.2693,1.3154,1.3427,0,0,3.00,-3.1973,26.8232,20.6472,-10.3599,1.3629,8.0186,1.8886,0.2913,2.5000,175.25,209.75,0.0000,0.0000
9.700,0,10,0,3.2910,7.4098,1.6050,0.2598,1.3172,1.3426,0,0,3.00,-3.1973,26.8232,20.5296,-10.3570,1.3629,8.0187,1.8917,0.2893,2.5000,172.45,212.55,0.0000,0.0000
9.800,0,10,0,3.3024,7.4740,1.6106,0.2555,1.3211,1.3456,0,0,3.00,-3.1973,26.8232,20.4118,-10.3530,1.3629,8.0184,1.8949,0.2868,2.5000,168.68,216.32,0.0000,0.0000
9.900,0,10,0,3.3253,7.6063,1.6156,0.2459,1.3226,1.3453,0,0,3.00,-3.1973,26.8232,20.3510,-10.3506,1.3629,8.0135,1.8965,0.2834,2.5000,173.65,211.35,0.0000,0.0000
10.000,0,10,0,3.3473,7.7387,1.6213,0.2364,1.3239,1.3448,0,0,3.00,-3.1973,26.8232,20.2329,-10.3452,1.3629,8.0129,1.8996,0.2808,2.5000,171.22,213.78,0.0000,0.0000
10.100,0,10,0,3.3682,7.8712,1.6269,0.2266,1.3249,1.3442,0,0,3.00,-3.1973,26.8232,20.1146,-10.3388,1.3629,8.0121,1.9028,0.2784,2.5000,170.21,214.79,0.0000,0.0000
10.200,0,10,0,3.3881,8.0037,1.6331,0.2168,1.3257,1.3433,0,0,3.00,-3.1973,26.8232,19.9961,-10.3315,1.3629,8.0110,1.9059,0.2759,2.5000,172.43,212.57,0.0000,0.0000
10.300,0,10,0,3.3980,8.0719,1.6387,0.2114,1.3229,1.3397,0,0,3.00,-3.1973,26.8232,19.9385,-10.3275,1.3629,8.0150,1.9074,0.2718,2.5000,171.87,213.13,0.0000,0.0000
10.400,0,10,0,3.4164,8.2044,1.6436,0.2013,1.3233,1.3385,0,0,3.00,-3.1973,26.8232,19.8198,-10.3187,1.3629,8.0133,1.9105,0.2700,2.5000,173.17,211.83,0.0000,0.0000
10.500,0,10,0,3.4337,8.3368,1.6484,0.1911,1.3234,1.3371,0,0,3.00,-3.1973,26.8232,19.7009,-10.3088,1.3629,8.0114,1.9136,0.2682,2.5000,174.16,210.84,0.0000,0.0000
10.600,0,10,0,3.4417,8.4011,1.6533,0.1863,1.3264,1.3394,0,0,3.00,-3.1973,26.8232,19.5819,-10.2980,1.3629,8.0092,1.9167,0.2652,2.5000,172.85,212.15,0.0000,0.0000
10.700,0,10,0,3.4575,8.5335,1.6592,0.1759,1.3262,1.3378,0,0,3.00,-3.1973,26.8232,19.5206,-10.2920,1.3629,8.0033,1.9183,0.2620,2.5000,167.59,217.41,0.0000,0.0000
10.800,0,10,0,3.4721,8.6658,1.6645,0.1653,1.3258,1.3361,0,0,3.00,-3.1973,26.8232,19.4015,-10.2795,1.3629,8.0008,1.9213,0.2603,2.5000,173.15,211.85,0.0000,0.0000
10.900,0,10,0,3.4858,8.7980,1.6698,0.1547,1.3253,1.3343,0,0,3.00,-3.1973,26.8232,19.2822,-10.2660,1.3629,7.9982,1.9244,0.2581,2.5000,172.41,212.59,0.0000,0.0000
11.000,0,10,0,3.4983,8.9302,1.6750,0.1441,1.3246,1.3324,0,0,3.00,-3.1973,26.8232,19.1628,-10.2515,1.3629,7.9954,1.9274,0.2553,2.5000,171.90,213.10,0.0000,0.0000
11.100,0,10,0,3.5043,8.9981,1.6802,0.1385,1.3212,1.3284,0,0,3.00,-3.1973,26.8232,19.1048,-10.2441,1.3629,7.9986,1.9289,0.2515,2.5000,172.49,212.51,0.0000,0.0000
11.200,0,10,0,3.5152,9.1301,1.6854,0.1278,1.3203,1.3264,0,0,3.00,-3.1973,26.8232,18.9853,-10.2281,1.3629,7.9957,1.9319,0.2494,2.5000,174.51,210.49,0.0000,0.0000
11.300,0,10,0,3.5251,9.2620,1.6899,0.1171,1.3193,1.3245,0,0,3.00,-3.1973,26.8232,18.8656,-10.2110,1.3629,7.9928,1.9349,0.2466,2.5000,172.42,212.58,0.0000,0.0000
11.400,0,10,0,3.5294,9.3259,1.6944,0.1119,1.3218,1.3266,0,0,3.00,-3.1973,26.8232,18.7458,-10.1929,1.3629,7.9899,1.9378,0.2456,2.5000,176.45,208.55,0.0000,0.0000
11.500,0,10,0,3.5376,9.4576,1.6983,0.1009,1.3207,1.3246,0,0,3.00,-3.1973,26.8232,18.6841,-10.1832,1.3629,7.9838,1.9393,0.2427,2.5000,174.16,210.84,0.0000,0.0000
11.600,0,10,0,3.5447,9.5891,1.7032,0.0900,1.3195,1.3226,0,0,3.00,-3.1973,26.8232,18.5642,-10.1635,1.3629,7.9808,1.9423,0.2413,2.5000,175.48,209.52,0.0000,0.0000
11.700,0,10,0,3.5479,9.6568,1.7064,0.0845,1.3159,1.3186,0,0,3.00,-3.1973,26.8232,18.5060,-10.1535,1.3629,7.9839,1.9437,0.2394,2.5000,179.26,205.74,0.0000,0.0000
11.800,0,10,0,3.5507,9.7205,1.7107,0.0792,1.3183,1.3207,0,0,3.00,-3.1973,26.8232,18.3858,-10.1323,1.3629,7.9810,1.9466,0.2380,2.5000,173.23,211.77,0.0000,0.0000
11.900,0,10,0,3.5557,9.8518,1.7150,0.0686,1.3171,1.3188,0,0,3.00,-3.1973,26.8232,18.3240,-10.1210,1.3629,7.9751,1.9481,0.2353,2.5000,174.43,210.57,0.0000,0.0000
12.000,0,10,0,3.5597,9.9829,1.7192,0.0581,1.3157,1.3170,0,0,3.00,-3.1973,26.8232,18.2037,-10.0983,1.3629,7.9723,1.9510,0.2339,2.5000,175.00,210.00,0.0000,0.0000
12.100,0,10,0,3.5614,10.0503,1.7240,0.0529,1.3119,1.3129,0,0,3.00,-3.1973,26.8232,18.1454,-10.0870,1.3629,7.9754,1.9524,0.2310,2.5000,175.69,209.31,0.0000,0.0000
12.200,0,10,0,3.5638,10.1812,1.7277,0.0426,1.3103,1.3110,0,0,3.00,-3.1973,26.8232,18.0250,-10.0628,1.3629,7.9725,1.9552,0.2296,2.5000,179.34,205.66,0.0000,0.0000
12.300,0,10,0,3.5652,10.3119,1.7324,0.0323,1.3087,1.3091,0,0,3.00,-3.1973,26.8232,17.9046,-10.0378,1.3629,7.9696,1.9581,0.2283,2.5000,175.62,209.38,0.0000,0.0000
