t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
66.100,7,10,0,6.8965,111.2763,0.2962,1.5759,2.7133,3.1377,7,1,3.00,19.0608,121.2311,15.8731,3.1043,0.8849,10.6602,0.6015,0.2762,3.3782,977.97,881.43,0.0000,0.0000
66.200,7,10,0,7.1138,111.5250,0.2596,1.7947,2.6314,3.1852,7,1,3.00,19.0608,121.2311,15.5518,3.1050,0.8849,10.7309,0.6032,0.3211,3.3782,988.27,907.02,0.0000,0.0000
66.300,7,10,0,7.2334,111.6483,0.2256,1.8958,2.5796,3.2013,7,1,3.00,19.0608,121.2311,15.3929,3.0970,0.8849,10.7778,0.6050,0.3585,3.3782,993.96,914.85,0.0000,0.0000
66.400,7,10,0,7.4796,111.8789,0.1978,2.1001,2.4796,3.2494,7,1,3.00,19.0608,121.2311,15.0599,3.0638,0.8849,10.8494,0.6096,0.3922,3.3782,988.32,970.80,0.0000,0.0000
66.500,7,10,0,7.6054,111.9864,0.1683,2.2042,2.4317,3.2820,7,1,3.00,19.0608,121.2311,14.7205,3.0089,0.8849,10.9230,0.6161,0.4370,3.3782,966.40,965.08,0.0000,0.0000
66.600,7,10,0,7.8763,112.1986,0.1410,2.3897,2.3197,3.3304,7,1,3.00,19.0608,121.2311,14.5437,2.9726,0.8849,10.9481,0.6197,0.4687,3.3782,963.26,983.66,0.0000,0.0000
66.700,7,10,0,8.1609,112.3978,0.1130,2.5571,2.2010,3.3739,7,1,3.00,19.0608,121.2311,14.1981,2.8875,0.8849,11.0173,0.6285,0.5003,3.3782,972.65,983.93,0.0000,0.0000
66.800,7,10,0,8.3119,112.4952,0.0874,2.6266,2.1353,3.3850,7,1,3.00,19.0608,121.2311,14.0298,2.8396,0.8849,11.0608,0.6336,0.5322,3.3782,874.11,978.18,0.0000,0.0000
66.900,7,10,0,8.6112,112.6740,0.0694,2.7579,2.0090,3.4120,7,1,3.00,19.0608,121.2311,13.6833,2.7287,0.8849,11.1136,0.6441,0.5620,3.3782,835.78,971.24,0.0000,0.0000
67.000,7,10,0,8.7579,112.7558,0.0510,2.8179,1.9479,3.4256,7,1,3.00,19.0608,121.2311,13.3409,2.6043,0.8849,11.1384,0.6552,0.5953,3.3782,842.21,999.61,0.0000,0.0000
67.100,7,10,0,9.0626,112.9143,0.0351,2.9024,1.8167,3.4241,7,1,3.00,19.0608,121.2311,13.1672,2.5360,0.8849,11.1279,0.6608,0.6201,3.3782,677.03,995.59,0.0000,0.0000
67.200,7,10,0,9.3679,113.0597,0.0218,2.9582,1.6849,3.4044,7,1,3.00,19.0608,121.2311,12.8353,2.3957,0.8849,11.1137,0.6725,0.6462,3.3782,605.75,994.27,0.0000,0.0000
67.300,7,10,0,9.6708,113.1916,0.0096,2.9849,1.5521,3.3643,7,1,3.00,19.0608,121.2311,12.5135,2.2479,0.8849,11.0680,0.6845,0.6695,3.3782,730.24,996.18,0.0000,0.0000
67.400,7,10,0,9.8260,113.2545,0.0029,2.9849,1.4838,3.3334,7,1,3.00,19.0608,121.2311,12.3615,2.1740,0.8849,11.0465,0.6905,0.6844,3.3782,566.39,988.94,0.0000,0.0000
67.500,7,10,0,10.1258,113.3678,0.0002,2.9886,1.3563,3.2819,7,1,3.00,19.0608,121.2311,12.0556,2.0166,0.8849,10.9743,0.7031,0.7016,3.3782,431.53,995.53,0.0000,0.0000
67.600,7,10,0,10.4212,113.4691,0.0012,2.9750,1.2319,3.2199,7,1,3.00,19.0608,121.2311,11.7608,1.8541,0.8849,10.8900,0.7162,0.7162,3.3782,279.62,956.23,0.0000,0.0000
67.700,7,10,0,10.7094,113.5586,0.0078,2.9403,1.1096,3.1427,7,1,3.00,19.0608,121.2311,11.4796,1.6886,0.8849,10.7852,0.7296,0.7262,3.3782,401.55,991.96,0.0000,0.0000
67.800,7,10,0,10.8471,113.5981,0.0184,2.9257,1.0523,3.1092,7,1,3.00,19.0608,121.2311,11.2128,1.5213,0.8849,10.6638,0.7432,0.7293,3.3782,299.78,989.07,0.0000,0.0000
67.900,7,10,0,11.1272,113.6724,0.0374,2.8817,0.9399,3.0311,7,1,3.00,19.0608,121.2311,11.0801,1.4341,0.8849,10.5950,0.7503,0.7213,3.3782,257.92,1000.00,0.0000,0.0000
68.000,7,10,0,11.4016,113.7375,0.0597,2.8330,0.8353,2.9536,7,1,3.00,19.0608,121.2311,10.8315,1.2636,0.8849,10.4786,0.7649,0.7157,3.3782,131.46,991.89,0.0000,0.0000
68.100,7,10,0,11.6690,113.7940,0.0873,2.7761,0.7369,2.8723,7,1,3.00,19.0608,121.2311,10.5955,1.0923,0.8849,10.3605,0.7798,0.7054,3.3782,152.06,1000.00,0.0000,0.0000
68.200,7,10,0,11.9302,113.8428,0.1200,2.7179,0.6467,2.7938,7,1,3.00,19.0608,121.2311,10.3724,0.9212,0.8849,10.2385,0.7951,0.6903,3.3782,123.58,1000.00,0.0000,0.0000
68.300,7,10,0,12.1871,113.8854,0.1616,2.6655,0.5670,2.7252,7,1,3.00,19.0608,121.2311,10.1599,0.7497,0.8849,10.1282,0.8110,0.6708,3.3782,109.90,1000.00,0.0000,0.0000
68.400,7,10,0,12.3181,113.9054,0.2033,2.6359,0.5302,2.6887,7,1,3.00,19.0608,121.2311,10.0601,0.6663,0.8849,10.0877,0.8189,0.6393,3.3782,50.86,1000.00,0.0000,0.0000
68.500,7,10,0,12.5701,113.9405,0.2484,2.5936,0.4656,2.6351,7,1,3.00,19.0608,121.2311,9.8607,0.4938,0.8849,10.0001,0.8355,0.6176,3.3782,67.78,1000.00,0.0000,0.0000
68.600,7,10,0,12.8203,113.9721,0.3024,2.5597,0.4115,2.5925,7,1,3.00,19.0608,121.2311,9.6690,0.3207,0.8849,9.9273,0.8526,0.5829,3.3782,61.17,991.12,0.0000,0.0000
68.700,7,10,0,13.0699,114.0016,0.3538,2.5362,0.3692,2.5629,7,1,3.00,19.0608,121.2311,9.4830,0.1467,0.8849,9.8737,0.8700,0.5451,3.3782,101.95,991.37,0.0000,0.0000
68.800,7,10,0,13.3190,114.0298,0.4135,2.5193,0.3377,2.5419,7,1,3.00,19.0608,121.2311,9.3020,-0.0281,0.8849,9.8349,0.8877,0.5044,3.3782,111.38,1000.00,0.0000,0.0000
68.900,7,10,0,13.5698,114.0593,0.4751,2.5146,0.3223,2.5351,7,1,3.00,19.0608,121.2311,9.1238,-0.2032,0.8849,9.8144,0.9056,0.4615,3.3782,143.81,997.87,0.0000,0.0000
69.000,7,10,0,13.8223,114.0909,0.5318,2.5178,0.3202,2.5381,7,1,3.00,19.0608,121.2311,8.9468,-0.3787,0.8849,9.8116,0.9234,0.4232,3.3782,76.49,1000.00,0.0000,0.0000
69.100,7,10,0,14.0772,114.1266,0.5959,2.5285,0.3337,2.5504,7,1,3.00,19.0608,121.2311,8.7697,-0.5538,0.8849,9.8242,0.9412,0.3773,3.3782,135.95,997.53,0.0000,0.0000
69.200,7,10,0,14.3345,114.1681,0.6610,2.5438,0.3634,2.5697,7,1,3.00,19.0608,121.2311,8.5915,-0.7277,0.8849,9.8474,0.9586,0.3301,3.3782,349.05,996.73,0.0000,0.0000
69.300,7,10,0,14.5955,114.2199,0.7195,2.5675,0.4196,2.6016,7,1,3.00,19.0608,121.2311,8.4094,-0.8990,0.8849,9.8846,0.9756,0.2885,3.3782,360.87,993.79,0.0000,0.0000
69.400,7,10,0,14.7238,114.2498,0.7766,2.5883,0.4603,2.6289,7,1,3.00,19.0608,121.2311,8.2188,-1.0658,0.8849,9.9434,0.9916,0.2403,3.3782,361.87,997.55,0.0000,0.0000
69.500,7,10,0,14.9904,114.3215,0.8386,2.6183,0.5551,2.6765,7,1,3.00,19.0608,121.2311,8.1172,-1.1495,0.8849,9.9684,0.9997,0.1918,3.3782,384.26,995.69,0.0000,0.0000
69.600,7,10,0,15.2594,114.4078,0.8991,2.6460,0.6685,2.7292,7,1,3.00,19.0608,121.2311,7.9131,-1.3068,0.8849,10.0439,1.0142,0.1451,3.3782,447.54,1000.00,0.0000,0.0000
69.700,7,10,0,15.5294,114.5091,0.9524,2.6669,0.7952,2.7829,7,1,3.00,19.0608,121.2311,7.6999,-1.4560,0.8849,10.1239,1.0277,0.0988,3.3782,549.07,1000.00,0.0000,0.0000
69.800,7,10,0,15.7991,114.6280,1.0039,2.6793,0.9401,2.8394,7,1,3.00,19.0608,121.2311,7.4770,-1.5952,0.8849,10.2061,1.0399,0.0643,3.3782,607.97,996.64,0.0000,0.0000
69.900,7,10,0,16.0670,114.7658,1.0477,2.6804,1.1011,2.8977,7,1,3.00,19.0608,121.2311,7.2425,-1.7219,0.8849,10.2925,1.0506,0.0246,3.3782,630.49,991.37,0.0000,0.0000
70.000,7,10,0,16.2037,114.8439,1.0896,2.6699,1.1812,2.9195,7,1,3.00,19.0608,121.2311,7.1248,-1.7784,0.8849,10.3466,1.0551,-0.0086,3.3782,627.42,987.20,0.0000,0.0000
70.100,7,10,0,16.4658,115.0088,1.1250,2.6515,1.3501,2.9754,7,1,3.00,19.0608,121.2311,6.8745,-1.8844,0.8849,10.4321,1.0636,-0.0363,3.3782,699.47,987.48,0.0000,0.0000
70.200,7,10,0,16.5912,115.0951,1.1637,2.6436,1.4397,3.0102,7,1,3.00,19.0608,121.2311,6.6144,-1.9755,0.8849,10.5153,1.0706,-0.0788,3.3782,769.10,994.24,0.0000,0.0000
70.300,7,10,0,16.8451,115.2863,1.1961,2.6064,1.6133,3.0653,7,1,3.00,19.0608,121.2311,6.4766,-2.0163,0.8849,10.5456,1.0738,-0.1132,3.3782,740.97,986.86,0.0000,0.0000
70.400,7,10,0,16.9731,115.3915,1.2359,2.5773,1.6952,3.0848,7,1,3.00,19.0608,121.2311,6.2016,-2.0833,0.8849,10.6273,1.0784,-0.1400,3.3782,843.70,994.11,0.0000,0.0000
70.500,7,10,0,17.2156,115.6081,1.2693,2.5216,1.8652,3.1364,7,1,3.00,19.0608,121.2311,6.0652,-2.1100,0.8849,10.6774,1.0800,-0.1686,3.3782,907.04,993.43,0.0000,0.0000
70.600,7,10,0,17.4494,115.8412,1.3045,2.4540,2.0334,3.1870,7,1,3.00,19.0608,121.2311,5.7772,-2.1521,0.8849,10.7542,1.0824,-0.1989,3.3782,863.07,1000.00,0.0000,0.0000
70.700,7,10,0,17.5594,115.9598,1.3304,2.4216,2.1206,3.2189,7,1,3.00,19.0608,121.2311,5.4810,-2.1770,0.8849,10.8283,1.0833,-0.2362,3.3782,955.27,995.94,0.0000,0.0000
70.800,7,10,0,17.7786,116.2146,1.3582,2.3390,2.2780,3.2650,7,1,3.00,19.0608,121.2311,5.3258,-2.1834,0.8849,10.8516,1.0834,-0.2645,3.3782,950.07,982.37,0.0000,0.0000
70.900,7,10,0,17.9874,116.4828,1.3871,2.2483,2.4267,3.3081,7,1,3.00,19.0608,121.2311,5.0190,-2.1830,0.8849,10.9190,1.0822,-0.2923,3.3782,984.43,976.71,0.0000,0.0000
71.000,7,10,0,18.0906,116.6255,1.4136,2.1955,2.4902,3.3198,7,1,3.00,19.0608,121.2311,4.8681,-2.1770,0.8849,10.9622,1.0809,-0.3183,3.2890,955.64,997.79,0.0000,0.0000
71.100,7,10,0,18.2828,116.9106,1.4326,2.0957,2.6197,3.3548,7,1,3.00,19.0608,121.2311,4.5535,-2.1528,0.8849,11.0191,1.0778,-0.3441,3.0765,975.88,982.29,0.0000,0.0000
71.200,7,10,0,18.4639,117.2041,1.4577,1.9920,2.7332,3.3821,7,1,3.00,19.0608,121.2311,4.2355,-2.1141,0.8849,11.0659,1.0736,-0.3718,2.8616,973.11,987.94,0.0000,0.0000
71.300,7,10,0,18.5478,117.3493,1.4763,1.9434,2.7915,3.4014,7,1,3.00,19.0608,121.2311,3.9156,-2.0618,0.8849,11.1021,1.0685,-0.3987,2.6455,951.80,920.28,0.0000,0.0000
71.400,7,10,0,18.7127,117.6528,1.4955,1.8369,2.8816,3.4173,7,1,3.00,19.0608,121.2311,3.7505,-2.0299,0.8849,11.1041,1.0657,-0.4215,2.5339,935.52,845.49,0.0000,0.0000
71.500,7,10,0,18.8667,117.9593,1.5110,1.7294,2.9495,3.4191,7,1,3.00,19.0608,121.2311,3.4311,-1.9597,0.8849,11.1187,1.0593,-0.4461,2.3181,915.24,757.03,0.0000,0.0000
71.600,7,10,0,19.0095,118.2652,1.5263,1.6201,2.9904,3.4011,7,1,3.00,19.0608,121.2311,3.1165,-1.8803,0.8849,11.1064,1.0526,-0.4673,2.1056,897.24,814.38,0.0000,0.0000
71.701,8,10,0,19.0788,118.4224,1.5394,1.5627,2.9968,3.3797,8,1,3.00,13.3752,135.4472,18.0822,1.1490,1.9513,11.1016,1.8481,0.3157,3.0622,842.73,663.33,0.0000,0.0000
71.800,8,10,0,19.2057,118.7253,1.5504,1.4559,3.0074,3.3413,8,1,3.00,13.3752,135.4472,17.8352,0.9131,1.9513,11.0559,1.8688,0.3243,3.0622,711.85,564.66,0.0000,0.0000
71.900,8,10,0,19.3225,119.0213,1.5599,1.3515,2.9887,3.2801,8,1,3.00,13.3752,135.4472,17.5918,0.6884,1.9513,10.9831,1.8887,0.3342,3.0622,552.11,471.22,0.0000,0.0000
72.000,8,10,0,19.4304,119.3040,1.5659,1.2526,2.9291,3.1856,8,1,3.00,13.3752,135.4472,17.3572,0.4764,1.9513,10.8654,1.9074,0.3444,3.0622,417.98,632.93,0.0000,0.0000
72.100,8,10,0,19.4803,119.4365,1.5717,1.2098,2.8953,3.1379,8,1,3.00,13.3752,135.4472,17.1352,0.2769,1.9513,10.7069,1.9254,0.3566,3.0622,375.24,846.39,0.0000,0.0000
72.200,8,10,0,19.5798,119.7022,1.5815,1.1327,2.8097,3.0294,8,1,3.00,13.3752,135.4472,16.9235,0.0858,1.9513,10.5442,1.9431,0.3660,3.0622,590.95,989.96,0.0000,0.0000
72.300,8,10,0,19.6762,119.9649,1.5957,1.0718,2.7459,2.9477,8,1,3.00,13.3752,135.4472,16.8165,-0.0107,1.9513,10.4655,1.9523,0.3643,3.0622,414.83,931.27,0.0000,0.0000
72.400,8,10,0,19.7692,120.2289,1.6144,1.0212,2.7093,2.8954,8,1,3.00,13.3752,135.4472,16.6081,-0.1964,1.9513,10.3686,1.9702,0.3657,3.0622,443.69,1000.00,0.0000,0.0000
72.500,8,10,0,19.8596,120.4959,1.6356,0.9789,2.6974,2.8696,8,1,3.00,13.3752,135.4472,16.3993,-0.3799,1.9513,10.3085,1.9881,0.3648,3.0622,337.96,1000.00,0.0000,0.0000
72.600,8,10,0,19.9470,120.7685,1.6607,0.9412,2.7097,2.8685,8,1,3.00,13.3752,135.4472,16.1871,-0.5626,1.9513,10.2904,2.0059,0.3596,3.0622,395.23,1000.00,0.0000,0.0000
72.700,8,10,0,20.0310,121.0461,1.6932,0.9049,2.7360,2.8818,8,1,3.00,13.3752,135.4472,15.9711,-0.7445,1.9513,10.3005,2.0234,0.3437,3.0622,379.43,1000.00,0.0000,0.0000
72.800,8,10,0,20.1106,121.3282,1.7262,0.8656,2.7688,2.9009,8,1,3.00,13.3752,135.4472,15.7512,-0.9245,1.9513,10.3266,2.0405,0.3294,3.0622,329.12,1000.00,0.0000,0.0000
72.900,8,10,0,20.1852,121.6129,1.7663,0.8220,2.7986,2.9169,8,1,3.00,13.3752,135.4472,15.5283,-1.1014,1.9513,10.3545,2.0572,0.3115,3.0622,338.01,1000.00,0.0000,0.0000
73.000,8,10,0,20.2543,121.8982,1.8052,0.7747,2.8199,2.9244,8,1,3.00,13.3752,135.4472,15.3041,-1.2739,1.9513,10.3726,2.0735,0.2859,3.0622,167.75,1000.00,0.0000,0.0000
73.100,8,10,0,20.2881,122.0445,1.8472,0.7499,2.8184,2.9165,8,1,3.00,13.3752,135.4472,15.1953,-1.3559,1.9513,10.3866,2.0811,0.2576,3.0622,155.69,1000.00,0.0000,0.0000
73.200,8,10,0,20.3502,122.3273,1.8973,0.7030,2.8211,2.9074,8,1,3.00,13.3752,135.4472,14.9727,-1.5212,1.9513,10.3795,2.0968,0.2250,3.0622,332.12,1000.00,0.0000,0.0000
73.300,8,10,0,20.4058,122.6104,1.9502,0.6494,2.8241,2.8978,8,1,3.00,13.3752,135.4472,14.7512,-1.6812,1.9513,10.3627,2.1121,0.1887,3.0622,375.53,1000.00,0.0000,0.0000
73.400,8,10,0,20.4518,122.8970,1.9934,0.5801,2.8388,2.8975,8,1,3.00,13.3752,135.4472,14.5262,-1.8345,1.9513,10.3544,2.1266,0.1549,3.0622,515.92,1000.00,0.0000,0.0000
73.500,8,10,0,20.4846,123.1898,2.0419,0.4884,2.8704,2.9116,8,1,3.00,13.3752,135.4472,14.2939,-1.9791,1.9513,10.3639,2.1399,0.1195,3.0622,440.44,1000.00,0.0000,0.0000
73.600,8,10,0,20.5024,123.4892,2.0951,0.3755,2.9146,2.9387,8,1,3.00,13.3752,135.4472,14.0505,-2.1128,1.9513,10.3965,2.1517,0.0831,3.0622,427.69,1000.00,0.0000,0.0000
73.700,8,10,0,20.5056,123.6365,2.1373,0.3137,2.9452,2.9619,8,1,3.00,13.3752,135.4472,13.7962,-2.2347,1.9513,10.4428,2.1621,0.0458,3.0622,434.01,1000.00,0.0000,0.0000
73.800,8,10,0,20.5005,123.9432,2.1791,0.1805,2.9913,2.9968,8,1,3.00,13.3752,135.4472,13.6613,-2.2925,1.9513,10.4583,2.1670,0.0036,3.0622,580.25,1000.00,0.0000,0.0000
73.900,8,10,0,20.4792,124.2529,2.2204,0.0365,3.0315,3.0317,8,1,3.00,13.3752,135.4472,13.3923,-2.3948,1.9513,10.5104,2.1753,-0.0246,3.0622,656.61,1000.00,0.0000,0.0000
74.000,8,10,0,20.4612,124.4133,2.2656,-0.0402,3.0420,3.0423,8,1,3.00,13.3752,135.4472,13.2582,-2.4391,1.9513,10.5476,2.1785,-0.0622,3.0622,654.50,1000.00,0.0000,0.0000
74.100,8,10,0,20.4127,124.7254,2.3043,-0.2012,3.0699,3.0765,8,1,3.00,13.3752,135.4472,12.9746,-2.5184,1.9513,10.6006,2.1845,-0.0958,3.0622,747.05,1000.00,0.0000,0.0000
74.200,8,10,0,20.3830,124.8768,2.3369,-0.2850,3.0868,3.0999,8,1,3.00,13.3752,135.4472,12.6823,-2.5814,1.9513,10.6499,2.1891,-0.1294,3.0622,744.32,1000.00,0.0000,0.0000
74.300,8,10,0,20.3083,125.1885,2.3773,-0.4541,3.0992,3.1323,8,1,3.00,13.3752,135.4472,12.3818,-2.6278,1.9513,10.6984,2.1921,-0.1719,3.0622,779.79,1000.00,0.0000,0.0000
74.400,8,10,0,20.2158,125.4992,2.4115,-0.6264,3.1036,3.1662,8,1,3.00,13.3752,135.4472,12.2239,-2.6451,1.9513,10.7120,2.1933,-0.2055,3.0622,833.41,1000.00,0.0000,0.0000
74.500,8,10,0,20.1049,125.8086,2.4480,-0.8033,3.1017,3.2041,8,1,3.00,13.3752,135.4472,11.9107,-2.6657,1.9513,10.7655,2.1940,-0.2381,3.0622,864.05,1000.00,0.0000,0.0000
74.600,8,10,0,20.0404,125.9671,2.4786,-0.8907,3.0910,3.2168,8,1,3.00,13.3752,135.4472,11.7555,-2.6693,1.9513,10.8061,2.1934,-0.2701,3.0622,931.92,1000.00,0.0000,0.0000
74.700,8,10,0,19.9013,126.2725,2.5074,-1.0717,3.0765,3.2578,8,1,3.00,13.3752,135.4472,11.4297,-2.6629,1.9513,10.8674,2.1916,-0.3017,3.0622,951.66,1000.00,0.0000,0.0000
74.800,8,10,0,19.7441,126.5734,2.5374,-1.2524,3.0512,3.2983,8,1,3.00,13.3752,135.4472,11.0966,-2.6382,1.9513,10.9291,2.1881,-0.3329,3.0622,952.41,1000.00,0.0000,0.0000
74.900,8,10,0,19.6619,126.7175,2.5620,-1.3446,3.0412,3.3251,8,1,3.00,13.3752,135.4472,10.7579,-2.5954,1.9513,10.9877,2.1832,-0.3698,3.0622,964.56,1000.00,0.0000,0.0000
75.000,8,10,0,19.4813,127.0096,2.5876,-1.5134,2.9988,3.3590,8,1,3.00,13.3752,135.4472,10.5819,-2.5669,1.9513,11.0024,2.1805,-0.3989,3.0622,991.49,1000.00,0.0000,0.0000
75.100,8,10,0,19.2874,127.2947,2.6085,-1.6697,2.9464,3.3866,8,1,3.00,13.3752,135.4472,10.2381,-2.4998,1.9513,11.0485,2.1738,-0.4271,3.0622,1000.00,1000.00,0.0000,0.0000
75.200,8,10,0,19.0816,127.5723,2.6325,-1.8122,2.8854,3.4073,8,1,3.00,13.3752,135.4472,9.8927,-2.4183,1.9513,11.0849,2.1661,-0.4571,3.0622,980.13,962.76,0.0000,0.0000
75.300,8,10,0,18.9716,127.7119,2.6521,-1.8726,2.8454,3.4063,8,1,3.00,13.3752,135.4472,9.7251,-2.3740,1.9513,11.1110,2.1618,-0.4796,3.0622,1000.00,895.16,0.0000,0.0000
75.400,8,10,0,18.7511,127.9767,2.6697,-1.9922,2.7731,3.4145,8,1,3.00,13.3752,135.4472,9.3804,-2.2736,1.9513,11.1295,2.1528,-0.5074,3.0622,996.81,799.77,0.0000,0.0000
75.500,8,10,0,18.5238,128.2314,2.6818,-2.0932,2.6901,3.4085,8,1,3.00,13.3752,135.4472,9.0383,-2.1620,1.9513,11.1322,2.1431,-0.5337,3.0622,1000.00,784.05,0.0000,0.0000
75.600,8,10,0,18.4115,128.3510,2.6933,-2.1423,2.6506,3.4081,8,1,3.00,13.3752,135.4472,8.7018,-2.0411,1.9513,11.1121,2.1329,-0.5564,3.0622,981.74,750.01,0.0000,0.0000
75.700,8,10,0,18.1767,128.5897,2.7035,-2.2183,2.5555,3.3840,8,1,3.00,13.3752,135.4472,8.5308,-1.9754,1.9513,11.0844,2.1276,-0.5717,3.0622,1000.00,671.43,0.0000,0.0000
75.800,8,10,0,17.9389,128.8169,2.7104,-2.2774,2.4533,3.3474,8,1,3.00,13.3752,135.4472,8.2044,-1.8422,1.9513,11.0395,2.1166,-0.5919,3.0622,996.18,539.01,0.0000,0.0000
75.900,8,10,0,17.7003,129.0318,2.7135,-2.3180,2.3430,3.2958,8,1,3.00,13.3752,135.4472,7.8872,-1.7028,1.9513,10.9739,2.1052,-0.6074,3.0622,988.89,549.12,0.0000,0.0000
76.000,8,10,0,17.4615,129.2344,2.7118,-2.3444,2.2286,3.2346,8,1,3.00,13.3752,135.4472,7.5809,-1.5586,1.9513,10.8880,2.0934,-0.6196,3.0622,996.80,457.21,0.0000,0.0000
76.100,8,10,0,17.2233,129.4252,2.7047,-2.3590,2.1128,3.1668,8,1,3.00,13.3752,135.4472,7.2857,-1.4101,1.9513,10.7914,2.0812,-0.6278,3.0622,976.62,403.73,0.0000,0.0000
76.200,8,10,0,17.1013,129.5189,2.6935,-2.3568,2.0507,3.1241,8,1,3.00,13.3752,135.4472,7.1465,-1.3367,1.9513,10.7502,2.0750,-0.6254,3.0622,994.75,406.50,0.0000,0.0000
76.300,8,10,0,16.8649,129.6931,2.6776,-2.3586,1.9382,3.0528,8,1,3.00,13.3752,135.4472,6.8685,-1.1835,1.9513,10.6425,2.0620,-0.6250,3.0622,995.53,363.98,0.0000,0.0000
76.400,8,10,0,16.6292,129.8577,2.6572,-2.3571,1.8319,2.9853,8,1,3.00,13.3752,135.4472,6.6012,-1.0272,1.9513,10.5380,2.0484,-0.6183,3.0622,988.12,265.60,0.0000,0.0000
76.500,8,10,0,16.3951,130.0128,2.6291,-2.3508,1.7299,2.9188,8,1,3.00,13.3752,135.4472,6.3447,-0.8684,1.9513,10.4378,2.0343,-0.6124,3.0622,981.44,226.96,0.0000,0.0000
76.600,8,10,0,16.1625,130.1592,2.5991,-2.3409,1.6334,2.8545,8,1,3.00,13.3752,135.4472,6.0995,-0.7077,1.9513,10.3390,2.0196,-0.5967,3.0622,985.90,198.93,0.0000,0.0000
76.700,8,10,0,15.9315,130.2982,2.5647,-2.3294,1.5446,2.7950,8,1,3.00,13.3752,135.4472,5.8653,-0.5455,1.9513,10.2452,2.0044,-0.5799,3.0622,995.93,186.36,0.0000,0.0000
76.800,8,10,0,15.8197,130.3634,2.5266,-2.3292,1.5074,2.7744,8,1,3.00,13.3752,135.4472,5.6410,-0.3818,1.9513,10.1617,1.9888,-0.5552,3.0622,991.94,303.20,0.0000,0.0000
76.900,8,10,0,15.5894,130.4946,2.4852,-2.3213,1.4376,2.7304,8,1,3.00,13.3752,135.4472,5.5290,-0.2970,1.9513,10.1164,1.9806,-0.5279,3.0622,984.93,186.83,0.0000,0.0000
77.000,8,10,0,15.3587,130.6228,2.4364,-2.3173,1.3817,2.6979,8,1,3.00,13.3752,135.4472,5.3166,-0.1311,1.9513,10.0608,1.9643,-0.4970,3.0622,981.37,60.50,0.0000,0.0000
77.100,8,10,0,15.1286,130.7469,2.3896,-2.3125,1.3313,2.6684,8,1,3.00,13.3752,135.4472,5.1124,0.0360,1.9513,10.0151,1.9477,-0.4682,3.0622,977.72,247.54,0.0000,0.0000
77.200,8,10,0,14.8979,130.8698,2.3348,-2.3120,1.2953,2.6502,8,1,3.00,13.3752,135.4472,4.9170,0.2040,1.9513,9.9765,1.9308,-0.4315,3.0113,990.66,206.84,0.0000,0.0000
77.300,8,10,0,14.6657,130.9948,2.2783,-2.3173,1.2801,2.6474,8,1,3.00,13.3752,135.4472,4.7265,0.3730,1.9513,9.9619,1.9138,-0.3928,2.8947,976.36,198.78,0.0000,0.0000
77.400,8,10,0,14.4325,131.1228,2.2322,-2.3240,1.2811,2.6537,8,1,3.00,13.3752,135.4472,4.5405,0.5423,1.9513,9.9652,1.8969,-0.3526,2.7807,968.06,209.40,0.0000,0.0000
77.500,8,10,0,14.1990,131.2552,2.1736,-2.3291,1.2980,2.6664,8,1,3.00,13.3752,135.4472,4.4519,0.6242,1.9513,9.9805,1.8888,-0.3201,2.7265,951.36,146.03,0.0000,0.0000
77.600,8,10,0,14.0791,131.3251,2.1319,-2.3246,1.3074,2.6670,8,1,3.00,13.3752,135.4472,4.2723,0.7918,1.9513,9.9995,1.8722,-0.2835,2.6165,968.94,223.04,0.0000,0.0000
77.700,8,10,0,13.9664,131.3921,2.0898,-2.3293,1.3251,2.6798,8,1,3.00,13.3752,135.4472,4.0980,0.9569,1.9513,10.0197,1.8560,-0.2579,2.5098,966.48,329.33,0.0000,0.0000
77.800,8,10,0,13.7350,131.5368,2.0475,-2.3250,1.3713,2.6993,8,1,3.00,13.3752,135.4472,4.0097,1.0405,1.9513,10.0231,1.8478,-0.2117,2.4557,980.19,316.51,0.0000,0.0000
77.900,8,10,0,13.5055,131.6919,1.9936,-2.3151,1.4382,2.7255,8,1,3.00,13.3752,135.4472,3.8395,1.1989,1.9513,10.0582,1.8326,-0.1849,2.3514,980.90,239.05,0.0000,0.0000
78.000,8,10,0,13.2792,131.8569,1.9337,-2.2971,1.5166,2.7526,8,1,3.00,13.3752,135.4472,3.7576,1.2736,1.9513,10.0882,1.8257,-0.1440,2.3013,969.45,167.48,0.0000,0.0000
78.100,8,10,0,13.1644,131.9453,1.8915,-2.2792,1.5535,2.7582,8,1,3.00,13.3752,135.4472,3.5916,1.4224,1.9513,10.1288,1.8117,-0.1100,2.1996,950.17,245.65,0.0000,0.0000
78.200,8,10,0,12.9454,132.1239,1.8428,-2.2460,1.6369,2.7793,8,1,3.00,13.3752,135.4472,3.4312,1.5637,1.9513,10.1637,1.7986,-0.0748,2.1014,927.93,159.09,0.0000,0.0000
78.300,8,10,0,12.8414,132.2135,1.7936,-2.2303,1.6832,2.7941,8,1,3.00,13.3752,135.4472,3.2775,1.6965,1.9513,10.1912,1.7863,-0.0259,2.0072,908.28,292.98,0.0000,0.0000
