t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
71.300,9,10,0,22.8982,162.1564,1.5563,0.5161,2.0895,2.1523,9,2,3.00,26.3282,183.4279,21.6472,-0.5190,1.3867,9.2466,1.4107,-0.1435,1.5000,388.88,381.06,0.0000,0.0000
71.400,9,10,0,22.9408,162.3592,1.5595,0.4835,2.0686,2.1243,9,2,3.00,26.3282,183.4279,21.4396,-0.5249,1.3867,9.1990,1.4112,-0.1468,1.5000,414.35,372.42,0.0000,0.0000
71.500,9,10,0,22.9618,162.4634,1.5622,0.4676,2.0556,2.1081,9,2,3.00,26.3282,183.4279,21.3393,-0.5269,1.3867,9.1865,1.4114,-0.1493,1.5000,332.04,326.32,0.0000,0.0000
71.600,9,10,0,23.0006,162.6653,1.5642,0.4389,2.0418,2.0884,9,2,3.00,26.3282,183.4279,21.1332,-0.5294,1.3867,9.1544,1.4117,-0.1514,1.5000,407.96,396.42,0.0000,0.0000
71.700,9,10,0,23.0373,162.8651,1.5654,0.4126,2.0252,2.0668,9,2,3.00,26.3282,183.4279,20.9289,-0.5297,1.3867,9.1232,1.4120,-0.1526,1.5000,368.90,313.31,0.0000,0.0000
71.800,9,10,0,23.0544,162.9616,1.5662,0.4014,2.0225,2.0620,9,2,3.00,26.3282,183.4279,20.7265,-0.5283,1.3867,9.0930,1.4122,-0.1537,1.5000,355.44,387.04,0.0000,0.0000
71.900,9,10,0,23.0884,163.1587,1.5670,0.3792,2.0048,2.0403,9,2,3.00,26.3282,183.4279,20.6232,-0.5271,1.3867,9.0703,1.4122,-0.1540,1.5000,399.13,385.80,0.0000,0.0000
72.000,9,10,0,23.1207,163.3543,1.5677,0.3590,1.9879,2.0201,9,2,3.00,26.3282,183.4279,20.4244,-0.5238,1.3867,9.0375,1.4123,-0.1550,1.5000,428.63,359.47,0.0000,0.0000
72.100,9,10,0,23.1365,163.4545,1.5686,0.3481,1.9761,2.0065,9,2,3.00,26.3282,183.4279,20.3283,-0.5217,1.3867,9.0302,1.4123,-0.1556,1.5000,398.53,308.47,0.0000,0.0000
72.200,9,10,0,23.1656,163.6491,1.5684,0.3272,1.9646,1.9916,9,2,3.00,26.3282,183.4279,20.1313,-0.5157,1.3867,9.0046,1.4123,-0.1553,1.5000,434.66,320.67,0.0000,0.0000
72.300,9,10,0,23.1925,163.8431,1.5665,0.3060,1.9552,1.9790,9,2,3.00,26.3282,183.4279,19.9350,-0.5077,1.3867,8.9841,1.4122,-0.1553,1.5000,424.96,276.28,0.0000,0.0000
72.400,9,10,0,23.2172,164.0367,1.5642,0.2847,1.9479,1.9686,9,2,3.00,26.3282,183.4279,19.7394,-0.4976,1.3867,8.9676,1.4119,-0.1536,1.5000,443.29,261.31,0.0000,0.0000
72.500,9,10,0,23.2396,164.2297,1.5601,0.2625,1.9405,1.9582,9,2,3.00,26.3282,183.4279,19.5449,-0.4854,1.3867,8.9519,1.4115,-0.1514,1.5000,373.37,261.43,0.0000,0.0000
72.600,9,10,0,23.2496,164.3228,1.5555,0.2517,1.9404,1.9567,9,2,3.00,26.3282,183.4279,19.3516,-0.4711,1.3867,8.9350,1.4110,-0.1468,1.5000,336.13,310.01,0.0000,0.0000
72.700,9,10,0,23.2688,164.5124,1.5492,0.2301,1.9253,1.9390,9,2,3.00,26.3282,183.4279,19.1613,-0.4552,1.3867,8.9085,1.4104,-0.1409,1.5000,414.55,323.62,0.0000,0.0000
72.800,9,10,0,23.2869,164.6991,1.5429,0.2124,1.9049,1.9168,9,2,3.00,26.3282,183.4279,19.0647,-0.4468,1.3867,8.8852,1.4101,-0.1355,1.5000,474.48,273.86,0.0000,0.0000
72.900,9,10,0,23.3038,164.8844,1.5354,0.1968,1.8872,1.8974,9,2,3.00,26.3282,183.4279,18.8785,-0.4301,1.3867,8.8533,1.4095,-0.1292,1.5000,521.67,356.62,0.0000,0.0000
73.000,9,10,0,23.3191,165.0708,1.5286,0.1809,1.8801,1.8888,9,2,3.00,26.3282,183.4279,18.6930,-0.4120,1.3867,8.8299,1.4087,-0.1235,1.5000,419.99,356.24,0.0000,0.0000
73.100,9,10,0,23.3334,165.2602,1.5193,0.1674,1.8866,1.8940,9,2,3.00,26.3282,183.4279,18.5050,-0.3920,1.3867,8.8291,1.4079,-0.1162,1.5000,333.27,319.67,0.0000,0.0000
73.200,9,10,0,23.3406,165.3581,1.5116,0.1615,1.8859,1.8928,9,2,3.00,26.3282,183.4279,18.4129,-0.3819,1.3867,8.8410,1.4074,-0.1090,1.5000,377.79,416.55,0.0000,0.0000
73.300,9,10,0,23.3546,165.5484,1.5030,0.1536,1.8916,1.8978,9,2,3.00,26.3282,183.4279,18.2231,-0.3607,1.3867,8.8489,1.4065,-0.1015,1.5000,382.55,291.57,0.0000,0.0000
73.400,9,10,0,23.3689,165.7401,1.4962,0.1497,1.9005,1.9063,9,2,3.00,26.3282,183.4279,18.0323,-0.3397,1.3867,8.8601,1.4055,-0.0952,1.5000,401.41,338.21,0.0000,0.0000
73.500,9,10,0,23.3829,165.9310,1.4891,0.1464,1.9029,1.9086,9,2,3.00,26.3282,183.4279,17.8410,-0.3186,1.3867,8.8690,1.4045,-0.0884,1.5000,364.65,327.87,0.0000,0.0000
73.600,9,10,0,23.3896,166.0232,1.4820,0.1447,1.9064,1.9119,9,2,3.00,26.3282,183.4279,17.6511,-0.2973,1.3867,8.8678,1.4035,-0.0816,1.5000,429.17,402.30,0.0000,0.0000
73.700,9,10,0,23.4098,166.3081,1.4730,0.1389,1.8904,1.8955,9,2,3.00,26.3282,183.4279,17.4632,-0.2760,1.3867,8.8558,1.4025,-0.0746,1.5000,413.00,333.82,0.0000,0.0000
73.800,9,10,0,23.4163,166.3992,1.4661,0.1383,1.8920,1.8970,9,2,3.00,26.3282,183.4279,17.2759,-0.2548,1.3867,8.8456,1.4014,-0.0677,1.5000,410.90,255.00,0.0000,0.0000
73.900,9,10,0,23.4295,166.5864,1.4586,0.1361,1.8856,1.8905,9,2,3.00,26.3282,183.4279,17.1796,-0.2439,1.3867,8.8348,1.4009,-0.0619,1.5000,325.59,243.74,0.0000,0.0000
74.000,9,10,0,23.4419,166.7717,1.4509,0.1318,1.8745,1.8791,9,2,3.00,26.3282,183.4279,16.9938,-0.2224,1.3867,8.8221,1.3998,-0.0567,1.5000,321.92,291.49,0.0000,0.0000
74.100,9,10,0,23.4537,166.9539,1.4447,0.1267,1.8564,1.8607,9,2,3.00,26.3282,183.4279,16.8107,-0.2006,1.3867,8.7993,1.3986,-0.0487,1.5000,307.84,372.05,0.0000,0.0000
74.200,9,10,0,23.4659,167.1344,1.4360,0.1251,1.8388,1.8430,9,2,3.00,26.3282,183.4279,16.6303,-0.1790,1.3867,8.7706,1.3974,-0.0427,1.5000,311.00,345.79,0.0000,0.0000
74.300,9,10,0,23.4725,167.2269,1.4305,0.1255,1.8268,1.8311,9,2,3.00,26.3282,183.4279,16.5431,-0.1689,1.3867,8.7645,1.3969,-0.0374,1.5000,329.26,240.07,0.0000,0.0000
74.400,9,10,0,23.4788,167.3136,1.4255,0.1269,1.8226,1.8270,9,2,3.00,26.3282,183.4279,16.3643,-0.1489,1.3867,8.7405,1.3958,-0.0325,1.5000,287.92,301.05,0.0000,0.0000
74.500,9,10,0,23.4918,167.4898,1.4201,0.1279,1.8015,1.8060,9,2,3.00,26.3282,183.4279,16.1886,-0.1293,1.3867,8.7090,1.3947,-0.0267,1.5000,326.16,331.19,0.0000,0.0000
74.600,9,10,0,23.5050,167.6637,1.4150,0.1296,1.7798,1.7846,9,2,3.00,26.3282,183.4279,16.0991,-0.1195,1.3867,8.6864,1.3941,-0.0227,1.5000,337.54,291.15,0.0000,0.0000
74.700,9,10,0,23.5186,167.8363,1.4091,0.1319,1.7614,1.7663,9,2,3.00,26.3282,183.4279,15.9262,-0.1011,1.3867,8.6566,1.3930,-0.0190,1.5000,355.94,292.44,0.0000,0.0000
74.800,9,10,0,23.5256,167.9248,1.4050,0.1324,1.7493,1.7543,9,2,3.00,26.3282,183.4279,15.8427,-0.0923,1.3867,8.6495,1.3925,-0.0154,1.5000,363.05,264.80,0.0000,0.0000
74.900,9,10,0,23.5392,168.0966,1.3995,0.1338,1.7375,1.7427,9,2,3.00,26.3282,183.4279,15.6713,-0.0742,1.3867,8.6277,1.3914,-0.0117,1.5000,295.58,383.68,0.0000,0.0000
75.000,9,10,0,23.5459,168.1799,1.3949,0.1349,1.7373,1.7426,9,2,3.00,26.3282,183.4279,15.4998,-0.0562,1.3867,8.6138,1.3903,-0.0065,1.5000,220.26,392.25,0.0000,0.0000
75.100,9,10,0,23.5607,168.3521,1.3902,0.1399,1.7326,1.7382,9,2,3.00,26.3282,183.4279,15.4113,-0.0473,1.3867,8.6038,1.3898,-0.0021,1.5000,177.37,373.64,0.0000,0.0000
75.200,9,10,0,23.5773,168.5232,1.3863,0.1496,1.7257,1.7322,9,2,3.00,26.3282,183.4279,15.2394,-0.0312,1.3867,8.5980,1.3887,0.0010,1.5000,269.55,334.90,0.0000,0.0000
75.300,9,10,0,23.5864,168.6108,1.3847,0.1549,1.7175,1.7244,9,2,3.00,26.3282,183.4279,15.0687,-0.0172,1.3867,8.5867,1.3878,0.0035,1.5000,388.82,277.07,0.0000,0.0000
75.400,9,10,0,23.6047,168.7805,1.3827,0.1650,1.7096,1.7175,9,2,3.00,26.3282,183.4279,14.9860,-0.0108,1.3867,8.5873,1.3874,0.0044,1.5000,374.26,330.68,0.0000,0.0000
75.500,9,10,0,23.6229,168.9504,1.3810,0.1709,1.7055,1.7140,9,2,3.00,26.3282,183.4279,14.8159,0.0023,1.3867,8.5786,1.3865,0.0050,1.5000,346.44,270.59,0.0000,0.0000
75.600,9,10,0,23.6318,169.0332,1.3788,0.1737,1.7093,1.7181,9,2,3.00,26.3282,183.4279,14.6451,0.0156,1.3867,8.5771,1.3856,0.0056,1.5000,277.51,340.05,0.0000,0.0000
75.700,9,10,0,23.6501,169.2035,1.3759,0.1772,1.7078,1.7169,9,2,3.00,26.3282,183.4279,14.5571,0.0224,1.3867,8.5710,1.3851,0.0079,1.5000,223.00,383.84,0.0000,0.0000
75.800,9,10,0,23.6691,169.3726,1.3734,0.1822,1.7025,1.7122,9,2,3.00,26.3282,183.4279,14.3868,0.0352,1.3867,8.5669,1.3842,0.0098,1.5000,261.20,329.46,0.0000,0.0000
75.900,9,10,0,23.6895,169.5407,1.3714,0.1901,1.6955,1.7062,9,2,3.00,26.3282,183.4279,14.2177,0.0467,1.3867,8.5578,1.3834,0.0107,1.5000,251.78,349.87,0.0000,0.0000
76.000,9,10,0,23.7108,169.7083,1.3713,0.1988,1.6896,1.7012,9,2,3.00,26.3282,183.4279,14.0489,0.0569,1.3867,8.5495,1.3826,0.0105,1.5000,222.84,383.09,0.0000,0.0000
76.100,9,10,0,23.7223,169.7943,1.3715,0.2031,1.6825,1.6947,9,2,3.00,26.3282,183.4279,13.8804,0.0660,1.3867,8.5420,1.3819,0.0107,1.5000,225.75,348.51,0.0000,0.0000
76.200,9,10,0,23.7455,169.9607,1.3730,0.2134,1.6754,1.6889,9,2,3.00,26.3282,183.4279,13.7989,0.0699,1.3867,8.5436,1.3816,0.0097,1.5000,223.71,311.59,0.0000,0.0000
76.300,9,10,0,23.7694,170.1255,1.3759,0.2228,1.6648,1.6797,9,2,3.00,26.3282,183.4279,13.6316,0.0769,1.3867,8.5334,1.3810,0.0072,1.5000,264.69,376.75,0.0000,0.0000
76.400,9,10,0,23.7938,170.2885,1.3783,0.2304,1.6517,1.6677,9,2,3.00,26.3282,183.4279,13.4663,0.0832,1.3867,8.5157,1.3805,0.0035,1.5000,230.01,251.50,0.0000,0.0000
76.500,9,10,0,23.8186,170.4504,1.3822,0.2366,1.6394,1.6564,9,2,3.00,26.3282,183.4279,13.3019,0.0887,1.3867,8.4998,1.3800,-0.0007,1.5000,250.00,296.36,0.0000,0.0000
76.600,9,10,0,23.8432,170.6101,1.3852,0.2401,1.6237,1.6413,9,2,3.00,26.3282,183.4279,13.1394,0.0938,1.3867,8.4790,1.3795,-0.0043,1.5000,225.10,312.97,0.0000,0.0000
76.700,9,10,0,23.8552,170.6871,1.3883,0.2420,1.6197,1.6376,9,2,3.00,26.3282,183.4279,12.9786,0.0987,1.3867,8.4564,1.3791,-0.0086,1.5000,279.92,300.50,0.0000,0.0000
76.800,9,10,0,23.8800,170.8448,1.3930,0.2442,1.6052,1.6237,9,2,3.00,26.3282,183.4279,12.8964,0.1011,1.3867,8.4400,1.3788,-0.0121,1.5000,272.47,319.01,0.0000,0.0000
76.900,9,10,0,23.9048,171.0022,1.3966,0.2458,1.5947,1.6135,9,2,3.00,26.3282,183.4279,12.7371,0.1055,1.3867,8.4216,1.3784,-0.0165,1.5000,209.90,380.76,0.0000,0.0000
77.000,9,10,0,23.9301,171.1597,1.4008,0.2488,1.5886,1.6080,9,2,3.00,26.3282,183.4279,12.5778,0.1098,1.3867,8.4097,1.3780,-0.0200,1.5000,174.16,334.41,0.0000,0.0000
77.100,9,10,0,23.9566,171.3167,1.4052,0.2547,1.5827,1.6031,9,2,3.00,26.3282,183.4279,12.4183,0.1131,1.3867,8.4033,1.3776,-0.0254,1.5000,217.33,269.07,0.0000,0.0000
77.200,9,10,0,23.9835,171.4723,1.4118,0.2602,1.5736,1.5950,9,2,3.00,26.3282,183.4279,12.3412,0.1143,1.3867,8.4046,1.3774,-0.0304,1.5000,296.98,294.36,0.0000,0.0000
77.300,9,10,0,23.9974,171.5521,1.4175,0.2615,1.5660,1.5876,9,2,3.00,26.3282,183.4279,12.1834,0.1163,1.3867,8.3924,1.3771,-0.0369,1.5000,237.72,268.99,0.0000,0.0000
77.400,9,10,0,24.0240,171.7076,1.4228,0.2629,1.5616,1.5836,9,2,3.00,26.3282,183.4279,12.0259,0.1184,1.3867,8.3834,1.3768,-0.0447,1.5000,341.50,207.11,0.0000,0.0000
77.500,9,10,0,24.0498,171.8627,1.4290,0.2613,1.5573,1.5791,9,2,3.00,26.3282,183.4279,11.8683,0.1210,1.3867,8.3776,1.3765,-0.0502,1.5000,361.97,192.50,0.0000,0.0000
77.600,9,10,0,24.0740,172.0176,1.4329,0.2539,1.5538,1.5744,9,2,3.00,26.3282,183.4279,11.7115,0.1246,1.3867,8.3706,1.3760,-0.0553,1.5000,410.00,145.16,0.0000,0.0000
77.700,9,10,0,24.0850,172.0926,1.4345,0.2489,1.5557,1.5755,9,2,3.00,26.3282,183.4279,11.5551,0.1301,1.3867,8.3633,1.3754,-0.0586,1.5000,389.34,153.07,0.0000,0.0000
77.800,9,10,0,24.1059,172.2475,1.4339,0.2344,1.5540,1.5716,9,2,3.00,26.3282,183.4279,11.4749,0.1338,1.3867,8.3543,1.3750,-0.0585,1.5000,510.43,152.83,0.0000,0.0000
77.900,9,10,0,24.1244,172.4029,1.4303,0.2166,1.5551,1.5701,9,2,3.00,26.3282,183.4279,11.3190,0.1429,1.3867,8.3499,1.3741,-0.0581,1.5000,476.34,170.34,0.0000,0.0000
78.000,9,10,0,24.1331,172.4838,1.4244,0.2064,1.5554,1.5691,9,2,3.00,26.3282,183.4279,11.2432,0.1482,1.3867,8.3552,1.3735,-0.0541,1.5000,409.72,221.90,0.0000,0.0000
78.100,9,10,0,24.1485,172.6429,1.4163,0.1875,1.5677,1.5789,9,2,3.00,26.3282,183.4279,11.0852,0.1610,1.3867,8.3657,1.3722,-0.0484,1.5000,245.54,260.03,0.0000,0.0000
78.200,9,10,0,24.1556,172.7206,1.4079,0.1797,1.5781,1.5883,9,2,3.00,26.3282,183.4279,10.9255,0.1757,1.3867,8.3825,1.3706,-0.0409,1.5000,240.37,191.73,0.0000,0.0000
78.300,9,10,0,24.1705,172.8804,1.3981,0.1687,1.5862,1.5951,9,2,3.00,26.3282,183.4279,10.8432,0.1833,1.3867,8.3835,1.3698,-0.0301,1.5000,325.66,320.52,0.0000,0.0000
78.400,9,10,0,24.1857,173.0388,1.3873,0.1629,1.5862,1.5946,9,2,3.00,26.3282,183.4279,10.6845,0.1976,1.3867,8.3867,1.3682,-0.0238,1.5000,276.53,266.62,0.0000,0.0000
78.500,9,10,0,24.2018,173.1976,1.3761,0.1624,1.5875,1.5957,9,2,3.00,26.3282,183.4279,10.6077,0.2044,1.3867,8.3918,1.3674,-0.0152,1.5000,288.33,271.10,0.0000,0.0000
78.600,9,10,0,24.2102,173.2788,1.3695,0.1625,1.5825,1.5908,9,2,3.00,26.3282,183.4279,10.4490,0.2176,1.3867,8.3936,1.3659,-0.0081,1.5000,285.13,289.58,0.0000,0.0000
78.700,9,10,0,24.2272,173.4362,1.3617,0.1649,1.5790,1.5876,9,2,3.00,26.3282,183.4279,10.2913,0.2302,1.3867,8.3893,1.3643,-0.0015,1.5000,235.85,131.87,0.0000,0.0000
78.800,9,10,0,24.2354,173.5120,1.3543,0.1662,1.5788,1.5876,9,2,3.00,26.3282,183.4279,10.1344,0.2421,1.3867,8.3814,1.3628,0.0063,1.5000,301.56,116.10,0.0000,0.0000
78.900,9,10,0,24.2517,173.6653,1.3452,0.1649,1.5628,1.5715,9,2,3.00,26.3282,183.4279,10.0550,0.2483,1.3867,8.3655,1.3620,0.0129,1.5000,356.74,122.49,0.0000,0.0000
79.000,9,10,0,24.2668,173.8159,1.3370,0.1601,1.5429,1.5512,9,2,3.00,26.3282,183.4279,9.9033,0.2606,1.3867,8.3367,1.3604,0.0202,1.5000,390.20,245.47,0.0000,0.0000
79.100,9,10,0,24.2816,173.9670,1.3253,0.1557,1.5327,1.5406,9,2,3.00,26.3282,183.4279,9.7533,0.2736,1.3867,8.3105,1.3586,0.0272,1.5000,286.49,185.92,0.0000,0.0000
79.200,9,10,0,24.2894,174.0456,1.3152,0.1545,1.5285,1.5362,9,2,3.00,26.3282,183.4279,9.6798,0.2800,1.3867,8.3109,1.3578,0.0361,1.5000,340.98,156.98,0.0000,0.0000
79.300,9,10,0,24.3046,174.1980,1.3047,0.1536,1.5265,1.5342,9,2,3.00,26.3282,183.4279,9.5275,0.2930,1.3867,8.3082,1.3559,0.0458,1.5000,289.36,184.73,0.0000,0.0000
79.400,9,10,0,24.3197,174.3501,1.2909,0.1528,1.5242,1.5318,9,2,3.00,26.3282,183.4279,9.3754,0.3060,1.3867,8.3051,1.3540,0.0556,1.5000,342.72,229.61,0.0000,0.0000
79.500,9,10,0,24.3272,174.4238,1.2795,0.1536,1.5262,1.5339,9,2,3.00,26.3282,183.4279,9.2238,0.3187,1.3867,8.3009,1.3521,0.0670,1.5000,334.89,204.14,0.0000,0.0000
79.600,9,10,0,24.3435,174.5761,1.2653,0.1571,1.5260,1.5341,9,2,3.00,26.3282,183.4279,9.0716,0.3306,1.3867,8.3011,1.3502,0.0794,1.5000,335.87,177.44,0.0000,0.0000
79.700,9,10,0,24.3609,174.7290,1.2540,0.1634,1.5282,1.5369,9,2,3.00,26.3282,183.4279,8.9930,0.3363,1.3867,8.2972,1.3493,0.0917,1.5000,331.96,218.23,0.0000,0.0000
79.800,9,10,0,24.3792,174.8826,1.2417,0.1706,1.5319,1.5413,9,2,3.00,26.3282,183.4279,8.8395,0.3469,1.3867,8.3030,1.3474,0.1020,1.5000,194.41,245.39,0.0000,0.0000
79.900,9,10,0,24.3986,175.0359,1.2283,0.1795,1.5330,1.5434,9,2,3.00,26.3282,183.4279,8.6854,0.3565,1.3867,8.3096,1.3456,0.1116,1.5000,170.72,250.13,0.0000,0.0000
80.000,9,10,0,24.4195,175.1868,1.2155,0.1904,1.5249,1.5367,9,2,3.00,26.3282,183.4279,8.6110,0.3606,1.3867,8.3151,1.3448,0.1217,1.5000,157.40,181.98,0.0000,0.0000
80.100,9,10,0,24.4307,175.2633,1.2066,0.1952,1.5138,1.5264,9,2,3.00,26.3282,183.4279,8.4593,0.3677,1.3867,8.3050,1.3432,0.1322,1.5000,104.01,245.69,0.0000,0.0000
80.200,9,10,0,24.4528,175.4083,1.1971,0.2045,1.4903,1.5042,9,2,3.00,26.3282,183.4279,8.3107,0.3733,1.3867,8.2803,1.3417,0.1396,1.5000,148.43,219.13,0.0000,0.0000
80.300,9,10,0,24.4758,175.5488,1.1911,0.2139,1.4589,1.4745,9,2,3.00,26.3282,183.4279,8.1666,0.3772,1.3867,8.2398,1.3405,0.1452,1.5000,231.48,211.21,0.0000,0.0000
80.400,9,10,0,24.4996,175.6858,1.1851,0.2225,1.4265,1.4437,9,2,3.00,26.3282,183.4279,8.0263,0.3796,1.3867,8.1928,1.3394,0.1515,1.5000,260.57,189.63,0.0000,0.0000
80.500,9,10,0,24.5242,175.8217,1.1809,0.2309,1.4017,1.4206,9,2,3.00,26.3282,183.4279,7.8882,0.3808,1.3867,8.1514,1.3384,0.1556,1.5000,254.46,181.83,0.0000,0.0000
80.600,9,10,0,24.5363,175.8874,1.1764,0.2349,1.3951,1.4148,9,2,3.00,26.3282,183.4279,7.7505,0.3812,1.3867,8.1222,1.3375,0.1600,1.5000,258.88,238.99,0.0000,0.0000
80.700,9,10,0,24.5618,176.0231,1.1703,0.2428,1.3823,1.4035,9,2,3.00,26.3282,183.4279,7.6797,0.3812,1.3867,8.1066,1.3370,0.1642,1.5000,247.36,219.28,0.0000,0.0000
80.800,9,10,0,24.5892,176.1599,1.1650,0.2542,1.3779,1.4012,9,2,3.00,26.3282,183.4279,7.5410,0.3801,1.3867,8.0977,1.3363,0.1688,1.5000,239.01,190.75,0.0000,0.0000
80.900,9,10,0,24.6183,176.2976,1.1597,0.2679,1.3787,1.4045,9,2,3.00,26.3282,183.4279,7.4009,0.3775,1.3867,8.0986,1.3357,0.1736,1.5000,167.14,149.05,0.0000,0.0000
81.000,9,10,0,24.6339,176.3686,1.1539,0.2742,1.3758,1.4029,9,2,3.00,26.3282,183.4279,7.3325,0.3756,1.3867,8.1067,1.3354,0.1780,1.5000,158.45,265.11,0.0000,0.0000
81.100,9,10,0,24.6646,176.5048,1.1499,0.2861,1.3706,1.4001,9,2,3.00,26.3282,183.4279,7.1919,0.3710,1.3867,8.1083,1.3351,0.1820,1.5000,95.90,251.64,0.0000,0.0000
81.200,9,10,0,24.6968,176.6393,1.1463,0.2990,1.3609,1.3933,9,2,3.00,26.3282,183.4279,7.0529,0.3649,1.3867,8.1008,1.3349,0.1873,1.5000,132.04,298.40,0.0000,0.0000
81.300,9,10,0,24.7300,176.7704,1.1443,0.3109,1.3424,1.3779,9,2,3.00,26.3282,183.4279,6.9158,0.3571,1.3867,8.0848,1.3350,0.1901,1.5000,133.96,392.03,0.0000,0.0000
81.400,9,10,0,24.7654,176.9001,1.1448,0.3266,1.3257,1.3654,9,2,3.00,26.3282,183.4279,6.7816,0.3474,1.3867,8.0602,1.3354,0.1922,1.5000,120.87,236.38,0.0000,0.0000
81.500,9,10,0,24.7836,176.9631,1.1459,0.3371,1.3228,1.3651,9,2,3.00,26.3282,183.4279,6.6468,0.3350,1.3867,8.0477,1.3363,0.1913,1.5000,80.18,181.08,0.0000,0.0000
81.600,9,10,0,24.8219,177.0912,1.1495,0.3540,1.3082,1.3552,9,2,3.00,26.3282,183.4279,6.5777,0.3278,1.3867,8.0372,1.3368,0.1892,1.5000,76.44,206.38,0.0000,0.0000
81.700,9,10,0,24.8604,177.2159,1.1523,0.3651,1.2863,1.3371,9,2,3.00,26.3282,183.4279,6.4459,0.3131,1.3867,8.0158,1.3381,0.1867,1.5000,132.17,169.19,0.0000,0.0000
81.800,9,10,0,24.8987,177.3378,1.1573,0.3719,1.2627,1.3163,9,2,3.00,26.3282,183.4279,6.3172,0.2979,1.3867,7.9857,1.3395,0.1842,1.5000,214.02,236.11,0.0000,0.0000
81.900,9,10,0,24.9184,177.4001,1.1613,0.3733,1.2495,1.3040,9,2,3.00,26.3282,183.4279,6.2556,0.2904,1.3867,7.9744,1.3402,0.1813,1.5000,164.26,276.79,0.0000,0.0000
82.000,9,10,0,24.9575,177.5216,1.1646,0.3797,1.2370,1.2939,9,2,3.00,26.3282,183.4279,6.1290,0.2747,1.3867,7.9510,1.3418,0.1795,1.5000,222.56,260.16,0.0000,0.0000
82.100,9,10,0,24.9772,177.5811,1.1681,0.3858,1.2375,1.2963,9,2,3.00,26.3282,183.4279,6.0009,0.2578,1.3867,7.9444,1.3437,0.1766,1.5000,195.25,257.65,0.0000,0.0000
82.200,9,10,0,25.0190,177.7051,1.1723,0.3978,1.2391,1.3014,9,2,3.00,26.3282,183.4279,5.9341,0.2484,1.3867,7.9426,1.3448,0.1740,1.5000,206.59,222.23,0.0000,0.0000
82.300,9,10,0,25.0621,177.8307,1.1777,0.4102,1.2464,1.3122,9,2,3.00,26.3282,183.4279,5.8707,0.2394,1.3867,7.9521,1.3459,0.1713,1.5000,117.20,270.82,0.0000,0.0000
82.400,9,10,0,25.0848,177.8956,1.1809,0.4152,1.2467,1.3141,9,2,3.00,26.3282,183.4279,5.7386,0.2200,1.3867,7.9682,1.3483,0.1695,1.5000,117.82,295.22,0.0000,0.0000
82.500,9,10,0,25.1064,177.9568,1.1856,0.4224,1.2523,1.3216,9,2,3.00,26.3282,183.4279,5.6059,0.1995,1.3867,7.9824,1.3511,0.1678,1.5000,166.87,221.19,0.0000,0.0000
82.600,9,10,0,25.1522,178.0835,1.1909,0.4358,1.2584,1.3317,9,2,3.00,26.3282,183.4279,5.4723,0.1777,1.3867,7.9976,1.3542,0.1646,1.5000,115.50,225.87,0.0000,0.0000
82.700,9,10,0,25.1987,178.2100,1.1965,0.4464,1.2612,1.3379,9,2,3.00,26.3282,183.4279,5.4033,0.1661,1.3867,7.9996,1.3559,0.1615,1.5000,51.81,271.18,0.0000,0.0000
82.800,9,10,0,25.2451,178.3336,1.2040,0.4529,1.2525,1.3318,9,2,3.00,26.3282,183.4279,5.2712,0.1434,1.3867,7.9998,1.3595,0.1592,1.5000,92.40,206.86,0.0000,0.0000
82.900,9,10,0,25.2690,178.3960,1.2109,0.4542,1.2418,1.3222,9,2,3.00,26.3282,183.4279,5.2082,0.1322,1.3867,7.9977,1.3613,0.1555,1.5000,148.79,199.03,0.0000,0.0000
83.000,9,10,0,25.3147,178.5144,1.2181,0.4553,1.2206,1.3027,9,2,3.00,26.3282,183.4279,5.0810,0.1088,1.3867,7.9744,1.3653,0.1516,1.5000,110.99,123.93,0.0000,0.0000
83.100,9,10,0,25.3365,178.5708,1.2252,0.4550,1.2114,1.2941,9,2,3.00,26.3282,183.4279,4.9574,0.0857,1.3867,7.9411,1.3694,0.1476,1.4872,151.68,138.25,0.0000,0.0000
83.200,9,10,0,25.3801,178.6843,1.2318,0.4481,1.1843,1.2662,9,2,3.00,26.3282,183.4279,4.8374,0.0637,1.3867,7.8994,1.3735,0.1434,1.4512,239.84,178.10,0.0000,0.0000
83.300,9,10,0,25.4225,178.7956,1.2376,0.4395,1.1591,1.2396,9,2,3.00,26.3282,183.4279,4.7769,0.0527,1.3867,7.8739,1.3757,0.1395,1.4331,214.40,225.95,0.0000,0.0000
83.400,9,10,0,25.4648,178.9082,1.2440,0.4339,1.1481,1.2274,9,2,3.00,26.3282,183.4279,4.6593,0.0316,1.3867,7.8428,1.3799,0.1384,1.3978,169.03,233.06,0.0000,0.0000
83.500,9,10,0,25.5077,179.0233,1.2495,0.4324,1.1501,1.2287,9,2,3.00,26.3282,183.4279,4.5394,0.0106,1.3867,7.8360,1.3844,0.1376,1.3618,108.68,295.64,0.0000,0.0000
83.600,9,10,0,25.5302,179.0833,1.2551,0.4324,1.1510,1.2295,9,2,3.00,26.3282,183.4279,4.4804,0.0003,1.3867,7.8430,1.3866,0.1356,1.3441,61.38,307.67,0.0000,0.0000
