t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
0.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.200,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.300,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.400,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.500,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.600,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.700,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.800,0,0,0,-0.0055,-0.0073,0.9968,-0.0171,-0.0227,0.0284,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.900,0,0,0,-0.0078,-0.0107,0.9966,-0.0189,-0.0266,0.0327,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.000,0,0,0,-0.0084,-0.0119,0.9964,-0.0176,-0.0263,0.0316,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.100,0,10,0,-0.0092,-0.0141,0.9961,-0.0144,-0.0245,0.0284,0,0,3.00,-4.0361,27.6479,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.200,0,10,0,-0.0103,-0.0163,0.9958,-0.0132,-0.0239,0.0273,0,0,3.00,-4.0361,27.6479,27.9546,9.5642,2.0645,6.0414,1.7153,0.7194,2.5000,nan,nan,0.0000,0.0000
1.300,0,10,0,-0.0114,-0.0182,0.9955,-0.0124,-0.0219,0.0252,0,0,3.00,-4.0361,27.6479,27.9566,9.5663,2.0645,6.0400,1.7153,0.7197,2.5000,nan,nan,0.0000,0.0000
1.400,0,10,0,-0.0117,-0.0186,0.9952,-0.0108,-0.0191,0.0219,0,0,3.00,-4.0361,27.6479,27.9573,9.5671,2.0645,6.0378,1.7153,0.7199,2.5000,427.87,327.23,0.0000,0.0000
1.500,0,10,0,-0.0099,-0.0157,0.9948,-0.0004,-0.0010,0.0011,0,0,3.00,-4.0361,27.6479,27.9576,9.5674,2.0645,6.0256,1.7153,0.7202,2.5000,502.07,361.23,0.0000,0.0000
1.600,0,10,0,0.0022,0.0038,0.9937,0.0441,0.0708,0.0834,0,0,3.00,-4.0361,27.6479,27.9488,9.5576,2.0645,6.0495,1.7155,0.7211,2.5000,586.85,304.97,0.0000,0.0000
1.700,0,10,0,0.0125,0.0205,0.9914,0.0785,0.1264,0.1488,0,0,3.00,-4.0361,27.6479,27.9224,9.5277,2.0645,6.2232,1.7163,0.7235,2.5000,606.26,426.65,0.0000,0.0000
1.800,0,10,0,0.0439,0.0725,0.9869,0.1655,0.2714,0.3179,0,0,3.00,-4.0361,27.6479,27.8756,9.4754,2.0645,6.4768,1.7177,0.7290,2.5000,531.76,467.08,0.0000,0.0000
1.900,0,10,0,0.0902,0.1498,0.9809,0.2748,0.4560,0.5325,0,0,3.00,-4.0361,27.6479,27.8426,9.4387,2.0645,6.6281,1.7187,0.7350,2.5000,791.64,522.71,0.0000,0.0000
2.000,0,10,0,0.1539,0.2559,0.9745,0.4080,0.6787,0.7919,0,0,3.00,-4.0361,27.6479,27.7603,9.3471,2.0645,6.9801,1.7211,0.7433,2.5000,877.19,615.70,0.0000,0.0000
2.100,0,10,0,0.2374,0.3944,0.9642,0.5651,0.9377,1.0948,0,0,3.00,-4.0361,27.6479,27.6501,9.2241,2.0645,7.4037,1.7244,0.7547,2.5000,857.75,646.97,0.0000,0.0000
2.200,0,10,0,0.2883,0.4772,0.9530,0.6477,1.0689,1.2498,0,0,3.00,-4.0361,27.6479,27.5866,9.1525,2.0645,7.6423,1.7263,0.7669,2.5000,922.19,763.78,0.0000,0.0000
2.300,0,10,0,0.4001,0.6564,0.9406,0.8179,1.3300,1.5613,0,0,3.00,-4.0361,27.6479,27.4379,8.9827,2.0645,8.1180,1.7310,0.7834,2.5000,850.53,865.34,0.0000,0.0000
2.400,0,10,0,0.5267,0.8547,0.9279,0.9798,1.5656,1.8469,0,0,3.00,-4.0361,27.6479,27.2706,8.7878,2.0645,8.5704,1.7364,0.8015,2.5000,943.37,885.70,0.0000,0.0000
2.500,0,10,0,0.6658,1.0682,0.9159,1.1280,1.7711,2.0998,0,0,3.00,-4.0361,27.6479,27.0899,8.5732,2.0645,8.9744,1.7425,0.8200,2.5000,951.89,903.77,0.0000,0.0000
2.600,0,10,0,0.8159,1.2953,0.9032,1.2627,1.9514,2.3243,0,0,3.00,-4.0361,27.6479,26.8980,8.3415,2.0645,9.3327,1.7492,0.8397,2.5000,995.15,894.12,0.0000,0.0000
2.700,0,10,0,0.8926,1.4098,0.8935,1.3295,2.0381,2.4335,0,0,3.00,-4.0361,27.6479,26.6970,8.0943,2.0645,9.6502,1.7565,0.8581,2.5000,979.35,992.53,0.0000,0.0000
2.800,0,10,0,1.0583,1.6537,0.8831,1.4500,2.1852,2.6225,0,0,3.00,-4.0361,27.6479,26.5905,7.9615,2.0645,9.7856,1.7604,0.8728,2.5000,993.86,1000.00,0.0000,0.0000
2.900,0,10,0,1.2338,1.9063,0.8728,1.5618,2.3103,2.7886,0,0,3.00,-4.0361,27.6479,26.3794,7.6930,2.0645,10.0526,1.7686,0.8918,2.5000,990.16,1000.00,0.0000,0.0000
3.000,0,10,0,1.4167,2.1653,0.8637,1.6599,2.4129,2.9288,0,0,3.00,-4.0361,27.6479,26.1645,7.4135,2.0645,10.2822,1.7772,0.9091,2.5000,973.72,998.08,0.0000,0.0000
3.100,0,10,0,1.6049,2.4282,0.8564,1.7415,2.4928,3.0409,0,0,3.00,-4.0361,27.6479,25.9479,7.1260,2.0645,10.4715,1.7863,0.9260,2.5000,877.46,987.59,0.0000,0.0000
3.200,0,10,0,1.7963,2.6919,0.8502,1.8051,2.5461,3.1211,0,0,3.00,-4.0361,27.6479,25.7320,6.8335,2.0645,10.6163,1.7957,0.9423,2.5000,857.88,996.28,0.0000,0.0000
3.300,0,10,0,1.9898,2.9539,0.8457,1.8532,2.5739,3.1716,0,0,3.00,-4.0361,27.6479,25.5198,6.5393,2.0645,10.7131,1.8054,0.9574,2.5000,933.67,999.41,0.0000,0.0000
3.400,0,10,0,2.0901,3.0879,0.8432,1.8682,2.5745,3.1809,0,0,3.00,-4.0361,27.6479,25.4186,6.3964,2.0645,10.7574,1.8101,0.9658,2.5000,804.97,998.01,0.0000,0.0000
3.500,0,10,0,2.2856,3.3465,0.8417,1.8990,2.5775,3.2016,0,0,3.00,-4.0361,27.6479,25.2136,6.1014,2.0645,10.8022,1.8201,0.9774,2.5000,676.96,999.05,0.0000,0.0000
3.600,0,10,0,2.3802,3.4701,0.8418,1.9135,2.5769,3.2097,0,0,3.00,-4.0361,27.6479,25.0148,5.8080,2.0645,10.8145,1.8302,0.9887,2.5000,706.85,999.91,0.0000,0.0000
3.700,0,10,0,2.5745,3.7203,0.8436,1.9250,2.5507,3.1955,0,0,3.00,-4.0361,27.6479,24.9156,5.6585,2.0645,10.7955,1.8354,0.9925,2.5000,717.60,998.98,0.0000,0.0000
3.800,0,10,0,2.7686,3.9661,0.8490,1.9321,2.5182,3.1740,0,0,3.00,-4.0361,27.6479,24.7286,5.3702,2.0645,10.7665,1.8456,0.9997,2.5000,716.75,995.73,0.0000,0.0000
3.900,0,10,0,2.8689,4.0914,0.8554,1.9313,2.4965,3.1564,0,0,3.00,-4.0361,27.6479,24.6401,5.2309,2.0645,10.7610,1.8506,0.9994,2.5000,685.43,997.43,0.0000,0.0000
4.000,0,10,0,3.0646,4.3327,0.8637,1.9400,2.4658,3.1374,0,0,3.00,-4.0361,27.6479,24.4620,4.9441,2.0645,10.7309,1.8610,1.0037,2.5000,611.32,996.09,0.0000,0.0000
4.100,0,10,0,3.1598,4.4486,0.8739,1.9488,2.4556,3.1350,0,0,3.00,-4.0361,27.6479,24.2897,4.6577,2.0645,10.7025,1.8716,1.0030,2.5000,631.01,998.46,0.0000,0.0000
4.200,0,10,0,3.3563,4.6847,0.8863,1.9559,2.4225,3.1135,0,0,3.00,-4.0361,27.6479,24.2035,4.5109,2.0645,10.6759,1.8771,0.9972,2.5000,578.78,996.83,0.0000,0.0000
4.300,0,10,0,3.5527,4.9173,0.9007,1.9596,2.3883,3.0894,0,0,3.00,-4.0361,27.6479,24.0407,4.2268,2.0645,10.6422,1.8878,0.9945,2.5000,575.18,998.76,0.0000,0.0000
4.400,0,10,0,3.6535,5.0355,0.9195,1.9556,2.3655,3.0692,0,0,3.00,-4.0361,27.6479,23.9640,4.0897,2.0645,10.6341,1.8930,0.9843,2.5000,549.87,999.11,0.0000,0.0000
4.500,0,10,0,3.8489,5.2623,0.9383,1.9544,2.3296,3.0408,0,0,3.00,-4.0361,27.6479,23.8103,3.8089,2.0645,10.5934,1.9039,0.9776,2.5000,499.13,996.17,0.0000,0.0000
4.600,0,10,0,4.0436,5.4852,0.9619,1.9513,2.2925,3.0105,0,0,3.00,-4.0361,27.6479,23.6629,3.5306,2.0645,10.5490,1.9148,0.9663,2.5000,501.71,1000.00,0.0000,0.0000
4.700,0,10,0,4.1380,5.5922,0.9851,1.9541,2.2798,3.0027,0,0,3.00,-4.0361,27.6479,23.5217,3.2544,2.0645,10.5040,1.9257,0.9524,2.5000,480.18,998.82,0.0000,0.0000
4.800,0,10,0,4.3323,5.8111,1.0102,1.9511,2.2480,2.9767,0,0,3.00,-4.0361,27.6479,23.4509,3.1128,2.0645,10.4734,1.9314,0.9308,2.5000,467.38,999.16,0.0000,0.0000
4.900,0,10,0,4.5262,6.0287,1.0439,1.9478,2.2231,2.9557,0,0,3.00,-4.0361,27.6479,23.3168,2.8385,2.0645,10.4382,1.9425,0.9157,2.5000,460.86,999.97,0.0000,0.0000
5.000,0,10,0,4.7195,6.2458,1.0727,1.9437,2.2058,2.9399,0,0,3.00,-4.0361,27.6479,23.1862,2.5651,2.0645,10.4106,1.9537,0.8919,2.5000,438.06,997.16,0.0000,0.0000
5.100,0,10,0,4.9121,6.4634,1.1106,1.9382,2.1964,2.9293,0,0,3.00,-4.0361,27.6479,23.0582,2.2922,2.0645,10.3909,1.9649,0.8698,2.5000,432.21,997.95,0.0000,0.0000
5.200,0,10,0,5.0109,6.5758,1.1466,1.9304,2.1895,2.9190,0,0,3.00,-4.0361,27.6479,22.9968,2.1599,2.0645,10.3939,1.9705,0.8441,2.5000,385.88,993.87,0.0000,0.0000
5.300,0,10,0,5.2017,6.7950,1.1842,1.9218,2.1897,2.9134,0,0,3.00,-4.0361,27.6479,22.8714,1.8876,2.0645,10.3842,1.9819,0.8188,2.5000,339.82,966.67,0.0000,0.0000
5.400,0,10,0,5.3903,7.0149,1.2191,1.9084,2.1924,2.9066,0,0,3.00,-4.0361,27.6479,22.7476,1.6163,2.0645,10.3758,1.9934,0.7919,2.5000,355.91,935.94,0.0000,0.0000
5.500,0,10,0,5.5757,7.2352,1.2645,1.8878,2.1957,2.8957,0,0,3.00,-4.0361,27.6479,22.6251,1.3472,2.0645,10.3624,2.0049,0.7633,2.5000,323.42,949.12,0.0000,0.0000
5.600,0,10,0,5.7572,7.4569,1.3068,1.8609,2.2028,2.8837,0,0,3.00,-4.0361,27.6479,22.5034,1.0810,2.0645,10.3447,2.0165,0.7334,2.5000,301.04,969.46,0.0000,0.0000
5.700,0,10,0,5.8438,7.5651,1.3504,1.8496,2.2132,2.8843,0,0,3.00,-4.0361,27.6479,22.3815,0.8174,2.0645,10.3265,2.0280,0.6972,2.5000,343.64,975.47,0.0000,0.0000
5.800,0,10,0,6.0190,7.7905,1.4004,1.8149,2.2298,2.8750,0,0,3.00,-4.0361,27.6479,22.3183,0.6827,2.0645,10.3085,2.0339,0.6586,2.5000,342.27,979.06,0.0000,0.0000
5.900,0,10,0,6.1893,8.0209,1.4413,1.7748,2.2586,2.8725,0,0,3.00,-4.0361,27.6479,22.1932,0.4227,2.0645,10.2993,2.0455,0.6247,2.5000,338.69,989.72,0.0000,0.0000
6.000,0,10,0,6.3539,8.2575,1.4988,1.7288,2.2995,2.8769,0,0,3.00,-4.0361,27.6479,22.0636,0.1645,2.0645,10.3007,2.0571,0.5846,2.5000,337.25,991.08,0.0000,0.0000
6.100,0,10,0,6.5120,8.5014,1.5466,1.6755,2.3522,2.8879,0,0,3.00,-4.0361,27.6479,21.9281,-0.0915,2.0645,10.3125,2.0687,0.5435,2.5000,356.10,960.33,0.0000,0.0000
6.200,0,10,0,6.6622,8.7529,1.6005,1.6127,2.4131,2.9023,0,0,3.00,-4.0361,27.6479,21.7854,-0.3447,2.0645,10.3323,2.0803,0.5067,2.5000,412.38,947.39,0.0000,0.0000
6.300,0,10,0,6.8031,9.0118,1.6493,1.5387,2.4790,2.9177,0,0,3.00,-4.0361,27.6479,21.6351,-0.5939,2.0645,10.3545,2.0920,0.4698,2.5000,393.70,958.03,0.0000,0.0000
6.400,0,10,0,6.9336,9.2783,1.6977,1.4539,2.5485,2.9340,0,0,3.00,-4.0361,27.6479,21.4760,-0.8379,2.0645,10.3788,2.1035,0.4274,2.5000,340.56,926.89,0.0000,0.0000
6.500,0,10,0,6.9966,9.4177,1.7407,1.4054,2.5748,2.9334,0,0,3.00,-4.0361,27.6479,21.3957,-0.9542,2.0645,10.4011,2.1091,0.3952,2.5000,325.07,897.76,0.0000,0.0000
6.600,0,10,0,7.1107,9.6913,1.7838,1.3092,2.6322,2.9398,0,0,3.00,-4.0361,27.6479,21.2253,-1.1884,2.0645,10.4167,2.1205,0.3583,2.5000,355.64,955.39,0.0000,0.0000
6.700,0,10,0,7.2131,9.9692,1.8377,1.2053,2.6848,2.9430,0,0,3.00,-4.0361,27.6479,21.0484,-1.4145,2.0645,10.4224,2.1318,0.3157,2.5000,407.19,910.60,0.0000,0.0000
6.800,0,10,0,7.3029,10.2519,1.8917,1.0936,2.7355,2.9460,0,0,3.00,-4.0361,27.6479,20.8636,-1.6323,2.0645,10.4271,2.1428,0.2781,2.5000,391.73,892.50,0.0000,0.0000
6.900,0,10,0,7.3790,10.5389,1.9505,0.9729,2.7833,2.9484,0,0,3.00,-4.0361,27.6479,20.6704,-1.8406,2.0645,10.4314,2.1537,0.2351,2.5000,419.41,922.87,0.0000,0.0000
7.000,0,10,0,7.4408,10.8299,1.9978,0.8442,2.8286,2.9519,0,0,3.00,-4.0361,27.6479,20.4685,-2.0385,2.0645,10.4349,2.1643,0.1875,2.5000,480.05,923.42,0.0000,0.0000
7.100,0,10,0,7.4873,11.1257,2.0497,0.7064,2.8748,2.9603,0,0,3.00,-4.0361,27.6479,20.2570,-2.2255,2.0645,10.4433,2.1746,0.1560,2.5000,466.95,937.61,0.0000,0.0000
7.200,0,10,0,7.5041,11.2710,2.0907,0.6350,2.9052,2.9738,0,0,3.00,-4.0361,27.6479,20.0344,-2.4009,2.0645,10.4607,2.1846,0.1144,2.5000,493.91,936.11,0.0000,0.0000
7.300,0,10,0,7.5264,11.5735,2.1262,0.4846,2.9504,2.9899,0,0,3.00,-4.0361,27.6479,19.9156,-2.4864,2.0645,10.4617,2.1897,0.0736,2.5000,486.09,878.20,0.0000,0.0000
7.400,0,10,0,7.5324,11.8784,2.1711,0.3297,2.9880,3.0061,0,0,3.00,-4.0361,27.6479,19.6768,-2.6426,2.0645,10.4871,2.1992,0.0480,2.5000,503.04,900.12,0.0000,0.0000
7.500,0,10,0,7.5293,12.0357,2.2153,0.2518,2.9954,3.0059,0,0,3.00,-4.0361,27.6479,19.5578,-2.7137,2.0645,10.5091,2.2037,0.0129,2.5000,495.01,871.31,0.0000,0.0000
7.600,0,10,0,7.5115,12.3411,2.2490,0.0963,3.0156,3.0171,0,0,3.00,-4.0361,27.6479,19.3064,-2.8499,2.0645,10.5288,2.2127,-0.0171,2.5000,491.69,859.92,0.0000,0.0000
7.700,0,10,0,7.4787,12.6449,2.2916,-0.0576,3.0226,3.0232,0,0,3.00,-4.0361,27.6479,19.0479,-2.9722,2.0645,10.5420,2.2212,-0.0468,2.5000,525.16,832.04,0.0000,0.0000
7.800,0,10,0,7.4576,12.7913,2.3330,-0.1341,3.0279,3.0309,0,0,3.00,-4.0361,27.6479,18.7836,-3.0804,2.0645,10.5464,2.2293,-0.0855,2.5000,599.97,865.59,0.0000,0.0000
7.900,0,10,0,7.4028,13.0906,2.3687,-0.2851,3.0168,3.0303,0,0,3.00,-4.0361,27.6479,18.6455,-3.1304,2.0645,10.5353,2.2332,-0.1223,2.5000,561.56,853.00,0.0000,0.0000
8.000,0,10,0,7.3329,13.3871,2.4034,-0.4367,2.9995,3.0312,0,0,3.00,-4.0361,27.6479,18.3726,-3.2165,2.0645,10.5353,2.2405,-0.1457,2.5000,609.53,858.06,0.0000,0.0000
8.100,0,10,0,7.2477,13.6806,2.4454,-0.5885,2.9774,3.0350,0,0,3.00,-4.0361,27.6479,18.0935,-3.2878,2.0645,10.5384,2.2472,-0.1731,2.5000,557.17,831.82,0.0000,0.0000
8.200,0,10,0,7.1982,13.8302,2.4780,-0.6613,2.9575,3.0305,0,0,3.00,-4.0361,27.6479,17.9558,-3.3171,2.0645,10.5525,2.2503,-0.2075,2.5000,595.89,781.34,0.0000,0.0000
8.300,0,10,0,7.0919,14.1171,2.5097,-0.8067,2.9244,3.0336,0,0,3.00,-4.0361,27.6479,17.6684,-3.3667,2.0645,10.5593,2.2562,-0.2377,2.5000,598.79,767.86,0.0000,0.0000
8.400,0,10,0,6.9725,14.3981,2.5439,-0.9465,2.8820,3.0335,0,0,3.00,-4.0361,27.6479,17.3773,-3.4021,2.0645,10.5615,2.2616,-0.2635,2.5000,664.78,809.74,0.0000,0.0000
8.500,0,10,0,6.9100,14.5322,2.5764,-1.0178,2.8645,3.0400,0,0,3.00,-4.0361,27.6479,17.0832,-3.4232,2.0645,10.5599,2.2663,-0.2959,2.5000,713.43,789.20,0.0000,0.0000
8.600,0,10,0,6.7713,14.8040,2.6074,-1.1531,2.8122,3.0394,0,0,3.00,-4.0361,27.6479,16.9305,-3.4285,2.0645,10.5488,2.2684,-0.3254,2.5000,710.13,803.97,0.0000,0.0000
8.700,0,10,0,6.6199,15.0690,2.6363,-1.2856,2.7546,3.0398,0,0,3.00,-4.0361,27.6479,16.6317,-3.4276,2.0645,10.5486,2.2721,-0.3516,2.5000,700.21,815.47,0.0000,0.0000
8.800,0,10,0,6.4566,15.3274,2.6636,-1.4129,2.6936,3.0416,0,0,3.00,-4.0361,27.6479,16.3302,-3.4128,2.0645,10.5502,2.2751,-0.3766,2.5000,675.39,769.80,0.0000,0.0000
8.900,0,10,0,6.2832,15.5786,2.6894,-1.5309,2.6288,3.0421,0,0,3.00,-4.0361,27.6479,16.0268,-3.3850,2.0645,10.5528,2.2773,-0.4007,2.5000,693.10,717.89,0.0000,0.0000
9.000,0,10,0,6.1009,15.8220,2.7164,-1.6382,2.5589,3.0384,0,0,3.00,-4.0361,27.6479,15.7231,-3.3454,2.0645,10.5506,2.2789,-0.4215,2.5000,724.15,709.11,0.0000,0.0000
9.100,0,10,0,6.0037,15.9440,2.7362,-1.6845,2.5165,3.0283,0,0,3.00,-4.0361,27.6479,15.5760,-3.3220,2.0645,10.5576,2.2794,-0.4446,2.5000,755.75,686.26,0.0000,0.0000
9.200,0,10,0,5.8092,16.1743,2.7565,-1.7780,2.4383,3.0177,0,0,3.00,-4.0361,27.6479,15.2736,-3.2655,2.0645,10.5459,2.2800,-0.4655,2.5000,742.64,650.17,0.0000,0.0000
9.300,0,10,0,5.6084,16.3954,2.7743,-1.8609,2.3553,3.0017,0,0,3.00,-4.0361,27.6479,14.9734,-3.1983,2.0645,10.5262,2.2798,-0.4849,2.5000,743.58,637.61,0.0000,0.0000
9.400,0,10,0,5.4027,16.6073,2.7898,-1.9310,2.2692,2.9796,0,0,3.00,-4.0361,27.6479,14.6766,-3.1220,2.0645,10.4971,2.2789,-0.5026,2.5000,730.87,601.35,0.0000,0.0000
9.500,0,10,0,5.1933,16.8103,2.8044,-1.9894,2.1817,2.9525,0,0,3.00,-4.0361,27.6479,14.3839,-3.0375,2.0645,10.4603,2.2773,-0.5202,2.5000,777.28,594.33,0.0000,0.0000
9.600,0,10,0,5.0905,16.9055,2.8150,-2.0197,2.1422,2.9442,0,0,3.00,-4.0361,27.6479,14.0959,-2.9458,2.0645,10.4163,2.2751,-0.5355,2.5000,716.80,556.90,0.0000,0.0000
9.700,0,10,0,4.8765,17.0955,2.8234,-2.0647,2.0547,2.9129,0,0,3.00,-4.0361,27.6479,13.9495,-2.8959,2.0645,10.3834,2.2736,-0.5463,2.5000,717.22,529.61,0.0000,0.0000
9.800,0,10,0,4.6606,17.2769,2.8295,-2.1000,1.9680,2.8780,0,0,3.00,-4.0361,27.6479,13.6689,-2.7944,2.0645,10.3340,2.2704,-0.5566,2.5000,734.08,541.82,0.0000,0.0000
9.900,0,10,0,4.4431,17.4501,2.8340,-2.1286,1.8832,2.8420,0,0,3.00,-4.0361,27.6479,13.3940,-2.6875,2.0645,10.2801,2.2665,-0.5658,2.5000,745.87,505.82,0.0000,0.0000
10.000,0,10,0,4.2236,17.6159,2.8352,-2.1537,1.8020,2.8081,0,0,3.00,-4.0361,27.6479,13.1241,-2.5753,2.0645,10.2278,2.2620,-0.5729,2.5000,730.22,453.75,0.0000,0.0000
10.100,0,10,0,4.0035,17.7741,2.8342,-2.1723,1.7229,2.7726,0,0,3.00,-4.0361,27.6479,12.8592,-2.4583,2.0645,10.1767,2.2569,-0.5779,2.5000,732.66,445.84,0.0000,0.0000
10.200,0,10,0,3.7835,17.9251,2.8301,-2.1835,1.6459,2.7343,0,0,3.00,-4.0361,27.6479,12.6005,-2.3377,2.0645,10.1212,2.2511,-0.5814,2.5000,699.95,434.47,0.0000,0.0000
10.300,0,10,0,3.5643,18.0690,2.8230,-2.1877,1.5716,2.6937,0,0,3.00,-4.0361,27.6479,12.3480,-2.2141,2.0645,10.0620,2.2448,-0.5821,2.5000,747.79,401.41,0.0000,0.0000
10.400,0,10,0,3.3455,18.2066,2.8144,-2.1890,1.5012,2.6542,0,0,3.00,-4.0361,27.6479,12.1018,-2.0880,2.0645,10.0016,2.2379,-0.5806,2.5000,753.13,407.06,0.0000,0.0000
10.500,0,10,0,3.2328,18.2751,2.8033,-2.1844,1.4643,2.6298,0,0,3.00,-4.0361,27.6479,11.9844,-2.0258,2.0645,9.9814,2.2344,-0.5754,2.5000,782.44,416.77,0.0000,0.0000
10.600,0,10,0,3.0139,18.4041,2.7899,-2.1857,1.4007,2.5960,0,0,3.00,-4.0361,27.6479,11.7462,-1.8955,2.0645,9.9271,2.2266,-0.5710,2.5000,764.59,430.32,0.0000,0.0000
10.700,0,10,0,2.7940,18.5284,2.7742,-2.1898,1.3433,2.5690,0,0,3.00,-4.0361,27.6479,11.5126,-1.7624,2.0645,9.8812,2.2182,-0.5632,2.5000,762.23,388.71,0.0000,0.0000
10.800,0,10,0,2.6871,18.5872,2.7607,-2.1974,1.3198,2.5633,0,0,3.00,-4.0361,27.6479,11.2826,-1.6264,2.0645,9.8449,2.2092,-0.5574,2.5000,760.11,371.04,0.0000,0.0000
10.900,0,10,0,2.4664,18.7056,2.7437,-2.2020,1.2710,2.5425,0,0,3.00,-4.0361,27.6479,11.1658,-1.5555,2.0645,9.8201,2.2043,-0.5459,2.5000,740.39,352.34,0.0000,0.0000
11.000,0,10,0,2.2458,18.8202,2.7253,-2.2049,1.2264,2.5230,0,0,3.00,-4.0361,27.6479,10.9418,-1.4163,2.0645,9.7904,2.1943,-0.5404,2.5000,735.64,342.13,0.0000,0.0000
11.100,0,10,0,2.1324,18.8779,2.7029,-2.1999,1.2029,2.5073,0,0,3.00,-4.0361,27.6479,10.8346,-1.3482,2.0645,9.7845,2.1893,-0.5263,2.5000,761.69,331.10,0.0000,0.0000
11.200,0,10,0,1.9128,18.9875,2.6843,-2.1980,1.1638,2.4871,0,0,3.00,-4.0361,27.6479,10.6171,-1.2072,2.0645,9.7543,2.1785,-0.5166,2.5000,721.00,337.19,0.0000,0.0000
11.300,0,10,0,1.8065,19.0396,2.6676,-2.2010,1.1484,2.4826,0,0,3.00,-4.0361,27.6479,10.4038,-1.0654,2.0645,9.7239,2.1671,-0.5061,2.5000,724.17,344.89,0.0000,0.0000
11.400,0,10,0,1.5884,19.1454,2.6445,-2.1949,1.1159,2.4623,0,0,3.00,-4.0361,27.6479,10.2956,-0.9923,2.0645,9.7000,2.1611,-0.4921,2.5000,771.26,299.72,0.0000,0.0000
11.500,0,10,0,1.4765,19.1989,2.6204,-2.1866,1.0987,2.4471,0,0,3.00,-4.0361,27.6479,10.1945,-0.9235,2.0645,9.6934,2.1552,-0.4803,2.5000,707.89,337.60,0.0000,0.0000
11.600,0,10,0,1.2596,19.3014,2.5955,-2.1796,1.0718,2.4289,0,0,3.00,-4.0361,27.6479,9.9891,-0.7811,2.0645,9.6650,2.1428,-0.4683,2.4973,707.51,320.95,0.0000,0.0000
11.700,0,10,0,1.1545,19.3507,2.5731,-2.1814,1.0626,2.4265,0,0,3.00,-4.0361,27.6479,9.7871,-0.6386,2.0645,9.6397,2.1298,-0.4529,2.4468,728.13,327.75,0.0000,0.0000
11.800,0,10,0,0.9382,19.4514,2.5437,-2.1760,1.0432,2.4132,0,0,3.00,-4.0361,27.6479,9.6842,-0.5652,2.0645,9.6205,2.1229,-0.4340,2.4211,701.05,320.39,0.0000,0.0000
11.900,0,10,0,0.7217,19.5519,2.5171,-2.1735,1.0300,2.4053,0,0,3.00,-4.0361,27.6479,9.4860,-0.4223,2.0645,9.6048,2.1090,-0.4214,2.3715,710.36,320.51,0.0000,0.0000
12.000,0,10,0,0.5051,19.6527,2.4832,-2.1719,1.0226,2.4006,0,0,3.00,-4.0361,27.6479,9.3905,-0.3528,2.0645,9.6079,2.1021,-0.4015,2.3476,682.70,306.15,0.0000,0.0000
12.100,0,10,0,0.3938,19.7047,2.4557,-2.1657,1.0183,2.3932,0,0,3.00,-4.0361,27.6479,9.1949,-0.2099,2.0645,9.6008,2.0873,-0.3890,2.2987,675.22,316.67,0.0000,0.0000
12.200,0,10,0,0.1779,19.8067,2.4280,-2.1627,1.0185,2.3905,0,0,3.00,-4.0361,27.6479,9.0010,-0.0676,2.0645,9.5960,2.0720,-0.3732,2.2503,664.70,301.53,0.0000,0.0000
12.300,0,10,0,0.0734,19.8565,2.4002,-2.1653,1.0224,2.3945,0,0,3.00,-4.0361,27.6479,8.8088,0.0736,2.0645,9.5917,2.0562,-0.3579,2.2022,622.84,306.26,0.0000,0.0000
12.400,0,10,0,-0.1406,19.9598,2.3688,-2.1572,1.0270,2.3892,0,0,3.00,-4.0361,27.6479,8.7106,0.1457,2.0645,9.5802,2.0478,-0.3349,2.1777,653.65,270.59,0.0000,0.0000
