t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
0.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.200,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.300,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.400,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.500,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.600,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.700,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.800,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.900,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.200,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.300,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.400,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.500,0,0,0,0.0000,0.0000,1.0139,0.0000,0.0000,0.0000,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.600,0,0,0,0.0029,-0.0070,1.0147,0.0105,-0.0251,0.0272,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.700,0,0,0,0.0069,-0.0134,1.0156,0.0213,-0.0393,0.0447,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.800,0,0,0,0.0115,-0.0197,1.0165,0.0300,-0.0479,0.0565,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.900,0,0,0,0.0135,-0.0233,1.0175,0.0326,-0.0533,0.0625,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
2.000,0,0,0,0.0169,-0.0327,1.0185,0.0327,-0.0683,0.0758,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
2.100,0,10,0,0.0189,-0.0445,1.0195,0.0282,-0.0864,0.0909,0,0,3.00,-3.2453,26.8936,27.1351,-8.7533,1.3629,6.1363,1.6914,0.6718,2.5000,nan,nan,0.0000,0.0000
2.200,0,10,0,0.0205,-0.0569,1.0207,0.0238,-0.1000,0.1028,0,0,3.00,-3.2453,26.8936,27.1477,-8.7574,1.3629,6.1542,1.6914,0.6707,2.5000,101.83,283.17,0.0000,0.0000
2.300,0,10,0,0.0246,-0.0653,1.0222,0.0307,-0.0931,0.0981,0,0,3.00,-3.2453,26.8936,27.1565,-8.7631,1.3629,6.1471,1.6915,0.6693,2.5000,111.25,273.75,0.0000,0.0000
2.400,0,10,0,0.0297,-0.0658,1.0243,0.0445,-0.0763,0.0883,0,0,3.00,-3.2453,26.8936,27.1576,-8.7682,1.3629,6.1325,1.6917,0.6674,2.5000,115.85,269.15,0.0000,0.0000
2.500,0,10,0,0.0463,-0.0589,1.0278,0.0885,-0.0234,0.0915,0,0,3.00,-3.2453,26.8936,27.1527,-8.7830,1.3629,6.1373,1.6923,0.6645,2.5000,119.98,265.02,0.0000,0.0000
2.600,0,10,0,0.0705,-0.0417,1.0331,0.1443,0.0474,0.1519,0,0,3.00,-3.2453,26.8936,27.1387,-8.8032,1.3629,6.2279,1.6933,0.6601,2.5000,124.87,260.13,0.0000,0.0000
2.700,0,10,0,0.1012,-0.0145,1.0413,0.2032,0.1291,0.2407,0,0,3.00,-3.2453,26.8936,27.1154,-8.8276,1.3629,6.3611,1.6945,0.6533,2.5000,133.27,251.73,0.0000,0.0000
2.800,0,10,0,0.1377,0.0227,1.0489,0.2616,0.2171,0.3399,0,0,3.00,-3.2453,26.8936,27.0830,-8.8556,1.3629,6.5099,1.6960,0.6471,2.5000,131.36,253.64,0.0000,0.0000
2.900,0,10,0,0.1798,0.0691,1.0573,0.3192,0.3065,0.4425,0,0,3.00,-3.2453,26.8936,27.0422,-8.8872,1.3629,6.6638,1.6978,0.6405,2.5000,135.06,249.94,0.0000,0.0000
3.000,0,10,0,0.2270,0.1233,1.0672,0.3744,0.3914,0.5416,0,0,3.00,-3.2453,26.8936,26.9946,-8.9222,1.3629,6.8124,1.6998,0.6326,2.5000,136.92,248.08,0.0000,0.0000
3.100,0,10,0,0.2780,0.1835,1.0777,0.4234,0.4675,0.6308,0,0,3.00,-3.2453,26.8936,26.9414,-8.9597,1.3629,6.9462,1.7019,0.6243,2.5000,136.28,248.72,0.0000,0.0000
3.200,0,10,0,0.3316,0.2489,1.0885,0.4638,0.5346,0.7077,0,0,3.00,-3.2453,26.8936,26.8837,-8.9986,1.3629,7.0616,1.7042,0.6157,2.5000,141.45,243.55,0.0000,0.0000
3.300,0,10,0,0.3583,0.2823,1.0985,0.4823,0.5671,0.7445,0,0,3.00,-3.2453,26.8936,26.8541,-9.0179,1.3629,7.1167,1.7054,0.6069,2.5000,146.55,238.45,0.0000,0.0000
3.400,0,10,0,0.4150,0.3552,1.1098,0.5134,0.6264,0.8099,0,0,3.00,-3.2453,26.8936,26.7896,-9.0583,1.3629,7.2149,1.7079,0.5980,2.5000,144.86,240.14,0.0000,0.0000
3.500,0,10,0,0.4743,0.4336,1.1200,0.5428,0.6844,0.8735,0,0,3.00,-3.2453,26.8936,26.7201,-9.1001,1.3629,7.3103,1.7105,0.5904,2.5000,148.93,236.07,0.0000,0.0000
3.600,0,10,0,0.5363,0.5175,1.1280,0.5713,0.7411,0.9357,0,0,3.00,-3.2453,26.8936,26.6458,-9.1435,1.3629,7.4036,1.7132,0.5852,2.5000,146.73,238.27,0.0000,0.0000
3.700,0,10,0,0.6002,0.6060,1.1394,0.5963,0.7938,0.9928,0,0,3.00,-3.2453,26.8936,26.5674,-9.1878,1.3629,7.4893,1.7161,0.5767,2.5000,145.29,239.71,0.0000,0.0000
3.800,0,10,0,0.6335,0.6529,1.1485,0.6052,0.8157,1.0157,0,0,3.00,-3.2453,26.8936,26.5258,-9.2107,1.3629,7.5235,1.7176,0.5691,2.5000,146.58,238.42,0.0000,0.0000
3.900,0,10,0,0.6986,0.7463,1.1576,0.6214,0.8581,1.0595,0,0,3.00,-3.2453,26.8936,26.4431,-9.2551,1.3629,7.5893,1.7205,0.5629,2.5000,146.83,238.17,0.0000,0.0000
4.000,0,10,0,0.7303,0.7925,1.1668,0.6292,0.8789,1.0809,0,0,3.00,-3.2453,26.8936,26.4021,-9.2766,1.3629,7.6214,1.7219,0.5552,2.5000,148.21,236.79,0.0000,0.0000
4.100,0,10,0,0.7960,0.8893,1.1748,0.6396,0.9119,1.1138,0,0,3.00,-3.2453,26.8936,26.3165,-9.3209,1.3629,7.6708,1.7250,0.5502,2.5000,149.03,235.97,0.0000,0.0000
4.200,0,10,0,0.8623,0.9883,1.1850,0.6486,0.9409,1.1428,0,0,3.00,-3.2453,26.8936,26.2289,-9.3653,1.3629,7.7142,1.7280,0.5431,2.5000,152.34,232.66,0.0000,0.0000
4.300,0,10,0,0.9291,1.0896,1.1963,0.6560,0.9677,1.1691,0,0,3.00,-3.2453,26.8936,26.1395,-9.4098,1.3629,7.7537,1.7312,0.5349,2.5000,151.45,233.55,0.0000,0.0000
4.400,0,10,0,0.9636,1.1426,1.2042,0.6572,0.9782,1.1785,0,0,3.00,-3.2453,26.8936,26.0927,-9.4325,1.3629,7.7677,1.7328,0.5286,2.5000,150.45,234.55,0.0000,0.0000
4.500,0,10,0,1.0303,1.2474,1.2142,0.6607,1.0029,1.2009,0,0,3.00,-3.2453,26.8936,26.0002,-9.4762,1.3629,7.8014,1.7360,0.5218,2.5000,152.21,232.79,0.0000,0.0000
4.600,0,10,0,1.0626,1.2989,1.2230,0.6630,1.0172,1.2142,0,0,3.00,-3.2453,26.8936,25.9547,-9.4972,1.3629,7.8213,1.7375,0.5146,2.5000,156.51,228.49,0.0000,0.0000
4.700,0,10,0,1.1290,1.4067,1.2317,0.6637,1.0399,1.2336,0,0,3.00,-3.2453,26.8936,25.8595,-9.5399,1.3629,7.8504,1.7408,0.5091,2.5000,155.61,229.39,0.0000,0.0000
4.800,0,10,0,1.1953,1.5163,1.2403,0.6639,1.0610,1.2516,0,0,3.00,-3.2453,26.8936,25.7629,-9.5822,1.3629,7.8774,1.7440,0.5037,2.5000,152.61,232.39,0.0000,0.0000
4.900,0,10,0,1.2614,1.6275,1.2510,0.6633,1.0802,1.2676,0,0,3.00,-3.2453,26.8936,25.6648,-9.6239,1.3629,7.9015,1.7473,0.4963,2.5000,159.40,225.60,0.0000,0.0000
5.000,0,10,0,1.2953,1.6853,1.2594,0.6609,1.0864,1.2716,0,0,3.00,-3.2453,26.8936,25.6140,-9.6451,1.3629,7.9074,1.7490,0.4896,2.5000,158.77,226.23,0.0000,0.0000
5.100,0,10,0,1.3604,1.7983,1.2677,0.6573,1.1018,1.2830,0,0,3.00,-3.2453,26.8936,25.5144,-9.6856,1.3629,7.9245,1.7523,0.4846,2.5000,153.69,231.31,0.0000,0.0000
5.200,0,10,0,1.4247,1.9121,1.2780,0.6519,1.1146,1.2913,0,0,3.00,-3.2453,26.8936,25.4143,-9.7250,1.3629,7.9369,1.7556,0.4776,2.5000,155.33,229.67,0.0000,0.0000
5.300,0,10,0,1.4557,1.9676,1.2861,0.6505,1.1230,1.2977,0,0,3.00,-3.2453,26.8936,25.3654,-9.7438,1.3629,7.9466,1.7572,0.4711,2.5000,160.27,224.73,0.0000,0.0000
5.400,0,10,0,1.5190,2.0827,1.2952,0.6446,1.1337,1.3041,0,0,3.00,-3.2453,26.8936,25.2642,-9.7820,1.3629,7.9562,1.7605,0.4653,2.5000,156.56,228.44,0.0000,0.0000
5.500,0,10,0,1.5819,2.1987,1.3042,0.6392,1.1441,1.3105,0,0,3.00,-3.2453,26.8936,25.1623,-9.8196,1.3629,7.9658,1.7638,0.4596,2.5000,157.87,227.13,0.0000,0.0000
5.600,0,10,0,1.6441,2.3157,1.3142,0.6335,1.1541,1.3165,0,0,3.00,-3.2453,26.8936,25.0595,-9.8564,1.3629,7.9748,1.7672,0.4530,2.5000,161.49,223.51,0.0000,0.0000
5.700,0,10,0,1.7056,2.4334,1.3231,0.6268,1.1633,1.3214,0,0,3.00,-3.2453,26.8936,24.9562,-9.8922,1.3629,7.9821,1.7705,0.4474,2.5000,159.71,225.29,0.0000,0.0000
5.800,0,10,0,1.7660,2.5517,1.3329,0.6190,1.1712,1.3247,0,0,3.00,-3.2453,26.8936,24.8523,-9.9269,1.3629,7.9871,1.7738,0.4410,2.5000,160.07,224.93,0.0000,0.0000
5.900,0,10,0,1.8255,2.6705,1.3416,0.6107,1.1779,1.3268,0,0,3.00,-3.2453,26.8936,24.7481,-9.9607,1.3629,7.9902,1.7772,0.4356,2.5000,160.88,224.12,0.0000,0.0000
6.000,0,10,0,1.8842,2.7897,1.3511,0.6021,1.1837,1.3281,0,0,3.00,-3.2453,26.8936,24.6436,-9.9934,1.3629,7.9921,1.7805,0.4294,2.5000,157.69,227.31,0.0000,0.0000
6.100,0,10,0,1.9419,2.9094,1.3605,0.5934,1.1892,1.3290,0,0,3.00,-3.2453,26.8936,24.5387,-10.0252,1.3629,7.9935,1.7838,0.4233,2.5000,159.51,225.49,0.0000,0.0000
6.200,0,10,0,1.9986,3.0297,1.3699,0.5842,1.1948,1.3299,0,0,3.00,-3.2453,26.8936,24.4333,-10.0559,1.3629,7.9949,1.7871,0.4173,2.5000,163.28,221.72,0.0000,0.0000
6.300,0,10,0,2.0274,3.0918,1.3782,0.5779,1.1948,1.3273,0,0,3.00,-3.2453,26.8936,24.3788,-10.0712,1.3629,7.9909,1.7888,0.4106,2.5000,158.12,226.88,0.0000,0.0000
6.400,0,10,0,2.0824,3.2129,1.3873,0.5677,1.2005,1.3280,0,0,3.00,-3.2453,26.8936,24.2726,-10.1001,1.3629,7.9919,1.7921,0.4048,2.5000,167.17,217.83,0.0000,0.0000
6.500,0,10,0,2.1364,3.3346,1.3954,0.5574,1.2058,1.3284,0,0,3.00,-3.2453,26.8936,24.1659,-10.1278,1.3629,7.9926,1.7954,0.4000,2.5000,160.11,224.89,0.0000,0.0000
6.600,0,10,0,2.1893,3.4566,1.4042,0.5469,1.2109,1.3287,0,0,3.00,-3.2453,26.8936,24.0588,-10.1543,1.3629,7.9930,1.7986,0.3944,2.5000,162.83,222.17,0.0000,0.0000
6.700,0,10,0,2.2411,3.5791,1.4121,0.5364,1.2156,1.3286,0,0,3.00,-3.2453,26.8936,23.9513,-10.1798,1.3629,7.9930,1.8019,0.3898,2.5000,165.19,219.81,0.0000,0.0000
6.800,0,10,0,2.2917,3.7019,1.4208,0.5253,1.2196,1.3279,0,0,3.00,-3.2453,26.8936,23.8436,-10.2040,1.3629,7.9919,1.8052,0.3844,2.5000,166.61,218.39,0.0000,0.0000
6.900,0,10,0,2.3411,3.8248,1.4293,0.5138,1.2229,1.3265,0,0,3.00,-3.2453,26.8936,23.7355,-10.2269,1.3629,7.9897,1.8084,0.3791,2.5000,166.14,218.86,0.0000,0.0000
7.000,0,10,0,2.3893,3.9480,1.4368,0.5022,1.2257,1.3245,0,0,3.00,-3.2453,26.8936,23.6273,-10.2487,1.3629,7.9868,1.8116,0.3747,2.5000,163.81,221.19,0.0000,0.0000
7.100,0,10,0,2.4363,4.0713,1.4451,0.4905,1.2282,1.3225,0,0,3.00,-3.2453,26.8936,23.5189,-10.2692,1.3629,7.9837,1.8148,0.3697,2.5000,164.36,220.64,0.0000,0.0000
7.200,0,10,0,2.4823,4.1949,1.4532,0.4790,1.2306,1.3205,0,0,3.00,-3.2453,26.8936,23.4102,-10.2886,1.3629,7.9808,1.8180,0.3648,2.5000,172.01,212.99,0.0000,0.0000
7.300,0,10,0,2.5041,4.2550,1.4588,0.4743,1.2347,1.3227,0,0,3.00,-3.2453,26.8936,23.3573,-10.2977,1.3629,7.9840,1.8195,0.3607,2.5000,162.45,222.55,0.0000,0.0000
7.400,0,10,0,2.5483,4.3789,1.4652,0.4627,1.2373,1.3210,0,0,3.00,-3.2453,26.8936,23.2481,-10.3153,1.3629,7.9814,1.8227,0.3575,2.5000,165.21,219.79,0.0000,0.0000
7.500,0,10,0,2.5913,4.5031,1.4723,0.4511,1.2398,1.3193,0,0,3.00,-3.2453,26.8936,23.1387,-10.3318,1.3629,7.9789,1.8258,0.3535,2.5000,166.35,218.65,0.0000,0.0000
7.600,0,10,0,2.6130,4.5672,1.4785,0.4443,1.2380,1.3154,0,0,3.00,-3.2453,26.8936,23.0822,-10.3398,1.3629,7.9730,1.8274,0.3489,2.5000,167.75,217.25,0.0000,0.0000
7.700,0,10,0,2.6543,4.6917,1.4847,0.4327,1.2403,1.3136,0,0,3.00,-3.2453,26.8936,22.9724,-10.3545,1.3629,7.9704,1.8305,0.3458,2.5000,164.65,220.35,0.0000,0.0000
7.800,0,10,0,2.6739,4.7522,1.4908,0.4280,1.2443,1.3158,0,0,3.00,-3.2453,26.8936,22.9190,-10.3612,1.3629,7.9737,1.8320,0.3412,2.5000,171.52,213.48,0.0000,0.0000
7.900,0,10,0,2.7135,4.8770,1.4969,0.4164,1.2465,1.3142,0,0,3.00,-3.2453,26.8936,22.8087,-10.3741,1.3629,7.9713,1.8351,0.3382,2.5000,166.06,218.94,0.0000,0.0000
8.000,0,10,0,2.7519,5.0021,1.5030,0.4048,1.2490,1.3129,0,0,3.00,-3.2453,26.8936,22.6981,-10.3859,1.3629,7.9694,1.8382,0.3352,2.5000,170.90,214.10,0.0000,0.0000
8.100,0,10,0,2.7891,5.1276,1.5105,0.3929,1.2517,1.3119,0,0,3.00,-3.2453,26.8936,22.5870,-10.3964,1.3629,7.9679,1.8412,0.3308,2.5000,168.28,216.72,0.0000,0.0000
8.200,0,10,0,2.8077,5.1923,1.5164,0.3862,1.2503,1.3086,0,0,3.00,-3.2453,26.8936,22.5296,-10.4013,1.3629,7.9628,1.8428,0.3265,2.5000,173.62,211.38,0.0000,0.0000
8.300,0,10,0,2.8431,5.3183,1.5222,0.3744,1.2534,1.3081,0,0,3.00,-3.2453,26.8936,22.4179,-10.4099,1.3629,7.9622,1.8458,0.3236,2.5000,170.18,214.82,0.0000,0.0000
8.400,0,10,0,2.8599,5.3795,1.5280,0.3694,1.2579,1.3110,0,0,3.00,-3.2453,26.8936,22.3635,-10.4137,1.3629,7.9666,1.8473,0.3193,2.5000,168.17,216.83,0.0000,0.0000
8.500,0,10,0,2.8936,5.5061,1.5338,0.3578,1.2614,1.3111,0,0,3.00,-3.2453,26.8936,22.2511,-10.4205,1.3629,7.9667,1.8503,0.3165,2.5000,167.40,217.60,0.0000,0.0000
8.600,0,10,0,2.9262,5.6330,1.5410,0.3463,1.2650,1.3115,0,0,3.00,-3.2453,26.8936,22.1382,-10.4262,1.3629,7.9673,1.8533,0.3123,2.5000,170.68,214.32,0.0000,0.0000
8.700,0,10,0,2.9576,5.7603,1.5475,0.3349,1.2686,1.3121,0,0,3.00,-3.2453,26.8936,22.0248,-10.4307,1.3629,7.9681,1.8563,0.3088,2.5000,171.83,213.17,0.0000,0.0000
8.800,0,10,0,2.9880,5.8879,1.5538,0.3236,1.2722,1.3127,0,0,3.00,-3.2453,26.8936,21.9110,-10.4341,1.3629,7.9690,1.8593,0.3055,2.5000,172.52,212.48,0.0000,0.0000
8.900,0,10,0,3.0032,5.9538,1.5601,0.3173,1.2710,1.3100,0,0,3.00,-3.2453,26.8936,21.8522,-10.4354,1.3629,7.9650,1.8608,0.3007,2.5000,171.46,213.54,0.0000,0.0000
9.000,0,10,0,3.0319,6.0819,1.5663,0.3062,1.2745,1.3108,0,0,3.00,-3.2453,26.8936,21.7377,-10.4370,1.3629,7.9661,1.8637,0.2975,2.5000,171.46,213.54,0.0000,0.0000
9.100,0,10,0,3.0595,6.2105,1.5724,0.2954,1.2781,1.3118,0,0,3.00,-3.2453,26.8936,21.6227,-10.4375,1.3629,7.9677,1.8667,0.2943,2.5000,166.95,218.05,0.0000,0.0000
9.200,0,10,0,3.0862,6.3394,1.5778,0.2848,1.2819,1.3131,0,0,3.00,-3.2453,26.8936,21.5073,-10.4370,1.3629,7.9697,1.8696,0.2918,2.5000,173.89,211.11,0.0000,0.0000
9.300,0,10,0,3.1118,6.4688,1.5845,0.2744,1.2859,1.3148,0,0,3.00,-3.2453,26.8936,21.3912,-10.4354,1.3629,7.9722,1.8725,0.2880,2.5000,167.51,217.49,0.0000,0.0000
9.400,0,10,0,3.1238,6.5317,1.5906,0.2697,1.2909,1.3188,0,0,3.00,-3.2453,26.8936,21.3347,-10.4341,1.3629,7.9782,1.8740,0.2834,2.5000,168.21,216.79,0.0000,0.0000
9.500,0,10,0,3.1479,6.6618,1.5965,0.2592,1.2951,1.3208,0,0,3.00,-3.2453,26.8936,21.2179,-10.4309,1.3629,7.9812,1.8769,0.2803,2.5000,175.91,209.09,0.0000,0.0000
9.600,0,10,0,3.1709,6.7922,1.6031,0.2489,1.2994,1.3230,0,0,3.00,-3.2453,26.8936,21.1005,-10.4265,1.3629,7.9845,1.8798,0.2767,2.5000,173.64,211.36,0.0000,0.0000
9.700,0,10,0,3.1929,6.9232,1.6089,0.2384,1.3039,1.3255,0,0,3.00,-3.2453,26.8936,20.9825,-10.4210,1.3629,7.9883,1.8827,0.2737,2.5000,174.72,210.28,0.0000,0.0000
9.800,0,10,0,3.2139,7.0546,1.6154,0.2281,1.3084,1.3281,0,0,3.00,-3.2453,26.8936,20.8640,-10.4144,1.3629,7.9922,1.8856,0.2702,2.5000,175.59,209.41,0.0000,0.0000
9.900,0,10,0,3.2339,7.1864,1.6218,0.2178,1.3126,1.3305,0,0,3.00,-3.2453,26.8936,20.7449,-10.4067,1.3629,7.9958,1.8884,0.2666,2.5000,171.80,213.20,0.0000,0.0000
10.000,0,10,0,3.2529,7.3185,1.6275,0.2079,1.3165,1.3328,0,0,3.00,-3.2453,26.8936,20.6255,-10.3980,1.3629,7.9992,1.8913,0.2638,2.5000,173.16,211.84,0.0000,0.0000
10.100,0,10,0,3.2710,7.4510,1.6338,0.1981,1.3202,1.3349,0,0,3.00,-3.2453,26.8936,20.5055,-10.3884,1.3629,8.0024,1.8942,0.2604,2.5000,173.10,211.90,0.0000,0.0000
10.200,0,10,0,3.2881,7.5837,1.6393,0.1883,1.3237,1.3370,0,0,3.00,-3.2453,26.8936,20.3852,-10.3777,1.3629,8.0055,1.8970,0.2578,2.5000,174.37,210.63,0.0000,0.0000
10.300,0,10,0,3.3042,7.7168,1.6454,0.1785,1.3271,1.3390,0,0,3.00,-3.2453,26.8936,20.2643,-10.3660,1.3629,8.0085,1.8999,0.2545,2.5000,173.62,211.38,0.0000,0.0000
10.400,0,10,0,3.3121,7.7855,1.6502,0.1732,1.3256,1.3369,0,0,3.00,-3.2453,26.8936,20.2020,-10.3596,1.3629,8.0053,1.9014,0.2512,2.5000,175.21,209.79,0.0000,0.0000
10.500,0,10,0,3.3268,7.9189,1.6567,0.1636,1.3286,1.3386,0,0,3.00,-3.2453,26.8936,20.0806,-10.3464,1.3629,8.0079,1.9042,0.2475,2.5000,175.35,209.65,0.0000,0.0000
10.600,0,10,0,3.3405,8.0526,1.6609,0.1542,1.3312,1.3401,0,0,3.00,-3.2453,26.8936,19.9588,-10.3323,1.3629,8.0102,1.9071,0.2462,2.5000,174.85,210.15,0.0000,0.0000
10.700,0,10,0,3.3469,8.1176,1.6650,0.1498,1.3355,1.3439,0,0,3.00,-3.2453,26.8936,19.8997,-10.3251,1.3629,8.0159,1.9084,0.2435,2.5000,175.17,209.83,0.0000,0.0000
10.800,0,10,0,3.3594,8.2515,1.6702,0.1407,1.3378,1.3451,0,0,3.00,-3.2453,26.8936,19.7775,-10.3097,1.3629,8.0177,1.9113,0.2411,2.5000,174.86,210.14,0.0000,0.0000
10.900,0,10,0,3.3709,8.3856,1.6753,0.1315,1.3398,1.3463,0,0,3.00,-3.2453,26.8936,19.6550,-10.2933,1.3629,8.0194,1.9141,0.2388,2.5000,177.66,207.34,0.0000,0.0000
11.000,0,10,0,3.3815,8.5199,1.6805,0.1223,1.3416,1.3472,0,0,3.00,-3.2453,26.8936,19.5322,-10.2760,1.3629,8.0207,1.9169,0.2365,2.5000,177.16,207.84,0.0000,0.0000
11.100,0,10,0,3.3866,8.5890,1.6851,0.1174,1.3392,1.3443,0,0,3.00,-3.2453,26.8936,19.4689,-10.2667,1.3629,8.0165,1.9184,0.2333,2.5000,179.70,205.30,0.0000,0.0000
11.200,0,10,0,3.3958,8.7234,1.6896,0.1082,1.3404,1.3447,0,0,3.00,-3.2453,26.8936,19.3458,-10.2480,1.3629,8.0171,1.9212,0.2317,2.5000,172.96,212.04,0.0000,0.0000
11.300,0,10,0,3.3999,8.7886,1.6918,0.1038,1.3439,1.3479,0,0,3.00,-3.2453,26.8936,19.2860,-10.2385,1.3629,8.0219,1.9226,0.2308,2.5000,177.45,207.55,0.0000,0.0000
11.400,0,10,0,3.4041,8.8577,1.6956,0.0990,1.3412,1.3448,0,0,3.00,-3.2453,26.8936,19.2225,-10.2283,1.3629,8.0172,1.9240,0.2284,2.5000,176.33,208.67,0.0000,0.0000
11.500,0,10,0,3.4115,8.9921,1.7005,0.0900,1.3415,1.3445,0,0,3.00,-3.2453,26.8936,19.0992,-10.2079,1.3629,8.0168,1.9268,0.2263,2.5000,175.94,209.06,0.0000,0.0000
11.600,0,10,0,3.4148,9.0572,1.7047,0.0856,1.3446,1.3473,0,0,3.00,-3.2453,26.8936,19.0393,-10.1976,1.3629,8.0210,1.9282,0.2234,2.5000,177.19,207.81,0.0000,0.0000
11.700,0,10,0,3.4208,9.1913,1.7089,0.0765,1.3442,1.3463,0,0,3.00,-3.2453,26.8936,18.9158,-10.1759,1.3629,8.0195,1.9309,0.2220,2.5000,176.90,208.10,0.0000,0.0000
11.800,0,10,0,3.4260,9.3253,1.7136,0.0676,1.3432,1.3449,0,0,3.00,-3.2453,26.8936,18.7923,-10.1533,1.3629,8.0174,1.9337,0.2202,2.5000,177.83,207.17,0.0000,0.0000
11.900,0,10,0,3.4304,9.4590,1.7181,0.0590,1.3419,1.3432,0,0,3.00,-3.2453,26.8936,18.6689,-10.1300,1.3629,8.0148,1.9365,0.2183,2.5000,179.65,205.35,0.0000,0.0000
12.000,0,10,0,3.4324,9.5278,1.7212,0.0547,1.3380,1.3391,0,0,3.00,-3.2453,26.8936,18.6054,-10.1177,1.3629,8.0086,1.9379,0.2167,2.5000,175.61,209.39,0.0000,0.0000
12.100,0,10,0,3.4340,9.5925,1.7242,0.0505,1.3402,1.3411,0,0,3.00,-3.2453,26.8936,18.5456,-10.1060,1.3629,8.0117,1.9392,0.2151,2.5000,178.64,206.36,0.0000,0.0000
12.200,0,10,0,3.4355,9.6612,1.7271,0.0462,1.3362,1.3370,0,0,3.00,-3.2453,26.8936,18.4821,-10.0933,1.3629,8.0054,1.9406,0.2135,2.5000,178.48,206.52,0.0000,0.0000
12.300,0,10,0,3.4378,9.7943,1.7306,0.0378,1.3341,1.3346,0,0,3.00,-3.2453,26.8936,18.3589,-10.0680,1.3629,8.0020,1.9434,0.2128,2.5000,177.88,207.12,0.0000,0.0000
12.400,0,10,0,3.4386,9.8588,1.7330,0.0335,1.3361,1.3365,0,0,3.00,-3.2453,26.8936,18.2991,-10.0555,1.3629,8.0048,1.9447,0.2117,2.5000,176.67,208.33,0.0000,0.0000
12.500,0,10,0,3.4392,9.9272,1.7368,0.0292,1.3319,1.3322,0,0,3.00,-3.2453,26.8936,18.2357,-10.0420,1.3629,7.9983,1.9461,0.2093,2.5000,181.22,203.78,0.0000,0.0000
12.600,0,10,0,3.4396,9.9916,1.7397,0.0250,1.3338,1.3340,0,0,3.00,-3.2453,26.8936,18.1759,-10.0291,1.3629,8.0010,1.9474,0.2077,2.5000,179.44,205.56,0.0000,0.0000
12.700,0,10,0,3.4398,10.1241,1.7426,0.0166,1.3313,1.3314,0,0,3.00,-3.2453,26.8936,18.0529,-10.0020,1.3629,7.9971,1.9501,0.2076,2.5000,169.14,215.86,0.0000,0.0000
