t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
58.000,6,10,0,16.4520,95.6848,2.1004,0.5913,2.8060,2.8677,6,1,3.00,8.3460,108.1400,14.8607,-2.2969,1.9926,10.3015,2.2119,0.1116,3.0787,510.62,1000.00,0.0000,0.0000
58.100,6,10,0,16.4722,95.9830,2.1535,0.4498,2.8688,2.9039,6,1,3.00,8.3460,108.1400,14.6229,-2.4373,1.9926,10.3558,2.2237,0.0703,3.0787,724.84,996.62,0.0000,0.0000
58.200,6,10,0,16.4751,96.1299,2.1998,0.3722,2.9070,2.9308,6,1,3.00,8.3460,108.1400,14.5026,-2.5001,1.9926,10.3962,2.2286,0.0288,3.0787,736.54,980.09,0.0000,0.0000
58.300,6,10,0,16.4642,96.4378,2.2548,0.1955,2.9716,2.9780,6,1,3.00,8.3460,108.1400,14.2424,-2.6162,1.9926,10.4671,2.2375,-0.0173,3.0787,733.20,1000.00,0.0000,0.0000
58.400,6,10,0,16.4298,96.7512,2.3009,-0.0016,3.0324,3.0324,6,1,3.00,8.3460,108.1400,13.9662,-2.7132,1.9926,10.5486,2.2443,-0.0566,3.0787,794.01,1000.00,0.0000,0.0000
58.500,6,10,0,16.3734,97.0679,2.3440,-0.2077,3.0831,3.0901,6,1,3.00,8.3460,108.1400,13.6759,-2.7913,1.9926,10.6352,2.2492,-0.0948,3.0787,810.77,1000.00,0.0000,0.0000
58.600,6,10,0,16.2955,97.3863,2.3889,-0.4163,3.1214,3.1490,6,1,3.00,8.3460,108.1400,13.3730,-2.8506,1.9926,10.7235,2.2524,-0.1365,3.0787,915.31,981.24,0.0000,0.0000
58.700,6,10,0,16.1971,97.7047,2.4269,-0.6242,3.1455,3.2069,6,1,3.00,8.3460,108.1400,13.0589,-2.8911,1.9926,10.8103,2.2539,-0.1730,3.0787,874.04,1000.00,0.0000,0.0000
58.800,6,10,0,16.0778,98.0214,2.4620,-0.8321,3.1549,3.2628,6,1,3.00,8.3460,108.1400,12.7345,-2.9120,1.9926,10.8942,2.2538,-0.2082,3.0787,986.47,1000.00,0.0000,0.0000
58.900,6,10,0,15.9399,98.3345,2.4979,-1.0324,3.1475,3.3124,6,1,3.00,8.3460,108.1400,12.4022,-2.9143,1.9926,10.9687,2.2523,-0.2457,3.0787,955.93,1000.00,0.0000,0.0000
59.000,6,10,0,15.8620,98.4938,2.5244,-1.1253,3.1306,3.3268,6,1,3.00,8.3460,108.1400,12.2287,-2.9085,1.9926,10.9901,2.2513,-0.2731,3.0787,1000.00,1000.00,0.0000,0.0000
59.100,6,10,0,15.6990,98.7990,2.5520,-1.3079,3.1012,3.3657,6,1,3.00,8.3460,108.1400,11.8878,-2.8847,1.9926,11.0485,2.2480,-0.3041,3.0787,1000.00,1000.00,0.0000,0.0000
59.200,6,10,0,15.5210,99.0982,2.5804,-1.4780,3.0607,3.3989,6,1,3.00,8.3460,108.1400,11.5427,-2.8448,1.9926,11.0983,2.2435,-0.3369,3.0787,1000.00,970.01,0.0000,0.0000
59.300,6,10,0,15.3300,99.3907,2.6010,-1.6341,3.0105,3.4254,6,1,3.00,8.3460,108.1400,11.1949,-2.7902,1.9926,11.1380,2.2380,-0.3630,3.0787,995.81,900.65,0.0000,0.0000
59.400,6,10,0,15.2332,99.5297,2.6172,-1.7106,2.9877,3.4428,6,1,3.00,8.3460,108.1400,11.0259,-2.7588,1.9926,11.1641,2.2348,-0.3824,3.0787,985.66,908.77,0.0000,0.0000
59.500,6,10,0,15.0260,99.8099,2.6344,-1.8433,2.9213,3.4542,6,1,3.00,8.3460,108.1400,10.6777,-2.6845,1.9926,11.1813,2.2282,-0.4062,3.0787,933.57,986.41,0.0000,0.0000
59.600,6,10,0,14.8095,100.0817,2.6537,-1.9615,2.8485,3.4585,6,1,3.00,8.3460,108.1400,10.3302,-2.5982,1.9926,11.1878,2.2208,-0.4330,3.0787,1000.00,1000.00,0.0000,0.0000
59.700,6,10,0,14.6949,100.2185,2.6667,-2.0098,2.8048,3.4505,6,1,3.00,8.3460,108.1400,10.1518,-2.5497,1.9926,11.1758,2.2169,-0.4498,3.0787,954.91,809.47,0.0000,0.0000
59.800,6,10,0,14.4669,100.4781,2.6799,-2.1067,2.7284,3.4470,6,1,3.00,8.3460,108.1400,9.8067,-2.4480,1.9926,11.1706,2.2083,-0.4716,3.0787,1000.00,700.11,0.0000,0.0000
59.900,6,10,0,14.3549,100.6003,2.6915,-2.1520,2.6921,3.4465,6,1,3.00,8.3460,108.1400,9.6413,-2.3958,1.9926,11.1697,2.2039,-0.4877,3.0787,996.75,727.82,0.0000,0.0000
60.000,6,10,0,14.1222,100.8437,2.7006,-2.2167,2.5991,3.4160,6,1,3.00,8.3460,108.1400,9.3059,-2.2832,1.9926,11.1241,2.1950,-0.5056,3.0787,1000.00,696.26,0.0000,0.0000
60.100,6,10,0,13.8871,101.0762,2.7072,-2.2667,2.5000,3.3746,6,1,3.00,8.3460,108.1400,8.9779,-2.1638,1.9926,11.0619,2.1857,-0.5215,3.0787,1000.00,579.27,0.0000,0.0000
60.200,6,10,0,13.7654,101.1916,2.7108,-2.2817,2.4440,3.3435,6,1,3.00,8.3460,108.1400,8.8119,-2.1000,1.9926,11.0153,2.1809,-0.5298,3.0787,995.62,461.79,0.0000,0.0000
60.300,6,10,0,13.5288,101.4072,2.7106,-2.3112,2.3389,3.2882,6,1,3.00,8.3460,108.1400,8.4966,-1.9724,1.9926,10.9323,2.1711,-0.5396,3.0787,958.63,422.51,0.0000,0.0000
60.400,6,10,0,13.2938,101.6107,2.7068,-2.3245,2.2283,3.2200,6,1,3.00,8.3460,108.1400,8.1922,-1.8413,1.9926,10.8300,2.1610,-0.5459,3.0787,1000.00,641.49,0.0000,0.0000
60.500,6,10,0,13.1803,101.7055,2.6982,-2.3324,2.1776,3.1909,6,1,3.00,8.3460,108.1400,8.0482,-1.7766,1.9926,10.7864,2.1558,-0.5424,3.0787,995.61,642.22,0.0000,0.0000
60.600,6,10,0,12.9449,101.8955,2.6878,-2.3420,2.0781,3.1311,6,1,3.00,8.3460,108.1400,7.7552,-1.6396,1.9926,10.6966,2.1447,-0.5431,3.0787,1000.00,579.19,0.0000,0.0000
60.700,6,10,0,12.7063,102.0803,2.6735,-2.3594,1.9956,3.0901,6,1,3.00,8.3460,108.1400,7.4654,-1.4976,1.9926,10.6352,2.1325,-0.5411,3.0787,964.51,378.60,0.0000,0.0000
60.800,6,10,0,12.4667,102.2588,2.6578,-2.3739,1.9196,3.0529,6,1,3.00,8.3460,108.1400,7.1812,-1.3520,1.9926,10.5793,2.1197,-0.5381,3.0787,999.25,487.89,0.0000,0.0000
60.900,6,10,0,12.3439,102.3475,2.6382,-2.3716,1.8771,3.0246,6,1,3.00,8.3460,108.1400,7.0382,-1.2762,1.9926,10.5369,2.1131,-0.5251,3.0787,985.65,595.55,0.0000,0.0000
61.000,6,10,0,12.1047,102.5160,2.6183,-2.3784,1.8070,2.9870,6,1,3.00,8.3460,108.1400,6.7644,-1.1270,1.9926,10.4804,2.0997,-0.5186,3.0787,940.15,478.36,0.0000,0.0000
61.100,6,10,0,11.8639,102.6814,2.5941,-2.3883,1.7516,2.9618,6,1,3.00,8.3460,108.1400,6.4940,-0.9751,1.9926,10.4426,2.0857,-0.5084,3.0787,967.64,416.31,0.0000,0.0000
61.200,6,10,0,11.6246,102.8424,2.5684,-2.3894,1.6995,2.9321,6,1,3.00,8.3460,108.1400,6.2301,-0.8226,1.9926,10.3982,2.0715,-0.4969,3.0787,1000.00,275.00,0.0000,0.0000
61.300,6,10,0,11.5092,102.9186,2.5393,-2.3923,1.6771,2.9217,6,1,3.00,8.3460,108.1400,6.1049,-0.7485,1.9926,10.3825,2.0645,-0.4748,3.0787,965.72,350.07,0.0000,0.0000
61.400,6,10,0,11.2732,103.0711,2.5073,-2.3816,1.6223,2.8817,6,1,3.00,8.3460,108.1400,5.8534,-0.5956,1.9926,10.3225,2.0502,-0.4572,3.0787,943.71,317.95,0.0000,0.0000
61.500,6,10,0,11.0393,103.2186,2.4725,-2.3673,1.5700,2.8406,6,1,3.00,8.3460,108.1400,5.6102,-0.4426,1.9926,10.2609,2.0357,-0.4368,3.0787,985.64,398.71,0.0000,0.0000
61.600,6,10,0,10.8070,103.3633,2.4314,-2.3527,1.5260,2.8042,6,1,3.00,8.3460,108.1400,5.3734,-0.2898,1.9926,10.2064,2.0210,-0.4105,3.0787,954.05,427.36,0.0000,0.0000
61.700,6,10,0,10.5748,103.5068,2.3882,-2.3428,1.4939,2.7786,6,1,3.00,8.3460,108.1400,5.1415,-0.1368,1.9926,10.1679,2.0060,-0.3822,3.0787,915.70,407.73,0.0000,0.0000
61.800,6,10,0,10.3429,103.6503,2.3485,-2.3355,1.4737,2.7616,6,1,3.00,8.3460,108.1400,4.9138,0.0161,1.9926,10.1424,1.9910,-0.3576,3.0256,932.19,364.07,0.0000,0.0000
61.900,6,10,0,10.1107,103.7956,2.3075,-2.3321,1.4674,2.7554,6,1,3.00,8.3460,108.1400,4.6891,0.1684,1.9926,10.1331,1.9759,-0.3316,2.8873,938.10,245.71,0.0000,0.0000
62.000,6,10,0,9.8788,103.9425,2.2616,-2.3284,1.4688,2.7529,6,1,3.00,8.3460,108.1400,4.4687,0.3199,1.9926,10.1294,1.9610,-0.3006,2.7515,946.47,451.10,0.0000,0.0000
62.100,6,10,0,9.6482,104.0913,2.2188,-2.3217,1.4773,2.7518,6,1,3.00,8.3460,108.1400,4.2530,0.4694,1.9926,10.1277,1.9462,-0.2725,2.6187,865.36,392.37,0.0000,0.0000
62.200,6,10,0,9.5296,104.1701,2.1718,-2.3136,1.4848,2.7490,6,1,3.00,8.3460,108.1400,4.1426,0.5453,1.9926,10.1235,1.9387,-0.2330,2.5508,936.27,318.20,0.0000,0.0000
62.300,6,10,0,9.3007,104.3260,2.1288,-2.3040,1.5114,2.7555,6,1,3.00,8.3460,108.1400,3.9317,0.6903,1.9926,10.1332,1.9245,-0.2043,2.4209,836.73,343.31,0.0000,0.0000
62.400,6,10,0,9.0739,104.4863,2.0902,-2.2901,1.5441,2.7621,6,1,3.00,8.3460,108.1400,3.7256,0.8316,1.9926,10.1431,1.9108,-0.1795,2.2940,838.84,394.48,0.0000,0.0000
62.500,6,10,0,8.8509,104.6507,2.0420,-2.2676,1.5799,2.7637,6,1,3.00,8.3460,108.1400,3.5257,0.9678,1.9926,10.1456,1.8975,-0.1446,2.1709,747.04,213.57,0.0000,0.0000
62.600,6,10,0,8.6328,104.8187,1.9945,-2.2353,1.6159,2.7582,6,1,3.00,8.3460,108.1400,3.3336,1.0979,1.9926,10.1373,1.8847,-0.1099,2.0527,961.49,415.18,0.0000,0.0000
62.700,6,10,0,8.4201,104.9902,1.9514,-2.1957,1.6512,2.7473,6,1,3.00,8.3460,108.1400,3.1507,1.2219,1.9926,10.1209,1.8724,-0.0789,1.9400,826.30,381.21,0.0000,0.0000
62.800,6,10,0,8.2111,105.1713,1.8995,-2.1568,1.7091,2.7519,6,1,3.00,8.3460,108.1400,2.9718,1.3384,1.9926,10.1278,1.8612,-0.0384,1.8299,608.54,505.79,0.0000,0.0000
62.900,7,10,0,8.0082,105.3602,1.8578,-2.1096,1.7738,2.7563,7,1,3.00,19.0446,121.2105,19.3141,-1.4993,0.8849,10.1344,1.0317,-0.8260,3.3782,697.65,391.67,0.0000,0.0000
63.000,7,10,0,7.9128,105.4542,1.8261,-2.0854,1.8107,2.7618,7,1,3.00,19.0446,121.2105,19.2919,-1.3659,0.8849,10.1428,1.0187,-0.8074,3.3782,715.25,227.43,0.0000,0.0000
63.100,7,10,0,7.7218,105.6523,1.7920,-2.0220,1.8738,2.7568,7,1,3.00,19.0446,121.2105,19.2422,-1.0927,0.8849,10.1351,0.9923,-0.7997,3.3782,786.74,191.37,0.0000,0.0000
63.200,7,10,0,7.5383,105.8541,1.7500,-1.9549,1.9274,2.7452,7,1,3.00,19.0446,121.2105,19.1889,-0.8229,0.8849,10.1178,0.9660,-0.7840,3.3782,955.31,85.00,0.0000,0.0000
63.300,7,10,0,7.4463,105.9593,1.7205,-1.9176,1.9465,2.7324,7,1,3.00,19.0446,121.2105,19.1603,-0.6851,0.8849,10.0986,0.9526,-0.7679,3.3782,976.90,105.34,0.0000,0.0000
63.400,7,10,0,7.2715,106.1660,1.6838,-1.8559,1.9894,2.7207,7,1,3.00,19.0446,121.2105,19.1035,-0.4189,0.8849,10.0810,0.9264,-0.7574,3.3782,859.19,16.30,0.0000,0.0000
63.500,7,10,0,7.1887,106.2672,1.6386,-1.8297,2.0132,2.7205,7,1,3.00,19.0446,121.2105,19.0752,-0.2907,0.8849,10.0807,0.9137,-0.7249,3.3782,938.71,4.77,0.0000,0.0000
63.600,7,10,0,7.0223,106.4763,1.5958,-1.7704,2.0427,2.7032,7,1,3.00,19.0446,121.2105,19.0166,-0.0294,0.8849,10.0547,0.8878,-0.7080,3.3782,956.63,-172.35,0.0000,0.0000
63.700,7,10,0,6.8617,106.6878,1.5501,-1.7111,2.0700,2.6857,7,1,3.00,19.0446,121.2105,18.9560,0.2287,0.8849,10.0286,0.8621,-0.6880,3.3782,955.19,-186.52,0.0000,0.0000
63.800,7,10,0,6.7068,106.9016,1.4882,-1.6529,2.0963,2.6696,7,1,3.00,19.0446,121.2105,18.8935,0.4841,0.8849,10.0044,0.8365,-0.6516,3.3782,998.22,-113.79,0.0000,0.0000
63.900,7,10,0,6.6296,107.0128,1.4417,-1.6193,2.1047,2.6555,7,1,3.00,19.0446,121.2105,18.8602,0.6142,0.8849,9.9833,0.8234,-0.6183,3.3782,954.33,-229.26,0.0000,0.0000
64.000,7,10,0,6.4858,107.2324,1.3790,-1.5531,2.1370,2.6417,7,1,3.00,19.0446,121.2105,18.7913,0.8646,0.8849,9.9626,0.7983,-0.5807,3.3782,994.77,-16.45,0.0000,0.0000
64.100,7,10,0,6.3516,107.4567,1.3126,-1.4760,2.1751,2.6287,7,1,3.00,19.0446,121.2105,18.7158,1.1105,0.8849,9.9430,0.7736,-0.5389,3.3782,876.86,201.00,0.0000,0.0000
64.200,7,10,0,6.2910,107.5689,1.2528,-1.4331,2.2076,2.6320,7,1,3.00,19.0446,121.2105,18.6748,1.2284,0.8849,9.9480,0.7620,-0.4908,3.3782,949.15,87.23,0.0000,0.0000
64.300,7,10,0,6.1787,107.8080,1.1867,-1.3202,2.2764,2.6315,7,1,3.00,19.0446,121.2105,18.5785,1.4669,0.8849,9.9472,0.7385,-0.4483,3.3782,979.49,246.90,0.0000,0.0000
64.400,7,10,0,6.0836,108.0572,1.1282,-1.1851,2.3569,2.6381,7,1,3.00,19.0446,121.2105,18.4661,1.6982,0.8849,9.9572,0.7159,-0.4123,3.3782,957.35,465.51,0.0000,0.0000
64.500,7,10,0,6.0093,108.3191,1.0568,-1.0233,2.4544,2.6591,7,1,3.00,19.0446,121.2105,18.3332,1.9216,0.8849,9.9887,0.6948,-0.3620,3.3782,993.46,428.27,0.0000,0.0000
64.600,7,10,0,5.9805,108.4593,0.9958,-0.9293,2.5029,2.6699,7,1,3.00,19.0446,121.2105,18.2555,2.0327,0.8849,10.0048,0.6844,-0.3114,3.3782,960.90,255.86,0.0000,0.0000
64.700,7,10,0,5.9428,108.7408,0.9366,-0.7289,2.6152,2.7148,7,1,3.00,19.0446,121.2105,18.0873,2.2402,0.8849,10.0723,0.6660,-0.2705,3.3782,963.79,260.77,0.0000,0.0000
64.800,7,10,0,5.9263,109.0294,0.8788,-0.5247,2.7124,2.7627,7,1,3.00,19.0446,121.2105,17.9016,2.4358,0.8849,10.1440,0.6492,-0.2296,3.3782,991.51,216.83,0.0000,0.0000
64.900,7,10,0,5.9301,109.3217,0.8214,-0.3210,2.7876,2.8060,7,1,3.00,19.0446,121.2105,17.7012,2.6180,0.8849,10.2090,0.6338,-0.1876,3.3782,995.34,428.84,0.0000,0.0000
65.000,7,10,0,5.9540,109.6156,0.7636,-0.1180,2.8414,2.8438,7,1,3.00,19.0446,121.2105,17.4873,2.7857,0.8849,10.2657,0.6199,-0.1437,3.3782,940.78,654.74,0.0000,0.0000
65.100,7,10,0,5.9736,109.7587,0.7081,-0.0128,2.8690,2.8691,7,1,3.00,19.0446,121.2105,17.3780,2.8611,0.8849,10.3036,0.6140,-0.0941,3.3782,966.32,649.01,0.0000,0.0000
65.200,7,10,0,6.0319,110.0536,0.6544,0.2052,2.8995,2.9067,7,1,3.00,19.0446,121.2105,17.1408,3.0028,0.8849,10.3601,0.6027,-0.0517,3.3782,965.90,753.33,0.0000,0.0000
65.300,7,10,0,6.1138,110.3475,0.6037,0.4301,2.9155,2.9470,7,1,3.00,19.0446,121.2105,16.8881,3.1255,0.8849,10.4206,0.5935,-0.0102,3.3782,991.31,818.67,0.0000,0.0000
65.400,7,10,0,6.2220,110.6403,0.5565,0.6691,2.9212,2.9969,7,1,3.00,19.0446,121.2105,16.6177,3.2272,0.8849,10.4953,0.5865,0.0301,3.3782,980.70,779.48,0.0000,0.0000
65.500,7,10,0,6.2885,110.7902,0.5171,0.7908,2.9137,3.0191,7,1,3.00,19.0446,121.2105,16.4712,3.2708,0.8849,10.5287,0.5837,0.0666,3.3782,993.07,604.69,0.0000,0.0000
65.600,7,10,0,6.4358,111.0787,0.4703,1.0377,2.9022,3.0822,7,1,3.00,19.0446,121.2105,16.1751,3.3395,0.8849,10.6232,0.5803,0.1100,3.3782,987.63,567.74,0.0000,0.0000
65.700,7,10,0,6.6029,111.3616,0.4299,1.2663,2.8748,3.1413,7,1,3.00,19.0446,121.2105,15.8681,3.3894,0.8849,10.7120,0.5784,0.1485,3.3782,993.14,423.75,0.0000,0.0000
65.800,7,10,0,6.7850,111.6369,0.3890,1.4661,2.8297,3.1869,7,1,3.00,19.0446,121.2105,15.5548,3.4229,0.8849,10.7804,0.5774,0.1885,3.3782,981.74,720.49,0.0000,0.0000
65.900,7,10,0,6.9777,111.9028,0.3486,1.6325,2.7668,3.2125,7,1,3.00,19.0446,121.2105,15.2395,3.4421,0.8849,10.8187,0.5768,0.2282,3.3782,940.41,816.39,0.0000,0.0000
66.000,7,10,0,7.1834,112.1580,0.3038,1.7854,2.6879,3.2269,7,1,3.00,19.0446,121.2105,14.9210,3.4447,0.8849,10.8403,0.5772,0.2734,3.3782,889.13,828.39,0.0000,0.0000
66.100,7,10,0,7.4017,112.4017,0.2612,1.9287,2.5962,3.2343,7,1,3.00,19.0446,121.2105,14.5998,3.4301,0.8849,10.8514,0.5787,0.3175,3.3782,961.07,852.76,0.0000,0.0000
66.200,7,10,0,7.6321,112.6336,0.2216,2.0642,2.4950,3.2382,7,1,3.00,19.0446,121.2105,14.2762,3.3986,0.8849,10.8573,0.5815,0.3599,3.3782,997.09,952.05,0.0000,0.0000
66.300,7,10,0,7.8778,112.8542,0.1882,2.2059,2.3898,3.2523,7,1,3.00,19.0446,121.2105,13.9472,3.3483,0.8849,10.8785,0.5863,0.3981,3.3782,857.96,930.09,0.0000,0.0000
66.400,7,10,0,8.1398,113.0633,0.1524,2.3555,2.2808,3.2788,7,1,3.00,19.0446,121.2105,13.6121,3.2779,0.8849,10.9182,0.5932,0.4408,3.3782,983.00,964.27,0.0000,0.0000
66.500,7,10,0,8.4158,113.2602,0.1262,2.5011,2.1672,3.3094,7,1,3.00,19.0446,121.2105,13.2733,3.1891,0.8849,10.9641,0.6018,0.4756,3.3782,901.20,935.36,0.0000,0.0000
66.600,7,10,0,8.5544,113.3514,0.1014,2.5786,2.1137,3.3342,7,1,3.00,19.0446,121.2105,13.1076,3.1396,0.8849,11.0013,0.6069,0.5055,3.3782,873.57,991.84,0.0000,0.0000
66.700,7,10,0,8.8474,113.5301,0.0816,2.7077,1.9955,3.3636,7,1,3.00,19.0446,121.2105,12.7661,3.0261,0.8849,11.0454,0.6175,0.5359,3.3782,984.41,947.73,0.0000,0.0000
66.800,7,10,0,9.1475,113.6971,0.0629,2.8158,1.8778,3.3845,7,1,3.00,19.0446,121.2105,12.4260,2.8996,0.8849,11.0768,0.6288,0.5659,3.3782,844.56,966.41,0.0000,0.0000
66.900,7,10,0,9.3039,113.7786,0.0434,2.8543,1.8157,3.3829,7,1,3.00,19.0446,121.2105,12.2521,2.8302,0.8849,11.0744,0.6347,0.5913,3.3782,686.15,782.25,0.0000,0.0000
67.000,7,10,0,9.6083,113.9280,0.0297,2.9214,1.6986,3.3794,7,1,3.00,19.0446,121.2105,11.9197,2.6893,0.8849,11.0691,0.6465,0.6168,3.3782,782.37,778.75,0.0000,0.0000
67.100,7,10,0,9.7544,113.9963,0.0156,2.9461,1.6436,3.3736,7,1,3.00,19.0446,121.2105,11.7623,2.6195,0.8849,11.0603,0.6523,0.6368,3.3782,643.75,976.84,0.0000,0.0000
67.200,7,10,0,10.0534,114.1291,0.0029,2.9633,1.5294,3.3347,7,1,3.00,19.0446,121.2105,11.4450,2.4723,0.8849,11.0021,0.6638,0.6610,3.3782,684.82,995.33,0.0000,0.0000
67.300,7,10,0,10.3516,114.2506,-0.0078,2.9721,1.4154,3.2919,7,1,3.00,19.0446,121.2105,11.1359,2.3184,0.8849,10.9379,0.6760,0.6838,3.3782,465.57,966.56,0.0000,0.0000
67.400,7,10,0,10.6493,114.3606,-0.0172,2.9751,1.3007,3.2470,7,1,3.00,19.0446,121.2105,10.8352,2.1577,0.8849,10.8705,0.6889,0.7062,3.3782,480.73,962.91,0.0000,0.0000
67.500,7,10,0,10.8015,114.4126,-0.0206,2.9653,1.2408,3.2144,7,1,3.00,19.0446,121.2105,10.6846,2.0729,0.8849,10.8216,0.6956,0.7162,3.3782,391.59,965.83,0.0000,0.0000
67.600,7,10,0,11.0945,114.5054,-0.0206,2.9515,1.1269,3.1593,7,1,3.00,19.0446,121.2105,10.4002,1.9049,0.8849,10.7390,0.7093,0.7299,3.3782,391.77,872.54,0.0000,0.0000
67.700,7,10,0,11.2348,114.5464,-0.0161,2.9459,1.0726,3.1351,7,1,3.00,19.0446,121.2105,10.2666,1.8224,0.8849,10.7026,0.7162,0.7323,3.3782,341.51,997.19,0.0000,0.0000
67.800,7,10,0,11.5187,114.6234,-0.0067,2.9080,0.9629,3.0632,7,1,3.00,19.0446,121.2105,10.0014,1.6515,0.8849,10.5949,0.7302,0.7369,3.3782,434.80,985.10,0.0000,0.0000
67.900,7,10,0,11.7972,114.6910,0.0065,2.8650,0.8587,2.9909,7,1,3.00,19.0446,121.2105,9.7483,1.4787,0.8849,10.4863,0.7448,0.7383,3.3782,396.12,1000.00,0.0000,0.0000
68.000,7,10,0,12.0729,114.7508,0.0258,2.8272,0.7644,2.9287,7,1,3.00,19.0446,121.2105,9.5043,1.3033,0.8849,10.3930,0.7601,0.7343,3.3782,188.85,995.52,0.0000,0.0000
68.100,7,10,0,12.2133,114.7788,0.0487,2.8020,0.7192,2.8928,7,1,3.00,19.0446,121.2105,9.3826,1.2124,0.8849,10.3392,0.7681,0.7194,3.3782,-31.11,867.12,0.0000,0.0000
68.200,7,10,0,12.4814,114.8273,0.0765,2.7572,0.6340,2.8292,7,1,3.00,19.0446,121.2105,9.1554,1.0356,0.8849,10.2438,0.7841,0.7076,3.3782,-260.49,983.94,0.0000,0.0000
68.300,7,10,0,12.7387,114.8670,0.1061,2.6893,0.5482,2.7446,7,1,3.00,19.0446,121.2105,8.9445,0.8617,0.8849,10.1169,0.7999,0.6938,3.3782,-149.31,1000.00,0.0000,0.0000
68.400,7,10,0,12.9848,114.8985,0.1466,2.6058,0.4635,2.6467,7,1,3.00,19.0446,121.2105,8.7500,0.6912,0.8849,9.9701,0.8156,0.6690,3.3782,-156.56,955.32,0.0000,0.0000
68.500,7,10,0,13.1011,114.9112,0.1925,2.5695,0.4238,2.6042,7,1,3.00,19.0446,121.2105,8.6606,0.6092,0.8849,9.9063,0.8234,0.6310,3.3782,52.53,865.91,0.0000,0.0000
68.600,7,10,0,13.3351,114.9330,0.2444,2.4870,0.3494,2.5114,7,1,3.00,19.0446,121.2105,8.4856,0.4420,0.8849,9.7671,0.8396,0.5953,3.3782,273.70,865.00,0.0000,0.0000
68.700,7,10,0,13.5642,114.9525,0.2984,2.4176,0.2938,2.4354,7,1,3.00,19.0446,121.2105,8.3185,0.2770,0.8849,9.6532,0.8562,0.5578,3.3782,101.18,917.00,0.0000,0.0000
68.800,7,10,0,13.7939,114.9724,0.3582,2.3758,0.2599,2.3900,7,1,3.00,19.0446,121.2105,8.1537,0.1119,0.8849,9.5850,0.8732,0.5150,3.3782,36.37,948.81,0.0000,0.0000
68.900,7,10,0,14.0256,114.9929,0.4119,2.3562,0.2403,2.3684,7,1,3.00,19.0446,121.2105,7.9905,-0.0544,0.8849,9.5526,0.8906,0.4787,3.3782,118.44,997.01,0.0000,0.0000
69.000,7,10,0,14.2618,115.0161,0.4662,2.3603,0.2379,2.3723,7,1,3.00,19.0446,121.2105,7.8260,-0.2225,0.8849,9.5584,0.9081,0.4419,3.3782,324.89,1000.00,0.0000,0.0000
69.100,7,10,0,14.5057,115.0458,0.5276,2.3915,0.2606,2.4056,7,1,3.00,19.0446,121.2105,7.6554,-0.3925,0.8849,9.6085,0.9257,0.3980,3.3782,546.41,968.08,0.0000,0.0000
69.200,7,10,0,14.6352,115.0652,0.5827,2.4113,0.2831,2.4278,7,1,3.00,19.0446,121.2105,7.5636,-0.4804,0.8849,9.6417,0.9346,0.3519,3.3782,547.26,968.47,0.0000,0.0000
69.300,7,10,0,14.8950,115.1134,0.6407,2.4782,0.3556,2.5036,7,1,3.00,19.0446,121.2105,7.3752,-0.6508,0.8849,9.7554,0.9515,0.3107,3.3782,505.52,1000.00,0.0000,0.0000
69.400,7,10,0,15.1637,115.1760,0.6968,2.5533,0.4536,2.5933,7,1,3.00,19.0446,121.2105,7.1747,-0.8191,0.8849,9.8899,0.9675,0.2707,3.3782,357.96,991.48,0.0000,0.0000
69.500,7,10,0,15.4380,115.2513,0.7451,2.6211,0.5621,2.6807,7,1,3.00,19.0446,121.2105,6.9656,-0.9837,0.8849,10.0210,0.9827,0.2376,3.3782,505.91,932.81,0.0000,0.0000
69.600,7,10,0,15.7142,115.3376,0.7978,2.6709,0.6709,2.7539,7,1,3.00,19.0446,121.2105,6.7515,-1.1427,0.8849,10.1308,0.9972,0.1994,3.3782,333.13,970.06,0.0000,0.0000
69.700,7,10,0,15.9900,115.4350,0.8390,2.7016,0.7802,2.8120,7,1,3.00,19.0446,121.2105,6.5336,-1.2945,0.8849,10.2180,1.0109,0.1719,3.3782,351.30,913.52,0.0000,0.0000
69.800,7,10,0,16.2631,115.5399,0.8905,2.7111,0.8772,2.8495,7,1,3.00,19.0446,121.2105,6.3161,-1.4394,0.8849,10.2743,1.0240,0.1336,3.3782,587.22,847.30,0.0000,0.0000
69.900,7,10,0,16.5324,115.6531,0.9419,2.7037,0.9694,2.8722,7,1,3.00,19.0446,121.2105,6.0988,-1.5761,0.8849,10.3083,1.0366,0.0947,3.3782,680.29,711.41,0.0000,0.0000
70.000,7,10,0,16.7977,115.7791,0.9910,2.6843,1.0746,2.8914,7,1,3.00,19.0446,121.2105,5.8778,-1.7015,0.8849,10.3372,1.0480,0.0570,3.3782,568.05,511.75,0.0000,0.0000
70.100,7,10,0,16.9240,115.8446,1.0269,2.6739,1.1326,2.9039,7,1,3.00,19.0446,121.2105,5.7697,-1.7578,0.8849,10.3558,1.0530,0.0261,3.3782,651.59,731.79,0.0000,0.0000
