t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
31.900,3,10,0,2.8049,60.5785,1.4031,-0.6949,2.8417,2.9254,3,1,3.00,5.9271,71.9601,11.8020,0.9631,1.3848,10.3881,1.2923,-0.1108,2.9031,982.22,620.39,0.0000,0.0000
32.000,3,10,0,2.7750,60.7300,1.3683,-0.6710,2.8560,2.9338,3,1,3.00,5.9271,71.9601,11.6641,1.0205,1.3848,10.4006,1.2870,-0.0813,2.9031,974.89,666.41,0.0000,0.0000
32.100,3,10,0,2.7223,61.0278,1.3256,-0.6183,2.8994,2.9646,3,1,3.00,5.9271,71.9601,11.3923,1.1273,1.3848,10.4469,1.2773,-0.0484,2.9031,979.77,608.87,0.0000,0.0000
32.200,3,10,0,2.6777,61.3304,1.2922,-0.5560,2.9443,2.9963,3,1,3.00,5.9271,71.9601,11.1153,1.2272,1.3848,10.4945,1.2683,-0.0238,2.9031,972.27,621.01,0.0000,0.0000
32.300,3,10,0,2.6415,61.6374,1.2551,-0.4853,2.9892,3.0284,3,1,3.00,5.9271,71.9601,10.8329,1.3195,1.3848,10.5426,1.2602,0.0051,2.9031,988.66,710.54,0.0000,0.0000
32.400,3,10,0,2.6152,61.9494,1.2148,-0.4046,3.0359,3.0627,3,1,3.00,5.9271,71.9601,10.5443,1.4031,1.3848,10.5941,1.2531,0.0383,2.9031,982.63,785.70,0.0000,0.0000
32.500,3,10,0,2.6065,62.1028,1.1799,-0.3599,3.0678,3.0888,3,1,3.00,5.9271,71.9601,10.4016,1.4400,1.3848,10.6332,1.2501,0.0702,2.9031,972.01,754.23,0.0000,0.0000
32.600,3,10,0,2.5974,62.4226,1.1428,-0.2615,3.1169,3.1279,3,1,3.00,5.9271,71.9601,10.1020,1.5081,1.3848,10.6918,1.2446,0.1018,2.9031,971.12,832.57,0.0000,0.0000
32.700,3,10,0,2.5998,62.7456,1.1073,-0.1572,3.1599,3.1639,3,1,3.00,5.9271,71.9601,9.7968,1.5655,1.3848,10.7458,1.2401,0.1328,2.9031,966.32,863.36,0.0000,0.0000
32.800,3,10,0,2.6143,63.0715,1.0736,-0.0466,3.1977,3.1981,3,1,3.00,5.9271,71.9601,9.4859,1.6115,1.3848,10.7971,1.2366,0.1630,2.9031,972.89,856.79,0.0000,0.0000
32.900,3,10,0,2.6412,63.3995,1.0420,0.0685,3.2294,3.2301,3,1,3.00,5.9271,71.9601,9.1696,1.6458,1.3848,10.8451,1.2342,0.1922,2.9031,977.71,851.17,0.0000,0.0000
33.000,3,10,0,2.6798,63.7285,1.0208,0.1849,3.2533,3.2585,3,1,3.00,5.9271,71.9601,8.8490,1.6686,1.3848,10.8878,1.2327,0.2119,2.9031,978.12,898.35,0.0000,0.0000
33.100,3,10,0,2.7302,64.0580,0.9949,0.3016,3.2701,3.2840,3,1,3.00,5.9271,71.9601,8.5243,1.6801,1.3848,10.9260,1.2322,0.2373,2.9031,947.85,958.31,0.0000,0.0000
33.200,3,10,0,2.7609,64.2277,0.9730,0.3591,3.2687,3.2884,3,1,3.00,5.9271,71.9601,8.3556,1.6813,1.3848,10.9326,1.2322,0.2591,2.9031,966.44,960.28,0.0000,0.0000
33.300,3,10,0,2.8297,64.5571,0.9525,0.4784,3.2770,3.3118,3,1,3.00,5.9271,71.9601,8.0248,1.6746,1.3848,10.9677,1.2332,0.2807,2.9031,945.31,940.08,0.0000,0.0000
33.400,3,10,0,2.8674,64.7167,0.9358,0.5398,3.2866,3.3306,3,1,3.00,5.9271,71.9601,7.8631,1.6670,1.3848,10.9960,1.2343,0.2985,2.9031,938.50,924.67,0.0000,0.0000
33.500,3,10,0,2.9534,65.0442,0.9159,0.6569,3.2841,3.3492,3,1,3.00,5.9271,71.9601,7.5281,1.6432,1.3848,11.0237,1.2368,0.3209,2.9031,938.93,962.66,0.0000,0.0000
33.600,3,10,0,3.0497,65.3693,0.8996,0.7689,3.2738,3.3629,3,1,3.00,5.9271,71.9601,7.1915,1.6087,1.3848,11.0443,1.2401,0.3405,2.9031,849.40,944.79,0.0000,0.0000
33.700,3,10,0,3.1029,65.5352,0.8829,0.8199,3.2571,3.3587,3,1,3.00,5.9271,71.9601,7.0182,1.5870,1.3848,11.0380,1.2420,0.3590,2.9031,801.21,926.47,0.0000,0.0000
33.800,3,10,0,3.2124,65.8533,0.8698,0.9192,3.2285,3.3568,3,1,3.00,5.9271,71.9601,6.6829,1.5382,1.3848,11.0352,1.2463,0.3764,2.9031,768.62,965.91,0.0000,0.0000
33.900,3,10,0,3.3288,66.1648,0.8584,1.0074,3.1860,3.3415,3,1,3.00,5.9271,71.9601,6.3511,1.4815,1.3848,11.0123,1.2510,0.3926,2.9031,801.72,950.93,0.0000,0.0000
34.000,3,10,0,3.3877,66.3134,0.8479,1.0511,3.1681,3.3379,3,1,3.00,5.9271,71.9601,6.1914,1.4511,1.3848,11.0069,1.2537,0.4058,2.9031,735.20,964.79,0.0000,0.0000
34.100,3,10,0,3.5136,66.6148,0.8405,1.1278,3.1137,3.3117,3,1,3.00,5.9271,71.9601,5.8648,1.3831,1.3848,10.9675,1.2593,0.4189,2.9031,626.50,940.49,0.0000,0.0000
34.200,3,10,0,3.6452,66.9094,0.8350,1.1968,3.0537,3.2798,3,1,3.00,5.9271,71.9601,5.5423,1.3083,1.3848,10.9198,1.2655,0.4305,2.9031,679.38,960.04,0.0000,0.0000
34.300,3,10,0,3.7813,67.1958,0.8315,1.2574,2.9861,3.2400,3,1,3.00,5.9271,71.9601,5.2252,1.2275,1.3848,10.8601,1.2722,0.4408,2.9031,636.31,947.72,0.0000,0.0000
34.400,3,10,0,3.8534,67.3407,0.8312,1.2829,2.9462,3.2134,3,1,3.00,5.9271,71.9601,5.0635,1.1835,1.3848,10.8201,1.2758,0.4446,2.9031,590.09,960.38,0.0000,0.0000
34.500,3,10,0,3.9966,67.6173,0.8332,1.3367,2.8800,3.1751,3,1,3.00,5.9271,71.9601,4.7526,1.0939,1.3848,10.7627,1.2835,0.4503,2.7594,554.27,950.67,0.0000,0.0000
34.600,3,10,0,4.1437,67.8868,0.8383,1.3849,2.8126,3.1350,3,1,3.00,5.9271,71.9601,4.4465,0.9992,1.3848,10.7025,1.2917,0.4533,2.5817,589.70,924.24,0.0000,0.0000
34.700,3,10,0,4.2162,68.0151,0.8465,1.4099,2.7846,3.1212,3,1,3.00,5.9271,71.9601,4.3000,0.9517,1.3848,10.6818,1.2959,0.4494,2.4966,435.02,926.82,0.0000,0.0000
34.800,3,10,0,4.3674,68.2748,0.8575,1.4477,2.7173,3.0789,3,1,3.00,5.9271,71.9601,4.0018,0.8511,1.3848,10.6184,1.3048,0.4473,2.3235,349.29,895.25,0.0000,0.0000
34.900,3,10,0,4.5199,68.5265,0.8682,1.4764,2.6458,3.0299,3,1,3.00,5.9271,71.9601,3.7107,0.7479,1.3848,10.5448,1.3140,0.4457,2.1545,411.92,860.05,0.0000,0.0000
35.000,3,10,0,4.6722,68.7693,0.8872,1.4941,2.5673,2.9704,3,1,3.00,5.9271,71.9601,3.4287,0.6430,1.3848,10.4557,1.3233,0.4361,1.9907,301.91,870.22,0.0000,0.0000
35.100,3,10,0,4.8233,69.0032,0.9100,1.5008,2.4854,2.9034,3,1,3.00,5.9271,71.9601,3.1562,0.5378,1.3848,10.3551,1.3329,0.4229,1.8325,279.34,787.77,0.0000,0.0000
35.200,3,10,0,4.9003,69.1199,0.9336,1.4970,2.4371,2.8602,3,1,3.00,5.9271,71.9601,3.0201,0.4837,1.3848,10.2903,1.3378,0.4042,1.7535,161.43,638.78,0.0000,0.0000
35.300,3,10,0,5.0478,69.3391,0.9598,1.4884,2.3477,2.7798,3,1,3.00,5.9271,71.9601,2.7645,0.3793,1.3848,10.1696,1.3475,0.3877,1.6051,129.50,598.52,0.0000,0.0000
35.400,4,10,0,5.1904,69.5466,0.9882,1.4650,2.2480,2.6832,4,1,3.00,8.9987,89.9461,20.7519,0.3199,1.4017,10.0249,1.3698,0.3816,3.6493,74.81,601.27,0.0000,0.0000
35.500,4,10,0,5.3274,69.7422,1.0181,1.4302,2.1418,2.5754,4,1,3.00,8.9987,89.9461,20.5347,0.2178,1.4017,9.8632,1.3796,0.3615,3.6493,104.93,551.99,0.0000,0.0000
35.600,4,10,0,5.3922,69.8332,1.0460,1.4139,2.0924,2.5254,4,1,3.00,8.9987,89.9461,20.4337,0.1693,1.4017,9.7880,1.3844,0.3384,3.6493,148.72,603.90,0.0000,0.0000
35.700,4,10,0,5.5219,70.0129,1.0822,1.3723,1.9859,2.4139,4,1,3.00,8.9987,89.9461,20.2341,0.0716,1.4017,9.6208,1.3942,0.3120,3.6493,176.52,736.86,0.0000,0.0000
35.800,4,10,0,5.6487,70.1855,1.1196,1.3350,1.8928,2.3163,4,1,3.00,8.9987,89.9461,20.0425,-0.0243,1.4017,9.4744,1.4042,0.2846,3.6493,392.93,942.53,0.0000,0.0000
35.900,4,10,0,5.7757,70.3569,1.1587,1.3127,1.8297,2.2519,4,1,3.00,8.9987,89.9461,19.8525,-0.1206,1.4017,9.3779,1.4145,0.2558,3.6493,440.87,992.16,0.0000,0.0000
36.000,4,10,0,5.9065,70.5357,1.1995,1.3125,1.8173,2.2417,4,1,3.00,8.9987,89.9461,19.6551,-0.2195,1.4017,9.3626,1.4251,0.2256,3.6493,484.09,1000.00,0.0000,0.0000
36.100,4,10,0,6.0428,70.7287,1.2374,1.3323,1.8609,2.2886,4,1,3.00,8.9987,89.9461,19.4434,-0.3214,1.4017,9.4330,1.4357,0.1983,3.6493,639.05,998.14,0.0000,0.0000
36.200,4,10,0,6.1839,70.9380,1.2844,1.3617,1.9483,2.3770,4,1,3.00,8.9987,89.9461,19.2153,-0.4252,1.4017,9.5655,1.4461,0.1617,3.6493,727.87,1000.00,0.0000,0.0000
36.300,4,10,0,6.3277,71.1658,1.3266,1.3901,2.0707,2.4940,4,1,3.00,8.9987,89.9461,18.9692,-0.5286,1.4017,9.7410,1.4559,0.1293,3.6493,747.26,1000.00,0.0000,0.0000
36.400,4,10,0,6.4717,71.4115,1.3671,1.4090,2.2134,2.6238,4,1,3.00,8.9987,89.9461,18.7060,-0.6292,1.4017,9.9357,1.4649,0.0978,3.6493,729.97,1000.00,0.0000,0.0000
36.500,4,10,0,6.6137,71.6721,1.4020,1.4134,2.3580,2.7491,4,1,3.00,8.9987,89.9461,18.4289,-0.7253,1.4017,10.1237,1.4732,0.0712,3.6493,868.18,1000.00,0.0000,0.0000
36.600,4,10,0,6.7522,71.9433,1.4390,1.4033,2.4882,2.8566,4,1,3.00,8.9987,89.9461,18.1423,-0.8161,1.4017,10.2849,1.4808,0.0418,3.6493,834.65,1000.00,0.0000,0.0000
36.700,4,10,0,6.8859,72.2237,1.4673,1.3795,2.6044,2.9472,4,1,3.00,8.9987,89.9461,17.8479,-0.9008,1.4017,10.4207,1.4879,0.0206,3.6493,944.43,986.62,0.0000,0.0000
36.800,4,10,0,7.0141,72.5119,1.4972,1.3442,2.7072,3.0226,4,1,3.00,8.9987,89.9461,17.5467,-0.9786,1.4017,10.5338,1.4943,-0.0029,3.6493,933.66,1000.00,0.0000,0.0000
36.900,4,10,0,7.0776,72.6636,1.5252,1.3196,2.7490,3.0494,4,1,3.00,8.9987,89.9461,17.3889,-1.0156,1.4017,10.5740,1.4974,-0.0278,3.6493,956.80,1000.00,0.0000,0.0000
37.000,4,10,0,7.1957,72.9647,1.5453,1.2689,2.8433,3.1136,4,1,3.00,8.9987,89.9461,17.0768,-1.0813,1.4017,10.6704,1.5026,-0.0427,3.6493,986.49,1000.00,0.0000,0.0000
37.100,4,10,0,7.2503,73.1140,1.5667,1.2430,2.8966,3.1521,4,1,3.00,8.9987,89.9461,16.9226,-1.1101,1.4017,10.7281,1.5048,-0.0620,3.6493,988.90,1000.00,0.0000,0.0000
37.200,4,10,0,7.3573,73.4282,1.5912,1.1803,2.9878,3.2124,4,1,3.00,8.9987,89.9461,16.5992,-1.1627,1.4017,10.8187,1.5087,-0.0825,3.6493,972.79,1000.00,0.0000,0.0000
37.300,4,10,0,7.4564,73.7504,1.6091,1.1116,3.0752,3.2699,4,1,3.00,8.9987,89.9461,16.2689,-1.2061,1.4017,10.9049,1.5118,-0.0973,3.6493,994.82,1000.00,0.0000,0.0000
37.400,4,10,0,7.5477,74.0789,1.6256,1.0394,3.1531,3.3199,4,1,3.00,8.9987,89.9461,15.9334,-1.2408,1.4017,10.9799,1.5142,-0.1114,3.6493,995.91,992.97,0.0000,0.0000
37.500,4,10,0,7.6311,74.4115,1.6445,0.9652,3.2176,3.3592,4,1,3.00,8.9987,89.9461,15.5947,-1.2671,1.4017,11.0388,1.5159,-0.1286,3.6493,998.00,1000.00,0.0000,0.0000
37.600,4,10,0,7.6711,74.5836,1.6584,0.9259,3.2361,3.3659,4,1,3.00,8.9987,89.9461,15.4197,-1.2775,1.4017,11.0489,1.5168,-0.1417,3.6493,1000.00,1000.00,0.0000,0.0000
37.700,4,10,0,7.7432,74.9190,1.6714,0.8512,3.2776,3.3863,4,1,3.00,8.9987,89.9461,15.0794,-1.2921,1.4017,11.0795,1.5177,-0.1536,3.6493,993.59,992.43,0.0000,0.0000
37.800,4,10,0,7.7755,75.0820,1.6834,0.8157,3.3014,3.4007,4,1,3.00,8.9987,89.9461,14.9143,-1.2965,1.4017,11.1010,1.5179,-0.1655,3.6493,997.58,1000.00,0.0000,0.0000
37.900,4,10,0,7.8369,75.4184,1.6960,0.7426,3.3257,3.4076,4,1,3.00,8.9987,89.9461,14.5741,-1.3004,1.4017,11.1114,1.5182,-0.1778,3.6493,995.76,980.48,0.0000,0.0000
38.000,4,10,0,7.8915,75.7552,1.7076,0.6713,3.3430,3.4098,4,1,3.00,8.9987,89.9461,14.2340,-1.2975,1.4017,11.1146,1.5179,-0.1897,3.6493,975.46,970.88,0.0000,0.0000
38.100,4,10,0,7.9394,76.0927,1.7171,0.6014,3.3566,3.4101,4,1,3.00,8.9987,89.9461,13.8938,-1.2879,1.4017,11.1151,1.5170,-0.2000,3.6493,989.78,888.01,0.0000,0.0000
38.200,4,10,0,7.9809,76.4306,1.7279,0.5335,3.3664,3.4084,4,1,3.00,8.9987,89.9461,13.5538,-1.2719,1.4017,11.1127,1.5156,-0.2123,3.6493,992.69,952.95,0.0000,0.0000
38.300,4,10,0,7.9997,76.6045,1.7367,0.4992,3.3620,3.3988,4,1,3.00,8.9987,89.9461,13.3789,-1.2612,1.4017,11.0982,1.5148,-0.2219,3.6493,993.86,949.36,0.0000,0.0000
38.400,4,10,0,8.0315,76.9426,1.7438,0.4336,3.3680,3.3958,4,1,3.00,8.9987,89.9461,13.0394,-1.2357,1.4017,11.0936,1.5126,-0.2312,3.6493,987.64,879.39,0.0000,0.0000
38.500,4,10,0,8.0575,77.2805,1.7510,0.3706,3.3712,3.3915,4,1,3.00,8.9987,89.9461,12.7005,-1.2044,1.4017,11.0872,1.5099,-0.2412,3.6493,978.14,864.30,0.0000,0.0000
38.600,4,10,0,8.0779,77.6162,1.7572,0.3100,3.3647,3.3790,4,1,3.00,8.9987,89.9461,12.3642,-1.1679,1.4017,11.0685,1.5068,-0.2504,3.6493,1000.00,852.71,0.0000,0.0000
38.700,4,10,0,8.0858,77.7779,1.7619,0.2811,3.3658,3.3775,4,1,3.00,8.9987,89.9461,12.2023,-1.1485,1.4017,11.0662,1.5051,-0.2568,3.6493,1000.00,804.37,0.0000,0.0000
38.800,4,10,0,8.0981,78.1091,1.7647,0.2234,3.3479,3.3553,4,1,3.00,8.9987,89.9461,11.8711,-1.1049,1.4017,11.0330,1.5015,-0.2632,3.6493,1000.00,850.15,0.0000,0.0000
38.900,4,10,0,8.1050,78.4368,1.7660,0.1672,3.3237,3.3279,4,1,3.00,8.9987,89.9461,11.5439,-1.0565,1.4017,10.9919,1.4975,-0.2686,3.6493,998.69,912.52,0.0000,0.0000
39.000,4,10,0,8.1069,78.7624,1.7653,0.1133,3.3011,3.3031,4,1,3.00,8.9987,89.9461,11.2191,-1.0036,1.4017,10.9546,1.4930,-0.2723,3.6493,965.34,812.13,0.0000,0.0000
39.100,4,10,0,8.1044,79.0880,1.7634,0.0631,3.2865,3.2871,4,1,3.00,8.9987,89.9461,10.8949,-0.9464,1.4017,10.9307,1.4880,-0.2754,3.6493,997.89,792.23,0.0000,0.0000
39.200,4,10,0,8.0980,79.4120,1.7606,0.0165,3.2716,3.2716,4,1,3.00,8.9987,89.9461,10.5725,-0.8854,1.4017,10.9075,1.4827,-0.2779,3.6493,1000.00,806.25,0.0000,0.0000
39.300,4,10,0,8.0875,79.7340,1.7563,-0.0278,3.2546,3.2547,4,1,3.00,8.9987,89.9461,10.2526,-0.8209,1.4017,10.8820,1.4769,-0.2794,3.6493,997.83,708.35,0.0000,0.0000
39.400,4,10,0,8.0731,80.0539,1.7495,-0.0700,3.2357,3.2365,4,1,3.00,8.9987,89.9461,9.9354,-0.7529,1.4017,10.8547,1.4709,-0.2786,3.6493,980.51,701.23,0.0000,0.0000
39.500,4,10,0,8.0554,80.3709,1.7404,-0.1093,3.2136,3.2154,4,1,3.00,8.9987,89.9461,9.6216,-0.6820,1.4017,10.8231,1.4646,-0.2758,3.6493,1000.00,671.35,0.0000,0.0000
39.600,4,10,0,8.0451,80.5327,1.7304,-0.1271,3.1934,3.1960,4,1,3.00,8.9987,89.9461,9.4615,-0.6446,1.4017,10.7940,1.4613,-0.2691,3.6493,999.61,772.20,0.0000,0.0000
39.700,4,10,0,8.0113,80.9944,1.7156,-0.1775,3.1570,3.1619,4,1,3.00,8.9987,89.9461,9.0059,-0.5336,1.4017,10.7429,1.4513,-0.2643,3.6493,999.91,694.06,0.0000,0.0000
39.800,4,10,0,7.9983,81.1532,1.7014,-0.1917,3.1364,3.1423,4,1,3.00,8.9987,89.9461,8.8495,-0.4941,1.4017,10.7135,1.4477,-0.2537,3.6493,994.61,679.51,0.0000,0.0000
39.900,4,10,0,7.9716,81.4601,1.6839,-0.2191,3.1111,3.1188,4,1,3.00,8.9987,89.9461,8.5479,-0.4161,1.4017,10.6782,1.4406,-0.2433,3.6493,988.10,715.94,0.0000,0.0000
40.000,4,10,0,7.9429,81.7656,1.6645,-0.2436,3.0901,3.0997,4,1,3.00,8.9987,89.9461,8.2483,-0.3363,1.4017,10.6496,1.4332,-0.2312,3.6493,990.83,662.15,0.0000,0.0000
40.100,4,10,0,7.8977,82.2193,1.6416,-0.2741,3.0787,3.0909,4,1,3.00,8.9987,89.9461,7.8048,-0.2155,1.4017,10.6364,1.4219,-0.2197,3.6493,989.30,666.16,0.0000,0.0000
40.200,4,10,0,7.8815,82.3764,1.6240,-0.2816,3.0672,3.0801,4,1,3.00,8.9987,89.9461,7.6517,-0.1730,1.4017,10.6202,1.4179,-0.2060,3.6493,987.37,718.85,0.0000,0.0000
40.300,4,10,0,7.8495,82.6814,1.6007,-0.2954,3.0602,3.0744,4,1,3.00,8.9987,89.9461,7.3550,-0.0901,1.4017,10.6116,1.4101,-0.1906,3.6493,993.71,762.20,0.0000,0.0000
40.400,4,10,0,7.8172,82.9867,1.5814,-0.3053,3.0569,3.0721,4,1,3.00,8.9987,89.9461,7.0589,-0.0069,1.4017,10.6082,1.4023,-0.1791,3.6493,984.22,720.04,0.0000,0.0000
40.500,4,10,0,7.8016,83.1353,1.5617,-0.3092,3.0645,3.0800,4,1,3.00,8.9987,89.9461,6.9152,0.0335,1.4017,10.6200,1.3985,-0.1632,3.6493,989.88,779.97,0.0000,0.0000
40.600,4,10,0,7.7698,83.4418,1.5418,-0.3124,3.0667,3.0825,4,1,3.00,8.9987,89.9461,6.6193,0.1164,1.4017,10.6238,1.3907,-0.1511,3.6493,986.65,665.81,0.0000,0.0000
40.700,4,10,0,7.7390,83.7495,1.5218,-0.3110,3.0722,3.0879,4,1,3.00,8.9987,89.9461,6.3233,0.1986,1.4017,10.6318,1.3830,-0.1388,3.6493,989.05,773.59,0.0000,0.0000
40.800,4,10,0,7.7091,84.0577,1.4964,-0.3065,3.0778,3.0930,4,1,3.00,8.9987,89.9461,6.0279,0.2799,1.4017,10.6395,1.3754,-0.1210,3.6493,990.03,773.47,0.0000,0.0000
40.900,4,10,0,7.6944,84.2172,1.4784,-0.3016,3.0754,3.0901,4,1,3.00,8.9987,89.9461,5.8755,0.3212,1.4017,10.6352,1.3715,-0.1070,3.6493,999.96,763.71,0.0000,0.0000
41.000,4,10,0,7.6677,84.5285,1.4555,-0.2892,3.0885,3.1020,4,1,3.00,8.9987,89.9461,5.5786,0.4000,1.4017,10.6530,1.3641,-0.0913,3.6493,987.76,792.21,0.0000,0.0000
41.100,4,10,0,7.6556,84.6804,1.4351,-0.2818,3.1036,3.1164,4,1,3.00,8.9987,89.9461,5.4343,0.4375,1.4017,10.6745,1.3607,-0.0744,3.6493,992.71,819.96,0.0000,0.0000
41.200,4,10,0,7.6329,84.9952,1.4148,-0.2615,3.1217,3.1326,4,1,3.00,8.9987,89.9461,5.1358,0.5128,1.4017,10.6989,1.3538,-0.0611,3.6493,983.12,808.99,0.0000,0.0000
41.300,4,10,0,7.6138,85.3124,1.3924,-0.2359,3.1419,3.1507,4,1,3.00,8.9987,89.9461,4.8362,0.5851,1.4017,10.7261,1.3472,-0.0452,3.5297,988.01,817.11,0.0000,0.0000
41.400,4,10,0,7.5986,85.6316,1.3703,-0.2052,3.1619,3.1686,4,1,3.00,8.9987,89.9461,4.5360,0.6538,1.4017,10.7529,1.3409,-0.0294,3.3106,989.43,811.35,0.0000,0.0000
41.500,4,10,0,7.5924,85.7966,1.3511,-0.1878,3.1642,3.1697,4,1,3.00,8.9987,89.9461,4.3813,0.6876,1.4017,10.7546,1.3378,-0.0133,3.1977,976.67,795.76,0.0000,0.0000
41.600,4,10,0,7.5838,86.1181,1.3298,-0.1510,3.1817,3.1853,4,1,3.00,8.9987,89.9461,4.0811,0.7503,1.4017,10.7780,1.3322,0.0024,2.9786,978.80,823.93,0.0000,0.0000
41.700,4,10,0,7.5797,86.4402,1.3089,-0.1113,3.1952,3.1971,4,1,3.00,8.9987,89.9461,3.7821,0.8086,1.4017,10.7957,1.3269,0.0180,2.7604,960.06,803.00,0.0000,0.0000
41.800,4,10,0,7.5804,86.7631,1.2882,-0.0683,3.2065,3.2072,4,1,3.00,8.9987,89.9461,3.4846,0.8622,1.4017,10.8108,1.3221,0.0338,2.5433,927.59,750.84,0.0000,0.0000
41.900,4,10,0,7.5824,86.9198,1.2702,-0.0460,3.2181,3.2184,4,1,3.00,8.9987,89.9461,3.3412,0.8866,1.4017,10.8276,1.3200,0.0497,2.4386,879.83,629.25,0.0000,0.0000
42.000,4,10,0,7.5898,87.2414,1.2523,-0.0024,3.2186,3.2186,4,1,3.00,8.9987,89.9461,3.0496,0.9334,1.4017,10.8280,1.3157,0.0634,2.2258,876.46,681.82,0.0000,0.0000
42.100,4,10,0,7.6003,87.5589,1.2317,0.0368,3.2041,3.2043,4,1,3.00,8.9987,89.9461,2.7666,0.9765,1.4017,10.8065,1.3115,0.0798,2.0192,751.91,655.17,0.0000,0.0000
42.200,5,10,0,7.6070,87.7202,1.2106,0.0549,3.1839,3.1844,5,1,3.00,12.6170,109.7312,22.5739,0.9686,1.3899,10.7766,1.3003,0.0897,4.0000,732.60,498.05,0.0000,0.0000
42.300,5,10,0,7.6222,88.0283,1.1921,0.0903,3.1455,3.1468,5,1,3.00,12.6170,109.7312,22.2702,1.0090,1.3899,10.7202,1.2961,0.1040,4.0000,676.30,520.66,0.0000,0.0000
42.400,5,10,0,7.6395,88.3273,1.1713,0.1202,3.0881,3.0905,5,1,3.00,12.6170,109.7312,21.9750,1.0457,1.3899,10.6357,1.2919,0.1206,4.0000,624.04,761.23,0.0000,0.0000
42.500,5,10,0,7.6595,88.6169,1.1491,0.1491,3.0174,3.0211,5,1,3.00,12.6170,109.7312,21.6885,1.0782,1.3899,10.5316,1.2879,0.1388,4.0000,625.81,698.99,0.0000,0.0000
42.600,5,10,0,7.6853,88.9004,1.1314,0.1884,2.9508,2.9568,5,1,3.00,12.6170,109.7312,21.4066,1.1039,1.3899,10.4352,1.2845,0.1531,4.0000,715.26,911.80,0.0000,0.0000
42.700,5,10,0,7.7000,89.0365,1.1164,0.2119,2.9278,2.9354,5,1,3.00,12.6170,109.7312,21.2708,1.1139,1.3899,10.4031,1.2832,0.1668,4.0000,879.31,988.71,0.0000,0.0000
42.800,5,10,0,7.7369,89.3178,1.1032,0.2704,2.8885,2.9012,5,1,3.00,12.6170,109.7312,20.9886,1.1281,1.3899,10.3517,1.2814,0.1781,4.0000,930.09,958.96,0.0000,0.0000
42.900,5,10,0,7.7853,89.6061,1.0968,0.3492,2.8895,2.9105,5,1,3.00,12.6170,109.7312,20.6970,1.1324,1.3899,10.3657,1.2811,0.1843,4.0000,897.65,1000.00,0.0000,0.0000
43.000,5,10,0,7.8148,89.7582,1.0884,0.3926,2.8967,2.9231,5,1,3.00,12.6170,109.7312,20.5422,1.1308,1.3899,10.3847,1.2815,0.1930,4.0000,847.30,1000.00,0.0000,0.0000
43.100,5,10,0,7.8804,90.0600,1.0838,0.4881,2.9398,2.9800,5,1,3.00,12.6170,109.7312,20.2334,1.1205,1.3899,10.4701,1.2833,0.1995,4.0000,879.48,997.48,0.0000,0.0000
43.200,5,10,0,7.9160,90.2087,1.0787,0.5388,2.9718,3.0202,5,1,3.00,12.6170,109.7312,20.0805,1.1122,1.3899,10.5303,1.2847,0.2060,4.0000,874.37,991.04,0.0000,0.0000
43.300,5,10,0,7.9963,90.5192,1.0748,0.6355,3.0219,3.0880,5,1,3.00,12.6170,109.7312,19.7598,1.0891,1.3899,10.6320,1.2878,0.2130,4.0000,937.82,995.31,0.0000,0.0000
43.400,5,10,0,8.0842,90.8324,1.0717,0.7245,3.0635,3.1480,5,1,3.00,12.6170,109.7312,19.4348,1.0590,1.3899,10.7220,1.2915,0.2198,4.0000,794.85,994.91,0.0000,0.0000
43.500,5,10,0,8.1778,91.1454,1.0694,0.8017,3.0889,3.1913,5,1,3.00,12.6170,109.7312,19.1086,1.0232,1.3899,10.7869,1.2953,0.2259,4.0000,838.45,999.46,0.0000,0.0000
43.600,5,10,0,8.2275,91.3051,1.0690,0.8326,3.0851,3.1955,5,1,3.00,12.6170,109.7312,18.9418,1.0030,1.3899,10.7932,1.2972,0.2282,4.0000,895.23,982.82,0.0000,0.0000
43.700,5,10,0,8.3266,91.6121,1.0705,0.8895,3.0786,3.2045,5,1,3.00,12.6170,109.7312,18.6202,0.9608,1.3899,10.8068,1.3012,0.2307,4.0000,795.61,994.13,0.0000,0.0000
43.800,5,10,0,8.4287,91.9157,1.0730,0.9367,3.0625,3.2026,5,1,3.00,12.6170,109.7312,18.3012,0.9150,1.3899,10.8039,1.3054,0.2324,4.0000,766.18,994.71,0.0000,0.0000
43.900,5,10,0,8.5338,92.2159,1.0780,0.9778,3.0397,3.1931,5,1,3.00,12.6170,109.7312,17.9849,0.8656,1.3899,10.7897,1.3099,0.2318,4.0000,841.55,1000.00,0.0000,0.0000
44.000,5,10,0,8.6422,92.5138,1.0839,1.0161,3.0170,3.1836,5,1,3.00,12.6170,109.7312,17.6702,0.8126,1.3899,10.7753,1.3146,0.2308,4.0000,733.42,999.92,0.0000,0.0000
44.100,5,10,0,8.7544,92.8117,1.0908,1.0541,3.0025,3.1822,5,1,3.00,12.6170,109.7312,17.3548,0.7558,1.3899,10.7732,1.3199,0.2291,4.0000,785.00,995.43,0.0000,0.0000
