t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
46.400,4,10,0,-6.0944,92.8000,1.2744,0.3919,2.4369,2.4682,4,1,3.00,9.5089,103.5627,18.9552,-0.1976,0.5934,9.7023,0.6138,-0.6606,4.0000,1000.00,-37.91,0.0000,0.0000
46.500,4,10,0,-6.0822,92.9137,1.2167,0.3646,2.4234,2.4506,4,1,3.00,9.5089,103.5627,18.8807,-0.1102,0.5934,9.6759,0.6048,-0.6119,4.0000,997.27,-16.65,0.0000,0.0000
46.600,4,10,0,-6.0582,93.1486,1.1560,0.3197,2.3978,2.4190,4,1,3.00,9.5089,103.5627,18.7293,0.0711,0.5934,9.6286,0.5860,-0.5700,4.0000,1000.00,135.95,0.0000,0.0000
46.700,4,10,0,-6.0328,93.3864,1.0941,0.2967,2.3928,2.4111,4,1,3.00,9.5089,103.5627,18.5769,0.2541,0.5934,9.6167,0.5670,-0.5271,4.0000,994.28,-83.04,0.0000,0.0000
46.800,4,10,0,-6.0033,93.6271,1.0243,0.2969,2.3993,2.4176,4,1,3.00,9.5089,103.5627,18.4213,0.4371,0.5934,9.6264,0.5480,-0.4762,4.0000,1000.00,-2.55,0.0000,0.0000
46.900,4,10,0,-5.9698,93.8704,0.9675,0.3112,2.4136,2.4336,4,1,3.00,9.5089,103.5627,18.2628,0.6201,0.5934,9.6503,0.5292,-0.4383,4.0000,983.32,18.05,0.0000,0.0000
47.000,4,10,0,-5.9304,94.1179,0.8960,0.3424,2.4376,2.4615,4,1,3.00,9.5089,103.5627,18.0990,0.8032,0.5934,9.6922,0.5107,-0.3853,4.0000,997.38,147.08,0.0000,0.0000
47.100,4,10,0,-5.9067,94.2470,0.8316,0.3649,2.4464,2.4734,4,1,3.00,9.5089,103.5627,18.0118,0.8970,0.5934,9.7101,0.5013,-0.3303,4.0000,999.68,144.21,0.0000,0.0000
47.200,4,10,0,-5.8522,94.5004,0.7677,0.4302,2.4775,2.5146,4,1,3.00,9.5089,103.5627,17.8351,1.0766,0.5934,9.7718,0.4837,-0.2841,4.0000,989.13,350.65,0.0000,0.0000
47.300,4,10,0,-5.7835,94.7569,0.7118,0.5239,2.5086,2.5627,4,1,3.00,9.5089,103.5627,17.6465,1.2508,0.5934,9.8440,0.4670,-0.2448,4.0000,999.08,310.27,0.0000,0.0000
47.400,4,10,0,-5.6982,95.0158,0.6438,0.6432,2.5371,2.6174,4,1,3.00,9.5089,103.5627,17.4443,1.4178,0.5934,9.9261,0.4515,-0.1923,4.0000,1000.00,474.62,0.0000,0.0000
47.501,4,10,0,-5.5946,95.2768,0.5783,0.7855,2.5625,2.6802,4,1,3.00,9.5089,103.5627,17.2271,1.5762,0.5934,10.0204,0.4374,-0.1409,4.0000,997.58,548.72,0.0000,0.0000
47.600,4,10,0,-5.4705,95.5387,0.5158,0.9505,2.5823,2.7516,4,1,3.00,9.5089,103.5627,16.9931,1.7240,0.5934,10.1275,0.4248,-0.0910,4.0000,994.10,629.95,0.0000,0.0000
47.700,4,10,0,-5.3250,95.7993,0.4623,1.1332,2.5901,2.8271,4,1,3.00,9.5089,103.5627,16.7426,1.8587,0.5934,10.2406,0.4139,-0.0485,4.0000,998.83,659.23,0.0000,0.0000
47.800,4,10,0,-5.2466,95.9246,0.4119,1.2332,2.5939,2.8721,4,1,3.00,9.5089,103.5627,16.6152,1.9187,0.5934,10.3082,0.4094,-0.0025,4.0000,999.62,668.03,0.0000,0.0000
47.900,4,10,0,-5.0701,96.1788,0.3587,1.4284,2.5759,2.9454,4,1,3.00,9.5089,103.5627,16.3422,2.0307,0.5934,10.4181,0.4009,0.0422,4.0000,988.50,748.81,0.0000,0.0000
48.000,4,10,0,-4.8737,96.4265,0.3185,1.6249,2.5409,3.0160,4,1,3.00,9.5089,103.5627,16.0556,2.1263,0.5934,10.5241,0.3940,0.0756,4.0000,998.87,781.33,0.0000,0.0000
48.100,4,10,0,-4.6587,96.6666,0.2804,1.8175,2.4907,3.0833,4,1,3.00,9.5089,103.5627,15.7568,2.2051,0.5934,10.6250,0.3888,0.1084,4.0000,994.50,940.49,0.0000,0.0000
48.200,4,10,0,-4.5405,96.7867,0.2404,1.9087,2.4547,3.1094,4,1,3.00,9.5089,103.5627,15.5980,2.2386,0.5934,10.6641,0.3865,0.1460,4.0000,981.69,972.92,0.0000,0.0000
48.300,4,10,0,-4.2966,97.0124,0.2080,2.1000,2.3821,3.1756,4,1,3.00,9.5089,103.5627,15.2807,2.2893,0.5934,10.7634,0.3838,0.1758,4.0000,976.82,971.13,0.0000,0.0000
48.400,4,10,0,-4.0360,97.2267,0.1784,2.2827,2.2948,3.2368,4,1,3.00,9.5089,103.5627,14.9535,2.3213,0.5934,10.8552,0.3827,0.2043,4.0000,997.13,982.08,0.0000,0.0000
48.500,4,10,0,-3.9040,97.3265,0.1513,2.3759,2.2516,3.2733,4,1,3.00,9.5089,103.5627,14.7917,2.3302,0.5934,10.9100,0.3830,0.2316,4.0000,994.44,972.28,0.0000,0.0000
48.600,4,10,0,-3.6221,97.5234,0.1264,2.5389,2.1493,3.3265,4,1,3.00,9.5089,103.5627,14.4532,2.3358,0.5934,10.9897,0.3840,0.2575,4.0000,1000.00,998.20,0.0000,0.0000
48.700,4,10,0,-3.3284,97.7087,0.1007,2.6850,2.0422,3.3734,4,1,3.00,9.5089,103.5627,14.1091,2.3252,0.5934,11.0602,0.3862,0.2855,4.0000,998.56,993.25,0.0000,0.0000
48.800,4,10,0,-3.1734,97.7996,0.0796,2.7443,1.9834,3.3860,4,1,3.00,9.5089,103.5627,13.9303,2.3139,0.5934,11.0790,0.3875,0.3079,4.0000,968.62,983.81,0.0000,0.0000
48.900,4,10,0,-2.8670,97.9676,0.0576,2.8592,1.8728,3.4179,4,1,3.00,9.5089,103.5627,13.5819,2.2818,0.5934,11.1269,0.3911,0.3335,4.0000,950.71,994.82,0.0000,0.0000
49.000,4,10,0,-2.5551,98.1238,0.0396,2.9521,1.7598,3.4368,4,1,3.00,9.5089,103.5627,13.2333,2.2369,0.5934,11.1552,0.3955,0.3559,4.0000,990.81,998.97,0.0000,0.0000
49.100,4,10,0,-2.4021,98.1954,0.0229,2.9990,1.7064,3.4504,4,1,3.00,9.5089,103.5627,13.0645,2.2108,0.5934,11.1757,0.3981,0.3752,4.0000,890.58,996.75,0.0000,0.0000
49.200,4,10,0,-2.0850,98.3345,0.0077,3.0630,1.5921,3.4521,4,1,3.00,9.5089,103.5627,12.7182,2.1487,0.5934,11.1781,0.4035,0.3958,4.0000,785.78,995.70,0.0000,0.0000
49.300,4,10,0,-1.7675,98.4623,-0.0072,3.1050,1.4781,3.4389,4,1,3.00,9.5089,103.5627,12.3762,2.0771,0.5934,11.1584,0.4094,0.4165,4.0000,877.82,980.39,0.0000,0.0000
49.400,4,10,0,-1.4501,98.5794,-0.0208,3.1317,1.3670,3.4171,4,1,3.00,9.5089,103.5627,12.0388,1.9967,0.5934,11.1256,0.4158,0.4366,4.0000,844.05,995.54,0.0000,0.0000
49.500,4,10,0,-1.2867,98.6357,-0.0297,3.1338,1.3101,3.3966,4,1,3.00,9.5089,103.5627,11.8667,1.9521,0.5934,11.0949,0.4192,0.4490,4.0000,698.10,994.84,0.0000,0.0000
49.600,4,10,0,-0.9703,98.7373,-0.0373,3.1436,1.2032,3.3660,4,1,3.00,9.5089,103.5627,11.5368,1.8593,0.5934,11.0490,0.4267,0.4640,4.0000,648.79,989.07,0.0000,0.0000
49.700,4,10,0,-0.6569,98.8287,-0.0420,3.1393,1.0980,3.3258,4,1,3.00,9.5089,103.5627,11.2140,1.7598,0.5934,10.9887,0.4346,0.4766,4.0000,706.82,995.28,0.0000,0.0000
49.800,4,10,0,-0.3465,98.9106,-0.0435,3.1253,0.9969,3.2804,4,1,3.00,9.5089,103.5627,10.8982,1.6542,0.5934,10.9206,0.4431,0.4866,4.0000,617.56,1000.00,0.0000,0.0000
49.900,4,10,0,-0.1971,98.9472,-0.0420,3.1228,0.9499,3.2641,4,1,3.00,9.5089,103.5627,10.7475,1.6010,0.5934,10.8961,0.4475,0.4895,4.0000,590.30,1000.00,0.0000,0.0000
50.000,4,10,0,0.1080,99.0162,-0.0376,3.0982,0.8556,3.2142,4,1,3.00,9.5089,103.5627,10.4426,1.4876,0.5934,10.8213,0.4568,0.4944,4.0000,585.07,1000.00,0.0000,0.0000
50.100,4,10,0,0.4096,99.0773,-0.0296,3.0700,0.7671,3.1643,4,1,3.00,9.5089,103.5627,10.1447,1.3696,0.5934,10.7465,0.4666,0.4962,4.0000,504.16,991.44,0.0000,0.0000
50.200,4,10,0,0.7076,99.1312,-0.0182,3.0388,0.6842,3.1149,4,1,3.00,9.5089,103.5627,9.8540,1.2476,0.5934,10.6723,0.4770,0.4953,4.0000,479.33,997.38,0.0000,0.0000
50.300,4,10,0,1.0021,99.1783,-0.0017,3.0061,0.6070,3.0668,4,1,3.00,9.5089,103.5627,9.5702,1.1220,0.5934,10.6002,0.4879,0.4896,4.0000,494.72,982.13,0.0000,0.0000
50.400,4,10,0,1.1523,99.2002,0.0167,2.9825,0.5699,3.0364,4,1,3.00,9.5089,103.5627,9.4268,1.0562,0.5934,10.5547,0.4937,0.4770,4.0000,465.85,1000.00,0.0000,0.0000
50.500,4,10,0,1.4415,99.2387,0.0409,2.9492,0.5029,2.9918,4,1,3.00,9.5089,103.5627,9.1531,0.9264,0.5934,10.4877,0.5053,0.4644,4.0000,559.98,996.68,0.0000,0.0000
50.600,4,10,0,1.7285,99.2727,0.0656,2.9197,0.4439,2.9533,4,1,3.00,9.5089,103.5627,8.8847,0.7941,0.5934,10.4299,0.5174,0.4519,4.0000,534.56,991.53,0.0000,0.0000
50.700,4,10,0,2.0148,99.3035,0.0955,2.8983,0.3946,2.9251,4,1,3.00,9.5089,103.5627,8.6199,0.6595,0.5934,10.3876,0.5300,0.4345,4.0000,397.78,997.48,0.0000,0.0000
50.800,4,10,0,2.2993,99.3311,0.1281,2.8784,0.3517,2.8998,4,1,3.00,9.5089,103.5627,8.3597,0.5233,0.5934,10.3496,0.5429,0.4148,4.0000,346.51,1000.00,0.0000,0.0000
50.900,4,10,0,2.5814,99.3556,0.1602,2.8568,0.3129,2.8739,4,1,3.00,9.5089,103.5627,8.1049,0.3859,0.5934,10.3108,0.5560,0.3958,4.0000,368.88,998.78,0.0000,0.0000
51.000,4,10,0,2.8616,99.3776,0.1947,2.8362,0.2795,2.8499,4,1,3.00,9.5089,103.5627,7.8550,0.2475,0.5934,10.2748,0.5693,0.3746,4.0000,581.26,987.90,0.0000,0.0000
51.100,4,10,0,3.1426,99.3995,0.2348,2.8262,0.2574,2.8379,4,1,3.00,9.5089,103.5627,7.6067,0.1084,0.5934,10.2568,0.5828,0.3480,4.0000,465.70,995.50,0.0000,0.0000
51.200,4,10,0,3.4253,99.4221,0.2757,2.8258,0.2462,2.8365,4,1,3.00,9.5089,103.5627,7.3590,-0.0309,0.5934,10.2548,0.5964,0.3207,4.0000,496.07,997.67,0.0000,0.0000
51.300,4,10,0,3.7099,99.4459,0.3172,2.8324,0.2435,2.8429,4,1,3.00,9.5089,103.5627,7.1117,-0.1702,0.5934,10.2643,0.6100,0.2928,4.0000,476.08,979.31,0.0000,0.0000
51.400,4,10,0,3.9960,99.4715,0.3637,2.8421,0.2479,2.8529,4,1,3.00,9.5089,103.5627,6.8651,-0.3091,0.5934,10.2794,0.6235,0.2598,4.0000,578.61,995.33,0.0000,0.0000
51.500,4,10,0,4.2851,99.5008,0.4019,2.8593,0.2642,2.8714,4,1,3.00,9.5089,103.5627,6.6172,-0.4465,0.5934,10.3072,0.6367,0.2347,4.0000,538.57,1000.00,0.0000,0.0000
51.600,4,10,0,4.4265,99.5166,0.4360,2.8766,0.2775,2.8900,4,1,3.00,9.5089,103.5627,6.4962,-0.5124,0.5934,10.3349,0.6429,0.2070,4.0000,533.51,1000.00,0.0000,0.0000
51.700,4,10,0,4.7198,99.5532,0.4615,2.8987,0.3101,2.9152,4,1,3.00,9.5089,103.5627,6.2459,-0.6461,0.5934,10.3728,0.6556,0.1941,4.0000,627.31,999.21,0.0000,0.0000
51.800,4,10,0,5.0153,99.5958,0.5039,2.9212,0.3529,2.9424,4,1,3.00,9.5089,103.5627,5.9940,-0.7760,0.5934,10.4136,0.6678,0.1639,4.0000,617.14,989.80,0.0000,0.0000
51.900,4,10,0,5.1683,99.6203,0.5376,2.9252,0.3768,2.9493,4,1,3.00,9.5089,103.5627,5.8637,-0.8412,0.5934,10.4240,0.6739,0.1363,4.0000,647.39,995.39,0.0000,0.0000
52.000,4,10,0,5.4669,99.6739,0.5668,2.9466,0.4345,2.9785,4,1,3.00,9.5089,103.5627,5.6089,-0.9638,0.5934,10.4677,0.6852,0.1184,4.0000,695.88,995.77,0.0000,0.0000
52.100,4,10,0,5.6126,99.7030,0.5996,2.9640,0.4687,3.0009,4,1,3.00,9.5089,103.5627,5.4844,-1.0211,0.5934,10.5013,0.6903,0.0907,4.0000,715.36,998.28,0.0000,0.0000
52.200,4,10,0,5.9143,99.7703,0.6355,2.9852,0.5441,3.0344,4,1,3.00,9.5089,103.5627,5.2252,-1.1340,0.5934,10.5516,0.7005,0.0649,4.0000,763.96,991.64,0.0000,0.0000
52.300,4,10,0,6.2177,99.8481,0.6665,3.0046,0.6304,3.0701,4,1,3.00,9.5089,103.5627,4.9628,-1.2391,0.5934,10.6051,0.7097,0.0432,3.9703,773.61,984.86,0.0000,0.0000
52.400,4,10,0,6.5224,99.9376,0.7038,3.0218,0.7275,3.1082,4,1,3.00,9.5089,103.5627,4.6969,-1.3354,0.5934,10.6622,0.7180,0.0142,3.7575,799.25,993.21,0.0000,0.0000
52.500,4,10,0,6.6796,99.9883,0.7322,3.0221,0.7772,3.1204,4,1,3.00,9.5089,103.5627,4.5586,-1.3812,0.5934,10.6807,0.7220,-0.0102,3.6469,849.00,983.86,0.0000,0.0000
52.600,4,10,0,6.9852,100.0959,0.7595,3.0334,0.8853,3.1599,4,1,3.00,9.5089,103.5627,4.2880,-1.4628,0.5934,10.7399,0.7288,-0.0307,3.4304,839.73,994.35,0.0000,0.0000
52.700,4,10,0,7.1333,100.1525,0.7855,3.0441,0.9441,3.1871,4,1,3.00,9.5089,103.5627,4.1560,-1.4988,0.5934,10.7807,0.7315,-0.0540,3.3248,818.76,987.10,0.0000,0.0000
52.800,4,10,0,7.4377,100.2778,0.8104,3.0453,1.0574,3.2236,4,1,3.00,9.5089,103.5627,3.8833,-1.5651,0.5934,10.8354,0.7368,-0.0736,3.1067,815.24,986.67,0.0000,0.0000
52.900,4,10,0,7.7396,100.4138,0.8343,3.0372,1.1683,3.2542,4,1,3.00,9.5089,103.5627,3.6119,-1.6212,0.5934,10.8812,0.7413,-0.0930,2.8895,819.84,982.38,0.0000,0.0000
53.000,4,10,0,7.8937,100.4876,0.8574,3.0225,1.2185,3.2588,4,1,3.00,9.5089,103.5627,3.4735,-1.6462,0.5934,10.8883,0.7435,-0.1139,2.7788,721.27,987.76,0.0000,0.0000
53.100,4,10,0,8.1897,100.6368,0.8773,2.9990,1.3172,3.2755,4,1,3.00,9.5089,103.5627,3.2095,-1.6880,0.5934,10.9132,0.7469,-0.1304,2.5676,709.80,989.07,0.0000,0.0000
53.200,4,10,0,8.3316,100.7115,0.9028,2.9901,1.3650,3.2869,4,1,3.00,9.5089,103.5627,3.0847,-1.7054,0.5934,10.9304,0.7482,-0.1547,2.4677,749.90,983.11,0.0000,0.0000
53.300,4,10,0,8.6198,100.8701,0.9287,2.9521,1.4463,3.2874,4,1,3.00,9.5089,103.5627,2.8356,-1.7351,0.5934,10.9311,0.7508,-0.1779,2.2684,706.07,874.04,0.0000,0.0000
53.401,5,10,0,8.9018,101.0349,0.9514,2.9055,1.5205,3.2793,5,1,3.00,28.4492,113.6991,23.2912,-1.9422,0.4914,10.9190,0.6674,-0.2840,4.0000,655.66,914.48,0.0000,0.0000
53.500,5,10,0,9.1766,101.2042,0.9766,2.8494,1.5839,3.2601,5,1,3.00,28.4492,113.6991,22.9686,-1.9227,0.4914,10.8901,0.6661,-0.3105,4.0000,754.54,863.51,0.0000,0.0000
53.600,5,10,0,9.3154,101.2932,1.0045,2.8132,1.6096,3.2412,5,1,3.00,28.4492,113.6991,22.8037,-1.9096,0.4914,10.8617,0.6654,-0.3391,4.0000,758.61,860.95,0.0000,0.0000
53.700,5,10,0,9.5804,101.4717,1.0290,2.7535,1.6727,3.2217,5,1,3.00,28.4492,113.6991,22.4842,-1.8773,0.4914,10.8326,0.6630,-0.3660,4.0000,966.14,805.93,0.0000,0.0000
53.800,5,10,0,9.8392,101.6586,1.0516,2.6927,1.7437,3.2080,5,1,3.00,28.4492,113.6991,22.1654,-1.8346,0.4914,10.8120,0.6595,-0.3921,4.0000,1000.00,820.67,0.0000,0.0000
53.900,5,10,0,10.0917,101.8566,1.0711,2.6313,1.8288,3.2044,5,1,3.00,28.4492,113.6991,21.8459,-1.7792,0.4914,10.8067,0.6546,-0.4165,4.0000,1000.00,848.21,0.0000,0.0000
54.000,5,10,0,10.3380,102.0656,1.0887,2.5696,1.9229,3.2094,5,1,3.00,28.4492,113.6991,21.5257,-1.7112,0.4914,10.8141,0.6483,-0.4403,4.0000,1000.00,828.07,0.0000,0.0000
54.100,5,10,0,10.5789,102.2856,1.1015,2.5107,2.0227,3.2241,5,1,3.00,28.4492,113.6991,21.2041,-1.6309,0.4914,10.8362,0.6408,-0.4607,4.0000,1000.00,546.56,0.0000,0.0000
54.200,5,10,0,10.8105,102.5114,1.1113,2.4394,2.1072,3.2235,5,1,3.00,28.4492,113.6991,20.8875,-1.5410,0.4914,10.8353,0.6327,-0.4786,4.0000,993.87,533.94,0.0000,0.0000
54.300,5,10,0,11.0314,102.7402,1.1149,2.3550,2.1718,3.2036,5,1,3.00,28.4492,113.6991,20.5786,-1.4436,0.4914,10.8054,0.6242,-0.4907,4.0000,991.10,607.76,0.0000,0.0000
54.400,5,10,0,11.2425,102.9711,1.1136,2.2660,2.2206,3.1726,5,1,3.00,28.4492,113.6991,20.2771,-1.3396,0.4914,10.7590,0.6153,-0.4983,4.0000,992.62,628.61,0.0000,0.0000
54.500,5,10,0,11.3418,103.0837,1.1083,2.2266,2.2458,3.1625,5,1,3.00,28.4492,113.6991,20.1333,-1.2872,0.4914,10.7438,0.6106,-0.4977,4.0000,992.68,426.15,0.0000,0.0000
54.600,5,10,0,11.5394,103.3157,1.0991,2.1362,2.2735,3.1196,5,1,3.00,28.4492,113.6991,19.8433,-1.1759,0.4914,10.6795,0.6011,-0.4981,4.0000,997.12,494.23,0.0000,0.0000
54.700,5,10,0,11.7270,103.5461,1.0856,2.0424,2.2857,3.0653,5,1,3.00,28.4492,113.6991,19.5631,-1.0613,0.4914,10.5979,0.5912,-0.4944,4.0000,996.56,482.97,0.0000,0.0000
54.800,5,10,0,11.9069,103.7767,1.0702,1.9547,2.2946,3.0143,5,1,3.00,28.4492,113.6991,19.2899,-0.9428,0.4914,10.5214,0.5808,-0.4894,4.0000,995.77,471.28,0.0000,0.0000
54.900,5,10,0,12.0801,104.0081,1.0467,1.8747,2.3028,2.9694,5,1,3.00,28.4492,113.6991,19.0227,-0.8205,0.4914,10.4541,0.5697,-0.4770,4.0000,1000.00,419.62,0.0000,0.0000
55.000,5,10,0,12.2476,104.2403,1.0190,1.8032,2.3114,2.9316,5,1,3.00,28.4492,113.6991,18.7606,-0.6948,0.4914,10.3973,0.5581,-0.4609,4.0000,1000.00,316.57,0.0000,0.0000
55.100,5,10,0,12.3316,104.3598,0.9902,1.7654,2.3088,2.9064,5,1,3.00,28.4492,113.6991,18.6279,-0.6290,0.4914,10.3596,0.5520,-0.4381,4.0000,1000.00,411.52,0.0000,0.0000
55.200,5,10,0,12.4909,104.5918,0.9542,1.7027,2.3122,2.8715,5,1,3.00,28.4492,113.6991,18.3742,-0.4997,0.4914,10.3072,0.5398,-0.4143,4.0000,1000.00,447.49,0.0000,0.0000
55.300,5,10,0,12.6478,104.8246,0.9194,1.6540,2.3170,2.8468,5,1,3.00,28.4492,113.6991,18.1230,-0.3685,0.4914,10.2703,0.5273,-0.3921,4.0000,1000.00,390.67,0.0000,0.0000
55.400,5,10,0,12.8034,105.0579,0.8788,1.6185,2.3224,2.8308,5,1,3.00,28.4492,113.6991,17.8734,-0.2362,0.4914,10.2462,0.5144,-0.3644,4.0000,1000.00,445.85,0.0000,0.0000
55.500,5,10,0,12.9580,105.2915,0.8452,1.5919,2.3266,2.8190,5,1,3.00,28.4492,113.6991,17.6257,-0.1032,0.4914,10.2286,0.5015,-0.3438,4.0000,996.90,453.05,0.0000,0.0000
55.600,5,10,0,13.0330,105.4051,0.8108,1.5858,2.3345,2.8222,5,1,3.00,28.4492,113.6991,17.5057,-0.0385,0.4914,10.2333,0.4952,-0.3156,4.0000,1000.00,378.11,0.0000,0.0000
55.700,5,10,0,13.1879,105.6399,0.7798,1.5735,2.3410,2.8206,5,1,3.00,28.4492,113.6991,17.2586,0.0955,0.4914,10.2310,0.4821,-0.2978,4.0000,985.99,487.58,0.0000,0.0000
55.800,5,10,0,13.3445,105.8759,0.7392,1.5723,2.3492,2.8268,5,1,3.00,28.4492,113.6991,17.0104,0.2296,0.4914,10.2402,0.4690,-0.2703,4.0000,998.26,481.20,0.0000,0.0000
55.900,5,10,0,13.4269,105.9980,0.6982,1.5746,2.3490,2.8279,5,1,3.00,28.4492,113.6991,16.8813,0.2984,0.4914,10.2419,0.4623,-0.2359,4.0000,986.79,538.69,0.0000,0.0000
56.000,5,10,0,13.5905,106.2359,0.6617,1.5966,2.3592,2.8487,5,1,3.00,28.4492,113.6991,16.6277,0.4310,0.4914,10.2730,0.4495,-0.2122,4.0000,993.33,635.05,0.0000,0.0000
56.100,5,10,0,13.6720,106.3515,0.6300,1.6169,2.3691,2.8683,5,1,3.00,28.4492,113.6991,16.5031,0.4945,0.4914,10.3024,0.4434,-0.1866,4.0000,998.24,671.29,0.0000,0.0000
56.200,5,10,0,13.8462,106.5903,0.5900,1.6640,2.3772,2.9018,5,1,3.00,28.4492,113.6991,16.2414,0.6228,0.4914,10.3526,0.4313,-0.1587,4.0000,999.90,653.94,0.0000,0.0000
56.300,5,10,0,14.0292,106.8291,0.5555,1.7263,2.3825,2.9422,5,1,3.00,28.4492,113.6991,15.9728,0.7470,0.4914,10.4133,0.4198,-0.1357,4.0000,1000.00,663.35,0.0000,0.0000
56.400,5,10,0,14.2213,107.0670,0.5178,1.7987,2.3825,2.9853,5,1,3.00,28.4492,113.6991,15.6976,0.8661,0.4914,10.4779,0.4089,-0.1089,4.0000,997.35,736.48,0.0000,0.0000
56.500,5,10,0,14.3240,107.1889,0.4853,1.8338,2.3748,3.0004,5,1,3.00,28.4492,113.6991,15.5532,0.9251,0.4914,10.5006,0.4035,-0.0818,4.0000,1000.00,784.75,0.0000,0.0000
56.600,5,10,0,14.5317,107.4239,0.4500,1.9214,2.3653,3.0474,5,1,3.00,28.4492,113.6991,15.2668,1.0344,0.4914,10.5711,0.3939,-0.0562,4.0000,1000.00,790.51,0.0000,0.0000
56.700,5,10,0,14.7501,107.6559,0.4165,2.0161,2.3480,3.0948,5,1,3.00,28.4492,113.6991,14.9728,1.1358,0.4914,10.6422,0.3851,-0.0314,4.0000,999.91,774.82,0.0000,0.0000
56.800,5,10,0,14.8595,107.7670,0.3912,2.0688,2.3414,3.1244,5,1,3.00,28.4492,113.6991,14.8280,1.1822,0.4914,10.6866,0.3812,-0.0100,4.0000,1000.00,881.02,0.0000,0.0000
56.900,5,10,0,15.0928,107.9926,0.3601,2.1666,2.3111,3.1679,5,1,3.00,28.4492,113.6991,14.5244,1.2710,0.4914,10.7518,0.3737,0.0136,4.0000,1000.00,917.25,0.0000,0.0000
57.000,5,10,0,15.3372,108.2129,0.3309,2.2693,2.2727,3.2117,5,1,3.00,28.4492,113.6991,14.2135,1.3499,0.4914,10.8176,0.3673,0.0364,4.0000,1000.00,930.89,0.0000,0.0000
57.100,5,10,0,15.5920,108.4271,0.3037,2.3724,2.2262,3.2533,5,1,3.00,28.4492,113.6991,13.8961,1.4185,0.4914,10.8800,0.3617,0.0580,4.0000,1000.00,973.28,0.0000,0.0000
57.200,5,10,0,15.8569,108.6347,0.2759,2.4747,2.1723,3.2928,5,1,3.00,28.4492,113.6991,13.5726,1.4766,0.4914,10.9393,0.3572,0.0813,4.0000,992.83,997.00,0.0000,0.0000
57.300,5,10,0,15.9970,108.7388,0.2556,2.5187,2.1381,3.3038,5,1,3.00,28.4492,113.6991,13.4038,1.5022,0.4914,10.9557,0.3551,0.0996,4.0000,989.63,986.53,0.0000,0.0000
57.400,5,10,0,16.2757,108.9353,0.2323,2.6150,2.0749,3.3382,5,1,3.00,28.4492,113.6991,13.0724,1.5440,0.4914,11.0072,0.3520,0.1197,4.0000,989.46,986.32,0.0000,0.0000
57.500,5,10,0,16.5617,109.1243,0.2112,2.7029,2.0072,3.3667,5,1,3.00,28.4492,113.6991,12.7374,1.5756,0.4914,11.0500,0.3498,0.1386,4.0000,994.27,980.46,0.0000,0.0000
57.600,5,10,0,16.8540,109.3056,0.1956,2.7820,1.9362,3.3894,5,1,3.00,28.4492,113.6991,12.3996,1.5975,0.4914,11.0842,0.3483,0.1526,4.0000,1000.00,966.83,0.0000,0.0000
57.700,5,10,0,17.1513,109.4792,0.1793,2.8502,1.8632,3.4052,5,1,3.00,28.4492,113.6991,12.0602,1.6103,0.4914,11.1078,0.3474,0.1681,4.0000,996.83,978.96,0.0000,0.0000
57.800,5,10,0,17.2971,109.5607,0.1640,2.8874,1.8303,3.4187,5,1,3.00,28.4492,113.6991,11.8952,1.6134,0.4914,11.1280,0.3474,0.1834,4.0000,988.06,943.55,0.0000,0.0000
57.900,5,10,0,17.5998,109.7230,0.1496,2.9399,1.7556,3.4242,5,1,3.00,28.4492,113.6991,11.5550,1.6137,0.4914,11.1363,0.3475,0.1979,4.0000,973.62,986.87,0.0000,0.0000
58.000,5,10,0,17.9052,109.8779,0.1359,2.9830,1.6812,3.4242,5,1,3.00,28.4492,113.6991,11.2150,1.6062,0.4914,11.1362,0.3482,0.2122,4.0000,973.89,973.91,0.0000,0.0000
58.100,5,10,0,18.2131,110.0255,0.1218,3.0197,1.6071,3.4207,5,1,3.00,28.4492,113.6991,10.8753,1.5910,0.4914,11.1311,0.3494,0.2276,4.0000,986.64,1000.00,0.0000,0.0000
58.200,5,10,0,18.5233,110.1659,0.1088,3.0515,1.5336,3.4153,5,1,3.00,28.4492,113.6991,10.5359,1.5683,0.4914,11.1229,0.3513,0.2425,4.0000,943.08,989.90,0.0000,0.0000
58.300,5,10,0,18.8359,110.2991,0.0982,3.0801,1.4610,3.4090,5,1,3.00,28.4492,113.6991,10.1968,1.5383,0.4914,11.1135,0.3538,0.2556,4.0000,851.85,985.79,0.0000,0.0000
58.400,5,10,0,19.1494,110.4251,0.0889,3.1016,1.3883,3.3981,5,1,3.00,28.4492,113.6991,9.8593,1.5015,0.4914,11.0971,0.3569,0.2680,4.0000,884.39,992.71,0.0000,0.0000
58.500,5,10,0,19.4627,110.5437,0.0804,3.1151,1.3152,3.3813,5,1,3.00,28.4492,113.6991,9.5243,1.4582,0.4914,11.0720,0.3604,0.2801,4.0000,824.19,985.97,0.0000,0.0000
58.600,5,10,0,19.7761,110.6554,0.0738,3.1234,1.2437,3.3620,5,1,3.00,28.4492,113.6991,9.1916,1.4088,0.4914,11.0429,0.3645,0.2907,4.0000,725.88,980.99,0.0000,0.0000
