t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
0.000,0,0,0,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.100,0,0,0,-0.0002,-0.0003,1.0000,-0.0009,-0.0013,0.0016,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.200,0,0,0,-0.0010,-0.0011,1.0000,-0.0033,-0.0036,0.0049,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.300,0,0,0,-0.0014,-0.0010,1.0000,-0.0036,-0.0017,0.0040,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.400,0,0,0,-0.0007,0.0008,1.0000,0.0004,0.0054,0.0054,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.500,0,0,0,0.0007,0.0032,1.0000,0.0055,0.0120,0.0132,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.600,0,0,0,0.0007,0.0032,1.0000,0.0055,0.0120,0.0132,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.700,0,0,0,0.0007,0.0032,1.0000,0.0055,0.0120,0.0132,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.800,0,10,0,0.0007,0.0030,1.0000,0.0009,0.0028,0.0030,0,0,3.00,-3.4481,27.9723,28.1811,-17.8877,1.0058,6.0044,1.6935,0.6935,2.5000,nan,nan,0.0000,0.0000
0.900,0,10,0,-0.0002,0.0018,1.0000,-0.0029,-0.0027,0.0039,0,0,3.00,-3.4481,27.9723,28.1821,-17.8876,1.0058,6.0059,1.6934,0.6934,2.5000,94.93,290.07,0.0000,0.0000
1.000,0,10,0,-0.0023,-0.0006,1.0003,-0.0078,-0.0085,0.0115,0,0,3.00,-3.4481,27.9723,28.1844,-17.8871,1.0058,6.0173,1.6934,0.6931,2.5000,95.62,289.38,0.0000,0.0000
1.100,0,10,0,0.0037,0.0067,1.0018,0.0171,0.0218,0.0278,0,0,3.00,-3.4481,27.9723,28.1778,-17.8882,1.0058,6.0416,1.6936,0.6918,2.5000,106.06,278.94,0.0000,0.0000
1.200,0,10,0,0.0189,0.0245,1.0056,0.0662,0.0783,0.1025,0,0,3.00,-3.4481,27.9723,28.1620,-17.8916,1.0058,6.1538,1.6942,0.6886,2.5000,111.85,273.15,0.0000,0.0000
1.300,0,10,0,0.0420,0.0524,1.0101,0.1261,0.1513,0.1969,0,0,3.00,-3.4481,27.9723,28.1372,-17.8962,1.0058,6.2954,1.6952,0.6851,2.5000,121.48,263.52,0.0000,0.0000
1.400,0,10,0,0.0556,0.0695,1.0164,0.1576,0.1924,0.2487,0,0,3.00,-3.4481,27.9723,28.1219,-17.8985,1.0058,6.3731,1.6957,0.6793,2.5000,117.62,267.38,0.0000,0.0000
1.500,0,10,0,0.0881,0.1121,1.0237,0.2188,0.2778,0.3536,0,0,3.00,-3.4481,27.9723,28.0837,-17.9032,1.0058,6.5305,1.6970,0.6733,2.5000,125.46,259.54,0.0000,0.0000
1.600,0,10,0,0.1265,0.1636,1.0329,0.2792,0.3648,0.4594,0,0,3.00,-3.4481,27.9723,28.0375,-17.9080,1.0058,6.6891,1.6986,0.6658,2.5000,133.84,251.16,0.0000,0.0000
1.700,0,10,0,0.1705,0.2229,1.0418,0.3381,0.4482,0.5614,0,0,3.00,-3.4481,27.9723,27.9843,-17.9134,1.0058,6.8421,1.7005,0.6587,2.5000,132.30,252.70,0.0000,0.0000
1.800,0,10,0,0.2190,0.2884,1.0522,0.3918,0.5237,0.6541,0,0,3.00,-3.4481,27.9723,27.9257,-17.9193,1.0058,6.9811,1.7025,0.6503,2.5000,131.27,253.73,0.0000,0.0000
1.900,0,10,0,0.2705,0.3589,1.0631,0.4366,0.5900,0.7340,0,0,3.00,-3.4481,27.9723,27.8626,-17.9250,1.0058,7.1010,1.7047,0.6416,2.5000,134.11,250.89,0.0000,0.0000
2.000,0,10,0,0.3240,0.4339,1.0743,0.4728,0.6486,0.8026,0,0,3.00,-3.4481,27.9723,27.7955,-17.9301,1.0058,7.2039,1.7069,0.6326,2.5000,129.63,255.37,0.0000,0.0000
2.100,0,10,0,0.3799,0.5135,1.0847,0.5042,0.7029,0.8651,0,0,3.00,-3.4481,27.9723,27.7243,-17.9346,1.0058,7.2976,1.7093,0.6246,2.5000,137.62,247.38,0.0000,0.0000
2.200,0,10,0,0.4386,0.5981,1.0964,0.5350,0.7555,0.9257,0,0,3.00,-3.4481,27.9723,27.6487,-17.9390,1.0058,7.3886,1.7118,0.6154,2.5000,141.28,243.72,0.0000,0.0000
2.300,0,10,0,0.5002,0.6875,1.1071,0.5648,0.8064,0.9846,0,0,3.00,-3.4481,27.9723,27.5690,-17.9431,1.0058,7.4769,1.7145,0.6074,2.5000,141.50,243.50,0.0000,0.0000
2.400,0,10,0,0.5327,0.7352,1.1166,0.5769,0.8285,1.0096,0,0,3.00,-3.4481,27.9723,27.5265,-17.9451,1.0058,7.5143,1.7159,0.5993,2.5000,140.30,244.70,0.0000,0.0000
2.500,0,10,0,0.5636,0.7809,1.1214,0.5904,0.8535,1.0378,0,0,3.00,-3.4481,27.9723,27.4857,-17.9467,1.0058,7.5567,1.7173,0.5959,2.5000,140.54,244.46,0.0000,0.0000
2.600,0,10,0,0.6278,0.8774,1.1309,0.6091,0.8942,1.0819,0,0,3.00,-3.4481,27.9723,27.3998,-17.9492,1.0058,7.6229,1.7201,0.5892,2.5000,139.16,245.84,0.0000,0.0000
2.700,0,10,0,0.6922,0.9758,1.1416,0.6220,0.9276,1.1168,0,0,3.00,-3.4481,27.9723,27.3121,-17.9509,1.0058,7.6753,1.7230,0.5814,2.5000,144.69,240.31,0.0000,0.0000
2.800,0,10,0,0.7255,1.0272,1.1499,0.6258,0.9396,1.1289,0,0,3.00,-3.4481,27.9723,27.2664,-17.9515,1.0058,7.6933,1.7245,0.5746,2.5000,145.01,239.99,0.0000,0.0000
2.900,0,10,0,0.7907,1.1282,1.1605,0.6352,0.9648,1.1551,0,0,3.00,-3.4481,27.9723,27.1767,-17.9526,1.0058,7.7327,1.7274,0.5669,2.5000,149.44,235.56,0.0000,0.0000
3.000,0,10,0,0.8226,1.1778,1.1699,0.6411,0.9787,1.1700,0,0,3.00,-3.4481,27.9723,27.1327,-17.9529,1.0058,7.7550,1.7289,0.5589,2.5000,146.16,238.84,0.0000,0.0000
3.100,0,10,0,0.8886,1.2816,1.1804,0.6484,1.0007,1.1924,0,0,3.00,-3.4481,27.9723,27.0407,-17.9531,1.0058,7.7886,1.7319,0.5514,2.5000,152.86,232.14,0.0000,0.0000
3.200,0,10,0,0.9546,1.3872,1.1897,0.6529,1.0216,1.2124,0,0,3.00,-3.4481,27.9723,26.9472,-17.9523,1.0058,7.8186,1.7349,0.5452,2.5000,152.15,232.85,0.0000,0.0000
3.300,0,10,0,0.9885,1.4423,1.2000,0.6526,1.0291,1.2185,0,0,3.00,-3.4481,27.9723,26.8984,-17.9514,1.0058,7.8278,1.7365,0.5365,2.5000,150.44,234.56,0.0000,0.0000
3.400,0,10,0,1.0541,1.5504,1.2090,0.6537,1.0478,1.2350,0,0,3.00,-3.4481,27.9723,26.8027,-17.9489,1.0058,7.8524,1.7396,0.5306,2.5000,153.22,231.78,0.0000,0.0000
3.500,0,10,0,1.1197,1.6600,1.2190,0.6542,1.0648,1.2497,0,0,3.00,-3.4481,27.9723,26.7058,-17.9457,1.0058,7.8746,1.7427,0.5237,2.5000,151.41,233.59,0.0000,0.0000
3.600,0,10,0,1.1515,1.7136,1.2278,0.6559,1.0753,1.2595,0,0,3.00,-3.4481,27.9723,26.6584,-17.9438,1.0058,7.8893,1.7442,0.5164,2.5000,154.38,230.62,0.0000,0.0000
3.700,0,10,0,1.2169,1.8249,1.2376,0.6556,1.0897,1.2717,0,0,3.00,-3.4481,27.9723,26.5602,-17.9395,1.0058,7.9075,1.7474,0.5098,2.5000,148.32,236.68,0.0000,0.0000
3.800,0,10,0,1.2817,1.9371,1.2483,0.6532,1.1020,1.2810,0,0,3.00,-3.4481,27.9723,26.4613,-17.9341,1.0058,7.9215,1.7505,0.5022,2.5000,155.22,229.78,0.0000,0.0000
3.900,0,10,0,1.3457,2.0499,1.2569,0.6487,1.1122,1.2875,0,0,3.00,-3.4481,27.9723,26.3619,-17.9278,1.0058,7.9313,1.7537,0.4968,2.5000,151.24,233.76,0.0000,0.0000
4.000,0,10,0,1.4090,2.1634,1.2664,0.6433,1.1208,1.2923,0,0,3.00,-3.4481,27.9723,26.2620,-17.9205,1.0058,7.9385,1.7568,0.4904,2.5000,156.25,228.75,0.0000,0.0000
4.100,0,10,0,1.4414,2.2220,1.2759,0.6392,1.1223,1.2916,0,0,3.00,-3.4481,27.9723,26.2103,-17.9165,1.0058,7.9373,1.7584,0.4826,2.5000,157.65,227.35,0.0000,0.0000
4.200,0,10,0,1.5040,2.3367,1.2852,0.6342,1.1308,1.2965,0,0,3.00,-3.4481,27.9723,26.1095,-17.9079,1.0058,7.9448,1.7616,0.4764,2.5000,153.26,231.74,0.0000,0.0000
4.300,0,10,0,1.5661,2.4524,1.2955,0.6291,1.1399,1.3020,0,0,3.00,-3.4481,27.9723,26.0078,-17.8984,1.0058,7.9530,1.7648,0.4693,2.5000,153.13,231.87,0.0000,0.0000
4.400,0,10,0,1.6273,2.5690,1.3048,0.6231,1.1492,1.3072,0,0,3.00,-3.4481,27.9723,25.9053,-17.8877,1.0058,7.9608,1.7680,0.4632,2.5000,157.27,227.73,0.0000,0.0000
4.500,0,10,0,1.6877,2.6863,1.3149,0.6159,1.1576,1.3112,0,0,3.00,-3.4481,27.9723,25.8022,-17.8759,1.0058,7.9668,1.7712,0.4563,2.5000,158.47,226.53,0.0000,0.0000
4.600,0,10,0,1.7472,2.8042,1.3240,0.6080,1.1647,1.3139,0,0,3.00,-3.4481,27.9723,25.6987,-17.8630,1.0058,7.9708,1.7744,0.4504,2.5000,158.98,226.02,0.0000,0.0000
4.700,0,10,0,1.8058,2.9224,1.3339,0.5999,1.1708,1.3156,0,0,3.00,-3.4481,27.9723,25.5949,-17.8492,1.0058,7.9734,1.7775,0.4437,2.5000,161.87,223.13,0.0000,0.0000
4.800,0,10,0,1.8339,2.9800,1.3416,0.5972,1.1765,1.3193,0,0,3.00,-3.4481,27.9723,25.5444,-17.8422,1.0058,7.9790,1.7791,0.4374,2.5000,156.12,228.88,0.0000,0.0000
4.900,0,10,0,1.8912,3.0990,1.3484,0.5887,1.1822,1.3207,0,0,3.00,-3.4481,27.9723,25.4399,-17.8269,1.0058,7.9810,1.7822,0.4339,2.5000,162.16,222.84,0.0000,0.0000
5.000,0,10,0,1.9475,3.2186,1.3579,0.5796,1.1881,1.3219,0,0,3.00,-3.4481,27.9723,25.3349,-17.8103,1.0058,7.9829,1.7854,0.4275,2.5000,163.96,221.04,0.0000,0.0000
5.100,0,10,0,2.0027,3.3389,1.3664,0.5699,1.1941,1.3231,0,0,3.00,-3.4481,27.9723,25.2293,-17.7926,1.0058,7.9846,1.7886,0.4222,2.5000,162.43,222.57,0.0000,0.0000
5.200,0,10,0,2.0569,3.4597,1.3756,0.5600,1.1999,1.3242,0,0,3.00,-3.4481,27.9723,25.1231,-17.7737,1.0058,7.9863,1.7917,0.4161,2.5000,160.61,224.39,0.0000,0.0000
5.300,0,10,0,2.0845,3.5221,1.3838,0.5540,1.2000,1.3217,0,0,3.00,-3.4481,27.9723,25.0683,-17.7635,1.0058,7.9825,1.7933,0.4095,2.5000,163.18,221.82,0.0000,0.0000
5.400,0,10,0,2.1373,3.6438,1.3919,0.5445,1.2056,1.3228,0,0,3.00,-3.4481,27.9723,24.9614,-17.7430,1.0058,7.9842,1.7965,0.4046,2.5000,157.12,227.88,0.0000,0.0000
5.500,0,10,0,2.1891,3.7659,1.3999,0.5346,1.2110,1.3238,0,0,3.00,-3.4481,27.9723,24.8541,-17.7213,1.0058,7.9857,1.7996,0.3997,2.5000,161.90,223.10,0.0000,0.0000
5.600,0,10,0,2.2398,3.8885,1.4087,0.5245,1.2161,1.3244,0,0,3.00,-3.4481,27.9723,24.7463,-17.6985,1.0058,7.9865,1.8027,0.3940,2.5000,162.11,222.89,0.0000,0.0000
5.700,0,10,0,2.2894,4.0115,1.4157,0.5140,1.2207,1.3245,0,0,3.00,-3.4481,27.9723,24.6382,-17.6746,1.0058,7.9867,1.8058,0.3901,2.5000,164.28,220.72,0.0000,0.0000
5.800,0,10,0,2.3379,4.1348,1.4253,0.5036,1.2249,1.3244,0,0,3.00,-3.4481,27.9723,24.5297,-17.6496,1.0058,7.9866,1.8089,0.3836,2.5000,162.69,222.31,0.0000,0.0000
5.900,0,10,0,2.3855,4.2585,1.4330,0.4933,1.2290,1.3243,0,0,3.00,-3.4481,27.9723,24.4208,-17.6235,1.0058,7.9865,1.8120,0.3790,2.5000,160.00,225.00,0.0000,0.0000
6.000,0,10,0,2.4320,4.3827,1.4416,0.4830,1.2333,1.3245,0,0,3.00,-3.4481,27.9723,24.3114,-17.5963,1.0058,7.9868,1.8151,0.3735,2.5000,164.36,220.64,0.0000,0.0000
6.100,0,10,0,2.4542,4.4431,1.4475,0.4788,1.2385,1.3278,0,0,3.00,-3.4481,27.9723,24.2582,-17.5827,1.0058,7.9917,1.8166,0.3691,2.5000,164.43,220.57,0.0000,0.0000
6.200,0,10,0,2.4991,4.5680,1.4542,0.4680,1.2430,1.3282,0,0,3.00,-3.4481,27.9723,24.1480,-17.5537,1.0058,7.9923,1.8196,0.3654,2.5000,165.63,219.37,0.0000,0.0000
6.300,0,10,0,2.5428,4.6933,1.4625,0.4571,1.2473,1.3285,0,0,3.00,-3.4481,27.9723,24.0375,-17.5236,1.0058,7.9927,1.8227,0.3602,2.5000,163.75,221.25,0.0000,0.0000
6.400,0,10,0,2.5649,4.7579,1.4690,0.4507,1.2465,1.3254,0,0,3.00,-3.4481,27.9723,23.9804,-17.5076,1.0058,7.9882,1.8242,0.3552,2.5000,160.46,224.54,0.0000,0.0000
6.500,0,10,0,2.6070,4.8837,1.4755,0.4400,1.2503,1.3254,0,0,3.00,-3.4481,27.9723,23.8693,-17.4759,1.0058,7.9881,1.8273,0.3518,2.5000,166.75,218.25,0.0000,0.0000
6.600,0,10,0,2.6271,4.9449,1.4812,0.4356,1.2550,1.3284,0,0,3.00,-3.4481,27.9723,23.8153,-17.4601,1.0058,7.9926,1.8287,0.3476,2.5000,166.93,218.07,0.0000,0.0000
6.700,0,10,0,2.6676,5.0711,1.4875,0.4246,1.2585,1.3282,0,0,3.00,-3.4481,27.9723,23.7037,-17.4267,1.0058,7.9923,1.8318,0.3442,2.5000,166.62,218.38,0.0000,0.0000
6.800,0,10,0,2.7069,5.1978,1.4945,0.4135,1.2620,1.3280,0,0,3.00,-3.4481,27.9723,23.5916,-17.3921,1.0058,7.9920,1.8348,0.3402,2.5000,164.37,220.63,0.0000,0.0000
6.900,0,10,0,2.7268,5.2631,1.5015,0.4070,1.2608,1.3248,0,0,3.00,-3.4481,27.9723,23.5338,-17.3739,1.0058,7.9873,1.8363,0.3348,2.5000,166.83,218.17,0.0000,0.0000
7.000,0,10,0,2.7645,5.3902,1.5069,0.3961,1.2641,1.3248,0,0,3.00,-3.4481,27.9723,23.4211,-17.3377,1.0058,7.9871,1.8393,0.3324,2.5000,163.07,221.93,0.0000,0.0000
7.100,0,10,0,2.8012,5.5176,1.5138,0.3854,1.2674,1.3247,0,0,3.00,-3.4481,27.9723,23.3081,-17.3005,1.0058,7.9871,1.8422,0.3285,2.5000,166.88,218.12,0.0000,0.0000
7.200,0,10,0,2.8186,5.5795,1.5198,0.3810,1.2720,1.3278,0,0,3.00,-3.4481,27.9723,23.2531,-17.2820,1.0058,7.9918,1.8437,0.3238,2.5000,171.79,213.21,0.0000,0.0000
7.300,0,10,0,2.8538,5.7074,1.5266,0.3704,1.2752,1.3279,0,0,3.00,-3.4481,27.9723,23.1396,-17.2433,1.0058,7.9918,1.8466,0.3200,2.5000,169.95,215.05,0.0000,0.0000
7.400,0,10,0,2.8878,5.8355,1.5334,0.3596,1.2783,1.3279,0,0,3.00,-3.4481,27.9723,23.0256,-17.2034,1.0058,7.9918,1.8496,0.3162,2.5000,168.00,217.00,0.0000,0.0000
7.500,0,10,0,2.9207,5.9640,1.5400,0.3488,1.2812,1.3278,0,0,3.00,-3.4481,27.9723,22.9113,-17.1624,1.0058,7.9917,1.8525,0.3125,2.5000,171.96,213.04,0.0000,0.0000
7.600,0,10,0,2.9372,6.0302,1.5465,0.3426,1.2796,1.3247,0,0,3.00,-3.4481,27.9723,22.8523,-17.1409,1.0058,7.9870,1.8540,0.3075,2.5000,171.30,213.70,0.0000,0.0000
7.700,0,10,0,2.9686,6.1590,1.5530,0.3318,1.2822,1.3245,0,0,3.00,-3.4481,27.9723,22.7375,-17.0984,1.0058,7.9867,1.8569,0.3039,2.5000,170.67,214.33,0.0000,0.0000
7.800,0,10,0,2.9988,6.2880,1.5586,0.3211,1.2847,1.3243,0,0,3.00,-3.4481,27.9723,22.6224,-17.0549,1.0058,7.9864,1.8598,0.3012,2.5000,170.40,214.60,0.0000,0.0000
7.900,0,10,0,3.0280,6.4172,1.5656,0.3106,1.2872,1.3241,0,0,3.00,-3.4481,27.9723,22.5069,-17.0104,1.0058,7.9862,1.8627,0.2971,2.5000,170.13,214.87,0.0000,0.0000
8.000,0,10,0,3.0562,6.5467,1.5718,0.3001,1.2896,1.3240,0,0,3.00,-3.4481,27.9723,22.3911,-16.9649,1.0058,7.9860,1.8655,0.2937,2.5000,170.74,214.26,0.0000,0.0000
8.100,0,10,0,3.0834,6.6764,1.5787,0.2897,1.2919,1.3240,0,0,3.00,-3.4481,27.9723,22.2750,-16.9184,1.0058,7.9861,1.8684,0.2897,2.5000,176.02,208.98,0.0000,0.0000
8.200,0,10,0,3.0962,6.7394,1.5848,0.2853,1.2961,1.3271,0,0,3.00,-3.4481,27.9723,22.2185,-16.8955,1.0058,7.9907,1.8698,0.2849,2.5000,168.42,216.58,0.0000,0.0000
8.300,0,10,0,3.1219,6.8694,1.5909,0.2751,1.2983,1.3271,0,0,3.00,-3.4481,27.9723,22.1019,-16.8476,1.0058,7.9907,1.8726,0.2817,2.5000,170.92,214.08,0.0000,0.0000
8.400,0,10,0,3.1466,6.9996,1.5969,0.2649,1.3003,1.3271,0,0,3.00,-3.4481,27.9723,21.9851,-16.7987,1.0058,7.9906,1.8754,0.2785,2.5000,174.29,210.71,0.0000,0.0000
8.500,0,10,0,3.1702,7.1300,1.6035,0.2546,1.3023,1.3269,0,0,3.00,-3.4481,27.9723,21.8679,-16.7489,1.0058,7.9904,1.8783,0.2748,2.5000,172.32,212.68,0.0000,0.0000
8.600,0,10,0,3.1928,7.2605,1.6093,0.2443,1.3041,1.3268,0,0,3.00,-3.4481,27.9723,21.7504,-16.6981,1.0058,7.9901,1.8811,0.2717,2.5000,175.08,209.92,0.0000,0.0000
8.700,0,10,0,3.2145,7.3911,1.6157,0.2342,1.3058,1.3266,0,0,3.00,-3.4481,27.9723,21.6327,-16.6464,1.0058,7.9899,1.8839,0.2682,2.5000,171.89,213.11,0.0000,0.0000
8.800,0,10,0,3.2351,7.5220,1.6214,0.2243,1.3074,1.3265,0,0,3.00,-3.4481,27.9723,21.5147,-16.5938,1.0058,7.9898,1.8867,0.2653,2.5000,174.03,210.97,0.0000,0.0000
8.900,0,10,0,3.2548,7.6529,1.6276,0.2143,1.3090,1.3264,0,0,3.00,-3.4481,27.9723,21.3964,-16.5403,1.0058,7.9896,1.8894,0.2618,2.5000,172.55,212.45,0.0000,0.0000
9.000,0,10,0,3.2735,7.7840,1.6337,0.2045,1.3105,1.3263,0,0,3.00,-3.4481,27.9723,21.2778,-16.4859,1.0058,7.9895,1.8922,0.2585,2.5000,177.10,207.90,0.0000,0.0000
9.100,0,10,0,3.2828,7.8516,1.6392,0.1992,1.3081,1.3232,0,0,3.00,-3.4481,27.9723,21.2167,-16.4576,1.0058,7.9848,1.8936,0.2544,2.5000,168.19,216.81,0.0000,0.0000
9.200,0,10,0,3.3000,7.9829,1.6445,0.1895,1.3095,1.3231,0,0,3.00,-3.4481,27.9723,21.0977,-16.4019,1.0058,7.9847,1.8964,0.2518,2.5000,176.14,208.86,0.0000,0.0000
9.300,0,10,0,3.3163,8.1142,1.6505,0.1799,1.3107,1.3230,0,0,3.00,-3.4481,27.9723,20.9785,-16.3453,1.0058,7.9845,1.8991,0.2486,2.5000,169.90,215.10,0.0000,0.0000
9.400,0,10,0,3.3317,8.2457,1.6563,0.1705,1.3119,1.3229,0,0,3.00,-3.4481,27.9723,20.8591,-16.2879,1.0058,7.9844,1.9018,0.2455,2.5000,174.91,210.09,0.0000,0.0000
9.500,0,10,0,3.3462,8.3773,1.6616,0.1612,1.3129,1.3228,0,0,3.00,-3.4481,27.9723,20.7395,-16.2297,1.0058,7.9842,1.9046,0.2430,2.5000,176.09,208.91,0.0000,0.0000
9.600,0,10,0,3.3598,8.5090,1.6668,0.1519,1.3139,1.3226,0,0,3.00,-3.4481,27.9723,20.6196,-16.1707,1.0058,7.9840,1.9073,0.2405,2.5000,171.33,213.67,0.0000,0.0000
9.700,0,10,0,3.3724,8.6407,1.6724,0.1426,1.3148,1.3225,0,0,3.00,-3.4481,27.9723,20.4995,-16.1108,1.0058,7.9837,1.9100,0.2376,2.5000,173.01,211.99,0.0000,0.0000
9.800,0,10,0,3.3783,8.7046,1.6769,0.1383,1.3183,1.3255,0,0,3.00,-3.4481,27.9723,20.4412,-16.0815,1.0058,7.9882,1.9113,0.2344,2.5000,180.40,204.60,0.0000,0.0000
9.900,0,10,0,3.3896,8.8365,1.6803,0.1292,1.3191,1.3254,0,0,3.00,-3.4481,27.9723,20.3207,-16.0205,1.0058,7.9881,1.9140,0.2337,2.5000,177.97,207.03,0.0000,0.0000
10.000,0,10,0,3.4000,8.9684,1.6858,0.1202,1.3198,1.3252,0,0,3.00,-3.4481,27.9723,20.2001,-15.9587,1.0058,7.9879,1.9167,0.2309,2.5000,171.32,213.68,0.0000,0.0000
10.100,0,10,0,3.4050,9.0363,1.6902,0.1154,1.3171,1.3221,0,0,3.00,-3.4481,27.9723,20.1379,-15.9265,1.0058,7.9831,1.9180,0.2279,2.5000,175.27,209.73,0.0000,0.0000
10.200,0,10,0,3.4141,9.1683,1.6946,0.1067,1.3177,1.3220,0,0,3.00,-3.4481,27.9723,20.0170,-15.8636,1.0058,7.9830,1.9207,0.2262,2.5000,178.88,206.12,0.0000,0.0000
10.300,0,10,0,3.4182,9.2323,1.6989,0.1025,1.3210,1.3250,0,0,3.00,-3.4481,27.9723,19.9583,-15.8328,1.0058,7.9875,1.9220,0.2231,2.5000,177.76,207.24,0.0000,0.0000
10.400,0,10,0,3.4260,9.3643,1.7032,0.0935,1.3215,1.3248,0,0,3.00,-3.4481,27.9723,19.8371,-15.7686,1.0058,7.9872,1.9247,0.2215,2.5000,175.47,209.53,0.0000,0.0000
10.500,0,10,0,3.4330,9.4964,1.7074,0.0847,1.3219,1.3246,0,0,3.00,-3.4481,27.9723,19.7157,-15.7038,1.0058,7.9869,1.9273,0.2199,2.5000,176.52,208.48,0.0000,0.0000
10.600,0,10,0,3.4390,9.6285,1.7127,0.0760,1.3222,1.3244,0,0,3.00,-3.4481,27.9723,19.5941,-15.6382,1.0058,7.9866,1.9300,0.2172,2.5000,175.65,209.35,0.0000,0.0000
10.700,0,10,0,3.4418,9.6965,1.7164,0.0715,1.3193,1.3212,0,0,3.00,-3.4481,27.9723,19.5314,-15.6042,1.0058,7.9818,1.9313,0.2149,2.5000,173.24,211.76,0.0000,0.0000
10.800,0,10,0,3.4466,9.8286,1.7210,0.0629,1.3195,1.3210,0,0,3.00,-3.4481,27.9723,19.4096,-15.5375,1.0058,7.9816,1.9339,0.2129,2.5000,168.65,216.35,0.0000,0.0000
10.900,0,10,0,3.4486,9.8927,1.7252,0.0587,1.3227,1.3240,0,0,3.00,-3.4481,27.9723,19.3504,-15.5049,1.0058,7.9860,1.9352,0.2101,2.5000,177.10,207.90,0.0000,0.0000
11.000,0,10,0,3.4522,10.0248,1.7298,0.0503,1.3229,1.3238,0,0,3.00,-3.4481,27.9723,19.2283,-15.4371,1.0058,7.9857,1.9378,0.2080,2.5000,180.78,204.22,0.0000,0.0000
11.100,0,10,0,3.4549,10.1569,1.7339,0.0418,1.3230,1.3236,0,0,3.00,-3.4481,27.9723,19.1060,-15.3687,1.0058,7.9855,1.9405,0.2065,2.5000,183.69,201.31,0.0000,0.0000
11.200,0,10,0,3.4567,10.2890,1.7385,0.0332,1.3230,1.3234,0,0,3.00,-3.4481,27.9723,18.9836,-15.2995,1.0058,7.9851,1.9431,0.2046,2.5000,182.31,202.69,0.0000,0.0000
11.300,0,10,0,3.4576,10.4210,1.7434,0.0246,1.3229,1.3231,0,0,3.00,-3.4481,27.9723,18.8610,-15.2296,1.0058,7.9847,1.9457,0.2022,2.5000,178.75,206.25,0.0000,0.0000
11.400,0,10,0,3.4578,10.4890,1.7478,0.0202,1.3198,1.3199,0,0,3.00,-3.4481,27.9723,18.7978,-15.1933,1.0058,7.9799,1.9470,0.1992,2.5000,178.14,206.86,0.0000,0.0000
11.500,0,10,0,3.4574,10.6210,1.7521,0.0117,1.3196,1.3197,0,0,3.00,-3.4481,27.9723,18.6749,-15.1223,1.0058,7.9795,1.9496,0.1974,2.5000,180.70,204.30,0.0000,0.0000
11.600,0,10,0,3.4562,10.7530,1.7564,0.0031,1.3194,1.3194,0,0,3.00,-3.4481,27.9723,18.5519,-15.0506,1.0058,7.9791,1.9521,0.1958,2.5000,178.02,206.98,0.0000,0.0000
11.700,0,10,0,3.4542,10.8850,1.7605,-0.0055,1.3191,1.3191,0,0,3.00,-3.4481,27.9723,18.4287,-14.9783,1.0058,7.9786,1.9547,0.1942,2.5000,175.40,209.60,0.0000,0.0000
11.800,0,10,0,3.4513,11.0169,1.7646,-0.0141,1.3187,1.3188,0,0,3.00,-3.4481,27.9723,18.3054,-14.9052,1.0058,7.9782,1.9572,0.1926,2.5000,179.81,205.19,0.0000,0.0000
11.900,0,10,0,3.4496,11.0809,1.7687,-0.0183,1.3216,1.3217,0,0,3.00,-3.4481,27.9723,18.2455,-14.8695,1.0058,7.9826,1.9585,0.1898,2.5000,180.16,204.84,0.0000,0.0000
12.000,0,10,0,3.4455,11.2127,1.7732,-0.0265,1.3212,1.3215,0,0,3.00,-3.4481,27.9723,18.1219,-14.7954,1.0058,7.9822,1.9610,0.1878,2.5000,181.82,203.18,0.0000,0.0000
12.100,0,10,0,3.4406,11.3445,1.7772,-0.0348,1.3207,1.3212,0,0,3.00,-3.4481,27.9723,17.9982,-14.7207,1.0058,7.9818,1.9636,0.1863,2.5000,172.34,212.66,0.0000,0.0000
12.200,0,10,0,3.4348,11.4762,1.7816,-0.0431,1.3202,1.3209,0,0,3.00,-3.4481,27.9723,17.8744,-14.6454,1.0058,7.9814,1.9661,0.1844,2.5000,177.71,207.29,0.0000,0.0000
12.300,0,10,0,3.4283,11.6079,1.7856,-0.0512,1.3196,1.3206,0,0,3.00,-3.4481,27.9723,17.7504,-14.5694,1.0058,7.9810,1.9686,0.1830,2.5000,177.59,207.41,0.0000,0.0000
