t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
0.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.200,0,0,0,0.0011,0.0017,0.9995,0.0048,0.0072,0.0086,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.300,0,0,0,0.0054,0.0078,0.9995,0.0184,0.0266,0.0324,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.400,0,0,0,0.0087,0.0124,0.9994,0.0234,0.0333,0.0407,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.500,0,0,0,0.0092,0.0132,0.9993,0.0209,0.0296,0.0362,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.600,0,0,0,0.0090,0.0129,0.9993,0.0157,0.0224,0.0274,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.700,0,0,0,0.0070,0.0102,0.9992,0.0026,0.0043,0.0050,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.800,0,0,0,0.0050,0.0072,0.9991,-0.0054,-0.0077,0.0094,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.900,0,0,0,0.0045,0.0062,0.9991,-0.0063,-0.0100,0.0118,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.000,0,0,0,0.0042,0.0051,0.9990,-0.0049,-0.0106,0.0117,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.100,0,0,0,0.0040,0.0040,0.9989,-0.0040,-0.0107,0.0114,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.200,0,10,0,0.0037,0.0034,0.9988,-0.0043,-0.0110,0.0118,0,0,3.00,-3.4427,27.9822,28.1903,-17.8909,1.0058,6.0177,1.6934,0.6945,2.5000,97.41,287.59,0.0000,0.0000
1.300,0,10,0,0.0032,0.0025,0.9988,-0.0047,-0.0101,0.0111,0,0,3.00,-3.4427,27.9822,28.1911,-17.8909,1.0058,6.0167,1.6933,0.6946,2.5000,102.42,282.58,0.0000,0.0000
1.400,0,10,0,0.0064,0.0070,0.9994,0.0096,0.0111,0.0147,0,0,3.00,-3.4427,27.9822,28.1870,-17.8912,1.0058,6.0220,1.6935,0.6941,2.5000,106.18,278.82,0.0000,0.0000
1.500,0,10,0,0.0184,0.0212,1.0015,0.0506,0.0593,0.0780,0,0,3.00,-3.4427,27.9822,28.1744,-17.8937,1.0058,6.1169,1.6940,0.6924,2.5000,112.51,272.49,0.0000,0.0000
1.600,0,10,0,0.0385,0.0446,1.0058,0.1059,0.1237,0.1629,0,0,3.00,-3.4427,27.9822,28.1536,-17.8982,1.0058,6.2443,1.6948,0.6889,2.5000,118.19,266.81,0.0000,0.0000
1.700,0,10,0,0.0514,0.0601,1.0113,0.1344,0.1587,0.2080,0,0,3.00,-3.4427,27.9822,28.1398,-17.9008,1.0058,6.3120,1.6953,0.6840,2.5000,124.20,260.80,0.0000,0.0000
1.800,0,10,0,0.0806,0.0968,1.0179,0.1912,0.2339,0.3021,0,0,3.00,-3.4427,27.9822,28.1071,-17.9058,1.0058,6.4531,1.6965,0.6786,2.5000,125.27,259.73,0.0000,0.0000
1.900,0,10,0,0.1152,0.1422,1.0263,0.2472,0.3137,0.3994,0,0,3.00,-3.4427,27.9822,28.0664,-17.9107,1.0058,6.5991,1.6979,0.6716,2.5000,129.33,255.67,0.0000,0.0000
2.000,0,10,0,0.1560,0.1967,1.0357,0.3056,0.3975,0.5014,0,0,3.00,-3.4427,27.9822,28.0176,-17.9160,1.0058,6.7521,1.6996,0.6639,2.5000,129.06,255.94,0.0000,0.0000
2.100,0,10,0,0.2031,0.2598,1.0457,0.3654,0.4819,0.6048,0,0,3.00,-3.4427,27.9822,27.9611,-17.9220,1.0058,6.9072,1.7016,0.6558,2.5000,132.14,252.86,0.0000,0.0000
2.200,0,10,0,0.2548,0.3297,1.0553,0.4199,0.5601,0.7000,0,0,3.00,-3.4427,27.9822,27.8986,-17.9282,1.0058,7.0501,1.7037,0.6485,2.5000,139.92,245.08,0.0000,0.0000
2.300,0,10,0,0.3088,0.4042,1.0652,0.4631,0.6270,0.7795,0,0,3.00,-3.4427,27.9822,27.8319,-17.9339,1.0058,7.1692,1.7060,0.6408,2.5000,140.23,244.77,0.0000,0.0000
2.400,0,10,0,0.3354,0.4417,1.0742,0.4816,0.6577,0.8151,0,0,3.00,-3.4427,27.9822,27.7984,-17.9364,1.0058,7.2227,1.7071,0.6329,2.5000,142.88,242.12,0.0000,0.0000
2.500,0,10,0,0.3915,0.5214,1.0833,0.5104,0.7087,0.8734,0,0,3.00,-3.4427,27.9822,27.7272,-17.9410,1.0058,7.3101,1.7095,0.6262,2.5000,143.45,241.55,0.0000,0.0000
2.600,0,10,0,0.4497,0.6050,1.0936,0.5370,0.7554,0.9268,0,0,3.00,-3.4427,27.9822,27.6526,-17.9455,1.0058,7.3903,1.7120,0.6184,2.5000,138.46,246.54,0.0000,0.0000
2.700,0,10,0,0.5107,0.6931,1.1040,0.5640,0.8018,0.9803,0,0,3.00,-3.4427,27.9822,27.5740,-17.9498,1.0058,7.4704,1.7147,0.6107,2.5000,143.65,241.35,0.0000,0.0000
2.800,0,10,0,0.5430,0.7402,1.1143,0.5756,0.8228,1.0041,0,0,3.00,-3.4427,27.9822,27.5320,-17.9519,1.0058,7.5062,1.7161,0.6017,2.5000,148.98,236.02,0.0000,0.0000
2.900,0,10,0,0.6068,0.8348,1.1259,0.5980,0.8671,1.0533,0,0,3.00,-3.4427,27.9822,27.4478,-17.9551,1.0058,7.5799,1.7189,0.5930,2.5000,147.76,237.24,0.0000,0.0000
3.000,0,10,0,0.6712,0.9324,1.1373,0.6142,0.9061,1.0946,0,0,3.00,-3.4427,27.9822,27.3609,-17.9572,1.0058,7.6419,1.7217,0.5844,2.5000,145.73,239.27,0.0000,0.0000
3.100,0,10,0,0.7358,1.0320,1.1476,0.6256,0.9384,1.1278,0,0,3.00,-3.4427,27.9822,27.2722,-17.9585,1.0058,7.6917,1.7246,0.5770,2.5000,144.43,240.57,0.0000,0.0000
3.200,0,10,0,0.8010,1.1333,1.1578,0.6350,0.9650,1.1551,0,0,3.00,-3.4427,27.9822,27.1822,-17.9593,1.0058,7.7327,1.7276,0.5698,2.5000,153.08,231.92,0.0000,0.0000
3.300,0,10,0,0.8668,1.2362,1.1690,0.6432,0.9880,1.1790,0,0,3.00,-3.4427,27.9822,27.0910,-17.9598,1.0058,7.7684,1.7306,0.5615,2.5000,156.85,228.15,0.0000,0.0000
3.400,0,10,0,0.8989,1.2868,1.1768,0.6480,1.0011,1.1925,0,0,3.00,-3.4427,27.9822,27.0462,-17.9598,1.0058,7.7887,1.7320,0.5552,2.5000,147.01,237.99,0.0000,0.0000
3.500,0,10,0,0.9646,1.3921,1.1856,0.6517,1.0207,1.2110,0,0,3.00,-3.4427,27.9822,26.9529,-17.9589,1.0058,7.8165,1.7351,0.5494,2.5000,151.85,233.15,0.0000,0.0000
3.600,0,10,0,1.0299,1.4988,1.1943,0.6524,1.0379,1.2259,0,0,3.00,-3.4427,27.9822,26.8585,-17.9569,1.0058,7.8389,1.7381,0.5438,2.5000,153.21,231.79,0.0000,0.0000
3.700,0,10,0,1.0949,1.6066,1.2051,0.6521,1.0534,1.2389,0,0,3.00,-3.4427,27.9822,26.7631,-17.9541,1.0058,7.8583,1.7412,0.5361,2.5000,153.67,231.33,0.0000,0.0000
3.800,0,10,0,1.1284,1.6627,1.2126,0.6505,1.0583,1.2422,0,0,3.00,-3.4427,27.9822,26.7135,-17.9524,1.0058,7.8633,1.7428,0.5302,2.5000,148.96,236.04,0.0000,0.0000
3.900,0,10,0,1.1936,1.7727,1.2210,0.6506,1.0731,1.2549,0,0,3.00,-3.4427,27.9822,26.6164,-17.9485,1.0058,7.8824,1.7459,0.5248,2.5000,152.69,232.31,0.0000,0.0000
4.000,0,10,0,1.2251,1.8266,1.2294,0.6521,1.0830,1.2642,0,0,3.00,-3.4427,27.9822,26.5689,-17.9463,1.0058,7.8963,1.7474,0.5180,2.5000,149.82,235.18,0.0000,0.0000
4.100,0,10,0,1.2898,1.9385,1.2377,0.6506,1.0969,1.2753,0,0,3.00,-3.4427,27.9822,26.4702,-17.9410,1.0058,7.9130,1.7506,0.5128,2.5000,143.69,241.31,0.0000,0.0000
4.200,0,10,0,1.3538,2.0512,1.2470,0.6467,1.1084,1.2833,0,0,3.00,-3.4427,27.9822,26.3709,-17.9347,1.0058,7.9250,1.7537,0.5067,2.5000,153.76,231.24,0.0000,0.0000
4.300,0,10,0,1.4169,2.1643,1.2573,0.6415,1.1170,1.2881,0,0,3.00,-3.4427,27.9822,26.2713,-17.9275,1.0058,7.9322,1.7568,0.4995,2.5000,155.20,229.80,0.0000,0.0000
4.400,0,10,0,1.4492,2.2226,1.2635,0.6373,1.1179,1.2868,0,0,3.00,-3.4427,27.9822,26.2200,-17.9235,1.0058,7.9303,1.7585,0.4950,2.5000,153.22,231.78,0.0000,0.0000
4.500,0,10,0,1.5115,2.3363,1.2727,0.6320,1.1247,1.2901,0,0,3.00,-3.4427,27.9822,26.1200,-17.9153,1.0058,7.9351,1.7616,0.4890,2.5000,157.05,227.95,0.0000,0.0000
4.600,0,10,0,1.5416,2.3918,1.2808,0.6310,1.1309,1.2950,0,0,3.00,-3.4427,27.9822,26.0713,-17.9110,1.0058,7.9425,1.7632,0.4824,2.5000,155.41,229.59,0.0000,0.0000
4.700,0,10,0,1.6031,2.5069,1.2898,0.6255,1.1390,1.2994,0,0,3.00,-3.4427,27.9822,25.9702,-17.9013,1.0058,7.9492,1.7663,0.4766,2.5000,156.05,228.95,0.0000,0.0000
4.800,0,10,0,1.6637,2.6230,1.2987,0.6189,1.1478,1.3040,0,0,3.00,-3.4427,27.9822,25.8682,-17.8903,1.0058,7.9560,1.7695,0.4708,2.5000,156.31,228.69,0.0000,0.0000
4.900,0,10,0,1.7235,2.7399,1.3075,0.6114,1.1559,1.3076,0,0,3.00,-3.4427,27.9822,25.7656,-17.8783,1.0058,7.9615,1.7727,0.4652,2.5000,160.01,224.99,0.0000,0.0000
5.000,0,10,0,1.7825,2.8572,1.3171,0.6039,1.1628,1.3102,0,0,3.00,-3.4427,27.9822,25.6626,-17.8653,1.0058,7.9653,1.7758,0.4587,2.5000,154.61,230.39,0.0000,0.0000
5.100,0,10,0,1.8125,2.9177,1.3258,0.5988,1.1631,1.3082,0,0,3.00,-3.4427,27.9822,25.6095,-17.8583,1.0058,7.9622,1.7775,0.4517,2.5000,159.56,225.44,0.0000,0.0000
5.200,0,10,0,1.8704,3.0357,1.3333,0.5912,1.1688,1.3098,0,0,3.00,-3.4427,27.9822,25.5061,-17.8439,1.0058,7.9647,1.7806,0.4473,2.5000,158.75,226.25,0.0000,0.0000
5.300,0,10,0,1.9273,3.1541,1.3418,0.5830,1.1743,1.3111,0,0,3.00,-3.4427,27.9822,25.4021,-17.8286,1.0058,7.9666,1.7838,0.4420,2.5000,160.90,224.10,0.0000,0.0000
5.400,0,10,0,1.9832,3.2731,1.3501,0.5741,1.1796,1.3119,0,0,3.00,-3.4427,27.9822,25.2978,-17.8121,1.0058,7.9679,1.7870,0.4368,2.5000,158.92,226.08,0.0000,0.0000
5.500,0,10,0,2.0099,3.3310,1.3584,0.5707,1.1850,1.3153,0,0,3.00,-3.4427,27.9822,25.2470,-17.8037,1.0058,7.9729,1.7885,0.4301,2.5000,159.02,225.98,0.0000,0.0000
5.600,0,10,0,2.0644,3.4507,1.3674,0.5616,1.1899,1.3157,0,0,3.00,-3.4427,27.9822,25.1421,-17.7856,1.0058,7.9736,1.7916,0.4242,2.5000,161.64,223.36,0.0000,0.0000
5.700,0,10,0,2.1181,3.5708,1.3764,0.5528,1.1947,1.3164,0,0,3.00,-3.4427,27.9822,25.0367,-17.7666,1.0058,7.9746,1.7948,0.4183,2.5000,156.51,228.49,0.0000,0.0000
5.800,0,10,0,2.1708,3.6915,1.3853,0.5439,1.1999,1.3175,0,0,3.00,-3.4427,27.9822,24.9309,-17.7465,1.0058,7.9762,1.7979,0.4126,2.5000,163.15,221.85,0.0000,0.0000
5.900,0,10,0,2.2227,3.8128,1.3933,0.5349,1.2055,1.3188,0,0,3.00,-3.4427,27.9822,24.8245,-17.7254,1.0058,7.9782,1.8010,0.4077,2.5000,163.37,221.63,0.0000,0.0000
6.000,0,10,0,2.2735,3.9347,1.4012,0.5254,1.2109,1.3200,0,0,3.00,-3.4427,27.9822,24.7176,-17.7031,1.0058,7.9799,1.8042,0.4030,2.5000,158.78,226.22,0.0000,0.0000
6.100,0,10,0,2.3233,4.0569,1.4091,0.5158,1.2158,1.3207,0,0,3.00,-3.4427,27.9822,24.6103,-17.6797,1.0058,7.9810,1.8073,0.3982,2.5000,160.70,224.30,0.0000,0.0000
6.200,0,10,0,2.3722,4.1795,1.4168,0.5063,1.2201,1.3210,0,0,3.00,-3.4427,27.9822,24.5027,-17.6553,1.0058,7.9815,1.8104,0.3936,2.5000,170.87,214.13,0.0000,0.0000
6.300,0,10,0,2.4201,4.3025,1.4254,0.4968,1.2243,1.3213,0,0,3.00,-3.4427,27.9822,24.3947,-17.6300,1.0058,7.9819,1.8135,0.3881,2.5000,165.47,219.53,0.0000,0.0000
6.400,0,10,0,2.4670,4.4259,1.4338,0.4869,1.2288,1.3217,0,0,3.00,-3.4427,27.9822,24.2863,-17.6035,1.0058,7.9826,1.8166,0.3828,2.5000,161.11,223.89,0.0000,0.0000
6.500,0,10,0,2.5129,4.5499,1.4421,0.4767,1.2335,1.3224,0,0,3.00,-3.4427,27.9822,24.1773,-17.5759,1.0058,7.9836,1.8197,0.3776,2.5000,157.01,227.99,0.0000,0.0000
6.600,0,10,0,2.5577,4.6743,1.4502,0.4667,1.2382,1.3232,0,0,3.00,-3.4427,27.9822,24.0679,-17.5471,1.0058,7.9848,1.8228,0.3726,2.5000,169.34,215.66,0.0000,0.0000
6.700,0,10,0,2.5805,4.7386,1.4576,0.4608,1.2375,1.3205,0,0,3.00,-3.4427,27.9822,24.0114,-17.5319,1.0058,7.9808,1.8244,0.3668,2.5000,168.06,216.94,0.0000,0.0000
6.800,0,10,0,2.6239,4.8636,1.4656,0.4510,1.2418,1.3212,0,0,3.00,-3.4427,27.9822,23.9013,-17.5017,1.0058,7.9818,1.8274,0.3618,2.5000,165.06,219.94,0.0000,0.0000
6.900,0,10,0,2.6663,4.9890,1.4735,0.4411,1.2459,1.3216,0,0,3.00,-3.4427,27.9822,23.7909,-17.4703,1.0058,7.9825,1.8305,0.3569,2.5000,165.06,219.94,0.0000,0.0000
7.000,0,10,0,2.7076,5.1147,1.4813,0.4309,1.2497,1.3219,0,0,3.00,-3.4427,27.9822,23.6801,-17.4379,1.0058,7.9829,1.8335,0.3522,2.5000,165.41,219.59,0.0000,0.0000
7.100,0,10,0,2.7479,5.2408,1.4867,0.4206,1.2534,1.3221,0,0,3.00,-3.4427,27.9822,23.5689,-17.4044,1.0058,7.9832,1.8366,0.3499,2.5000,167.83,217.17,0.0000,0.0000
7.200,0,10,0,2.7670,5.3021,1.4928,0.4164,1.2582,1.3253,0,0,3.00,-3.4427,27.9822,23.5148,-17.3878,1.0058,7.9879,1.8380,0.3452,2.5000,166.83,218.17,0.0000,0.0000
7.300,0,10,0,2.8058,5.4287,1.4981,0.4061,1.2617,1.3255,0,0,3.00,-3.4427,27.9822,23.4031,-17.3527,1.0058,7.9882,1.8411,0.3430,2.5000,171.10,213.90,0.0000,0.0000
7.400,0,10,0,2.8436,5.5556,1.5048,0.3960,1.2652,1.3257,0,0,3.00,-3.4427,27.9822,23.2910,-17.3167,1.0058,7.9886,1.8441,0.3393,2.5000,167.18,217.82,0.0000,0.0000
7.500,0,10,0,2.8626,5.6211,1.5107,0.3901,1.2639,1.3228,0,0,3.00,-3.4427,27.9822,23.2331,-17.2977,1.0058,7.9842,1.8456,0.3349,2.5000,170.19,214.81,0.0000,0.0000
7.600,0,10,0,2.8989,5.7485,1.5165,0.3800,1.2674,1.3231,0,0,3.00,-3.4427,27.9822,23.1204,-17.2601,1.0058,7.9847,1.8486,0.3321,2.5000,170.73,214.27,0.0000,0.0000
7.700,0,10,0,2.9341,5.8763,1.5230,0.3697,1.2709,1.3236,0,0,3.00,-3.4427,27.9822,23.0072,-17.2214,1.0058,7.9854,1.8516,0.3286,2.5000,168.81,216.19,0.0000,0.0000
7.800,0,10,0,2.9508,5.9385,1.5287,0.3653,1.2756,1.3269,0,0,3.00,-3.4427,27.9822,22.9522,-17.2023,1.0058,7.9904,1.8531,0.3244,2.5000,169.46,215.54,0.0000,0.0000
7.900,0,10,0,2.9844,6.0668,1.5350,0.3551,1.2790,1.3274,0,0,3.00,-3.4427,27.9822,22.8384,-17.1620,1.0058,7.9911,1.8561,0.3211,2.5000,165.42,219.58,0.0000,0.0000
8.000,0,10,0,3.0171,6.1953,1.5405,0.3451,1.2821,1.3278,0,0,3.00,-3.4427,27.9822,22.7244,-17.1208,1.0058,7.9916,1.8590,0.3185,2.5000,170.42,214.58,0.0000,0.0000
8.100,0,10,0,3.0489,6.3241,1.5475,0.3354,1.2850,1.3281,0,0,3.00,-3.4427,27.9822,22.6100,-17.0787,1.0058,7.9921,1.8620,0.3145,2.5000,168.42,216.58,0.0000,0.0000
8.200,0,10,0,3.0649,6.3905,1.5530,0.3297,1.2835,1.3251,0,0,3.00,-3.4427,27.9822,22.5510,-17.0566,1.0058,7.9877,1.8635,0.3105,2.5000,169.58,215.42,0.0000,0.0000
8.300,0,10,0,3.0952,6.5197,1.5585,0.3199,1.2862,1.3254,0,0,3.00,-3.4427,27.9822,22.4362,-17.0130,1.0058,7.9881,1.8665,0.3080,2.5000,171.43,213.57,0.0000,0.0000
8.400,0,10,0,3.1245,6.6492,1.5653,0.3101,1.2890,1.3257,0,0,3.00,-3.4427,27.9822,22.3209,-16.9684,1.0058,7.9886,1.8694,0.3041,2.5000,171.29,213.71,0.0000,0.0000
8.500,0,10,0,3.1383,6.7121,1.5707,0.3058,1.2933,1.3290,0,0,3.00,-3.4427,27.9822,22.2649,-16.9465,1.0058,7.9935,1.8709,0.3001,2.5000,170.73,214.27,0.0000,0.0000
8.600,0,10,0,3.1661,6.8420,1.5767,0.2957,1.2959,1.3292,0,0,3.00,-3.4427,27.9822,22.1492,-16.9004,1.0058,7.9938,1.8738,0.2971,2.5000,168.12,216.88,0.0000,0.0000
8.700,0,10,0,3.1929,6.9720,1.5826,0.2858,1.2983,1.3294,0,0,3.00,-3.4427,27.9822,22.0332,-16.8534,1.0058,7.9940,1.8767,0.2941,2.5000,177.46,207.54,0.0000,0.0000
8.800,0,10,0,3.2188,7.1022,1.5885,0.2760,1.3005,1.3294,0,0,3.00,-3.4427,27.9822,21.9169,-16.8055,1.0058,7.9941,1.8796,0.2911,2.5000,171.49,213.51,0.0000,0.0000
8.900,0,10,0,3.2436,7.2326,1.5943,0.2659,1.3025,1.3294,0,0,3.00,-3.4427,27.9822,21.8003,-16.7567,1.0058,7.9940,1.8825,0.2883,2.5000,174.06,210.94,0.0000,0.0000
9.000,0,10,0,3.2674,7.3632,1.6006,0.2558,1.3044,1.3293,0,0,3.00,-3.4427,27.9822,21.6834,-16.7068,1.0058,7.9939,1.8854,0.2848,2.5000,169.14,215.86,0.0000,0.0000
9.100,0,10,0,3.2792,7.4305,1.6062,0.2502,1.3023,1.3262,0,0,3.00,-3.4427,27.9822,21.6231,-16.6808,1.0058,7.9892,1.8869,0.2807,2.5000,170.24,214.76,0.0000,0.0000
9.200,0,10,0,3.3015,7.5613,1.6118,0.2404,1.3041,1.3261,0,0,3.00,-3.4427,27.9822,21.5058,-16.6296,1.0058,7.9891,1.8898,0.2780,2.5000,173.39,211.61,0.0000,0.0000
9.300,0,10,0,3.3229,7.6923,1.6179,0.2307,1.3058,1.3260,0,0,3.00,-3.4427,27.9822,21.3882,-16.5776,1.0058,7.9890,1.8927,0.2747,2.5000,175.04,209.96,0.0000,0.0000
9.400,0,10,0,3.3433,7.8234,1.6234,0.2209,1.3074,1.3259,0,0,3.00,-3.4427,27.9822,21.2703,-16.5246,1.0058,7.9889,1.8955,0.2721,2.5000,173.76,211.24,0.0000,0.0000
9.500,0,10,0,3.3627,7.9547,1.6295,0.2110,1.3089,1.3258,0,0,3.00,-3.4427,27.9822,21.1522,-16.4707,1.0058,7.9887,1.8984,0.2689,2.5000,175.24,209.76,0.0000,0.0000
9.600,0,10,0,3.3811,8.0860,1.6354,0.2012,1.3103,1.3256,0,0,3.00,-3.4427,27.9822,21.0338,-16.4159,1.0058,7.9885,1.9012,0.2658,2.5000,173.05,211.95,0.0000,0.0000
9.700,0,10,0,3.3985,8.2175,1.6407,0.1913,1.3115,1.3254,0,0,3.00,-3.4427,27.9822,20.9152,-16.3602,1.0058,7.9881,1.9040,0.2633,2.5000,174.58,210.42,0.0000,0.0000
9.800,0,10,0,3.4149,8.3490,1.6464,0.1814,1.3125,1.3250,0,0,3.00,-3.4427,27.9822,20.7964,-16.3036,1.0058,7.9875,1.9068,0.2604,2.5000,173.42,211.58,0.0000,0.0000
9.900,0,10,0,3.4303,8.4806,1.6516,0.1716,1.3134,1.3246,0,0,3.00,-3.4427,27.9822,20.6773,-16.2462,1.0058,7.9869,1.9096,0.2581,2.5000,169.99,215.01,0.0000,0.0000
10.000,0,10,0,3.4448,8.6123,1.6572,0.1619,1.3143,1.3242,0,0,3.00,-3.4427,27.9822,20.5580,-16.1880,1.0058,7.9863,1.9124,0.2552,2.5000,176.60,208.40,0.0000,0.0000
10.100,0,10,0,3.4515,8.6762,1.6623,0.1574,1.3177,1.3271,0,0,3.00,-3.4427,27.9822,20.5001,-16.1594,1.0058,7.9906,1.9138,0.2515,2.5000,178.11,206.89,0.0000,0.0000
10.200,0,10,0,3.4709,8.8758,1.6683,0.1424,1.3156,1.3233,0,0,3.00,-3.4427,27.9822,20.3188,-16.0689,1.0058,7.9849,1.9180,0.2497,2.5000,178.16,206.84,0.0000,0.0000
10.300,0,10,0,3.4766,8.9397,1.6732,0.1378,1.3189,1.3261,0,0,3.00,-3.4427,27.9822,20.2606,-16.0395,1.0058,7.9892,1.9193,0.2461,2.5000,176.68,208.32,0.0000,0.0000
10.400,0,10,0,3.4877,9.0715,1.6785,0.1281,1.3194,1.3256,0,0,3.00,-3.4427,27.9822,20.1406,-15.9783,1.0058,7.9884,1.9221,0.2436,2.5000,172.50,212.50,0.0000,0.0000
10.500,0,10,0,3.4978,9.2034,1.6838,0.1183,1.3198,1.3250,0,0,3.00,-3.4427,27.9822,20.0204,-15.9163,1.0058,7.9876,1.9248,0.2411,2.5000,175.92,209.08,0.0000,0.0000
10.600,0,10,0,3.5071,9.3352,1.6885,0.1089,1.3201,1.3245,0,0,3.00,-3.4427,27.9822,19.9000,-15.8535,1.0058,7.9868,1.9276,0.2390,2.5000,176.34,208.66,0.0000,0.0000
10.700,0,10,0,3.5154,9.4671,1.6922,0.0996,1.3203,1.3241,0,0,3.00,-3.4427,27.9822,19.7794,-15.7899,1.0058,7.9861,1.9303,0.2381,2.5000,172.50,212.50,0.0000,0.0000
10.800,0,10,0,3.5228,9.5990,1.6974,0.0903,1.3205,1.3235,0,0,3.00,-3.4427,27.9822,19.6586,-15.7256,1.0058,7.9853,1.9330,0.2356,2.5000,177.42,207.58,0.0000,0.0000
10.900,0,10,0,3.5263,9.6668,1.7016,0.0855,1.3174,1.3202,0,0,3.00,-3.4427,27.9822,19.5964,-15.6921,1.0058,7.9803,1.9344,0.2328,2.5000,176.01,208.99,0.0000,0.0000
11.000,0,10,0,3.5323,9.7987,1.7056,0.0762,1.3174,1.3197,0,0,3.00,-3.4427,27.9822,19.4754,-15.6266,1.0058,7.9795,1.9371,0.2314,2.5000,179.35,205.65,0.0000,0.0000
11.100,0,10,0,3.5348,9.8626,1.7097,0.0717,1.3205,1.3224,0,0,3.00,-3.4427,27.9822,19.4166,-15.5945,1.0058,7.9836,1.9384,0.2287,2.5000,173.16,211.84,0.0000,0.0000
11.200,0,10,0,3.5394,9.9944,1.7137,0.0624,1.3203,1.3218,0,0,3.00,-3.4427,27.9822,19.2953,-15.5279,1.0058,7.9827,1.9411,0.2274,2.5000,178.93,206.07,0.0000,0.0000
11.300,0,10,0,3.5432,10.1262,1.7176,0.0532,1.3200,1.3211,0,0,3.00,-3.4427,27.9822,19.1739,-15.4605,1.0058,7.9817,1.9437,0.2261,2.5000,176.33,208.67,0.0000,0.0000
11.400,0,10,0,3.5460,10.2579,1.7225,0.0440,1.3196,1.3203,0,0,3.00,-3.4427,27.9822,19.0524,-15.3923,1.0058,7.9805,1.9464,0.2239,2.5000,172.88,212.12,0.0000,0.0000
11.500,0,10,0,3.5471,10.3256,1.7264,0.0394,1.3162,1.3168,0,0,3.00,-3.4427,27.9822,18.9898,-15.3570,1.0058,7.9752,1.9477,0.2214,2.5000,175.11,209.89,0.0000,0.0000
11.600,0,10,0,3.5485,10.4572,1.7307,0.0305,1.3156,1.3160,0,0,3.00,-3.4427,27.9822,18.8681,-15.2878,1.0058,7.9740,1.9504,0.2197,2.5000,175.27,209.73,0.0000,0.0000
11.700,0,10,0,3.5492,10.5886,1.7345,0.0217,1.3150,1.3152,0,0,3.00,-3.4427,27.9822,18.7463,-15.2179,1.0058,7.9727,1.9530,0.2185,2.5000,176.04,208.96,0.0000,0.0000
11.800,0,10,0,3.5492,10.6524,1.7388,0.0174,1.3177,1.3178,0,0,3.00,-3.4427,27.9822,18.6871,-15.1838,1.0058,7.9767,1.9543,0.2155,2.5000,174.24,210.76,0.0000,0.0000
11.900,0,10,0,3.5485,10.7838,1.7426,0.0088,1.3170,1.3171,0,0,3.00,-3.4427,27.9822,18.5651,-15.1129,1.0058,7.9756,1.9569,0.2143,2.5000,176.31,208.69,0.0000,0.0000
12.000,0,10,0,3.5471,10.9151,1.7469,0.0002,1.3164,1.3164,0,0,3.00,-3.4427,27.9822,18.4430,-15.0414,1.0058,7.9745,1.9595,0.2126,2.5000,174.88,210.12,0.0000,0.0000
12.100,0,10,0,3.5447,11.0464,1.7510,-0.0084,1.3157,1.3157,0,0,3.00,-3.4427,27.9822,18.3207,-14.9691,1.0058,7.9736,1.9621,0.2111,2.5000,173.97,211.03,0.0000,0.0000
12.200,0,10,0,3.5415,11.1775,1.7556,-0.0170,1.3150,1.3151,0,0,3.00,-3.4427,27.9822,18.1983,-14.8962,1.0058,7.9726,1.9647,0.2091,2.5000,184.21,200.79,0.0000,0.0000
12.300,0,10,0,3.5396,11.2450,1.7596,-0.0211,1.3116,1.3117,0,0,3.00,-3.4427,27.9822,18.1352,-14.8584,1.0058,7.9676,1.9660,0.2064,2.5000,177.47,207.53,0.0000,0.0000
12.400,0,10,0,3.5352,11.3760,1.7636,-0.0294,1.3107,1.3111,0,0,3.00,-3.4427,27.9822,18.0127,-14.7845,1.0058,7.9666,1.9686,0.2050,2.5000,178.72,206.28,0.0000,0.0000
