t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
44.300,2,10,0,-16.8094,48.1840,1.9257,-0.9375,1.8802,2.1010,2,1,3.00,-17.6870,73.4812,25.3124,1.5695,1.6675,9.1515,1.4977,-0.4280,4.0000,828.38,51.62,0.0000,0.0000
44.400,2,10,0,-16.9017,48.3755,1.9284,-0.9333,1.8935,2.1110,2,1,3.00,-17.6870,73.4812,25.2121,1.6065,1.6675,9.1516,1.4937,-0.4352,4.0000,796.96,83.04,0.0000,0.0000
44.500,2,10,0,-16.9504,48.4735,1.9276,-0.9341,1.8920,2.1100,2,1,3.00,-17.6870,73.4812,25.0185,1.6818,1.6675,9.1651,1.4860,-0.4416,4.0000,173.67,706.33,0.0000,0.0000
44.600,2,10,0,-17.0456,48.6634,1.9226,-0.9407,1.8939,2.1147,2,1,3.00,-17.6870,73.4812,24.8260,1.7583,1.6675,9.1720,1.4781,-0.4445,4.0000,160.24,719.76,0.0000,0.0000
44.700,2,10,0,-17.1414,48.8525,1.9151,-0.9464,1.8921,2.1156,2,1,3.00,-17.6870,73.4812,24.6347,1.8353,1.6675,9.1734,1.4701,-0.4450,4.0000,791.44,88.56,0.0000,0.0000
44.800,2,10,0,-17.2365,49.0411,1.9071,-0.9478,1.8895,2.1139,2,1,3.00,-17.6870,73.4812,24.4442,1.9118,1.6675,9.1709,1.4620,-0.4451,4.0000,139.10,740.90,0.0000,0.0000
44.900,2,10,0,-17.3333,49.2288,1.8965,-0.9548,1.8843,2.1124,2,1,3.00,-17.6870,73.4812,24.2550,1.9900,1.6675,9.1686,1.4538,-0.4427,4.0000,795.69,84.31,0.0000,0.0000
45.000,2,10,0,-17.4261,49.4178,1.8894,-0.9446,1.8862,2.1095,2,1,3.00,-17.6870,73.4812,24.0648,2.0641,1.6675,9.1642,1.4460,-0.4434,4.0000,171.22,708.78,0.0000,0.0000
45.100,2,10,0,-17.5175,49.6077,1.8843,-0.9334,1.8902,2.1081,2,1,3.00,-17.6870,73.4812,23.8741,2.1368,1.6675,9.1621,1.4384,-0.4459,4.0000,177.96,702.04,0.0000,0.0000
45.200,2,10,0,-17.6049,49.7991,1.8839,-0.9114,1.8986,2.1060,2,1,3.00,-17.6870,73.4812,23.6822,2.2053,1.6675,9.1590,1.4312,-0.4526,4.0000,850.24,29.76,0.0000,0.0000
45.300,2,10,0,-17.6902,49.9913,1.8870,-0.8902,1.9064,2.1040,2,1,3.00,-17.6870,73.4812,23.4899,2.2716,1.6675,9.1560,1.4243,-0.4627,4.0000,179.18,700.82,0.0000,0.0000
45.400,2,10,0,-17.7802,50.1817,1.8873,-0.8938,1.9048,2.1041,2,1,3.00,-17.6870,73.4812,23.2997,2.3428,1.6675,9.1562,1.4170,-0.4703,4.0000,808.47,71.53,0.0000,0.0000
45.500,2,10,0,-17.8694,50.3720,1.8845,-0.8927,1.9039,2.1028,2,1,3.00,-17.6870,73.4812,23.1099,2.4132,1.6675,9.1542,1.4098,-0.4747,4.0000,815.78,64.22,0.0000,0.0000
45.600,2,10,0,-17.9611,50.5614,1.8787,-0.9014,1.8994,2.1025,2,1,3.00,-17.6870,73.4812,22.9215,2.4862,1.6675,9.1537,1.4023,-0.4764,4.0000,135.20,744.80,0.0000,0.0000
45.700,2,10,0,-18.0072,50.6527,1.8679,-0.9136,1.9000,2.1082,2,1,3.00,-17.6870,73.4812,22.8308,2.5233,1.6675,9.1623,1.3988,-0.4691,4.0000,773.69,106.31,0.0000,0.0000
45.800,2,10,0,-18.1024,50.8410,1.8539,-0.9272,1.8953,2.1100,2,1,3.00,-17.6870,73.4812,22.6440,2.5999,1.6675,9.1650,1.3911,-0.4628,4.0000,795.44,84.56,0.0000,0.0000
45.900,2,10,0,-18.2442,51.1279,1.8335,-0.9313,1.8915,2.1083,2,1,3.00,-17.6870,73.4812,22.4564,2.6738,1.6675,9.1666,1.3837,-0.4566,4.0000,115.31,764.69,0.0000,0.0000
46.000,2,10,0,-18.2906,51.2198,1.8266,-0.9383,1.8961,2.1156,2,1,3.00,-17.6870,73.4812,22.2696,2.7506,1.6675,9.1734,1.3762,-0.4504,4.0000,132.69,747.31,0.0000,0.0000
46.100,2,10,0,-18.3836,51.4103,1.8141,-0.9357,1.9006,2.1184,2,1,3.00,-17.6870,73.4812,22.0819,2.8247,1.6675,9.1776,1.3689,-0.4451,4.0000,123.87,756.13,0.0000,0.0000
46.200,2,10,0,-18.4759,51.6014,1.7985,-0.9318,1.9053,2.1210,2,1,3.00,-17.6870,73.4812,21.8940,2.8982,1.6675,9.1815,1.3618,-0.4367,4.0000,126.75,753.25,0.0000,0.0000
46.300,2,10,0,-18.5673,51.7928,1.7805,-0.9256,1.9098,2.1223,2,1,3.00,-17.6870,73.4812,21.7974,2.9358,1.6675,9.1755,1.3579,-0.4278,4.0000,121.40,758.60,0.0000,0.0000
46.400,2,10,0,-18.6123,51.8918,1.7743,-0.9135,1.9086,2.1160,2,1,3.00,-17.6870,73.4812,21.6092,3.0059,1.6675,9.1740,1.3509,-0.4234,4.0000,144.21,735.79,0.0000,0.0000
46.500,2,10,0,-18.6530,51.9855,1.7675,-0.9003,1.9171,2.1180,2,1,3.00,-17.6870,73.4812,21.5174,3.0373,1.6675,9.1770,1.3479,-0.4196,4.0000,169.04,710.96,0.0000,0.0000
46.600,2,10,0,-18.7325,52.1792,1.7654,-0.8625,1.9256,2.1099,2,1,3.00,-17.6870,73.4812,21.3276,3.0978,1.6675,9.1649,1.3416,-0.4238,4.0000,166.98,713.02,0.0000,0.0000
46.700,2,10,0,-18.8105,52.3731,1.7647,-0.8335,1.9312,2.1034,2,1,3.00,-17.6870,73.4812,21.1380,3.1567,1.6675,9.1551,1.3355,-0.4292,4.0000,155.36,724.64,0.0000,0.0000
46.800,2,10,0,-18.8889,52.5667,1.7629,-0.8160,1.9340,2.0991,2,1,3.00,-17.6870,73.4812,20.9490,3.2160,1.6675,9.1487,1.3295,-0.4334,4.0000,821.79,58.21,0.0000,0.0000
46.900,2,10,0,-18.9284,52.6665,1.7603,-0.8049,1.9312,2.0923,2,1,3.00,-17.6870,73.4812,20.8517,3.2457,1.6675,9.1384,1.3262,-0.4341,4.0000,160.53,719.47,0.0000,0.0000
47.000,2,10,0,-19.0036,52.8610,1.7597,-0.7857,1.9356,2.0890,2,1,3.00,-17.6870,73.4812,20.6622,3.3018,1.6675,9.1335,1.3206,-0.4391,4.0000,846.14,33.86,0.0000,0.0000
47.100,2,10,0,-19.1120,53.1508,1.7597,-0.7605,1.9470,2.0902,2,1,3.00,-17.6870,73.4812,20.4721,3.3549,1.6675,9.1287,1.3153,-0.4451,4.0000,826.51,53.49,0.0000,0.0000
47.200,2,10,0,-19.1500,53.2511,1.7584,-0.7548,1.9433,2.0847,2,1,3.00,-17.6870,73.4812,20.2829,3.4098,1.6675,9.1271,1.3100,-0.4485,4.0000,139.75,740.25,0.0000,0.0000
47.300,2,10,0,-19.1863,53.3455,1.7548,-0.7548,1.9481,2.0892,2,1,3.00,-17.6870,73.4812,20.1914,3.4368,1.6675,9.1338,1.3076,-0.4472,4.0000,150.79,729.21,0.0000,0.0000
47.400,2,10,0,-19.2583,53.5405,1.7513,-0.7424,1.9499,2.0865,2,1,3.00,-17.6870,73.4812,20.0025,3.4897,1.6675,9.1297,1.3024,-0.4489,4.0000,148.84,731.16,0.0000,0.0000
47.500,2,10,0,-19.3618,53.8373,1.7512,-0.7105,1.9515,2.0768,2,1,3.00,-17.6870,73.4812,19.8130,3.5402,1.6675,9.1266,1.2975,-0.4527,4.0000,170.60,709.40,0.0000,0.0000
47.600,2,10,0,-19.3937,53.9323,1.7523,-0.7012,1.9571,2.0789,2,1,3.00,-17.6870,73.4812,19.6233,3.5865,1.6675,9.1184,1.2928,-0.4596,4.0000,851.44,28.56,0.0000,0.0000
47.700,2,10,0,-19.4594,54.1276,1.7540,-0.6861,1.9568,2.0736,2,1,3.00,-17.6870,73.4812,19.4345,3.6331,1.6675,9.1104,1.2881,-0.4659,4.0000,841.51,38.49,0.0000,0.0000
47.800,2,10,0,-19.5275,54.3220,1.7520,-0.6844,1.9531,2.0695,2,1,3.00,-17.6870,73.4812,19.2474,3.6821,1.6675,9.1043,1.2832,-0.4688,4.0000,838.31,41.69,0.0000,0.0000
47.900,2,10,0,-19.5980,54.5156,1.7410,-0.6930,1.9478,2.0674,2,1,3.00,-17.6870,73.4812,19.0617,3.7336,1.6675,9.1011,1.2782,-0.4674,4.0000,104.00,776.00,0.0000,0.0000
48.000,2,10,0,-19.6355,54.6150,1.7355,-0.6985,1.9406,2.0625,2,1,3.00,-17.6870,73.4812,18.9666,3.7613,1.6675,9.0938,1.2753,-0.4601,4.0000,829.80,50.20,0.0000,0.0000
48.100,2,10,0,-19.7045,54.8088,1.7243,-0.6950,1.9394,2.0602,2,1,3.00,-17.6870,73.4812,18.7810,3.8113,1.6675,9.0903,1.2705,-0.4538,4.0000,103.48,776.52,0.0000,0.0000
48.200,2,10,0,-19.8095,55.0971,1.7022,-0.7029,1.9440,2.0671,2,1,3.00,-17.6870,73.4812,18.5960,3.8626,1.6675,9.0913,1.2658,-0.4460,4.0000,797.87,82.13,0.0000,0.0000
48.300,2,10,0,-19.8445,55.1975,1.6956,-0.6967,1.9414,2.0626,2,1,3.00,-17.6870,73.4812,18.4105,3.9130,1.6675,9.0939,1.2612,-0.4345,4.0000,818.65,61.35,0.0000,0.0000
48.400,2,10,0,-19.9412,55.4886,1.6784,-0.6752,1.9546,2.0680,2,1,3.00,-17.6870,73.4812,18.2240,3.9594,1.6675,9.0942,1.2569,-0.4281,4.0000,111.36,768.64,0.0000,0.0000
48.500,2,10,0,-20.0033,55.6858,1.6705,-0.6552,1.9621,2.0686,2,1,3.00,-17.6870,73.4812,18.0368,4.0041,1.6675,9.0959,1.2528,-0.4214,4.0000,122.53,757.47,0.0000,0.0000
48.600,2,10,0,-20.0621,55.8839,1.6645,-0.6312,1.9704,2.0690,2,1,3.00,-17.6870,73.4812,17.8484,4.0444,1.6675,9.0956,1.2491,-0.4179,4.0000,841.17,38.83,0.0000,0.0000
48.700,2,10,0,-20.1206,56.0828,1.6556,-0.6153,1.9783,2.0718,2,1,3.00,-17.6870,73.4812,17.6594,4.0830,1.6675,9.0972,1.2456,-0.4149,4.0000,818.95,61.05,0.0000,0.0000
48.800,2,10,0,-20.1831,56.2821,1.6397,-0.6196,1.9847,2.0791,2,1,3.00,-17.6870,73.4812,17.4706,4.1240,1.6675,9.1054,1.2422,-0.4067,4.0000,73.07,806.93,0.0000,0.0000
48.900,2,10,0,-20.2151,56.3850,1.6317,-0.6190,1.9833,2.0776,2,1,3.00,-17.6870,73.4812,17.2821,4.1673,1.6675,9.1165,1.2388,-0.3929,4.0000,96.21,783.79,0.0000,0.0000
49.000,2,10,0,-20.2713,56.5856,1.6194,-0.5976,1.9913,2.0790,2,1,3.00,-17.6870,73.4812,17.0921,4.2038,1.6675,9.1185,1.2355,-0.3839,4.0000,854.36,25.64,0.0000,0.0000
49.100,2,10,0,-20.3206,56.7873,1.6142,-0.5596,2.0000,2.0768,2,1,3.00,-17.6870,73.4812,16.9003,4.2334,1.6675,9.1152,1.2327,-0.3815,4.0000,831.93,48.07,0.0000,0.0000
49.200,2,10,0,-20.3719,56.9896,1.6065,-0.5430,2.0079,2.0800,2,1,3.00,-17.6870,73.4812,16.7087,4.2649,1.6675,9.1200,1.2301,-0.3764,4.0000,803.12,76.88,0.0000,0.0000
49.300,2,10,0,-20.4254,57.1928,1.5927,-0.5399,2.0158,2.0869,2,1,3.00,-17.6870,73.4812,16.5170,4.2986,1.6675,9.1303,1.2275,-0.3652,4.0000,805.25,74.75,0.0000,0.0000
49.400,2,10,0,-20.4785,57.3970,1.5747,-0.5367,2.0249,2.0948,2,1,3.00,-17.6870,73.4812,16.3246,4.3317,1.6675,9.1423,1.2250,-0.3496,4.0000,47.48,832.52,0.0000,0.0000
49.500,2,10,0,-20.5339,57.6026,1.5541,-0.5429,2.0356,2.1067,2,1,3.00,-17.6870,73.4812,16.1318,4.3670,1.6675,9.1601,1.2226,-0.3314,4.0000,779.15,100.85,0.0000,0.0000
49.600,2,10,0,-20.5594,57.7028,1.5349,-0.5406,2.0461,2.1163,2,1,3.00,-17.6870,73.4812,16.0377,4.3827,1.6675,9.1744,1.2219,-0.3131,4.0000,778.93,101.07,0.0000,0.0000
49.700,2,10,0,-20.6103,57.9104,1.5157,-0.5289,2.0583,2.1252,2,1,3.00,-17.6870,73.4812,15.8428,4.4133,1.6675,9.1878,1.2197,-0.2960,4.0000,783.38,96.62,0.0000,0.0000
49.800,2,10,0,-20.6833,58.2281,1.4809,-0.5054,2.0745,2.1352,2,1,3.00,-17.6870,73.4812,15.6464,4.4412,1.6675,9.2012,1.2178,-0.2787,4.0000,765.34,114.66,0.0000,0.0000
49.900,2,10,0,-20.7049,58.3307,1.4710,-0.4940,2.0873,2.1450,2,1,3.00,-17.6870,73.4812,15.4481,4.4668,1.6675,9.2174,1.2163,-0.2547,4.0000,782.75,97.25,0.0000,0.0000
50.000,2,10,0,-20.7262,58.4399,1.4527,-0.4774,2.0897,2.1435,2,1,3.00,-17.6870,73.4812,15.3453,4.4776,1.6675,9.2153,1.2152,-0.2375,4.0000,795.35,84.65,0.0000,0.0000
50.100,2,10,0,-20.7638,58.6526,1.4368,-0.4405,2.1029,2.1485,2,1,3.00,-17.6870,73.4812,15.1444,4.4945,1.6675,9.2228,1.2141,-0.2228,4.0000,802.50,77.50,0.0000,0.0000
50.200,2,10,0,-20.7811,58.7563,1.4194,-0.4243,2.1144,2.1565,2,1,3.00,-17.6870,73.4812,15.0464,4.5016,1.6675,9.2348,1.2140,-0.2055,4.0000,778.25,101.75,0.0000,0.0000
50.300,2,10,0,-20.8165,58.9713,1.4018,-0.3989,2.1286,2.1657,2,1,3.00,-17.6870,73.4812,14.8435,4.5161,1.6675,9.2485,1.2133,-0.1886,4.0000,781.70,98.30,0.0000,0.0000
50.400,2,10,0,-20.8493,59.1877,1.3805,-0.3736,2.1428,2.1751,2,1,3.00,-17.6870,73.4812,14.6391,4.5278,1.6675,9.2627,1.2129,-0.1676,4.0000,-11.89,891.89,0.0000,0.0000
50.500,2,10,0,-20.8968,59.5187,1.3432,-0.3424,2.1603,2.1873,2,1,3.00,-17.6870,73.4812,14.4332,4.5393,1.6675,9.2820,1.2127,-0.1456,4.0000,-22.35,902.35,0.0000,0.0000
50.600,2,10,0,-20.9097,59.6251,1.3299,-0.3278,2.1717,2.1963,2,1,3.00,-17.6870,73.4812,14.2259,4.5457,1.6675,9.2944,1.2126,-0.1173,4.0000,-8.32,888.32,0.0000,0.0000
50.700,2,10,0,-20.9206,59.7378,1.3091,-0.3040,2.1706,2.1918,2,1,3.00,-17.6870,73.4812,14.1187,4.5457,1.6675,9.2877,1.2124,-0.0967,4.0000,35.33,844.67,0.0000,0.0000
50.800,2,10,0,-20.9344,59.9559,1.2968,-0.2440,2.1741,2.1877,2,1,3.00,-17.6870,73.4812,13.9096,4.5384,1.6675,9.2816,1.2127,-0.0840,4.0000,34.74,845.26,0.0000,0.0000
50.900,2,10,0,-20.9421,60.1739,1.2868,-0.1836,2.1757,2.1834,2,1,3.00,-17.6870,73.4812,13.6996,4.5250,1.6675,9.2751,1.2136,-0.0732,4.0000,825.88,54.12,0.0000,0.0000
51.000,2,10,0,-20.9445,60.3917,1.2786,-0.1259,2.1757,2.1793,2,1,3.00,-17.6870,73.4812,13.4888,4.5063,1.6675,9.2690,1.2150,-0.0636,4.0000,15.41,864.59,0.0000,0.0000
51.100,2,10,0,-20.9452,60.4975,1.2708,-0.1034,2.1817,2.1841,2,1,3.00,-17.6870,73.4812,13.3862,4.4968,1.6675,9.2762,1.2161,-0.0547,4.0000,833.96,46.04,0.0000,0.0000
51.200,2,10,0,-20.9408,60.7146,1.2654,-0.0499,2.1789,2.1795,2,1,3.00,-17.6870,73.4812,13.1747,4.4715,1.6675,9.2692,1.2180,-0.0473,4.0000,818.71,61.29,0.0000,0.0000
51.300,2,10,0,-20.9320,61.0443,1.2540,0.0037,2.1743,2.1743,2,1,3.00,-17.6870,73.4812,12.9626,4.4452,1.6675,9.2688,1.2203,-0.0386,4.0000,21.10,858.90,0.0000,0.0000
51.400,2,10,0,-20.9289,61.1502,1.2496,0.0156,2.1807,2.1808,2,1,3.00,-17.6870,73.4812,12.7500,4.4176,1.6675,9.2712,1.2229,-0.0267,4.0000,-0.25,880.25,0.0000,0.0000
51.500,2,10,0,-20.9125,61.4794,1.2342,0.0625,2.1734,2.1743,2,1,3.00,-17.6870,73.4812,12.5372,4.3871,1.6675,9.2713,1.2255,-0.0130,4.0000,816.80,63.20,0.0000,0.0000
51.600,2,10,0,-20.9056,61.5846,1.2287,0.0786,2.1770,2.1784,2,1,3.00,-17.6870,73.4812,12.3243,4.3524,1.6675,9.2677,1.2285,-0.0002,4.0000,-10.10,890.10,0.0000,0.0000
51.700,2,10,0,-20.8846,61.9141,1.2079,0.1087,2.1728,2.1755,2,1,3.00,-17.6870,73.4812,12.1108,4.3187,1.6675,9.2712,1.2316,0.0161,4.0000,795.34,84.66,0.0000,0.0000
51.800,2,10,0,-20.8748,62.0188,1.2026,0.1276,2.1745,2.1783,2,1,3.00,-17.6870,73.4812,11.8974,4.2798,1.6675,9.2674,1.2349,0.0323,4.0000,818.23,61.77,0.0000,0.0000
51.900,2,10,0,-20.8552,62.2352,1.1897,0.1520,2.1721,2.1774,2,1,3.00,-17.6870,73.4812,11.6837,4.2394,1.6675,9.2661,1.2384,0.0487,4.0000,-36.47,916.47,0.0000,0.0000
52.000,2,10,0,-20.8339,62.4513,1.1759,0.1756,2.1688,2.1759,2,1,3.00,-17.6870,73.4812,11.4700,4.1973,1.6675,9.2638,1.2421,0.0662,4.0000,810.28,69.72,0.0000,0.0000
52.100,2,10,0,-20.8029,62.6637,1.1666,0.2250,2.1533,2.1650,2,1,3.00,-17.6870,73.4812,11.2573,4.1460,1.6675,9.2475,1.2460,0.0794,4.0000,832.33,47.67,0.0000,0.0000
52.200,2,10,0,-20.7713,62.8759,1.1604,0.2576,2.1437,2.1591,2,1,3.00,-17.6870,73.4812,11.0446,4.0940,1.6675,9.2387,1.2504,0.0900,4.0000,-23.35,903.35,0.0000,0.0000
52.300,2,10,0,-20.7385,63.0879,1.1505,0.2842,2.1357,2.1545,2,1,3.00,-17.6870,73.4812,10.8320,4.0409,1.6675,9.2318,1.2549,0.1044,4.0000,-0.91,880.91,0.0000,0.0000
52.400,2,10,0,-20.6999,63.2974,1.1445,0.3212,2.1223,2.1465,2,1,3.00,-17.6870,73.4812,10.6201,3.9823,1.6675,9.2197,1.2598,0.1153,4.0000,831.79,48.21,0.0000,0.0000
52.500,2,10,0,-20.6787,63.4047,1.1403,0.3387,2.1106,2.1377,2,1,3.00,-17.6870,73.4812,10.5112,3.9508,1.6675,9.2065,1.2622,0.1218,4.0000,-18.08,898.08,0.0000,0.0000
52.600,2,10,0,-20.6156,63.7140,1.1347,0.3837,2.0999,2.1347,2,1,3.00,-17.6870,73.4812,10.2993,3.8899,1.6675,9.2001,1.2675,0.1315,4.0000,837.02,42.98,0.0000,0.0000
52.700,2,10,0,-20.5897,63.8194,1.1357,0.4064,2.0856,2.1248,2,1,3.00,-17.6870,73.4812,10.0884,3.8222,1.6675,9.1872,1.2733,0.1375,4.0000,19.93,860.07,0.0000,0.0000
52.800,2,10,0,-20.5390,64.0242,1.1380,0.4425,2.0716,2.1184,2,1,3.00,-17.6870,73.4812,9.8776,3.7519,1.6675,9.1775,1.2794,0.1415,4.0000,2.68,877.32,0.0000,0.0000
52.900,2,10,0,-20.4870,64.2286,1.1405,0.4706,2.0609,2.1140,2,1,3.00,-17.6870,73.4812,9.6669,3.6804,1.6675,9.1709,1.2859,0.1454,4.0000,878.31,1.69,0.0000,0.0000
53.000,2,10,0,-20.4287,64.4303,1.1486,0.5111,2.0444,2.1073,2,1,3.00,-17.6870,73.4812,9.4570,3.6029,1.6675,9.1609,1.2928,0.1442,4.0000,853.76,26.24,0.0000,0.0000
53.100,2,10,0,-20.3716,64.6326,1.1538,0.5324,2.0360,2.1045,2,1,3.00,-17.6870,73.4812,9.2469,3.5266,1.6675,9.1567,1.2999,0.1461,4.0000,854.55,25.45,0.0000,0.0000
53.200,2,10,0,-20.3146,64.8348,1.1566,0.5459,2.0305,2.1026,2,1,3.00,-17.6870,73.4812,9.0368,3.4503,1.6675,9.1539,1.3071,0.1505,4.0000,843.46,36.54,0.0000,0.0000
53.300,2,10,0,-20.2581,65.0371,1.1573,0.5527,2.0273,2.1013,2,1,3.00,-17.6870,73.4812,8.9349,3.4134,1.6675,9.1601,1.3108,0.1531,4.0000,841.12,38.88,0.0000,0.0000
53.400,2,10,0,-20.2318,65.1358,1.1564,0.5515,2.0329,2.1063,2,1,3.00,-17.6870,73.4812,8.7248,3.3388,1.6675,9.1595,1.3180,0.1615,4.0000,820.82,59.18,0.0000,0.0000
53.500,2,10,0,-20.1778,65.3390,1.1497,0.5484,2.0335,2.1062,2,1,3.00,-17.6870,73.4812,8.5147,3.2655,1.6675,9.1593,1.3250,0.1753,4.0000,-41.78,921.78,0.0000,0.0000
53.600,2,10,0,-20.1188,65.5399,1.1448,0.5647,2.0254,2.1027,2,1,3.00,-17.6870,73.4812,8.4067,3.2262,1.6675,9.1502,1.3285,0.1833,4.0000,-10.66,890.66,0.0000,0.0000
53.700,2,10,0,-20.0854,65.6419,1.1462,0.5805,2.0125,2.0946,2,1,3.00,-17.6870,73.4812,8.1980,3.1442,1.6675,9.1419,1.3363,0.1900,4.0000,19.87,860.13,0.0000,0.0000
53.800,2,10,0,-20.0521,65.7372,1.1515,0.6032,2.0071,2.0958,2,1,3.00,-17.6870,73.4812,8.0971,3.1018,1.6675,9.1437,1.3405,0.1890,4.0000,907.80,-27.80,0.0000,0.0000
53.900,2,10,0,-19.9803,65.9321,1.1632,0.6448,1.9875,2.0894,2,1,3.00,-17.6870,73.4812,7.8897,3.0116,1.6675,9.1341,1.3490,0.1858,4.0000,891.82,-11.82,0.0000,0.0000
54.000,2,10,0,-19.9436,66.0326,1.1751,0.6567,1.9762,2.0825,2,1,3.00,-17.6870,73.4812,7.7830,2.9654,1.6675,9.1238,1.3533,0.1782,4.0000,889.40,-9.40,0.0000,0.0000
54.100,2,10,0,-19.8741,66.2282,1.1829,0.6699,1.9687,2.0795,2,1,3.00,-17.6870,73.4812,7.5756,2.8773,1.6675,9.1193,1.3619,0.1790,4.0000,-16.96,896.96,0.0000,0.0000
54.200,2,10,0,-19.8423,66.3238,1.1880,0.6686,1.9732,2.0834,2,1,3.00,-17.6870,73.4812,7.4749,2.8364,1.6675,9.1252,1.3662,0.1782,4.0000,-6.18,886.18,0.0000,0.0000
54.300,2,10,0,-19.7742,66.5197,1.1945,0.6734,1.9693,2.0812,2,1,3.00,-17.6870,73.4812,7.2676,2.7497,1.6675,9.1219,1.3747,0.1802,4.0000,871.29,8.71,0.0000,0.0000
54.400,2,10,0,-19.7039,66.7147,1.2020,0.6855,1.9631,2.0793,2,1,3.00,-17.6870,73.4812,7.0607,2.6609,1.6675,9.1190,1.3836,0.1816,4.0000,896.77,-16.77,0.0000,0.0000
54.500,2,10,0,-19.6311,66.9088,1.2123,0.7016,1.9560,2.0781,2,1,3.00,-17.6870,73.4812,6.8539,2.5697,1.6675,9.1171,1.3928,0.1805,4.0000,16.89,863.11,0.0000,0.0000
54.600,2,10,0,-19.5598,67.1035,1.2225,0.7054,1.9543,2.0777,2,1,3.00,-17.6870,73.4812,6.6469,2.4800,1.6675,9.1165,1.4019,0.1794,4.0000,-7.50,887.50,0.0000,0.0000
54.700,2,10,0,-19.5225,67.2036,1.2300,0.7081,1.9483,2.0730,2,1,3.00,-17.6870,73.4812,6.5404,2.4331,1.6675,9.1095,1.4065,0.1765,4.0000,26.65,853.35,0.0000,0.0000
54.800,2,10,0,-19.4858,67.2975,1.2385,0.7194,1.9499,2.0783,2,1,3.00,-17.6870,73.4812,6.4400,2.3875,1.6675,9.1175,1.4114,0.1729,4.0000,35.29,844.71,0.0000,0.0000
54.900,2,10,0,-19.4068,67.4902,1.2567,0.7455,1.9426,2.0807,2,1,3.00,-17.6870,73.4812,6.2330,2.2903,1.6675,9.1211,1.4215,0.1648,4.0000,928.60,-48.60,0.0000,0.0000
55.000,2,10,0,-19.2892,67.7836,1.2790,0.7578,1.9377,2.0806,2,1,3.00,-17.6870,73.4812,6.0255,2.1928,1.6675,9.1264,1.4317,0.1609,4.0000,21.30,858.70,0.0000,0.0000
55.100,2,10,0,-19.2544,67.8787,1.2906,0.7511,1.9464,2.0863,2,1,3.00,-17.6870,73.4812,5.8176,2.1011,1.6675,9.1294,1.4413,0.1553,4.0000,-5.64,885.64,0.0000,0.0000
55.200,2,10,0,-19.2166,67.9795,1.2953,0.7461,1.9445,2.0828,2,1,3.00,-17.6870,73.4812,5.7104,2.0538,1.6675,9.1242,1.4461,0.1509,4.0000,24.44,855.56,0.0000,0.0000
55.300,2,10,0,-19.1404,68.1747,1.3098,0.7519,1.9469,2.0870,2,1,3.00,-17.6870,73.4812,5.5019,1.9590,1.6675,9.1305,1.4562,0.1464,4.0000,912.49,-32.49,0.0000,0.0000
55.400,2,10,0,-19.0654,68.3707,1.3218,0.7506,1.9512,2.0906,2,1,3.00,-17.6870,73.4812,5.2931,1.8655,1.6675,9.1359,1.4661,0.1443,4.0000,-6.89,886.89,0.0000,0.0000
55.500,2,10,0,-18.9948,68.5682,1.3318,0.7347,1.9591,2.0923,2,1,3.00,-17.6870,73.4812,5.0841,1.7761,1.6675,9.1384,1.4756,0.1437,4.0000,905.69,-25.69,0.0000,0.0000
55.600,2,10,0,-18.8889,68.8618,1.3442,0.7235,1.9722,2.1007,2,1,3.00,-17.6870,73.4812,4.8748,1.6848,1.6675,9.1430,1.4853,0.1441,3.8998,-13.66,890.59,0.0000,0.0000
55.700,2,10,0,-18.8531,68.9639,1.3483,0.7164,1.9707,2.0968,2,1,3.00,-17.6870,73.4812,4.6653,1.5969,1.6675,9.1453,1.4946,0.1464,3.7323,-16.51,856.59,0.0000,0.0000
55.800,2,10,0,-18.7419,69.2569,1.3665,0.7354,1.9749,2.1073,2,1,3.00,-17.6870,73.4812,4.4556,1.5043,1.6675,9.1511,1.5046,0.1465,3.5645,1.46,801.73,0.0000,0.0000
55.900,2,10,0,-18.6668,69.4531,1.3844,0.7415,1.9713,2.1061,2,1,3.00,-17.6870,73.4812,4.2466,1.4099,1.6675,9.1533,1.5147,0.1376,3.3972,866.53,-100.22,0.0000,0.0000
56.000,2,10,0,-18.5917,69.6478,1.4046,0.7449,1.9635,2.1001,2,1,3.00,-17.6870,73.4812,4.0387,1.3154,1.6675,9.1492,1.5247,0.1300,3.2310,853.74,-124.13,0.0000,0.0000
56.100,2,10,0,-18.5917,69.6478,1.4126,0.7449,1.9635,2.1001,2,1,3.00,-17.6870,73.4812,3.9387,1.2706,1.6675,9.1501,1.5295,0.1169,3.1509,-61.93,755.14,0.0000,0.0000
56.200,2,10,0,-18.5206,69.8409,1.4282,0.7319,1.9526,2.0852,2,1,3.00,-17.6870,73.4812,3.7345,1.1812,1.6675,9.1278,1.5388,0.1106,2.9876,-104.83,779.47,0.0000,0.0000
56.300,2,10,0,-18.4547,70.0316,1.4406,0.7064,1.9370,2.0618,2,1,3.00,-17.6870,73.4812,3.5339,1.0972,1.6675,9.0927,1.5474,0.1068,2.8272,812.45,-173.41,0.0000,0.0000
