t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
0.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.200,0,0,0,0.0043,0.0031,0.9990,0.0158,0.0112,0.0194,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.300,0,0,0,0.0080,0.0046,0.9989,0.0230,0.0120,0.0260,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.400,0,0,0,0.0086,0.0016,0.9988,0.0165,-0.0037,0.0169,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.500,0,0,0,0.0078,-0.0016,0.9987,0.0102,-0.0150,0.0181,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.600,0,0,0,0.0067,-0.0051,0.9987,0.0037,-0.0266,0.0269,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.700,0,0,0,0.0047,-0.0125,0.9986,-0.0048,-0.0438,0.0441,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.800,0,0,0,0.0038,-0.0192,0.9985,-0.0061,-0.0521,0.0525,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.900,0,0,0,0.0036,-0.0226,0.9984,-0.0057,-0.0545,0.0548,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.000,0,0,0,0.0031,-0.0294,0.9983,-0.0056,-0.0597,0.0600,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.100,0,10,0,0.0022,-0.0368,0.9982,-0.0070,-0.0648,0.0652,0,0,3.00,-3.4477,27.9938,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.200,0,10,0,0.0017,-0.0403,0.9981,-0.0074,-0.0664,0.0668,0,0,3.00,-3.4477,27.9938,28.2456,-17.9230,1.0058,6.1002,1.6932,0.6951,2.5000,96.12,288.88,0.0000,0.0000
1.300,0,10,0,0.0023,-0.0453,0.9984,-0.0019,-0.0596,0.0596,0,0,3.00,-3.4477,27.9938,28.2489,-17.9246,1.0058,6.0996,1.6932,0.6951,2.5000,100.70,284.30,0.0000,0.0000
1.400,0,10,0,0.0103,-0.0421,1.0000,0.0286,-0.0253,0.0381,0,0,3.00,-3.4477,27.9938,28.2504,-17.9285,1.0058,6.0698,1.6933,0.6942,2.5000,109.91,275.09,0.0000,0.0000
1.500,0,10,0,0.0263,-0.0303,1.0034,0.0769,0.0274,0.0816,0,0,3.00,-3.4477,27.9938,28.2442,-17.9347,1.0058,6.0766,1.6938,0.6921,2.5000,112.03,272.97,0.0000,0.0000
1.600,0,10,0,0.0489,-0.0102,1.0082,0.1315,0.0911,0.1600,0,0,3.00,-3.4477,27.9938,28.2307,-17.9426,1.0058,6.1777,1.6946,0.6887,2.5000,118.45,266.55,0.0000,0.0000
1.700,0,10,0,0.0773,0.0187,1.0151,0.1875,0.1639,0.2490,0,0,3.00,-3.4477,27.9938,28.2096,-17.9511,1.0058,6.3038,1.6956,0.6841,2.5000,124.05,260.95,0.0000,0.0000
1.800,0,10,0,0.0944,0.0374,1.0206,0.2156,0.2030,0.2962,0,0,3.00,-3.4477,27.9938,28.1963,-17.9553,1.0058,6.3736,1.6961,0.6780,2.5000,125.26,259.74,0.0000,0.0000
1.900,0,10,0,0.1327,0.0814,1.0285,0.2763,0.2889,0.3997,0,0,3.00,-3.4477,27.9938,28.1622,-17.9639,1.0058,6.5220,1.6975,0.6735,2.5000,129.50,255.50,0.0000,0.0000
2.000,0,10,0,0.1538,0.1063,1.0361,0.3089,0.3348,0.4555,0,0,3.00,-3.4477,27.9938,28.1191,-17.9729,1.0058,6.6833,1.6992,0.6670,2.5000,128.92,256.08,0.0000,0.0000
2.100,0,10,0,0.2018,0.1639,1.0451,0.3714,0.4229,0.5628,0,0,3.00,-3.4477,27.9938,28.0937,-17.9779,1.0058,6.7625,1.7002,0.6592,2.5000,135.87,249.13,0.0000,0.0000
2.200,0,10,0,0.2538,0.2278,1.0545,0.4256,0.5018,0.6580,0,0,3.00,-3.4477,27.9938,28.0397,-17.9877,1.0058,6.9159,1.7023,0.6520,2.5000,130.73,254.27,0.0000,0.0000
2.300,0,10,0,0.3079,0.2961,1.0643,0.4677,0.5679,0.7357,0,0,3.00,-3.4477,27.9938,27.9809,-17.9971,1.0058,7.0456,1.7045,0.6445,2.5000,137.16,247.84,0.0000,0.0000
2.400,0,10,0,0.3363,0.3327,1.0721,0.4835,0.5949,0.7667,0,0,3.00,-3.4477,27.9938,27.9188,-18.0059,1.0058,7.1500,1.7068,0.6380,2.5000,138.44,246.56,0.0000,0.0000
2.500,0,10,0,0.3931,0.4066,1.0822,0.5137,0.6471,0.8263,0,0,3.00,-3.4477,27.9938,27.8875,-18.0100,1.0058,7.1989,1.7079,0.6313,2.5000,136.66,248.34,0.0000,0.0000
2.600,0,10,0,0.4526,0.4853,1.0914,0.5432,0.6974,0.8840,0,0,3.00,-3.4477,27.9938,27.8201,-18.0182,1.0058,7.2859,1.7103,0.6247,2.5000,139.98,245.02,0.0000,0.0000
2.700,0,10,0,0.5152,0.5691,1.1029,0.5728,0.7483,0.9424,0,0,3.00,-3.4477,27.9938,27.7483,-18.0263,1.0058,7.3734,1.7129,0.6158,2.5000,144.89,240.11,0.0000,0.0000
2.800,0,10,0,0.5463,0.6116,1.1133,0.5882,0.7755,0.9733,0,0,3.00,-3.4477,27.9938,27.7095,-18.0304,1.0058,7.4136,1.7143,0.6068,2.5000,144.99,240.01,0.0000,0.0000
2.900,0,10,0,0.6116,0.7022,1.1248,0.6118,0.8235,1.0259,0,0,3.00,-3.4477,27.9938,27.5919,-18.0406,1.0058,7.5388,1.7185,0.5982,2.5000,145.43,239.57,0.0000,0.0000
3.000,0,10,0,0.6775,0.7960,1.1340,0.6293,0.8659,1.0704,0,0,3.00,-3.4477,27.9938,27.5494,-18.0435,1.0058,7.5698,1.7199,0.5905,2.5000,147.51,237.49,0.0000,0.0000
3.100,0,10,0,0.7440,0.8924,1.1443,0.6427,0.9019,1.1075,0,0,3.00,-3.4477,27.9938,27.4652,-18.0484,1.0058,7.6305,1.7228,0.5842,2.5000,143.36,241.64,0.0000,0.0000
3.200,0,10,0,0.7786,0.9429,1.1523,0.6470,0.9156,1.1212,0,0,3.00,-3.4477,27.9938,27.4237,-18.0505,1.0058,7.6612,1.7242,0.5765,2.5000,143.99,241.01,0.0000,0.0000
3.300,0,10,0,0.8463,1.0425,1.1614,0.6578,0.9444,1.1509,0,0,3.00,-3.4477,27.9938,27.3367,-18.0547,1.0058,7.7090,1.7272,0.5704,2.5000,146.91,238.09,0.0000,0.0000
3.400,0,10,0,0.8793,1.0915,1.1693,0.6639,0.9599,1.1671,0,0,3.00,-3.4477,27.9938,27.2481,-18.0582,1.0058,7.7507,1.7303,0.5644,2.5000,147.37,237.63,0.0000,0.0000
3.500,0,10,0,0.9474,1.1939,1.1783,0.6703,0.9838,1.1904,0,0,3.00,-3.4477,27.9938,27.2018,-18.0597,1.0058,7.7648,1.7319,0.5569,2.5000,149.98,235.02,0.0000,0.0000
3.600,0,10,0,1.0152,1.2979,1.1883,0.6733,1.0048,1.2095,0,0,3.00,-3.4477,27.9938,27.1110,-18.0618,1.0058,7.7963,1.7349,0.5522,2.5000,153.20,231.80,0.0000,0.0000
3.700,0,10,0,1.0499,1.3521,1.1972,0.6724,1.0122,1.2152,0,0,3.00,-3.4477,27.9938,27.0664,-18.0625,1.0058,7.8142,1.7364,0.5448,2.5000,150.47,234.53,0.0000,0.0000
3.800,0,10,0,1.1175,1.4586,1.2048,0.6735,1.0312,1.2317,0,0,3.00,-3.4477,27.9938,26.9735,-18.0630,1.0058,7.8395,1.7396,0.5402,2.5000,150.04,234.96,0.0000,0.0000
3.900,0,10,0,1.1504,1.5110,1.2145,0.6758,1.0432,1.2430,0,0,3.00,-3.4477,27.9938,26.8790,-18.0626,1.0058,7.8645,1.7427,0.5325,2.5000,152.15,232.85,0.0000,0.0000
4.000,0,10,0,1.2183,1.6204,1.2220,0.6774,1.0624,1.2599,0,0,3.00,-3.4477,27.9938,26.8298,-18.0621,1.0058,7.8728,1.7444,0.5255,2.5000,155.68,229.32,0.0000,0.0000
4.100,0,10,0,1.2860,1.7315,1.2315,0.6775,1.0806,1.2754,0,0,3.00,-3.4477,27.9938,26.7330,-18.0604,1.0058,7.8975,1.7476,0.5202,2.5000,153.64,231.36,0.0000,0.0000
4.200,0,10,0,1.3206,1.7891,1.2410,0.6749,1.0862,1.2789,0,0,3.00,-3.4477,27.9938,26.6856,-18.0591,1.0058,7.9131,1.7491,0.5134,2.5000,153.38,231.62,0.0000,0.0000
4.300,0,10,0,1.3871,1.9017,1.2493,0.6712,1.1003,1.2889,0,0,3.00,-3.4477,27.9938,26.5871,-18.0555,1.0058,7.9311,1.7524,0.5083,2.5000,152.50,232.50,0.0000,0.0000
4.400,0,10,0,1.4528,2.0150,1.2575,0.6660,1.1115,1.2957,0,0,3.00,-3.4477,27.9938,26.4882,-18.0509,1.0058,7.9434,1.7556,0.5032,2.5000,157.77,227.23,0.0000,0.0000
4.500,0,10,0,1.4845,2.0701,1.2666,0.6648,1.1191,1.3016,0,0,3.00,-3.4477,27.9938,26.3887,-18.0454,1.0058,7.9525,1.7588,0.4962,2.5000,160.53,224.47,0.0000,0.0000
4.600,0,10,0,1.5494,2.1846,1.2747,0.6595,1.1289,1.3075,0,0,3.00,-3.4477,27.9938,26.3373,-18.0422,1.0058,7.9522,1.7605,0.4888,2.5000,156.17,228.83,0.0000,0.0000
4.700,0,10,0,1.6138,2.3002,1.2836,0.6542,1.1395,1.3140,0,0,3.00,-3.4477,27.9938,26.2367,-18.0353,1.0058,7.9614,1.7637,0.4841,2.5000,152.18,232.82,0.0000,0.0000
4.800,0,10,0,1.6775,2.4169,1.2925,0.6480,1.1505,1.3205,0,0,3.00,-3.4477,27.9938,26.1350,-18.0271,1.0058,7.9713,1.7670,0.4784,2.5000,160.54,224.46,0.0000,0.0000
4.900,0,10,0,1.7402,2.5346,1.3024,0.6407,1.1608,1.3258,0,0,3.00,-3.4477,27.9938,26.0324,-18.0177,1.0058,7.9804,1.7702,0.4728,2.5000,156.97,228.03,0.0000,0.0000
5.000,0,10,0,1.7721,2.5955,1.3111,0.6353,1.1626,1.3248,0,0,3.00,-3.4477,27.9938,25.9824,-18.0127,1.0058,7.9887,1.7718,0.4656,2.5000,160.80,224.20,0.0000,0.0000
5.100,0,10,0,1.8335,2.7140,1.3188,0.6274,1.1704,1.3280,0,0,3.00,-3.4477,27.9938,25.8790,-18.0015,1.0058,7.9945,1.7751,0.4601,2.5000,151.57,233.43,0.0000,0.0000
5.200,0,10,0,1.8941,2.8329,1.3274,0.6194,1.1769,1.3300,0,0,3.00,-3.4477,27.9938,25.7752,-17.9895,1.0058,7.9983,1.7783,0.4557,2.5000,156.01,228.99,0.0000,0.0000
5.300,0,10,0,1.9537,2.9522,1.3359,0.6110,1.1824,1.3310,0,0,3.00,-3.4477,27.9938,25.6712,-17.9765,1.0058,8.0006,1.7816,0.4504,2.5000,149.69,235.31,0.0000,0.0000
5.400,0,10,0,1.9823,3.0102,1.3445,0.6079,1.1875,1.3341,0,0,3.00,-3.4477,27.9938,25.5669,-17.9626,1.0058,8.0012,1.7848,0.4441,2.5000,159.62,225.38,0.0000,0.0000
5.500,0,10,0,2.0404,3.1299,1.3520,0.5984,1.1917,1.3335,0,0,3.00,-3.4477,27.9938,25.5132,-17.9550,1.0058,7.9962,1.7865,0.4382,2.5000,162.48,222.52,0.0000,0.0000
5.600,0,10,0,2.0974,3.2499,1.3604,0.5884,1.1954,1.3323,0,0,3.00,-3.4477,27.9938,25.4085,-17.9394,1.0058,7.9948,1.7897,0.4330,2.5000,157.12,227.88,0.0000,0.0000
5.700,0,10,0,2.1535,3.3702,1.3696,0.5785,1.1990,1.3313,0,0,3.00,-3.4477,27.9938,25.3036,-17.9227,1.0058,7.9930,1.7929,0.4279,2.5000,161.80,223.20,0.0000,0.0000
5.800,0,10,0,2.2085,3.4911,1.3778,0.5687,1.2031,1.3307,0,0,3.00,-3.4477,27.9938,25.1984,-17.9051,1.0058,7.9918,1.7961,0.4219,2.5000,159.85,225.15,0.0000,0.0000
5.900,0,10,0,2.2364,3.5534,1.3860,0.5623,1.2024,1.3274,0,0,3.00,-3.4477,27.9938,25.0927,-17.8863,1.0058,7.9910,1.7993,0.4170,2.5000,159.64,225.36,0.0000,0.0000
6.000,0,10,0,2.2898,3.6750,1.3949,0.5518,1.2068,1.3269,0,0,3.00,-3.4477,27.9938,25.0412,-17.8768,1.0058,7.9954,1.8009,0.4104,2.5000,162.40,222.60,0.0000,0.0000
6.100,0,10,0,2.3420,3.7969,1.4037,0.5409,1.2109,1.3263,0,0,3.00,-3.4477,27.9938,24.9349,-17.8562,1.0058,7.9946,1.8040,0.4047,2.5000,172.71,212.29,0.0000,0.0000
6.201,0,10,0,2.3931,3.9191,1.4115,0.5297,1.2145,1.3249,0,0,3.00,-3.4477,27.9938,24.8282,-17.8345,1.0058,7.9932,1.8072,0.4009,2.5000,159.07,225.93,0.0000,0.0000
6.300,0,10,0,2.4430,4.0414,1.4175,0.5184,1.2174,1.3232,0,0,3.00,-3.4477,27.9938,24.7213,-17.8116,1.0058,7.9907,1.8103,0.3963,2.5000,162.70,222.30,0.0000,0.0000
6.400,0,10,0,2.4918,4.1640,1.4259,0.5073,1.2202,1.3214,0,0,3.00,-3.4477,27.9938,24.6141,-17.7878,1.0058,7.9880,1.8135,0.3918,2.5000,167.15,217.85,0.0000,0.0000
6.500,0,10,0,2.5150,4.2236,1.4335,0.5027,1.2244,1.3236,0,0,3.00,-3.4477,27.9938,24.5067,-17.7628,1.0058,7.9854,1.8166,0.3865,2.5000,162.03,222.97,0.0000,0.0000
6.600,0,10,0,2.5621,4.3466,1.4417,0.4912,1.2274,1.3220,0,0,3.00,-3.4477,27.9938,24.3989,-17.7367,1.0058,7.9830,1.8197,0.3813,2.5000,168.66,216.34,0.0000,0.0000
6.700,0,10,0,2.6079,4.4700,1.4490,0.4796,1.2303,1.3204,0,0,3.00,-3.4477,27.9938,24.3433,-17.7228,1.0058,7.9773,1.8213,0.3763,2.5000,166.74,218.26,0.0000,0.0000
6.800,0,10,0,2.6526,4.5935,1.4562,0.4680,1.2329,1.3187,0,0,3.00,-3.4477,27.9938,24.2350,-17.6949,1.0058,7.9748,1.8243,0.3713,2.5000,166.68,218.32,0.0000,0.0000
6.900,0,10,0,2.6962,4.7173,1.4640,0.4565,1.2353,1.3169,0,0,3.00,-3.4477,27.9938,24.1265,-17.6659,1.0058,7.9722,1.8274,0.3673,2.5000,161.31,223.69,0.0000,0.0000
7.000,0,10,0,2.7387,4.8412,1.4717,0.4452,1.2372,1.3149,0,0,3.00,-3.4477,27.9938,24.0178,-17.6360,1.0058,7.9693,1.8304,0.3633,2.5000,164.03,220.97,0.0000,0.0000
7.100,0,10,0,2.7801,4.9652,1.4779,0.4340,1.2390,1.3128,0,0,3.00,-3.4477,27.9938,23.9088,-17.6050,1.0058,7.9662,1.8335,0.3579,2.5000,172.36,212.64,0.0000,0.0000
7.200,0,10,0,2.8010,5.0291,1.4848,0.4275,1.2370,1.3088,0,0,3.00,-3.4477,27.9938,23.8559,-17.5896,1.0058,7.9693,1.8349,0.3539,2.5000,163.61,221.39,0.0000,0.0000
7.300,0,10,0,2.8407,5.1534,1.4901,0.4164,1.2388,1.3069,0,0,3.00,-3.4477,27.9938,23.7467,-17.5572,1.0058,7.9663,1.8379,0.3508,2.5000,171.36,213.64,0.0000,0.0000
7.400,0,10,0,2.8596,5.2137,1.4961,0.4118,1.2426,1.3090,0,0,3.00,-3.4477,27.9938,23.6371,-17.5237,1.0058,7.9635,1.8409,0.3478,2.5000,168.63,216.37,0.0000,0.0000
7.500,0,10,0,2.8977,5.3383,1.5013,0.4009,1.2444,1.3074,0,0,3.00,-3.4477,27.9938,23.5807,-17.5060,1.0058,7.9577,1.8424,0.3433,2.5000,170.53,214.47,0.0000,0.0000
7.600,0,10,0,2.9348,5.4631,1.5080,0.3902,1.2466,1.3062,0,0,3.00,-3.4477,27.9938,23.4707,-17.4710,1.0058,7.9556,1.8454,0.3404,2.5000,163.44,221.56,0.0000,0.0000
7.700,0,10,0,2.9535,5.5275,1.5146,0.3840,1.2449,1.3027,0,0,3.00,-3.4477,27.9938,23.4173,-17.4537,1.0058,7.9593,1.8468,0.3359,2.5000,167.67,217.33,0.0000,0.0000
7.800,0,10,0,2.9890,5.6528,1.5204,0.3735,1.2475,1.3022,0,0,3.00,-3.4477,27.9938,23.3068,-17.4171,1.0058,7.9581,1.8498,0.3330,2.5000,172.09,212.91,0.0000,0.0000
7.900,0,10,0,3.0058,5.7137,1.5255,0.3691,1.2518,1.3050,0,0,3.00,-3.4477,27.9938,23.1960,-17.3795,1.0058,7.9575,1.8527,0.3302,2.5000,166.93,218.07,0.0000,0.0000
8.000,0,10,0,3.0398,5.8395,1.5312,0.3586,1.2546,1.3049,0,0,3.00,-3.4477,27.9938,23.1387,-17.3598,1.0058,7.9529,1.8542,0.3252,2.5000,169.96,215.04,0.0000,0.0000
8.100,0,10,0,3.0729,5.9656,1.5369,0.3485,1.2576,1.3050,0,0,3.00,-3.4477,27.9938,23.0273,-17.3207,1.0058,7.9528,1.8572,0.3224,2.5000,173.79,211.21,0.0000,0.0000
8.200,0,10,0,3.1049,6.0919,1.5440,0.3385,1.2606,1.3053,0,0,3.00,-3.4477,27.9938,22.9155,-17.2805,1.0058,7.9531,1.8601,0.3196,2.5000,170.20,214.80,0.0000,0.0000
8.300,0,10,0,3.1210,6.1571,1.5496,0.3327,1.2592,1.3025,0,0,3.00,-3.4477,27.9938,22.8611,-17.2607,1.0058,7.9579,1.8615,0.3154,2.5000,172.52,212.48,0.0000,0.0000
8.400,0,10,0,3.1516,6.2841,1.5552,0.3228,1.2625,1.3032,0,0,3.00,-3.4477,27.9938,22.7487,-17.2191,1.0058,7.9587,1.8644,0.3120,2.5000,170.86,214.14,0.0000,0.0000
8.500,0,10,0,3.1812,6.4114,1.5614,0.3129,1.2661,1.3042,0,0,3.00,-3.4477,27.9938,22.6358,-17.1764,1.0058,7.9600,1.8673,0.3094,2.5000,171.38,213.62,0.0000,0.0000
8.600,0,10,0,3.1952,6.4733,1.5675,0.3087,1.2709,1.3078,0,0,3.00,-3.4477,27.9938,22.5225,-17.1327,1.0058,7.9617,1.8702,0.3054,2.5000,174.10,210.90,0.0000,0.0000
8.700,0,10,0,3.2233,6.6012,1.5729,0.2989,1.2746,1.3092,0,0,3.00,-3.4477,27.9938,22.4639,-17.1099,1.0058,7.9581,1.8717,0.3008,2.5000,172.58,212.42,0.0000,0.0000
8.800,0,10,0,3.2505,6.7295,1.5790,0.2893,1.2784,1.3107,0,0,3.00,-3.4477,27.9938,22.3499,-17.0646,1.0058,7.9603,1.8746,0.2983,2.5000,167.59,217.41,0.0000,0.0000
8.900,0,10,0,3.2768,6.8582,1.5849,0.2797,1.2822,1.3124,0,0,3.00,-3.4477,27.9938,22.2353,-17.0184,1.0058,7.9627,1.8774,0.2958,2.5000,173.55,211.45,0.0000,0.0000
9.000,0,10,0,3.2900,6.9246,1.5908,0.2744,1.2812,1.3103,0,0,3.00,-3.4477,27.9938,22.1203,-16.9712,1.0058,7.9654,1.8803,0.2921,2.5000,170.84,214.16,0.0000,0.0000
9.100,0,10,0,3.3148,7.0539,1.5967,0.2650,1.2852,1.3122,0,0,3.00,-3.4477,27.9938,22.0643,-16.9479,1.0058,7.9714,1.8817,0.2876,2.5000,174.75,210.25,0.0000,0.0000
9.200,0,10,0,3.3388,7.1837,1.6031,0.2557,1.2892,1.3144,0,0,3.00,-3.4477,27.9938,21.9486,-16.8992,1.0058,7.9745,1.8846,0.2853,2.5000,171.10,213.90,0.0000,0.0000
9.300,0,10,0,3.3618,7.3138,1.6083,0.2465,1.2934,1.3167,0,0,3.00,-3.4477,27.9938,21.8323,-16.8495,1.0058,7.9778,1.8874,0.2817,2.5000,175.11,209.89,0.0000,0.0000
9.400,0,10,0,3.3727,7.3771,1.6134,0.2425,1.2985,1.3210,0,0,3.00,-3.4477,27.9938,21.7156,-16.7988,1.0058,7.9815,1.8903,0.2795,2.5000,179.70,205.30,0.0000,0.0000
9.500,0,10,0,3.3944,7.5080,1.6197,0.2333,1.3028,1.3235,0,0,3.00,-3.4477,27.9938,21.6553,-16.7723,1.0058,7.9787,1.8918,0.2752,2.5000,165.22,219.78,0.0000,0.0000
9.600,0,10,0,3.4152,7.6392,1.6253,0.2242,1.3073,1.3264,0,0,3.00,-3.4477,27.9938,21.5377,-16.7200,1.0058,7.9827,1.8946,0.2724,2.5000,170.33,214.67,0.0000,0.0000
9.700,0,10,0,3.4351,7.7710,1.6310,0.2153,1.3118,1.3293,0,0,3.00,-3.4477,27.9938,21.4195,-16.6668,1.0058,7.9871,1.8975,0.2690,2.5000,173.58,211.42,0.0000,0.0000
9.800,0,10,0,3.4542,7.9031,1.6367,0.2064,1.3161,1.3322,0,0,3.00,-3.4477,27.9938,21.3009,-16.6126,1.0058,7.9915,1.9003,0.2662,2.5000,172.47,212.53,0.0000,0.0000
9.900,0,10,0,3.4723,8.0357,1.6429,0.1974,1.3202,1.3348,0,0,3.00,-3.4477,27.9938,21.1818,-16.5575,1.0058,7.9956,1.9032,0.2634,2.5000,179.00,206.00,0.0000,0.0000
10.000,0,10,0,3.4895,8.1685,1.6484,0.1882,1.3240,1.3373,0,0,3.00,-3.4477,27.9938,21.0622,-16.5013,1.0058,7.9995,1.9060,0.2601,2.5000,174.96,210.04,0.0000,0.0000
10.100,0,10,0,3.5058,8.3017,1.6544,0.1789,1.3277,1.3397,0,0,3.00,-3.4477,27.9938,20.9421,-16.4442,1.0058,8.0031,1.9089,0.2569,2.5000,170.91,214.09,0.0000,0.0000
10.200,0,10,0,3.5210,8.4353,1.6603,0.1694,1.3312,1.3419,0,0,3.00,-3.4477,27.9938,20.8837,-16.4161,1.0058,8.0095,1.9102,0.2535,2.5000,175.15,209.85,0.0000,0.0000
10.300,0,10,0,3.5286,8.5041,1.6650,0.1644,1.3297,1.3399,0,0,3.00,-3.4477,27.9938,20.7630,-16.3576,1.0058,8.0129,1.9131,0.2504,2.5000,178.19,206.81,0.0000,0.0000
10.400,0,10,0,3.5424,8.6380,1.6701,0.1551,1.3329,1.3419,0,0,3.00,-3.4477,27.9938,20.6419,-16.2980,1.0058,8.0160,1.9159,0.2481,2.5000,177.06,207.94,0.0000,0.0000
10.500,0,10,0,3.5553,8.7722,1.6758,0.1456,1.3357,1.3437,0,0,3.00,-3.4477,27.9938,20.5203,-16.2376,1.0058,8.0189,1.9187,0.2458,2.5000,177.00,208.00,0.0000,0.0000
10.600,0,10,0,3.5673,8.9066,1.6808,0.1360,1.3383,1.3452,0,0,3.00,-3.4477,27.9938,20.3984,-16.1762,1.0058,8.0214,1.9215,0.2430,2.5000,175.73,209.27,0.0000,0.0000
10.700,0,10,0,3.5782,9.0412,1.6862,0.1265,1.3406,1.3465,0,0,3.00,-3.4477,27.9938,20.2761,-16.1139,1.0058,8.0235,1.9244,0.2414,2.5000,175.42,209.58,0.0000,0.0000
10.800,0,10,0,3.5883,9.1759,1.6911,0.1170,1.3426,1.3477,0,0,3.00,-3.4477,27.9938,20.1535,-16.0507,1.0058,8.0254,1.9272,0.2388,2.5000,176.69,208.31,0.0000,0.0000
10.900,0,10,0,3.5928,9.2413,1.6954,0.1125,1.3466,1.3513,0,0,3.00,-3.4477,27.9938,20.0307,-15.9866,1.0058,8.0269,1.9300,0.2362,2.5000,172.77,212.23,0.0000,0.0000
11.000,0,10,0,3.6014,9.3761,1.6992,0.1030,1.3480,1.3519,0,0,3.00,-3.4477,27.9938,19.9673,-15.9533,1.0058,8.0228,1.9314,0.2338,2.5000,176.48,208.52,0.0000,0.0000
11.100,0,10,0,3.6091,9.5110,1.7045,0.0935,1.3490,1.3522,0,0,3.00,-3.4477,27.9938,19.8441,-15.8880,1.0058,8.0235,1.9342,0.2323,2.5000,175.71,209.29,0.0000,0.0000
11.200,0,10,0,3.6127,9.5804,1.7087,0.0885,1.3462,1.3491,0,0,3.00,-3.4477,27.9938,19.7842,-15.8560,1.0058,8.0284,1.9355,0.2300,2.5000,178.91,206.09,0.0000,0.0000
11.300,0,10,0,3.6188,9.7152,1.7123,0.0787,1.3466,1.3489,0,0,3.00,-3.4477,27.9938,19.6607,-15.7894,1.0058,8.0283,1.9383,0.2286,2.5000,176.74,208.26,0.0000,0.0000
11.400,0,10,0,3.6215,9.7806,1.7163,0.0739,1.3497,1.3518,0,0,3.00,-3.4477,27.9938,19.5370,-15.7220,1.0058,8.0276,1.9410,0.2262,2.5000,172.57,212.43,0.0000,0.0000
11.500,0,10,0,3.6262,9.9153,1.7204,0.0641,1.3494,1.3509,0,0,3.00,-3.4477,27.9938,19.4733,-15.6871,1.0058,8.0224,1.9424,0.2236,2.5000,175.27,209.73,0.0000,0.0000
11.600,0,10,0,3.6299,10.0498,1.7249,0.0544,1.3484,1.3495,0,0,3.00,-3.4477,27.9938,19.3495,-15.6186,1.0058,8.0207,1.9452,0.2223,2.5000,177.02,207.98,0.0000,0.0000
11.700,0,10,0,3.6315,10.1189,1.7294,0.0495,1.3447,1.3456,0,0,3.00,-3.4477,27.9938,19.2894,-15.5851,1.0058,8.0243,1.9465,0.2196,2.5000,182.97,202.03,0.0000,0.0000
11.800,0,10,0,3.6337,10.2530,1.7333,0.0397,1.3430,1.3436,0,0,3.00,-3.4477,27.9938,19.1656,-15.5155,1.0058,8.0217,1.9492,0.2184,2.5000,176.50,208.50,0.0000,0.0000
11.900,0,10,0,3.6350,10.3868,1.7376,0.0299,1.3410,1.3413,0,0,3.00,-3.4477,27.9938,19.0419,-15.4453,1.0058,8.0184,1.9519,0.2167,2.5000,177.11,207.89,0.0000,0.0000
12.000,0,10,0,3.6352,10.4517,1.7415,0.0250,1.3429,1.3432,0,0,3.00,-3.4477,27.9938,18.9181,-15.3744,1.0058,8.0147,1.9545,0.2150,2.5000,177.94,207.06,0.0000,0.0000
12.100,0,10,0,3.6351,10.5851,1.7448,0.0153,1.3405,1.3406,0,0,3.00,-3.4477,27.9938,18.8544,-15.3376,1.0058,8.0082,1.9559,0.2125,2.5000,176.71,208.29,0.0000,0.0000
12.200,0,10,0,3.6340,10.7182,1.7491,0.0057,1.3377,1.3377,0,0,3.00,-3.4477,27.9938,18.7308,-15.2657,1.0058,8.0041,1.9586,0.2114,2.5000,175.52,209.48,0.0000,0.0000
12.300,0,10,0,3.6330,10.7866,1.7533,0.0009,1.3332,1.3332,0,0,3.00,-3.4477,27.9938,18.6708,-15.2306,1.0058,8.0066,1.9598,0.2093,2.5000,179.59,205.41,0.0000,0.0000
12.400,0,10,0,3.6305,10.9191,1.7576,-0.0085,1.3301,1.3301,0,0,3.00,-3.4477,27.9938,18.5472,-15.1578,1.0058,8.0021,1.9624,0.2072,2.5000,180.80,204.20,0.0000,0.0000
